2972 4846
1004 1295 81
1232 1215 73
1414 2439 62
646 469 72
2344 1386 40
2155 558 12
874 2544 61
2264 1231 39
2340 384 76
790 2677 97
720 1647 12
1136 1083 39
2239 2460 36
884 614 63
1529 744 41
1906 2213 97
1408 2076 38
1527 2639 99
471 2377 37
2330 292 56
2618 2011 46
1405 1658 98
1063 2738 100
711 1083 83
1909 1618 23
1078 164 50
2245 983 26
1631 2687 14
2891 1916 99
1010 2725 28
1393 2303 76
552 2293 71
2406 1480 81
251 818 79
2971 2221 42
2497 2832 50
1790 932 66
320 2824 21
349 1589 45
123 739 43
130 1827 11
1585 528 41
984 583 65
46 1812 98
2616 1519 42
1728 728 44
591 179 94
1475 1417 57
1817 2385 84
2839 2037 61
2819 2942 45
1255 173 37
280 2819 45
2516 509 49
1021 2938 88
187 2175 91
1104 1142 36
970 876 38
2177 1310 61
972 591 76
2941 1029 89
1939 1397 90
371 1328 37
1678 2330 26
532 129 34
1020 2054 88
400 411 66
2316 2508 30
2575 737 16
824 2073 13
1159 358 44
1839 514 89
1552 2829 38
2674 2108 96
1012 2260 77
205 1974 85
550 1332 36
392 2541 34
1202 1806 31
2624 2966 31
141 1381 95
393 1103 77
2813 1690 10
2760 344 34
415 1541 11
715 60 70
198 1032 59
2542 984 39
2152 1526 38
90 1758 74
291 2412 77
1995 113 13
2515 2126 72
2047 1178 54
1759 383 61
369 2223 42
2168 34 57
1800 1120 38
2547 2435 50
161 2398 62
2510 1530 73
1542 1310 94
1380 783 43
583 1523 88
1353 1267 45
1200 903 65
2909 2651 26
980 824 75
2737 2266 68
100 401 13
2040 1542 89
2837 2591 38
2807 456 51
780 436 20
2637 1611 92
631 234 91
180 2555 82
2808 2460 51
1996 1355 69
1393 254 96
1556 149 24
187 251 31
595 1914 100
1614 1683 11
1564 44 83
182 2751 94
1292 2346 90
1883 234 56
2200 1161 42
1004 1011 71
921 244 55
2617 1615 24
219 230 92
1217 2040 99
458 1218 48
640 1838 12
2660 2147 30
237 1674 68
2630 2364 41
2098 1889 26
2368 494 84
1621 492 39
2630 2113 65
2818 280 28
1795 2392 30
649 1160 100
2119 334 88
553 1225 35
1178 257 48
2437 365 32
1127 1914 70
2720 2819 87
1776 2230 14
867 2388 39
440 2742 13
1797 2070 77
1180 659 86
131 2377 75
78 313 82
1808 2796 46
338 1011 86
645 1716 35
123 131 61
1317 1204 56
236 1440 12
1087 1791 79
244 278 58
543 2252 47
197 1219 86
2842 1367 68
1127 1614 36
412 2553 91
1315 2432 61
2564 2076 46
2071 2194 73
309 290 70
2358 1255 51
213 1898 28
1648 2869 100
2858 138 88
33 1259 75
188 2590 11
121 2859 17
2271 1445 45
1604 477 34
1553 2917 50
184 741 83
2894 2706 67
940 2862 46
647 459 15
2358 1892 60
1072 950 49
684 922 58
2139 1836 53
291 1241 79
662 1352 25
1821 1564 29
1649 145 92
2264 1294 57
1077 1217 76
393 2150 61
1048 1851 90
1404 1513 75
403 827 14
844 2086 52
1225 2758 68
117 150 88
965 1136 82
2368 532 76
537 180 98
589 2580 86
1775 64 95
2871 2848 53
1163 2139 27
661 1241 18
2031 1072 11
903 764 55
1625 2221 13
1066 1727 61
1365 1646 75
905 51 96
2900 2080 46
607 247 24
864 2769 27
2487 2165 97
931 667 26
799 825 51
1537 935 57
1178 2721 63
1433 389 43
328 858 51
86 1069 22
2089 1389 42
2266 1092 38
1793 2789 34
230 472 79
908 2197 78
648 2073 80
2205 768 50
1816 2851 43
1135 2340 62
2132 1223 81
2417 1419 17
731 2728 47
1090 1309 94
2868 2017 84
237 961 22
975 456 76
1782 1789 29
2948 726 51
2406 2948 65
2386 1090 34
491 279 79
2564 1628 89
2402 1803 42
951 1492 72
455 224 50
2293 890 11
237 914 30
1677 2111 46
2262 413 50
368 1492 27
2461 61 88
1157 140 48
171 1583 96
461 999 28
259 2162 42
545 2900 32
2599 1321 30
2917 1482 76
2670 569 100
2492 2072 83
2573 2926 41
507 2407 98
1808 335 93
1898 658 41
2359 182 45
2317 911 89
1850 1438 36
2781 413 53
679 880 75
1222 1811 21
124 600 59
2018 704 68
2338 2801 43
1665 2364 44
403 1880 57
2591 2767 45
2043 867 45
1280 386 57
1356 2578 90
134 234 13
1107 2446 86
2803 2885 12
1575 1167 31
2031 1406 78
1846 1968 66
593 1280 71
1220 912 31
1872 1138 78
2837 1138 44
2328 1184 89
1174 1905 67
1846 868 39
922 330 100
397 580 56
1178 698 32
420 1373 48
2490 1239 60
2951 2634 93
791 1577 100
867 2176 75
2150 1099 99
1306 1735 70
2104 1195 71
96 1942 29
2602 883 85
2553 1599 39
2226 653 11
830 346 54
1371 1631 47
917 746 66
2428 1640 89
797 2184 76
2287 2469 67
332 2256 58
997 2061 53
2528 2752 14
1519 1401 53
105 2543 81
1626 1463 47
156 315 98
582 2803 20
1281 1835 26
2914 1566 57
1489 1297 95
797 852 99
1635 1550 70
1383 2629 40
1998 1730 75
1767 1291 45
195 1261 41
1498 1978 69
2946 291 46
1114 972 78
2569 2172 79
354 1749 18
2229 1072 30
1099 2387 35
918 1562 74
714 2675 82
1369 289 88
2635 183 65
755 1157 19
2050 1900 58
145 1546 78
2940 2474 71
1045 1638 87
96 1019 73
764 313 34
1936 969 12
297 1980 71
684 679 30
1784 1282 26
1841 85 52
1612 788 48
1193 847 89
1335 2073 11
2930 333 61
1349 972 95
1119 1445 98
575 509 93
2138 2391 83
1187 341 97
2236 1016 92
2566 1636 20
3 1418 70
1642 1500 87
1335 2818 38
751 1164 66
1748 2090 76
187 448 55
2136 2265 70
68 2877 26
1052 2083 16
895 739 26
2572 769 29
1482 1032 84
1012 1457 72
1792 2574 17
2684 600 84
1883 572 81
1553 692 95
482 2659 81
730 224 28
884 888 83
928 1420 99
2494 2818 78
848 1994 89
1438 2475 100
2030 1583 72
2118 2368 12
539 1184 23
2823 129 100
2598 1167 21
2929 849 12
2628 387 82
650 334 53
1026 1873 72
2442 416 79
238 383 78
2160 2220 91
2867 2456 61
2243 241 41
775 2264 23
2878 2300 26
2858 1307 35
2456 511 75
2872 1997 44
172 1014 52
1792 641 91
31 1289 76
376 389 24
1224 2251 75
1021 455 22
1504 1443 21
2372 2755 16
1837 1545 48
1781 1976 51
2485 1550 88
2003 2731 60
1063 459 76
2924 1981 59
2531 924 12
2298 1427 35
2471 403 35
2861 2043 52
2684 2357 100
1431 876 86
2515 265 95
926 2742 97
2376 2224 19
150 1558 38
1200 644 16
2207 941 87
28 1286 71
2092 539 51
1809 868 53
2116 1440 41
2707 2531 44
960 2771 90
1632 307 74
1404 31 13
1513 1362 86
1553 2757 37
2493 1134 75
1424 1640 98
2018 162 13
1987 1010 89
78 825 17
2310 2416 43
866 1831 19
2810 899 83
1466 1950 90
1944 2684 78
543 1174 89
2295 623 29
2822 2890 27
949 2075 95
831 422 52
1973 687 43
2417 1053 86
2467 2640 22
5 1932 75
2309 2332 95
1089 2234 75
2723 72 22
901 2126 88
2927 267 37
1855 1396 71
510 2005 85
211 1425 74
174 2303 90
1409 1364 28
1996 1215 20
429 1957 11
1238 1145 14
436 2083 66
43 1397 61
2792 674 39
650 678 94
547 1283 13
1301 390 46
2837 2597 36
820 1474 32
1918 2174 26
2359 914 78
2730 2368 55
2012 354 43
1912 959 51
1328 290 12
2228 2791 93
257 1107 93
380 2930 63
1382 2927 16
1657 2776 59
2883 1406 62
1497 2552 38
2364 2174 62
1754 570 27
1095 2827 67
2053 1500 90
1208 399 19
2153 802 69
705 1281 70
707 916 61
2500 1549 21
2445 1931 57
509 1884 17
1161 63 18
2757 1510 99
1080 33 98
612 160 91
1329 260 79
707 2124 60
1179 789 23
2849 7 77
73 49 63
1377 2510 71
2101 2583 95
897 1726 37
117 1978 14
2820 1413 60
142 509 33
1488 936 89
2292 2165 82
871 2819 74
2951 1752 70
2838 2750 66
683 1638 78
790 2135 64
2122 2037 94
1673 1652 13
2663 1456 40
2036 2868 35
177 2935 83
1714 2049 91
1727 2965 16
668 2164 91
900 243 73
571 2747 99
2366 755 57
1234 25 93
2647 657 65
939 1750 37
746 1251 18
2797 1654 70
1086 722 11
2359 183 22
141 85 99
652 1060 55
384 2544 100
1768 1393 33
1514 503 36
1327 572 32
640 1799 66
858 2511 57
412 377 92
2288 729 73
1635 1180 38
1187 777 56
2680 2254 39
2002 2111 57
731 2720 39
805 1357 26
2808 1736 60
1067 1242 65
502 546 97
619 1619 100
2216 2252 71
400 1414 38
1897 78 34
2079 2454 74
2565 302 27
2707 2040 77
727 2667 67
2498 245 15
1388 2285 56
2625 346 41
1335 269 30
2668 1797 82
2647 752 37
1499 2045 87
1898 2433 33
1598 1757 26
1922 1093 71
707 2267 88
1800 2677 92
2910 2176 15
1190 1161 16
2531 708 43
190 1215 72
2607 2116 96
962 898 29
1542 833 33
2668 2793 81
182 147 46
189 2225 74
1199 2948 55
1416 592 98
2 2519 27
1858 2700 69
911 173 27
2566 15 93
1259 1508 55
11 2304 12
2488 58 43
2060 455 76
1905 1622 52
579 2226 96
1504 2674 44
1075 1953 91
2753 2101 66
1942 1473 65
2559 2047 47
2388 2355 48
2208 1728 73
1145 85 97
2177 2205 84
2149 496 64
2533 646 59
1184 1091 44
2652 440 65
1443 2243 87
1585 2289 97
1867 1286 98
1294 1211 98
2033 2015 59
1454 421 59
1667 1653 46
2355 991 93
700 2645 87
853 709 78
1205 379 29
2463 2790 30
370 2091 13
1152 1973 73
1436 557 26
775 1600 73
961 953 86
1053 295 34
2173 958 60
930 48 48
340 1190 84
2749 1557 32
624 2645 66
922 373 23
1873 2397 85
393 2952 72
888 2414 11
2209 1436 39
939 1743 25
1943 1750 22
2002 43 30
2030 1730 81
1528 50 57
1697 2262 16
2066 136 62
1232 2791 23
338 351 68
2822 928 66
2267 2362 23
2256 914 92
2138 16 74
1034 1205 90
1618 50 90
1498 1516 92
173 9 15
1549 310 50
1304 329 50
507 2608 90
2839 1561 44
1660 1370 96
1004 1576 23
2930 1314 71
692 1409 23
2765 2142 37
79 2142 61
1023 1108 65
1582 2081 94
1949 528 76
453 1093 15
2591 2418 82
182 1395 17
2759 383 18
2730 679 64
1089 2925 61
1302 2102 43
2779 2033 37
2092 1733 58
355 1302 80
715 1699 82
697 2828 36
1144 2099 53
2657 901 25
2213 2835 41
2900 1856 65
720 324 26
1726 829 47
2451 1401 42
2024 1814 28
998 2128 32
2949 2448 45
1058 2383 80
2180 2421 32
2163 2248 99
2478 392 46
1925 758 46
2949 2171 18
2612 2058 70
2255 998 22
2523 2666 16
940 2135 53
1226 2230 15
562 1159 12
1873 767 52
142 1742 87
1698 1084 61
2854 321 88
595 981 16
1519 1072 72
48 2080 13
1563 1715 56
1488 2555 63
1773 1280 51
812 1016 14
2054 772 10
1581 1989 33
111 172 99
2663 398 52
1997 2127 90
2204 2484 50
1490 130 26
1104 1239 28
1835 2380 55
172 1847 97
1872 1766 33
323 2256 80
1517 1476 85
2213 1995 73
1748 1773 39
1871 2675 11
2221 2134 55
926 315 83
642 883 73
355 2493 99
1140 1557 30
366 563 85
1820 50 87
431 1387 37
1856 162 45
1271 952 27
210 2209 44
1910 239 34
2667 1148 72
649 2610 58
574 2884 88
2069 2322 50
1380 116 77
371 557 15
1548 1058 71
183 2548 33
2480 2531 97
363 1077 50
1662 1134 16
2272 169 94
980 2050 56
864 557 65
616 2264 60
614 1006 36
142 916 20
1554 1262 47
79 1351 62
2115 2695 53
510 1540 78
1202 1530 21
2084 2347 23
166 953 28
1452 962 41
2904 2420 20
952 2132 54
161 2187 35
1940 2045 21
1461 11 66
2118 2242 42
2038 1355 72
1881 1435 39
2618 1544 35
2422 1173 73
2321 707 61
2830 1928 71
143 17 26
525 2678 98
2193 1486 31
191 2953 98
2410 2956 64
702 2637 94
994 1305 70
2737 556 17
1184 2380 100
1916 2350 78
786 1979 98
535 2181 12
1758 31 35
1102 1674 61
1626 1557 36
2297 1880 68
689 2737 23
2912 1742 57
1465 1570 47
957 24 28
831 2081 77
2367 555 77
1860 1444 57
2965 1781 81
1546 1950 99
2513 518 30
1805 1008 72
1951 2761 84
2543 1978 35
251 1111 94
2492 1441 97
1217 1692 86
504 2063 99
192 1001 49
1428 207 46
1138 1552 19
2452 2194 16
1031 1304 17
1536 2225 81
1093 841 29
2348 1054 25
2104 1058 73
2695 1738 86
2230 1687 98
1772 2885 72
2232 649 88
634 105 40
1662 507 83
167 2078 71
1100 2962 81
2688 2558 78
893 577 82
543 2339 51
1909 1828 10
704 382 23
2503 2674 96
2925 2081 61
6 1180 62
2698 489 91
2130 1894 30
2320 2547 31
221 2601 70
2484 486 18
1092 2436 41
1431 1880 13
764 1581 23
2493 2491 58
1021 1406 56
2737 366 23
716 2886 11
956 541 91
729 1790 69
2857 589 43
1189 471 80
991 2040 98
1848 2142 94
2775 1140 26
78 306 77
1876 44 82
686 1156 31
357 1707 10
447 2034 62
769 2847 67
782 1345 83
2528 445 19
1661 911 95
1032 1521 60
1427 2685 34
2723 672 78
577 994 70
2549 2411 23
1247 2485 12
1466 1739 75
2805 28 18
2515 1516 71
1328 1429 15
1251 672 100
1333 2135 67
2518 780 35
1384 1877 92
73 421 62
1366 1964 18
2571 1167 62
1128 2289 66
2431 1402 38
573 1804 83
2052 1349 90
2381 2657 18
2345 2405 89
67 1489 16
2252 724 29
12 1400 85
731 401 24
1125 222 58
2474 322 81
2057 1878 96
894 1179 47
2396 1863 78
233 245 47
2392 2849 35
1131 1931 71
878 259 55
558 1673 43
1504 1268 32
919 1779 10
979 863 38
2330 954 94
532 2126 58
2969 2636 92
471 2200 92
2837 1872 13
1274 610 70
1169 494 95
1237 2297 74
153 672 75
30 1852 87
837 501 86
662 111 28
1365 1256 32
2489 557 46
1685 2071 58
1373 1591 95
545 2351 85
797 781 85
2820 740 30
2850 338 16
142 1546 44
2466 1990 77
1253 2478 64
2849 2588 88
2039 855 46
663 838 78
2954 1677 63
1329 1271 53
1178 1240 35
282 165 32
152 1847 29
2871 1203 16
341 945 26
1268 1067 47
332 2870 70
578 2314 96
1981 400 39
193 364 77
2811 2934 50
1144 14 20
1446 1181 36
912 2662 94
643 578 88
2779 1423 48
978 1174 74
1248 2646 86
250 2038 25
1774 1400 84
1912 2200 77
892 1817 100
2268 1372 85
2062 2 64
461 2168 42
225 2442 79
2626 385 84
333 1655 32
813 2378 88
1815 2184 97
1115 596 71
1415 153 63
44 172 52
2848 1589 81
1317 2509 33
1192 2855 85
168 2575 39
2757 2041 34
1729 1338 95
42 1298 56
571 2347 63
2675 681 65
2648 1512 30
2312 2526 87
326 1693 80
2797 944 70
2174 1477 30
1100 1512 46
1328 359 93
790 232 63
858 1143 23
1154 759 54
1421 1234 99
2697 1056 11
2593 2177 68
1734 1814 15
2852 244 97
1518 890 16
1731 1945 79
1768 896 66
1377 906 67
1724 1396 59
1971 2530 97
1279 1563 97
2080 909 70
1208 2567 52
1374 836 62
2171 2836 78
1922 2294 10
622 207 18
2428 1438 68
1084 2229 82
374 1330 85
1810 1339 76
936 384 22
1777 358 64
1844 1748 28
714 173 40
426 1910 37
2341 605 35
1726 1438 80
1291 2223 26
1460 2374 34
594 2436 28
1652 2396 89
1113 1324 33
472 1074 38
608 342 45
2446 2385 16
733 2870 83
221 897 77
2066 1706 71
2353 1387 70
2067 249 93
461 1973 92
2784 1360 53
1571 1990 95
609 769 80
2192 1033 26
1216 357 78
1613 1892 39
239 777 46
536 1301 100
2775 249 74
394 2909 68
2016 2199 13
2443 591 57
478 777 56
1137 1346 89
2854 1773 31
2614 37 26
467 1248 98
1304 2044 95
2042 1922 35
2056 1713 34
94 1444 17
149 2795 69
2620 523 97
711 141 89
1738 546 55
775 2716 16
1054 973 84
264 1 76
354 1053 100
1822 1309 19
1619 2923 11
762 2571 45
620 2024 98
1924 1396 23
2367 29 89
2293 1530 72
1926 283 37
2659 2895 94
797 2383 32
665 1390 30
2455 2912 29
2043 1995 63
2926 985 52
2757 1868 18
96 1160 13
1365 2667 47
2529 108 33
79 1322 82
1584 1076 30
2055 1569 57
1541 1174 26
2590 443 58
1042 2363 47
2971 16 52
8 312 15
1386 1741 96
1743 742 68
2471 1533 76
837 508 40
2784 2730 98
713 2326 39
1771 664 29
2549 2054 29
1302 2681 58
287 691 81
1435 1242 93
2897 1700 18
687 606 67
626 2394 80
820 274 61
1200 1718 40
2832 1243 88
1784 1624 49
2038 2685 18
2732 1300 25
1499 40 34
2263 330 23
427 2723 29
532 1891 77
1136 184 50
554 2825 10
50 1296 15
2314 2295 95
734 641 22
2145 1364 67
2827 620 97
2019 1551 66
2044 397 59
2959 490 23
1455 751 44
545 1359 42
954 108 81
2526 1829 23
1878 61 10
856 1071 59
2456 1679 65
1395 345 46
2204 1285 48
2897 438 96
844 1518 41
2407 2649 48
130 885 53
2138 929 65
1209 2858 65
1782 1083 83
2002 103 12
262 86 64
1227 394 65
1506 1836 94
2421 2387 77
2422 2333 66
1462 2913 96
2900 1087 72
285 766 89
863 2177 14
2183 2673 74
728 1848 48
1137 2098 51
2141 461 94
1322 966 52
2099 54 42
1746 759 71
876 2942 43
2468 2845 41
2095 2909 78
1337 2914 29
1960 1033 24
1764 737 59
1237 1538 65
1876 345 59
89 2146 21
2597 225 25
679 728 20
219 297 16
1918 2588 91
2095 2281 30
1445 432 92
1479 2032 82
2620 217 43
1906 2190 100
366 1086 61
945 1026 66
2852 2822 65
1520 2559 65
630 98 84
1148 1806 19
1566 387 42
2079 166 32
334 670 73
2921 2437 23
969 1977 99
1639 581 85
1409 2638 22
2593 805 89
1980 1024 60
479 1899 66
2365 2195 88
905 2197 100
1314 2333 31
1231 1255 92
622 2794 89
622 777 85
2950 438 79
2147 2668 83
2747 1740 86
2428 2788 57
2633 2712 27
2562 1734 100
882 2350 31
417 2301 60
2610 1486 32
1533 1117 16
411 1323 51
616 1572 88
1905 2943 16
1167 1764 47
1708 1090 71
1892 1458 94
2756 2543 33
2041 1653 100
1937 2091 73
495 2368 27
1095 2091 31
2408 536 65
2627 1966 15
2742 1744 22
2794 1363 68
2024 166 21
2243 102 100
766 649 21
421 2193 27
1189 1737 14
1265 277 80
1210 62 80
1640 1376 91
1124 482 28
122 2392 28
2505 1760 50
233 1512 58
543 1598 83
2467 1679 82
1885 1913 89
2220 909 53
1570 222 35
1236 2635 23
2522 1249 79
2530 2902 25
983 2370 11
1211 2507 82
1540 1195 29
2157 667 63
2645 1197 65
1450 1642 60
982 1120 28
2059 2867 60
993 352 100
996 342 98
767 1109 76
2423 417 15
2521 1877 81
915 2291 15
2252 1978 60
390 1139 82
2885 178 70
850 847 100
1497 1928 40
175 1077 40
1958 1099 60
1334 2398 72
2086 1967 90
2093 2560 33
1874 821 71
2230 2874 90
1490 1058 29
1290 513 88
1391 1166 33
1778 2927 44
2142 589 50
729 1781 89
342 690 17
1765 1081 59
280 2412 90
2581 2655 48
1796 2431 45
2540 16 42
2319 122 14
523 1146 97
1253 69 91
2679 1847 59
239 512 83
1341 1723 37
560 232 93
934 813 45
2418 248 97
2852 2290 78
660 2576 58
733 2644 67
2770 67 83
2163 2728 94
1748 2720 34
1520 2303 60
1158 1547 16
46 636 75
1694 559 97
446 2526 36
2772 562 97
1279 911 76
2742 924 47
1365 635 25
57 1132 49
757 2596 81
2787 472 84
2192 552 94
872 2611 82
2956 2109 88
1228 2458 33
1409 1060 99
230 495 23
1044 1291 76
1180 2547 97
298 2311 47
803 2964 75
341 2652 53
1703 1632 45
523 1669 65
1725 2616 32
1259 1743 77
677 1901 80
2114 1904 18
2661 898 73
356 1611 98
481 848 17
1059 1825 27
391 283 44
1031 2569 81
1104 1728 91
163 2345 80
1752 1981 20
1201 1447 99
16 2176 99
1064 1550 83
1395 2239 80
1871 2249 41
1640 116 82
1339 1117 41
1377 397 21
1162 2487 49
70 1462 95
1742 539 51
499 2865 89
1744 619 93
2307 794 99
285 975 53
997 2738 77
1259 2926 83
456 2556 20
2187 2387 36
2893 736 53
1412 929 14
2781 827 76
1957 1727 13
1222 1041 78
2258 620 94
1483 2836 34
900 2052 84
2275 2372 58
2553 1094 43
1483 1184 65
1782 94 90
2205 1268 80
1414 317 45
1918 2787 12
1516 1881 17
932 1108 99
2245 2154 52
397 1186 24
1518 2746 88
742 1462 95
2331 1147 16
2478 2188 55
906 273 14
1713 1714 99
1450 1220 97
2133 1401 66
402 2023 97
2175 857 52
1850 1731 35
1825 2761 59
1294 426 48
1774 2270 62
910 1712 60
2343 1660 48
2447 1774 25
1778 582 45
1505 1132 66
848 1319 11
1303 2255 29
2959 2192 10
407 1555 57
988 2282 86
1429 61 20
1619 1539 99
2275 541 76
1691 544 40
1681 2219 26
2520 2173 86
175 818 17
2383 810 71
2069 2132 14
2612 1 49
1714 2630 47
2456 2147 40
2430 2057 82
1241 101 74
515 2376 12
2771 602 20
2263 2136 39
1737 2534 86
360 2020 26
2540 1126 91
1167 502 97
2040 177 47
2826 2040 48
2116 2013 60
1403 1127 47
2224 423 87
2124 2455 35
2038 1533 38
2828 1867 35
2406 1869 23
2953 229 82
2798 1248 85
590 866 100
1314 2934 70
2688 2106 77
2134 148 41
1694 45 94
1062 1269 37
2512 2786 32
2198 1059 81
716 1875 100
1317 1783 11
333 1379 61
1540 768 51
2042 2671 44
3 2486 89
738 1530 15
1213 1703 72
1426 1232 64
1929 2557 71
2144 441 26
1939 1407 38
2547 2884 78
462 2393 81
2203 2426 14
167 1978 72
2512 1987 80
2864 392 19
2369 2465 52
668 1915 28
378 707 88
310 1913 35
1964 6 27
422 1824 77
1360 1789 13
2775 1652 54
2038 1929 93
2749 1758 65
2324 242 61
2128 1664 11
1692 913 75
2565 875 55
2599 2028 44
463 2511 58
178 645 48
1367 1234 89
1894 1592 72
1091 1470 25
536 1931 32
2818 342 25
1229 241 71
2077 2862 29
657 649 91
2912 2657 95
1726 196 51
2289 2658 84
2746 1376 48
665 780 48
244 350 68
2343 2295 67
130 885 69
118 2220 25
682 1068 29
2317 2518 36
1652 1868 73
2791 1136 44
1067 2590 71
725 1746 25
499 454 29
730 2050 32
626 1851 97
464 1559 46
248 503 23
2581 1040 57
1099 2589 50
2089 838 10
1187 151 38
1347 1914 49
1373 2840 66
1964 1443 97
484 2757 86
223 2869 19
1275 633 53
92 2524 40
2781 34 60
226 839 86
2412 729 25
2845 1129 34
1114 29 43
461 720 96
2019 2637 87
964 478 76
208 728 48
1887 205 15
187 2441 73
900 803 13
1867 583 36
802 2098 85
275 2441 96
2396 1768 24
2627 2501 50
1931 2573 88
1713 867 57
1086 2172 71
2623 2540 61
817 2584 60
991 247 45
1008 88 65
1826 502 72
1001 542 63
2248 2886 37
1196 2127 13
1134 566 58
1207 1677 30
1696 858 30
2482 1768 64
802 490 39
1856 517 62
2800 1159 98
1 2760 100
1019 1674 68
1780 557 96
379 2946 51
1255 2081 42
2459 2506 84
745 965 70
2778 1747 59
806 1580 63
1519 2169 70
1635 1743 61
1520 2506 86
2889 401 81
2168 1702 22
2151 2519 80
2505 963 58
1624 2889 32
2605 689 82
1845 2697 93
215 1007 77
294 2349 83
2460 1738 85
1065 945 80
2234 14 86
1193 2476 15
1283 1882 19
2187 1439 95
245 2110 53
1080 2169 47
1529 1138 60
1040 164 50
742 1639 81
527 1825 64
1262 357 53
422 146 68
877 1354 71
2740 1542 86
2444 919 95
159 1657 48
2947 1013 50
1321 970 78
456 340 54
1649 1443 72
6 733 40
2590 106 39
1589 68 55
2738 190 73
2630 274 16
2320 112 40
2491 2488 29
2911 956 71
2707 983 78
553 1484 80
1785 2487 28
1012 1780 85
312 1629 76
2652 1872 55
1070 2911 51
406 989 71
216 459 27
1837 2709 81
2115 1290 22
1789 2684 27
2216 349 83
1173 279 39
2298 985 41
690 1467 58
2594 438 42
960 2839 42
993 2638 92
2129 2727 31
1549 476 31
2691 459 27
1716 2072 62
2224 954 48
1034 218 97
150 2662 98
510 1948 21
2231 932 27
1107 1357 65
1123 1891 51
1065 2864 37
2912 1381 92
775 585 14
1757 585 30
977 2128 34
332 1681 73
2302 1251 51
1889 2114 31
1215 879 63
365 724 46
947 1875 45
1165 2277 62
910 2517 46
2419 1519 85
1572 2332 58
28 2338 54
2279 1142 68
1236 739 24
49 2804 82
1062 988 85
2167 77 49
195 1146 82
145 1432 38
2961 1673 12
30 1995 84
1805 508 60
623 2157 62
1482 2390 95
2758 162 68
1460 1733 78
2633 131 20
901 1389 64
129 330 97
67 348 52
2391 91 33
952 2890 55
2204 2598 83
499 1948 99
559 1915 49
2099 2435 93
2203 521 21
2375 2259 58
2113 1136 48
2173 1628 97
2535 2752 52
2485 2576 92
806 1849 53
2016 2358 51
746 2065 60
2357 2036 99
110 422 45
30 114 60
2633 1914 80
909 551 44
2183 1072 89
571 2483 69
1067 2847 44
2564 1921 22
492 482 62
972 2618 42
1183 1238 36
1168 1180 98
1507 1637 27
1690 111 51
2006 2188 67
1333 113 38
2624 2154 85
2600 385 32
2006 361 41
1099 2192 91
2828 734 26
363 2269 19
2470 46 54
1609 1920 79
526 116 14
1548 276 10
1845 471 50
37 916 67
1284 2167 86
1552 2367 21
1327 1501 69
1985 1852 15
2249 2970 43
360 869 100
2129 1054 37
1991 768 94
2406 1388 63
2505 681 82
1205 1663 25
2132 2217 58
2391 2073 14
1811 2793 52
267 935 18
2267 1857 33
514 1263 19
1193 179 14
1749 2377 37
53 2192 42
941 351 10
2964 2275 41
179 1409 64
1638 1165 21
505 1975 96
465 1982 35
1242 1304 87
1294 1894 68
1406 1897 40
2434 2046 32
2430 1738 11
826 2529 44
2067 1867 74
234 1762 19
664 202 11
1295 448 97
2658 1754 95
901 1097 14
742 64 20
1585 261 98
215 2825 79
2826 1915 34
1300 219 62
2925 1127 36
1168 714 51
675 213 22
351 1454 11
533 2817 34
2794 1028 71
2696 887 12
1736 2149 76
2305 613 99
1625 2409 65
2613 2703 88
218 2317 46
2446 2656 29
2933 607 66
1173 1088 23
2686 437 91
1695 2708 90
1965 2602 40
2943 373 80
2453 2005 90
1580 2163 81
818 1140 16
2404 837 83
2096 2136 26
1984 973 57
1694 2461 53
2652 501 46
1691 2086 37
483 1105 50
1922 731 72
1859 2777 90
2831 1300 51
1600 1781 29
1045 117 94
892 1079 81
1771 2759 78
802 307 90
1091 2221 35
2849 529 63
1846 1777 58
725 611 78
2642 2815 98
933 2134 90
2113 663 67
1337 2560 98
2817 589 21
1703 1773 43
1203 712 76
2955 2780 71
2363 707 32
1072 678 37
2078 2223 42
2731 1961 52
907 1687 91
839 2562 57
356 1352 98
1555 1369 58
1143 2010 21
310 1010 51
1658 1126 64
2137 1448 81
78 2221 30
1984 1028 54
1002 2229 92
1373 145 84
303 563 87
2895 1214 28
1667 542 65
2506 51 20
2068 397 84
1112 1891 29
2372 703 62
2602 2492 67
1596 311 96
2606 400 72
1270 2841 89
2261 1489 82
1101 1666 95
138 2228 78
455 618 100
2851 2048 52
1537 1395 51
2000 2701 26
440 1573 23
2491 2323 63
967 1771 34
1999 1100 20
626 2437 92
460 145 31
1851 551 29
1329 2616 61
1129 521 56
987 1367 68
804 643 65
1125 2058 81
862 2554 26
1835 2369 100
1127 622 18
7 1884 65
787 583 97
2693 830 89
2362 1028 20
571 920 15
2709 2770 38
827 1058 51
1353 2439 95
96 840 27
262 2092 64
252 2768 40
2556 1782 54
1515 1565 36
638 2754 37
163 2194 64
2566 1428 75
859 1349 27
1640 2123 14
588 2217 99
970 121 46
847 259 78
2661 2227 45
1309 869 76
469 882 84
2359 2766 52
2245 107 10
649 861 54
148 1467 99
870 1633 82
2338 751 77
83 2111 54
752 463 93
1369 1566 56
2675 2457 82
1451 2120 24
424 2135 46
1688 1432 42
1222 2795 35
473 2363 90
2426 1693 55
453 247 15
2594 2539 95
465 2032 73
855 1256 91
1934 2229 43
350 2292 46
862 2256 28
1905 1077 87
