172 8621
61 150 93
73 114 92
6 89 10
164 131 53
11 162 73
5 104 27
123 126 43
57 119 19
44 5 73
116 25 78
25 96 28
27 130 39
134 53 72
43 40 99
80 84 68
121 160 28
126 134 85
148 29 35
61 13 15
99 8 36
86 5 41
40 106 51
113 158 29
47 35 64
76 161 80
132 90 13
36 66 62
106 62 35
161 168 40
50 166 49
113 165 39
170 11 36
144 75 80
131 68 21
94 134 44
108 171 17
83 108 46
115 44 68
101 69 94
130 84 75
40 143 76
32 110 74
105 160 31
167 107 29
41 135 86
23 93 73
151 143 86
164 121 98
83 78 20
160 113 86
21 18 31
12 115 32
50 99 35
20 108 16
126 23 27
95 117 81
121 89 11
118 31 100
29 108 10
163 143 53
109 107 79
164 33 58
124 3 38
16 62 77
166 114 85
72 6 98
57 1 64
110 30 94
5 42 12
0 104 21
159 84 85
149 106 61
107 164 47
90 11 35
10 113 25
65 51 38
28 1 87
25 43 68
41 50 86
144 162 24
90 118 45
161 107 51
118 34 73
170 127 100
124 140 71
73 102 24
125 15 82
87 122 85
18 119 17
68 58 79
6 146 81
40 24 64
78 46 73
145 109 13
121 158 51
56 20 51
156 118 41
137 39 38
27 53 73
114 102 17
36 161 77
104 39 63
146 65 45
85 70 71
101 9 33
27 10 84
51 6 84
139 45 20
47 46 10
113 154 81
80 18 91
136 120 86
2 105 98
103 27 84
65 102 12
43 157 76
26 95 43
151 36 92
107 171 36
26 19 87
127 58 97
162 37 13
44 166 43
83 100 55
115 97 51
169 55 26
132 31 50
73 33 73
10 16 94
145 13 16
91 31 74
141 3 18
107 117 65
43 88 41
30 56 75
10 111 40
30 63 71
13 59 92
156 132 37
98 113 76
74 30 63
137 101 42
109 6 58
129 69 55
14 62 16
34 98 79
113 114 41
13 113 58
161 15 67
153 135 30
138 38 69
158 143 46
120 105 40
150 156 16
80 166 71
157 19 29
160 35 87
88 168 65
139 99 72
159 74 24
120 79 16
106 170 17
103 107 100
100 29 40
47 131 20
95 7 17
145 30 50
133 92 52
68 6 93
83 101 82
109 91 82
167 118 41
20 125 47
27 87 69
3 129 38
45 51 58
52 155 42
138 50 91
9 73 78
135 79 36
98 108 82
35 135 19
42 107 86
109 103 96
34 50 89
22 168 53
149 71 81
163 91 46
160 143 49
113 94 24
61 47 50
98 151 37
167 120 76
35 62 51
13 24 56
33 63 39
29 10 84
57 4 74
44 50 37
19 93 97
95 1 98
126 100 28
18 77 55
69 29 96
65 136 37
49 53 19
150 26 51
36 146 68
85 12 65
96 31 62
38 114 84
50 7 24
71 110 58
130 109 48
9 148 64
6 41 78
77 82 69
167 110 100
155 54 59
5 59 77
123 142 95
46 139 82
125 115 96
103 1 42
117 162 63
145 91 33
24 46 88
30 14 21
73 59 36
14 171 67
72 128 31
121 149 87
138 155 52
110 18 21
27 171 76
56 51 26
36 9 78
54 4 81
83 1 29
6 4 26
36 137 47
148 65 97
70 131 26
100 4 78
75 153 16
111 125 59
18 146 27
126 0 57
56 58 80
58 137 84
86 80 57
72 18 12
15 39 25
12 109 83
93 13 21
50 149 65
93 140 32
48 44 54
157 9 52
118 115 13
114 145 88
65 49 18
15 66 24
43 9 93
25 90 19
73 42 37
114 103 87
115 37 66
0 110 28
27 48 68
133 80 88
34 137 81
124 111 90
21 59 28
27 94 11
33 143 97
0 100 35
43 81 90
74 35 15
154 37 84
126 63 13
137 46 86
100 74 20
110 26 30
54 43 95
147 2 64
15 160 78
117 42 21
109 86 56
114 102 77
144 155 45
99 24 36
169 9 51
45 1 72
96 141 31
12 106 98
19 139 35
75 99 42
114 118 62
98 167 36
129 52 77
16 141 71
27 75 72
7 105 48
66 59 94
107 49 95
52 70 62
134 56 61
85 115 54
86 136 34
166 19 19
95 44 74
105 125 61
156 66 97
125 57 17
38 79 32
137 38 86
52 165 98
112 82 92
152 24 26
123 68 38
20 90 19
29 101 30
22 17 29
155 162 45
102 25 65
126 149 25
91 151 54
82 16 91
59 89 44
27 164 96
50 39 69
69 122 26
61 33 89
38 47 86
102 164 10
96 6 14
130 126 84
104 69 42
57 100 85
95 26 18
95 5 27
81 86 58
120 109 93
116 104 70
56 92 61
125 29 45
76 170 57
168 159 85
167 86 15
76 126 90
54 131 12
28 94 83
52 60 33
128 103 45
21 162 10
152 36 95
143 127 96
1 83 60
149 119 15
116 108 55
69 108 34
4 5 65
13 108 16
141 33 58
129 86 29
113 115 82
146 17 35
140 126 43
51 23 92
104 97 87
123 167 19
22 111 96
147 114 12
56 37 18
145 56 60
0 155 85
128 142 80
84 169 77
55 31 92
90 15 93
76 1 35
98 17 26
140 11 87
169 4 45
20 27 95
29 87 72
108 113 98
32 60 36
130 32 61
6 45 51
131 109 84
19 166 55
143 102 91
24 68 74
119 130 89
64 103 37
18 97 59
3 25 76
166 62 73
109 157 24
60 93 99
79 109 46
27 113 30
97 27 53
70 118 40
31 91 40
121 98 19
76 88 61
122 95 47
103 120 72
120 153 67
49 157 72
30 134 37
170 5 68
39 31 52
158 159 90
16 109 44
122 25 11
167 98 81
42 147 56
46 85 89
30 0 33
100 96 42
13 78 12
19 79 83
146 11 45
146 94 60
12 43 68
39 87 93
171 9 69
50 2 86
49 44 82
60 1 24
99 20 17
51 170 18
58 38 92
114 123 10
97 126 26
99 57 32
78 166 22
76 105 91
13 148 66
124 61 43
33 35 12
77 93 45
37 50 76
105 104 87
63 34 48
142 168 51
55 8 94
30 43 83
8 168 45
149 52 99
19 138 51
113 54 27
104 86 28
163 151 79
138 87 95
82 26 41
106 113 45
137 33 40
45 141 77
8 105 59
32 45 28
7 157 29
61 84 91
13 134 31
69 121 30
108 148 15
160 49 40
19 86 38
44 145 36
76 110 18
169 167 56
107 90 28
89 113 69
142 146 24
158 134 60
101 106 48
50 55 40
148 23 54
81 108 88
123 102 46
153 28 41
78 13 77
73 46 39
96 52 91
116 129 12
167 141 70
128 146 71
1 54 51
6 25 73
69 26 30
138 163 64
170 18 80
113 47 14
8 41 52
100 150 83
74 47 65
46 68 28
152 112 58
42 169 24
17 94 83
162 19 41
20 88 65
99 139 80
92 143 35
73 85 55
31 161 12
64 10 61
48 155 76
49 57 78
31 139 68
4 8 82
36 80 51
52 142 50
137 39 49
67 73 86
96 168 82
107 159 95
71 170 61
70 31 31
35 59 88
92 75 89
119 74 94
87 94 87
171 115 48
106 11 60
157 161 92
131 83 86
109 137 82
122 114 41
80 156 13
110 43 86
50 86 49
144 96 86
125 52 100
61 25 44
8 30 21
107 49 65
167 24 97
21 71 27
108 66 46
153 133 85
150 118 74
169 17 90
93 72 51
100 107 19
127 116 97
54 60 98
147 67 95
39 116 15
30 115 34
121 96 18
146 141 40
163 60 55
153 144 84
25 109 41
149 84 46
118 146 85
101 16 21
120 99 86
0 112 93
107 70 40
87 147 61
62 53 38
94 88 74
158 149 79
142 117 29
161 42 53
76 81 85
11 89 93
167 144 19
60 116 85
163 145 43
60 38 18
62 154 50
128 21 22
21 16 61
97 130 94
151 54 56
75 159 13
52 4 14
31 85 27
79 112 21
32 121 20
56 167 63
10 2 56
37 159 89
147 45 40
34 158 79
157 134 29
117 58 22
167 125 37
95 140 75
49 87 34
53 153 96
90 31 98
111 71 65
146 165 82
35 131 64
27 24 72
81 108 77
107 62 55
120 122 44
77 162 84
77 15 53
122 104 56
65 83 58
54 55 40
28 142 36
123 11 26
67 159 89
33 79 89
31 18 19
79 80 46
135 60 28
29 124 48
4 161 60
138 45 48
68 153 48
82 138 84
121 7 46
109 164 36
137 161 76
155 19 51
125 6 78
56 19 87
130 170 14
108 95 72
83 154 89
57 3 33
170 155 98
165 151 55
52 159 25
40 75 24
41 20 82
131 4 21
102 13 41
59 4 13
44 128 78
16 112 86
43 159 67
15 23 28
168 52 97
56 108 53
151 77 73
77 69 26
104 120 67
164 52 37
154 84 78
151 96 79
47 123 99
84 48 44
110 167 13
70 144 92
119 151 87
80 36 53
89 119 60
157 93 68
17 100 38
33 4 27
51 52 32
133 148 31
118 133 96
12 138 64
140 32 82
144 55 86
5 150 53
168 165 56
109 155 78
112 162 84
135 5 27
98 75 48
20 80 69
8 12 14
116 87 42
38 63 31
82 106 99
14 60 33
93 156 29
23 134 72
122 66 36
148 151 10
4 98 18
147 47 99
152 33 91
142 151 83
43 95 19
152 1 10
47 15 51
122 73 42
22 87 64
134 145 15
152 103 76
26 27 40
79 1 17
49 77 50
11 51 99
66 92 53
19 159 59
120 61 73
137 52 80
10 46 21
171 28 69
49 81 14
121 46 71
43 59 22
116 81 56
121 128 89
171 73 56
151 84 100
1 143 34
77 121 23
40 76 63
111 143 35
33 4 37
78 139 22
27 8 35
9 31 53
41 159 72
25 51 12
94 138 24
147 57 89
16 91 100
58 10 93
17 138 34
65 14 48
97 83 15
55 124 69
106 127 34
124 157 33
85 75 48
35 113 26
23 160 49
128 36 39
170 39 89
88 38 63
109 1 29
33 103 52
156 145 37
82 52 38
79 151 52
103 25 84
168 115 46
46 154 56
27 26 25
71 39 23
136 82 49
139 25 42
152 96 77
10 98 81
2 161 65
53 133 61
106 27 19
116 97 91
160 163 32
75 23 29
10 41 93
114 28 40
48 171 20
150 34 13
134 145 35
157 91 24
148 95 92
160 99 55
153 151 33
155 156 76
58 68 27
108 161 55
40 116 91
128 13 34
123 48 21
105 58 56
45 131 34
139 18 14
115 155 40
54 40 46
93 127 22
152 39 65
85 151 85
92 15 63
90 137 65
157 137 13
136 107 73
23 57 49
26 44 64
157 44 84
34 31 100
35 44 100
96 141 37
76 124 93
64 6 86
119 80 86
65 89 81
97 113 70
163 79 47
104 37 51
34 13 88
51 17 16
114 109 90
40 15 92
97 136 50
22 128 52
18 121 10
106 10 20
170 105 13
94 169 24
160 66 10
126 48 77
141 17 41
110 32 28
113 9 13
66 75 25
66 52 34
28 140 67
133 140 12
163 109 94
40 19 76
130 78 72
5 8 99
139 90 56
66 73 58
20 0 43
158 162 54
144 89 59
64 127 14
40 140 89
163 106 77
11 82 11
39 115 55
106 69 39
122 164 62
0 160 100
117 53 22
78 65 27
121 129 32
152 64 42
81 54 17
77 148 51
17 158 72
69 54 63
18 118 34
77 101 26
28 20 37
44 60 20
127 28 96
160 151 83
35 147 48
134 33 71
158 65 85
87 136 15
34 30 41
47 111 73
161 125 66
101 2 57
16 96 97
128 70 25
3 63 58
14 150 88
140 60 97
116 30 42
51 72 89
135 14 52
75 84 40
28 123 97
29 87 15
15 75 67
75 128 22
152 112 75
166 96 77
144 161 48
72 158 43
131 69 74
26 135 34
125 155 71
66 85 60
152 114 54
149 21 66
68 86 38
20 82 91
39 150 39
157 98 57
112 77 37
105 92 63
18 125 89
108 161 95
76 167 74
140 29 81
152 15 77
42 136 78
71 50 22
54 39 52
80 81 74
135 121 33
80 38 82
87 84 33
64 29 30
111 74 29
163 126 82
85 44 10
122 150 53
66 154 79
50 118 43
131 170 54
52 70 62
127 79 69
50 21 90
142 59 38
20 85 58
61 124 10
125 105 90
99 76 69
170 96 58
101 161 88
29 41 98
61 91 80
25 95 77
112 110 79
4 99 51
93 123 66
154 11 84
69 111 57
115 61 58
36 68 94
96 159 86
166 144 95
37 43 36
36 2 78
1 42 86
164 41 95
113 155 70
75 156 57
58 3 35
96 49 70
31 8 84
41 26 57
145 97 30
42 124 36
132 51 57
137 55 53
85 82 33
90 16 26
114 68 45
36 156 31
51 91 12
135 20 82
22 37 90
95 74 17
57 141 90
88 27 44
118 166 84
3 67 60
12 115 45
159 104 43
14 78 46
146 90 13
162 37 23
60 3 19
11 10 59
161 17 14
6 105 28
144 70 36
108 149 58
68 2 56
43 117 52
121 111 19
120 115 35
106 161 58
5 105 25
171 128 77
123 94 22
103 61 93
35 31 86
28 13 94
20 42 24
136 16 76
123 130 43
81 49 81
156 77 46
138 134 27
111 151 58
12 145 33
125 36 61
162 110 77
49 139 76
154 43 60
104 114 29
70 26 94
122 161 30
54 26 23
78 79 47
166 56 20
88 15 74
83 111 96
126 120 78
65 66 74
127 14 23
96 103 16
153 87 20
75 125 45
72 131 46
138 16 97
39 113 65
35 144 56
121 134 31
156 103 12
6 109 68
77 7 82
113 42 55
139 117 96
53 59 30
8 90 59
138 101 22
165 54 10
14 117 83
163 94 12
50 154 97
80 131 91
57 164 14
10 75 47
42 53 50
15 151 58
145 30 85
107 101 50
25 148 20
125 84 74
170 137 52
154 113 57
128 17 10
41 77 22
25 148 28
26 21 38
135 159 58
43 148 33
40 161 78
78 8 59
137 34 27
110 151 35
158 143 33
125 53 80
122 162 83
55 43 76
106 2 93
87 35 19
101 84 60
2 60 90
72 1 57
32 77 85
97 57 99
47 9 78
38 168 99
150 10 62
40 129 99
52 124 32
39 136 20
103 70 89
95 16 53
7 41 88
112 148 72
31 145 48
114 59 26
41 140 25
153 87 22
33 132 47
5 157 11
8 77 76
77 143 93
110 124 61
119 106 69
80 27 23
126 157 20
150 67 89
147 29 86
145 42 46
3 113 67
68 146 94
43 33 87
102 151 58
148 127 42
153 126 52
8 149 48
105 127 53
95 129 54
62 90 73
146 96 67
108 116 36
126 97 33
166 61 73
77 121 38
2 133 47
59 71 41
83 91 57
93 97 55
8 158 76
28 16 35
109 27 11
132 92 98
163 153 99
109 53 93
54 165 91
73 166 45
30 88 53
76 58 35
42 101 23
157 140 67
49 23 69
140 55 42
134 144 20
53 37 89
73 161 61
33 74 30
32 139 83
46 131 99
71 155 78
60 152 48
109 111 57
99 26 61
131 30 62
19 46 61
162 64 43
66 21 25
166 55 51
9 99 58
166 41 80
43 125 90
69 160 60
156 87 14
93 45 81
112 132 31
70 37 82
130 92 39
27 52 39
109 39 29
58 41 96
162 17 97
101 137 50
72 118 36
20 152 79
140 89 42
32 125 99
140 61 63
59 46 56
86 69 71
152 61 30
12 140 14
163 154 65
112 165 45
99 60 37
152 41 29
158 161 51
1 18 74
83 96 67
65 30 66
11 2 41
35 29 25
19 35 27
30 73 51
124 155 55
76 137 32
65 26 34
71 100 55
41 146 83
156 83 49
102 71 33
77 146 93
46 81 23
116 170 47
130 164 41
43 128 34
86 152 42
88 126 40
19 104 87
152 59 47
150 30 53
69 77 29
43 36 25
114 130 56
72 159 64
58 141 13
21 79 20
15 152 62
160 137 72
50 34 50
97 124 93
83 148 25
137 50 93
127 144 15
79 93 49
8 156 28
62 94 40
1 90 13
58 147 97
58 149 83
152 82 84
37 150 41
18 108 79
3 11 87
40 65 17
10 161 16
143 13 14
106 94 19
62 115 98
59 10 35
79 48 38
139 65 70
73 100 28
44 62 18
43 121 57
15 8 34
107 98 77
74 115 10
30 34 36
50 162 28
97 48 62
132 146 32
24 97 35
64 48 21
92 7 62
112 20 30
125 15 21
116 157 23
42 143 21
144 162 68
26 19 42
100 66 51
91 133 91
77 11 25
0 145 81
83 60 60
21 46 34
73 48 54
28 151 71
155 13 31
49 119 29
77 167 68
10 115 74
109 121 19
117 15 33
40 18 16
47 64 89
164 91 100
148 46 92
19 0 43
170 132 98
45 75 24
136 38 84
126 107 47
2 73 71
9 47 44
105 61 39
34 152 20
21 37 17
170 163 79
171 101 36
17 23 52
66 41 61
7 161 35
45 54 92
64 31 12
54 89 41
127 156 70
132 22 22
63 151 97
156 140 30
135 164 83
76 0 42
61 159 29
139 110 71
169 61 60
116 73 87
20 159 71
96 97 69
105 171 81
88 22 20
90 72 80
118 17 24
75 118 59
13 103 49
29 141 54
9 49 74
12 15 40
25 75 17
162 125 50
12 126 77
147 105 50
53 43 32
156 138 43
74 100 35
79 163 34
3 153 47
100 148 54
84 71 57
116 46 82
160 67 82
144 121 16
70 166 35
54 157 78
130 29 42
141 116 93
104 138 46
13 49 87
51 152 66
71 5 34
65 69 25
23 127 18
68 142 67
100 12 34
6 89 40
7 121 42
9 135 55
140 23 59
41 141 35
100 68 39
143 33 21
79 123 28
161 1 93
55 159 15
149 136 49
0 30 13
126 87 49
142 169 59
77 56 74
127 50 13
22 153 37
106 18 30
87 21 99
171 102 85
15 104 61
2 29 49
35 98 100
83 54 17
57 42 57
58 81 96
127 74 76
111 166 97
143 125 26
64 134 27
36 60 49
118 108 76
6 57 89
55 107 52
78 17 93
126 114 56
154 85 53
19 9 52
43 108 29
145 7 83
84 157 51
36 12 33
37 130 53
103 79 51
78 7 53
170 139 16
61 12 46
69 138 24
5 136 14
121 74 85
124 74 43
44 58 91
146 43 99
11 43 93
85 74 15
31 156 37
125 6 25
19 54 92
24 51 100
40 25 87
127 93 11
66 62 78
106 88 11
62 47 27
112 95 94
121 57 84
155 105 76
161 50 34
26 35 41
133 92 43
17 0 66
145 126 30
85 20 13
128 140 69
48 117 68
129 31 22
28 9 86
139 16 11
105 132 95
141 51 47
29 169 58
138 28 69
123 72 52
40 161 99
4 127 98
125 80 68
162 46 62
4 51 68
17 94 85
17 23 90
16 135 87
42 138 78
16 136 97
19 95 72
16 59 60
25 105 100
20 57 96
127 13 89
20 59 31
40 72 65
171 47 49
146 51 85
22 66 63
154 99 65
95 13 36
162 101 72
42 124 51
139 47 43
142 21 54
95 41 90
163 101 49
127 58 32
166 47 65
116 167 20
154 25 26
169 107 42
95 131 23
139 56 17
100 41 90
127 42 23
145 11 52
83 132 28
144 141 13
50 169 58
122 163 94
156 11 93
0 60 34
162 84 68
52 118 53
61 6 33
14 166 46
111 42 54
117 78 49
25 147 36
112 41 38
6 83 29
51 48 49
123 69 38
116 21 68
107 11 51
152 46 85
145 26 74
133 41 12
165 71 97
8 114 86
152 67 19
39 154 53
105 144 37
37 116 70
103 151 60
54 143 63
91 45 32
132 11 59
57 38 26
31 123 20
62 133 11
69 89 74
77 76 23
72 24 37
139 81 37
171 114 48
30 9 59
133 0 21
18 93 71
126 44 24
160 71 97
80 146 15
98 146 35
97 49 20
102 31 60
18 90 94
143 164 73
8 33 38
21 167 67
149 143 38
37 93 69
2 26 13
97 129 37
90 7 57
63 97 78
121 134 66
92 93 27
124 165 59
113 90 59
144 0 29
168 124 69
103 11 70
108 152 92
106 144 72
74 68 84
90 170 81
25 31 19
108 17 69
46 28 34
44 68 94
6 21 60
164 121 23
101 85 16
166 100 71
49 123 10
65 120 45
36 40 86
123 113 31
22 52 17
80 93 24
18 164 16
130 133 72
40 148 37
157 171 35
120 52 62
124 28 37
59 108 80
28 112 13
65 25 46
17 2 39
85 162 89
63 69 31
75 142 88
0 171 84
99 93 97
16 17 24
167 89 51
76 26 35
20 19 48
40 83 44
46 14 10
71 133 18
133 127 44
46 104 70
146 35 62
134 167 78
44 18 58
19 57 24
147 71 76
87 88 83
76 93 47
23 11 41
26 32 73
91 131 50
101 133 30
89 93 39
148 128 81
44 141 56
33 14 14
145 87 62
95 72 71
115 95 85
86 128 50
126 18 46
163 104 19
47 105 18
115 0 33
103 27 99
72 139 99
145 161 25
151 100 78
170 41 88
141 107 95
167 109 96
129 109 81
101 150 41
149 98 95
137 128 33
79 72 24
146 141 57
66 88 67
36 8 56
57 13 13
162 27 76
27 164 38
54 149 79
77 8 85
50 137 14
17 29 21
15 94 40
105 148 31
124 15 85
110 54 77
69 87 50
77 110 78
17 147 66
131 15 21
27 90 21
68 145 56
64 152 25
109 156 57
4 10 64
91 3 34
68 49 98
11 152 18
32 102 58
29 12 85
112 122 34
171 26 81
9 59 47
101 41 19
71 75 29
107 67 72
3 134 52
57 138 32
19 97 58
26 20 36
62 124 96
24 52 83
63 121 38
4 100 11
12 95 49
40 164 29
143 156 56
67 5 32
166 30 92
60 103 76
4 78 41
142 85 44
62 149 45
60 121 11
77 96 94
30 76 90
114 102 15
15 39 58
45 146 66
136 18 43
113 170 94
121 158 73
93 10 98
163 22 17
94 116 17
0 39 59
19 43 42
116 89 42
28 72 43
150 78 30
160 137 58
88 47 95
128 153 98
48 25 89
159 116 81
114 168 21
11 116 45
14 37 19
127 96 20
164 93 48
88 89 42
50 17 55
63 136 93
116 33 55
20 2 51
53 129 10
81 26 61
25 153 53
124 168 94
123 95 28
169 119 24
151 147 10
171 133 79
24 110 90
59 76 45
3 72 83
119 1 58
108 91 22
159 3 66
90 21 35
135 51 30
154 45 94
102 11 74
142 48 52
139 121 27
97 100 38
130 25 42
109 143 94
145 47 54
3 59 20
146 57 76
63 151 26
5 17 66
164 23 12
45 158 85
126 62 19
69 3 80
171 161 58
52 43 12
165 82 85
44 130 46
68 53 17
8 119 41
47 21 63
107 90 23
19 105 61
34 43 39
110 46 90
66 102 77
105 129 31
46 127 58
56 52 68
68 41 98
137 140 35
63 103 100
25 55 31
7 52 92
5 112 53
120 152 19
132 164 16
72 40 67
75 39 33
48 20 31
120 37 10
70 146 79
70 49 78
144 131 38
67 124 28
70 141 11
127 19 92
98 79 31
54 34 28
134 97 35
26 146 62
167 79 58
88 60 62
32 18 29
70 137 34
110 53 82
69 147 77
95 63 76
117 169 87
48 70 61
163 145 63
145 130 27
40 87 62
76 158 55
80 31 73
87 125 30
35 13 20
36 53 77
34 24 24
113 167 17
117 74 42
10 44 31
45 27 26
66 50 11
43 63 70
72 21 51
75 160 90
49 120 73
164 166 92
23 112 19
30 36 79
135 4 34
57 41 73
135 79 39
130 112 39
80 167 42
10 125 50
0 98 88
166 133 36
105 160 11
117 47 48
130 114 11
86 139 41
24 50 87
118 85 54
59 99 100
168 160 18
7 133 97
65 58 85
62 90 54
24 78 18
143 13 77
145 50 66
171 73 31
73 133 46
109 39 48
26 164 11
130 148 28
73 166 38
63 88 55
118 18 30
86 20 22
8 134 96
125 140 17
20 56 30
102 130 56
138 63 66
84 132 50
38 74 74
148 29 75
64 170 75
104 112 35
81 147 78
90 82 67
46 0 57
14 13 82
155 58 91
121 82 78
155 122 55
139 80 93
90 28 63
118 101 49
89 150 18
96 148 24
160 21 56
152 34 80
124 147 46
140 117 63
163 158 52
104 127 33
142 117 95
135 125 21
1 4 98
119 164 48
136 147 11
135 108 72
85 153 16
166 32 53
164 96 18
156 77 13
114 7 30
57 124 88
99 104 78
109 88 47
114 89 88
9 39 34
35 140 76
94 44 18
36 123 40
164 34 96
11 29 88
8 93 41
89 139 90
127 154 30
23 117 84
162 170 12
45 163 65
68 45 54
2 25 92
33 38 18
5 107 48
135 146 27
93 98 27
120 64 74
171 150 87
63 148 35
19 139 44
42 65 77
154 165 92
97 42 52
148 169 48
111 14 87
79 100 56
127 129 65
83 145 18
167 28 11
86 68 27
147 27 48
108 87 51
133 95 85
103 113 18
121 39 95
73 75 83
49 128 17
79 132 62
28 20 98
7 26 42
45 8 38
30 45 93
108 65 75
87 81 19
44 94 95
87 37 23
94 27 86
152 168 86
160 126 86
34 87 26
72 41 33
42 86 86
35 21 80
103 77 56
23 81 45
58 63 27
143 1 59
153 78 74
105 48 37
128 10 99
143 28 64
41 140 39
109 35 35
35 41 29
10 124 61
150 37 68
37 101 33
54 65 53
151 94 33
155 63 66
63 122 46
91 57 74
19 16 46
92 127 82
36 7 41
1 167 55
131 85 64
104 135 55
14 25 55
88 34 18
72 139 80
104 81 33
144 47 20
160 104 62
81 8 49
136 137 90
60 26 21
28 168 70
9 143 49
142 105 23
45 63 97
100 74 13
98 154 81
52 15 94
126 89 86
66 23 79
162 117 36
53 63 25
24 71 77
124 0 13
61 157 81
76 136 71
56 66 49
86 145 52
167 103 37
25 38 89
37 79 79
99 132 15
112 113 81
160 126 62
118 154 78
125 15 90
58 146 20
78 70 22
160 15 57
133 111 74
44 171 72
109 88 47
20 159 85
43 134 89
146 14 22
88 70 38
79 40 37
63 12 47
117 171 22
157 97 11
133 138 26
165 102 90
129 157 40
6 83 71
128 93 61
27 144 29
36 50 68
62 33 39
78 75 14
119 81 96
149 121 11
135 26 88
40 95 10
141 101 92
127 69 22
28 109 29
55 4 95
120 7 90
117 112 55
62 87 94
20 169 71
165 89 100
48 113 73
0 103 84
127 99 26
74 62 65
148 133 47
110 67 18
156 57 80
16 71 71
11 58 97
19 160 73
143 124 39
163 22 55
143 94 49
51 148 72
138 170 14
23 24 34
55 141 60
41 112 82
126 149 48
79 169 86
94 65 83
52 14 93
167 93 93
100 102 62
84 50 99
24 65 78
141 67 86
68 22 35
10 171 69
59 16 78
171 1 82
40 142 28
57 103 27
61 12 12
126 70 31
121 44 12
170 22 56
53 142 40
8 83 58
106 116 41
153 23 85
116 82 61
75 137 32
141 55 42
117 139 14
136 167 64
82 111 28
152 16 71
88 93 20
5 99 100
67 84 47
58 84 78
88 133 53
23 59 29
146 46 81
30 161 29
38 115 63
120 64 78
150 21 76
118 56 91
71 48 78
94 129 40
35 6 67
19 77 65
130 168 65
150 81 41
140 73 99
49 44 40
164 32 46
131 27 13
78 170 19
151 50 99
39 47 94
90 54 95
74 92 26
54 101 48
125 160 21
31 8 40
96 140 68
18 153 71
168 22 35
5 84 87
49 133 74
50 52 39
149 128 62
4 64 27
27 105 10
136 84 50
26 17 97
15 27 48
52 60 28
153 109 81
60 89 68
41 170 59
169 163 27
46 58 37
169 86 59
93 54 11
78 3 89
162 126 18
23 43 69
100 56 74
5 17 77
137 128 57
106 7 38
0 92 92
142 24 92
123 75 86
37 69 68
78 118 42
129 102 24
166 41 64
109 53 29
110 156 72
99 108 37
3 39 26
78 124 80
126 141 37
72 108 36
147 17 12
167 39 78
131 115 93
35 97 93
48 28 24
125 57 73
4 98 80
162 147 100
38 140 63
105 74 44
132 13 31
135 28 33
146 140 75
15 43 17
47 54 25
122 135 34
28 57 24
138 131 66
79 142 77
27 51 87
113 123 40
25 145 75
138 110 84
79 30 28
16 128 69
91 36 91
148 50 76
166 64 35
17 33 28
126 82 100
109 124 68
107 45 95
49 95 51
110 13 37
131 26 80
116 13 96
99 10 43
111 57 45
81 101 35
4 75 49
120 49 95
52 96 34
101 79 25
62 53 77
30 123 33
132 65 60
123 164 43
49 62 83
33 113 96
54 95 94
105 115 14
150 66 79
9 129 67
36 114 34
114 161 73
101 151 51
36 32 12
92 91 84
94 77 53
120 4 87
5 36 73
11 50 25
117 135 13
109 103 26
87 128 34
156 124 32
165 145 25
70 21 15
68 160 44
70 45 36
50 156 68
48 66 96
146 96 64
22 35 13
157 147 87
22 171 23
71 154 64
145 97 77
65 111 40
33 107 81
148 30 70
105 16 100
41 139 33
26 154 67
108 159 99
82 111 92
47 27 22
94 153 85
140 74 20
91 107 64
62 105 67
17 99 90
139 49 28
31 32 32
92 20 13
145 78 49
93 150 32
95 35 92
31 69 94
143 14 86
57 64 14
127 30 42
6 55 49
142 47 10
42 49 88
34 110 59
93 102 12
156 118 100
84 121 57
150 53 28
124 156 14
170 18 21
72 82 91
104 67 76
157 150 39
126 12 94
62 59 37
56 55 62
93 18 84
4 16 62
32 151 31
125 51 54
61 170 96
2 61 87
15 141 36
105 85 28
126 133 72
25 72 97
98 47 68
5 33 36
43 105 18
71 77 14
95 68 10
153 136 14
153 18 11
50 7 33
89 6 26
146 135 75
24 37 72
11 93 39
141 56 94
96 129 80
141 113 76
72 163 81
41 81 69
15 16 100
12 107 46
95 123 60
143 110 80
89 130 92
119 156 52
86 33 65
72 139 85
7 96 47
125 117 38
15 169 60
64 146 38
21 104 41
145 95 40
41 63 59
99 0 30
92 163 40
132 6 37
133 142 72
113 1 88
168 123 83
6 56 43
137 91 69
154 39 62
71 63 79
152 151 22
29 113 58
26 75 20
18 38 68
147 72 55
39 110 95
36 116 68
133 2 86
53 50 75
137 28 58
83 13 51
77 97 27
114 7 98
67 114 98
65 170 65
11 170 69
83 150 98
31 96 42
83 110 74
16 29 44
134 94 52
31 69 93
94 12 94
113 25 100
165 27 47
21 140 43
93 28 17
49 12 63
29 7 40
69 113 100
130 34 93
93 34 12
8 20 76
63 38 76
6 119 74
32 43 64
147 82 14
32 151 45
16 75 96
40 154 85
166 144 18
144 14 85
93 11 79
125 63 62
49 96 89
89 165 45
138 59 71
22 16 21
132 107 79
135 145 65
88 156 98
125 67 51
30 95 87
20 168 82
93 15 15
131 125 38
76 109 81
28 36 22
136 121 44
134 164 55
86 48 19
102 160 80
17 59 89
143 74 13
