2232 2745
1012 1674 47
154 754 22
198 1838 67
1761 1020 49
1189 1017 82
1930 125 45
139 75 88
1473 1323 80
2108 654 41
1077 1676 84
1122 1691 75
1188 807 38
1364 247 52
2066 1646 86
301 1096 57
291 1142 73
866 288 30
1699 699 56
684 184 91
1274 1527 76
1938 1986 97
534 39 60
361 1143 97
1190 2057 36
1421 878 47
877 210 21
1901 2046 16
424 417 16
1631 1603 77
786 2108 35
50 2050 15
1385 1801 94
1087 1201 79
2226 438 51
266 1555 88
1787 1036 91
439 543 91
2085 2099 92
1173 1919 97
921 448 36
371 201 62
608 2133 25
2121 243 88
475 1923 17
990 615 23
1736 1141 15
818 1621 77
753 1566 41
1256 1411 98
579 1801 79
266 1377 75
691 1391 10
707 2170 83
468 2097 62
1578 191 74
170 1528 84
517 148 80
546 652 26
895 877 74
2053 470 91
1215 691 75
1470 1565 38
1017 1719 83
1115 1325 85
1723 1462 40
128 1675 30
1468 1447 40
1321 647 58
20 0 19
421 29 17
1810 2114 44
1792 1436 55
2143 1233 43
2207 1340 91
2032 1937 28
598 468 34
1175 1248 76
857 186 38
662 761 60
454 2024 38
2102 1458 97
1357 1912 20
643 1080 74
1645 311 12
1598 1330 52
1453 1101 70
1213 1356 59
107 28 53
1167 126 99
1810 810 63
439 1481 45
76 934 32
203 1483 25
948 1642 18
67 1263 62
929 800 71
501 662 50
1911 166 48
1288 575 93
103 127 62
680 1960 27
1838 398 14
717 936 62
1130 1747 40
771 2075 55
711 1668 96
1300 458 73
1431 549 71
474 2182 73
730 1146 45
1355 910 39
764 1448 67
895 1538 100
367 1003 50
164 1560 28
2086 434 62
271 895 56
2108 1518 50
2148 298 77
1094 218 41
1168 1200 63
2064 1015 72
825 1622 62
1375 668 56
567 1391 80
1687 392 92
653 1608 14
1103 1224 86
1552 1933 31
771 204 83
648 1166 79
625 2081 20
1919 1369 36
2155 107 58
819 1365 80
1348 1370 82
1891 1436 34
34 1528 46
224 1322 15
1139 236 77
2066 1094 40
1879 2152 41
2069 1905 17
1938 2202 15
1799 1079 85
1092 1982 11
1391 597 14
1568 206 70
736 1109 72
1838 617 39
196 2142 22
1198 1605 97
2003 2046 71
312 510 37
954 600 70
2051 1917 42
992 290 49
940 658 72
1403 1365 63
2082 576 32
889 1695 37
280 1103 37
1482 177 42
1218 129 90
1661 129 52
552 383 45
1240 86 96
1826 1180 51
1148 1214 89
918 606 35
752 1988 25
54 763 19
189 1419 83
683 65 33
1650 1575 85
1025 123 51
843 725 88
121 1629 89
530 77 58
416 1693 62
1166 271 85
910 1770 11
1145 1994 21
2199 1433 69
1605 2171 74
279 1765 93
148 1386 40
428 1190 88
1328 1352 18
623 268 68
1313 1938 99
1710 1852 44
715 320 73
1706 100 98
497 1972 60
672 1771 47
190 1548 86
35 1823 85
48 1534 60
879 437 78
1138 894 67
1454 57 12
184 869 31
388 1039 23
1742 265 47
747 2153 51
508 315 69
87 1262 70
1671 640 60
1432 1780 48
1377 378 13
234 92 15
1685 1089 51
1761 2068 54
1063 652 19
478 1834 76
1113 909 70
1047 39 28
173 745 13
134 2088 86
828 1614 82
547 1412 33
227 876 89
1517 1313 64
1131 828 58
1686 872 63
1754 1082 27
1253 890 22
295 1149 30
54 966 99
1414 1152 48
1135 954 92
1496 512 52
1774 125 26
5 1985 38
2041 588 75
209 2189 53
738 1547 54
976 433 99
2120 279 61
1254 76 46
1278 1415 71
494 993 26
442 1383 92
1505 1504 89
1251 283 39
977 1079 94
647 613 91
1380 1518 99
638 2096 87
425 2224 16
245 202 77
976 2111 63
1461 1492 71
1516 517 69
22 1898 59
1860 1463 46
1638 5 29
320 1152 97
367 1732 21
1058 1456 23
22 1497 84
96 50 89
1822 1453 68
1459 1352 80
874 502 54
2186 1067 21
2057 613 44
2041 2203 75
1966 467 54
1962 1709 26
1638 50 22
1717 1277 89
1424 626 69
815 349 51
1732 394 45
758 983 98
896 1485 90
2100 455 98
949 2221 36
626 1684 71
1631 1180 64
1138 2092 67
1740 1679 70
1505 1608 17
2016 2048 23
1682 2091 11
66 1827 82
339 805 46
192 1977 44
2039 1722 83
1272 347 48
1236 250 37
1686 739 53
1008 1143 76
41 1388 17
94 1818 54
1479 920 94
507 1928 12
775 1224 38
1452 1301 74
1921 1135 43
973 1227 46
1472 1860 47
1039 1814 86
225 1 48
2064 179 17
2204 2088 56
1728 234 26
771 1803 76
1412 376 51
1412 1798 17
813 297 51
1838 1191 13
2006 353 19
2137 978 81
2169 2076 30
1114 1965 75
1135 57 71
399 1112 65
1516 1809 16
143 918 61
1547 1691 50
1837 1324 95
1337 1094 44
643 1953 93
499 2116 39
180 1651 20
1758 1081 32
2055 1686 80
645 876 93
473 1239 65
989 162 70
327 360 84
487 1680 26
1359 2200 99
376 757 67
885 1280 44
611 1295 73
437 1038 99
1372 758 74
1369 1667 54
1813 2030 21
489 1652 80
124 106 20
951 1613 65
424 1451 86
1966 720 40
1582 7 86
293 2030 24
208 955 44
1856 1678 59
2226 1617 59
111 930 31
281 720 59
114 2018 40
749 1841 56
129 231 66
1044 2211 19
2154 1356 11
262 1251 73
1312 1118 33
1810 1394 85
657 1431 81
32 1379 16
605 2060 48
1626 1070 37
1017 2003 32
886 1612 11
936 1203 86
1870 1092 96
1269 1872 88
1084 1718 92
829 305 11
874 1678 78
511 260 77
817 435 17
54 938 87
1365 2133 77
1089 181 23
706 1750 65
1453 480 37
192 77 33
1122 824 23
1801 887 81
1828 408 57
1188 37 33
1387 923 21
1957 1486 32
3 2016 75
2161 834 26
591 1557 36
1739 18 57
2125 1267 35
1009 223 76
1469 283 79
1737 1014 45
423 2183 51
1035 931 42
1802 1839 36
402 673 72
1102 1686 21
292 343 76
1166 138 54
1093 1671 20
1813 856 58
1417 98 59
522 313 81
992 832 60
2064 1585 45
1727 779 91
188 780 93
1730 116 67
1295 1583 28
180 523 83
1320 634 64
1206 1177 73
1562 387 21
2112 1181 68
756 1433 93
307 49 67
1894 936 36
732 1051 49
1352 1122 91
536 260 28
1170 505 40
1803 2022 42
399 2113 25
172 974 20
1673 492 69
742 2098 20
2197 642 89
1395 582 41
972 917 70
1449 1099 17
862 264 25
356 428 70
906 1781 89
1796 1200 16
151 1552 63
1167 917 35
1103 2073 44
852 35 73
452 299 60
1547 709 67
39 686 28
1729 666 52
711 1233 14
2173 73 76
1662 1473 37
1033 229 24
1785 1801 42
1524 95 82
670 1748 86
474 2116 80
984 1213 85
522 587 13
1971 4 60
526 973 34
1004 435 21
421 96 69
1126 960 97
1142 559 31
262 1007 91
1483 928 92
668 236 47
570 2182 85
2055 597 28
603 1282 94
499 1091 68
767 1723 33
2009 939 65
319 574 64
1833 1259 89
16 1911 84
1182 732 20
167 566 30
169 713 72
416 564 51
1010 1615 14
2121 1692 14
83 1900 23
564 1737 77
78 1702 31
781 139 93
1014 40 18
694 784 86
827 276 67
1700 660 28
261 952 83
412 2125 98
1008 438 10
2136 1023 56
2227 2166 15
1369 2110 38
1634 1851 87
1350 1795 74
1596 1391 97
938 834 41
678 2166 30
1967 540 45
970 295 53
472 1895 22
605 1056 66
1742 1350 54
937 476 93
725 628 77
1716 996 94
1484 1451 34
2184 1245 48
272 1911 41
485 523 58
239 406 58
1140 914 48
268 1932 71
703 1126 39
648 1986 77
1899 1695 49
318 1756 82
1350 402 20
403 836 27
1698 1170 38
1516 205 85
1311 1662 33
969 1952 80
851 1427 81
1769 835 41
1556 440 31
1929 507 61
367 635 70
445 1435 29
2159 1255 57
1061 1998 53
828 1620 17
1682 1609 42
2118 1842 19
1664 395 57
227 1528 51
2081 861 62
1307 1566 11
1077 607 55
1505 46 25
1148 1246 92
5 398 34
1586 1123 66
359 494 47
1109 2227 56
2199 1915 31
691 2135 13
608 325 50
1300 1754 94
1556 291 57
578 365 97
1280 1988 54
127 1495 82
525 262 46
1476 254 71
1123 1770 80
939 2043 14
2032 1869 40
23 1908 17
1865 1642 18
1831 1959 75
2030 684 52
727 1949 86
612 1607 95
1624 1931 56
576 2214 36
1632 1224 60
1443 347 15
247 255 19
2182 672 93
1525 1622 99
807 103 96
1719 1813 39
1669 814 31
535 2199 51
1144 692 86
2164 346 39
500 1634 24
800 454 90
347 607 56
517 1687 25
1506 164 30
1262 11 65
137 27 96
1915 2072 14
1510 556 88
1005 1597 69
191 824 94
2098 1225 73
1355 1635 23
509 610 87
406 705 98
21 1967 67
791 432 56
2171 1372 19
783 292 20
247 491 53
1080 127 17
307 1960 80
294 2201 89
2060 118 89
2179 1316 45
1938 2196 15
1767 117 94
1638 1953 86
1970 550 77
745 397 26
1625 1672 68
532 612 16
1832 151 29
1845 196 87
1126 153 54
581 1960 16
971 1624 36
1267 2076 75
779 1507 92
1059 1316 45
54 410 26
1800 1354 89
259 977 52
1764 216 45
320 199 83
767 785 84
107 1948 91
2058 626 44
1974 272 72
2051 1503 14
25 629 19
714 27 34
1073 257 24
92 960 74
1822 1286 71
42 2149 41
1189 1479 48
454 926 31
1053 531 84
2045 1572 63
1535 1410 45
541 2003 64
2191 1037 68
273 1862 65
848 198 18
1100 1844 59
965 2214 84
200 728 70
1219 1635 66
1276 347 78
634 808 97
995 1878 52
88 981 19
1906 2184 13
194 312 51
1715 14 88
356 710 61
1752 1788 26
1682 1984 50
138 90 63
2055 1848 37
405 355 31
1501 1193 49
1575 777 15
1392 1168 31
1552 1684 72
1545 1983 83
23 433 21
1607 717 51
559 1616 12
2004 261 63
735 1900 22
1592 62 66
846 1852 22
487 97 99
1639 43 73
121 2 11
1723 1115 84
421 867 95
665 2099 59
1247 961 53
1942 372 99
328 1663 88
1720 1987 18
1562 345 49
893 1100 95
425 377 46
1572 671 63
1050 1323 76
196 665 72
553 143 44
1258 580 19
2077 2092 91
1276 508 13
1096 1418 97
1024 960 99
1024 1817 72
394 897 45
714 22 99
1247 1310 19
1983 1114 83
1352 2021 19
426 609 99
210 427 82
834 7 38
857 1435 52
380 951 59
1027 1920 90
1533 0 43
1380 332 78
714 2059 48
829 1621 14
1043 1143 30
2196 74 64
778 1466 32
1909 1542 95
870 1977 54
14 457 84
811 1425 94
163 741 62
1847 1355 46
208 1234 64
1603 2159 35
2124 260 22
1630 608 82
731 4 87
350 1804 53
1226 124 65
2110 911 52
1231 673 45
773 1400 49
1196 567 19
1951 73 47
1109 201 48
24 2096 61
1464 903 14
752 1552 76
89 525 74
1730 795 91
784 1025 99
553 1044 82
509 1092 80
1816 1507 85
2056 122 22
1553 2000 93
1346 1835 51
501 374 95
1638 532 50
1362 1554 90
985 1251 69
653 500 94
379 1541 48
1486 1505 91
424 997 17
36 290 64
47 1317 36
1700 639 87
2168 1769 98
1395 2156 56
1833 1642 69
1437 22 13
2130 393 74
686 105 98
884 1905 31
917 2023 94
2089 384 64
1405 121 35
590 1227 99
783 1294 96
2107 1623 83
1869 2169 66
1282 2074 54
1496 2194 51
