2090 2105
1506 155 65
1653 1411 87
2057 162 68
107 1583 49
1928 257 78
1166 946 94
1636 655 26
1938 1612 54
1611 192 39
326 1893 26
291 1260 79
2080 987 76
598 47 43
1284 1019 42
1351 421 59
1207 112 82
1138 1984 59
710 1155 69
433 863 78
310 1546 97
1162 486 27
1982 174 91
96 175 33
718 725 58
621 114 94
1558 744 97
1450 1063 31
15 1080 98
210 473 44
436 1575 10
1608 964 92
1962 1621 16
1030 1317 19
1932 223 41
519 361 90
611 972 72
1147 1576 85
59 1303 13
1835 105 37
1690 1686 79
1227 1604 73
1952 1804 41
1520 77 57
123 1567 85
88 548 45
426 1742 43
1084 1654 69
1884 1968 82
1088 530 99
1498 304 61
308 374 68
1164 2001 18
416 1839 37
1486 12 51
1858 1625 81
173 1376 64
588 1477 57
75 1879 42
171 363 92
1621 682 39
876 1500 61
627 1944 59
226 1992 13
1679 752 44
26 1882 85
439 1660 67
1058 985 41
365 102 99
1215 1310 53
6 384 87
2037 1307 82
57 1834 69
1397 1575 65
345 1473 26
13 177 79
1576 574 65
857 1939 98
302 161 16
40 476 85
733 1945 11
1905 389 70
1770 1970 48
472 2012 88
1186 2001 18
950 1981 66
89 1994 43
697 1537 71
1487 269 27
360 440 87
174 1 43
182 870 48
447 244 82
1288 565 24
263 1453 87
1746 358 100
2010 1639 87
1202 1488 59
1334 412 69
121 2023 74
998 39 18
305 1759 78
1688 1974 51
940 1793 50
518 2010 27
1659 1864 20
1054 74 87
767 1306 46
1467 1912 65
584 1327 14
730 116 53
75 533 36
355 1935 43
1369 1746 32
1285 1064 55
