1290 6436
913 700 96
490 588 97
510 527 37
128 428 53
1162 1098 25
394 478 99
370 192 13
1001 541 99
1171 8 46
317 797 90
429 931 14
113 34 88
1043 265 14
454 1206 40
520 325 84
920 1103 73
691 1008 27
987 1198 41
1214 583 45
488 7 19
66 935 42
687 831 28
1211 890 34
835 693 53
662 126 71
551 1029 25
113 822 27
710 1221 83
1285 451 85
43 1021 78
705 549 66
1180 449 80
1195 1283 85
444 1247 48
926 306 22
717 149 30
546 921 25
789 660 43
838 11 32
1215 35 57
120 1150 28
1191 1148 31
273 316 24
570 534 68
693 1275 39
803 1184 89
165 1208 18
94 515 18
688 198 11
407 586 66
1150 1248 84
12 947 23
450 511 18
628 145 92
541 1021 71
874 237 79
766 417 10
412 440 58
644 922 54
980 175 57
920 492 20
127 1208 16
794 8 78
455 257 75
1235 282 43
455 638 22
1148 297 92
454 505 14
852 371 71
1132 1047 59
1057 145 97
440 1277 28
58 762 38
666 355 61
303 1123 78
1038 927 66
473 799 89
772 612 24
578 394 40
1265 710 90
290 1013 96
353 324 71
850 1182 24
708 934 64
715 330 24
589 29 100
75 278 89
413 474 33
905 823 50
741 1173 16
541 625 38
1155 318 19
269 296 80
868 556 35
1135 443 55
253 1145 68
81 1022 24
221 284 14
1123 1174 63
822 294 60
193 504 42
482 792 33
724 928 44
730 322 99
1008 1000 52
678 897 39
940 1226 89
1281 595 42
460 976 60
883 41 36
241 185 16
287 556 84
303 275 40
840 274 44
585 926 10
884 14 74
939 229 94
749 33 13
670 1141 32
1147 1016 89
536 79 49
380 97 19
426 97 75
831 1244 49
959 1044 82
619 418 97
81 709 46
251 609 66
37 58 19
57 787 20
185 1258 57
823 381 16
692 1220 81
723 473 12
775 1007 53
280 657 21
656 188 18
178 1096 79
699 413 62
161 1037 93
810 1084 67
339 1184 79
27 539 24
1167 1191 54
284 846 54
466 430 70
755 1116 43
816 751 39
291 540 100
1151 836 27
294 45 44
392 1046 82
415 188 78
981 108 79
684 181 18
196 821 93
1079 252 67
983 672 58
814 1174 16
340 306 98
812 806 91
883 1204 12
752 586 46
706 302 28
954 342 93
288 455 68
955 48 32
235 667 50
432 320 85
573 643 22
5 1073 56
150 1207 53
151 890 100
782 167 86
564 336 68
499 903 28
671 294 47
1032 409 19
71 1274 82
384 448 15
892 787 55
174 836 32
993 358 99
1072 1261 74
270 835 52
554 491 54
90 674 72
133 637 72
55 225 39
93 596 35
465 183 19
192 327 40
14 986 37
1158 622 76
395 161 77
744 961 59
283 359 24
545 299 34
166 798 26
469 438 31
586 614 66
995 1051 84
398 863 39
1032 784 71
1222 670 47
57 512 66
545 52 54
206 1098 66
920 965 10
1238 1043 65
188 211 52
908 1110 43
151 971 48
423 375 40
748 344 99
311 689 83
794 445 18
45 444 88
151 953 63
552 182 43
486 312 99
480 155 42
802 988 17
11 614 75
1091 292 18
968 384 80
653 312 82
200 563 51
496 918 40
255 638 75
1038 255 78
1002 781 40
738 254 99
1288 1153 95
559 588 65
1022 16 26
524 539 22
616 842 23
1068 614 24
841 1173 90
1219 370 100
131 260 26
30 713 89
638 979 19
41 1264 82
585 177 99
1079 676 44
1165 415 45
29 770 34
28 840 60
277 28 10
275 532 80
9 120 23
566 623 35
559 265 80
328 597 35
1163 80 60
737 850 50
732 105 84
478 1020 57
185 835 84
927 551 38
887 1231 24
963 741 87
176 895 48
438 849 93
194 1241 57
1077 1011 58
249 537 85
1091 260 65
973 1174 66
519 123 72
428 363 50
107 730 95
400 1186 22
1231 1281 48
820 532 95
730 657 90
975 774 94
216 831 48
864 384 62
125 193 30
469 368 33
438 1237 87
21 590 26
37 698 83
528 1287 72
524 588 37
92 1222 39
839 1115 87
876 826 85
488 1004 95
20 800 46
982 324 13
631 151 33
292 1051 81
1091 1196 85
1262 282 55
1036 912 59
668 104 15
884 880 66
149 321 30
999 76 68
1168 1105 65
850 897 33
367 722 43
1052 1049 72
706 579 42
598 1241 64
625 1276 40
1274 1263 55
721 473 26
1032 390 76
1099 1181 85
558 521 63
366 1118 18
52 356 66
357 889 35
1275 67 33
914 948 44
459 1182 92
797 91 52
779 374 60
101 284 52
722 383 80
930 1179 76
393 716 11
925 1121 98
518 859 51
882 920 48
19 427 30
1077 704 99
596 418 75
436 1012 59
447 1009 58
665 644 27
1141 888 40
712 710 39
262 675 97
612 837 67
981 81 88
178 666 26
675 1077 41
1102 306 82
1254 215 31
401 263 41
227 1041 28
457 603 22
914 253 12
1078 351 27
57 549 89
1219 996 55
469 526 42
676 1074 71
952 648 66
871 895 31
814 331 35
1085 379 85
600 168 19
421 682 39
312 483 83
367 932 12
316 888 59
826 379 15
1248 903 43
1278 1153 70
667 1184 97
1138 729 56
816 681 59
1012 602 76
178 1204 22
1164 1175 28
838 248 84
105 1128 21
926 588 72
1107 786 67
618 629 25
607 1113 80
357 296 92
35 579 73
815 830 65
569 249 11
782 335 85
432 1131 43
1222 725 54
243 308 17
46 478 72
563 1107 90
617 1278 41
255 762 37
1050 920 62
956 773 21
248 380 55
794 1061 81
1207 1151 63
1091 746 38
97 430 87
551 640 45
1170 794 84
870 345 88
563 1122 73
1192 630 64
1230 1287 33
452 107 96
836 1266 45
1180 1033 19
324 594 14
1012 194 69
258 722 88
816 468 19
792 406 93
1065 1078 82
1177 791 96
84 995 19
569 305 85
732 1089 39
234 504 16
829 962 86
688 1027 42
1196 1150 60
571 40 87
402 1252 47
225 601 42
520 745 41
845 934 79
852 461 55
510 770 33
896 971 56
96 1280 76
630 1283 46
80 82 18
690 375 55
383 1005 39
570 1151 26
85 1004 12
702 279 99
35 1137 97
694 907 93
683 825 75
860 1132 36
823 1008 49
1106 1026 46
395 176 24
531 538 91
130 645 67
634 863 61
937 132 84
301 468 77
1286 232 35
219 585 11
202 1263 45
10 1090 82
690 791 76
762 1168 49
387 962 60
820 744 83
1289 63 17
1033 136 11
596 278 100
260 995 16
94 967 90
593 111 72
1216 443 38
740 477 86
1122 7 63
570 306 25
842 1206 43
1277 291 34
201 345 48
363 114 11
971 490 75
981 663 15
140 1017 19
689 959 71
680 691 51
1191 993 39
685 1161 94
250 90 80
978 458 49
970 321 20
614 123 10
1221 1009 100
1043 419 18
673 201 72
15 959 55
802 217 62
523 786 50
1018 712 59
79 575 25
222 1131 65
54 1163 50
1112 256 99
1053 18 32
548 940 48
450 518 95
307 806 54
506 586 69
436 40 32
874 660 74
409 825 93
965 40 16
1116 841 84
539 991 52
1125 164 37
151 378 23
30 138 87
240 391 58
697 1079 97
179 516 28
798 1252 31
907 18 63
1068 604 22
1124 71 84
392 720 87
1029 838 64
957 146 62
1006 1052 38
422 686 90
357 1154 75
420 1116 98
1125 517 61
218 77 13
479 615 38
771 1078 17
1196 738 19
1191 396 47
614 152 79
1036 1006 47
302 1186 82
241 1017 38
212 133 86
427 501 55
1274 856 96
354 22 25
587 245 64
963 40 81
1184 891 35
607 1074 12
423 391 14
396 8 94
829 420 59
1008 894 85
519 607 40
455 1225 92
249 1064 23
793 740 95
637 1045 91
714 602 49
1066 862 55
26 108 76
1114 1260 82
1220 95 64
705 1178 78
1270 52 12
110 184 76
1172 1041 98
777 745 71
50 1240 95
626 657 74
290 134 56
162 62 23
797 685 84
1047 500 35
1037 815 90
874 1087 69
585 260 65
1098 851 32
508 54 90
262 522 87
855 712 14
502 448 12
182 1016 89
231 641 17
319 702 25
274 658 17
1022 255 87
750 425 71
936 679 42
469 800 66
439 1257 17
592 207 47
308 307 24
601 89 81
842 114 36
404 558 76
443 752 89
154 166 62
390 359 75
861 710 19
996 108 56
150 4 68
700 205 67
91 684 24
443 887 77
1144 19 50
7 822 28
234 593 83
1073 898 85
1101 883 72
537 1255 55
39 1214 29
36 268 37
243 30 91
179 27 61
465 1262 17
651 812 11
1154 512 10
107 922 12
371 293 93
108 473 75
306 262 57
842 133 100
732 259 45
683 609 69
566 220 24
1027 751 99
984 725 47
349 144 42
508 168 72
1194 834 10
133 474 70
1079 1262 92
468 1072 88
984 500 38
1215 704 85
396 530 97
514 1075 38
1235 912 74
525 232 62
1037 315 10
930 948 83
381 654 82
1093 881 81
997 628 84
1049 408 18
76 769 89
969 1029 22
788 1149 22
731 97 38
1261 241 81
424 905 10
551 165 61
1149 845 90
749 916 40
955 379 79
35 826 96
605 804 26
223 907 49
304 585 56
33 1205 20
324 830 61
561 460 51
1271 282 48
981 943 20
238 750 60
260 604 84
928 505 13
571 473 40
756 674 93
549 186 76
799 558 32
1223 384 88
1285 511 47
916 318 11
945 573 71
65 393 78
220 176 65
85 996 63
962 804 33
380 334 53
881 644 16
1167 676 76
1076 649 25
88 138 93
1219 69 60
1107 991 46
451 701 93
1181 34 25
502 322 22
1288 147 37
501 1262 78
124 470 83
978 219 73
127 219 71
1078 703 18
520 218 38
340 993 11
427 561 12
530 537 10
32 1144 60
920 682 34
876 356 98
302 1236 50
295 156 78
452 31 58
1007 238 48
1048 927 22
412 150 12
603 845 58
938 34 90
1167 639 49
429 13 57
99 60 35
404 806 12
86 263 68
1079 692 30
53 1148 60
932 234 85
657 185 71
958 62 60
676 176 17
1245 360 33
1192 777 50
471 1003 51
989 278 77
210 94 20
512 1249 84
996 155 77
1044 795 15
150 875 52
839 176 34
850 739 83
169 525 97
1173 661 53
675 984 86
1195 773 67
1239 139 19
469 519 63
1084 905 32
1011 235 68
503 724 44
250 541 83
867 598 34
479 376 45
26 96 35
601 1279 61
106 901 12
740 791 86
404 1032 95
629 815 21
1285 482 40
790 836 66
770 1279 63
309 128 62
690 26 68
405 764 65
1007 328 27
533 859 16
1078 304 49
321 902 93
550 1107 36
1026 829 68
1262 761 12
1055 391 22
873 630 26
598 609 96
269 774 71
723 895 91
558 242 38
342 68 80
1183 1 52
1153 989 34
169 158 65
869 712 84
714 345 18
22 1046 25
502 677 27
990 174 91
114 1197 68
388 1278 98
217 862 98
1110 553 31
104 77 35
263 394 92
259 203 29
558 1021 98
1224 639 87
509 210 78
777 572 72
1250 175 88
455 103 74
199 1150 83
1 910 14
278 525 86
980 1268 99
93 906 42
397 1209 86
1001 173 57
1284 1229 97
729 740 39
389 499 59
638 895 66
573 186 45
51 311 19
244 199 86
121 51 39
892 1236 26
469 923 38
1032 947 70
678 972 85
632 1128 27
1201 874 55
461 172 47
1277 624 56
343 690 88
906 1019 32
996 220 47
743 168 67
272 1213 56
604 788 66
1031 368 76
497 972 70
326 177 34
841 282 27
849 1163 28
742 17 64
1056 591 50
1118 1255 83
167 188 73
12 54 74
105 572 22
1114 551 68
28 714 74
574 1159 87
237 986 55
398 154 90
1277 1022 56
7 701 72
1119 714 31
1054 777 55
1099 325 44
328 928 80
731 961 85
812 480 71
441 474 72
347 329 87
1250 60 45
647 716 77
199 1278 71
109 1168 15
142 1018 17
500 712 62
1246 83 66
1131 1209 71
484 1011 57
66 814 78
987 1159 77
919 756 96
904 286 39
1210 261 81
774 623 92
617 718 83
613 1005 61
450 1199 64
727 82 45
154 142 94
716 701 74
435 19 53
359 239 93
995 454 87
1197 796 73
453 959 79
513 1074 87
504 1151 81
1094 522 17
1021 258 36
1234 404 97
1049 1028 12
142 906 48
1118 995 25
874 1051 76
885 982 77
986 621 64
870 991 29
1004 327 84
1094 1084 68
11 26 70
589 710 61
1233 160 75
1080 400 94
837 1075 53
406 84 80
179 558 74
1027 205 12
454 215 37
161 545 76
657 156 87
392 1161 66
68 1132 15
388 640 70
424 1266 60
1157 649 45
832 1143 19
37 610 90
1081 667 87
724 850 23
191 79 47
760 1142 20
491 270 73
996 1073 31
829 1117 11
517 118 41
1059 620 77
457 331 20
518 1074 59
373 1032 93
1044 838 93
874 664 67
235 378 63
954 95 15
288 475 44
997 138 56
266 935 33
1226 1227 90
1239 78 15
926 1017 39
338 245 40
901 902 78
927 1025 83
940 516 74
1091 413 89
24 1171 23
1181 981 94
885 570 12
1241 1042 33
1263 950 31
671 1069 65
397 444 64
374 228 66
216 421 91
491 653 43
353 1092 46
1246 68 56
460 84 82
467 657 76
272 363 57
396 1285 58
697 552 83
301 625 53
832 772 38
518 419 11
1206 495 29
82 383 78
852 287 59
696 1277 14
1267 660 37
328 1114 68
987 352 96
346 288 11
1254 675 98
731 740 26
280 172 82
734 882 23
174 94 87
204 282 87
90 350 39
914 209 79
863 1035 98
147 68 25
363 513 93
623 745 37
567 830 13
1143 175 24
183 381 15
375 363 40
1098 225 61
191 965 68
525 954 49
1196 352 53
95 204 100
256 399 70
258 702 77
1033 1156 87
1221 366 69
840 47 35
226 646 42
498 493 10
678 814 16
796 1224 98
700 906 74
37 321 87
177 1023 12
848 739 41
1062 120 35
358 1234 22
561 1218 18
78 402 65
902 620 36
888 712 33
694 218 91
92 889 13
1206 417 36
505 1101 93
590 737 31
1073 154 36
511 1010 61
1224 1238 22
1175 837 60
465 797 16
38 669 30
223 729 16
24 649 34
174 1040 73
492 563 60
948 870 24
799 1235 90
115 1170 65
265 689 99
923 753 26
228 1085 22
1058 793 34
1101 1263 78
1031 336 26
496 463 94
214 415 61
1234 153 78
729 1133 75
340 207 24
1180 247 79
363 366 19
324 1253 95
64 819 48
212 1195 49
934 639 50
1085 1252 25
577 426 20
392 768 67
513 457 55
709 248 57
524 1075 93
434 1257 73
1192 1021 66
1105 843 50
207 394 96
958 525 59
671 378 71
956 1238 11
252 1099 13
841 293 30
9 754 23
60 835 49
60 136 83
1083 320 38
595 411 62
413 71 23
671 722 14
850 285 97
608 748 85
1107 419 54
71 686 76
662 49 17
134 588 67
284 412 71
22 704 88
1266 389 64
943 899 80
307 120 76
555 1202 40
1262 159 12
1051 978 23
202 828 97
994 400 35
1214 756 79
734 771 61
456 141 63
431 1184 34
1077 1024 63
209 1255 14
1270 587 72
138 980 79
160 360 60
1152 348 84
528 919 76
568 116 52
300 789 13
863 1092 90
866 729 76
508 517 94
658 831 53
462 975 43
468 809 38
581 1048 62
932 1271 93
976 1189 19
1140 1145 18
224 184 47
544 283 85
647 1117 50
886 1110 96
1058 646 46
527 655 22
1111 89 23
1051 1056 88
880 710 85
249 1280 54
891 1041 21
51 981 38
423 489 10
335 1071 79
776 279 71
5 338 15
100 997 44
410 798 95
160 650 44
1266 240 56
1039 1060 65
617 90 64
285 738 91
850 1047 81
500 321 75
1215 885 22
142 266 69
97 1074 24
273 1114 73
468 384 51
1136 965 66
1090 948 47
456 520 15
1077 1194 19
552 746 84
1042 359 64
67 22 88
497 1074 59
1289 1061 83
1116 105 35
1241 1102 63
271 159 22
966 676 38
634 1214 56
215 766 89
1203 1285 35
676 801 99
433 1230 23
274 1102 29
954 370 45
1111 870 42
1103 890 12
878 846 82
790 853 78
367 471 10
574 136 39
78 246 57
14 780 45
1101 363 41
146 136 46
353 960 85
908 728 17
1218 950 84
952 411 65
256 973 22
1233 200 77
1152 952 25
843 479 88
1025 1079 82
771 248 11
580 240 52
1127 1209 30
966 1226 23
25 728 29
1052 849 83
819 273 80
936 1262 60
1092 15 91
1096 617 58
974 909 39
238 201 31
469 610 64
652 510 45
475 799 64
111 1001 24
187 1110 62
1084 906 29
7 145 95
271 878 42
1056 214 45
1070 1174 45
1261 906 16
537 165 61
508 734 22
692 31 28
1183 513 53
30 35 37
214 724 56
1252 1091 55
469 748 95
418 694 54
17 133 31
1191 391 20
787 1143 28
1233 897 49
1130 885 94
112 174 95
841 319 34
999 1123 73
1122 167 82
682 1040 78
1098 353 66
484 506 46
970 776 85
384 836 12
1107 1158 34
346 622 83
353 393 64
467 428 38
904 539 99
939 216 54
658 145 32
854 57 53
57 840 91
1090 766 11
100 548 95
413 700 14
1255 441 14
635 1240 65
1245 831 63
1235 589 49
26 569 92
491 4 31
231 350 81
120 668 67
987 445 52
379 999 25
569 311 60
1234 689 85
496 392 32
543 534 89
669 136 11
1218 385 91
234 647 93
627 149 92
973 1259 51
486 92 44
1032 985 74
842 206 38
429 870 61
1094 978 87
1104 379 40
187 240 81
457 1067 50
1072 906 28
388 460 76
264 696 97
500 1078 93
224 1276 64
231 904 87
1075 5 83
335 1039 40
896 1122 21
1130 214 32
15 957 69
889 422 33
282 336 49
939 1132 84
503 982 100
1132 1273 76
499 42 77
900 52 17
1041 1223 38
765 695 17
116 1103 77
1204 447 88
804 834 19
73 102 25
394 1136 65
1243 1211 32
463 867 54
949 185 63
1209 1097 57
766 1271 55
974 335 77
547 181 71
528 925 44
248 517 34
720 1054 67
1275 881 43
405 420 41
165 708 22
1081 217 30
499 402 78
930 76 79
1183 1128 89
255 439 97
913 413 12
59 1174 40
328 52 12
488 216 57
945 334 12
988 1109 43
565 650 11
1146 455 27
1058 901 29
805 888 68
200 508 48
905 630 47
1044 1005 88
736 159 30
571 1182 37
1122 826 82
734 124 84
55 71 28
513 728 51
30 958 55
332 755 42
1205 1015 98
242 1135 14
428 1021 20
181 1157 51
1145 1090 64
679 1194 31
853 395 65
762 307 85
482 1092 22
604 867 44
141 150 61
902 1188 19
714 20 80
284 982 68
13 288 23
1074 634 16
677 919 67
929 1141 97
130 318 29
1093 1073 43
943 1237 68
313 959 91
1002 1200 67
763 1065 49
679 1210 23
805 961 66
984 1152 63
1249 445 67
547 506 61
657 674 51
193 868 49
1111 1022 50
561 1202 79
928 557 99
1240 1211 94
1112 302 85
320 771 65
733 957 19
183 645 91
408 437 41
264 958 57
732 512 75
953 1248 58
915 1162 12
1136 1007 85
213 114 47
602 433 60
77 738 31
1025 501 17
450 620 94
956 372 66
429 1121 98
716 735 58
1029 849 17
332 1247 98
605 1193 65
657 206 52
301 391 96
547 690 14
1280 636 91
780 904 87
934 458 95
528 1003 57
383 473 99
1214 1236 69
408 586 72
1061 383 50
1275 1282 13
586 862 47
603 1185 27
236 450 78
1227 178 37
982 951 28
924 1200 82
243 624 53
808 314 100
1097 298 34
678 1245 97
1166 801 56
1186 337 44
256 266 98
76 832 80
755 810 88
1053 919 56
859 870 35
55 646 24
355 794 90
103 331 86
1218 208 99
799 1184 75
734 1289 92
952 628 64
521 290 12
1155 486 88
668 817 40
1202 649 71
236 102 94
524 618 88
1172 1276 74
209 813 34
82 21 95
62 689 50
494 562 48
90 97 70
946 195 98
740 1254 91
823 417 17
554 1112 90
564 37 18
8 189 93
125 1216 15
539 283 96
314 445 20
1196 824 84
1108 361 40
468 79 26
455 635 42
934 429 13
362 39 46
695 260 31
130 44 75
909 921 88
316 855 76
291 298 33
227 733 75
1020 832 43
303 129 55
835 1073 88
1075 379 31
301 1268 16
768 5 89
210 176 38
904 589 36
190 661 18
286 568 24
32 1209 58
1080 92 98
1140 1194 85
776 362 23
1181 430 10
416 878 43
742 384 43
1083 1094 85
241 845 81
622 617 85
683 303 96
703 708 70
1163 222 83
933 1018 16
1149 42 83
461 552 39
400 1039 45
191 836 32
525 804 55
1078 998 79
611 1219 34
249 805 40
990 951 77
226 335 41
584 499 24
60 1185 16
897 449 32
1284 925 31
1030 793 29
331 173 65
320 842 53
1274 405 82
675 1096 67
656 691 78
1240 611 24
185 735 99
816 505 14
700 815 76
385 1155 34
846 74 44
113 1244 38
1282 882 27
107 687 77
177 236 42
327 1062 73
621 969 34
1219 992 100
356 4 18
1171 938 90
52 449 18
827 1240 76
1286 811 47
1031 329 13
58 493 80
263 457 28
1066 1196 98
680 552 86
493 338 98
469 1188 12
868 296 62
706 192 56
878 467 69
628 55 23
610 597 82
68 921 93
653 368 29
902 939 79
135 541 12
1247 135 91
341 400 51
1198 108 82
890 610 70
257 454 41
312 605 78
885 991 95
1240 526 56
1072 651 26
344 479 86
41 1052 35
363 1181 73
798 870 44
353 486 85
1141 836 28
817 119 46
252 32 55
332 845 20
1036 1059 69
1117 926 32
886 481 50
128 683 30
517 232 58
1233 691 85
1056 1095 46
489 1191 34
1161 1026 84
463 17 70
376 154 54
409 366 100
165 1232 71
370 1276 53
522 1104 63
794 91 36
414 365 83
1100 1013 53
354 612 84
366 1242 77
758 402 23
1119 865 25
19 1126 26
785 153 11
888 1001 77
796 386 40
60 426 57
666 1185 21
321 1286 86
1082 495 62
1256 1160 44
1216 997 48
757 512 55
853 826 25
356 752 80
1023 1110 89
874 9 47
869 544 85
1195 229 46
315 1000 32
1282 257 54
437 142 93
501 1000 65
622 1099 67
730 1259 91
843 711 53
1252 1264 99
941 83 36
794 980 85
312 729 69
698 1279 99
448 417 15
628 995 50
705 326 10
216 517 28
661 224 11
1057 114 41
978 459 43
867 955 47
71 1090 82
158 229 58
1051 216 50
633 786 86
765 189 97
1020 691 97
4 290 26
606 334 76
522 687 72
1042 134 25
467 278 41
917 590 16
364 209 86
784 237 100
30 334 13
275 506 45
936 617 33
335 173 80
585 1284 35
1072 246 93
1015 79 53
327 1269 77
915 1247 66
17 219 33
995 339 86
1190 171 80
246 836 48
501 410 85
815 1256 13
1227 1233 27
536 610 70
331 284 27
200 156 97
494 246 97
995 1248 73
177 1264 91
1251 1003 30
626 1129 63
160 327 29
1287 302 64
740 457 26
386 562 68
22 419 13
1064 868 54
1074 252 54
71 190 40
664 947 28
635 91 54
1275 445 85
767 1126 60
554 786 67
124 933 25
275 178 81
996 1118 38
955 1179 52
213 581 27
353 1044 81
840 126 40
922 908 67
1122 920 44
69 327 39
1015 803 11
350 493 27
287 925 68
305 1147 43
106 734 34
1074 1079 92
549 934 76
149 911 100
25 284 92
1130 1266 73
424 1003 42
481 297 47
969 1146 70
358 694 33
943 608 78
539 1040 28
771 226 42
968 1283 83
1140 212 72
382 578 54
1106 1217 94
1167 224 35
930 290 66
48 432 57
478 1126 65
682 1157 47
57 1276 58
814 195 67
176 653 75
631 841 89
1228 1199 16
908 586 18
69 2 14
506 488 81
1198 864 30
1227 269 92
1004 746 61
1169 442 98
364 1173 94
588 434 57
347 359 47
293 1171 56
249 521 12
481 1169 14
93 1227 20
121 214 15
405 496 85
289 172 36
257 745 85
769 260 39
1222 811 80
619 636 23
683 269 81
1185 435 10
877 439 48
325 283 15
427 1255 87
411 345 26
1040 238 69
864 981 10
10 1049 81
601 1076 53
1116 219 48
457 762 40
850 816 33
614 727 90
1115 446 38
88 639 72
419 141 21
695 1122 61
672 255 40
49 955 63
873 420 61
1181 204 18
811 810 82
108 1095 78
971 734 81
1207 1212 93
266 434 69
137 462 84
706 1073 62
816 927 78
150 1092 25
1020 447 85
198 53 28
446 410 35
313 104 52
490 469 41
218 603 83
1192 97 47
877 262 69
817 772 68
866 973 85
1113 362 13
166 437 85
305 712 41
174 77 16
932 255 13
1010 880 63
340 774 39
351 185 29
1001 206 57
569 1042 77
1119 1046 61
80 907 94
488 419 58
469 949 15
988 430 94
244 49 25
540 979 78
1036 423 41
415 1226 49
529 1052 84
913 931 93
590 1246 94
421 344 26
946 486 69
1219 1098 48
553 1169 39
114 977 32
834 838 86
689 687 59
443 621 80
1207 702 48
1084 92 39
408 123 82
797 164 36
359 962 11
498 690 64
703 2 15
987 743 39
969 776 12
982 1041 51
1266 308 30
850 299 39
413 557 84
368 202 98
1180 1158 55
893 685 68
766 892 93
94 129 22
568 238 52
1116 525 96
992 365 89
401 636 14
285 1052 77
637 886 38
480 931 17
829 411 27
611 624 87
853 675 26
1244 178 36
686 478 42
976 1155 71
912 273 96
288 1229 83
296 461 30
657 762 32
405 393 91
1202 352 62
932 77 39
1179 763 30
186 878 24
971 291 70
13 118 20
828 689 61
114 830 52
922 604 22
825 76 68
101 349 15
879 59 13
192 948 26
1003 61 34
1069 950 78
1164 1046 22
1179 1000 98
524 1134 19
153 921 60
1086 691 84
707 1208 69
219 526 14
928 171 70
759 585 65
423 287 14
234 532 13
1075 29 98
213 1037 16
1069 582 52
290 39 38
334 321 14
902 371 42
809 569 66
259 1073 42
693 1186 46
579 913 13
1139 1228 68
442 171 28
252 507 13
77 79 81
1270 985 31
130 675 67
374 300 49
1190 358 72
404 443 36
1097 19 35
531 30 11
179 539 12
319 439 69
986 498 90
833 1221 86
1081 876 44
1083 92 60
664 572 56
689 1260 32
32 396 39
308 1165 54
1173 984 72
217 493 34
288 454 72
772 1089 87
798 484 29
216 642 20
1135 1191 70
1040 971 25
318 35 19
861 995 99
224 211 43
423 1059 72
908 155 97
1014 1073 28
845 381 25
550 1286 94
439 354 11
905 70 72
751 1126 60
670 301 60
644 437 46
838 827 96
269 494 52
565 467 72
1156 728 57
1077 844 32
76 171 48
644 158 13
494 1256 54
1151 762 97
205 1058 47
716 430 90
205 912 26
47 864 24
742 79 65
31 250 41
524 953 11
844 298 66
416 612 20
812 325 56
794 1186 42
969 385 11
696 796 43
1201 1117 22
1051 1046 98
55 747 11
248 678 50
763 662 33
674 646 57
381 134 19
1238 1044 84
408 1134 75
213 56 76
866 1108 73
630 1287 78
39 1289 10
713 205 67
907 473 86
966 675 100
1016 542 22
167 459 86
1106 568 32
1076 741 41
141 1200 54
593 1070 82
715 1191 24
740 883 62
1029 187 62
764 1059 57
710 259 43
386 1169 75
256 488 98
762 555 73
940 796 23
175 521 85
159 338 81
1037 855 85
1058 606 30
1157 928 59
336 24 52
1236 632 17
254 1284 55
530 63 55
439 830 17
159 558 63
1123 168 45
163 1088 81
996 1261 40
1160 714 43
301 1170 75
260 409 77
757 1142 46
557 544 62
795 777 80
99 679 63
4 427 95
278 1078 27
1095 306 44
206 1194 49
890 402 31
140 50 84
199 141 56
1243 436 87
624 226 40
659 1200 10
130 555 22
656 1135 54
889 124 29
546 745 46
1227 105 75
937 901 28
726 324 55
635 159 92
336 405 17
972 277 29
831 34 21
194 1002 49
1195 505 73
928 152 25
715 1017 73
1155 679 24
2 355 69
68 669 41
1103 1129 64
662 1032 61
545 1108 61
961 246 86
54 324 48
285 318 71
681 1254 21
239 1054 78
1010 1193 65
900 97 19
978 771 10
223 1015 96
1023 1208 81
786 668 43
979 955 20
842 124 85
574 1126 90
992 263 58
1247 897 81
488 24 10
233 722 66
910 367 52
1101 1120 79
52 277 17
459 204 68
233 181 83
440 164 81
892 299 54
1251 368 94
39 591 16
858 769 79
625 1126 85
1255 1001 69
1170 999 99
757 29 10
508 803 26
246 306 64
89 1209 92
407 718 64
209 162 61
123 797 17
1181 579 64
866 1232 46
1137 126 94
1130 378 66
150 715 10
621 694 62
565 1280 11
928 803 16
812 1226 77
1003 699 66
614 653 78
824 476 58
1195 89 50
1119 647 58
984 1082 21
900 488 61
133 376 87
571 375 11
388 805 49
595 919 17
447 1024 71
64 196 20
469 673 85
1173 260 37
1043 1084 34
517 775 43
351 135 49
327 548 88
338 761 76
1226 1030 27
582 879 96
681 478 78
171 349 50
927 879 10
400 209 15
824 927 62
882 821 90
286 794 26
1226 93 54
945 957 55
344 651 79
506 460 65
1166 770 44
986 788 60
72 1137 28
27 545 71
661 510 70
539 76 25
652 942 24
1167 1251 60
478 1043 94
91 244 92
966 1213 13
94 537 18
359 248 76
367 1180 92
1145 994 41
116 958 92
642 736 28
723 130 63
239 1188 10
430 967 71
1102 976 37
236 842 44
773 78 15
314 1009 80
906 393 70
610 526 80
103 1129 68
145 469 92
991 683 46
1053 604 72
1097 14 64
734 293 51
446 442 27
278 64 98
154 499 74
426 156 24
30 360 40
665 724 35
719 1063 40
912 1118 11
854 881 93
1110 753 26
788 610 38
472 188 21
714 1068 26
343 503 74
968 491 69
913 599 28
583 960 91
1075 378 15
1092 1094 84
1147 217 56
819 454 40
94 930 68
741 891 93
750 1221 43
1033 1224 51
227 861 69
306 725 25
261 858 33
162 1197 77
650 43 93
495 1146 98
620 921 50
1246 293 12
139 729 67
905 429 87
1106 1032 54
855 705 63
456 504 78
1110 76 24
801 743 51
1170 52 76
1081 1003 71
881 972 19
789 679 23
126 938 19
420 75 29
1145 1109 98
76 270 40
353 103 58
162 296 72
548 577 31
188 566 60
1225 719 18
172 140 100
608 565 61
9 566 57
1274 694 20
628 822 44
641 262 99
1186 1010 67
61 380 11
611 670 45
222 212 22
471 409 30
346 848 68
1019 383 67
171 266 23
879 507 93
417 617 94
177 605 89
