7261 7999
5631 5391 40
5941 5757 67
1617 5744 83
1885 6001 35
3040 6215 13
6503 4730 52
2235 3279 29
5739 2231 43
4972 2998 75
4439 1467 15
5735 7109 23
5637 3781 72
1866 5752 16
509 4462 59
1797 1699 84
2156 6953 79
602 6618 39
2516 5326 36
3422 2842 99
6504 7083 44
6947 3173 60
5834 3164 44
1287 4384 30
3959 5089 87
2912 6615 77
3570 6794 16
6819 1344 70
83 809 41
309 3453 81
5908 3331 79
692 1383 13
1883 4937 26
688 5698 57
5792 6452 20
6435 4440 85
6665 152 10
586 5467 39
4844 5508 63
2577 6486 63
4959 3243 63
4502 4445 46
4074 1266 10
1121 4834 93
5006 2097 85
4826 4828 25
1015 633 31
3091 4311 83
4118 108 49
1405 164 50
5038 4420 62
6182 5162 31
6040 7137 48
6476 1357 24
4862 5166 45
6896 5827 22
3976 4285 90
2013 2502 80
5519 4391 27
2947 832 31
7207 263 88
1615 3538 54
173 3985 11
4352 3651 88
2809 997 65
2573 1172 65
6705 3303 88
5450 5825 62
1238 7095 31
7239 4227 57
6358 75 39
4462 327 88
3776 399 45
7040 6202 89
74 4800 71
4149 3569 40
5736 63 16
685 3757 19
1063 5150 21
4158 700 24
357 1999 19
2233 2118 100
4234 4369 52
7032 6320 31
4202 2439 72
1955 4422 48
5212 2226 25
4254 3827 89
5684 5203 85
6383 1963 57
219 6304 28
7052 3562 34
2894 1572 51
6938 5357 50
2451 2013 41
4410 7046 51
2445 7015 97
3675 1115 94
3502 4531 96
1969 6792 34
4823 5182 16
2727 2863 43
3403 1231 31
1521 3679 75
6747 4364 42
4128 4728 60
520 1449 38
4253 2669 98
5782 6433 27
1674 4712 33
216 4267 75
6783 1006 11
787 6848 62
4060 1300 73
2206 5809 29
6094 6146 46
7236 3056 66
4756 962 14
4383 6503 100
2033 6995 27
6141 530 39
2431 5636 83
2634 3693 11
1513 5087 95
6939 3179 83
2399 3392 85
6414 1665 35
1001 595 94
4360 1402 88
1522 1077 27
2874 1460 71
5042 6486 87
7157 2951 11
1295 235 72
3385 463 13
1346 2708 63
1465 2850 89
4627 2720 95
6359 1147 61
3981 1175 84
1970 813 99
5855 3296 14
2534 6162 71
1746 4802 100
3670 5716 68
5536 1490 83
1097 83 56
938 2164 54
6597 1296 58
3159 4155 38
6057 6787 70
6353 885 94
2658 757 58
5489 3937 72
498 6418 59
1550 3252 84
4439 1543 12
1353 3871 59
5482 502 43
1643 2275 22
4986 4425 32
3882 3595 39
4493 6194 57
521 26 50
148 5538 40
1299 608 93
4096 870 70
2979 1048 31
4213 878 81
3771 221 71
3822 6241 23
700 6923 77
2867 5324 80
4867 6667 36
3208 5894 72
6101 1381 15
2901 3166 40
6609 4938 26
7198 6312 88
1230 1033 82
1140 4333 82
1372 3711 47
5555 896 18
3205 5281 14
5917 2143 37
3036 4822 16
5550 1699 39
2325 6688 44
2450 2774 52
355 6318 59
278 91 22
1216 4497 73
2610 5231 63
657 1216 53
2785 1571 41
2056 2706 58
5404 6079 58
6955 900 67
6768 250 38
4253 686 56
1279 6858 49
4260 1241 47
6253 5825 59
200 7155 71
1684 5879 70
3085 3255 74
6594 1666 80
5773 941 28
5005 2401 23
3639 1294 23
4969 4205 97
767 5060 39
2653 6958 26
996 3316 27
5063 868 19
5375 6828 87
1079 2961 69
374 1177 90
6455 6025 66
5667 6973 32
3302 6725 37
2970 5541 68
2579 820 69
6635 2798 79
4221 3133 82
786 676 10
2927 931 16
4326 612 15
2243 7106 28
3101 4081 14
971 7251 40
5805 3572 68
4269 6538 41
2098 3133 76
2952 6815 43
5096 2120 69
4432 1793 71
3218 5406 34
117 1936 53
5586 992 59
4604 4600 84
2710 6959 15
4957 3483 96
5588 3322 49
1559 5586 17
280 1183 55
6304 6694 19
2301 6887 99
3201 452 12
1418 3102 68
1258 2835 73
3925 5950 80
5610 4092 85
2163 4532 22
1995 3006 66
6799 831 24
5022 6690 71
5567 4696 58
1411 3039 90
3011 3738 26
3982 1588 24
6203 307 13
3070 4446 95
5886 4598 64
5007 5521 100
2691 886 100
5090 1128 30
1506 6025 68
5602 3331 57
5402 625 15
4477 3382 83
6397 2090 39
3219 3100 36
647 3632 68
2204 3112 97
2369 6534 14
5777 5205 56
506 7193 20
6027 5004 22
66 987 17
3882 512 89
5472 3986 46
6796 5914 71
3220 1446 38
5058 6141 81
1484 2995 99
7107 5216 99
5096 162 67
2092 2575 85
5338 4628 53
2628 1412 51
5395 4316 38
3078 4501 37
3040 3994 86
524 4545 47
3779 51 100
3442 2164 80
6270 7163 22
1900 5820 23
2402 3388 35
3235 3859 86
3697 3459 95
2522 3863 35
621 1701 79
5750 6962 11
757 3218 32
4640 5271 26
82 3330 53
4687 2910 22
4465 2558 53
1815 2320 24
2033 1555 46
277 1397 89
6390 6132 28
3192 6466 67
475 1021 59
3197 4909 73
6692 6642 60
4334 6979 17
5117 1416 24
6427 4260 99
3804 5245 12
4609 3554 30
1452 6025 90
6452 3052 32
2500 3133 69
7153 2627 93
5947 4623 93
588 1994 82
2464 3352 16
3330 1681 39
91 186 72
1742 822 34
2009 4887 59
5101 750 100
6929 3090 67
4202 6552 89
864 659 32
4922 5684 40
4601 1260 56
5001 4691 32
4186 4003 54
5396 4722 44
6343 5347 67
5821 690 22
5797 1287 57
2352 6929 92
1863 3392 61
2651 332 21
5429 6173 78
2534 4771 19
1413 3339 42
3330 3222 56
2873 2974 26
4328 5695 26
1523 7227 46
3015 2930 66
1524 851 91
6477 5742 73
5646 1363 61
1034 4161 26
220 1525 23
320 6987 94
3091 6540 85
6719 5948 87
6286 1730 41
4849 7161 35
2001 3677 89
5019 4235 76
6135 6315 37
5732 4217 48
3207 6980 64
1592 5529 93
5678 546 42
6259 2946 46
2733 6823 62
3353 813 84
2329 6806 89
800 655 44
6955 1952 12
5168 3413 57
3038 6082 75
3257 3495 28
752 769 88
6241 5887 21
6622 2944 23
7068 479 20
1424 2925 25
6859 5888 40
4072 4836 59
2015 2757 17
7009 4410 79
2270 2277 21
2183 5026 84
2198 2697 60
1325 3441 11
735 1279 39
7202 2844 96
4938 716 49
366 330 76
4779 6771 26
433 7162 61
3139 6526 72
4247 5362 44
7043 2746 57
4601 2049 11
4695 6976 19
812 7148 27
1471 5427 51
1439 5216 83
437 7188 75
2493 5461 88
6011 1323 49
5541 3368 25
7251 2219 34
6852 3555 14
1501 803 40
1645 568 98
5 2160 29
5538 4843 20
6274 4740 81
6396 2116 45
5142 4902 39
4728 6615 54
4190 2188 90
5164 1999 70
6299 5334 31
3774 4589 35
348 1854 69
1691 6432 97
1026 4378 55
1494 1925 93
222 2377 64
5139 4860 57
1541 318 19
136 7154 74
6299 463 34
6304 1257 30
496 4866 66
2832 3018 28
4155 435 79
5230 6689 81
677 4589 81
1821 1623 92
1626 1623 74
6021 6125 38
23 648 51
5240 4235 31
400 4962 73
4667 3371 72
1711 1927 34
6483 3527 59
2279 3995 94
1030 1876 60
5231 3518 14
3536 6214 98
3392 3992 34
3818 2871 90
1811 4680 76
3785 6640 71
6289 298 87
5637 4965 10
1954 4756 49
602 2666 94
4069 1140 23
680 3844 17
3865 529 61
2031 5186 45
5599 6326 68
626 5387 17
5587 4 42
2660 2175 52
4423 7163 46
4411 1816 55
5105 5826 71
5463 4530 26
2992 6617 11
3869 2056 71
3365 2896 91
631 6298 49
2616 6719 19
86 6751 74
6615 5916 78
884 5499 72
6399 3235 95
4424 1441 33
2692 5771 51
7223 6770 55
1081 6896 23
1308 1181 42
144 2144 81
3066 2841 41
486 4785 11
7201 4785 15
296 1241 55
6593 6335 21
195 4593 72
5647 1013 93
6316 1268 72
4450 1696 82
4589 4823 60
6849 4987 83
2964 3077 94
7102 4215 71
2251 7221 21
3686 2894 22
839 3167 62
6037 4670 15
830 6144 99
5067 5164 49
5045 6446 29
3030 5794 20
248 4957 95
6125 6638 44
3451 2106 37
6624 3066 93
3938 4808 81
3068 1287 93
3864 4012 10
4467 5215 62
1015 2780 54
4644 3402 79
3226 6343 54
5484 1249 66
2015 1810 30
1582 3287 63
2114 4100 27
4188 1941 52
3489 5013 65
5341 5875 100
2675 6437 55
3119 2305 66
3960 2735 14
238 3749 52
5524 5418 50
6243 2827 29
6135 5563 17
3705 2558 98
7163 1222 51
1438 4806 30
3174 2832 38
1173 6130 21
3190 5507 11
6926 1153 76
4246 5624 15
3955 3818 58
5349 52 33
4036 749 67
3847 3947 20
3796 5881 77
927 730 89
3493 5213 74
2612 2449 65
5888 3218 72
5574 753 94
4196 772 22
206 4489 56
5407 1993 18
1968 2329 16
3822 3572 79
4987 2350 72
932 3054 66
5670 6762 39
4770 1986 66
4869 5027 19
1015 6038 33
7112 5353 61
6356 4167 70
4170 865 47
2009 576 95
3811 1693 45
5539 6002 53
1682 287 79
3293 4208 66
2112 2020 96
2995 1332 54
3687 997 20
4602 2180 98
6853 2664 25
3255 4078 52
1267 1375 89
6404 6201 36
4052 789 80
2119 3452 15
3211 5109 78
1543 3112 40
5566 1847 69
4019 2746 44
3438 7132 86
4077 4245 47
2609 6578 37
2008 4682 36
5258 5972 92
1194 5170 50
2027 3203 44
1693 6197 84
3077 4702 49
120 699 20
6333 4768 82
7233 1871 49
3304 6960 38
6617 2631 62
1799 2334 79
1062 6814 42
2385 3380 88
5255 6820 86
5410 3343 57
1444 3996 42
4945 1302 38
2529 2530 34
1405 4095 85
5223 1576 60
2294 4846 12
2687 926 58
7172 5090 75
2618 2593 72
3422 5116 87
4391 4100 49
1675 5428 74
4753 6793 100
3393 6165 44
5428 3879 54
5641 5074 47
7014 3832 67
5576 1878 26
1401 3257 62
3807 1143 98
1022 6463 99
6417 2164 48
7088 4224 83
5133 574 57
6467 693 75
6412 6061 79
3180 5492 23
7095 2362 68
5557 2874 52
3028 3165 70
4360 7015 31
64 2467 65
5302 3752 53
1800 2241 18
2413 2366 63
960 2136 67
6306 331 23
4317 1010 72
6690 5880 58
3890 4569 84
363 5727 10
1194 37 98
5725 1123 47
7067 1758 79
7139 2579 30
4172 6596 11
7246 758 77
6625 5803 92
6728 2292 39
891 2465 75
6531 1639 28
6287 130 56
1562 6302 16
818 3571 44
1394 1892 48
265 5148 15
213 2620 72
28 6438 50
6801 1746 33
4725 885 72
1021 2233 54
3143 1607 92
6837 2570 41
3822 1755 65
4622 6044 66
226 6875 33
5866 1646 48
2553 5663 48
1471 6432 70
2859 4092 36
3050 506 25
2450 4665 13
2015 1202 70
135 5608 20
3884 4856 41
5028 4889 28
295 5267 87
3848 442 57
2403 2024 68
5401 286 31
5757 3735 80
2610 1666 73
5998 3751 88
7245 4639 33
3572 270 25
1097 5712 20
1334 1682 83
4272 6183 23
479 2704 60
831 264 64
4073 5118 91
1403 527 25
3573 6119 85
935 1917 41
1739 1547 33
1266 6598 18
6435 5090 40
7170 1857 62
4584 3326 90
5157 1180 83
3459 4913 67
5563 3543 39
585 7146 31
4375 4549 69
6981 5489 40
4648 2067 62
4467 4982 38
5206 6258 89
840 3083 28
558 6572 95
2837 4727 24
308 5017 36
790 3746 54
4334 3382 40
3211 5888 18
6658 5854 85
1735 2676 41
4732 2864 48
4654 667 27
2031 2401 37
5828 2805 14
3133 124 40
4155 403 12
1451 5402 58
864 2201 41
3877 4218 95
750 2815 17
1918 5179 61
5062 2531 43
156 3215 44
6136 3462 58
4628 209 46
3006 6745 86
4002 3695 62
3213 1762 37
3874 1575 29
1880 4679 93
2854 4219 14
1552 202 44
7040 2561 32
4806 6579 81
5877 2626 35
5428 2308 97
6973 795 56
4074 6371 66
2533 850 57
4576 7247 82
3108 6335 29
5145 6975 21
5280 1283 80
3139 3527 60
6656 5143 91
6554 749 26
6222 1474 69
1186 425 22
1686 6427 78
5673 1057 58
1575 4546 22
195 6594 34
2883 696 48
3378 7146 56
6671 6327 100
6757 2362 49
5130 6218 40
3153 6118 98
4792 5944 40
3677 2965 100
7078 5903 83
4752 4196 67
1012 121 45
5881 2085 61
6598 1309 62
1835 1489 24
4859 2239 30
5767 3593 81
2170 1794 78
6422 6114 85
480 2933 44
5919 4783 80
2331 5768 83
4186 6091 92
589 6770 43
6259 5609 100
6147 4157 47
26 5313 74
219 5915 26
6170 5840 75
1395 3218 42
6370 1434 66
7182 6447 41
3705 623 89
2848 7243 95
6818 6101 94
2640 5436 96
3374 1469 84
6067 3553 53
5868 4189 22
2004 4416 55
2827 3076 45
103 3140 47
3513 2263 77
2252 2316 69
2633 4585 18
6239 7025 39
478 1297 74
472 1222 59
3303 5708 97
3143 744 74
920 304 91
361 81 87
448 3680 70
1935 6485 34
733 2755 58
6478 4763 100
4147 5070 81
3482 318 98
4108 6101 53
3337 6044 40
2722 1273 42
6807 2139 65
7097 5886 33
3652 6779 44
5389 5404 78
1902 6337 27
2889 3046 47
1972 2500 32
1459 3344 89
2242 3286 45
6739 3126 80
949 4023 11
5485 3544 36
1632 5030 32
6158 4799 93
5660 5992 42
5572 1441 95
3086 4141 77
1611 3384 49
2875 349 30
5565 4444 78
4084 4960 70
4928 4477 37
5766 334 82
5150 6721 56
4865 1942 72
4347 999 96
540 2553 83
1634 5947 78
4778 3892 43
1636 6974 96
3555 828 48
660 6185 61
5940 1439 49
1130 5526 78
782 2785 90
5875 5261 93
3807 5158 43
1325 5218 41
1414 3779 13
6699 144 64
3665 2153 16
2662 6603 90
2465 6427 32
5644 4665 47
1550 5922 90
2317 1807 36
5189 4855 59
2560 6779 74
4696 2513 96
4736 1985 41
1339 2109 86
4650 4877 66
3754 3899 94
148 483 45
1174 4319 53
5838 157 17
3039 7235 56
1416 2753 39
6114 2689 99
900 732 81
5346 5255 94
5067 3103 24
5121 2185 31
272 3687 80
5114 3954 93
1661 6550 56
5692 2337 54
1458 7165 55
83 7188 18
4236 279 17
2971 5680 18
7237 3412 81
1994 6912 95
3665 4459 99
3511 5227 52
2239 1911 41
4638 257 13
3685 6307 63
3659 6988 61
2702 4763 49
2421 994 44
36 3719 70
3783 4852 87
2190 82 41
6503 5109 37
6360 7019 81
6418 2142 86
5756 6856 33
1576 143 83
7133 1471 20
5975 199 82
1668 1460 43
2170 6968 64
3281 4378 43
2002 1477 93
4270 517 33
1538 1131 51
1749 6009 81
1089 3375 10
188 563 26
2859 4687 37
5179 2258 60
1890 2059 31
5655 2280 23
2108 2273 46
2321 21 18
590 2534 70
5684 7171 98
3881 135 56
1644 3179 48
130 265 47
3232 6192 71
1683 454 16
3161 4288 34
6887 3860 96
6672 247 98
2202 2383 42
3196 1785 100
5899 6925 35
90 1337 79
5349 4439 37
1193 47 38
6131 3380 55
4187 7234 33
1792 1176 62
5519 5111 19
6585 1829 33
1092 5365 19
6390 7059 57
6881 6864 18
3323 4215 19
1717 6001 32
714 3762 21
1540 4 35
1954 3890 43
2647 5964 10
4316 4589 23
1377 3231 67
6134 6980 20
2366 2753 62
2001 7067 61
4418 6204 96
2956 4786 42
3283 5674 54
2678 2206 40
1245 3281 39
5344 5021 59
34 6200 20
4687 5039 79
5448 6292 35
5534 2640 67
5229 3661 75
5822 6529 39
2585 4563 48
602 5890 35
714 5837 19
2449 7031 19
3111 2776 34
1322 1758 15
2571 3655 65
5297 6320 26
6639 2639 32
191 841 12
924 2959 31
2247 7163 94
1344 3297 55
1113 2451 73
3389 732 58
6138 6384 98
5555 2342 54
5622 5632 86
4207 2067 29
4253 6858 72
113 6484 55
6951 2940 83
76 186 45
1690 1040 96
4332 699 81
6303 7187 31
6557 2859 74
514 69 16
5530 5081 100
4761 5894 78
1976 161 35
2817 6430 38
312 4773 59
4528 764 75
740 6161 34
6498 700 61
1217 1923 51
1206 6987 79
4710 1820 48
275 1424 83
448 26 58
4166 2539 84
779 3904 33
3969 3310 23
5828 561 22
1661 370 39
6556 1764 43
6876 5984 69
4318 2398 12
2366 7139 33
190 1521 28
5942 5124 83
1119 4614 37
4174 3380 97
271 2686 82
4165 6657 14
6688 1205 68
7101 4315 56
4430 3421 27
5727 5130 72
780 3912 80
3889 6945 81
4212 2798 54
866 3730 53
4676 6945 33
5361 5239 63
583 4318 29
3936 6374 37
4744 1785 100
1472 1503 76
4161 1354 89
5589 1104 93
1397 1910 55
1821 2213 10
2069 4979 49
6960 4183 60
3640 6389 54
4604 5968 59
4858 6304 59
710 6496 41
5170 731 62
4269 3286 48
132 5464 34
6710 5494 35
6551 5584 34
5719 3083 85
653 1517 74
3079 864 37
6712 6669 88
1877 1198 45
2202 7239 62
3878 5499 36
3516 3484 56
3622 2218 68
1869 2042 74
6104 5051 12
144 7212 47
6086 2062 73
4481 5123 27
6559 7170 94
3588 2779 64
7085 294 43
4490 5467 22
4986 1284 53
431 5891 86
322 5288 94
3804 1689 38
2077 3550 100
133 6821 67
2962 1742 37
4532 2049 60
2968 6857 33
1934 1525 83
1864 4447 79
6871 2338 56
4267 5907 88
5826 1041 49
2644 779 36
981 5334 12
1945 445 73
6003 604 50
4970 5495 15
6144 5098 32
3257 4399 75
553 3947 89
2451 5799 88
303 290 15
1756 2712 49
3502 4835 51
7152 3779 28
6587 4203 82
1140 1930 19
6440 1285 52
2280 575 37
2205 6252 63
4719 3217 30
990 785 57
2318 2675 79
168 3910 99
5927 1271 67
5546 6865 41
5316 6170 53
2183 944 57
239 4451 70
1405 1030 85
3247 5968 31
4087 2037 34
6377 1694 47
1850 2662 29
2018 263 50
4131 863 90
511 5652 47
3004 2089 72
6810 1553 94
1362 7086 28
1823 3444 67
5725 4079 84
5254 5185 46
2002 6080 68
3358 2022 67
5151 3390 23
5053 2546 76
2022 1106 12
1410 2765 44
1400 2656 95
3810 166 54
2210 542 34
2374 1933 41
6100 1828 10
124 1080 47
2083 2483 18
5971 6681 94
4107 4984 27
298 1415 26
1105 6114 34
4935 5645 79
5424 1919 37
200 2072 14
5906 6027 63
1851 3415 25
6740 4881 78
2766 2326 77
2167 6600 98
6004 1532 74
1447 5341 81
2764 6852 30
6589 356 94
739 2067 71
4452 5551 70
2719 4278 79
2817 4593 68
4785 662 62
6427 4370 25
1571 600 12
1042 1421 55
1855 2722 31
5289 4644 25
4184 1491 67
5757 1469 59
6014 583 94
5304 6568 59
6471 2635 86
3168 4391 47
5884 3061 58
4797 2390 90
6069 3832 50
741 6192 59
6646 1674 30
2591 1045 26
6978 3310 54
3377 3618 90
1194 2057 80
1062 4663 58
2307 5089 97
6367 7142 33
6310 1935 26
194 7227 76
5875 4004 60
4852 853 45
2061 6923 29
4499 1324 48
3625 1365 48
2475 7140 95
4682 2089 53
2818 3988 51
4047 1621 37
999 5658 68
5948 2551 77
2220 1143 69
5768 3530 100
2705 4090 92
3418 6952 100
3177 1314 37
959 2896 91
2608 3010 94
5164 4778 36
5098 2649 36
3320 4390 81
1240 5038 46
830 1340 22
7037 4918 28
3338 1124 72
1602 2651 71
3294 5827 91
4158 108 30
3845 6143 89
4591 1896 77
7078 3248 66
1781 4870 31
2530 1521 27
3238 5788 58
6953 4879 41
6478 1368 64
3558 6847 30
1898 4909 77
215 5479 90
1118 6685 64
6428 6053 42
4986 3003 94
5697 910 83
1911 1835 48
3646 2511 49
4303 224 40
748 534 56
5364 3200 98
1559 1592 53
6125 6415 48
1053 899 96
1346 1941 25
172 988 95
270 6321 41
1516 2607 34
1261 2065 25
4302 2733 41
6076 1295 14
145 4434 53
5745 547 42
6211 1828 37
4083 5026 70
4319 5744 32
460 2094 81
1701 7116 24
2172 6444 21
5990 713 38
104 6367 87
5816 552 37
5544 1770 92
2574 6670 13
3592 935 67
3083 1705 42
939 1315 74
5238 3366 82
1686 792 17
6600 998 65
6993 95 90
6731 1114 93
6648 2906 70
6828 3940 59
2660 2009 50
2652 5328 88
3886 2606 73
3621 3076 26
2255 436 100
5883 4483 31
7224 3501 91
452 1858 75
7205 6027 69
2577 6317 87
2 4276 96
1611 3590 50
4960 2713 12
3067 2838 100
6046 1723 51
1218 1743 44
66 811 53
4201 4546 80
2867 1466 49
3209 6750 73
1382 4103 77
6523 2587 100
6963 6014 52
1161 3204 51
526 1910 64
5015 1509 58
4979 40 28
2828 596 97
4003 2288 16
5721 5013 51
2559 6430 73
1242 6354 33
4294 7015 78
2667 5935 31
3757 3482 17
2795 744 96
6769 5942 42
203 2119 27
6101 5608 43
4594 2570 99
2410 6570 61
1698 2675 17
371 3640 87
3416 6493 48
4959 2187 29
647 5574 47
5024 5388 23
4818 5690 74
5871 6365 13
3314 2877 19
2352 6929 93
856 6339 76
4544 3210 18
6807 5422 34
2711 3025 61
2958 3526 97
5620 2754 92
4208 3155 80
6765 1200 53
6698 1140 57
3241 136 68
1049 394 26
1667 5144 20
6765 3168 92
1856 1783 34
4170 3770 21
6192 4264 88
4639 3757 29
670 5843 46
2962 2997 55
56 6031 44
6508 5455 74
1315 2367 54
3602 1200 83
440 2579 72
2084 5271 17
3565 1196 99
6096 712 33
3708 5868 32
5048 201 81
5143 3489 63
6141 3931 37
7098 3691 53
5056 453 27
2762 5886 69
2257 5465 77
2132 3568 24
1444 838 73
156 4431 69
5407 6962 26
6542 3172 27
5327 4611 32
6428 4440 22
6949 2035 38
2007 735 18
6741 3376 23
5481 7044 11
5063 6679 22
3138 3858 51
873 5579 50
5341 6896 14
3352 1212 56
5882 3400 90
5696 1313 36
2499 3121 44
6286 2386 58
3994 173 39
7189 6014 27
1759 2336 50
3642 3485 34
4652 4710 23
409 2559 60
2605 6986 86
5292 6701 62
4253 2213 58
3752 6975 86
6370 1411 97
7194 1856 72
1944 6098 78
5791 2002 37
4879 4962 26
4473 2348 53
6692 3621 12
2810 1086 70
1212 6896 15
6523 6093 60
5814 5354 81
4578 7048 42
4858 7014 22
1267 2101 28
732 897 24
1238 6664 18
4903 3124 97
3644 5228 78
2633 3082 75
5705 5715 84
4155 3658 94
1010 3975 20
4419 1845 54
2987 938 82
6404 3902 97
5255 6877 77
423 3858 91
2819 3891 11
2444 962 79
4538 5335 23
3404 6086 98
4113 1151 35
4094 2492 18
2271 3021 83
3034 3290 76
4866 1841 80
4399 4673 78
7100 2955 24
2074 3170 54
3745 2976 38
4906 6751 88
2840 5234 20
404 4754 52
4826 6953 90
1238 3927 32
1016 1092 93
6245 6608 47
3925 1712 42
1472 4176 61
2501 5280 96
1741 916 83
5251 111 46
2088 809 32
3675 5482 70
304 3818 85
5365 6143 28
7132 1304 93
6285 631 27
4961 197 26
4698 2428 14
3689 5147 26
1388 6248 71
3079 6020 88
291 4359 30
5554 6092 84
2215 7234 82
795 3951 19
6221 5656 76
4409 2490 63
6787 4419 23
5833 4797 55
3354 4546 47
7035 1876 99
1680 1693 35
4404 1036 90
4279 14 48
703 5541 36
3796 1535 12
4551 5189 63
2017 6409 33
2224 2281 23
4205 4773 82
6531 3362 18
4993 4936 75
1264 6475 57
1051 6386 35
3953 1900 76
3942 350 90
5443 3971 98
5034 3544 41
646 6264 27
2390 3718 90
5266 3153 81
6991 2722 16
6345 3288 17
6307 711 94
3404 5762 60
5005 6440 82
3568 6874 61
1189 6385 76
187 5706 50
4018 2744 83
1759 4090 18
2126 328 90
1148 5509 29
377 2766 46
4174 2536 41
2613 3517 71
5913 1448 25
2248 710 94
476 4395 39
5557 3898 94
797 4049 10
5894 3840 75
5750 1096 32
5270 1756 95
4761 2969 23
975 571 55
1563 5230 43
6144 2585 95
5704 5991 23
131 5732 69
3399 3766 51
989 4803 32
1085 263 89
1456 4551 89
5408 3459 19
5172 3233 95
5073 6413 43
3015 6427 92
5397 2425 66
6809 1779 82
1309 3301 89
5397 5662 100
6804 6412 48
5167 671 28
4488 2292 26
5944 2368 45
5824 4183 69
6445 5889 53
6745 2469 71
2205 1660 77
2435 582 86
3974 6021 66
4756 2782 85
6036 742 55
4293 3547 88
4216 685 24
3662 4138 50
5323 4650 92
6034 1742 68
5403 2018 29
6866 5954 52
6173 3395 19
2021 1974 19
5569 6021 18
1251 572 41
3125 5972 21
2713 614 97
1446 3298 16
6517 4108 46
5720 2237 55
162 2018 48
2818 2419 24
4634 2980 62
5137 262 73
5314 5806 100
604 3277 77
5936 5846 90
7134 2443 19
1795 6052 85
4768 3418 39
7069 833 93
6274 311 43
7177 1004 70
2237 3152 34
1228 5791 25
4100 847 15
2253 1767 22
4022 1662 26
1861 2664 45
1741 6594 48
3367 7134 15
5180 2871 57
4986 3651 70
6281 1063 87
4287 3128 82
2318 5432 72
4426 6748 83
3898 1957 80
5621 3212 95
3885 6205 19
18 3190 96
2933 3646 67
3520 6191 64
6226 7233 22
1029 795 69
5352 5345 85
5361 744 96
5146 183 71
6053 301 59
4255 7 40
4881 2691 39
5828 2595 33
2833 3287 17
6287 5282 23
7106 1453 97
7212 3857 60
4910 2213 81
3685 1226 78
4469 4092 11
5068 5352 84
2171 3952 79
6936 5750 65
2207 2869 49
5334 3443 10
5654 1655 15
202 4592 26
4111 3372 47
4708 1177 14
885 1828 36
4657 1057 67
5520 1524 26
4620 5510 12
1096 3192 11
4868 3366 89
3301 3247 17
5908 3490 31
4995 3801 43
841 2253 85
7011 5986 56
6911 3324 19
3253 3733 42
6011 3422 53
2063 1296 97
4401 4081 66
6209 2270 28
2057 5489 37
4654 4045 20
5956 26 67
6683 6291 53
833 3934 49
2859 4813 90
5525 2372 34
2300 6386 44
5276 2121 57
6014 5168 56
80 3744 13
4990 370 52
6443 4764 83
3386 3007 61
6353 3419 70
5941 2442 34
6556 1978 86
1118 2512 94
4590 1273 75
3998 1872 63
6959 3821 10
3513 2793 95
4477 2896 43
6441 5840 67
1335 4423 20
6901 896 49
451 2053 32
809 3706 24
6898 5140 67
2833 140 72
7249 437 98
7213 2742 16
2548 4063 34
969 872 59
1120 1385 87
4522 3508 33
5608 3577 44
7030 5767 72
4685 867 22
1538 45 42
963 3176 62
2002 3933 78
1730 572 85
1657 6477 37
5457 5141 74
5708 2217 98
4161 5389 59
3962 3706 44
5330 1088 55
4830 2268 67
461 5217 98
7031 3677 35
1792 5852 72
805 4874 28
5974 1933 16
2775 1818 20
7059 4166 84
1211 6570 73
908 3173 32
2129 2863 70
3664 6705 73
823 7129 97
1504 1146 98
2486 6265 91
3864 5992 47
3597 3048 54
656 6085 77
5027 2564 57
1943 310 86
2852 5330 13
3837 6794 14
4212 2274 28
5173 6294 98
7243 269 82
6656 4102 54
3907 2541 77
3283 2199 50
693 3344 26
2206 2328 27
620 2125 98
241 5223 49
4211 4778 60
4695 5338 29
3436 6105 56
262 3828 75
3049 5267 65
1933 6583 60
4067 4615 76
1890 2749 99
4498 3006 57
2486 3589 38
1906 4561 32
6082 2225 41
121 5911 76
5013 4626 96
3785 2594 72
3806 6146 72
6484 5996 22
5878 3611 97
4265 813 97
95 3560 48
1550 1353 18
4937 1492 36
2804 209 91
1382 4664 85
6848 4408 16
231 5540 70
3547 5887 49
1191 3143 34
2716 3312 82
3937 577 22
5521 3223 63
776 2813 32
6892 5383 77
3318 4477 86
5239 5264 85
6108 4691 79
3407 3042 96
2231 3765 14
6177 169 98
2240 6098 47
244 895 23
5185 7250 18
2442 2316 22
6916 4933 47
5051 1263 80
4777 6122 85
6056 5560 75
3766 5553 55
2812 4059 73
2055 2320 51
4587 5955 44
6340 5096 10
4135 5730 49
3488 1409 23
5324 2012 74
6152 1198 30
6070 2879 20
4398 581 14
4359 3509 70
2647 2580 46
7044 7131 15
955 530 12
2960 6865 67
1075 3071 75
6175 2026 35
4176 6575 96
825 1866 58
3018 667 17
1948 800 46
6899 5822 42
6984 3498 27
1337 4803 57
1659 3613 66
4381 5008 96
2718 5016 16
4384 2414 43
4793 6609 51
1805 6770 15
7154 2825 27
2301 4939 77
2549 3352 38
2125 4746 18
2818 1577 58
3397 5588 99
6300 4893 98
5014 939 93
2120 409 90
4371 6932 57
4859 3496 53
6378 6244 80
6916 1362 18
4824 6812 88
6238 1828 49
382 874 72
4206 3678 48
4289 3035 12
4418 2826 71
4524 6197 48
1666 632 13
