719 4293
611 404 50
569 694 11
520 421 64
255 274 58
39 182 88
333 365 45
614 490 75
709 471 31
72 344 59
411 711 78
15 125 83
142 242 88
363 236 44
698 257 44
29 442 60
699 344 36
524 315 69
134 600 13
362 465 70
714 153 61
367 651 45
546 535 73
482 384 25
373 644 94
600 433 61
84 188 67
388 181 76
244 533 52
313 370 14
25 37 10
481 198 44
406 358 55
262 714 29
463 433 100
549 435 11
683 488 74
422 77 56
207 271 49
609 616 76
221 167 66
184 379 78
275 385 18
558 645 42
182 207 16
515 111 61
639 704 63
367 618 89
30 296 33
592 669 58
414 128 60
461 521 15
442 528 91
421 659 58
618 557 25
317 288 36
628 7 77
174 190 60
677 318 26
395 443 13
394 70 81
151 220 81
309 332 75
217 263 93
263 602 39
384 479 90
154 93 93
639 5 81
74 43 23
44 274 93
52 507 29
79 571 97
80 696 67
615 645 43
248 627 72
324 89 46
614 165 24
68 634 100
18 310 76
196 158 25
323 13 21
268 531 76
48 389 25
228 530 16
570 600 72
104 434 76
550 321 24
584 239 22
701 712 87
542 166 52
474 515 82
547 553 81
266 354 96
247 512 52
108 604 96
227 225 54
172 522 95
227 507 73
407 597 22
6 502 57
392 92 66
656 386 93
449 135 13
107 154 19
663 519 48
408 223 10
707 493 57
148 436 12
650 361 12
176 601 63
207 121 65
236 87 52
658 83 14
374 371 93
500 679 70
409 174 92
434 530 89
538 132 40
562 482 22
104 431 97
706 180 73
242 235 83
410 39 28
62 82 48
663 280 56
557 252 83
613 686 13
44 709 84
399 180 61
356 275 16
448 389 51
604 431 83
228 177 51
521 237 77
356 343 12
178 330 29
535 268 83
50 279 93
106 617 22
502 515 72
527 680 87
422 34 44
122 155 58
307 287 15
112 79 92
321 374 21
485 96 47
379 653 84
379 657 58
152 132 79
670 0 41
254 107 50
521 339 50
490 454 73
507 172 32
24 666 67
383 437 58
532 87 55
373 314 62
464 450 58
236 62 79
484 624 30
480 398 49
668 595 13
153 132 29
697 84 93
38 686 20
175 425 67
89 512 91
280 359 72
462 506 47
377 707 13
269 442 83
437 100 41
507 609 67
611 569 84
58 295 81
91 617 91
230 292 35
268 647 31
668 181 97
481 372 57
198 566 64
62 48 91
582 558 30
295 308 93
227 702 32
592 510 51
460 204 80
448 7 72
253 699 25
152 281 11
715 708 95
48 186 42
263 471 94
614 419 23
354 21 74
324 329 35
148 145 42
559 588 77
652 242 46
534 192 45
408 1 27
330 557 10
378 362 23
409 687 22
699 182 49
672 417 55
158 698 82
614 663 31
534 385 26
559 61 98
311 64 46
536 651 57
450 352 43
119 445 96
285 287 30
699 687 75
86 323 30
28 242 89
28 434 16
687 483 48
126 140 30
272 43 85
379 708 13
38 454 21
474 447 12
183 469 47
319 562 55
640 290 97
215 463 18
49 481 37
56 118 95
224 42 94
482 158 34
128 592 16
478 517 55
361 610 38
161 308 85
420 89 16
644 429 55
620 291 43
679 578 47
580 712 34
583 408 65
171 284 79
674 288 81
215 19 25
7 684 33
106 57 66
48 586 98
14 511 78
444 426 34
161 298 73
35 340 44
569 610 79
310 289 48
441 385 90
292 103 17
93 182 98
254 601 96
40 551 87
487 641 87
712 580 96
663 79 58
213 105 57
644 457 60
671 145 77
233 197 21
182 175 24
415 368 95
202 390 12
9 389 45
572 133 21
477 418 88
37 244 86
398 7 58
100 372 80
113 305 39
585 145 90
186 462 74
389 384 34
339 52 44
183 306 89
595 716 12
660 457 11
112 16 53
704 289 54
215 284 38
642 577 60
424 27 86
572 682 16
520 381 80
425 554 61
78 340 21
220 267 78
469 437 49
265 57 92
118 20 64
181 157 73
586 118 56
539 243 95
63 699 36
393 603 23
591 63 70
193 27 17
67 388 85
504 467 11
349 268 84
394 182 93
211 488 69
703 327 37
527 121 23
377 625 11
484 15 100
539 128 31
419 216 14
602 34 44
40 368 39
278 16 65
390 504 42
313 417 77
585 109 69
304 202 61
253 639 17
100 162 63
403 312 47
86 516 54
418 383 69
673 467 25
414 675 40
689 108 98
80 67 24
10 260 89
718 1 20
378 447 21
217 691 87
96 368 27
419 315 16
717 126 43
263 528 61
112 229 36
622 431 82
247 507 41
203 677 89
179 19 26
430 205 61
561 637 22
679 425 93
15 376 79
707 562 64
690 237 31
283 400 30
51 429 74
41 492 79
65 72 72
642 585 61
402 271 39
331 450 50
461 547 25
714 692 66
249 544 70
64 105 99
450 590 52
134 161 83
279 600 50
3 214 79
235 144 91
540 254 27
96 571 21
307 212 57
57 715 51
667 505 12
114 574 25
307 180 53
319 21 56
283 106 16
304 70 49
553 635 10
717 612 13
402 464 24
233 685 64
93 199 82
484 501 61
496 72 26
396 527 70
450 536 16
67 267 32
38 231 62
312 378 96
325 69 45
564 81 60
191 687 65
594 72 65
714 277 32
405 558 19
590 696 93
34 112 53
39 152 31
452 26 52
597 107 83
136 308 76
92 706 85
215 376 91
703 337 36
480 244 19
609 713 83
475 688 83
8 265 22
331 336 66
602 462 73
159 678 37
27 293 79
284 348 44
636 312 31
707 9 67
500 411 20
448 478 48
498 517 10
230 493 41
514 385 98
320 226 29
25 340 71
549 198 43
38 125 48
701 395 88
676 643 27
394 60 27
60 311 45
251 68 57
687 422 76
592 585 26
709 50 45
111 235 95
355 480 35
665 332 65
443 673 50
115 652 36
254 31 36
715 628 66
346 194 98
441 546 45
126 167 66
220 591 73
385 434 33
426 173 74
50 568 21
391 514 59
128 163 53
540 33 93
460 227 71
191 566 39
404 350 82
79 288 79
717 215 11
332 671 18
363 314 52
272 618 25
500 53 19
513 79 36
539 690 55
714 16 16
86 640 35
473 174 37
58 192 21
582 188 77
91 265 47
446 686 62
50 303 51
144 187 42
248 673 43
612 455 30
332 277 33
470 184 25
100 301 72
478 136 70
147 313 30
390 34 30
480 200 63
556 593 87
696 307 62
594 332 93
597 49 51
408 301 45
168 487 23
501 187 84
27 39 78
395 116 79
228 91 74
614 611 80
261 125 27
66 659 79
458 77 74
571 23 97
26 78 68
119 339 60
626 702 83
16 234 67
53 486 71
552 182 31
236 532 66
309 60 94
192 14 67
238 692 22
243 583 20
709 294 33
404 575 48
572 275 14
63 196 42
69 555 19
163 176 29
365 290 71
122 715 51
660 154 86
470 350 60
580 399 29
43 48 56
638 103 75
525 199 23
609 128 32
684 151 29
196 448 84
463 688 69
70 467 84
612 299 73
364 409 36
318 178 94
527 627 40
390 277 73
663 85 95
402 628 86
642 540 67
452 667 11
484 421 80
513 178 80
68 55 82
110 4 93
493 650 42
372 542 54
678 332 31
403 518 95
222 211 43
672 181 66
438 239 46
118 636 10
550 475 68
381 427 57
142 645 32
462 588 83
608 508 79
93 216 72
149 18 96
462 530 58
349 549 53
467 283 57
691 50 51
422 543 49
230 74 85
134 94 42
152 574 88
501 23 23
607 310 89
177 284 23
711 592 80
647 210 86
6 155 99
157 338 86
405 681 21
85 468 93
214 101 66
5 619 42
643 396 88
266 432 71
206 296 21
639 175 25
191 358 27
347 207 71
504 166 55
525 538 29
572 321 97
389 555 49
248 619 37
299 668 62
347 673 50
59 238 19
367 158 11
32 562 49
354 389 73
213 233 34
690 390 32
591 414 77
505 127 16
292 463 99
600 313 38
532 384 98
299 305 95
307 331 66
569 623 27
632 63 64
220 214 90
398 332 83
115 181 53
116 393 66
610 659 96
225 518 27
312 205 40
636 344 18
668 338 44
566 529 62
178 210 79
229 425 38
250 503 99
471 661 73
654 498 66
569 35 10
174 353 70
597 339 73
38 551 98
541 595 57
129 457 52
510 43 39
322 446 37
631 17 12
561 509 98
239 699 27
221 531 33
350 169 70
119 406 23
132 500 35
639 518 18
486 592 49
565 242 48
75 366 76
184 109 66
32 478 10
523 547 30
305 380 80
23 471 12
458 378 37
689 25 19
356 283 10
597 397 37
365 378 78
362 350 51
80 709 51
351 432 22
635 65 51
638 600 71
15 603 89
263 159 13
547 169 54
612 567 84
390 230 15
620 288 31
283 110 36
165 688 44
654 542 11
74 304 25
251 220 37
602 457 75
214 482 86
63 636 73
222 11 24
193 555 50
620 207 25
715 40 47
589 319 39
5 259 18
519 236 75
103 667 62
595 626 89
697 49 72
252 666 20
444 496 90
271 180 34
216 642 30
208 333 51
374 412 18
68 251 100
262 45 24
446 214 53
48 409 71
179 284 27
423 38 12
369 373 38
599 373 16
274 131 33
105 206 93
647 487 27
571 345 43
590 517 94
554 98 31
302 528 50
122 710 69
363 625 33
342 223 24
591 362 36
355 462 57
544 163 89
395 332 40
396 15 50
438 628 51
87 89 13
535 198 44
240 100 37
74 652 59
59 304 85
613 573 86
252 57 57
545 159 73
598 613 76
245 326 61
562 74 24
258 36 68
432 38 75
370 144 96
144 684 82
184 620 88
47 506 84
505 499 97
623 393 19
319 330 52
216 282 63
127 567 52
215 458 85
343 623 89
58 2 26
84 433 78
228 549 65
689 269 92
263 80 36
401 567 56
288 436 95
664 239 46
53 605 24
159 74 29
94 694 49
643 123 33
253 62 89
376 41 100
390 447 82
628 199 11
219 177 89
103 64 87
297 585 73
653 395 45
523 613 64
327 604 15
94 693 95
600 266 50
162 420 90
199 452 19
398 371 58
505 652 62
223 276 20
95 270 20
82 42 83
548 51 21
328 130 87
267 594 69
363 217 21
578 274 88
264 275 86
543 144 90
506 161 60
194 507 91
21 12 13
366 542 67
13 396 50
3 217 77
281 320 57
400 558 66
325 484 92
207 429 54
368 320 50
281 671 41
342 148 48
477 250 34
527 277 18
550 321 40
623 551 94
374 461 14
661 220 14
401 464 24
513 231 56
319 219 20
64 564 22
355 574 93
718 596 92
101 207 15
453 462 92
459 345 14
34 602 18
58 265 96
684 222 100
70 20 29
307 359 27
696 206 93
485 91 95
604 51 96
614 369 45
474 99 79
0 347 31
633 244 80
188 113 85
225 286 61
299 1 94
276 502 38
135 30 60
181 271 27
211 526 25
35 44 77
177 39 14
294 268 94
224 233 49
399 631 62
281 619 82
681 427 51
363 517 25
259 623 37
77 621 82
502 701 93
214 406 13
624 207 17
323 718 92
695 156 35
238 358 90
271 265 90
118 409 15
617 334 88
679 149 99
433 203 93
509 444 72
551 715 12
460 121 26
587 187 45
306 19 64
265 402 31
654 619 55
189 388 25
345 491 72
617 562 25
312 482 55
136 448 86
110 642 56
268 707 63
29 225 43
355 530 60
637 9 30
289 188 82
470 593 73
53 325 53
179 361 10
165 225 87
475 339 97
652 379 99
271 300 33
625 58 38
84 335 22
486 246 35
358 635 69
460 551 87
606 197 13
292 7 28
154 285 14
146 158 90
618 577 28
594 281 48
474 102 30
310 211 11
430 585 96
448 57 38
328 240 64
600 542 87
81 548 85
75 91 84
434 181 77
492 378 28
490 354 99
397 593 37
392 252 38
250 10 16
61 317 75
499 443 33
433 110 76
382 249 54
657 628 68
262 350 68
672 294 44
151 462 82
498 488 52
348 96 13
285 51 19
544 268 66
384 106 61
163 432 51
288 235 48
386 299 53
215 135 27
436 567 87
292 660 39
127 136 70
314 315 69
537 193 31
456 370 79
624 414 96
138 231 73
607 500 82
150 359 19
661 291 54
380 17 61
70 310 19
398 222 67
636 395 84
409 147 56
232 623 92
502 592 12
379 712 92
252 13 75
465 628 44
439 214 40
29 339 49
619 98 67
32 6 94
81 85 59
107 410 14
123 280 31
574 237 56
519 644 97
71 47 76
81 396 52
5 415 92
683 280 94
254 179 37
200 75 39
421 517 59
243 613 14
522 472 96
50 695 76
57 84 63
287 611 47
284 384 25
502 391 95
489 523 74
615 21 26
42 551 31
7 36 82
141 556 57
447 75 13
681 713 34
653 53 37
581 310 61
82 631 82
194 670 16
131 567 41
102 687 37
24 655 99
580 698 16
573 362 51
75 613 96
180 421 51
639 101 38
212 267 84
266 153 79
714 355 11
444 597 22
79 621 61
599 23 79
466 459 68
183 548 25
444 207 46
286 206 69
202 664 44
78 497 50
509 165 49
103 666 64
441 139 73
458 552 63
215 549 32
294 118 66
579 577 85
714 219 94
249 650 30
580 255 41
624 263 76
637 136 90
429 308 77
575 384 37
136 405 93
233 483 92
249 443 25
21 51 75
322 436 46
419 73 92
408 575 38
102 383 25
406 566 14
598 309 79
639 561 95
705 655 30
256 233 86
514 333 22
171 116 10
665 195 85
615 135 63
100 601 34
484 180 11
247 429 43
469 323 33
471 212 45
3 463 69
346 501 76
632 23 42
678 130 70
335 642 42
252 485 75
180 409 78
391 223 10
23 304 83
474 424 84
246 688 76
300 689 11
630 640 23
684 394 83
686 124 10
661 532 80
121 437 22
718 472 99
629 215 18
316 325 88
613 268 88
548 188 70
163 566 67
498 296 29
334 29 60
538 531 63
177 313 63
505 569 33
549 522 13
45 568 55
305 493 41
603 82 26
276 622 96
176 445 74
137 631 56
85 98 39
140 307 94
549 0 79
74 607 18
553 106 19
551 105 26
685 664 75
400 37 22
648 393 99
156 196 87
198 471 78
627 414 33
144 178 74
486 189 53
172 710 58
401 308 81
273 250 14
241 263 44
309 221 27
148 707 20
301 253 15
213 693 75
33 277 50
280 319 49
592 585 100
528 226 57
372 615 40
534 696 57
178 259 37
449 233 29
135 647 16
444 651 18
141 455 38
575 423 59
475 97 97
653 475 95
381 507 28
606 341 89
673 717 52
317 191 78
511 498 92
378 187 44
371 242 37
388 481 58
327 39 13
77 490 47
716 150 31
402 317 71
334 594 78
657 321 99
692 672 64
501 495 76
414 698 60
442 602 61
563 206 61
677 153 81
531 313 64
623 7 20
446 559 39
355 391 47
68 6 20
445 368 23
586 125 74
580 389 34
63 125 83
244 362 14
475 34 21
285 301 62
635 378 86
17 380 28
156 314 92
684 231 30
604 213 29
90 19 81
178 269 14
453 497 52
139 316 12
594 84 42
346 561 17
30 232 69
263 34 50
702 359 37
76 28 91
176 9 95
267 134 20
285 106 75
264 330 70
361 169 39
50 700 96
212 559 96
204 240 25
249 386 57
574 98 86
45 7 63
504 142 25
407 109 73
624 642 75
623 262 24
143 640 68
249 291 16
490 279 93
675 128 27
556 80 78
557 662 40
289 460 66
277 450 80
539 478 64
260 182 10
652 367 77
684 459 47
323 245 84
101 498 76
278 692 16
340 335 16
239 355 35
541 434 77
239 290 61
298 230 85
498 254 94
49 187 46
523 10 24
640 518 57
619 505 25
151 382 14
155 276 50
63 126 85
502 152 95
43 495 67
37 338 51
618 463 14
280 34 34
374 119 43
644 307 36
223 6 57
356 281 76
96 693 28
438 531 27
701 628 29
214 102 63
90 95 86
600 254 50
145 491 77
706 660 78
321 438 48
378 131 39
118 210 26
415 414 65
460 684 12
259 219 41
136 28 72
716 397 29
561 403 32
529 280 50
115 559 12
626 46 82
275 391 15
119 489 67
149 102 10
502 468 50
334 75 28
257 114 18
525 265 72
322 225 12
455 393 73
716 626 20
497 153 95
335 591 90
230 269 44
181 182 73
715 325 74
332 621 97
698 394 14
514 393 84
551 191 28
362 594 29
189 85 11
9 483 43
537 80 16
350 625 60
667 210 49
467 159 87
360 612 51
409 296 91
50 493 62
135 208 39
607 295 95
168 507 27
104 530 83
102 612 78
518 216 88
226 600 41
258 348 93
47 155 62
336 309 18
220 126 57
327 109 18
235 522 55
139 514 94
296 385 25
299 113 36
83 167 64
17 336 57
352 649 17
480 440 27
307 276 36
442 236 85
419 367 81
471 464 64
435 372 19
56 41 44
384 112 16
14 601 87
255 352 27
107 289 78
424 147 100
181 460 68
124 189 100
436 90 89
79 535 59
188 430 81
406 25 71
705 308 50
357 289 93
458 577 85
179 207 15
203 300 30
191 556 95
24 394 91
566 451 54
468 708 97
465 207 77
155 262 66
460 586 49
539 498 30
408 19 67
571 693 76
704 279 77
495 666 59
350 617 98
478 239 57
151 550 54
378 64 36
190 286 94
81 337 95
347 344 99
207 528 75
634 36 73
362 231 35
612 137 59
310 544 37
168 201 15
179 668 78
525 209 31
629 539 92
216 403 64
564 286 35
700 429 99
230 297 66
46 413 81
24 90 12
134 348 84
398 117 42
628 284 40
396 714 31
549 438 32
131 237 29
114 667 67
557 363 72
409 155 60
152 605 98
169 322 11
619 717 15
347 609 42
408 38 98
617 516 46
332 97 49
391 703 27
51 546 27
513 481 99
611 446 21
585 434 58
685 648 13
287 499 84
230 48 18
171 610 38
73 176 50
38 451 49
649 97 95
384 381 22
707 161 32
366 234 87
96 664 56
315 156 64
568 464 90
186 327 47
480 513 88
562 616 32
389 400 34
95 241 12
619 555 95
88 124 89
253 527 53
388 86 26
537 640 55
157 283 96
530 599 46
485 111 59
519 503 60
528 298 91
23 7 55
661 489 95
428 218 18
526 707 46
407 128 42
601 506 69
4 564 29
640 241 63
584 660 34
153 103 62
290 601 65
82 407 95
125 257 15
343 425 96
662 28 48
315 362 62
668 318 77
591 630 40
570 269 45
441 494 17
303 406 82
319 269 52
330 295 32
604 468 57
164 567 98
352 181 21
129 432 89
304 133 50
541 537 19
582 629 71
218 254 59
685 255 25
557 256 36
371 246 46
442 462 33
428 179 93
124 519 24
674 665 26
165 286 89
266 456 43
359 211 90
59 650 12
215 122 64
349 555 49
204 529 20
104 512 85
548 446 29
231 563 69
509 328 91
237 100 20
690 570 30
444 158 80
397 454 48
436 455 52
232 653 77
544 573 96
193 438 42
86 589 64
144 229 66
385 619 74
319 232 82
68 236 14
364 618 41
363 485 97
450 650 80
353 158 85
173 660 13
459 439 86
612 196 96
542 261 93
716 403 83
389 78 92
308 576 26
264 77 42
338 410 69
95 177 85
87 438 62
370 83 11
569 535 83
676 87 65
198 656 80
303 656 11
74 462 55
648 649 83
381 434 53
172 194 74
280 585 100
160 235 99
443 259 49
683 216 67
470 154 80
205 718 24
684 104 11
663 484 64
645 533 60
517 468 10
346 279 66
381 117 78
624 268 38
609 502 19
136 95 26
400 385 21
469 313 17
220 183 41
613 526 73
285 305 36
332 49 92
255 418 48
597 189 66
312 255 97
30 633 64
621 320 33
78 375 36
223 93 100
171 633 49
678 27 69
408 151 89
475 604 61
91 60 76
693 61 98
58 471 83
332 669 67
421 656 35
190 367 68
386 527 96
349 159 99
620 427 28
248 223 74
393 538 87
75 321 45
249 600 54
672 2 43
429 349 60
357 176 34
9 545 17
621 510 72
20 183 85
304 98 13
40 248 97
555 608 54
625 127 51
90 695 44
364 151 31
214 385 93
663 516 14
328 661 15
455 641 80
478 702 40
2 283 58
556 185 92
77 238 74
563 150 23
187 610 48
320 287 43
528 82 81
671 454 52
666 513 50
690 343 78
595 399 20
196 36 59
645 655 35
407 684 93
162 620 13
83 448 55
607 665 52
34 621 33
104 553 64
432 251 89
535 544 81
603 103 20
328 678 69
498 694 43
244 496 28
602 18 81
257 365 66
636 96 34
677 468 43
684 575 57
74 129 84
295 280 84
588 248 63
183 95 63
407 559 71
357 520 39
628 440 100
24 313 74
151 317 17
506 308 20
146 35 21
122 152 36
701 46 87
233 20 39
141 535 23
145 319 69
693 707 59
279 467 28
679 247 45
541 172 23
490 274 15
576 262 22
61 151 94
360 44 31
288 705 52
335 170 33
573 183 68
241 356 96
233 66 46
191 17 68
147 426 66
146 397 50
438 169 11
545 285 91
410 500 98
441 360 75
407 84 71
16 374 53
450 46 13
497 317 42
629 310 59
365 320 43
650 245 50
210 481 71
353 288 31
571 270 16
439 24 84
423 416 46
534 359 11
424 546 19
557 327 71
217 152 65
582 611 11
273 245 39
476 34 44
681 605 51
125 171 73
287 670 13
593 216 49
681 32 29
376 480 89
653 167 36
628 383 87
463 340 24
586 253 25
712 351 60
343 33 61
586 346 56
545 298 77
52 430 19
177 85 40
500 419 25
517 115 53
657 83 18
185 218 71
9 480 44
504 628 36
530 178 24
351 333 65
432 237 92
505 18 71
40 240 96
254 232 29
388 626 87
142 685 48
171 654 69
468 427 76
619 288 33
160 247 65
43 539 13
287 479 30
31 152 28
373 610 12
385 536 40
538 325 21
146 185 43
391 474 14
225 262 58
446 584 82
364 564 42
650 439 55
577 132 67
112 145 20
648 374 85
519 105 59
438 640 25
303 198 41
227 348 91
146 477 79
46 580 84
1 562 13
135 272 87
332 714 100
188 369 16
348 430 50
201 477 38
668 95 37
531 553 41
157 318 28
185 583 31
673 553 11
377 606 12
46 455 71
15 279 71
424 610 53
690 261 41
225 256 47
33 138 15
11 559 12
414 47 72
67 154 43
525 670 68
191 476 43
444 350 92
198 631 21
90 478 12
389 513 45
8 147 81
696 656 39
684 225 39
66 521 10
228 164 27
700 159 53
592 128 61
419 98 60
241 403 90
448 556 25
36 468 88
625 255 67
368 121 89
99 315 97
318 541 42
497 380 83
632 10 25
341 358 65
345 66 26
531 304 32
338 152 27
411 47 33
471 653 22
653 286 89
37 256 81
576 61 58
535 663 94
401 630 89
536 532 31
298 462 90
504 359 44
127 338 96
188 648 74
550 505 13
108 134 72
575 145 34
304 567 48
156 234 66
190 42 60
439 217 66
573 558 26
531 493 61
190 276 70
300 224 86
116 447 95
465 104 15
326 0 64
84 651 34
711 572 89
702 604 60
214 168 37
246 357 73
117 8 69
65 47 13
619 538 81
314 348 24
554 74 89
38 203 79
608 656 70
110 246 32
471 128 79
140 79 13
645 159 50
131 378 50
614 643 77
302 195 67
506 608 54
140 419 83
592 481 35
418 381 29
495 277 24
395 168 14
510 200 95
689 607 80
617 115 45
419 124 61
159 617 40
59 171 57
395 66 80
360 192 30
111 323 85
561 274 62
304 37 29
710 703 14
282 541 80
477 132 31
276 525 88
557 280 87
594 180 29
545 251 40
521 443 18
242 171 92
321 118 96
539 430 39
249 508 36
275 49 63
370 551 11
625 491 41
381 543 83
424 141 16
387 263 71
109 198 71
703 123 52
262 51 60
124 385 94
446 603 44
497 429 77
419 578 20
692 707 24
475 62 19
556 182 81
507 495 35
274 360 75
178 35 63
692 520 81
217 549 11
523 6 85
697 393 81
313 434 72
110 151 87
116 612 30
609 45 91
391 670 69
640 42 23
470 404 15
163 186 99
458 602 42
583 271 96
257 365 76
244 139 81
229 688 92
442 621 28
498 439 76
397 696 77
237 16 33
325 554 92
491 162 52
138 515 52
7 577 58
186 198 97
701 481 35
426 7 50
602 165 80
290 279 75
231 515 27
387 672 20
426 44 84
348 693 10
402 96 25
408 50 87
190 591 36
386 300 47
353 684 41
608 515 14
296 372 78
187 646 97
114 568 68
127 470 88
158 249 43
332 649 51
455 372 88
629 87 53
623 606 18
666 200 36
537 1 76
485 482 61
345 84 70
517 707 80
631 423 39
136 202 60
9 380 82
235 230 91
708 150 74
387 581 83
440 115 10
404 222 61
441 495 30
691 316 51
477 123 15
652 109 78
109 28 86
617 582 51
606 572 62
512 561 58
588 245 10
181 522 18
169 77 80
454 376 50
550 572 16
667 41 88
187 677 37
438 187 39
563 45 64
526 391 39
493 203 78
697 89 21
521 605 42
648 326 17
498 332 11
171 693 33
420 432 42
506 99 48
170 491 79
575 6 30
282 635 60
710 491 40
108 321 53
46 618 79
307 407 28
13 463 83
3 93 87
419 73 20
625 538 72
287 58 75
21 481 20
222 496 57
230 633 29
100 282 35
649 295 64
200 405 81
358 192 41
270 529 52
318 623 57
698 500 40
445 603 75
20 6 82
262 457 42
388 713 53
616 192 76
518 513 87
562 209 37
110 710 39
120 615 18
125 202 87
254 712 37
433 260 85
295 701 38
389 579 90
685 294 83
76 330 66
159 694 100
140 460 66
42 39 57
473 260 61
49 7 28
110 702 32
330 33 72
240 654 14
168 608 97
98 597 47
101 142 84
173 357 29
460 250 100
79 498 65
165 387 37
118 234 29
245 298 80
584 392 42
175 676 13
620 257 24
675 240 76
312 473 15
452 677 80
243 142 51
324 83 96
113 533 54
96 295 45
389 588 12
652 675 18
524 417 65
483 594 57
554 323 10
210 108 73
370 646 51
123 544 88
41 474 95
310 198 94
185 88 29
434 539 66
555 138 33
31 122 85
711 170 96
448 23 79
71 414 78
526 448 21
155 257 40
584 97 44
437 381 42
598 226 54
454 547 31
644 398 80
242 124 74
329 299 17
261 544 23
