541 4354
247 177 57
173 195 40
346 381 61
521 155 63
351 515 58
89 54 96
450 520 86
420 5 84
262 403 61
482 208 92
443 135 74
521 219 57
498 157 59
185 531 84
11 242 26
129 15 67
245 62 100
229 98 77
138 438 11
533 183 38
67 162 72
31 135 26
452 119 97
14 236 52
83 434 83
434 438 55
513 44 61
283 107 16
397 492 43
208 424 99
245 2 26
340 164 53
340 218 25
155 403 18
345 508 70
496 443 15
184 314 85
486 98 54
256 255 81
20 403 96
334 208 80
230 497 56
80 238 55
280 154 73
186 282 58
115 346 30
171 503 35
458 449 35
103 21 79
526 78 66
208 136 41
158 353 94
58 245 98
340 390 54
534 193 90
95 206 38
276 31 61
47 276 16
175 30 82
338 540 93
346 455 68
468 397 86
14 297 76
528 253 33
17 212 79
109 535 100
284 307 90
173 534 24
318 494 10
5 64 79
239 411 27
160 208 49
222 306 24
392 484 79
226 386 56
243 299 43
308 512 14
130 241 77
64 133 16
508 173 16
277 417 85
177 23 21
375 466 31
276 58 17
527 454 30
236 245 49
447 199 26
441 175 49
272 528 12
425 381 24
500 412 11
220 57 30
171 14 94
78 3 36
384 12 20
507 504 78
423 48 29
516 514 97
366 465 21
117 517 86
485 151 93
514 488 58
319 497 12
34 292 77
58 79 40
327 372 11
271 316 25
232 188 57
224 276 22
513 357 33
87 361 48
464 103 48
465 91 40
128 503 47
191 3 25
481 346 52
403 537 100
388 189 48
277 364 65
230 496 17
40 478 82
416 359 77
253 417 94
376 244 72
497 523 85
113 431 67
89 483 88
207 261 48
185 27 79
23 263 79
512 188 47
438 115 82
166 280 58
195 44 92
435 238 100
176 90 38
213 282 96
134 338 61
447 199 97
280 170 22
177 53 36
84 420 31
131 117 27
514 249 43
187 125 63
409 90 18
34 104 40
405 169 86
322 129 70
249 314 48
355 80 25
462 499 80
86 512 16
139 429 29
239 363 63
460 428 56
141 62 95
84 354 30
167 445 15
348 80 71
418 508 67
253 358 55
201 274 24
95 261 76
355 16 67
471 499 33
116 22 12
144 158 70
113 368 17
532 58 12
501 168 92
148 376 18
61 314 94
453 490 10
122 0 45
54 334 63
500 116 42
153 243 99
33 195 50
323 250 80
261 236 33
332 245 50
93 184 75
137 10 47
525 193 40
107 4 25
83 131 41
107 57 41
127 108 85
256 319 28
113 191 58
47 503 12
425 373 87
69 364 55
357 516 59
284 532 26
18 114 71
506 83 50
68 482 48
423 533 89
142 523 14
432 212 90
57 284 46
164 170 33
501 133 13
326 108 10
477 188 73
198 42 17
219 402 78
513 208 36
509 421 67
139 211 54
538 0 75
194 106 86
123 60 92
415 317 14
151 150 47
388 210 90
160 88 66
128 492 27
18 458 78
239 375 40
29 116 60
184 293 66
150 273 81
226 502 23
433 366 80
201 396 11
258 420 47
295 467 13
482 369 94
500 166 49
518 168 18
502 279 21
66 305 86
231 361 42
260 233 54
195 165 38
189 394 52
478 208 49
467 225 82
169 464 66
227 11 42
32 248 50
364 510 23
524 288 81
109 191 60
528 223 77
302 309 77
203 441 47
527 208 90
512 382 30
325 462 96
4 472 79
472 510 38
257 249 28
471 149 42
13 27 49
509 293 68
220 36 86
373 135 31
32 363 37
263 158 100
251 340 54
8 249 84
484 530 94
528 65 41
264 494 63
170 72 14
353 82 87
470 136 55
366 242 68
533 346 90
266 117 41
375 401 96
507 5 60
411 281 93
512 18 48
245 285 14
194 255 10
21 200 70
481 319 91
24 184 16
385 464 58
426 136 15
81 417 38
73 324 16
351 210 66
128 289 84
220 20 81
263 421 60
101 454 30
97 192 49
345 43 24
346 118 97
41 75 56
331 435 52
496 360 70
427 33 84
135 470 24
95 183 36
84 415 36
15 351 37
328 443 15
441 174 79
52 199 36
18 507 52
497 313 66
443 156 82
234 99 87
91 35 28
342 63 21
8 286 49
192 481 29
483 129 59
509 538 70
444 382 55
350 117 67
377 168 95
58 332 33
118 225 91
1 285 27
309 328 91
301 279 80
446 148 51
423 527 87
306 420 92
178 105 40
331 147 71
418 499 92
17 99 91
94 167 83
519 12 30
449 67 33
309 466 44
34 477 37
128 442 65
276 159 46
434 273 16
365 250 27
425 252 33
167 175 47
22 333 64
329 461 31
295 496 100
239 465 28
355 366 65
363 396 12
92 287 64
12 299 95
403 391 46
394 374 71
510 417 58
321 345 54
465 84 43
513 30 42
253 488 86
355 269 55
246 421 25
234 411 22
177 235 17
233 260 89
114 111 47
474 523 74
465 415 23
37 277 86
443 477 85
94 271 37
461 441 13
311 300 22
49 482 40
106 28 28
102 435 51
200 540 94
393 242 60
8 71 13
181 59 57
102 492 16
414 78 66
436 406 13
520 68 84
326 111 28
415 351 67
30 339 30
182 206 74
442 116 54
215 76 51
288 44 87
285 143 74
468 60 94
29 367 71
189 119 54
135 102 43
282 77 18
494 370 45
181 449 30
323 517 94
152 138 58
37 387 96
31 208 76
334 319 67
440 132 16
199 70 61
178 123 66
48 464 80
523 105 89
233 416 41
187 1 52
104 433 41
92 192 33
125 133 16
228 354 57
138 394 28
239 171 47
10 511 81
82 526 42
6 66 89
445 178 70
439 105 32
83 461 70
237 22 26
524 159 89
277 219 67
367 465 48
178 63 21
112 427 76
10 90 79
8 248 74
452 311 44
36 26 79
482 52 40
2 538 40
22 214 94
357 225 65
144 419 62
444 179 42
438 99 88
248 34 50
463 26 89
42 222 51
40 500 75
466 414 39
300 4 93
322 112 33
373 160 57
31 177 33
504 261 52
344 446 65
41 177 58
41 2 88
462 478 53
270 489 55
173 300 32
140 505 61
12 406 15
341 113 35
279 201 56
306 40 90
246 193 78
339 46 36
96 324 45
507 66 69
219 114 15
46 44 51
32 223 60
398 142 89
257 66 48
287 47 79
43 383 67
435 300 74
279 230 10
270 185 35
437 428 90
364 512 28
158 439 54
393 36 83
153 483 79
134 286 89
494 295 99
252 81 70
60 59 13
498 108 90
269 479 27
309 218 21
302 137 73
4 258 78
444 451 18
448 39 50
349 109 73
152 339 44
127 22 50
215 286 14
146 153 56
337 191 51
307 321 34
220 199 88
474 349 30
168 462 56
526 284 77
464 114 52
78 411 36
525 9 59
308 11 79
13 273 60
426 400 20
482 190 90
63 441 58
88 351 69
267 277 10
440 129 25
422 282 96
427 479 81
250 525 43
148 491 57
364 393 39
365 256 35
11 354 97
397 405 20
478 247 19
449 330 90
111 220 86
406 296 40
444 218 46
320 436 75
523 293 80
18 211 43
333 446 46
95 453 27
310 152 21
236 245 76
514 113 77
232 459 82
122 239 85
155 505 51
25 26 78
387 529 79
526 163 78
152 162 59
358 320 83
497 121 84
412 433 26
186 372 57
481 338 39
395 484 91
430 531 20
421 322 23
404 157 80
279 446 78
271 59 59
34 181 17
529 165 16
527 68 17
336 465 59
157 335 69
264 540 14
172 86 17
110 175 26
47 440 73
401 207 51
446 539 14
534 205 44
466 368 85
163 354 96
487 339 79
393 310 16
223 53 55
52 117 13
365 474 53
505 256 63
327 188 90
514 515 40
387 32 16
148 19 51
126 376 98
55 327 95
196 260 58
319 186 66
165 482 72
467 164 18
18 523 31
529 164 12
113 514 29
496 350 49
449 41 32
397 174 97
313 43 45
271 192 22
12 355 51
237 155 34
385 24 19
227 446 15
132 179 24
246 175 39
209 402 18
43 58 46
446 388 40
318 535 63
79 288 61
488 135 36
196 433 37
8 12 67
316 26 97
326 196 10
131 395 53
305 504 50
520 404 70
477 121 71
409 362 26
11 390 46
0 375 100
35 296 14
5 422 24
315 361 37
297 39 28
423 505 24
327 116 37
131 238 15
79 307 97
478 487 68
345 84 36
359 208 71
348 50 76
329 79 84
72 342 14
454 211 36
290 536 42
131 59 30
388 121 73
212 257 69
409 370 48
198 410 64
483 456 33
473 433 42
39 67 37
473 212 14
480 503 89
456 243 25
200 165 50
107 109 70
425 2 79
78 199 25
33 297 72
250 112 92
197 400 54
450 363 94
290 17 20
320 167 12
163 71 52
308 169 31
160 290 97
454 262 91
170 446 19
495 102 34
378 442 43
455 445 20
228 154 36
397 214 57
44 443 12
244 135 84
299 481 59
521 414 83
324 235 40
404 106 10
268 473 36
392 115 43
167 24 61
401 197 44
176 432 17
326 308 23
299 131 73
288 93 24
389 268 25
197 159 64
266 72 59
153 82 79
209 222 93
250 125 72
414 208 67
422 32 75
207 489 19
409 310 86
239 187 97
416 37 91
85 133 21
84 52 15
170 317 100
410 9 52
202 128 40
380 441 21
117 15 42
198 93 22
281 520 45
268 335 55
135 351 86
105 93 61
365 441 15
104 301 54
462 461 16
386 399 90
247 213 82
469 61 75
304 521 64
53 207 37
234 413 75
40 347 51
370 535 27
359 275 47
96 211 21
146 357 73
526 29 37
277 465 70
89 71 33
221 108 43
261 234 47
376 272 72
475 480 71
207 473 35
466 475 25
304 392 61
50 286 93
307 197 42
181 283 66
55 32 55
6 248 84
106 530 53
108 48 33
126 277 54
117 516 37
181 168 53
82 256 40
391 332 32
216 492 48
380 318 33
292 52 19
157 236 72
212 416 27
87 461 81
97 232 71
236 496 80
188 342 83
150 236 54
319 457 58
352 422 61
155 454 43
292 419 13
515 382 16
142 20 42
270 103 87
280 341 97
525 456 82
485 263 34
430 85 70
167 248 85
354 148 44
278 485 72
66 445 94
71 529 89
307 186 10
7 213 27
136 313 18
390 33 94
460 183 76
513 390 40
263 305 91
431 392 55
374 339 14
313 108 31
447 401 91
255 488 53
344 322 75
413 182 42
232 223 15
103 264 72
106 301 55
117 17 71
376 506 63
369 98 67
26 469 43
124 167 41
74 139 32
328 82 83
490 259 25
119 424 84
276 296 76
106 463 63
318 262 97
270 94 80
518 41 28
411 252 44
273 168 92
43 253 100
285 338 85
377 254 99
296 56 92
540 110 32
397 2 100
527 369 50
335 80 76
196 216 100
513 432 79
54 400 73
10 6 41
77 453 55
437 121 40
125 124 85
315 372 33
344 196 57
503 398 61
171 8 10
37 419 67
484 223 12
29 65 10
386 378 36
405 120 54
171 208 16
375 251 73
293 535 35
528 185 58
280 450 47
316 144 78
69 38 31
390 265 91
337 165 17
158 471 90
471 202 74
211 524 57
225 409 75
493 207 97
533 215 50
520 515 35
188 20 25
31 520 97
35 243 22
271 275 25
240 177 95
114 178 14
212 423 62
248 282 33
255 144 52
506 251 77
21 436 56
18 277 51
417 362 27
199 103 37
301 231 73
242 321 67
308 336 90
246 108 42
348 439 74
446 251 67
345 175 47
229 60 81
12 350 10
338 3 13
502 96 13
520 291 47
179 82 62
186 17 29
142 250 43
538 67 71
467 374 50
247 382 75
104 520 80
1 520 54
476 377 55
30 405 21
68 50 82
228 80 45
154 199 87
166 81 90
411 67 60
481 122 24
201 390 21
533 20 24
307 497 41
101 161 30
392 216 67
113 417 70
460 185 41
61 290 76
394 513 28
346 208 57
202 63 82
539 113 23
486 293 30
108 220 24
379 0 22
12 253 82
222 368 80
514 479 42
522 506 56
327 6 49
25 51 97
262 263 29
315 114 62
136 352 45
295 51 71
457 350 15
133 409 31
410 197 90
411 243 59
224 223 14
527 256 85
329 117 57
304 496 39
238 27 21
23 403 18
169 1 64
217 399 13
38 120 17
346 37 38
181 472 49
467 266 96
332 131 16
14 129 33
183 99 38
26 105 98
101 160 72
374 103 71
293 40 34
45 256 41
351 132 66
132 354 20
213 315 74
46 81 63
101 201 55
93 482 10
487 97 23
115 131 43
111 375 51
340 505 39
240 143 91
502 225 50
282 42 50
483 421 59
304 489 16
446 353 42
271 302 83
530 8 79
313 387 47
44 306 92
336 518 58
413 111 68
374 12 98
403 213 77
376 66 91
456 28 20
520 104 97
346 298 18
169 14 85
538 333 37
57 201 93
333 442 57
333 378 41
535 273 99
124 78 71
58 492 57
533 326 10
471 396 32
220 165 98
536 268 58
176 88 62
77 280 73
360 208 85
516 234 85
512 65 40
470 398 97
26 362 73
526 471 31
224 473 80
14 248 17
298 50 16
44 5 89
439 182 61
253 86 59
496 45 19
410 11 97
272 259 99
475 361 15
426 363 68
64 345 89
345 21 100
514 73 56
24 325 74
20 310 95
189 174 85
68 10 75
19 373 62
32 67 69
0 12 52
532 264 55
195 246 69
6 101 74
385 285 19
445 526 99
116 167 63
453 402 55
187 314 61
241 488 68
111 146 54
47 507 28
381 432 30
459 302 77
459 9 83
187 29 54
370 58 61
216 62 51
200 38 34
344 529 54
192 116 36
187 115 11
184 133 99
241 15 88
453 97 25
278 285 95
234 118 15
418 102 99
92 259 14
339 67 17
61 398 14
341 446 11
122 464 71
256 379 52
257 8 81
292 54 64
420 406 87
65 455 32
3 33 72
364 15 64
184 428 45
341 333 98
307 332 29
43 284 67
402 13 33
33 208 28
84 200 27
466 427 47
335 432 60
71 3 75
277 140 60
277 361 94
465 218 14
495 193 59
145 536 98
364 239 40
339 532 27
291 387 20
369 107 78
87 192 47
222 332 40
98 252 95
521 259 97
51 175 40
481 284 26
443 88 25
425 157 23
322 252 26
445 332 27
89 224 91
188 443 38
168 121 38
424 203 99
477 228 91
396 47 44
47 262 93
187 471 93
289 257 90
52 377 75
271 284 39
174 45 90
88 308 44
128 336 49
101 208 45
263 498 38
241 126 34
235 83 28
285 276 61
330 195 59
51 360 89
324 339 100
234 412 33
59 433 68
234 56 60
261 206 36
455 346 86
90 201 58
310 113 87
357 509 70
87 304 71
498 313 55
171 490 72
58 387 100
10 72 94
41 477 54
503 254 19
353 493 40
251 100 31
207 481 56
498 99 92
290 198 59
133 452 97
87 172 10
68 81 27
376 197 69
503 13 92
69 215 18
100 127 58
443 117 100
295 389 13
192 19 82
342 517 100
151 5 24
282 486 12
359 435 11
459 356 32
540 75 53
397 442 32
434 163 82
225 4 85
466 458 78
512 6 14
236 356 12
515 134 57
106 340 87
333 502 99
451 21 99
125 301 23
324 434 37
147 511 22
376 289 32
361 29 75
256 265 31
312 72 32
462 468 91
218 187 30
41 353 44
465 109 63
185 289 53
399 65 21
154 246 46
464 154 31
112 261 99
383 114 39
291 274 43
529 375 18
225 489 91
40 54 43
268 14 52
533 472 52
229 18 71
437 305 70
488 244 42
168 412 18
462 92 21
146 128 46
322 239 76
140 153 47
335 497 95
326 457 50
253 513 19
452 265 26
458 16 48
346 273 41
22 399 14
79 154 30
244 427 49
136 378 25
534 89 58
520 51 25
257 338 72
206 532 78
13 386 12
336 410 16
419 250 63
498 161 82
494 182 34
435 437 61
143 286 53
93 277 69
71 84 51
298 446 82
434 352 60
308 274 80
390 316 14
460 443 78
185 435 88
266 204 10
396 384 47
453 80 85
216 437 60
146 140 51
132 201 81
267 13 98
227 181 59
163 45 65
454 371 44
424 338 89
425 361 67
40 451 91
213 229 14
476 355 90
464 146 82
516 52 72
146 102 15
363 98 83
194 141 56
106 400 89
400 60 95
525 265 62
373 198 69
156 151 80
78 82 58
432 494 71
389 110 65
101 203 32
284 254 96
455 407 49
399 398 30
184 169 37
23 113 45
511 206 71
27 365 22
434 446 36
154 500 79
188 318 81
159 323 69
108 129 96
335 414 89
275 313 90
438 472 52
275 155 39
340 363 57
19 156 90
390 125 39
155 378 31
14 427 90
117 357 88
329 157 64
229 205 90
333 8 35
273 26 32
229 438 64
317 101 27
414 53 17
220 51 83
130 363 59
41 96 89
2 303 23
194 39 27
508 431 72
29 67 85
192 284 19
68 398 89
447 98 70
60 452 36
132 145 64
109 201 94
164 104 58
90 113 93
43 23 63
139 431 43
29 58 92
515 499 52
261 52 64
244 149 31
72 227 80
357 200 64
533 389 39
296 333 98
515 64 44
330 361 86
235 32 39
44 295 91
514 34 12
383 363 23
305 464 81
538 304 44
59 381 46
328 376 28
90 481 63
69 4 14
36 125 30
378 400 74
43 190 29
29 119 22
230 264 22
237 453 81
422 349 31
287 153 27
434 508 61
83 46 21
438 472 22
67 70 14
124 142 49
441 341 12
294 170 23
181 44 99
303 343 57
229 506 85
466 354 41
488 129 46
193 250 13
167 130 59
71 167 81
157 492 93
24 269 76
391 191 65
473 251 18
334 358 59
189 105 39
150 194 55
460 36 55
448 143 64
519 490 28
377 495 23
409 22 18
48 395 94
267 489 48
153 288 30
423 495 11
338 250 90
194 153 79
540 166 45
473 407 11
12 503 21
418 18 19
497 490 56
71 212 91
453 5 87
183 507 51
10 421 85
106 296 87
70 125 39
306 339 14
314 318 75
362 409 83
44 432 45
392 92 75
374 249 59
304 415 67
43 117 86
315 293 35
354 99 83
284 205 15
189 473 60
69 153 71
93 119 84
532 536 62
197 347 73
141 84 61
21 329 41
428 285 72
483 400 41
456 149 77
383 21 47
395 525 38
142 536 53
400 72 22
53 9 75
247 504 97
531 12 56
45 530 74
260 148 10
107 383 76
219 189 25
359 96 39
47 389 33
398 304 42
226 136 59
149 155 97
111 175 39
531 97 70
495 34 10
313 409 79
413 25 27
327 289 41
315 283 57
450 200 76
168 219 58
123 237 28
406 203 12
168 360 86
300 209 40
456 336 56
126 304 85
11 503 92
414 360 52
417 304 20
22 220 73
495 152 12
476 189 25
221 53 49
475 341 23
278 188 26
131 75 88
460 237 13
357 498 77
119 372 36
465 352 94
379 151 70
104 539 56
522 182 26
86 342 19
525 139 28
96 155 19
318 446 92
402 456 36
288 335 91
311 421 46
25 506 14
16 359 15
320 224 37
81 455 10
78 41 15
115 483 89
375 316 93
185 21 18
94 457 87
97 42 90
238 499 39
515 361 90
52 2 97
295 191 55
460 492 64
317 179 46
424 96 65
279 154 71
509 495 56
301 266 66
142 218 78
474 397 26
97 217 86
20 30 20
124 461 62
435 378 70
64 45 35
218 516 41
446 513 40
245 480 27
203 485 83
338 49 59
226 155 14
300 528 10
419 166 25
202 499 31
121 42 31
178 296 20
366 121 41
170 143 19
110 170 12
398 470 38
288 258 53
117 484 37
205 44 87
469 293 25
339 34 45
100 499 88
35 432 19
141 381 36
366 183 42
525 61 60
498 260 90
121 27 96
349 230 12
175 491 11
520 246 60
219 528 14
106 103 26
216 205 81
455 345 65
292 265 82
111 220 97
498 374 25
14 331 94
236 524 89
269 475 61
130 304 98
540 416 76
202 371 13
22 326 68
95 315 80
97 231 23
328 14 29
315 145 46
67 535 17
500 7 76
296 383 24
496 281 15
367 523 24
390 4 19
242 140 71
170 348 47
395 154 68
2 248 10
359 343 14
244 501 18
507 505 16
201 233 18
486 360 94
242 423 89
418 413 46
174 78 33
409 252 36
148 179 53
294 475 79
452 431 34
184 172 75
51 214 77
144 158 20
423 130 71
490 152 64
446 319 94
379 535 50
80 118 15
403 237 85
462 122 94
264 122 21
122 190 15
277 111 81
524 137 42
278 340 58
338 281 68
332 530 72
249 243 32
410 127 85
412 209 70
147 245 60
221 19 66
32 288 48
395 205 93
85 265 37
74 107 31
6 361 88
327 328 95
462 179 60
44 237 69
52 205 85
297 59 32
323 432 95
166 279 75
38 25 71
188 199 94
455 6 24
487 311 21
467 219 35
436 21 30
192 533 32
48 185 87
239 256 98
188 70 15
172 280 39
207 497 92
68 142 85
475 111 92
106 438 69
172 266 52
304 124 89
352 317 21
116 126 71
97 35 88
379 279 48
489 376 41
301 363 37
417 527 10
106 33 35
380 263 70
2 130 57
236 539 76
323 114 25
515 72 63
10 94 30
115 90 51
468 17 12
413 304 92
338 126 93
26 378 25
313 418 36
286 35 81
71 247 85
202 118 62
487 129 35
263 304 95
382 436 86
378 437 79
381 369 48
153 452 70
413 61 11
422 209 57
128 301 34
225 102 95
523 391 74
379 213 66
139 40 54
36 505 99
182 131 98
309 24 43
32 64 92
514 506 57
223 431 15
61 257 61
332 339 52
410 162 98
145 440 90
475 115 35
264 94 25
344 375 98
15 154 98
236 231 24
206 342 76
463 64 89
260 78 80
468 515 69
111 301 94
46 356 78
149 306 97
109 175 86
268 300 53
262 168 16
14 86 73
306 474 51
120 390 19
29 424 23
529 171 54
184 390 69
334 279 99
0 320 34
140 47 30
493 190 95
214 525 81
192 359 66
29 266 58
1 493 36
242 290 91
135 25 45
335 361 37
285 540 47
49 394 58
3 315 14
529 213 80
0 427 38
366 443 98
458 19 78
72 468 74
343 247 70
340 427 46
359 369 95
329 497 88
81 451 29
217 5 46
325 524 92
136 523 95
340 7 54
409 328 80
430 514 80
479 385 52
433 485 14
100 428 67
475 536 45
210 221 25
500 95 82
533 331 66
207 276 46
487 29 70
83 307 16
469 507 21
5 426 72
347 473 66
77 197 86
522 145 41
240 101 65
424 131 32
223 436 16
241 287 100
310 193 19
155 197 19
85 296 76
177 103 96
503 124 56
110 133 68
13 195 84
341 464 84
491 493 26
240 325 56
261 439 51
211 36 35
534 278 56
304 282 38
279 315 87
91 202 57
233 195 36
457 337 10
142 103 50
377 39 13
19 462 18
201 164 35
431 75 62
212 383 13
521 165 58
317 328 72
104 528 40
198 440 59
322 395 37
113 58 74
431 382 45
389 289 92
323 296 46
100 452 60
75 294 25
217 408 59
152 477 74
307 249 68
261 172 98
513 440 95
55 271 10
132 304 67
8 188 90
436 252 100
95 358 76
391 447 94
178 386 21
33 448 100
486 502 91
371 211 88
387 125 40
432 502 95
356 47 47
206 165 83
268 147 47
223 111 49
380 516 40
112 244 35
97 536 98
400 97 60
406 182 58
289 360 13
58 132 36
55 340 19
371 238 34
15 238 30
314 135 10
97 183 97
431 509 54
273 428 21
351 58 89
523 513 11
345 298 66
100 495 58
1 128 80
98 354 29
481 270 34
309 46 30
242 52 91
1 410 38
141 498 40
249 242 56
63 428 14
239 207 57
357 246 25
214 82 11
28 67 67
39 77 83
277 476 81
361 460 81
6 409 92
400 124 55
448 488 91
364 314 48
27 373 37
253 400 68
381 66 51
419 175 34
416 512 69
323 211 67
67 185 63
532 505 93
61 201 41
460 231 13
448 13 29
356 486 65
176 23 45
150 117 35
500 35 39
153 93 54
363 269 27
78 330 53
413 85 29
485 220 17
525 505 25
243 54 50
136 515 20
483 401 68
121 124 99
101 303 70
212 306 39
319 521 22
485 132 32
475 461 15
1 473 83
257 136 80
145 225 57
272 326 34
456 288 13
175 398 35
449 467 65
394 442 11
297 100 31
49 50 40
511 421 96
133 105 78
394 55 29
195 481 84
109 85 13
302 115 51
23 529 97
508 207 16
344 245 55
416 524 62
493 83 11
197 243 87
259 64 75
101 51 19
45 41 59
463 250 28
344 335 76
341 197 74
42 100 77
484 201 82
95 58 39
406 363 39
29 477 52
44 188 44
208 470 51
176 79 68
344 7 25
470 419 68
424 244 32
483 477 54
303 1 56
86 381 40
287 424 61
125 128 46
366 195 25
345 512 71
150 22 19
233 221 16
33 300 40
392 146 37
425 215 92
14 119 17
526 16 34
296 361 17
222 34 27
349 360 31
13 516 63
119 482 14
318 232 61
234 266 59
30 470 61
360 235 48
31 425 66
154 26 75
127 238 78
466 101 90
214 454 33
81 196 66
383 32 29
444 483 26
149 247 64
176 345 73
109 411 38
158 142 27
453 115 17
431 530 48
445 451 79
486 497 67
281 266 23
122 243 24
513 304 66
234 70 70
326 221 92
482 497 36
231 432 89
222 214 15
325 333 66
493 474 38
328 218 12
225 222 59
422 529 14
385 130 91
223 292 78
93 285 44
389 169 32
444 303 12
295 408 54
69 240 77
166 288 36
278 389 34
286 91 97
24 526 84
423 54 83
37 391 26
222 368 71
99 86 32
124 138 37
266 5 16
463 335 66
66 109 98
172 306 100
135 474 94
464 272 64
189 139 28
391 390 18
410 105 75
61 463 98
539 16 56
103 351 26
470 336 92
437 333 42
232 81 80
290 143 65
192 363 34
408 60 47
484 458 75
177 217 74
86 361 22
174 461 49
515 227 95
492 443 55
463 508 74
132 128 51
383 222 11
523 377 71
342 105 100
403 59 57
240 105 85
369 263 83
277 354 60
375 348 50
355 300 47
192 475 22
151 62 74
98 204 31
434 125 67
414 91 81
276 82 72
219 157 28
522 279 96
525 42 78
130 446 99
269 345 58
489 131 55
119 439 10
248 278 35
35 477 86
417 332 77
167 444 78
98 388 72
231 229 56
371 400 30
129 315 17
464 485 83
20 207 37
222 500 33
199 295 25
452 88 20
145 160 96
373 53 97
439 401 22
308 462 53
265 525 76
58 483 86
289 57 71
14 266 49
182 344 63
93 195 39
446 303 79
299 66 73
234 529 14
445 226 70
174 305 14
210 122 81
227 52 34
457 220 59
221 70 78
371 486 67
144 166 88
390 494 72
85 128 31
338 9 50
4 187 17
271 461 64
122 299 98
451 514 99
28 537 98
450 106 95
537 316 84
410 236 59
169 29 68
105 361 41
214 463 56
193 173 38
309 398 96
15 16 100
15 80 71
304 319 49
444 373 77
60 339 32
228 125 53
104 482 40
71 170 94
293 388 98
463 387 18
444 206 14
463 467 61
121 78 97
249 170 48
281 420 40
333 234 54
281 187 68
178 166 32
122 78 39
179 367 89
282 225 79
