5472 5865
1000 2000 42
153 3381 28
128 2788 32
4058 3305 62
2439 4695 65
3877 4443 10
4444 5236 85
1313 2268 17
4909 2622 59
2577 1967 45
511 1295 72
4433 2543 67
4852 855 15
3824 2721 79
2888 1533 96
2721 3912 55
304 1274 44
1433 4150 44
566 1264 20
3157 5047 89
1279 1013 88
1459 4183 55
4834 1515 12
873 4593 52
4376 168 15
3739 476 46
2563 3398 46
5040 1456 31
1176 1046 50
2021 2721 53
2757 886 41
4485 1136 23
3756 2815 93
2790 1835 52
2765 3857 18
1505 48 88
1638 5458 55
3899 5310 41
2068 5400 70
2962 3146 32
2470 1287 33
3147 2983 73
1990 5078 34
1428 3287 66
1739 4467 83
3343 2569 91
5439 1613 63
4097 1387 28
1152 1660 15
4090 2222 17
2123 5337 11
3403 2449 69
870 3700 18
2781 628 68
1152 2100 89
498 3468 44
9 3210 69
3690 4249 27
2145 2817 45
5049 1107 20
3851 1699 18
929 1997 88
2681 141 94
4378 4271 13
5103 1423 71
559 1595 27
3065 408 89
4802 1660 50
3084 1311 47
3035 3099 28
854 4250 75
1023 5153 85
534 1117 80
3907 2848 72
2571 4969 28
1341 116 40
626 1564 97
2955 1025 31
1616 4607 79
1655 1557 63
542 3893 78
4351 174 46
925 3744 78
2386 2094 99
354 4859 94
854 3417 51
806 1954 29
3469 3982 57
2176 2221 41
3871 102 29
540 3662 59
4252 1865 63
3483 5267 87
3936 1240 84
4548 4748 65
2556 2868 49
4111 716 69
3361 4514 36
1727 3651 24
5097 1513 89
821 5003 65
4144 4175 19
4191 3110 74
3411 2076 74
1465 3722 32
3079 5431 97
2634 4435 12
2870 3169 41
5187 3166 80
2160 4039 72
3862 5182 34
4240 4708 70
3334 4977 69
2705 2835 50
1800 4883 20
1716 2507 37
1712 2614 30
2091 5346 44
5457 4096 38
2757 755 29
2775 3935 78
2916 3902 13
3406 4697 98
3751 5036 28
36 4242 56
4142 5439 30
2596 1374 17
5303 3643 79
3751 1442 12
1511 5467 96
2077 800 27
1282 2452 83
4127 3810 45
1128 2773 65
3243 3785 41
1658 2681 21
4332 2747 52
1346 3143 91
767 225 87
2253 1594 11
4411 2406 82
5386 2965 41
2541 4310 52
1879 2546 12
1781 5117 21
2750 4632 16
359 1756 46
3039 3267 46
1900 1491 84
5032 4331 24
4732 3482 88
2087 4950 38
5003 1419 96
1896 4638 23
980 2606 84
324 3387 42
1538 3054 67
1590 1981 93
1714 5327 56
4406 192 85
691 4317 52
2926 4772 42
1614 2232 84
3001 1272 88
4580 2127 14
397 3945 76
276 3150 34
4961 2547 39
4105 892 86
4064 4141 91
2022 479 78
3916 3196 92
1461 2079 52
4965 5353 68
4882 2067 42
3577 4572 45
3685 3843 71
785 506 30
4728 4071 38
4350 2482 42
3346 4539 14
1752 4049 98
4099 893 98
4190 2069 83
4345 4221 13
1524 4609 43
330 4728 86
3969 463 20
1520 752 47
486 78 33
2764 363 43
4837 1343 59
1615 3242 30
288 3062 45
4653 4250 65
3962 3506 12
4385 1726 36
5324 871 87
1944 4641 49
4820 549 94
2510 1626 11
141 5253 19
2202 5145 21
1409 4867 19
4462 2166 77
4140 5278 21
4128 4993 10
481 4350 98
116 4208 47
2070 1845 76
5077 3010 47
2429 3317 36
4349 1341 97
3145 5231 34
4195 1427 40
1431 1707 91
3740 321 90
1590 3525 29
4588 2084 54
4649 2246 76
3883 2887 61
3560 5070 61
1293 223 87
3282 2771 37
1336 3571 17
1035 4336 64
2552 2545 24
466 1565 88
3505 3292 100
625 3755 85
5459 4110 60
2942 1549 77
1846 4607 98
1462 2475 72
4473 2043 100
4182 1897 48
5058 727 37
1964 1712 63
1139 45 46
3740 2036 86
2365 4528 49
4633 3972 42
1724 3831 55
487 839 60
3850 2562 80
1989 2817 85
1271 1803 44
286 211 65
3984 1827 68
3865 4132 48
2870 5310 93
1799 2044 26
719 860 34
4393 313 30
3474 3702 46
774 4474 82
1128 1285 97
890 1548 65
4777 3432 19
4715 2293 69
4401 565 24
3815 4210 89
1248 898 25
5356 965 91
2077 3353 80
4198 4538 29
3805 1904 47
1817 4781 81
3692 4141 32
4561 348 38
2792 483 11
2293 2170 63
2076 912 62
1223 5060 69
135 2164 27
170 165 98
5108 4793 90
825 4035 44
1788 3566 31
1821 5322 89
3889 367 14
3561 2714 98
260 5202 45
5001 3532 97
2903 2366 69
1429 908 29
598 3132 43
1711 4558 42
5341 3757 33
3770 3335 72
4989 3788 46
2258 1463 28
2909 3700 93
1564 2134 26
4091 5192 53
3177 4714 62
31 146 11
5226 4751 99
1028 4197 54
1461 1800 54
3465 1348 88
1094 3292 68
1659 3597 15
729 4940 34
750 4666 56
1035 1393 75
4243 3619 15
4049 3722 42
3672 1964 38
2225 81 82
813 1322 58
2371 3820 59
251 913 62
3411 1316 72
1202 4459 89
1754 3986 44
4608 4599 72
4631 2753 27
2037 1182 47
697 364 20
690 3253 84
1814 2044 15
3440 1321 62
5300 5022 29
4912 3429 16
2362 3477 50
2209 4780 72
1729 856 66
3000 1464 30
3373 2405 11
1128 4742 81
2773 2936 73
4373 4874 69
4249 1198 10
934 3993 11
4564 38 67
3373 2267 69
3954 3782 11
1340 3280 57
2568 2483 61
4402 3495 58
1080 2727 30
1894 2185 50
4698 4725 92
2986 3605 24
2625 4670 60
5212 1367 89
2885 4811 56
517 2163 91
797 3318 59
4684 1767 86
2063 4305 55
4131 2794 50
4314 4904 95
5214 3947 71
3739 7 80
1831 5462 87
4302 4074 54
3341 4827 39
610 5035 34
3269 3189 18
3674 1594 53
5446 2495 75
4967 2361 51
4331 1288 76
3540 5325 48
1351 3634 65
3409 356 43
2007 1152 68
2566 3072 15
30 3177 55
1595 4858 54
3613 3447 32
2043 1634 23
772 1434 80
398 897 66
3707 3719 44
289 3268 97
2846 3712 96
536 1522 80
2595 3519 78
4561 5414 97
4503 1187 75
5406 4119 90
3180 377 70
2258 1063 90
3907 3677 73
3924 4973 75
4734 112 93
2467 1745 94
4028 5120 81
309 2911 71
5280 2743 59
3872 4967 15
2010 4251 66
598 2949 76
488 1196 50
5060 2837 92
3450 3396 84
2844 1953 93
135 4403 32
2453 3386 14
5045 3320 90
4278 990 67
2998 2823 95
839 2876 83
5027 2790 22
3660 3628 88
297 19 37
959 1457 76
339 2739 96
3742 835 81
246 2630 20
5152 5197 20
2128 2494 82
4721 699 97
330 844 39
3754 2613 91
3931 4300 27
3212 4428 81
4337 2305 50
1767 2630 46
4137 3847 79
3657 4560 10
295 3976 76
296 1163 55
1664 4008 76
1486 475 68
2952 4034 50
341 1058 60
1754 2396 97
4930 59 31
5273 258 55
4683 4210 93
1245 618 13
741 376 90
2265 1988 68
1541 4819 57
1149 3163 88
4288 3570 54
5168 4549 67
1829 4289 15
568 1947 59
2883 3611 18
4730 3061 25
4277 4039 94
1110 5 59
5397 4153 84
4599 2545 83
4879 5133 28
3554 36 21
493 3937 83
699 4789 92
932 1190 85
1936 4508 84
2535 4218 57
1621 2326 22
544 4736 25
1172 1232 88
4891 2484 28
4902 2325 43
2642 528 88
2563 740 44
4463 5228 10
1897 759 62
3762 1250 52
3154 5067 71
2260 2086 36
4609 2586 55
3268 3106 50
4208 2980 71
2261 4847 25
2860 3561 53
1377 18 79
1898 3366 98
3731 4053 100
1418 5400 83
4510 2001 23
354 3459 81
181 3244 57
1521 818 60
4108 236 75
404 2321 74
2629 4648 97
2552 4599 87
1159 3627 45
4238 2732 68
3358 5369 93
134 1004 66
851 4931 67
3026 4735 46
9 3982 89
799 4722 93
1289 5084 72
914 1867 36
2542 721 37
2131 2272 89
2424 1606 67
4271 3687 71
1295 2820 13
747 1364 76
974 4037 19
2680 2765 100
2488 4639 40
633 1995 98
3135 5406 92
5315 1950 99
1114 3822 92
2786 570 61
1221 4293 27
1138 4996 52
1310 2770 53
3987 4381 52
4238 3565 98
1292 1374 16
3838 123 73
3238 2772 27
5052 243 11
3582 1058 58
2296 3240 68
4983 4821 71
398 5263 75
661 1571 12
4995 805 64
4687 2692 64
2628 1696 89
226 4506 22
76 3942 77
307 647 27
3752 3067 97
2738 4713 51
674 461 87
4083 1726 94
2065 4281 38
5296 3427 41
3700 2077 74
1075 5240 38
5417 2818 45
3776 3280 64
420 1505 76
3648 519 69
1623 897 69
2721 4981 96
4156 4070 92
5209 221 98
3104 557 17
5224 3065 78
2150 4664 70
2943 791 63
4622 537 43
508 746 17
1825 5253 55
4514 3935 96
4955 1985 74
3867 4614 90
4759 3347 80
4401 5240 31
48 4762 75
4720 5311 78
3188 3432 79
2310 4762 76
846 1501 11
821 2014 58
1241 5341 92
1556 805 78
2519 3576 77
2100 3793 82
2037 4710 86
4759 5210 50
2605 2873 29
4573 2792 63
572 2475 48
4414 748 52
3712 3200 34
1612 5121 23
4474 4195 59
4319 2621 67
4590 3496 79
4546 3340 45
2535 27 10
4831 429 56
651 793 70
3749 5073 37
4550 3402 23
1573 885 55
1704 4149 13
4990 2198 37
1424 3159 33
674 858 44
441 4453 17
5367 4741 27
434 5457 89
2759 740 88
1335 392 70
3990 3474 87
4256 3185 94
2123 2389 12
588 2880 60
2849 4515 77
5385 1175 88
735 4958 40
5238 4416 90
3862 4625 86
2864 1255 64
2265 2165 49
4779 1726 100
4142 3092 86
1700 1223 89
2209 4011 93
4868 4505 36
2968 2500 13
2223 1215 20
5380 2914 35
2909 3311 29
4405 2625 26
4531 3764 38
1658 3011 94
2752 3558 90
1756 60 15
1050 2986 12
4190 3924 12
4362 4093 27
1619 1656 83
1012 2557 52
1330 2256 72
206 2231 29
4847 1489 51
2083 5284 60
980 2713 84
3038 5355 70
594 3781 40
4889 2858 67
521 1040 52
3152 3539 88
2215 5049 61
3307 3569 13
3724 429 79
2918 2679 18
4356 986 25
1223 4524 28
1916 4594 30
1518 4093 69
2500 3372 73
3753 4992 55
2535 3425 52
4273 1175 76
2023 169 51
2291 2400 14
1727 3349 66
2512 5394 88
4655 1031 49
961 2314 42
2432 3829 15
1648 5470 14
2881 2276 52
1187 5258 70
2435 4876 99
1087 4711 67
2173 1927 74
2862 946 47
2986 4894 79
279 2935 27
1763 4964 98
3668 2268 88
5360 1661 51
5000 941 28
5292 4234 75
5306 1638 31
2484 4353 55
635 2087 54
2473 4224 86
79 1935 44
1098 4029 69
5305 4176 98
4547 2962 47
4928 2843 28
3399 3958 97
3987 3566 66
4535 2770 84
3762 2056 51
3023 3510 24
835 3218 19
2516 3074 70
3473 5299 59
2149 1031 73
5431 1093 90
5468 3958 29
622 1203 31
4918 1827 31
2326 595 73
4828 639 80
5261 2616 56
2954 591 13
2660 1247 74
465 4939 17
35 3209 13
3248 2639 91
4393 3852 47
2753 4593 78
2055 2849 68
3213 60 43
1431 459 72
2457 1489 99
4167 237 37
2473 3258 74
3792 45 29
1745 3520 75
5410 2475 60
574 5166 58
2382 2095 99
3522 2442 43
4637 5321 23
2470 532 78
293 3813 64
2760 760 98
215 672 92
744 3510 34
3211 1804 22
1505 1689 32
4479 4788 66
5063 2401 24
1440 4377 60
5160 2054 74
4365 1682 74
3280 5017 87
1937 5407 94
2807 5415 47
3349 3309 28
3205 1876 91
3167 4297 18
3105 4761 26
1343 3518 36
5234 4331 45
3078 1565 99
3633 3577 19
4507 704 56
244 4276 88
4064 5169 80
3146 3363 93
3834 4396 85
2825 2869 87
3375 2165 13
2659 1564 86
5056 4767 26
97 4634 89
3682 1797 53
5445 5046 12
4829 5037 17
263 719 41
3864 273 64
1547 2266 90
4194 4136 28
691 5041 71
2600 466 31
157 4520 52
5176 3034 80
2007 4551 86
1738 500 26
3890 2178 55
1492 1636 13
3564 4374 25
5207 1091 86
3306 4624 62
3566 5082 26
4768 761 75
211 5083 81
1452 357 14
4120 1445 55
775 663 71
5459 1016 87
938 4423 20
756 3291 96
1380 4598 44
4994 3678 84
5142 3828 57
4262 4325 64
4090 4660 88
1799 1422 13
5320 3656 87
4048 4246 18
5083 1662 27
1449 47 30
4214 3555 68
4324 4045 11
3060 385 41
1467 2973 95
1207 305 43
1467 527 41
4700 1350 87
1018 5016 19
3677 106 62
2060 2730 68
2911 2978 58
4315 3828 84
470 3296 72
160 5457 53
755 691 20
107 2688 94
4263 3904 56
1162 407 26
2750 1679 55
2199 4605 46
525 5047 49
347 4820 15
1642 4285 50
467 325 99
2264 1694 61
3771 4793 95
2575 5294 49
5471 4446 92
1548 2650 51
3836 4793 15
4803 4238 37
5099 4994 34
4319 3490 21
624 1821 89
456 188 47
483 1492 78
1394 5228 10
674 1194 69
3866 3361 87
2478 4265 39
2869 3338 97
3434 1755 33
5340 1605 100
153 3832 43
1218 2614 44
2049 2621 79
2919 644 10
3962 3528 16
4413 1558 23
3548 692 35
854 711 43
856 3645 69
3150 4001 79
4029 1457 58
1400 1527 98
5454 4551 39
3076 5159 73
1389 1398 14
4251 1140 75
4854 1455 81
2735 343 21
4909 2255 74
953 3980 72
4778 390 63
2657 1507 44
1427 1653 94
970 3150 39
4142 2100 39
5257 1862 11
3226 3817 44
1455 2053 28
4051 162 14
2293 1007 59
3801 1586 23
2654 425 47
2781 1101 93
2219 3742 27
894 957 22
5111 4409 84
4076 2895 90
1002 755 64
5339 2679 97
3433 4493 32
4640 1108 37
2603 655 17
357 2129 61
1738 3856 28
3102 1182 25
2167 4090 71
4709 2999 11
1946 754 35
280 3261 77
3884 4140 97
4688 2486 35
2554 5123 91
3026 3928 100
5017 4880 91
3161 241 80
2230 3075 29
3783 3512 69
2362 5323 26
3117 1767 12
4308 4893 15
1842 4255 51
1209 4963 92
358 301 68
2849 4476 27
2385 3533 14
971 3683 85
1217 5034 87
1855 4350 83
1261 4946 53
4363 36 61
50 1308 97
5365 1292 16
1789 4061 55
126 3694 84
1503 1741 14
5339 2163 19
5232 3016 88
2348 4803 42
2642 346 67
5032 1044 88
4210 1606 15
2590 4325 14
2703 777 68
2466 5471 91
4686 1714 59
3746 471 13
3501 5293 47
4649 2247 18
2523 93 98
671 1447 35
3209 385 34
5288 3542 43
570 4764 59
4766 3572 61
1853 4902 62
2625 2441 93
1315 212 66
2431 4083 53
2039 5154 77
3101 2878 65
5384 5003 76
1819 2644 96
2222 3006 49
2389 3536 67
2746 4277 89
645 3209 97
1975 4355 62
1032 3117 25
1424 5119 95
95 2895 67
2845 5305 17
129 3494 68
5295 3012 86
3427 4590 55
5015 2821 70
4780 2830 42
1260 3250 46
536 4995 13
4347 3589 28
3805 1478 12
2260 4863 76
886 2374 38
2648 3954 43
2949 2268 15
2773 5269 85
287 269 70
1129 4602 29
955 4379 83
510 0 41
4035 3480 93
5420 5249 92
4554 1477 21
1354 1400 71
3639 143 53
2010 3931 19
4197 2021 24
4771 4247 61
5178 3118 75
3257 110 77
1452 4777 85
5162 2913 66
1069 201 14
2709 3537 90
66 2677 76
2043 147 97
4245 3794 35
4692 3781 61
116 5113 63
3606 3410 81
760 1440 88
3152 2965 34
1520 1036 96
3584 826 45
3353 4371 76
4263 631 11
1448 4058 87
16 4839 67
2681 1179 43
2070 3206 35
2921 352 45
1647 203 19
1138 4703 64
4621 1345 21
5413 2304 65
2175 5076 66
3866 3969 24
4547 4365 62
1601 119 96
37 5057 48
3802 775 84
4401 1259 71
3940 4340 61
1258 1673 21
1329 1789 52
1508 5471 96
4485 171 32
4003 5169 100
722 1759 59
2355 709 88
152 2031 12
953 560 39
5309 3259 54
4152 4473 23
1757 5413 21
3339 5385 26
5093 2939 22
5123 4715 48
5325 4828 90
215 3180 62
583 5385 20
3922 2756 63
4553 5443 54
2017 4433 99
778 2932 59
4772 2433 51
1032 4827 23
1907 4827 80
2177 3319 21
5172 689 97
806 3186 21
4011 3917 44
3201 2145 46
3787 1717 50
1836 3929 45
1595 5268 14
4040 5176 27
886 5277 17
4968 1653 73
4178 4344 50
116 191 39
94 1602 96
3698 633 90
928 3624 97
1316 4671 58
1566 4909 95
3135 3325 16
4863 2824 18
4822 522 19
1623 3754 51
5231 2895 27
5142 1890 31
1541 4323 19
4326 5361 63
3574 3759 71
2464 399 86
1414 2466 23
1055 1914 62
944 1313 73
1937 4329 38
3430 3772 37
2874 35 47
750 3298 66
4353 183 54
5259 3368 95
5203 4009 59
3872 4773 75
1994 1756 42
4589 2244 53
5432 2632 49
390 1151 11
884 2084 86
4152 2815 60
5347 2136 19
63 3078 64
4281 4916 43
2312 1368 65
4559 684 22
3637 1120 65
1578 3477 56
808 236 39
2382 1233 80
5258 95 19
4728 3428 95
5264 3093 100
3488 1705 97
1868 626 40
5112 3425 11
5409 3382 96
3272 5066 70
2649 2974 49
5447 3707 30
4488 476 14
1505 4159 99
4919 1236 56
3828 2780 39
1332 2407 80
2229 5378 74
5371 4835 47
3619 1918 43
221 943 23
597 828 55
2011 3125 39
1909 5170 34
954 2506 67
5260 5313 35
2490 4672 97
270 5137 60
2597 1235 18
1366 5364 95
2136 1050 56
3159 1258 88
4887 3244 85
886 5307 82
92 1655 93
3755 3566 82
4899 4428 20
5260 2408 51
3975 1271 98
2421 2403 82
3001 412 25
1485 4493 55
4478 1983 81
607 1035 86
5216 4708 32
84 2305 85
3323 4530 30
238 5048 95
2360 1676 14
5213 1884 23
506 3968 55
3985 919 100
1010 4773 74
4762 1940 85
5059 1700 18
4226 798 54
118 494 94
487 3580 54
1184 5299 67
844 1180 13
56 1466 55
3456 479 23
3685 119 49
4915 355 42
2975 3096 51
2361 3525 11
4703 2500 32
2425 3165 72
1115 659 88
2965 4233 53
1731 1834 55
2564 1584 10
2760 3648 66
2520 3198 72
4412 5200 22
4806 3959 67
1228 4895 21
3647 4549 80
56 9 78
189 4807 75
5075 2561 96
2775 1076 80
3768 4360 27
418 1186 70
5067 4016 13
2675 3086 23
4698 3126 87
2438 644 51
136 1557 14
1214 3746 90
1293 2636 49
5118 4176 51
1565 5019 10
1528 1098 72
5305 5188 25
5416 3038 79
2619 26 60
2437 1354 42
3760 2097 63
911 43 30
467 5302 59
3048 4426 99
1469 5366 67
2224 389 40
3372 430 37
4951 4921 67
2223 1116 77
1927 3802 35
3624 313 44
4047 1959 32
2858 3493 87
5357 2820 72
2528 1683 25
4336 3269 63
2898 2085 44
1536 1979 43
5217 3998 27
2315 3365 99
3165 2680 24
2925 2111 82
4555 3116 82
351 3377 95
2077 4342 85
2674 1384 96
1294 3458 10
1547 5298 52
1902 5419 17
5412 1205 32
2569 1374 31
3493 70 100
2890 3147 78
1848 54 29
4583 2082 37
3408 1894 87
1839 969 12
4070 3326 10
1023 1905 51
1140 2906 56
1394 1008 51
3600 3568 11
2095 2079 80
3152 66 57
3339 2066 90
5352 2636 43
4541 3886 24
594 2380 12
676 1286 51
4536 3838 40
979 2138 88
686 948 13
3911 4823 43
3812 2028 22
3101 3903 75
2164 1924 22
1099 2942 78
146 227 83
4329 4569 82
2628 3889 83
2850 4889 84
3218 68 60
2979 3666 45
4484 2934 100
5066 3293 53
1058 2680 55
2964 2050 37
4218 216 18
3095 3438 88
3441 886 65
958 3414 54
2493 4094 82
706 2679 93
3403 277 47
1597 5435 34
557 3828 83
4152 637 91
3196 5210 42
1028 3933 97
2346 4708 29
1577 309 100
2550 1511 71
3642 4913 56
4425 889 21
4884 3229 26
5302 3879 58
1721 1145 59
3435 1528 64
2547 2384 76
4619 5146 40
4042 4494 38
3120 5284 71
3024 1690 31
4095 4521 88
263 4512 48
1488 4629 60
1260 3412 69
3575 495 57
277 1762 10
594 5405 24
48 4113 18
509 4970 10
4517 2313 91
4412 2753 72
4506 3614 32
3173 4709 70
2351 3259 32
4530 4728 85
4110 4976 17
820 5099 17
3923 1453 47
36 4202 14
2654 3230 100
1413 2771 34
212 1678 51
3080 2030 58
3680 1336 87
2095 1131 76
3930 4744 85
2639 1448 79
3763 1847 15
2889 2730 91
2156 1900 62
378 199 86
2708 5147 77
4214 2142 99
3695 1654 35
5204 3264 99
4012 795 59
612 5174 85
647 238 92
2434 1106 53
3638 1310 91
3766 3509 50
3088 3318 76
4319 3102 83
3864 5040 99
3338 1820 94
4160 3819 50
4781 4169 46
5384 5208 11
925 315 59
4484 3850 58
4333 376 81
3039 3311 91
3731 156 99
3420 285 91
214 2896 73
4583 978 95
859 3349 34
2557 1366 13
5451 4273 54
5349 1247 35
1528 3024 46
4395 3200 81
2415 1718 55
4011 5030 94
2339 4511 52
1080 2782 17
3548 4018 100
2085 1599 19
1876 5161 24
2053 4627 31
3161 3281 35
2309 2209 93
4040 2388 46
4890 4713 88
3281 2257 25
3477 2650 73
5189 3351 93
3372 2101 41
3943 740 14
3362 4930 34
1570 1190 13
3732 2016 52
1999 109 97
4040 2769 69
5002 1312 22
431 490 100
2432 539 99
1605 4217 24
3303 5280 70
5151 4112 94
3501 4654 39
2149 4886 79
2659 3974 13
4132 1333 44
3131 3308 21
1295 3625 77
2514 3306 50
638 484 48
1588 1672 93
4659 1707 80
4277 4549 26
2219 4284 41
3073 4695 56
4186 326 61
2784 2915 89
3169 5069 18
3294 471 43
3152 3751 94
1796 2673 10
3120 1831 79
14 2821 12
1464 1752 30
4431 3655 92
1983 5307 34
919 1826 55
564 1842 25
759 1466 92
4008 1857 43
3249 5323 65
4759 5175 57
574 4521 70
1178 162 68
4320 699 82
3217 3077 58
4824 4010 22
1714 471 33
2185 4007 51
62 2446 82
656 953 75
3069 1782 84
3560 956 22
3796 3404 60
4913 4836 75
1110 1973 67
742 1856 95
2479 3833 83
2793 958 82
1728 4335 80
4465 1547 68
419 3620 15
2705 2822 93
5288 4876 31
2830 2344 85
230 2504 16
2128 2523 94
4225 2854 70
1522 1813 66
1247 4894 91
453 678 99
5156 1167 88
1686 2268 77
1271 346 29
4524 3116 36
1259 279 12
1584 1781 100
2595 3962 32
5409 3447 46
3633 3154 69
2213 738 76
2739 2498 85
488 5256 17
529 958 55
4036 5133 38
4610 3213 85
2549 1988 79
1121 5258 16
3413 4488 67
5314 3846 99
1200 1024 99
1010 827 50
3448 5161 85
5163 2045 70
889 4114 28
4814 2033 22
4243 1162 100
3208 668 100
977 2013 77
3606 431 18
2474 4994 25
4583 4032 38
290 4416 95
830 2719 35
1946 2378 96
3555 2764 96
2622 2820 46
4558 2748 82
4680 1399 31
3703 2145 11
3466 4713 42
2782 5138 39
4156 1368 64
3466 306 51
5126 277 45
4214 1449 79
3155 4084 74
1049 1659 54
5005 3008 77
3849 3944 86
5434 1771 27
5294 4505 53
5055 6 22
597 1917 21
2590 270 27
1571 3741 53
3367 2033 52
1409 5056 82
1575 4164 73
5371 2306 33
1183 3274 86
2650 2880 46
3949 260 29
838 4485 54
3800 3141 38
5234 4350 28
1258 2033 73
5014 3611 73
1790 975 34
5311 4509 16
566 3966 67
2795 3045 56
1313 4157 66
4053 4708 70
1754 2182 71
4671 2984 57
5207 4217 71
3112 195 42
963 4303 96
2967 802 44
421 3188 13
4713 3418 92
2176 4196 57
5103 1247 60
5284 2187 47
451 3008 36
4015 5045 28
4009 4112 35
4329 2303 97
2458 3495 95
4729 2005 67
985 3204 32
1254 350 62
4552 3621 15
4229 407 11
1208 2808 45
4180 3599 41
4797 4502 96
2609 4973 83
716 274 64
4026 4582 55
1369 550 36
4997 133 12
1305 3251 60
1104 1773 48
976 499 73
1578 2345 50
1646 3474 18
165 4947 99
643 1848 56
4767 3866 39
3318 4557 62
2888 4764 63
3165 2988 55
2068 3697 88
4897 1730 49
843 1292 65
2201 2225 54
3479 4091 77
214 2723 55
5321 2201 59
2359 3794 48
851 5368 99
4224 3600 39
3760 4852 37
862 4684 66
1952 2936 100
2363 4134 26
610 892 85
3514 4213 94
4700 4505 10
449 2236 57
2654 3848 47
954 387 49
2081 4392 46
1949 4726 53
2884 5399 52
3118 3692 31
3992 4795 59
5171 2107 54
2302 1917 29
1634 3795 13
4819 976 69
2098 3849 97
4387 4308 89
5346 107 22
2913 4109 87
1856 399 34
190 2021 26
3700 5404 100
1922 411 86
4809 2210 40
5364 2906 27
5235 4139 34
4001 3337 64
1579 4176 61
1515 2569 34
3350 2655 72
8 1762 27
3049 378 96
3790 4999 71
934 2823 25
3159 3539 69
2994 4839 88
3285 5039 77
1213 2719 23
758 164 27
885 1243 66
393 3445 41
3752 3322 59
3954 2265 67
2155 2126 77
142 2132 95
483 5409 23
3916 2317 73
681 3105 77
3970 2488 77
3988 5090 66
4691 5331 72
3593 3922 44
1963 3057 15
4558 845 95
412 370 56
2684 1912 20
5366 1853 82
4619 2368 30
4848 419 14
1846 4082 65
674 4505 52
1102 5131 59
4043 1841 21
5086 4001 32
4259 5228 88
3132 2294 60
1709 3125 89
953 958 31
5290 1016 95
541 871 74
4208 1684 57
4634 1678 14
203 485 100
860 584 54
4961 4191 83
817 2297 54
351 4916 44
4576 4622 15
1684 4686 17
565 1313 87
561 4517 39
2765 2557 99
3032 448 60
4406 4792 58
4861 461 64
4932 3952 27
1841 3899 73
2924 4306 66
4186 4897 71
1178 2460 31
5195 5188 40
1534 2145 85
2401 5119 39
64 2268 71
755 2690 44
3672 1702 21
3758 2919 55
1944 5072 86
4586 4156 91
1428 1805 75
5164 3678 41
4760 1159 30
3099 4533 63
2059 761 94
3061 2338 55
4901 4453 48
3507 5065 82
225 4391 39
4383 984 12
1398 4966 22
24 3854 42
2962 3510 39
2940 4470 98
4235 2697 19
89 3121 49
5 331 90
2176 1749 50
1681 432 80
1517 4306 66
4372 2683 61
3694 5023 62
2173 4908 76
2079 4582 56
1277 2856 87
2164 5016 67
1385 1566 100
1998 1136 81
3121 4598 74
4091 3924 75
3415 4384 75
2491 4933 72
3550 2431 80
1540 3134 49
1224 3531 66
2147 3458 14
2146 3019 56
341 1001 73
4320 3322 74
340 4787 80
535 4099 75
3354 4029 96
1953 1813 84
1380 4073 12
4446 620 87
3246 1511 51
1130 3472 61
1381 384 25
3441 920 42
289 2949 21
5075 3034 14
892 1556 25
3345 3295 27
5372 2740 57
3983 3898 23
1848 1894 28
3441 789 77
2504 928 99
4934 4060 52
2983 4056 49
5253 4733 12
4054 5392 14
52 3507 89
5356 1002 35
5395 2914 19
2880 5364 68
682 3454 99
4916 151 74
4892 5326 55
1109 2100 23
5224 1813 15
4080 3064 52
527 5243 71
826 862 25
3197 3718 72
1028 2716 49
1523 4142 90
532 5428 18
2469 1856 28
133 4202 99
1014 1452 41
2315 3736 39
3589 1626 69
4650 3196 19
3391 4236 25
5105 3900 42
3020 3924 65
2881 4960 49
405 2771 20
2280 1906 27
3569 99 76
746 213 87
1713 3430 45
3306 5430 12
3212 147 37
328 2696 28
687 1633 80
1195 4635 84
3386 2542 26
4538 1841 52
2485 2414 94
3170 257 79
1466 993 63
4305 4886 95
357 3450 57
4461 5176 43
2182 2790 22
2084 419 38
5197 2921 78
1562 2809 24
5432 3525 99
2216 3627 98
2321 2353 61
2250 1866 46
4066 1948 65
35 583 49
1273 523 25
1144 4468 19
3473 2086 35
2918 1296 87
1573 1198 13
4897 4555 57
5190 4863 59
578 2180 95
4337 733 43
516 1441 53
2810 5262 35
411 2939 99
4846 3240 93
593 4400 15
2772 2085 96
3745 1355 51
1128 216 57
167 5130 32
5297 2539 85
2630 2791 31
5206 1420 22
1822 2567 80
3160 1985 29
17 2488 41
4105 4680 58
3180 2962 89
4896 4809 37
312 4927 90
3004 4756 18
1770 1081 98
3496 4299 41
1523 1104 50
5404 3403 44
3263 2007 31
1209 3578 84
2389 3922 79
4573 1169 77
221 2727 45
4579 1372 87
829 864 38
2849 4623 98
1265 431 89
922 5103 88
1778 3838 49
2381 4131 86
3487 271 43
980 2672 59
5397 290 66
2034 312 15
1137 4461 41
73 2749 94
2137 2953 20
1340 4796 59
3609 4647 36
2415 2627 94
821 4986 24
3331 5112 97
3957 3388 81
728 3322 75
5025 2401 77
661 290 62
1816 1119 30
561 2612 76
1094 5459 60
196 3830 18
2992 2369 48
3009 2974 95
2167 2050 87
5081 1898 87
3850 1 55
5027 5350 51
