917 4051
475 407 29
442 829 33
745 179 52
475 706 47
850 858 14
220 532 17
815 223 55
304 878 45
425 428 39
269 310 80
597 696 90
590 293 26
90 440 50
377 641 75
137 263 35
419 650 86
778 396 99
353 905 68
697 113 50
360 131 54
767 104 65
290 428 66
448 698 73
508 447 63
249 173 22
731 828 21
771 797 72
704 210 39
623 853 36
735 625 77
147 441 90
175 12 27
333 322 22
34 0 15
508 651 24
304 29 39
110 630 74
544 1 32
424 767 75
909 355 20
671 782 35
740 76 23
462 911 88
530 874 86
737 474 45
843 238 61
211 669 30
154 632 35
574 531 47
598 104 76
264 327 42
205 767 82
397 11 69
358 603 35
487 209 37
764 110 89
558 212 49
288 713 54
717 410 52
382 629 83
65 523 84
338 324 24
272 192 47
682 596 63
527 585 23
445 15 11
424 252 14
663 787 23
204 424 26
794 326 35
617 888 60
370 434 96
186 436 50
145 251 27
131 589 70
229 460 10
541 103 57
76 426 60
589 439 79
311 768 95
861 476 41
433 440 65
594 745 37
394 655 43
750 657 47
354 623 25
529 582 43
855 696 28
514 583 55
127 437 27
666 61 28
460 691 31
665 192 45
152 220 16
4 74 56
327 146 49
876 430 89
154 555 55
863 839 14
759 591 96
457 213 36
146 86 27
699 143 76
532 656 47
674 154 37
897 127 15
601 21 37
101 92 18
433 647 69
639 322 48
894 359 59
535 18 81
80 212 93
25 862 91
712 894 25
52 637 83
565 237 45
435 509 13
697 747 14
816 638 10
360 75 47
520 92 23
483 5 34
4 567 61
410 619 64
891 17 13
279 239 64
311 526 55
188 369 59
264 719 10
11 227 33
462 895 87
457 215 12
390 636 67
325 109 82
6 239 90
862 607 44
270 832 98
436 504 35
191 459 21
380 159 74
403 568 65
806 104 59
84 58 77
794 395 17
117 92 70
214 143 42
179 156 67
307 718 47
713 16 45
708 896 14
144 375 81
699 532 78
81 347 57
92 515 41
240 291 82
757 75 19
385 40 38
178 160 30
181 115 26
711 770 17
212 290 45
683 811 50
640 173 57
528 423 79
583 522 71
882 251 26
723 118 66
740 364 77
343 209 91
99 820 52
71 56 39
586 204 35
96 458 85
653 743 83
122 575 21
755 169 65
659 387 17
532 846 94
647 410 11
783 713 29
397 208 100
525 139 82
102 255 94
197 416 61
443 306 41
150 883 77
180 801 34
174 787 35
851 183 21
431 908 39
79 746 76
665 129 57
810 890 17
322 150 39
122 257 96
86 781 82
410 735 70
678 905 32
823 467 87
508 397 80
911 482 39
785 237 56
38 55 20
54 605 88
505 492 98
461 27 29
289 566 41
534 374 38
485 182 21
809 555 69
146 578 47
119 114 28
293 530 90
529 298 63
878 699 11
808 870 27
257 68 96
786 694 31
463 654 41
148 879 98
113 803 32
356 385 79
782 863 76
94 561 37
434 883 14
663 266 95
485 245 34
790 809 89
109 325 48
319 809 41
633 157 26
212 352 34
734 657 37
408 471 75
729 384 17
460 859 21
891 126 66
719 157 22
176 305 75
451 872 26
165 629 70
620 493 73
261 172 43
527 382 89
863 730 83
866 709 55
671 898 10
834 560 48
225 574 52
462 795 70
141 412 87
399 58 39
122 393 69
880 300 85
889 534 59
519 330 36
19 204 80
445 186 62
271 405 45
650 840 11
204 651 42
196 911 47
807 225 29
754 515 61
728 231 68
688 624 12
450 675 31
822 461 26
481 371 87
321 811 33
490 548 70
791 320 50
539 474 42
374 569 45
267 776 45
142 499 46
393 886 47
457 662 26
414 131 57
422 141 79
300 770 57
467 167 48
299 236 21
111 149 21
203 707 52
110 456 98
840 423 37
556 381 19
693 543 49
594 2 80
362 837 75
778 325 93
149 21 74
90 477 21
842 617 59
699 348 35
881 404 48
295 596 30
467 184 44
553 504 81
818 794 80
901 262 94
359 34 77
698 345 38
251 610 55
906 344 24
581 481 64
568 174 100
868 11 60
39 737 65
604 97 97
389 630 56
677 507 49
495 740 37
857 62 54
744 247 85
405 416 88
43 369 51
449 893 93
81 71 51
229 645 21
343 731 89
175 334 69
478 215 20
715 753 53
284 362 98
168 661 65
657 614 93
611 670 51
420 174 70
768 874 47
149 606 68
727 185 21
645 776 89
17 350 57
868 102 66
112 311 19
380 886 73
196 737 66
318 42 49
196 321 57
8 418 28
746 832 51
326 760 44
39 515 68
413 736 56
898 909 61
133 487 53
69 697 76
640 132 34
61 106 98
780 478 26
102 306 66
125 433 57
238 857 25
252 133 12
703 833 38
302 169 77
446 845 58
782 799 57
372 440 47
893 25 72
525 252 20
170 596 14
481 196 30
768 271 51
866 702 14
161 412 63
823 489 75
104 837 73
203 430 42
104 725 24
583 87 11
877 274 67
586 756 69
807 171 19
892 784 12
444 856 35
619 565 56
246 876 11
547 743 28
543 398 44
545 0 11
159 902 31
725 38 88
411 841 49
586 151 84
71 299 97
663 426 42
530 378 73
531 570 88
167 337 45
382 490 87
445 397 54
769 488 59
736 913 57
564 79 89
333 373 10
831 646 49
854 76 81
551 644 48
226 482 36
467 823 84
582 360 36
684 265 41
873 516 38
187 218 51
197 294 14
382 741 42
23 643 47
842 773 46
71 859 87
349 385 95
429 638 88
404 535 16
190 376 73
515 895 70
812 68 52
588 116 63
804 39 45
200 230 71
641 378 60
803 373 24
462 683 73
357 222 25
385 757 54
352 134 20
474 580 57
869 873 32
658 585 12
438 663 87
82 256 26
817 914 43
822 297 93
60 437 84
80 790 88
558 218 23
868 551 83
193 311 65
116 439 35
202 447 65
477 130 42
810 902 94
699 59 82
655 377 46
30 751 71
838 400 27
199 572 11
187 259 75
713 747 81
184 603 46
667 500 44
630 563 41
118 237 21
853 218 82
878 790 25
1 853 89
42 668 43
758 248 27
335 488 74
271 84 29
812 832 31
508 687 60
451 795 21
227 432 45
596 256 64
506 4 89
312 172 81
353 379 39
306 218 11
796 743 54
622 875 19
196 150 63
511 833 97
869 461 26
445 330 90
660 84 81
447 531 46
677 61 48
628 288 91
279 833 50
674 556 18
862 401 29
386 360 49
640 497 71
718 890 35
211 58 19
72 169 14
816 10 64
541 228 99
89 671 69
340 120 25
628 858 28
184 669 62
629 16 44
701 857 54
129 137 56
622 323 11
102 293 11
435 391 62
328 110 17
558 699 48
171 861 10
26 201 49
424 398 70
58 474 70
92 112 42
647 642 76
671 307 83
87 550 51
700 78 84
721 495 90
669 705 44
190 261 59
472 377 49
263 388 46
591 614 77
626 39 69
357 819 48
844 802 93
371 329 38
330 732 26
658 314 49
155 787 58
331 322 59
666 758 43
809 223 33
182 435 57
371 294 75
230 308 68
259 165 19
649 380 13
752 845 87
96 604 81
446 516 35
576 132 17
526 750 21
597 153 13
308 197 27
84 579 44
245 609 18
291 310 25
753 33 88
108 787 60
414 566 42
113 829 46
579 604 13
129 77 76
877 495 41
183 8 50
106 359 46
250 417 80
729 876 75
698 645 90
718 303 99
339 238 72
584 863 31
226 786 13
404 819 83
291 223 98
646 265 94
94 696 27
71 785 45
470 355 40
157 904 16
768 664 11
351 132 76
366 205 59
413 537 85
637 313 76
612 657 17
529 515 63
478 90 22
143 250 77
422 689 39
136 431 96
84 840 69
739 813 38
726 11 79
143 879 84
816 644 49
445 435 40
154 818 39
453 248 73
118 250 42
203 593 68
168 13 100
169 704 42
227 793 34
318 204 99
325 213 21
559 576 95
151 453 68
539 217 93
892 109 14
354 120 10
577 816 27
888 715 65
868 345 58
797 817 63
900 852 44
916 212 31
587 23 100
424 677 47
872 146 55
285 92 46
175 400 96
159 622 90
630 148 21
435 156 78
562 474 65
445 739 52
860 816 65
58 898 60
683 802 37
138 535 80
685 829 19
280 407 17
58 435 42
505 157 90
302 897 40
83 579 89
147 206 53
592 787 64
269 550 47
75 531 95
560 656 35
331 119 20
408 264 30
482 837 18
854 664 38
778 189 84
764 386 97
365 842 86
51 153 61
686 148 20
245 434 95
119 170 53
89 205 43
639 525 20
6 884 15
526 348 50
708 39 25
689 447 11
156 513 13
759 357 11
194 294 56
10 96 96
316 363 55
627 747 67
403 467 64
477 622 38
879 177 23
452 92 73
638 90 25
842 449 50
192 875 100
568 471 96
756 428 67
895 591 50
772 638 78
916 848 80
711 73 31
47 748 37
454 176 69
549 783 21
501 595 32
706 170 59
496 361 96
80 620 99
565 185 13
561 260 37
405 906 21
581 886 100
710 811 11
905 17 38
123 568 45
397 881 49
602 708 76
501 885 22
732 392 97
323 345 40
685 806 49
214 162 11
890 833 31
132 466 41
781 389 56
419 853 68
250 915 23
534 266 20
599 4 91
668 409 77
597 492 41
411 454 77
436 253 89
281 172 71
270 611 11
602 592 60
655 397 54
290 546 59
367 891 29
327 432 68
716 436 63
235 274 35
834 396 66
792 472 40
0 18 32
91 825 64
225 166 83
866 76 70
588 572 50
820 22 78
282 443 38
867 722 76
864 181 16
342 91 67
163 695 21
203 721 37
175 95 69
521 307 11
242 748 21
257 429 86
551 550 10
590 668 66
340 1 93
201 465 72
625 185 75
342 529 60
588 334 65
83 799 31
889 818 46
781 347 78
176 129 69
780 827 90
809 769 48
615 507 42
383 440 61
525 12 34
662 322 67
30 575 56
262 761 52
540 872 73
64 705 55
891 840 46
34 79 90
696 291 45
126 144 70
687 342 48
756 256 69
376 701 57
189 16 91
191 135 30
385 531 64
611 173 29
480 423 56
382 16 24
253 797 57
167 180 43
243 705 52
588 693 16
360 231 19
849 430 59
531 770 92
376 754 65
777 183 83
148 288 32
861 304 26
674 859 70
637 862 89
799 320 91
279 140 26
88 896 51
636 628 66
649 466 66
606 715 19
277 860 100
212 236 62
651 885 84
730 408 35
825 485 14
591 6 82
323 741 68
222 175 75
113 141 46
746 530 84
193 788 29
56 70 87
903 659 74
735 44 86
494 414 86
469 44 38
719 125 63
571 62 66
914 3 45
337 314 78
322 190 90
500 471 48
847 516 40
409 656 95
733 22 75
767 417 88
555 375 48
385 603 10
736 71 40
325 107 58
241 22 46
538 721 97
588 237 23
840 318 99
370 82 58
274 138 97
910 543 99
774 155 38
837 365 56
697 659 67
248 172 66
501 683 71
274 587 12
557 491 65
658 99 13
18 480 56
575 584 34
161 85 32
47 820 31
260 405 43
95 862 52
32 368 50
86 521 68
315 379 22
156 244 53
26 901 17
321 519 91
608 133 79
205 380 54
639 138 58
662 132 27
359 376 33
543 493 60
656 594 88
23 592 47
626 314 87
229 51 19
73 522 30
721 270 100
595 78 73
800 829 70
116 322 75
333 276 10
75 389 66
85 88 25
193 813 59
159 330 47
870 570 42
428 578 11
752 766 58
7 593 17
849 910 97
35 246 63
290 524 14
230 330 63
595 739 32
190 884 63
102 661 85
519 511 94
454 808 91
842 50 92
726 176 72
24 882 100
143 34 41
72 312 42
704 561 100
739 868 20
461 912 60
482 454 31
261 24 95
349 462 31
614 820 85
169 890 14
615 125 54
451 349 48
33 760 99
886 29 89
247 206 92
450 159 38
187 719 50
908 707 51
892 575 15
750 480 63
816 888 48
571 207 13
420 137 26
684 443 84
55 681 30
772 673 88
197 805 26
332 754 84
311 216 63
824 95 72
350 648 59
574 25 33
511 201 88
186 439 74
208 68 61
333 260 53
899 249 69
542 885 20
214 796 71
453 344 62
443 490 15
835 480 33
445 819 24
205 665 40
386 674 28
277 832 82
469 476 21
271 528 32
480 747 36
338 110 68
735 81 45
343 362 37
839 519 51
0 102 71
731 822 19
718 621 54
818 591 87
395 158 44
737 575 29
21 653 17
586 831 26
97 361 91
584 458 28
447 673 86
509 48 65
62 900 43
199 26 44
326 66 61
811 529 59
454 582 16
713 845 42
246 306 24
261 622 48
524 175 42
90 523 72
759 626 15
218 630 23
331 678 11
288 661 10
442 169 77
89 118 33
762 271 72
103 611 73
153 230 33
855 402 71
2 144 68
643 854 48
317 468 96
630 532 44
288 203 67
653 433 96
844 212 37
543 171 42
907 150 83
753 445 42
711 621 66
909 340 20
882 18 20
119 147 88
915 579 69
285 875 56
596 196 21
641 783 55
144 795 12
141 629 92
707 329 57
838 129 96
612 358 56
292 149 82
796 702 82
237 321 79
382 725 74
836 66 69
372 650 56
27 638 16
607 702 74
103 905 79
884 358 18
369 329 88
869 907 84
866 422 26
262 889 58
251 203 70
348 67 39
719 589 59
717 430 33
786 780 100
556 220 42
570 436 57
260 172 63
23 896 38
757 622 34
35 685 90
486 794 24
90 522 31
814 320 80
403 34 61
225 258 66
557 634 77
539 887 30
484 285 87
569 377 19
617 70 23
660 370 22
459 413 21
851 708 83
532 60 85
228 355 39
358 725 35
790 145 76
649 747 95
156 711 90
906 300 39
597 405 15
626 401 15
295 770 74
391 585 33
360 331 36
393 848 72
187 833 54
549 0 10
423 749 35
70 546 57
538 662 88
600 689 38
132 374 51
859 410 88
460 577 63
562 24 42
760 575 78
288 397 83
554 805 48
649 11 65
874 520 71
335 529 46
693 292 66
335 439 70
382 158 20
203 907 27
881 48 47
103 612 35
234 484 49
222 373 54
542 874 93
699 565 52
833 13 50
597 324 27
323 53 27
387 343 100
723 31 67
639 487 39
802 744 15
645 859 75
490 331 68
538 558 39
845 439 73
202 296 30
353 128 28
702 18 62
631 733 84
584 664 95
585 531 66
348 247 69
130 347 100
581 447 33
264 102 55
864 70 26
751 355 25
636 854 46
688 50 92
242 449 16
203 68 42
781 437 10
641 702 32
299 788 96
283 897 96
740 464 99
342 578 18
737 352 33
858 766 32
672 478 74
509 132 17
372 600 94
766 316 82
60 467 53
69 696 86
49 276 81
17 628 10
251 111 97
3 342 32
183 771 46
615 713 53
92 756 40
36 755 67
791 214 64
714 40 46
96 823 50
812 316 54
241 485 26
840 752 11
604 617 33
210 337 45
549 389 77
726 372 37
865 315 84
416 668 92
484 235 43
780 463 58
194 822 84
28 525 73
886 122 17
789 110 87
20 155 58
899 352 51
224 718 87
466 657 47
96 873 36
348 259 25
835 563 11
557 409 47
784 427 70
278 29 37
534 402 84
551 662 71
161 354 11
662 128 48
810 158 82
308 354 38
289 124 38
669 22 85
908 481 76
500 128 44
276 398 76
33 857 79
383 717 95
238 70 26
820 543 45
117 359 66
44 456 73
30 832 36
779 164 51
209 313 96
451 369 53
446 179 60
366 743 21
672 860 55
189 155 52
108 487 90
85 486 21
860 727 31
191 859 70
624 895 93
386 203 93
191 4 32
513 755 27
561 644 48
35 112 95
99 714 13
176 470 23
708 856 97
222 553 44
197 472 99
196 34 65
534 148 99
370 246 96
709 206 57
253 666 67
764 656 77
48 264 97
650 546 87
229 592 15
831 897 65
499 430 26
908 323 86
580 140 29
544 528 91
455 6 60
330 865 60
366 656 70
604 169 64
630 431 89
674 132 41
200 378 90
505 609 43
775 418 19
569 146 27
111 101 83
329 884 37
881 398 37
110 504 75
746 64 19
666 292 94
840 224 72
153 67 17
26 181 20
318 397 27
875 143 57
873 596 15
697 589 77
699 898 98
337 217 47
625 10 69
639 167 10
449 468 80
698 406 98
264 73 60
406 648 12
366 626 15
447 116 90
795 441 60
52 434 62
518 420 18
916 766 78
209 0 13
266 703 86
813 407 49
408 433 73
481 72 70
59 883 44
537 862 26
787 811 30
302 444 10
74 491 41
656 337 89
205 689 31
19 380 80
352 285 60
78 41 65
579 355 74
654 842 40
915 323 10
250 27 55
821 46 80
898 306 67
910 335 15
692 668 97
450 221 46
514 654 43
129 471 84
219 401 56
862 293 34
628 843 68
182 24 83
908 574 79
799 331 76
272 535 100
850 871 11
767 721 16
685 139 90
684 679 49
28 91 100
207 607 75
666 432 55
838 28 29
146 735 49
275 486 82
900 602 60
874 70 41
688 648 73
316 694 15
636 563 23
280 875 26
382 823 92
191 391 98
568 25 67
278 732 46
495 399 15
163 161 86
291 391 77
431 94 42
777 381 59
801 318 90
653 566 89
175 730 67
531 707 81
687 365 26
712 754 55
276 291 25
778 482 69
863 670 50
495 769 28
619 595 67
6 220 12
103 359 44
287 793 59
853 665 79
103 384 27
124 716 87
867 744 36
75 218 78
491 268 53
909 601 10
649 813 92
906 884 49
791 221 23
613 429 72
88 774 76
632 393 89
915 331 76
26 784 87
94 23 93
891 561 71
341 457 43
333 787 59
681 667 22
111 491 45
537 661 86
34 829 30
175 289 43
728 414 33
884 417 65
514 705 17
81 470 18
298 517 22
720 104 95
811 382 70
794 645 72
913 68 93
132 557 48
321 762 66
605 492 63
250 10 46
593 758 79
822 4 42
295 566 17
410 620 67
825 908 32
140 96 21
676 815 73
514 18 59
408 741 82
678 711 99
290 32 28
339 409 29
218 780 25
294 749 38
837 554 15
125 17 49
804 132 65
4 657 87
663 93 13
838 384 43
842 373 26
513 26 81
346 220 43
379 744 95
128 765 33
895 833 33
68 430 44
277 266 80
611 565 60
140 914 61
61 443 96
605 155 75
525 333 22
691 237 79
618 332 42
849 58 73
694 755 68
518 91 68
105 742 83
63 428 13
61 781 32
202 54 53
417 482 76
33 444 81
591 899 37
335 69 38
670 108 12
304 17 91
856 69 92
128 898 43
721 269 25
262 205 30
650 80 21
63 496 98
146 820 52
675 866 89
278 32 96
176 656 43
48 411 32
110 124 92
398 158 24
227 710 36
246 396 62
879 648 64
864 495 51
658 756 17
123 789 43
242 259 92
327 661 32
329 250 39
520 704 48
422 698 30
183 737 69
618 328 19
239 839 37
237 183 51
446 776 61
380 913 40
618 613 19
150 715 42
420 736 14
152 645 37
385 724 80
390 581 99
371 650 82
568 222 80
894 144 58
44 808 30
147 24 20
309 403 27
902 76 97
683 569 91
464 618 88
28 719 26
812 1 82
646 71 22
537 872 100
704 6 38
519 146 69
396 367 43
796 277 14
692 281 94
37 214 91
287 737 48
367 582 22
346 285 44
481 198 32
407 642 28
155 275 46
673 197 46
902 81 98
734 236 82
446 843 25
518 366 80
162 518 85
244 294 93
265 732 34
20 866 70
454 821 48
391 443 89
410 56 78
554 153 30
285 786 19
910 300 24
825 789 97
833 783 69
703 691 64
165 384 36
675 916 95
150 113 38
865 858 92
499 495 84
178 435 53
74 354 46
605 360 93
819 440 12
575 128 26
582 186 47
66 725 98
27 156 75
779 194 23
795 770 84
502 528 66
506 330 50
374 726 26
85 876 99
556 558 33
23 684 77
589 501 12
392 405 84
487 209 72
855 890 10
744 659 90
523 41 63
428 600 34
169 661 50
110 272 25
55 16 51
170 391 78
472 517 93
104 83 12
357 175 63
766 152 80
845 424 72
25 233 45
815 181 21
810 144 68
770 569 36
742 158 69
354 47 14
667 426 89
467 333 98
179 79 44
708 177 48
495 490 73
551 618 54
378 686 76
62 546 100
270 479 43
167 75 90
429 117 22
483 458 38
336 26 94
865 254 16
813 821 89
759 761 12
242 587 90
351 553 81
269 500 57
615 421 42
215 189 11
204 157 28
581 775 80
135 181 19
367 76 29
860 790 79
463 594 16
731 332 18
647 252 46
242 486 18
674 375 34
897 141 79
475 56 77
645 175 41
538 323 38
88 452 70
612 279 73
705 639 62
557 813 89
907 306 19
732 712 28
830 356 93
375 738 40
270 522 17
69 535 41
634 269 44
304 114 30
703 665 12
378 111 32
839 683 10
892 505 82
736 423 71
644 72 80
469 737 87
201 244 89
348 491 21
734 856 12
877 290 12
209 55 80
784 74 85
710 775 40
586 232 62
482 723 84
632 561 78
365 908 88
410 688 92
337 464 38
361 713 55
111 135 66
217 3 11
193 514 21
716 47 99
631 387 99
803 837 15
432 609 59
282 4 88
908 612 60
331 136 83
637 546 18
693 305 60
815 620 33
375 228 29
216 736 87
594 508 99
503 845 80
444 69 74
843 560 31
907 427 46
570 668 55
504 538 23
250 694 32
217 5 29
58 35 34
728 509 48
851 437 53
474 106 23
845 237 81
769 615 63
223 851 15
587 651 27
759 431 25
680 794 30
779 295 85
563 396 14
854 182 32
844 459 87
60 434 17
107 268 55
794 629 88
418 762 100
659 546 86
434 11 34
280 705 34
412 517 76
754 843 58
2 804 51
430 480 69
595 587 29
405 802 99
599 515 40
285 711 85
665 162 59
844 100 92
282 254 99
843 427 25
866 674 85
183 193 87
532 322 97
670 74 77
128 214 10
719 540 70
79 905 85
282 324 76
394 881 92
145 551 17
883 7 76
221 572 75
39 668 38
568 304 40
725 349 100
185 398 69
567 360 58
361 559 29
526 357 44
473 349 71
691 291 71
98 10 50
862 110 33
830 547 26
445 786 42
497 124 34
476 697 32
118 898 32
111 494 93
215 590 26
520 404 39
868 9 91
39 605 20
134 710 10
114 844 29
265 112 79
852 419 76
574 588 92
790 25 99
352 801 50
681 621 55
886 583 22
764 749 83
699 696 83
647 364 56
515 446 77
152 76 14
497 247 80
58 646 55
408 867 55
654 619 21
657 794 88
163 269 33
321 144 77
916 90 70
260 518 93
794 868 89
842 316 85
274 425 21
240 788 78
737 176 34
139 796 56
474 484 36
894 41 84
644 397 72
657 446 49
809 406 84
769 620 69
443 343 33
657 786 40
206 874 43
876 383 99
185 381 49
437 322 55
889 162 100
659 142 59
429 871 15
58 36 97
788 342 26
867 598 64
69 123 84
603 190 60
570 814 31
277 819 44
160 268 49
235 565 61
562 916 75
108 364 92
532 98 21
477 313 67
47 626 100
643 859 25
914 541 55
287 697 86
