4583 9617
623 1521 10
3475 3719 98
3985 3031 79
289 4465 88
399 565 36
3722 3841 66
1553 2620 60
584 2518 55
2173 4535 16
3537 4409 34
1464 4277 98
505 4345 32
4397 405 40
787 4091 60
3100 4109 65
1646 2459 66
1139 3461 23
4419 1114 61
2173 4233 48
3710 2884 89
606 756 51
757 4389 85
1074 2761 53
3435 2548 30
2689 3422 68
4293 3756 84
2240 2486 78
2190 761 94
1611 1688 31
2140 4533 87
2032 3636 90
1324 2196 34
3418 2664 42
3283 3796 36
2615 3642 56
1950 736 14
4325 4476 96
3219 1861 80
3750 80 79
3194 1488 14
3318 1560 23
1440 3179 52
1692 2435 82
3185 1323 46
2322 2951 40
1260 717 44
879 2612 27
722 3448 16
2242 4328 28
1362 2560 27
4358 4476 88
3097 1957 63
2823 2557 55
2247 330 76
346 1898 16
3653 405 27
3571 877 77
1771 1576 36
2671 953 53
3881 1442 96
1827 1999 48
135 3707 72
3385 1560 52
3411 4168 48
4476 281 96
403 4361 30
3634 2316 71
2719 671 67
722 2280 87
364 2109 93
331 3603 86
4467 2260 48
2902 4233 36
3938 744 32
3158 1127 47
1038 1326 25
1668 3223 93
2023 4552 65
3863 1784 100
1162 2802 21
2669 4557 100
854 1779 93
900 3219 46
3379 542 14
2760 1590 55
1765 4256 25
4084 2247 84
2999 2480 13
2248 3466 17
2618 209 33
846 3327 70
32 756 17
874 1344 88
134 333 46
1165 3118 10
3829 3169 71
1710 4494 26
2924 1805 90
1835 4460 62
15 2539 16
2436 3797 53
4009 955 85
761 2535 79
4512 1090 86
1069 2811 14
2853 3137 14
583 867 55
3967 3128 70
2775 3987 63
1421 21 38
520 891 81
4417 2295 60
4003 1983 89
3540 2311 26
4488 1423 20
1202 2086 50
2350 2954 88
2551 3502 60
2757 4479 93
339 614 21
3524 4477 90
4570 2803 33
1081 1978 47
1144 3484 31
2038 103 32
2546 606 54
1918 3605 31
806 4049 91
2928 1624 56
2254 309 12
2811 2873 32
4442 2 12
1214 3842 90
257 2827 39
3528 4057 80
2766 943 24
4125 1527 83
4030 2974 62
116 1778 95
3145 830 65
1795 794 63
4166 2589 95
263 2448 33
4275 3943 29
4068 4552 58
3885 904 11
1910 1567 88
3314 2257 26
3949 2197 21
4184 3811 54
4240 4446 49
2119 552 91
827 2778 78
3878 2590 65
2445 4352 46
1382 1501 80
1535 61 38
3975 393 42
1603 3806 52
4189 3004 85
1889 1304 97
397 3307 57
399 272 49
647 1790 70
3979 2365 84
2037 391 66
1949 3629 67
1264 2393 35
2678 3313 24
3381 1976 77
1147 1364 46
906 3783 87
68 4059 46
4568 1725 70
568 27 14
3676 968 79
3185 1336 11
3105 2142 55
2886 1794 19
2737 768 44
108 905 32
3988 2046 21
1721 4104 89
4280 999 37
3289 595 33
3292 1003 82
943 1205 36
3891 890 74
590 348 16
1488 4054 36
4229 1407 69
2793 1297 18
2769 90 80
3248 242 15
1335 2502 91
824 3125 89
3438 2650 55
743 2368 56
635 3602 10
1627 292 12
3112 4164 48
1909 2275 64
692 2697 95
630 884 93
1237 121 55
2621 3965 15
3114 883 20
4278 3762 45
2324 2693 54
304 4050 37
1986 912 27
985 2604 26
3592 1510 71
2667 3369 84
1266 928 14
3283 145 69
4338 4510 18
2145 2978 16
1015 1428 59
3808 1980 21
2812 40 71
3081 3554 35
3932 2905 93
4581 2703 48
405 3632 82
1476 1764 78
2355 186 58
1162 370 98
3375 2666 90
482 3912 85
2967 1360 66
3542 470 85
309 4332 99
374 983 72
962 1684 59
4451 1891 17
842 3841 70
4196 378 15
2573 3997 26
3169 1040 24
359 1459 67
4290 1377 78
3490 1522 86
1377 2625 72
4126 517 86
4377 1279 24
1312 1899 41
492 2200 76
3279 3960 34
2938 1500 44
1512 3290 12
4065 1943 18
3423 1458 25
2510 1682 21
3564 595 58
3126 3537 36
3571 3118 46
3717 2765 52
3746 692 44
1521 2782 34
2322 1625 21
59 4471 99
2394 1434 11
3726 472 97
3394 1174 59
2867 2038 35
3799 3086 13
2075 1955 64
796 4346 16
4142 677 69
2477 2661 59
4386 3758 32
3583 3906 45
683 3507 94
1055 4395 71
2570 3812 65
1436 3585 70
2686 3247 94
862 3039 79
1667 3479 11
3777 3045 12
1470 28 98
2069 982 50
397 1047 36
3590 2752 86
3167 2801 10
4298 533 99
2831 1940 18
3745 1131 64
1864 3333 96
3471 4305 97
740 3866 65
4088 177 47
3375 3907 23
1517 3165 81
3526 2052 41
2238 3272 83
1956 1322 85
4038 2503 20
2481 2610 69
2112 3587 26
3437 4193 93
2276 3159 40
591 345 88
4155 1776 65
4174 3979 21
873 659 97
4438 4481 54
2306 4434 67
3187 4500 18
1485 1719 97
2563 3342 35
3241 3143 43
4493 293 58
1967 756 51
1381 4295 83
3031 353 25
1263 3471 82
4082 3587 53
2041 1358 28
3698 130 90
3706 1613 32
1376 3049 48
3697 1695 93
4518 4237 36
954 599 63
2424 2693 27
1808 3801 41
2019 455 14
4021 2630 11
47 1059 91
357 2271 44
233 1763 81
80 4293 31
3121 3207 26
2271 4012 93
1934 2742 92
969 1126 24
4378 2825 30
1059 1942 13
2111 3623 23
2420 4420 86
4187 2498 48
1735 2885 39
3670 94 50
910 4420 56
425 2660 32
2971 4120 77
3805 2829 88
3342 700 40
950 964 74
4 4176 10
1953 223 66
2087 206 91
538 2120 28
482 1267 61
856 1939 35
1352 997 41
931 1300 65
1560 3408 32
1838 3106 26
2790 4526 89
4322 3739 85
1836 3078 58
3961 2555 71
920 815 42
2690 233 36
4058 2708 35
302 2081 95
244 4480 44
3328 3115 99
2930 1629 74
2904 3462 100
1420 1088 18
1522 2014 98
1773 4132 93
3745 3492 24
1915 2190 25
3280 2624 42
3128 2696 42
1228 730 93
3587 3051 95
4227 2759 79
727 985 33
2656 171 35
798 2638 65
1163 3415 25
3627 1332 19
84 3640 67
2433 2541 54
3461 2982 68
1445 2654 62
796 2641 70
862 2107 46
3795 2258 62
2170 4294 36
2488 2047 52
2323 1970 86
199 495 21
3480 183 83
4297 2032 90
3133 2992 46
3011 3184 34
1278 2059 12
4455 4428 76
1472 1909 47
1078 1670 25
3488 177 75
874 517 40
821 134 11
4089 4066 56
2542 3636 87
2116 1223 38
835 2194 32
3311 1842 98
398 3885 27
3267 2936 67
1518 612 83
1436 2036 12
439 99 27
572 2558 57
4142 1949 33
2785 2537 77
1077 4516 76
3113 294 89
3714 1386 13
4385 3659 74
2674 3843 98
712 2190 64
626 3 83
3264 3372 58
3299 1421 81
612 654 14
2175 2147 88
1719 3724 28
3957 1524 40
1641 2653 46
2415 233 34
2481 176 86
1646 4519 28
3853 658 11
3600 2077 77
3375 1507 26
3891 938 82
3729 2323 74
1922 1354 35
1275 608 76
6 2403 43
2756 1714 18
1329 792 26
3060 2286 99
1432 112 44
3354 860 38
157 4199 76
1984 35 46
1222 2865 27
4238 2753 98
3726 4456 79
14 2522 67
602 4419 97
4114 2909 25
3351 3941 51
4490 721 34
1468 2431 40
603 1182 83
4179 775 79
3729 641 42
2186 219 90
2208 2985 71
1966 717 90
1341 1738 67
493 2912 84
1275 43 50
906 713 62
2296 79 58
2890 851 54
1793 3441 47
419 2930 45
1458 1207 93
558 761 66
3293 3068 93
568 1914 88
2762 2663 79
1195 2263 81
809 934 88
4281 2684 59
2186 2660 17
2515 938 57
4148 4417 67
851 503 98
2306 4441 55
4544 3850 85
2695 726 89
2412 4058 16
2119 856 91
1038 1839 32
1650 4171 58
1374 4040 84
2613 1339 66
846 2309 77
151 2320 66
2167 1099 79
1562 2334 47
4140 1174 98
2214 376 85
2434 2814 37
2696 1838 32
4251 1323 82
1270 564 40
2878 394 80
2441 3962 99
4527 4292 62
1899 2403 71
277 2583 73
792 2281 26
2962 1388 78
2111 2852 94
4006 677 28
4401 437 82
712 1102 15
1949 4431 88
3653 613 12
3438 1318 23
320 649 52
4161 2856 28
2767 89 95
634 3431 81
4046 3560 95
1232 1791 42
2485 3303 43
1522 1590 42
2839 2986 49
1076 1776 50
3112 2781 66
553 1131 81
2868 1952 65
2128 459 58
2651 1453 19
3539 2213 31
2739 3423 78
4362 859 88
881 473 77
2128 59 46
1976 770 91
1076 1453 60
3308 3956 41
4555 2652 93
492 2107 88
1612 4002 56
4143 4120 26
3546 3619 66
2417 2651 71
2957 2466 65
2508 4140 22
1114 2672 58
2294 1986 37
3950 1348 99
2456 9 93
3 229 52
2284 3977 30
2363 1226 24
1809 2125 74
826 43 99
1210 1842 10
347 1928 72
3476 3877 18
3959 4223 42
3989 1935 42
4456 753 76
962 688 25
572 1599 38
2892 3100 83
1894 3257 16
579 143 61
885 2492 29
2400 400 17
4006 701 19
2049 3134 23
588 3726 91
2493 3051 80
2957 3946 89
2207 407 70
3390 3870 67
511 4572 23
3467 4125 29
2048 657 54
440 1387 79
4452 4486 56
3372 163 37
3142 2457 44
4051 3487 45
1021 3076 58
3806 3913 44
961 4085 30
3097 1454 97
3896 3957 18
854 4444 12
2069 719 77
1463 2438 52
3156 3985 82
3938 1999 82
2711 3502 60
4015 1511 50
2874 1473 27
1030 1924 12
3568 4193 60
4143 4237 25
1471 2616 62
751 2686 90
1410 3560 99
1915 680 95
3580 3423 37
1001 3410 61
3126 320 16
925 1372 70
2142 2443 30
462 2267 17
2854 3498 55
1456 3366 38
2031 1313 45
616 1978 83
2199 2975 26
3078 3875 78
439 3711 63
4554 456 37
3539 593 68
3794 3353 63
1257 4286 39
195 2660 100
2249 2149 54
3074 1865 81
548 3716 26
1923 4089 99
969 4031 14
381 1333 91
3553 540 71
2341 2662 37
3203 114 31
1454 3935 21
2187 2892 47
3673 2242 65
4549 3177 33
229 685 77
2698 3985 63
3638 2952 38
2538 2907 82
3496 1228 62
4267 3729 14
3205 354 19
4118 685 67
63 785 87
2390 2857 56
4142 1291 53
1558 2059 20
441 2810 55
3999 3229 28
2415 3554 15
4305 3799 83
91 2252 76
4027 538 33
3086 4435 89
3135 2331 20
3595 462 41
3334 967 26
2683 3900 23
4269 2476 18
1700 1419 12
1343 2379 18
3391 2779 78
213 2001 10
816 4474 100
3645 3622 10
38 2803 60
3868 3211 74
3587 469 91
1431 3695 31
4016 1141 69
1365 3267 74
4003 2796 98
1503 378 84
1035 634 39
3639 963 41
1475 1693 30
3521 2168 18
3576 3349 48
4284 2597 79
2450 1281 58
3173 1834 43
1490 41 35
748 1270 39
3884 1763 48
341 595 36
1750 2868 82
1885 3183 64
1460 3635 58
2827 2610 48
308 2865 26
4215 98 86
1093 4286 40
873 106 87
1768 1575 51
2455 1702 51
1027 4477 41
3131 1980 58
790 1633 26
1394 262 47
1514 2994 80
1857 3718 51
1515 1744 51
640 1822 22
1012 3974 69
949 1066 40
341 4511 45
3104 1334 12
2191 1447 79
3538 2647 45
629 1288 27
3067 1821 82
3429 3586 81
3816 755 100
317 2280 15
3746 966 14
2461 4398 83
1656 1027 76
2106 3334 70
3662 63 79
1331 4080 73
4479 2079 43
972 1936 64
1337 3473 22
2331 3192 73
980 2340 46
2527 1330 82
3522 2398 45
2088 1588 35
1539 4444 20
495 3944 49
3328 2323 87
1071 1522 97
4400 2655 43
3913 176 39
912 3110 31
173 4129 46
2652 3539 73
1494 3480 32
2507 391 53
2184 1972 87
1676 1090 24
1772 3620 84
3243 2058 87
747 4438 33
4063 1071 43
2817 2675 70
2495 3354 28
2997 4488 33
2855 3479 95
2103 1356 57
3441 2527 37
762 896 41
3948 3155 98
4169 327 30
3222 624 11
2355 3545 63
1808 438 74
1354 3345 32
4287 522 76
4532 18 92
4410 3742 55
2645 3116 69
2887 1724 92
3774 616 51
4414 4539 66
2154 167 48
2326 4330 33
967 1404 76
3616 2076 32
1304 1386 41
493 1911 64
3467 350 42
1326 907 53
1709 1289 71
2024 1136 37
2827 1433 53
2052 847 34
1389 368 13
1719 4558 85
1812 1914 44
127 544 44
3069 69 43
3807 813 94
769 1152 91
1457 2770 63
834 2799 12
4105 925 19
1005 2341 86
4363 1803 88
280 3821 41
2996 16 35
181 4146 47
3234 1444 22
842 2274 43
988 146 59
872 3899 87
2033 3815 62
3754 3019 25
844 2826 83
2389 3694 86
16 4434 71
2007 4332 45
242 3059 82
3642 3113 57
1281 2654 85
2749 2108 49
4437 1740 87
1212 3837 11
4446 1467 49
4113 2354 57
3171 3131 66
3773 2898 94
458 158 63
1503 633 33
1606 3900 73
4400 1621 74
9 865 81
4076 2743 68
93 256 42
854 4051 52
2397 4372 16
3548 1686 56
2724 2261 79
1749 2311 13
3260 2457 57
3236 3087 91
1645 1749 48
3315 469 20
3681 1260 68
1011 4184 83
1940 1379 61
1836 3519 97
3949 2233 67
2761 504 61
4560 1308 48
2054 3541 58
1972 2295 28
2037 2432 23
1655 1383 19
4349 1923 25
949 4551 29
3461 1597 43
797 2474 68
4548 839 72
691 2103 75
2951 4265 92
2489 59 94
4303 2413 73
167 4006 74
563 2907 66
4346 2049 75
1995 2423 47
3086 1134 72
4294 2473 22
498 532 27
671 3808 67
3107 11 23
3347 2883 29
4441 1186 54
3333 3462 94
1548 670 67
3712 1321 14
1818 982 85
3294 3977 94
2595 4370 44
3055 3728 66
2751 1174 76
1403 4097 66
386 4090 87
314 2021 42
590 216 68
1006 3147 53
3627 1911 28
2554 393 66
2850 2484 60
434 2979 71
1382 1312 39
3706 1760 97
3241 2878 65
2212 1424 57
1926 2019 40
2455 1479 31
1163 3699 32
547 497 70
4188 3913 89
2754 2541 65
2295 1339 71
776 210 14
3515 333 17
3152 713 38
2825 3103 86
3900 2682 65
2131 2222 64
1113 1737 35
4266 1084 79
2639 3109 19
2095 1754 79
2705 347 46
413 739 59
3469 2832 50
3762 3429 97
1451 1320 92
4313 3673 87
384 4504 86
1960 68 54
129 1573 68
2060 1243 84
659 1099 33
3005 1309 50
3749 2135 52
883 1780 46
219 2831 29
2505 3185 66
2137 2862 61
1491 3006 32
741 799 18
455 1897 27
105 792 57
2025 3978 19
2126 245 28
3925 2427 70
1688 2565 71
3047 4435 86
1930 1950 25
669 1706 41
3766 2779 43
1585 3559 75
4018 76 50
4202 462 38
3148 1237 15
1053 1723 57
620 4044 63
687 3256 57
1892 1487 92
4399 1548 35
4252 3915 74
1681 19 34
3217 2097 97
1377 3782 49
3751 2273 97
4383 2282 26
943 2772 62
44 2439 95
721 56 89
2040 406 11
651 2481 95
359 1916 14
3402 377 36
576 1186 54
2827 222 95
4560 1749 56
650 3868 95
1018 3318 56
2555 3446 60
3253 3445 52
3165 2121 87
2865 651 59
3355 3051 67
2968 3628 48
2437 530 90
2042 2143 82
2660 4389 49
2483 4247 68
2510 4299 60
1543 443 86
2976 1546 48
2184 1815 18
311 4549 26
651 640 32
869 2243 33
1834 3752 87
576 1728 76
2619 3723 71
3049 2467 24
3676 2792 30
1712 2194 75
769 199 86
2601 563 11
4295 2462 41
2788 3141 70
201 1650 77
1265 4238 69
3898 2083 44
4021 3903 89
2411 3902 71
1329 696 66
1885 3810 52
3588 1665 97
3438 1176 86
4351 2835 14
586 1892 50
139 352 63
2224 247 12
287 1669 72
836 2052 28
3094 2076 71
3793 1181 49
4307 951 13
3194 3406 92
1671 2056 31
3976 2265 66
3061 3117 38
4256 779 56
3991 3933 94
3925 500 21
1848 2928 82
596 1148 29
3902 2513 25
2034 1623 80
1623 66 77
466 0 25
1538 526 87
1996 2642 41
3896 3774 27
4093 4009 95
2144 523 44
924 3926 42
2161 1377 27
3404 4188 71
3337 1230 51
2159 164 74
1654 2667 68
2255 2979 17
1974 1898 34
942 1098 76
4457 3251 32
3015 3834 73
2440 466 20
3223 1559 47
4496 4498 58
1314 1943 58
1988 1079 89
3663 3208 17
365 4569 68
4535 3515 24
4519 4290 14
247 3622 26
2724 2760 43
687 2935 13
379 3048 20
173 1859 90
1722 691 34
1833 1059 77
1915 430 52
2075 1484 36
2536 259 51
1827 2906 63
211 1418 97
1293 1992 95
3035 4364 50
1940 1339 95
1039 1878 80
3251 1522 82
777 1521 63
686 3232 52
2360 1846 83
179 4026 54
3195 2108 36
2372 3981 59
3602 2205 24
4151 1117 63
3527 2007 98
4253 2848 100
914 1092 99
1132 2154 41
1414 1396 12
3546 597 20
4002 3225 50
1352 2596 39
2593 1543 35
3103 4369 48
1493 70 29
1092 856 25
1987 617 16
1467 1977 73
758 2199 50
4321 3276 27
489 4355 13
1463 3639 11
2415 3355 58
2237 3823 59
1851 164 11
201 832 32
1999 1193 18
3936 4374 45
510 2455 54
4413 2314 20
3089 2535 49
1775 3690 73
3350 3281 72
449 2809 34
2053 2193 100
2264 1838 61
2048 3108 81
2421 1969 11
3336 3152 69
135 3469 21
4412 4466 59
1308 2929 90
2290 969 44
131 2561 84
4006 2415 91
3108 2763 75
409 3863 26
3363 700 62
2944 2831 64
2076 833 68
3258 1391 71
4391 4039 85
3397 3562 20
417 1082 97
1151 4456 82
3952 2357 40
99 2989 59
1415 1339 53
1744 2762 58
1734 1124 37
1322 2262 47
1845 3855 62
3424 1845 50
3003 748 18
935 3431 90
2813 3862 77
4045 4107 92
3086 1521 14
2607 2407 31
2977 3007 90
2501 3980 43
323 3699 53
2047 2413 70
1678 482 19
2017 1344 19
836 187 12
1313 1195 92
30 2555 57
731 4186 70
497 1396 38
3634 1683 64
2603 2091 58
2813 806 15
4335 4144 41
673 877 86
4037 1430 70
2099 3255 64
2560 2437 64
1733 4158 89
3650 113 43
2565 2543 85
3543 915 64
1399 4364 34
426 2388 27
2553 4056 28
3709 3757 11
3850 1389 29
3459 826 62
875 2575 100
2948 741 44
3700 4339 29
1604 1805 97
1087 839 53
2468 920 93
2943 4209 38
330 3361 25
2597 826 23
577 1159 28
2517 1344 51
3086 707 95
3923 1960 86
927 2557 66
2307 2348 100
2643 338 35
1836 86 69
4290 3277 70
1766 4303 74
4457 2051 32
3256 976 30
340 767 69
2861 1508 88
4302 2204 68
332 1555 66
1346 3214 37
3881 2424 12
2213 1213 11
3121 4346 31
1196 1161 29
1716 721 56
2881 1227 51
691 3672 57
1807 4345 58
3024 4299 37
2064 1745 65
2412 3032 84
1379 3294 38
1622 1472 94
1603 1497 65
789 523 28
2454 4558 75
1079 2366 91
1493 1354 77
351 2469 25
2486 2467 48
1596 1682 54
1395 2254 86
1353 908 66
1413 601 54
2150 4287 84
3503 1362 54
4307 3370 77
565 493 90
3653 3578 17
2547 2691 65
538 188 17
2140 2176 62
2074 1760 59
1815 3130 26
3391 2479 59
621 3530 15
2152 3738 19
161 2929 71
216 381 96
2277 32 72
1160 4522 79
4446 1869 81
2924 3780 70
3591 4350 10
276 3708 94
1582 405 33
847 3101 39
931 4158 46
1104 3917 20
1040 4426 45
51 4125 51
1827 4171 20
3392 1354 49
1960 3792 62
1172 4166 39
4138 907 92
3994 4109 89
54 1236 41
2831 4146 59
1827 2685 67
148 2637 74
3114 3933 63
3016 1477 33
2376 78 46
4494 1355 88
1963 4272 41
3112 93 100
3169 1381 90
2597 4509 90
724 2992 27
2982 2031 50
2095 4317 85
3051 2974 92
1396 2040 90
184 4230 58
662 168 91
218 4536 26
3507 2892 85
4536 393 48
2631 4520 98
1165 2476 75
2505 300 100
4236 3584 95
4314 3589 88
3786 1673 59
3991 2607 78
1732 1446 54
2305 64 13
708 4514 95
2487 2462 40
3145 3350 18
504 1968 61
349 4344 54
3309 1409 83
3241 2592 57
3512 1589 90
411 551 17
224 1260 59
429 4428 63
2974 491 94
3166 4439 23
2360 892 20
3065 3841 32
1567 2764 65
1903 2918 73
2285 3897 88
2920 2430 65
3902 301 72
3251 2350 100
3998 1873 32
3008 1911 24
1997 3439 59
857 3902 31
868 4336 82
4225 2439 62
750 3794 10
778 175 59
2173 1248 37
4528 2385 14
3346 178 14
501 1178 73
1155 4406 10
2181 4176 100
3491 291 87
1571 179 48
332 3782 54
4537 2756 18
3518 3051 32
1894 3007 38
4272 3213 67
251 1100 39
1145 2531 45
231 4415 30
2625 590 36
2371 1115 18
3653 295 48
2762 1043 37
3870 556 66
1268 2673 91
3279 1729 46
3124 1426 33
3246 2284 15
820 2344 15
256 1012 28
1227 4349 46
2835 3549 90
715 1981 83
2409 1498 30
1574 1876 42
874 719 62
2496 1817 73
622 1640 98
4498 889 91
2123 1227 50
1279 1738 28
1326 820 58
4220 629 18
341 4340 13
2877 3167 62
1996 4318 75
3601 4258 11
3438 808 22
1348 2540 39
875 2012 52
2869 865 37
1881 4451 40
1959 3912 23
2338 1462 15
866 207 28
778 3992 50
2921 2914 26
536 4146 79
3803 4579 82
3393 3997 57
3444 4508 73
3608 214 52
591 2087 15
1962 3858 36
2151 3945 43
4199 1152 15
1247 3807 65
2216 1701 40
2486 1774 92
4369 4378 67
2544 3142 32
3579 1867 61
62 2277 91
2469 1792 88
2665 1805 19
1659 4508 67
3655 3091 16
3848 577 27
1374 2747 90
1539 4042 22
3281 1482 23
2778 2045 41
2057 3255 94
3830 629 96
372 3922 62
4400 3921 13
3447 1693 77
938 2544 19
2127 3350 96
3799 898 86
485 3473 93
4011 4022 98
2603 258 68
3224 1060 72
4475 615 89
863 3710 11
2033 3917 56
4378 4231 28
3192 3200 63
1160 1361 83
1195 608 85
192 3204 27
364 2045 77
1093 2686 95
2964 2408 98
794 4014 71
2720 4128 94
1999 2170 19
125 10 21
1490 3075 71
152 326 84
4537 1806 17
1861 4534 25
3085 2333 47
194 3223 52
513 450 88
2189 1861 99
3125 741 95
3005 2485 14
1645 3959 72
1651 1778 97
309 1778 38
707 2692 73
3791 811 25
3960 4293 36
542 3632 41
570 458 61
2692 2830 22
2932 692 70
2823 3544 67
1300 44 35
161 3690 45
1083 144 67
504 1697 50
402 2922 13
3652 2185 66
2776 675 15
135 3139 13
1365 4267 25
4347 781 81
2930 2348 90
3796 1874 91
595 3320 99
2821 2480 38
4127 2884 90
2204 3266 39
1101 3678 17
3441 2427 93
549 831 56
2796 644 81
2247 4129 72
474 1633 92
2480 611 34
4090 186 12
617 4165 97
4393 312 45
3029 3604 35
788 2208 64
139 1234 42
4515 2308 33
2090 2066 63
1318 4253 34
3596 3684 93
3010 913 28
3931 1753 57
3153 1040 44
277 947 100
1285 3776 64
4187 4247 41
3011 800 53
3033 4382 62
4500 336 14
4139 262 100
3616 3672 89
439 3566 94
3601 1882 37
3385 9 45
633 2661 21
2849 337 75
3725 1690 43
4047 139 35
1143 1303 25
135 1027 58
2051 3471 77
2592 1958 22
706 4387 63
4498 1788 48
1690 1366 61
1039 3414 62
3084 714 69
2555 1411 76
1517 3477 75
804 283 34
1217 2811 96
4180 2034 72
436 504 92
3455 4365 62
4406 4574 21
4328 678 81
2879 2500 78
789 3299 94
2200 4154 95
3678 3000 59
18 1253 95
730 1829 38
1506 3281 69
3024 782 70
2125 4101 23
3354 3697 78
2570 3048 88
4456 1107 90
3012 2208 69
3771 1547 97
3120 3476 77
1621 1330 16
4349 4463 96
3590 3440 80
2643 2853 62
4507 2807 41
1768 3533 28
3813 1709 24
3068 627 77
3381 4065 74
2604 1742 50
2408 662 63
2650 2264 79
576 4369 17
182 1482 43
3748 4022 47
1944 938 53
3323 2531 91
2656 4329 70
3789 3091 62
4442 49 84
498 2071 84
4537 3693 22
2830 1498 22
3740 1074 62
4209 1136 96
4448 2400 52
1088 3188 72
1649 2294 51
1987 1537 59
4217 1889 30
3838 2392 79
2448 2708 44
2409 4494 47
302 2164 31
3325 1836 29
2265 3980 91
3666 2001 41
2529 2204 14
4329 3718 37
467 1835 56
4278 1691 70
1025 3075 100
1487 268 74
4557 3950 46
2053 3729 72
2192 2082 59
2505 3586 46
3237 2880 51
2650 2975 49
3430 3528 96
2987 1609 97
3434 3399 33
2616 2476 23
4474 662 85
1383 1154 38
4010 878 12
3667 1664 100
1337 3521 69
34 688 79
915 626 26
3906 3013 84
4316 724 92
598 3964 49
3331 991 89
3258 3075 54
3813 4378 85
1772 1259 56
3159 87 72
3346 1758 48
3194 3738 34
2336 3991 81
50 2965 51
383 3660 28
2384 3069 35
427 476 93
3612 3327 56
238 1392 44
3742 1738 13
3695 2511 85
3508 3212 91
651 3234 52
3904 4429 10
3015 2958 84
1686 2910 14
3593 535 46
923 3703 52
3069 1386 78
2447 4388 96
601 1456 30
72 2094 31
1318 980 98
2941 3617 18
1826 1088 19
2735 1693 14
3541 149 11
293 2321 82
1335 606 93
4479 1525 67
2212 1964 88
3396 1536 59
2698 4403 96
3915 711 84
881 3207 82
4425 1570 96
4155 1331 27
4058 1438 71
1374 4375 32
2651 3124 17
2108 4195 16
2010 2996 43
3711 709 78
1976 2701 49
2649 3572 63
3571 2706 73
2925 3174 15
481 4094 58
3712 4563 44
545 2622 29
1087 2199 21
434 2269 96
2739 3604 73
1190 4306 20
2891 1052 82
814 4275 51
60 2490 83
2155 4225 97
3917 2636 56
263 1200 51
4192 2494 60
2186 2188 59
1316 3191 81
3959 4127 97
2723 2669 76
255 556 68
1307 4147 64
4479 1811 87
3045 3796 30
2413 3271 57
3084 0 92
2646 3768 29
1283 1590 53
2387 4441 63
3659 1452 22
2708 1245 99
2019 382 35
2311 1572 38
2963 1018 35
3792 4528 53
4522 3129 63
2069 4274 69
250 2558 11
837 4156 49
3673 1541 30
1378 2004 38
2006 1029 76
3270 4102 85
2433 2943 71
1828 4489 54
2901 408 27
4173 2898 40
1331 1059 34
906 2485 35
2842 3367 91
3351 3219 91
974 3599 77
3640 3696 17
2340 4124 71
3870 378 26
739 1936 75
4249 1225 17
850 2367 78
1845 1644 98
4565 3905 34
1001 0 79
3011 4177 27
1248 2522 19
2806 37 28
3188 585 82
1170 2561 84
372 706 82
2918 4100 40
57 329 79
3997 196 32
591 2135 36
5 3582 12
1519 2975 52
2722 2168 36
2238 3282 35
71 2989 72
1496 397 94
3310 2906 91
1118 3017 23
126 2319 22
1471 3498 29
3009 3306 39
1584 2318 86
2547 3481 26
4079 3311 26
47 3251 91
2893 1695 88
1715 2800 25
761 1801 12
1121 3585 19
4507 1130 76
1360 4385 61
1760 3255 15
1870 1551 10
2664 3088 31
3684 3882 81
3027 1853 82
3900 3006 95
4568 2642 86
2831 718 31
1007 4123 61
2002 3213 29
3404 2483 50
2575 4067 66
3898 4254 24
4153 2287 95
1551 1546 63
2252 3265 30
3029 1245 78
3784 2604 77
4199 1492 73
995 4239 39
4113 2005 50
1987 4537 44
1711 2300 78
4516 2238 86
1806 4156 55
3397 159 88
3618 2998 18
822 1625 70
235 2084 51
1734 4530 82
784 2712 50
4496 2273 15
2216 545 31
1961 4374 46
3082 645 23
1356 2751 27
2763 2427 61
2762 2743 91
540 2955 74
3361 567 59
186 4340 75
2993 2132 67
3040 3420 20
3788 1548 11
1151 4087 33
1630 2447 94
1015 1371 71
929 815 83
81 3648 15
2989 3245 65
1249 3552 87
4058 323 71
3167 1931 50
2746 2103 87
4002 4549 14
2345 4230 20
1766 2461 50
435 86 42
2375 3959 39
2926 1575 62
1000 1714 68
273 267 23
1387 4234 85
3222 4356 24
4311 486 78
4095 4029 86
1524 1313 11
1116 3319 45
977 3458 20
2628 2886 81
4144 4123 43
4058 70 30
157 97 52
1131 2229 78
4078 2206 63
1255 2326 93
3009 4120 28
1481 1262 78
1358 3519 38
4368 1192 65
689 3549 15
2346 3836 88
4322 1548 26
1826 2597 82
2945 4494 67
2651 302 64
1762 3264 41
4009 3844 63
2896 3530 30
1398 3753 59
2227 3385 32
1913 2726 33
25 1355 17
1547 2155 47
2953 2254 72
3591 2389 14
4229 127 59
2914 1673 67
3530 2736 79
382 1516 61
4075 2079 50
1999 2157 60
2157 4312 27
2314 2903 38
322 4384 42
4219 4026 39
2484 2936 15
3756 3995 44
2829 3845 25
2738 4569 95
1041 3790 25
685 305 15
1856 1 29
4063 3435 70
3455 1259 41
3536 2068 93
2534 4192 36
4492 3927 18
1563 1967 32
3860 3641 82
14 1235 64
2706 1209 17
5 4541 81
44 2590 45
2160 3505 73
1201 3263 92
