2769 3128
1839 2271 32
618 2613 76
2212 1407 59
336 2152 99
2100 2339 29
1984 871 39
2107 1349 80
2282 989 81
1264 1400 33
2285 2541 27
1926 350 35
2748 2049 81
1614 602 42
2567 2565 100
1718 836 23
1531 1366 70
2405 2680 13
1756 2248 58
2044 749 87
1887 1096 71
2504 374 51
805 1828 48
2144 265 36
719 2025 82
1885 2245 21
407 1394 60
2298 499 47
2078 227 51
561 1119 16
885 1743 77
1671 2539 17
2313 2109 88
66 877 18
1612 547 55
1799 1212 53
106 1307 51
294 1600 58
2473 953 99
1456 1324 32
1640 756 70
208 2711 56
862 2238 21
983 328 46
1585 2462 47
421 746 66
250 789 44
2419 570 29
386 1615 16
1507 183 75
51 2319 72
2565 2003 58
2004 1913 68
2097 2390 18
829 1861 58
430 1802 71
2137 2123 58
1549 2050 66
1186 600 35
225 1455 59
2064 700 88
240 1550 25
2050 480 17
103 344 30
1700 42 34
2689 496 99
349 2516 26
1787 919 66
1568 2661 35
563 2300 71
161 2674 26
1979 1418 27
1233 1584 44
705 1555 30
2431 2649 61
67 1425 58
1929 1195 94
2011 2212 16
1466 53 38
1838 856 81
1350 701 54
1158 2348 90
1521 424 21
311 339 28
1565 1833 33
2022 2616 44
255 1791 46
2491 231 99
550 2312 61
1633 987 76
2373 1811 89
1709 2492 28
1266 1012 77
1309 1870 96
2146 1873 24
45 2289 54
1021 893 21
1911 402 18
941 880 91
1116 2679 89
1923 313 78
2073 405 17
101 1851 78
440 471 27
1385 948 62
162 2225 42
2541 434 71
1998 1279 50
2324 2154 17
2493 2116 57
2202 667 49
1022 2222 71
823 698 17
113 583 72
1085 1290 50
2144 370 46
2071 2551 39
2453 1831 40
1304 2406 58
2003 1715 100
2175 1096 81
2697 2187 74
1868 2317 93
277 2701 68
2187 1533 71
2158 1251 38
2176 12 38
2554 1428 81
2047 1651 84
1540 2323 61
1980 1744 53
2238 2666 34
643 2342 70
1777 1761 52
1736 1916 67
1619 33 51
2262 2421 78
1069 1094 58
414 2289 52
1755 1016 30
2336 1508 84
851 383 86
1373 2473 90
2366 1916 87
1074 590 13
2755 2315 36
1616 1613 21
2756 2263 28
2678 936 21
3 662 37
888 689 99
383 1737 96
2692 1314 20
630 2603 35
1107 464 78
309 2529 24
1390 1327 52
2586 1901 92
1561 1521 35
2090 2638 60
2521 2572 70
2435 1590 71
1545 1648 96
1940 850 85
475 2679 42
1556 1823 49
1824 2612 100
1228 1642 13
1899 543 64
724 709 33
1441 1234 87
1285 2085 44
912 2008 95
2053 2157 41
897 1727 41
232 763 19
2125 593 56
612 1994 16
2198 672 39
826 521 67
329 458 93
1284 1143 81
1851 1465 92
2547 455 61
280 1343 64
868 767 95
2464 788 94
924 1129 76
2441 2279 16
873 1510 30
1892 1888 63
1301 932 23
1261 766 33
2506 853 26
1578 2354 26
36 1933 83
1960 156 26
1311 335 69
1740 208 17
2239 756 22
279 566 68
1670 658 76
15 1922 81
1700 396 26
1852 1287 34
1835 1127 36
1630 580 70
243 873 77
686 1735 89
257 1494 95
121 594 39
2701 837 18
1281 1586 81
673 725 73
1517 2204 56
2322 1977 71
2736 2024 51
1642 2131 38
1488 1102 55
2626 2099 65
1395 1616 81
1966 627 86
14 584 95
1354 2698 86
2386 1530 43
1888 2059 67
112 414 56
2312 540 94
95 582 41
1374 1796 76
284 1756 35
1845 78 87
681 1711 11
2042 819 76
2324 2428 79
2396 2618 32
542 2183 91
436 1251 33
1292 788 46
653 1866 40
986 2388 52
408 1272 90
506 1038 16
2670 803 83
0 494 31
1160 1034 17
1168 430 94
687 95 69
2600 1012 51
1319 726 78
1389 2373 49
1394 1429 28
990 1688 67
1869 1274 49
78 1222 76
782 1014 29
2245 1089 68
585 2740 85
2470 1973 99
78 1710 45
2595 2545 42
1696 1100 64
2195 995 56
63 2256 60
1001 2295 65
273 1911 97
2494 550 77
417 1972 23
1059 2284 55
1669 1384 81
1704 783 23
1474 1390 22
368 2469 72
1072 1750 62
2739 1536 21
1109 1228 95
1747 880 36
1705 294 96
637 179 56
2569 998 29
380 1030 67
2480 2762 74
1153 2394 14
2261 26 28
2039 732 85
1132 2018 30
542 187 22
1697 825 77
1783 1905 11
835 1479 12
1857 327 32
245 1250 32
1398 397 47
1644 691 61
217 655 52
629 245 39
2151 199 98
2356 1346 66
1963 857 31
907 1945 77
2085 1769 25
850 2628 96
1815 1445 39
2405 1059 100
2484 480 72
2493 2639 64
1440 1055 39
1541 2019 98
1012 1358 59
413 1919 96
2345 1823 29
2164 1506 54
2670 2257 18
1334 1997 74
1273 686 11
1455 2578 17
840 887 93
114 2748 17
2506 484 54
88 1906 72
674 2154 77
72 310 68
2006 2719 49
173 1756 88
1785 1393 65
666 1740 13
986 1472 22
1679 144 78
1431 1846 51
1011 2071 74
1552 99 55
1067 939 66
2122 242 88
924 2587 16
43 1861 58
2280 2370 86
2485 54 80
1567 518 27
739 1470 29
2140 1910 44
853 1492 97
1192 1656 13
2267 1059 24
2242 2481 66
2378 2201 30
2446 2666 83
1556 2450 29
454 1294 50
315 1816 52
1587 2237 98
2701 1126 37
1007 744 69
1159 1587 31
1554 584 76
437 2397 84
2462 1473 83
1445 49 59
980 1535 97
458 633 47
2732 1530 38
2445 648 18
1228 1937 77
2159 167 98
2261 2684 24
1201 1634 56
862 2658 90
898 74 36
2018 1112 90
1635 540 31
1128 2313 63
1086 439 91
325 788 24
987 904 61
629 1562 64
504 1334 65
2067 1712 13
316 481 94
405 1065 45
2270 2373 67
2475 2330 89
2676 2340 11
2565 744 76
1736 1564 19
752 2360 31
1097 1892 88
1716 862 84
856 313 23
313 1770 14
459 334 10
979 1782 20
2759 833 77
550 2444 60
2195 915 72
1106 719 45
2176 2149 15
202 2341 14
1568 1662 77
257 2208 16
1800 1365 65
822 394 39
1770 1314 99
2372 2463 91
2101 673 42
1014 1669 50
2393 903 38
104 631 93
2051 1211 66
2726 766 58
146 1829 38
2430 2679 67
593 2064 70
736 2438 15
124 1569 53
392 976 50
2618 2457 10
1806 1209 37
1328 2677 39
767 731 67
473 706 22
1461 2145 42
2276 615 29
1731 1876 71
1431 1991 72
2200 2011 62
221 609 32
616 1453 14
1633 251 34
1970 691 12
755 2314 91
2031 254 52
1765 1990 73
1436 1366 28
1979 681 25
2328 2279 78
585 1626 85
174 1920 97
1838 1975 94
1311 2125 63
159 2609 53
2299 1502 27
1271 496 10
1332 322 95
2392 2748 93
316 2306 20
1085 598 95
919 2557 81
2352 235 50
1225 646 83
2665 1605 20
1509 2506 64
2298 1924 48
992 2393 78
2675 1520 75
2340 798 85
2263 2600 38
254 2307 57
1542 2001 13
726 816 56
2662 665 19
1669 2768 96
216 1902 33
886 2507 81
856 285 47
1661 1949 25
482 206 15
2135 1718 65
2762 1626 55
1501 735 10
1051 1912 57
2563 2188 37
288 849 55
1949 2625 65
2010 1160 54
1432 250 71
673 1601 22
1410 1521 85
918 1424 17
400 842 14
531 2010 26
715 1452 34
1535 2203 31
2335 1753 55
1427 1208 69
1540 544 21
1123 985 36
127 1945 96
2125 2726 59
219 2377 13
1075 2416 64
2325 626 83
491 1074 67
19 1649 78
317 195 74
1234 2193 35
2137 1239 89
1929 71 97
1517 2748 71
1484 1583 13
2095 1835 93
1952 458 46
2670 1344 20
1135 2516 34
787 1188 69
2364 1201 47
1673 10 30
332 951 42
761 2557 63
2305 2534 10
213 2736 64
809 921 48
1096 595 98
2138 1231 68
197 2720 96
2492 162 97
493 1222 90
1192 1225 20
120 293 15
847 2655 61
1912 2764 69
1852 2517 72
79 1369 74
993 512 44
1224 2497 32
1539 2126 85
334 780 12
1515 444 35
1628 2732 43
8 694 15
2028 2509 69
595 1606 38
454 1634 13
1688 185 36
1849 1164 70
1445 2492 41
1660 492 96
455 202 57
1351 1914 76
2445 602 14
646 1692 53
2467 1297 52
277 1233 81
2120 2295 26
1025 760 55
1163 1199 26
2641 488 29
523 1277 91
6 1457 92
244 1359 59
1982 1831 12
1013 434 20
923 1047 24
2220 2114 56
1362 676 100
1469 1570 96
191 1584 78
1576 1298 94
483 2681 91
1488 869 31
145 1565 78
1323 137 30
1830 1096 35
833 673 76
1255 1923 27
342 2124 80
643 1791 54
1615 2418 19
97 2763 35
2285 670 100
2230 466 23
1281 969 67
929 2756 11
2364 1697 85
74 1814 77
1712 123 54
819 2402 21
1935 2610 59
615 2302 61
1802 1774 29
309 144 69
1510 518 86
1502 2650 33
992 84 54
429 659 92
1536 1320 13
977 2478 90
2550 1772 41
413 2347 81
2263 1254 62
605 2589 88
885 350 40
372 528 75
724 75 93
2362 381 65
2715 1266 42
2185 755 88
2496 1919 48
1015 357 29
593 1962 39
2123 799 36
1150 1331 48
1698 1526 19
2280 1696 81
402 1296 61
115 500 21
812 31 24
2118 1444 66
66 1720 54
2607 1761 55
2606 868 47
1698 1126 57
1516 1827 59
1729 1607 49
1418 506 84
2669 1965 43
2494 2133 89
806 393 95
1588 2633 39
1241 1913 17
881 980 57
1642 1774 73
1387 159 66
692 2471 59
1811 160 69
602 2010 96
259 1032 19
1625 2152 77
9 1455 40
1643 2369 97
2559 2626 80
1214 1798 92
1087 423 31
543 2664 15
2200 1364 87
2379 313 31
39 769 86
1930 2083 17
456 734 35
978 731 44
1445 1426 62
1433 1912 63
2101 1606 89
1802 2691 27
2613 2637 55
560 1102 67
1118 776 46
542 873 72
1882 282 67
1736 1962 77
1561 2246 39
2414 2423 63
1006 2558 12
2006 1025 18
2712 113 51
439 1309 31
1718 2215 91
964 2362 84
916 522 36
1696 855 15
925 2513 64
1047 0 15
1986 2383 52
630 1406 99
2302 2071 65
1312 412 68
1278 420 41
1827 2383 85
440 928 70
838 2766 82
964 1499 72
2232 2277 86
1633 1144 49
65 1181 72
2256 2603 47
906 1799 50
2669 216 42
706 995 87
1746 1713 38
1621 1578 65
2224 138 92
1243 344 70
1545 713 29
2446 981 90
1116 174 13
274 389 27
808 1712 47
1773 2667 68
2736 1933 58
898 1762 37
150 443 20
141 1006 41
648 382 95
1986 2438 73
536 1417 53
1533 93 64
282 978 35
7 623 54
1756 2123 62
451 1917 70
2582 689 58
56 1710 82
2201 1666 90
2155 546 81
777 71 40
612 525 36
125 1811 55
2399 758 81
2616 2037 53
1564 2466 43
629 2253 93
37 1114 93
862 141 76
2070 585 75
2066 75 25
147 2232 37
2533 319 24
1165 148 28
91 1625 67
2529 2684 43
1104 2641 54
2018 1501 85
1006 367 23
1795 2687 89
1772 2691 61
2623 1591 100
1573 2024 35
1096 106 64
2470 1502 52
1317 2005 20
309 715 30
272 967 18
1597 1394 27
2351 767 38
1205 642 44
809 851 57
2167 1055 61
1758 1111 17
978 354 100
2410 1691 94
2213 1650 61
1130 2762 26
1708 169 32
1689 1171 98
2572 861 64
2314 2337 72
1024 1406 51
959 163 24
1416 1452 20
2748 1137 41
2576 2205 30
1224 2090 46
1815 1164 80
192 1787 53
531 2460 77
1309 1783 97
1382 349 76
261 2029 91
1393 886 96
720 1496 42
1966 1077 61
2401 715 66
2661 776 45
2 866 36
38 106 38
249 460 22
283 576 59
765 2639 19
2748 1997 74
2025 1046 10
987 310 61
1336 1340 88
324 1800 23
184 1551 99
938 2615 42
813 1477 53
1919 809 24
107 1058 97
2062 539 88
952 2128 98
2002 1249 33
231 2371 59
441 1279 69
2673 1388 63
151 2028 37
1424 2374 85
198 1680 56
1098 1444 40
2559 391 33
5 2412 21
1583 2113 48
372 1358 77
428 2168 70
2429 2591 73
1946 807 71
1881 1750 95
1634 1285 49
939 1990 86
1537 2421 53
1684 46 75
1488 1139 19
707 2654 72
1332 1796 58
2048 1526 78
1049 783 83
2242 1670 90
2472 1191 71
2422 1629 31
2363 742 20
2647 165 49
238 317 72
1481 118 13
2393 1840 13
1286 455 17
620 2578 94
1280 707 88
1158 1097 80
2514 2660 69
1954 1487 27
1098 1187 33
271 1530 45
1507 349 83
2568 229 26
391 1889 53
1130 351 53
153 2477 71
1198 1595 18
1148 923 48
2427 2379 17
2212 1211 18
1457 1332 81
690 1782 91
937 2635 54
2741 697 60
2252 97 29
2458 2681 49
959 2215 11
143 897 29
174 923 31
2709 1911 64
1251 558 37
1428 2664 34
1608 1383 29
1302 787 85
2488 330 50
2405 677 49
844 1270 87
1846 1363 44
1362 1659 50
1342 502 98
2513 830 89
1194 2646 37
2713 1852 71
1317 1903 24
2131 2192 12
2169 670 68
1518 820 58
2381 2370 79
1353 1232 17
1240 1843 54
1176 530 11
1716 640 84
996 2657 70
1497 2310 92
2205 414 54
441 526 11
1741 1481 33
137 2418 62
2512 1852 71
376 2586 91
2262 1753 36
1910 97 54
2289 554 68
1195 2710 97
317 721 48
933 867 16
1128 1315 93
2663 1263 100
1430 1607 37
1957 1530 60
1547 2284 15
1960 2485 60
1464 2537 25
1314 872 78
1632 931 34
523 98 20
472 432 40
1079 1303 31
1114 2242 37
645 2627 22
595 2034 73
1489 239 41
2041 902 25
1523 2337 56
504 2190 17
680 529 39
1828 661 81
740 1907 66
1427 744 76
58 2542 19
271 1506 24
354 2109 56
2455 2108 39
1432 1085 67
840 1269 17
2643 2238 25
1572 599 29
1953 2409 69
573 358 87
1542 394 28
1745 1391 79
1270 475 22
159 1463 14
2729 603 95
245 2633 49
1720 2433 84
2113 358 29
813 1492 16
1037 1533 26
1828 2617 62
584 1229 51
1683 2019 97
1189 2712 82
1788 696 18
79 2273 50
1744 404 71
928 2735 69
2132 1558 67
100 900 24
1139 379 66
2735 518 60
226 354 99
687 1415 68
1558 2269 88
1632 691 60
678 1274 44
2721 1687 12
1943 372 49
730 2191 70
1062 2501 93
2020 554 64
2359 2673 47
1444 2107 20
517 2002 64
772 2102 95
2288 1467 34
566 1970 53
970 1812 32
400 2395 33
1636 913 21
796 883 13
630 316 28
508 2445 17
1665 391 98
22 109 81
1843 1626 51
1039 1328 30
39 459 42
1815 416 23
332 2365 82
226 2147 49
1432 2229 65
2012 2456 19
2602 1299 42
387 773 27
2459 407 94
1782 1846 96
1701 1015 41
89 170 29
759 2367 13
427 1277 15
2128 1094 25
1141 2344 67
1592 2245 83
309 2026 89
2012 177 63
2429 90 51
2428 2080 100
232 678 16
1944 2138 10
2768 1048 99
2399 2026 74
1674 2300 77
1381 1858 26
2364 2240 39
2220 1829 96
1810 2072 50
1301 2368 52
1306 992 98
1440 905 37
1944 2737 28
1960 1539 47
883 2138 20
655 1184 19
1712 515 39
1467 2515 85
1225 2559 38
1404 1711 87
190 273 61
1510 1057 17
1169 233 43
306 2190 65
933 927 36
1752 1802 98
2298 1990 87
845 400 13
43 2027 23
355 2544 31
2235 1321 77
668 1051 90
1753 2439 18
2566 1159 81
709 1272 32
247 2170 82
1277 1222 87
2346 250 51
902 2418 15
1593 1092 47
1725 2343 84
938 2216 68
827 61 14
312 2566 95
1837 221 32
655 1707 90
452 847 64
1628 1487 57
1187 1002 36
2102 1920 87
1850 1170 31
2358 26 93
696 2043 10
2385 1636 11
1383 1038 60
872 2694 90
1728 2740 66
267 2653 86
464 1111 46
1082 1689 49
956 859 72
2330 72 63
1113 1525 59
947 1181 25
2225 199 17
634 1700 53
73 583 63
740 879 40
1994 2204 28
1605 1637 43
2291 718 14
2239 507 88
2695 1175 73
502 831 51
1511 2120 42
2244 860 78
530 237 74
1589 1951 27
137 1851 56
721 1269 50
317 2269 65
2203 302 17
686 1075 24
677 1072 32
261 60 83
1090 362 52
2762 1964 67
1015 2026 61
2166 775 53
938 1013 97
2173 873 68
556 1151 17
1592 1321 75
546 12 89
1050 1548 77
1553 2226 56
586 1238 47
1359 719 53
528 2038 22
1435 838 14
2669 1417 63
1607 758 99
880 2235 29
909 3 70
727 1382 92
2756 259 61
323 687 22
1894 379 61
2594 1953 82
2017 2195 47
1223 142 33
2293 1610 83
242 1664 89
2193 1285 53
1694 1234 56
277 1128 94
437 1039 58
203 1984 87
136 1104 92
2255 538 57
1871 127 80
2326 2318 32
1670 2683 86
2661 1728 63
1053 272 62
1165 395 72
2750 1050 35
244 1185 33
2309 2304 98
1562 125 95
1796 2521 51
1338 214 59
737 2043 29
1142 2377 12
1568 147 99
1181 89 54
741 2109 70
2606 474 95
665 2557 36
1175 428 37
1882 2114 35
2255 1356 35
2172 402 63
2672 1668 77
2690 1317 30
1347 2004 17
2485 2678 25
1613 2581 84
601 515 79
2082 1512 28
1332 1412 61
1465 1632 21
127 869 33
2440 83 66
750 1781 13
1671 1122 28
96 1594 41
2179 2030 42
2573 483 39
1560 767 39
903 410 11
189 1230 50
1689 2290 56
349 1885 11
974 1550 60
243 2088 83
335 924 95
171 965 34
1847 2626 97
424 1616 85
1737 112 69
114 695 52
2683 2398 86
754 22 77
1381 939 52
1556 2001 31
1267 1965 85
1595 80 72
915 2618 51
1734 207 73
2284 541 53
2768 2387 56
736 2467 17
2099 368 61
610 2488 97
1048 2167 81
2207 747 61
563 1420 18
2638 2393 19
2671 498 78
1966 1322 79
1587 24 83
2435 771 16
206 1607 50
624 2733 84
2370 2027 74
1934 424 41
808 1526 62
225 1788 76
2766 366 73
2035 1584 81
1875 700 67
2593 824 85
723 471 88
150 40 13
708 2002 87
1610 277 25
505 865 60
915 2085 51
353 94 12
2473 2489 16
1995 1525 19
2616 2650 46
1300 547 41
272 312 23
1112 1509 25
807 414 98
1357 594 48
1320 215 69
239 635 42
1759 280 90
1857 2669 83
1805 2533 26
1725 1912 74
1121 2705 93
2222 1408 57
278 2270 45
598 680 95
511 2562 42
2167 113 13
1181 2010 79
364 2275 73
2279 2083 76
356 969 32
