1394 5984
659 734 57
304 1367 76
170 342 77
710 980 62
631 1075 42
1131 760 54
1183 680 23
370 64 71
1336 191 81
1325 186 80
545 149 94
119 592 85
1271 700 45
676 524 41
1342 254 87
1201 255 50
526 1392 69
774 1194 37
1236 1343 80
267 532 15
645 516 85
1123 723 78
556 813 67
1039 1258 71
621 452 53
1140 1349 37
846 716 44
512 214 57
726 965 25
1308 75 12
684 178 28
1082 665 63
570 160 30
1157 508 24
179 573 58
94 577 48
1389 87 86
460 134 92
1004 840 35
1004 812 26
603 1225 29
94 255 69
746 548 13
641 1250 10
578 722 16
936 1375 20
656 680 94
666 179 67
439 267 19
152 784 97
1228 397 48
1159 380 61
817 246 69
500 518 83
150 846 51
271 1142 71
881 1047 98
1107 1102 33
555 1116 76
999 476 10
594 516 44
37 92 36
209 796 61
534 1164 56
1012 257 66
1362 11 23
314 1309 85
1260 1309 24
1244 315 78
112 413 55
887 1077 33
1189 718 63
77 1237 75
633 436 64
908 1018 67
247 888 57
305 1232 15
401 1382 65
963 754 20
969 1216 99
310 985 21
764 1178 43
84 965 90
413 610 30
495 273 19
434 223 12
1142 697 84
662 353 79
430 949 98
1274 653 74
480 98 69
855 274 85
117 505 62
912 1339 86
307 1255 96
329 715 41
297 910 54
1227 172 64
552 1292 60
623 100 65
1305 656 50
476 1265 57
409 938 32
993 1166 22
550 797 72
349 967 81
124 1137 33
1233 784 22
1336 1117 27
1331 1198 17
1112 540 26
1122 557 97
357 1106 42
617 1185 11
238 363 84
480 534 52
415 1130 70
667 236 15
819 553 86
155 738 25
669 1171 61
343 620 44
1344 616 10
14 1130 26
1109 52 35
1055 173 32
564 752 44
1323 183 94
1352 1162 29
116 19 15
407 168 37
1311 1180 81
1213 503 21
44 1253 59
964 667 57
1297 1077 16
681 315 26
472 648 58
284 1279 84
787 1288 22
341 209 83
772 901 35
129 540 99
810 1234 88
715 247 67
524 928 14
1371 1272 93
1128 456 18
725 380 98
358 732 98
1019 1384 62
225 11 38
1356 714 93
764 1374 46
52 1336 36
996 792 63
595 922 18
1017 1292 34
1010 1034 59
632 1171 79
1265 505 98
714 17 32
461 111 85
626 1308 25
314 1300 31
731 567 15
684 1 86
702 606 55
1190 184 24
797 926 55
666 1132 94
1059 978 21
1159 346 26
1356 1275 93
74 1284 25
668 530 70
74 8 16
129 986 60
470 1114 76
1135 540 91
1296 246 60
1308 896 55
418 1364 30
666 579 41
475 1033 64
930 263 44
735 988 65
1342 558 56
1344 460 66
971 705 26
1017 540 13
1102 874 60
1342 997 60
582 1345 15
401 1146 43
170 877 17
132 1134 10
1389 856 55
909 184 26
676 498 17
471 39 63
1379 130 30
901 991 90
13 652 46
81 1077 25
230 133 21
597 43 31
26 1083 40
868 60 53
1201 1089 31
1194 1324 100
632 374 87
1325 50 55
1141 350 85
1104 820 45
408 630 55
1289 988 21
1347 1386 12
500 1279 41
1190 952 10
200 466 45
273 1372 33
1209 223 98
109 917 35
399 1235 91
17 283 16
486 185 78
621 1141 45
1342 259 19
1381 602 26
1025 901 67
212 296 34
775 59 62
459 784 27
829 810 81
378 940 65
153 1039 94
730 806 11
690 771 53
723 662 94
128 769 26
1305 171 41
727 1162 18
1235 1369 88
1319 863 56
666 872 42
391 121 98
1082 614 59
388 217 88
948 831 72
122 1307 13
1014 179 65
694 246 82
707 843 100
638 710 23
1149 1241 16
271 1305 67
822 1238 77
551 894 35
1258 103 51
1233 938 19
394 1323 62
310 1180 71
193 572 35
981 490 50
49 100 54
292 1273 48
771 992 12
1358 1204 26
456 76 73
1086 835 17
1104 783 91
242 829 17
166 153 17
1115 1074 10
126 739 53
508 389 61
277 590 50
129 13 24
1281 762 28
773 209 23
148 137 41
109 1192 55
1236 766 76
558 626 85
1053 361 81
1090 1384 52
414 1003 38
1271 309 35
633 525 97
1234 570 34
924 1183 53
1171 370 35
120 1160 20
1214 1370 32
954 697 43
743 1390 93
234 776 78
217 882 11
904 59 83
1103 279 71
25 1307 58
233 954 44
259 900 98
799 1258 42
1333 516 12
1025 197 38
684 159 97
762 1277 53
448 1299 81
22 665 19
1020 724 51
1056 994 36
1282 781 99
696 492 42
371 389 25
1233 384 43
487 1 44
984 203 40
970 1252 17
201 677 26
367 336 45
242 460 34
729 224 87
774 877 78
1249 751 45
293 782 78
545 677 47
659 527 29
216 850 25
1289 21 65
699 1376 83
192 315 64
1291 737 42
1006 1304 34
485 500 67
661 1232 31
277 790 63
532 885 79
336 974 38
96 86 19
610 1062 40
402 266 28
1240 318 36
1283 633 23
185 1321 42
1097 839 61
355 1111 32
887 553 57
48 323 27
1063 796 58
707 842 16
779 816 25
183 791 42
671 954 21
53 608 40
1013 144 84
140 499 82
59 208 56
28 1375 56
302 255 20
787 280 93
787 778 21
676 1381 35
432 311 86
1206 907 26
1393 1218 86
807 830 31
944 1156 10
47 381 78
155 302 93
1295 1044 65
459 1306 24
341 351 50
325 869 83
1387 23 99
413 68 87
345 1044 45
119 1382 30
594 449 35
494 2 43
882 1213 46
537 1192 71
597 924 100
200 17 67
1020 419 19
906 399 12
282 708 33
347 608 63
1129 805 68
576 653 57
1375 430 56
1350 1327 16
1169 825 48
534 190 24
1019 669 21
63 1004 72
1158 952 99
194 378 93
189 151 27
375 940 45
455 87 84
317 1268 14
1184 300 66
1193 555 24
226 570 81
1039 1333 80
458 1272 28
725 867 80
145 718 41
1218 659 41
807 1249 75
60 828 29
283 370 17
1205 143 16
484 966 58
110 67 54
803 721 99
1175 659 40
292 1090 12
1345 284 30
140 1043 29
1208 226 52
1253 1095 74
725 1338 16
1289 677 95
1209 681 63
845 552 73
935 506 77
145 668 79
708 268 27
1076 1014 51
1153 369 37
74 1108 10
792 247 11
440 795 53
66 239 18
1176 498 69
818 527 69
250 834 47
1251 765 96
302 493 66
863 1382 40
630 358 58
190 623 78
861 782 38
1228 674 68
676 1207 18
1323 1262 47
472 721 71
861 732 36
638 720 64
903 704 72
833 43 68
1207 384 48
1158 1174 83
380 13 86
729 461 24
803 459 68
4 1322 58
630 249 93
703 535 45
149 610 83
7 8 88
1346 303 21
965 26 54
148 165 25
982 123 54
1171 912 66
413 512 16
420 761 17
331 822 54
1023 644 29
161 796 55
53 1301 43
179 134 78
721 284 42
676 40 24
164 1361 91
276 493 26
234 265 74
600 1337 87
511 1367 60
1140 852 66
387 1117 95
170 897 84
1053 1122 84
188 710 12
708 54 93
1132 16 85
672 1018 94
346 634 25
86 874 38
0 510 31
370 426 77
108 162 28
580 1156 20
30 452 25
1190 1018 12
731 1072 66
89 837 54
61 1354 34
10 736 79
628 1053 77
848 792 16
693 312 10
527 754 92
443 863 67
574 1236 42
357 294 86
1190 272 77
944 1297 21
64 821 63
1016 968 91
818 364 47
1024 194 38
1084 216 95
521 1188 73
721 686 41
1278 350 97
27 457 18
782 654 71
719 1176 87
660 86 64
141 290 50
69 126 45
518 469 89
1222 1088 66
406 315 98
926 873 34
623 1143 75
583 788 15
1176 127 24
779 46 46
120 609 29
1322 1232 46
634 453 91
1148 1048 12
173 577 50
1200 1191 20
818 812 25
464 714 32
314 163 66
1184 1079 51
683 1160 90
39 1387 49
1052 681 45
815 1322 25
63 943 96
1367 418 25
511 901 29
561 5 56
379 466 20
1161 16 25
886 988 43
1000 433 36
1240 962 45
1072 1279 41
1391 859 37
874 36 47
1296 194 76
115 823 14
908 1116 25
582 1333 74
1189 439 85
543 906 79
1313 347 11
755 1211 99
1297 375 71
179 980 43
789 521 75
524 1188 47
1255 848 69
977 1233 86
658 324 59
763 295 14
119 546 81
246 25 12
1213 448 11
237 234 93
883 743 36
398 403 24
46 673 65
1112 737 23
477 388 96
527 825 55
782 564 39
369 885 79
108 19 99
111 1169 81
44 825 46
321 141 54
369 65 30
935 306 77
723 1315 52
1312 823 38
133 1310 56
765 1339 35
909 595 35
240 175 83
770 771 72
45 498 93
18 354 43
298 134 46
472 456 69
1120 594 43
1274 444 46
290 236 48
423 989 65
74 336 46
1380 1035 72
889 184 33
326 1309 58
945 571 33
1384 1270 48
1198 1370 40
1127 1036 44
759 1191 32
1175 972 82
825 498 18
1164 553 30
764 480 83
594 34 87
1018 1196 84
383 168 88
844 228 90
93 1246 30
329 546 95
1310 896 67
583 936 97
211 465 87
830 720 62
232 880 92
707 287 29
1133 552 83
1194 1055 26
945 980 50
497 295 77
758 377 21
30 1293 78
452 453 83
805 778 28
1204 1210 19
181 1200 59
746 915 45
671 172 87
536 434 39
1011 1263 26
317 29 15
1237 854 93
934 1028 44
1166 464 16
776 741 39
867 153 27
1227 155 26
43 1068 18
152 10 100
1258 1263 41
701 633 28
620 863 19
725 545 33
461 579 94
109 598 17
659 279 94
91 1078 92
12 1206 95
434 756 58
70 773 49
509 1197 60
725 1086 88
1008 1124 24
951 245 92
1108 743 20
136 314 72
1349 501 76
45 851 85
479 1052 62
643 688 14
1224 75 92
47 453 25
465 609 22
16 127 38
21 608 14
173 1333 15
1110 472 55
131 371 48
633 711 51
344 643 11
421 1221 54
320 861 47
984 877 67
1291 1121 31
858 1201 16
1353 22 70
380 1031 43
62 1052 78
871 1013 87
856 114 84
373 1029 12
586 96 80
341 1055 88
992 214 90
590 1030 55
234 1335 90
381 336 89
1284 877 37
1121 1095 13
995 615 24
116 751 47
57 100 73
1294 332 80
39 45 31
995 1132 79
865 351 91
718 1305 69
161 1393 98
996 798 53
598 1326 48
1214 1228 90
1342 444 44
113 363 22
398 309 32
648 1152 54
552 66 57
255 1376 89
1018 1140 25
331 975 87
404 578 30
729 123 22
384 559 91
1115 1189 18
1087 332 69
1101 952 52
1170 413 14
956 1084 13
404 206 84
268 566 36
321 1042 71
459 598 90
237 1201 43
611 1277 50
296 966 41
972 907 74
1226 1274 34
103 866 77
475 976 36
694 95 32
3 0 82
475 304 33
112 784 23
636 465 43
1180 886 40
962 1361 45
1131 766 30
910 1084 95
924 671 15
1188 1070 59
752 1129 71
566 687 34
13 1365 38
665 990 73
36 389 38
755 821 89
206 491 51
448 181 31
581 926 86
1136 1183 64
565 557 32
1131 546 70
683 435 26
362 1346 73
284 777 10
102 622 39
378 654 64
831 493 30
313 82 94
317 148 57
232 1040 14
405 600 24
1082 315 55
1064 715 60
197 82 87
676 699 33
37 678 63
412 575 87
230 180 100
730 477 32
905 1308 69
1331 1377 55
87 215 95
961 1169 95
1360 770 78
713 391 84
1330 641 23
1120 565 43
712 1107 84
3 91 43
1103 1033 82
354 1381 36
1158 322 15
1340 1003 46
903 994 33
1081 342 53
481 74 32
1219 602 40
1319 745 59
1246 1169 37
477 1011 76
1095 1022 45
693 382 21
867 1354 23
1081 32 22
1262 141 16
73 537 41
353 1321 17
180 0 16
1334 810 83
682 1223 67
737 914 52
864 900 14
1124 992 61
685 717 36
656 1102 13
116 1229 53
948 492 93
162 590 62
340 59 40
351 512 69
502 1354 60
452 1254 91
918 1239 51
1076 1291 45
380 1022 19
751 1100 64
1108 834 23
498 1324 78
1237 223 82
429 1118 96
592 977 27
760 950 40
145 1176 81
1199 487 65
61 1273 54
799 714 31
1125 488 84
637 146 56
1151 918 82
47 599 71
1224 1354 72
578 166 94
686 489 32
435 917 18
224 225 11
560 130 65
971 481 100
520 93 76
119 33 23
742 238 76
434 1088 66
1343 680 52
657 597 17
209 340 13
1334 876 32
1096 1365 94
175 605 77
364 1309 71
636 977 52
187 1208 76
598 1234 38
1381 331 12
682 1386 25
1361 1386 49
887 735 54
549 1309 93
900 250 23
1152 349 86
207 955 17
325 792 98
851 142 15
1110 1153 29
124 825 76
108 908 43
30 747 46
980 50 84
1060 434 59
1191 228 90
418 489 79
992 889 91
812 655 92
133 1347 55
506 354 44
1364 1052 57
185 341 99
1240 767 12
1171 391 97
548 995 13
595 316 37
1213 598 17
1093 282 98
1158 975 61
122 779 88
871 200 53
184 726 45
189 508 77
1159 473 61
440 839 81
1346 1365 36
1326 813 20
1032 508 46
1351 1334 79
922 622 54
994 1035 35
319 901 62
781 418 30
844 339 92
547 61 62
310 72 34
138 429 57
191 569 78
1222 1130 89
439 1160 78
1225 476 26
445 476 65
409 984 96
320 173 28
1143 412 37
1235 137 58
978 958 35
1164 1323 63
618 16 50
1005 471 34
1189 999 85
1146 978 41
62 859 55
128 1021 65
996 1362 53
468 1316 66
1119 562 67
1145 268 50
328 55 14
772 739 79
867 276 67
2 1021 100
445 322 48
1382 786 76
308 1368 46
542 183 66
416 620 13
352 320 36
1045 636 29
359 261 18
1390 583 36
399 114 71
1069 1246 14
833 1181 80
961 203 50
463 1230 55
170 40 57
557 274 69
913 1344 49
554 1299 12
518 35 86
405 78 23
697 1275 15
351 290 67
1078 823 28
1004 154 90
937 81 45
1090 1253 40
773 1122 62
1068 533 88
78 1059 41
599 1028 19
923 146 18
1082 1304 77
1223 1323 96
445 437 33
306 886 20
685 215 21
901 415 46
1275 619 43
532 789 59
1019 932 72
887 25 30
418 88 57
314 393 11
879 371 69
1375 1172 81
665 864 75
159 1307 93
195 45 54
1055 564 91
607 1056 89
249 574 59
259 262 83
546 446 18
878 250 10
623 1153 100
1279 38 79
61 940 61
573 248 13
1232 763 96
1311 684 31
433 934 23
534 1073 67
334 1131 94
446 288 44
458 197 29
40 422 28
1296 723 90
437 302 47
1176 934 77
220 357 50
445 871 100
1235 235 71
241 195 76
547 629 11
592 604 86
1156 1038 30
55 731 88
96 516 72
1339 995 28
960 1314 95
254 605 33
220 1050 25
1117 127 57
23 929 23
1197 1344 47
1238 531 19
558 31 79
630 1203 96
562 64 61
176 203 61
947 1026 67
156 321 23
503 733 73
887 327 80
748 604 84
1048 1305 86
777 352 14
324 306 22
764 770 46
1115 524 43
176 763 94
398 109 21
756 1335 31
1200 961 44
576 345 24
316 912 76
604 568 63
791 1161 18
1303 589 61
115 670 74
224 1086 50
406 1165 75
182 560 37
1145 246 25
987 1241 66
64 1024 40
1220 557 17
932 534 88
43 189 36
331 745 75
793 471 60
170 1275 41
171 50 69
684 188 45
1250 382 66
31 510 86
771 836 36
601 260 14
421 335 47
789 461 63
987 1221 32
276 33 49
114 532 55
39 1002 89
1254 603 89
540 653 64
1347 255 42
475 301 69
894 1089 67
175 764 70
1353 501 50
1274 151 90
346 961 30
835 670 80
1124 1141 64
1082 448 54
810 592 79
1127 92 95
1247 90 79
829 293 45
348 464 22
493 796 70
1127 1284 57
17 602 18
1366 526 100
517 950 93
105 903 54
245 1116 15
931 1360 53
1065 661 100
523 1146 15
999 1349 24
981 760 92
377 705 68
662 1067 56
393 610 11
1203 281 86
1238 866 66
1283 630 79
571 1219 66
1168 699 17
653 1317 48
1173 43 69
1144 316 38
65 127 61
1027 987 28
79 132 87
90 1262 34
758 599 36
321 1166 82
566 490 47
1140 610 50
1321 532 75
756 541 18
390 1119 42
1231 360 35
1325 970 23
254 261 79
484 680 50
531 36 14
714 123 17
1201 446 55
971 98 93
414 1291 90
1070 700 17
970 92 97
110 228 35
853 330 66
875 93 68
1056 787 48
1199 70 80
991 567 73
832 1267 87
172 716 98
1106 403 52
844 773 13
605 440 41
643 1103 84
948 1338 37
711 1163 80
1101 109 54
1371 1231 33
879 843 96
491 532 99
1184 67 34
1210 1259 61
931 901 96
48 681 76
1301 844 12
289 979 95
39 905 53
872 955 51
54 991 99
707 1383 31
6 1372 48
1040 657 74
210 316 28
1284 580 52
207 167 25
1070 187 90
510 752 54
909 256 68
262 415 76
1259 601 80
102 1066 91
983 377 74
618 879 43
18 1063 97
179 1382 28
1326 718 97
1297 780 33
1367 445 91
1267 1314 85
380 1265 26
1146 379 22
1177 1352 58
1181 34 83
1182 438 61
351 1183 60
1121 416 15
173 467 63
499 727 29
1190 398 87
1171 931 94
1161 612 81
683 336 17
925 96 65
166 45 63
669 1247 96
292 616 91
1351 727 70
310 702 28
1048 900 85
1087 22 90
934 892 50
173 740 44
1187 854 100
1241 194 20
221 327 55
902 201 80
1375 253 81
101 421 78
149 345 21
628 850 41
232 1315 65
1289 207 30
879 740 55
595 1335 56
198 1292 27
1374 534 53
1034 1348 71
1189 713 44
946 509 34
12 283 89
1045 1001 83
66 1151 38
1284 243 20
271 1126 31
466 259 39
985 1337 37
48 1271 18
1093 266 51
1113 1214 91
982 201 12
570 679 65
640 822 28
1303 457 81
564 1343 32
981 1046 72
1123 294 25
974 708 23
285 938 83
1348 358 23
819 357 87
1293 1054 94
1242 1235 95
748 880 79
526 453 61
637 579 68
927 374 51
36 1047 61
421 403 83
1085 127 14
186 890 39
353 629 37
1017 635 45
229 1016 87
971 504 16
243 307 72
781 167 52
1188 161 27
176 123 60
1013 526 97
723 1216 41
343 1091 100
160 610 88
1204 351 75
1324 838 79
342 911 69
1372 727 76
223 479 67
1208 483 62
1295 147 82
1290 1384 63
431 966 22
686 1122 29
299 475 16
735 844 29
1090 165 21
862 387 74
939 1224 39
1207 73 53
435 619 50
705 430 15
973 204 52
1060 1100 61
901 48 35
1345 655 57
305 61 72
1099 747 56
1188 232 27
641 468 54
30 542 10
390 356 39
221 795 86
268 1176 58
403 872 57
1175 558 64
578 562 27
613 439 50
995 515 23
332 408 31
206 865 57
950 1325 91
1217 652 73
21 618 20
207 1159 16
884 1009 17
1252 612 34
1147 831 71
446 565 91
689 329 67
1063 598 11
1184 1209 11
883 269 92
878 452 93
550 192 96
340 15 22
540 260 25
159 647 99
819 821 50
679 330 51
1368 1346 51
818 476 19
144 661 88
65 1277 91
303 249 30
1073 456 21
742 182 98
738 887 20
330 2 33
683 1174 63
1326 170 22
234 108 63
1375 972 91
884 296 63
990 172 77
719 195 23
244 1145 61
1303 1211 40
473 664 44
983 1318 44
1153 1049 60
700 603 99
983 1311 83
17 1363 61
1360 88 19
518 1311 63
495 75 60
1096 1289 25
987 1280 25
656 1037 83
1179 718 32
313 132 68
149 1281 67
700 303 63
949 831 91
1 1226 24
303 1196 78
913 545 23
1052 625 38
163 553 28
844 304 81
950 422 22
213 1171 34
4 333 67
297 1059 28
168 1042 27
398 458 12
522 1185 92
991 379 47
266 1323 66
273 1148 15
244 1152 25
128 306 80
89 1222 19
1362 844 81
125 1269 43
202 228 81
835 369 27
529 628 90
396 85 30
1379 767 64
1335 1263 89
111 1071 34
1215 394 68
730 52 59
212 1338 45
56 767 82
139 793 50
226 158 44
1337 117 14
1085 1316 29
872 772 43
1017 230 13
194 1134 78
651 353 41
133 558 90
1228 151 31
577 174 87
1296 764 65
707 1291 28
280 1026 88
664 916 50
690 623 98
441 648 53
528 276 65
1047 1154 86
363 837 41
710 569 13
1370 387 67
943 299 41
229 1062 19
8 945 54
995 731 23
1329 1037 60
925 1016 31
6 478 45
1 1086 81
752 411 78
1220 376 51
491 968 57
212 385 40
490 342 95
339 1098 53
494 577 64
77 38 53
359 309 83
913 670 72
966 1022 74
641 1304 32
1225 268 74
260 849 36
67 1188 70
78 1356 58
837 909 57
668 1049 52
81 1037 93
1384 1297 12
416 653 63
418 776 99
200 248 82
918 1364 56
363 283 77
1061 576 52
1004 1047 21
108 1196 10
723 898 39
418 774 56
1303 877 93
1214 709 77
36 332 88
129 703 74
1115 277 64
1179 467 63
24 144 54
1085 1291 100
282 713 42
1051 1271 82
99 1284 34
78 240 66
551 394 35
1253 503 21
1137 588 54
60 1045 78
1326 948 69
1264 867 15
210 23 35
1181 589 64
391 1103 72
1044 351 11
41 1075 22
14 1243 65
1004 536 42
718 455 33
685 1157 78
503 756 100
130 874 21
698 373 80
1060 375 92
894 1095 71
748 182 74
695 885 92
233 1051 80
75 511 17
576 1215 56
1235 474 25
303 47 95
689 1269 94
420 623 43
890 681 68
1379 477 31
1244 1055 43
618 166 91
1325 593 61
1340 894 24
246 89 37
921 758 80
66 499 74
513 986 89
394 145 97
335 593 59
1061 274 55
1002 783 28
916 940 65
623 337 17
64 450 83
114 583 20
359 887 68
20 12 92
1378 235 83
996 625 23
417 903 88
454 451 65
45 1307 46
1213 922 67
1382 1381 38
196 229 80
550 157 67
1250 636 10
543 488 94
1333 1023 29
763 152 45
1085 1223 72
476 451 57
646 1045 76
1332 1328 10
570 873 93
1007 858 26
583 1098 58
567 952 49
217 710 47
509 766 94
1052 598 21
1110 351 36
407 480 39
1135 1146 37
1127 917 23
1102 853 73
508 872 82
184 1229 11
1113 963 42
96 26 68
234 711 32
281 97 69
1311 1161 24
476 296 78
1250 119 91
342 552 48
294 668 19
841 95 92
177 239 33
706 1290 94
48 1199 47
1136 274 73
595 1320 53
849 40 51
182 108 20
762 303 83
627 883 35
882 97 76
1001 320 85
760 813 12
317 493 11
1374 948 50
496 987 76
1242 1006 48
684 8 23
672 917 47
656 1330 79
662 26 84
1066 574 66
642 816 78
47 753 88
487 736 39
337 447 20
695 604 11
1303 184 96
636 312 47
1017 557 54
195 290 15
884 381 66
30 1315 48
1106 777 23
713 199 45
1285 668 31
701 718 10
1350 910 76
750 800 16
1147 284 90
1000 1289 77
25 224 51
414 1220 90
617 190 35
122 1376 32
1380 1240 24
152 641 53
845 350 95
512 1098 32
1033 1244 60
803 551 41
652 685 100
1052 448 62
1020 956 89
1313 1181 68
271 501 78
1024 308 76
202 258 51
206 356 73
1243 900 50
561 1343 93
1106 83 60
785 197 76
603 28 91
694 28 46
937 1288 39
1109 478 82
1300 1320 81
17 862 19
1037 801 92
255 950 20
1368 873 47
157 716 58
1183 403 30
1227 615 32
946 888 35
949 277 61
813 1018 72
163 1190 85
1051 1096 41
1263 1141 92
315 726 31
0 1281 66
453 49 89
1026 1151 43
723 1218 50
987 553 75
545 103 61
808 1199 86
1059 290 27
774 336 16
984 1190 32
469 749 19
840 1376 95
546 855 63
687 966 93
881 1287 33
1046 276 33
262 665 51
430 78 32
858 1254 50
654 653 80
964 480 71
675 607 52
1163 878 30
702 616 57
71 88 47
346 711 37
416 119 24
1114 1353 71
308 1182 45
1046 918 83
1078 64 23
1363 466 26
1117 890 39
541 715 80
1338 609 40
864 294 27
163 1005 38
779 26 59
322 13 23
564 739 33
797 108 94
309 346 64
359 1290 12
592 411 69
1033 940 21
235 1086 93
1279 79 24
782 176 32
1384 881 63
210 1145 21
1014 886 65
230 1133 100
1106 433 53
1090 837 52
74 1323 52
275 223 91
634 295 30
88 469 12
644 831 95
876 650 60
62 709 63
1369 242 95
277 950 30
449 596 16
1336 1064 29
627 601 11
1363 467 64
292 547 93
1362 143 95
410 990 41
1137 24 81
333 388 57
57 721 83
769 112 75
236 728 14
951 120 20
306 327 11
1020 332 41
190 1146 26
1095 1258 62
804 450 14
779 635 91
1319 963 55
1076 558 27
391 431 91
912 679 75
1103 924 93
268 489 33
754 819 61
619 401 42
1015 607 13
335 1056 98
1304 1314 71
253 579 76
1272 976 68
894 116 16
364 1258 19
1239 441 53
78 713 91
713 0 26
1161 210 41
322 1016 77
376 1050 87
190 413 19
1382 1088 44
928 119 17
886 832 72
1249 731 15
158 223 77
1301 739 72
1183 15 84
353 1084 61
773 286 93
1233 791 54
59 245 79
1033 1028 52
1094 1212 15
856 1069 43
15 850 46
1174 20 40
937 1182 80
1038 1378 63
43 1071 55
221 1251 55
1353 441 70
758 1354 55
858 191 100
454 449 21
97 1215 48
421 1216 20
875 445 32
1100 863 88
675 936 14
256 617 70
1189 254 49
232 572 81
629 718 10
651 286 35
315 54 48
387 542 97
1283 600 23
298 1267 70
189 741 90
1276 419 26
45 69 26
374 623 89
272 652 85
242 631 71
313 890 87
84 875 97
116 416 67
867 574 50
174 551 64
472 93 48
928 593 10
629 639 45
963 245 75
1389 95 80
362 395 23
283 915 49
402 836 94
840 893 64
668 998 26
782 1217 69
44 429 99
818 93 27
364 439 62
19 608 79
576 424 57
1273 972 54
726 950 89
610 761 47
620 1385 76
449 774 97
62 1236 66
1332 819 51
1191 110 94
1058 1118 35
913 349 43
1143 838 43
507 825 84
593 333 35
1147 322 16
58 224 78
739 579 95
137 496 67
401 37 97
1233 291 56
82 1178 99
977 1325 96
693 126 24
649 700 26
625 1080 94
853 771 29
762 206 57
36 1169 13
1280 666 84
1380 60 56
965 900 46
1065 1393 37
274 1118 54
1186 730 32
106 453 62
1143 700 76
1184 32 30
128 963 86
238 625 50
735 137 94
205 798 62
96 482 88
32 432 45
1365 1138 27
1391 451 91
750 235 73
987 1229 82
1342 1303 46
393 1049 43
1233 216 70
449 32 39
710 1088 72
1355 74 44
553 718 80
819 599 84
683 307 70
1007 886 46
62 799 22
882 931 92
827 1185 76
386 1347 28
1370 130 85
635 865 81
77 871 22
945 911 58
599 759 88
1156 1017 91
249 64 35
42 76 42
911 814 44
1375 295 80
649 729 60
141 1002 30
1354 36 22
480 11 59
27 17 66
344 967 33
1356 499 66
1262 948 16
691 931 35
858 203 58
967 272 65
798 392 87
1272 696 93
76 1222 100
955 492 58
1152 945 29
1355 878 23
622 53 96
402 1065 85
1118 1220 86
319 143 99
1333 933 72
798 119 53
1136 399 59
570 93 44
755 696 15
169 734 78
383 539 33
440 773 42
1066 651 13
1087 154 91
1165 1026 65
27 131 61
387 923 73
1124 1022 53
671 315 37
538 716 15
404 1201 74
807 877 18
769 87 16
94 280 61
742 848 35
4 913 63
76 1348 47
765 92 84
79 1206 40
1055 641 98
759 927 79
1321 947 62
479 443 11
330 517 11
1260 933 73
163 732 63
230 609 99
735 1349 41
469 1135 74
466 840 63
503 913 96
658 1075 64
228 1257 57
719 878 92
1330 932 11
699 813 27
964 559 29
1367 1254 95
476 142 70
129 260 88
1311 1342 18
999 1181 46
231 933 48
55 397 29
738 1383 45
1004 347 28
302 615 49
1071 587 10
691 1014 19
704 484 22
203 306 62
305 499 95
389 710 20
773 1154 20
129 439 50
519 250 83
146 576 53
442 533 42
1267 819 87
981 396 45
641 989 38
292 787 49
379 249 13
93 1193 78
1239 131 35
815 640 63
1199 1106 90
551 1329 87
1371 1097 43
1315 382 40
188 1026 65
768 1247 87
791 1090 25
100 1029 63
71 161 85
1168 77 66
873 1033 74
561 322 72
180 325 69
126 1208 41
1248 708 76
1031 946 36
420 580 96
352 1072 47
562 1266 84
359 333 82
948 164 47
519 471 19
1211 127 74
327 306 18
545 707 81
387 83 93
1198 536 73
968 523 93
1262 586 33
973 974 12
817 653 77
563 615 70
1050 1063 63
1235 122 37
1076 1251 90
1184 1324 12
1148 423 79
647 816 17
1231 1328 17
804 1055 30
368 181 17
1043 775 14
252 89 45
1087 640 54
673 263 93
996 717 53
1212 469 41
761 766 11
1273 644 29
236 1038 79
384 532 96
812 28 83
1260 1035 70
45 1299 30
938 1063 10
565 424 60
295 486 18
511 107 100
1046 1303 69
1377 386 52
681 1181 34
446 375 86
382 1153 47
964 264 62
761 1271 35
821 36 90
64 65 79
603 477 30
1284 434 71
1369 558 30
130 1360 37
81 995 11
1303 512 29
496 551 69
997 558 50
814 798 18
838 782 53
512 973 41
301 1359 31
1078 236 65
1098 572 96
1073 681 19
1341 393 41
1189 78 15
973 351 93
416 448 68
233 1144 10
1301 1114 85
992 714 63
467 258 97
1368 1062 70
839 156 35
276 6 25
713 212 17
68 838 37
714 295 96
322 541 56
351 17 52
1278 133 97
564 1243 12
932 234 49
553 976 76
722 640 12
941 1208 29
283 104 95
411 1071 52
546 17 12
308 679 14
1203 347 61
1222 71 65
140 400 92
1023 986 33
881 318 94
1362 367 43
13 1173 97
818 161 29
751 282 95
1016 803 72
322 1032 89
175 224 92
552 1313 30
90 1051 51
1235 620 57
1387 1105 34
744 1205 66
1179 1290 65
715 930 62
544 195 80
52 579 36
442 1029 74
956 367 80
932 1336 48
1080 1167 26
787 851 52
749 569 55
984 629 14
217 1325 96
1011 118 41
684 955 64
1142 1050 33
922 1102 69
870 342 18
846 704 71
560 1091 34
1027 672 37
568 484 15
1248 515 17
763 107 69
1069 721 80
1111 719 44
772 1017 42
858 726 63
1167 54 33
717 154 61
486 999 50
289 1001 67
276 1076 83
61 1099 33
920 1057 30
387 1345 89
287 1217 28
1246 847 21
50 678 52
78 1242 70
565 354 84
