1969 3015
180 1442 55
896 1063 91
1887 790 35
101 1642 18
239 1142 46
858 948 43
1163 341 64
1683 362 40
326 1919 21
1545 1671 49
730 1165 62
1478 102 61
336 1256 58
212 1607 65
1208 1732 75
64 228 81
1411 19 90
1765 573 43
1299 370 77
1434 229 19
1357 1401 21
1918 386 23
696 1794 69
78 1200 95
1260 1444 47
1446 90 28
1453 810 14
540 662 64
75 1158 47
445 1102 99
1619 372 93
1183 1268 50
838 295 98
1275 1061 72
911 1028 85
1452 1915 58
908 869 64
237 826 70
176 910 44
548 1397 43
589 1064 42
575 228 11
880 25 52
1227 1062 58
437 699 47
1669 1310 38
1006 1694 92
1056 946 99
883 798 79
500 1116 39
161 956 97
476 364 29
1103 1754 50
1232 510 73
1968 241 11
1169 518 13
1106 529 53
1131 1227 76
1076 503 61
1364 145 52
1707 1726 59
781 1764 28
555 1148 27
930 682 36
1426 1548 87
1886 36 75
131 1645 47
1735 1619 47
1610 908 35
1322 621 96
1409 1149 78
303 719 34
1596 640 43
709 1964 67
66 1050 49
1408 1096 54
506 1143 22
385 1381 70
315 289 66
285 1629 86
1332 1698 10
1608 1798 51
1504 1160 46
1457 266 78
1776 1111 34
1652 535 86
1034 1470 44
1789 1816 64
617 104 55
917 355 59
356 1914 48
977 926 17
1619 684 56
599 441 34
294 1159 16
795 1045 68
762 575 14
1306 1177 68
638 825 48
1420 1590 96
111 266 33
227 1894 53
1010 1692 79
235 501 80
1829 1395 97
1348 318 65
1399 260 49
1726 639 48
1097 411 25
1592 1945 66
20 1632 70
1537 37 11
1450 1069 10
1734 314 22
1962 215 58
1678 776 90
1660 451 32
344 36 42
1817 1722 40
486 1815 100
1319 342 81
779 1191 29
639 799 90
1354 1708 78
779 556 98
1275 1544 89
1436 556 62
1377 1287 94
799 305 56
1689 1963 98
335 1098 96
1841 1938 90
122 1362 79
49 1945 58
771 878 63
127 1815 49
49 613 71
1178 1097 81
1865 1415 61
179 149 97
1629 869 99
649 1234 18
1432 561 44
1749 1868 75
1229 921 95
742 213 44
1132 1288 58
1693 768 80
31 157 51
1834 552 51
950 1955 78
551 1696 15
1631 1197 39
1060 793 36
308 386 65
1267 1663 16
736 697 87
1754 1831 29
588 1683 38
194 1563 15
366 22 64
1741 1104 24
1727 271 19
1878 1430 16
1109 573 68
1719 236 72
1765 1324 29
1698 942 82
1792 241 81
1813 193 80
1948 78 41
1193 182 64
1041 1001 24
862 1773 35
1100 1280 50
1109 539 22
291 764 27
594 1829 93
1098 1173 58
1900 1892 18
800 1509 29
1053 1647 91
1203 1784 35
1330 648 68
1264 844 86
980 512 82
533 1658 75
1210 1305 99
708 1243 23
674 1510 30
313 711 27
1535 1809 69
1670 1528 46
621 871 76
1144 346 100
454 1224 60
1726 1648 91
393 666 49
1873 1851 23
393 1281 22
844 947 54
1854 239 66
843 215 91
1968 52 52
1082 396 14
598 1720 54
267 172 49
925 759 54
285 424 67
1638 1275 94
342 403 21
1475 520 54
1579 14 30
1832 176 42
528 1968 27
1794 79 95
1757 1604 18
1435 1896 67
1013 976 16
797 455 29
1387 1237 98
358 651 35
1794 1480 98
756 555 55
941 1504 52
682 617 70
76 10 98
1737 717 57
746 1336 41
735 283 24
200 286 60
1624 153 35
1621 789 77
425 869 29
838 1471 85
816 159 24
143 1543 57
1435 1324 14
1863 254 97
728 1679 48
762 1927 77
1374 95 97
793 1835 35
72 1405 65
1507 1911 78
398 1760 61
63 830 44
494 327 68
916 348 18
892 1497 87
1509 561 63
1393 1025 76
70 244 61
1688 1166 82
1260 827 40
1962 1234 17
1292 1034 55
1448 1640 61
1379 90 63
829 1492 90
682 343 29
1007 713 25
1127 1902 33
1260 268 76
378 1874 12
194 452 46
1416 274 73
1450 1032 11
1243 1802 18
1169 1437 45
678 1516 60
1658 1290 59
1577 1551 81
261 342 34
1692 1798 29
1279 1426 53
696 1311 72
777 315 63
1033 1206 31
1277 141 97
709 76 11
692 1336 31
1953 1294 53
1112 982 21
7 648 60
450 405 81
632 1450 66
487 1621 35
961 1531 99
316 83 39
46 1350 61
1518 325 45
1135 878 54
292 1614 85
1147 1028 45
128 1210 93
435 52 82
1850 284 63
170 696 89
1548 1114 100
1008 294 96
474 897 59
644 68 59
1807 572 26
1531 631 18
1827 1946 28
1476 525 51
1608 58 97
1700 1682 42
1304 413 98
1332 1668 49
1404 1170 51
904 1641 65
1393 61 91
1637 713 97
1061 422 95
621 1316 10
1342 1430 64
1251 963 16
1414 1004 15
1497 395 52
1711 427 10
83 871 97
1812 1216 91
1427 1764 100
413 1081 42
1819 1566 14
1858 1694 76
1785 1213 97
1114 356 97
570 556 56
602 1406 77
674 1572 17
1706 434 27
693 82 68
1866 1320 73
876 1813 25
1522 1743 99
1732 1014 79
1425 504 55
1325 1699 40
1715 1499 68
875 632 97
6 558 54
549 11 38
731 1834 45
432 684 48
893 1083 57
966 410 56
967 1818 43
1297 1813 20
538 429 73
296 344 77
192 1863 54
159 168 71
1883 1222 31
929 1393 63
1840 1608 50
865 1928 87
1716 1543 32
501 1724 14
934 1029 58
1328 1653 68
309 1472 82
657 728 32
1761 1517 31
632 1868 66
1158 1558 93
1437 43 42
783 609 90
1943 1382 50
1220 1230 15
513 539 67
353 520 51
623 1884 94
1830 252 19
547 157 28
1137 395 96
1255 488 60
1572 1427 47
1890 1297 49
400 1314 19
707 726 64
275 1968 90
709 1442 16
1636 1029 16
938 380 27
181 827 45
802 1910 22
510 1253 56
446 753 53
1809 1925 85
726 1566 68
1310 30 97
1289 1438 46
722 620 33
1081 1418 32
318 686 31
1683 1453 11
146 1660 83
1059 731 48
384 151 66
1427 1341 92
906 701 74
1415 625 54
627 1097 49
1636 796 79
374 291 57
1873 847 15
555 1725 11
1953 563 92
505 1905 92
1035 1802 66
1007 408 61
129 387 67
1312 180 58
897 1784 72
463 1289 25
964 523 50
1019 917 96
1963 1734 27
1944 288 16
754 429 18
1811 1962 12
1406 1791 89
457 274 36
491 1143 15
69 298 62
160 1150 85
263 1288 59
1541 460 93
1194 375 35
721 1364 16
300 1882 54
1613 1181 16
1105 107 77
279 171 58
1383 1747 61
436 1683 28
1208 728 76
549 1225 37
208 426 17
1347 1112 41
1354 1750 39
534 729 55
1791 1425 23
1963 1056 97
1740 1541 26
157 1656 44
940 79 63
846 935 33
198 655 39
908 1708 24
1939 744 11
939 80 43
909 1679 68
1721 1311 100
675 1488 16
1386 1942 75
372 736 99
312 1305 70
1835 694 86
1818 1408 65
1131 486 41
368 874 63
1496 486 36
847 1391 81
666 673 58
820 12 39
1854 1568 45
54 301 91
554 1123 44
414 1382 33
678 17 55
885 1231 47
672 1326 31
262 934 31
765 1423 67
1807 529 70
1942 1796 15
1808 780 26
1119 1702 94
229 140 16
703 377 83
1064 1667 44
893 662 94
718 340 86
1946 1910 25
1535 745 95
358 301 84
1901 1813 54
1272 473 37
1387 1173 80
1760 1131 49
1735 1489 72
683 1416 16
816 902 80
346 930 67
260 200 86
993 1827 88
846 934 18
1833 1403 29
1948 1918 97
414 597 48
1583 1789 79
67 1121 34
471 1170 83
342 431 98
137 1498 81
886 303 39
1558 1799 83
1120 1923 68
278 331 88
1963 609 49
1087 1916 19
1917 1847 92
928 1765 18
1338 829 49
1040 1141 45
1188 999 48
844 576 96
646 715 86
1658 1904 56
1137 174 20
1143 274 30
871 731 74
70 1006 36
1469 86 22
673 1551 50
1528 131 92
1082 1006 97
113 1620 28
1540 1401 74
968 1815 75
887 385 97
1608 376 39
1583 1351 73
1750 0 53
1228 1075 12
1560 494 30
279 1614 90
1626 1420 12
1713 310 58
1754 1708 100
1179 495 42
1635 1250 40
1746 1813 27
881 1907 18
1474 723 44
225 1502 98
1604 1042 15
568 267 52
1547 958 43
1074 1732 91
1214 9 31
63 1851 24
1041 147 72
369 1776 82
83 253 57
970 1656 14
1303 1240 15
694 1135 50
1112 309 25
1125 1155 91
1708 741 77
184 1055 14
1662 660 73
959 204 38
829 1503 74
1842 1936 56
72 109 55
1197 155 43
769 275 28
509 231 13
1345 484 96
267 1604 87
1164 1804 32
322 638 78
672 205 83
844 720 38
391 110 31
1033 683 95
1751 1686 70
1615 367 39
1510 1236 10
1892 1477 12
1366 1124 90
599 266 57
392 1041 16
667 1729 28
647 1010 43
252 138 86
1093 1281 98
881 118 55
650 1474 52
355 1339 50
804 1557 81
1525 372 97
85 1452 94
458 1576 65
190 1356 48
254 669 20
1166 129 47
219 157 42
554 1464 36
1252 1771 39
1091 704 35
592 1891 69
84 357 76
646 1473 91
336 806 77
659 949 67
766 1412 60
65 1677 50
487 1195 67
404 1881 44
1873 1324 41
1874 913 25
1280 1828 25
1710 1136 38
1337 1615 26
1478 484 38
7 315 76
713 1365 56
331 1271 84
971 782 100
686 923 39
1605 1656 41
903 761 79
1657 672 13
963 1615 61
1373 708 12
942 650 77
707 1806 69
869 283 56
604 1527 21
1946 1372 23
83 473 46
1324 188 44
861 183 56
1672 982 82
1189 191 88
1057 482 64
1596 1147 19
1672 1267 76
730 1726 100
955 1553 43
905 1038 83
1352 39 20
640 818 43
1616 999 93
9 422 60
894 139 18
344 629 33
408 84 86
791 1361 80
1385 1864 59
1432 1176 35
809 1346 94
558 1608 46
121 1778 23
835 1375 27
1351 530 42
1776 431 63
840 748 35
78 1272 78
988 1490 52
1627 164 22
1374 309 86
1295 1220 25
1464 220 54
1903 411 80
1933 1049 83
472 847 50
249 737 62
812 1835 92
1136 1923 70
633 167 59
1334 1481 64
12 105 12
620 987 21
1089 32 10
366 788 51
1359 449 99
635 1357 72
495 894 24
1831 1321 68
1468 1567 66
1082 918 49
832 1423 49
993 783 98
1780 1326 39
1031 1799 72
1186 84 61
1133 1483 90
383 604 43
1725 1532 60
1556 546 59
1135 356 80
1465 715 42
699 287 86
1634 1362 78
1750 1371 51
1367 652 93
1009 1884 11
1624 76 14
1418 859 35
968 193 99
1787 1942 12
1837 68 50
936 1729 91
1029 495 67
481 1154 26
195 1439 28
1768 74 11
1743 704 92
1261 143 68
888 537 87
1217 200 95
524 1010 37
1526 466 14
1748 497 95
1129 1926 28
546 1892 99
1759 885 84
1850 1452 39
1621 250 88
555 1148 11
1447 1249 43
584 853 62
1373 1439 64
1518 171 58
1626 813 74
1258 1267 35
1240 1869 15
504 1800 60
1666 1845 14
1130 854 24
1007 239 10
1081 1463 91
915 370 11
1799 1230 33
978 383 31
1482 1002 61
1162 424 95
601 1104 76
303 712 56
258 1246 64
929 260 65
1203 838 24
290 729 55
1094 139 79
126 468 72
1932 819 46
1585 1143 65
335 1383 99
321 1777 34
1860 1637 100
959 1091 16
826 1126 49
277 1229 87
728 1071 36
705 449 30
997 800 27
694 248 52
661 935 73
1323 1813 73
1296 385 73
1330 1451 65
1388 481 20
57 463 43
1845 1444 97
748 635 27
1378 648 55
86 689 60
1508 1497 90
1799 295 14
1902 1477 23
511 650 66
1271 679 94
131 355 95
1907 715 75
1844 941 23
26 505 41
1503 435 37
692 726 47
519 670 34
1045 375 73
323 643 81
653 1854 37
491 1526 54
1049 1479 58
488 1734 65
348 1959 91
1120 1245 12
1704 1261 22
940 86 85
645 1726 27
521 260 96
1082 474 31
1261 28 56
81 1453 49
299 1705 47
957 667 53
1262 1919 99
407 488 46
915 330 82
856 1403 86
1042 1385 79
713 1665 31
575 637 53
1728 926 22
1964 1966 48
174 754 83
552 1565 13
766 1623 33
1221 427 53
70 1842 61
1578 1108 27
1219 1102 44
1166 34 81
612 372 64
59 1263 94
482 1743 98
244 615 46
1726 219 72
1479 28 45
1106 1597 16
700 1423 18
555 1529 90
730 1401 17
80 657 71
1304 746 22
782 1678 15
564 1950 64
1925 1671 99
1192 502 45
592 1857 76
1162 598 79
413 786 43
702 462 36
1452 930 11
1771 151 69
23 73 53
1130 1105 20
873 874 20
1507 1417 13
542 390 36
1342 286 28
1351 1464 43
729 1057 11
231 222 20
1727 1853 19
950 1790 42
1793 678 52
177 427 47
647 422 24
145 1775 40
900 1172 46
1022 1286 73
1851 704 78
747 1436 54
803 625 32
1182 702 81
1933 1081 62
868 1288 83
1827 1941 14
970 939 27
783 1618 18
1592 1170 71
322 76 32
315 457 83
982 252 86
155 131 22
894 30 11
360 186 22
807 978 81
350 1000 54
809 1497 37
202 966 53
1062 1193 12
1686 643 98
1589 571 19
500 1924 69
1433 473 14
503 1605 27
871 709 47
1044 1277 68
1581 805 73
838 1456 68
744 242 37
1750 1113 20
996 485 24
959 1148 28
1078 1815 69
303 1126 46
435 1416 33
285 1780 100
374 444 22
1677 760 27
1913 1799 40
179 1255 75
1073 1030 42
1107 158 53
1194 1630 38
1557 735 82
175 1419 20
1346 334 32
148 687 52
1742 78 54
1759 30 20
1832 1418 65
1242 39 44
24 1120 47
1515 135 77
1703 515 23
743 177 73
1715 1352 93
1901 961 69
800 1252 77
565 1526 35
145 797 84
934 1703 87
280 1163 87
1067 1181 14
1923 1644 85
1659 851 99
1586 1157 26
886 732 34
1587 1279 43
133 1450 73
663 1572 21
1583 1618 29
1195 1132 47
1896 1190 22
1198 1371 80
830 1217 63
1139 1875 33
1154 1367 18
1364 957 66
585 1625 54
1603 281 31
971 1530 92
884 377 92
72 1286 72
795 330 51
981 1208 51
115 1364 63
1373 1436 92
1777 1010 46
514 614 80
1763 236 86
297 1104 91
636 1012 88
981 1266 94
42 570 92
757 1322 27
326 806 98
398 1424 27
617 645 21
548 1193 53
1105 1133 70
1900 1643 53
1284 838 73
593 251 73
1367 1807 63
1155 406 65
209 1025 17
1600 986 29
1413 192 69
110 101 29
866 807 37
1274 1282 32
1746 297 57
932 571 85
1810 344 46
1648 583 43
1118 1453 66
56 111 35
441 10 86
226 1375 25
212 1595 24
616 1567 51
791 1120 76
106 1641 97
1274 1689 87
760 1633 27
723 560 73
635 1630 21
1488 1348 22
401 999 42
1852 1940 68
591 1881 69
1900 1735 43
313 152 12
129 273 81
877 839 79
1948 1273 83
1274 877 84
594 660 16
647 1814 87
857 321 69
1791 1611 17
1848 1505 23
1630 1195 68
1965 692 32
1348 1430 23
154 1776 54
1007 816 86
651 1938 56
643 317 96
