4486 8278
3644 1644 87
669 2362 21
64 194 42
1042 2103 66
3052 14 98
4207 1188 97
1064 3104 15
1065 2510 73
749 3157 86
3195 3426 57
428 2078 20
3407 63 98
2349 1700 23
1648 2492 68
1903 2581 21
4106 937 11
2512 2642 98
672 258 69
3365 2108 45
1296 2908 15
3500 3717 44
876 1795 17
2268 812 100
4477 4050 26
2056 3776 82
1814 1849 100
2020 4364 49
163 2753 63
3911 863 48
1651 40 51
1578 1814 100
1267 718 37
2264 3037 42
1904 3009 25
1009 2391 41
1826 2770 92
1026 2353 54
1186 3984 32
481 2413 82
1699 1366 36
1934 1247 80
1103 3236 43
2773 2285 100
1321 345 71
4352 117 91
1172 2836 41
3047 4038 31
2790 3804 100
1993 1368 52
3115 3768 20
290 671 41
1714 2750 76
1875 2095 53
511 1511 21
2055 253 14
1668 932 15
976 4045 37
1174 3985 64
1155 2642 89
566 507 20
1723 189 28
1489 941 39
1294 4276 89
3011 3446 91
4177 270 49
313 1654 73
2470 4178 23
1536 1894 62
1467 3452 88
2408 4179 67
80 1534 52
3283 4459 13
925 214 88
1647 4240 29
3531 3738 72
869 2947 51
660 236 51
1053 3239 57
3273 1915 50
849 3397 55
1528 2311 58
1542 44 41
2859 4091 87
739 828 75
3592 2020 87
2770 1825 48
2794 1160 76
4152 2152 61
800 3033 85
2032 1741 40
3719 3357 65
922 3288 79
1013 22 38
1783 2767 72
979 1923 20
2917 4390 60
2132 1971 89
317 3025 31
298 1883 61
326 3534 38
3296 127 63
3747 428 82
2940 2926 16
1137 1937 66
222 2147 16
3176 1277 28
960 2234 54
1567 952 67
1657 3416 100
1927 2787 18
959 2089 84
3992 1518 17
990 754 40
4390 1459 61
3587 3571 72
68 814 47
2769 2621 45
1526 45 72
3791 1455 85
4003 1576 31
1643 1623 15
501 2209 74
4056 2550 18
4106 3870 94
1229 4365 37
1336 4049 66
3216 2113 20
4254 1248 13
443 3634 72
4304 1425 68
1561 1168 15
1259 1193 15
1197 4142 25
1267 1768 39
2590 3426 68
2392 3820 18
101 3792 31
3498 4018 14
2112 2261 36
1745 3491 95
3104 145 80
3974 615 71
4187 2662 68
408 2287 14
1710 1689 41
3969 239 36
2996 3825 97
3419 3099 11
3132 4415 31
2564 4302 49
3643 2383 20
3270 835 46
3252 732 14
996 189 32
95 2443 73
2237 643 100
843 1930 51
2556 299 32
3345 605 23
3086 98 67
752 4369 90
3677 660 43
727 3513 66
4144 4187 37
1168 1528 51
840 4055 15
2388 1297 12
4336 551 60
3663 4458 27
652 1138 45
3808 2202 33
683 1150 81
50 1755 98
1168 2903 43
270 2638 72
200 673 24
3180 786 85
1849 583 39
1760 2413 44
4445 3709 45
645 2224 89
3600 1249 45
2347 1776 17
541 3981 11
4148 1872 40
1898 2369 59
1180 3467 76
443 2861 100
1435 1942 43
2577 960 23
53 4227 56
3843 3995 57
2101 1739 24
1094 2842 58
2274 198 57
1303 1913 54
2981 1769 60
2497 2848 52
3969 3740 50
2097 2152 74
3998 3595 81
3195 2452 16
1391 1419 60
4383 1229 64
1777 325 20
2225 93 70
2125 3290 41
1115 1348 37
2892 3809 72
2665 4111 90
4092 1925 93
2275 1161 73
1598 708 70
1762 2617 60
375 4085 50
197 2104 41
2778 2949 35
3432 3959 40
913 1028 27
2600 2243 29
2897 2717 46
3011 1910 57
2141 4220 13
198 1919 71
2936 2395 39
4478 3435 68
753 2906 45
3275 2308 74
3754 1171 30
743 2845 44
4390 3436 27
1460 2786 61
3742 3144 12
8 2496 25
1479 4180 59
35 2179 60
3311 3599 80
2647 1547 90
4284 415 74
2032 4212 32
524 1244 21
476 2008 60
1312 932 56
931 3644 81
1485 3909 76
3944 1803 60
1190 1747 76
4470 1325 69
1535 2899 18
3309 4412 93
1673 523 50
2725 48 81
2995 883 75
1954 3463 73
3388 2777 67
636 2087 36
2030 2269 62
143 3111 55
3047 3883 42
4163 460 29
3794 2859 62
2634 526 39
1915 3139 32
2176 1919 79
136 1304 24
131 1855 76
2686 2796 16
1867 156 35
1875 4414 88
3168 1098 49
2648 2456 83
2316 1236 46
3441 3823 62
1783 2138 10
3874 1158 50
483 3229 82
305 930 24
1812 2017 18
3611 753 46
2580 816 14
649 3395 22
3410 2960 89
1776 3403 71
707 1293 68
2475 3755 68
2862 998 35
3298 2473 40
1113 3677 30
4163 2269 96
2192 779 24
3679 3518 88
2437 3466 77
3121 2589 58
315 3731 72
1439 1202 99
825 2009 72
259 139 20
1945 3405 61
3734 3877 26
2512 3804 32
1835 2287 32
1726 850 90
1557 3093 69
3171 4272 27
1950 2719 32
2493 1528 29
699 2486 53
1192 4241 21
2408 3298 85
4042 4338 31
4382 1812 29
2410 3999 49
2603 45 21
188 1911 17
1330 1184 75
386 4372 91
1422 810 53
2429 4002 57
510 429 38
4081 2639 79
1402 826 43
1253 1583 92
4175 1689 47
873 3481 75
3773 1097 42
1789 1562 26
765 93 38
3579 947 75
2657 2316 82
2923 328 69
1087 1420 10
3244 3649 49
2655 316 70
875 2190 76
674 13 61
2076 276 11
3323 3221 61
2422 3947 44
1449 2482 21
3963 1682 81
2002 1669 61
4449 469 58
796 4165 68
3141 3427 45
518 312 12
450 503 67
632 2887 85
2328 32 65
3014 3756 20
1228 3919 65
1579 518 43
1231 32 12
4262 2507 55
2061 2103 35
1483 4013 55
1426 233 12
3768 3381 75
3492 776 93
1226 3989 48
2051 2279 64
1934 1003 43
4162 1328 47
2718 1113 41
2778 1635 49
3151 3575 35
1301 2179 67
3328 794 33
2161 4253 18
1972 1467 85
214 3181 55
4356 3453 31
835 2028 17
2646 3419 34
131 707 60
1858 2729 17
3295 690 56
4075 2234 54
3353 34 10
2482 1281 68
54 4288 66
4473 3041 98
121 1020 11
1445 1629 68
1282 3634 50
2028 2691 29
3302 3467 54
3551 3478 24
2023 4011 53
3087 545 35
3223 2749 45
2686 3114 36
739 3479 31
2825 4298 32
3856 1961 67
2277 2294 68
1241 3890 23
3087 3034 70
1806 3344 60
1494 107 28
2686 207 31
1605 2375 24
1184 2412 85
4323 2210 70
3140 3887 10
3039 3671 51
1689 2682 86
2879 2782 54
3178 2536 88
676 695 80
516 575 45
1308 2204 58
3754 2318 36
1138 3273 73
2940 404 97
3007 2951 74
3851 1768 22
3524 9 27
341 485 13
1260 2296 31
168 2902 83
921 1877 86
3296 4392 49
3717 964 14
2165 1416 68
2496 3972 47
4338 4280 45
1475 3895 45
2280 2782 71
1954 1070 25
3247 141 17
1906 382 92
406 487 25
332 432 86
3267 1353 93
1808 1815 67
1331 697 36
4214 2712 59
1319 477 30
1290 2805 96
1502 2348 33
2039 426 55
2798 1703 31
788 2431 95
1849 3907 72
2559 719 46
3612 3506 67
2361 2527 33
3407 2370 10
50 758 38
117 2821 45
2473 2796 49
78 787 84
232 3348 72
2194 1630 18
2492 3161 22
2715 4240 36
4016 3322 56
2211 2917 95
586 2348 48
3920 718 13
2131 3019 90
2387 170 54
3882 307 57
380 4123 31
1081 577 64
1414 3287 18
236 4248 99
3636 41 45
1704 45 59
1588 2842 77
515 4323 86
2320 776 55
2741 3862 59
1252 3715 95
2769 3498 23
1618 1466 85
327 2655 54
3525 1284 92
1990 833 67
3394 3210 16
3154 918 26
3994 3870 43
796 2887 51
130 2265 82
3754 906 54
2408 452 41
3115 1234 99
3532 2108 99
2032 2627 81
3250 3472 95
2741 3102 44
2933 2179 71
3929 665 27
927 4146 13
2806 3340 62
962 2853 50
2411 4423 74
1166 2267 85
1029 1669 36
478 938 31
1365 678 63
2447 1101 40
1235 817 26
136 4432 56
3511 553 81
3468 3330 77
307 751 53
493 1542 43
4072 2617 10
968 1437 85
3191 3073 72
2815 3536 39
667 3920 47
1724 3937 86
927 3522 98
269 2734 77
529 2889 81
3711 236 91
169 841 49
3701 3132 86
2639 2106 69
969 460 55
2432 356 47
516 3527 49
2058 1232 73
220 174 29
655 27 56
4165 4352 20
2056 2742 90
748 1002 13
3029 2163 44
1415 436 63
3143 2050 66
1527 2711 54
2822 1026 42
1328 1244 20
3629 2282 75
2433 1292 17
1949 2559 48
2149 1601 96
360 4207 63
4281 994 84
680 1279 95
1457 1943 50
1113 2749 13
2217 1468 78
4309 4276 95
1461 259 71
1198 1687 31
4391 3966 98
193 246 70
2266 2446 48
3858 443 33
2308 2757 40
3973 985 46
1386 2637 84
952 2934 94
2567 1555 24
3310 3964 16
1690 1530 21
1610 1343 88
1947 800 43
956 4101 40
3396 437 58
2499 3575 55
3291 1213 72
3387 689 52
613 3869 34
4078 3428 66
1670 2385 81
4484 3524 44
1609 3211 81
2596 971 63
3131 2435 14
1532 4324 97
4210 3349 92
401 2864 65
2525 3661 90
1200 1328 76
2187 3277 95
3255 4140 27
83 830 45
166 1385 89
801 2606 40
1617 3745 74
732 946 55
2617 403 68
215 2572 79
3969 2836 95
3723 1943 68
2178 3052 17
873 4404 63
1404 2333 74
2550 4335 45
1396 1666 17
644 2702 35
1432 2844 57
2632 1705 54
3310 1631 86
1643 2518 16
38 4033 64
2345 2940 71
3686 3465 71
1333 3715 10
523 2064 36
1953 1894 78
3855 140 31
2326 2359 44
3707 3249 95
686 612 95
4215 1414 72
260 131 31
4168 2968 67
3256 3296 75
127 4265 72
1322 839 54
1369 1696 75
2791 464 65
1044 2807 48
2759 615 78
1014 1448 71
259 4214 69
4418 3951 82
1202 443 77
2571 4325 95
1907 984 90
153 2839 82
575 4333 97
2040 2809 22
1298 866 67
3764 1714 34
2626 3151 82
2891 544 16
1133 274 97
1212 609 34
1082 1329 17
611 1351 55
4420 4200 52
3058 2203 69
367 3067 32
1803 4081 39
2099 1114 82
2878 2261 60
4040 149 40
1214 3632 50
111 2699 88
3225 4186 41
4331 471 48
3724 2623 95
627 3514 74
229 3343 45
1532 2033 80
961 1358 55
1637 2120 60
351 907 92
3705 1763 100
3597 2361 77
1433 3538 87
1761 3695 24
3763 3942 65
707 188 61
1322 856 38
3265 3823 25
1879 1101 87
979 4260 15
268 3515 85
4287 128 77
3031 3455 23
2724 3471 11
3955 1994 82
69 3077 50
3645 1879 37
2041 3061 51
4406 1120 69
3640 2440 30
506 2420 44
566 4360 57
2191 507 55
4079 1316 57
3961 1791 66
3738 3491 99
4284 3381 12
960 2959 35
3683 4419 95
480 303 92
320 2927 29
144 580 78
2323 1550 43
1506 4 28
2128 275 38
1766 3835 29
1557 1077 92
3446 2346 98
2239 297 50
1884 1954 49
3768 3836 94
9 615 56
1958 2675 41
2557 3043 17
939 842 95
3203 1874 48
1974 866 72
3903 168 12
1479 433 83
3927 1289 86
1759 4356 10
3479 1900 20
2665 2876 14
2271 212 92
4000 1915 81
3709 1047 48
3478 4425 96
621 2261 44
1050 2474 61
1722 2780 34
3552 1840 63
484 2115 34
1737 2857 58
820 356 71
1455 1134 57
1779 2331 76
2752 2301 19
2196 4163 92
1953 3182 51
3695 3406 62
3994 4342 45
2964 2957 49
255 1120 84
25 730 34
1888 3678 14
161 700 48
318 2382 12
638 1229 39
2180 1002 31
4343 2514 65
219 369 63
3859 1408 56
4458 2600 67
1815 3680 31
2788 1808 18
3544 1699 24
771 836 75
3273 3829 63
538 840 24
2713 4294 17
1958 2380 60
109 1509 11
1547 3983 47
3754 2764 79
2794 3935 75
2044 1636 47
1586 129 52
1505 856 10
3645 1331 54
447 64 76
2663 1184 20
2810 3275 90
3254 3648 64
940 760 99
3929 1012 51
2671 1002 11
3502 2807 70
1231 283 89
224 1722 38
519 347 35
651 1977 35
2292 3441 36
551 4445 10
1348 3603 44
3552 3103 51
1254 3577 46
3056 4384 56
3013 386 90
1513 412 92
4246 1003 18
358 1592 47
3758 2068 45
1512 140 32
2218 3240 94
507 605 42
2302 3325 48
4290 710 84
2462 364 52
1161 3391 14
180 2244 40
3545 3035 38
798 4417 100
1841 2827 46
1992 2414 68
1303 324 40
3083 2340 76
526 1576 21
3487 2231 99
1723 2481 19
1183 4277 67
3765 1703 43
1647 3376 20
535 826 64
3385 3390 86
1604 3109 80
2567 632 97
957 458 14
3983 3947 46
1025 3135 27
424 1039 95
1765 3286 52
2163 3658 91
3654 2363 56
339 2414 51
2487 2735 15
4166 1026 23
3087 2465 18
270 2002 80
4153 292 69
745 824 56
4276 2300 60
277 3578 59
205 1690 44
3651 1015 61
879 4119 24
1462 48 45
860 578 62
1458 1695 44
614 977 20
3682 2400 89
1794 2248 53
4169 365 87
1054 1654 12
2973 2598 99
3552 1128 63
2067 1341 67
1936 139 26
2957 2114 53
712 93 18
1916 1923 22
4031 154 16
1339 2955 31
2730 3343 55
718 1650 16
3153 591 31
3401 2273 27
2864 4321 52
2689 2252 13
3163 4250 67
2736 3673 19
835 125 77
1997 0 80
3349 3296 22
2733 676 56
1603 1822 48
2191 911 28
3607 4197 57
708 1368 85
1452 2186 69
3790 3793 60
734 1343 10
1129 3530 16
880 3838 56
3665 3981 55
1009 2144 90
113 3563 66
1106 2871 36
267 2624 23
2089 1309 98
2164 3940 41
3918 4156 69
4280 1316 68
619 1402 68
3822 337 40
4454 173 17
2878 4130 99
2883 2886 49
2979 791 70
3514 3143 40
313 2771 63
688 3314 53
3723 916 18
1727 39 87
1421 1006 10
2974 4349 77
2068 1279 100
3647 3043 33
1272 3661 59
2619 2706 18
4134 2559 33
4304 2133 87
818 3658 51
2538 1500 60
2249 271 51
1172 1642 18
1797 3107 47
2886 3464 69
4223 193 40
82 3689 79
2114 4394 51
1814 3069 93
3404 2762 76
1067 2848 70
104 3074 37
3572 4026 44
4474 1418 56
3696 1018 13
287 3011 99
4358 2170 51
1597 3916 42
3514 117 71
1418 3366 57
4417 44 72
3804 2998 52
3980 708 28
261 4291 14
471 653 51
1577 1722 68
1793 4006 72
973 3974 35
989 1557 55
3155 2782 34
1967 4442 82
2323 3376 97
3316 3254 96
2648 2444 64
970 3521 49
3941 3823 85
2760 3709 38
329 2955 38
3234 2951 79
3841 3825 56
4318 2215 75
3460 4425 78
2163 279 38
4404 3155 87
1933 2049 65
3515 1028 12
401 2949 67
2131 3607 15
1986 2955 21
1671 2093 11
1348 223 63
680 2772 32
3629 3908 25
75 4057 94
236 2718 46
1732 1444 50
1268 2464 17
2988 4001 88
3280 689 91
2030 3347 71
2815 892 85
2222 2953 97
3414 4200 85
1552 3502 58
4050 3911 65
2278 188 56
1623 4230 49
4475 3195 44
698 882 62
4102 548 82
1551 1478 56
1865 3577 67
1640 1881 33
708 784 66
2409 4155 24
3841 1752 25
375 2050 33
1851 3393 97
1222 4135 73
2999 201 90
3781 3413 99
2379 4144 11
2749 1908 16
2339 1621 47
3631 2655 69
3352 2863 99
1539 1080 81
2903 65 99
4007 1415 74
3189 283 95
188 1415 15
1893 2553 20
3161 744 85
265 4108 59
3059 4049 22
2596 2750 29
4167 1378 36
3158 256 69
1411 1218 61
2517 1853 19
3027 404 75
3553 88 74
2398 1831 51
981 144 31
1622 1314 35
997 3699 47
3017 3291 32
2604 1567 43
2486 1184 43
4323 1979 92
1998 4318 98
2362 840 50
3420 4474 43
412 1147 42
3809 3637 22
1763 3096 55
2903 2197 28
30 1257 53
2987 3143 41
601 235 94
691 516 82
3586 21 10
16 2087 65
158 2189 52
3843 960 13
2608 1541 17
993 4239 96
1589 4003 36
2116 801 26
2565 1402 94
2554 3608 28
809 1346 63
1462 4216 27
3568 2652 53
2621 4308 60
2645 1752 30
987 1316 100
730 795 86
3195 2720 35
125 1683 14
1175 3954 67
1128 515 21
529 2184 94
1647 3316 33
3110 2192 22
1861 1354 65
1310 2936 22
3644 2594 76
2093 617 73
1685 2537 90
3528 1667 45
1804 1955 22
3194 3898 39
929 3125 80
3189 3391 98
2195 261 63
4422 477 90
798 2292 52
2495 3151 81
2266 2048 65
238 545 77
2038 4143 66
3412 328 16
2659 912 84
1601 2647 64
222 849 34
765 2111 12
52 2223 15
988 2804 19
2731 251 93
3201 1324 29
2188 711 54
1318 271 80
192 553 85
4410 1554 18
3502 3377 70
1349 3974 61
1749 488 89
2253 3611 84
3896 4104 14
44 3576 21
3441 2429 26
1554 852 12
3726 1479 34
3989 3387 58
4246 348 44
4053 3873 79
3474 914 51
2844 1283 32
3137 1181 34
2005 1378 32
1009 1036 76
2801 3102 56
1995 4396 31
3806 2347 97
3287 3120 32
1446 4346 47
2791 1814 54
1307 1419 36
3098 1453 47
479 2735 95
4473 425 81
1439 3665 60
623 4076 83
164 822 92
2707 3741 59
629 4265 37
2645 2959 32
889 4322 100
3810 2404 17
3084 3325 44
534 2279 94
4167 839 35
2732 3832 35
3386 2449 10
1160 2872 78
1312 2840 81
1824 4091 57
2464 2181 66
3489 1451 23
1819 1272 50
1277 872 86
645 1062 31
795 4242 95
370 324 48
910 1337 49
3982 3171 56
4385 3705 50
1266 810 89
2947 1873 17
4094 3776 30
3808 2879 92
3321 997 74
3338 1974 96
2269 4070 77
738 553 62
962 1359 31
154 2968 16
4410 4137 21
2199 4022 21
3664 105 23
3872 721 93
3998 3776 11
1411 2921 89
3125 3908 20
3536 2598 52
2205 493 22
3467 2717 45
865 347 96
3650 2441 52
2465 3938 92
2580 2119 93
3736 2147 92
545 248 19
3616 2103 46
1046 2062 64
1710 4263 74
3408 3559 43
4281 1292 90
2325 662 76
3860 4425 33
805 3250 75
655 1343 72
2520 653 74
3297 2483 18
2489 765 60
1588 4391 45
1677 3192 27
2636 1565 79
2279 3612 53
3065 4485 91
521 3813 82
4374 1313 88
1431 4137 90
3762 1138 95
4039 987 13
47 359 100
3843 1055 58
3547 4207 71
2633 522 70
1990 2308 66
1620 459 28
3258 577 55
2843 2625 14
2786 4476 27
1108 4027 13
2782 3472 34
3281 2865 77
391 346 54
2483 3549 20
1890 2038 83
1074 460 83
2703 4474 15
1291 299 67
4185 861 50
3301 1673 83
1564 1006 14
1916 2247 49
2040 403 95
3406 1534 74
4382 3602 70
432 1301 16
1594 4426 99
1303 1602 19
2790 4109 93
2093 193 97
4470 4124 18
485 2976 31
133 2959 78
1337 294 30
1905 4079 75
232 3195 64
1641 3459 83
2042 2731 55
565 2502 40
2231 41 56
1151 637 22
2930 2019 41
2010 1310 11
1646 4109 13
4145 3945 33
4246 853 67
3172 450 83
3152 62 94
2630 3879 84
1908 1097 96
1609 1644 12
107 3643 46
920 4482 35
47 521 80
621 1978 100
228 1076 82
4186 2867 87
1888 3139 70
1210 122 75
1733 2961 95
3184 621 24
2132 1344 71
3570 3549 30
981 3155 10
4340 1523 44
2972 1289 21
718 1563 77
2095 1927 13
417 3790 72
3700 1097 87
3604 1723 43
1269 1594 43
324 1260 65
623 1457 35
2365 753 20
60 3228 80
3053 2963 76
306 1566 33
2628 3815 82
3316 1426 24
1487 2581 50
2556 1578 64
1155 83 85
3948 333 43
2435 805 31
2868 2095 41
3637 246 49
3292 4204 54
1508 1000 44
1644 1577 60
1775 2490 30
2622 2718 46
563 908 64
1459 354 53
1997 473 97
3270 4161 93
1889 1091 63
250 1854 33
1506 772 77
4135 55 74
2993 3817 49
2552 3134 23
1845 1754 30
689 2948 51
760 3367 68
2095 2493 19
3325 1674 78
4297 3943 19
1276 2491 79
195 1869 40
1982 1533 70
2063 583 92
269 1132 72
2077 1638 46
4384 4288 66
2995 392 54
883 2183 62
1470 3601 55
1474 910 10
2854 621 73
239 1252 34
1090 4236 27
4356 1142 46
1143 371 68
2919 1857 89
3285 1666 82
629 2908 13
366 61 57
1298 3659 48
3115 1104 67
3145 4157 58
605 387 58
3993 3230 84
2880 2219 10
1299 1610 67
928 3451 78
4176 3707 93
2959 3907 100
2819 2102 33
1280 3147 77
208 3057 11
2014 4086 80
1803 3315 35
2499 568 73
1151 2915 72
326 774 76
3617 2954 44
1712 184 68
2333 970 29
1979 2150 84
3089 1381 76
1733 2499 43
2714 4206 93
4444 1956 39
1800 838 32
13 1475 77
4410 4218 44
1824 1159 63
2902 4407 89
2216 1855 92
1306 3062 72
1881 107 57
4402 178 47
571 426 83
1595 2525 46
2189 3119 53
2940 2298 85
4253 2015 68
3431 42 85
48 4484 68
699 283 55
3476 1876 38
3987 3297 77
4289 958 20
4125 4141 82
1095 2983 77
395 3419 60
2270 4292 84
320 907 94
2419 163 61
2802 1318 12
2793 2663 74
1116 1781 87
227 3017 71
914 2741 46
4187 2735 23
839 200 12
3854 2062 80
3519 2539 82
584 2376 94
3912 1148 38
2980 2658 93
3938 3259 71
3979 1689 25
3085 1227 17
4010 3518 82
2207 3086 86
67 2537 66
1219 3290 37
3014 4438 43
3291 3948 37
2380 476 76
3325 4125 51
4146 3645 29
537 4373 14
2683 1064 27
2378 1351 96
2528 1510 54
1872 563 57
3333 3166 79
2266 4404 77
1308 2283 50
4375 853 14
1418 837 58
1169 1460 83
1476 1531 81
4028 835 18
27 1689 23
2132 3880 67
3757 1684 26
1346 354 16
1276 4015 37
2821 1709 97
1626 1939 61
1666 3691 50
847 443 66
2134 1763 12
470 1212 15
979 1719 29
3673 4247 23
3349 3900 35
3228 187 24
620 3842 29
1361 731 29
2832 1547 29
953 2732 13
4476 3017 55
547 3539 67
623 4036 94
2010 3302 57
2513 1932 28
79 431 91
3913 3608 47
3519 1156 53
1278 3838 12
75 4431 56
4200 269 74
1523 2877 86
400 1008 87
3075 4242 58
743 4364 67
1901 1259 24
381 123 27
4401 3742 48
785 4451 19
1822 2964 83
3899 3378 54
2151 1973 66
1070 4117 97
1852 3754 16
1852 4220 15
3780 2993 88
435 2825 65
4305 4382 55
3467 3276 62
4412 2450 45
2877 3742 36
4400 3803 22
4286 2419 20
291 2333 60
3206 2996 13
693 1237 19
298 3715 71
1495 2609 58
1241 4313 67
243 139 41
3050 1332 32
3253 2305 99
2823 2766 45
1592 2998 43
1572 3977 87
115 1080 32
4026 3457 47
2901 1739 66
990 2680 93
2976 1507 12
4241 3919 87
2784 333 25
4416 3133 88
3678 595 58
191 3214 81
1698 3251 42
2974 4365 76
3048 256 52
2902 4350 80
2411 622 76
2367 55 14
2238 1235 93
3252 442 46
190 3257 66
1795 483 18
1907 279 100
1780 3004 81
1479 956 50
4170 1123 36
523 326 90
3187 2658 47
4366 1470 27
2522 4401 73
667 976 27
4229 339 98
568 4296 37
1892 3887 45
3083 1788 17
112 3496 90
2995 4205 21
147 257 61
1745 1683 16
3869 3461 52
1262 4391 24
257 2774 61
2769 1835 13
504 3866 50
7 718 14
726 233 14
600 129 89
326 2923 87
2916 200 68
3929 2891 52
2243 2148 39
626 2436 40
4167 2266 25
780 4105 69
2012 2047 100
3120 434 47
2550 2366 33
2726 2791 10
455 2793 71
904 1429 37
1882 3379 90
598 3492 94
3555 3572 87
1188 2891 65
3453 4376 81
1840 3306 31
772 4417 88
2102 73 77
236 411 66
3977 126 45
858 1236 90
2883 2507 68
2426 1394 66
2223 848 28
2744 2595 86
665 4199 42
2234 2487 53
354 4182 78
3137 2841 29
3166 1396 30
3532 4368 49
3624 1015 98
73 3568 53
2330 3733 29
192 1402 81
443 2349 19
1363 794 40
2416 1104 62
2264 4007 95
440 1278 84
3432 4394 23
922 3846 44
470 2220 50
1000 3738 62
2175 2810 53
4115 855 72
1937 3176 52
2932 1892 29
4277 955 16
2856 2718 16
3920 1159 52
493 3289 53
1950 2764 59
3063 3174 22
636 4017 31
3077 2893 79
4177 1252 96
3549 34 50
2888 258 40
2040 1413 28
4063 2669 37
2204 1748 79
873 4443 45
3356 3163 45
2446 1763 47
3769 4071 72
1217 1287 93
3023 2854 29
844 1861 19
2620 1963 94
1245 4190 56
4485 63 83
3053 2593 60
743 2394 49
1473 2013 50
2172 3059 19
3638 3993 51
3723 163 34
52 2920 87
476 2112 63
468 356 31
1087 3428 92
3540 4381 75
1215 2443 45
152 988 79
3257 2264 10
514 4365 72
2875 3894 87
3992 869 23
2319 1936 63
1282 2594 84
427 874 70
4452 563 92
3378 1679 58
3679 1237 43
3590 1728 42
2529 2483 68
3674 1736 70
4461 569 20
2076 2149 73
2760 2240 84
1275 4020 49
622 3794 85
2920 2005 63
128 2564 96
1139 3812 62
4406 2531 93
3486 2636 20
793 1857 50
2047 477 79
334 3061 70
3497 1191 98
1049 2674 26
1726 2186 95
2865 1047 44
2169 4209 73
4312 1325 50
1890 1612 55
2449 4316 70
2290 1272 76
400 4256 82
1815 2937 72
1001 1152 64
1277 1060 31
175 2244 45
3019 3611 71
3406 1288 65
2711 2245 66
3881 4266 48
4360 543 90
1084 3527 70
1004 218 73
1913 4275 18
2813 1605 99
3788 2678 14
3771 2754 81
4157 3656 23
1637 3831 64
1711 4214 28
161 1445 74
3069 1249 85
1666 1604 56
1905 1419 13
869 2768 48
2729 1491 52
4128 2321 82
3770 3815 76
4437 3275 37
3300 650 94
776 3047 20
4295 3605 42
4169 1848 30
124 2937 12
4052 96 60
1062 2768 64
400 2857 51
2336 4195 15
4267 1773 79
3552 497 80
3653 903 76
544 3549 99
1003 1025 69
3901 1612 26
2475 586 36
2670 3972 50
526 2078 91
3065 2845 10
3993 2533 12
1399 1777 65
3480 1671 25
3397 2437 15
2771 4344 83
1884 1688 43
1104 1994 31
1111 3499 56
1858 3165 73
4452 2540 70
3158 4181 34
4444 3556 47
185 3214 50
893 1465 89
263 143 99
2873 1462 67
3744 61 94
584 3874 46
1674 2612 79
520 3777 43
4422 4137 28
568 3644 60
3879 4476 72
1949 311 31
1197 39 66
2094 2534 54
2634 2182 28
298 3302 97
4175 39 59
4248 587 99
640 4284 10
3472 1004 51
1917 450 52
1993 1773 66
1768 3346 81
745 369 37
4137 1719 25
3908 3231 42
2188 1223 27
3286 2475 78
2555 1845 46
3900 1128 50
989 1728 88
2941 698 53
384 2330 73
2464 475 96
1143 4284 84
3569 4021 70
974 2672 75
3045 1989 74
697 4148 27
1366 706 99
3977 134 62
2284 1806 62
4208 72 37
1623 422 13
1790 3500 75
1826 2015 85
4322 17 15
3052 3698 47
3712 2750 39
2589 986 38
753 2091 64
973 1428 16
967 50 55
2999 943 48
1527 3240 96
3868 1257 90
2807 1130 71
734 3584 15
4312 3100 51
1625 2712 32
3851 2150 26
3918 4349 35
3983 1717 94
1291 1203 10
562 2260 84
4017 643 61
530 3486 72
3342 4479 24
144 532 73
4341 1175 21
4426 4431 74
2967 1961 15
2110 2343 21
814 1130 27
3590 4197 79
1536 347 96
1508 201 15
278 117 18
1988 669 82
2685 664 87
3950 3891 43
826 423 35
2811 142 36
2757 2991 83
830 999 58
1289 4099 35
2359 225 38
1276 2396 49
4285 1925 25
425 4020 74
1682 1208 76
1660 3303 91
2970 1741 49
4103 3211 43
2407 2783 96
105 2578 37
4003 3236 14
2431 1163 10
3122 2589 16
130 409 54
3876 2494 80
724 976 55
2012 2256 14
2010 1299 57
3718 1281 14
3839 2042 92
4231 36 79
764 2145 76
1993 3813 87
2316 2912 61
1857 2546 65
490 575 83
1918 1779 31
1321 646 88
1997 3867 49
3754 2374 35
49 4126 70
3551 274 46
2559 601 85
1833 2040 97
2136 3384 50
2771 2420 15
4243 953 26
1242 3602 46
2329 3310 86
991 2566 25
3038 1956 40
3573 1958 89
2318 4155 82
915 1586 57
4354 2012 22
3552 2221 61
2843 2931 93
4341 718 45
4397 1898 29
3167 406 91
1889 4314 41
2839 3545 79
3002 2093 95
1296 3555 54
196 3065 67
2717 1463 34
2965 1940 53
3346 521 99
3817 3616 26
62 2325 18
2425 2076 63
4299 4248 93
397 4093 14
990 602 96
4156 4453 98
4156 886 81
2016 2097 23
974 124 21
629 737 16
3543 2374 29
497 3826 24
2878 3158 100
3359 2865 51
3793 3621 48
3439 1365 11
759 497 99
638 530 62
3835 3394 87
4324 2867 67
1466 702 15
2218 1210 99
4383 917 23
1895 742 36
3647 684 52
2985 4356 64
2714 970 17
789 3978 78
3276 1104 89
431 3612 95
1384 1005 57
555 4176 71
1590 593 41
3018 4044 27
1540 3656 39
3942 2986 84
3426 4259 25
3222 2585 19
1634 4352 17
3951 3082 73
2775 3031 87
