2167 3710
377 2014 80
893 444 28
425 441 61
1834 295 13
627 1690 98
1078 167 67
939 335 18
306 134 90
2149 1014 41
248 801 63
607 374 29
223 1854 90
688 990 14
1364 1343 73
107 1471 64
777 1991 73
384 1230 57
1118 1885 40
350 204 77
1103 1763 41
2072 190 11
156 1111 93
778 1884 53
701 1880 46
881 937 80
922 384 10
1988 659 81
374 819 92
2037 640 35
1152 2025 42
930 873 12
1119 172 21
1977 207 95
1366 950 18
1665 73 84
1688 8 27
1118 1199 67
1246 951 32
1076 26 23
210 1398 100
1360 33 29
1795 1571 68
623 1415 16
1003 804 26
2090 262 84
382 1393 49
563 261 82
1432 1199 34
846 120 72
332 1211 53
508 1737 11
8 1118 11
209 1263 73
2050 1650 67
2082 512 64
766 2011 74
322 1359 72
879 557 86
292 964 69
664 1012 27
590 795 53
864 243 18
2000 727 81
326 298 38
213 447 54
982 1433 45
472 1282 58
1086 2123 19
121 1908 40
455 1066 73
1088 808 15
528 879 22
1225 2099 100
1455 618 44
762 1491 48
1324 1749 87
245 1833 60
1172 1780 83
1561 1194 34
461 2084 26
1178 1584 73
567 649 91
595 1735 89
905 1366 78
582 2149 26
521 1856 82
1730 2154 72
421 2161 81
948 1961 86
539 1760 20
1398 2027 85
688 1408 52
762 735 25
23 1797 69
1370 111 87
559 1647 50
120 278 17
128 762 18
1321 1590 64
2122 1791 39
1684 1785 72
896 1366 13
20 1918 32
1376 1567 54
809 1939 31
1436 1195 30
2027 588 53
369 678 38
370 1118 75
229 1777 36
968 1765 64
542 855 19
126 61 100
2103 369 47
1116 1953 74
1638 1152 34
153 145 33
407 540 51
1622 1125 79
2143 385 32
1984 2152 65
1439 1053 96
870 1966 84
134 71 28
1910 671 41
2055 518 86
131 873 52
1213 1578 57
294 1341 67
1026 1185 27
435 646 95
716 1250 26
688 818 81
1123 1274 56
369 317 83
904 1030 43
1719 1437 60
1988 699 67
310 1670 29
370 317 26
1013 717 38
1229 91 64
1814 2076 45
1559 934 41
1329 1414 76
569 608 65
225 531 53
1795 1225 73
357 225 70
2007 703 23
1697 1046 86
867 324 59
1574 1025 76
1184 2035 94
10 1105 62
1055 434 34
991 1747 32
2148 920 20
938 1275 86
180 373 83
1355 1105 49
1476 1461 30
1498 1115 40
1398 947 91
1495 1372 69
1997 923 32
1259 1088 34
1895 1662 69
404 2077 74
1971 815 49
392 688 19
1878 39 37
1857 1032 13
1926 1049 72
656 1323 76
1294 1050 85
447 1494 38
1170 1391 98
1436 858 27
1670 983 56
2067 1146 22
1196 2021 92
744 1047 26
29 2001 77
2097 1825 42
170 1449 18
2058 1847 88
1885 953 16
36 900 20
1510 1483 40
205 1000 57
449 1106 43
2040 132 36
558 1725 82
988 69 55
233 258 27
1421 177 73
2137 1646 18
1459 1675 95
1151 910 74
138 1037 50
1866 683 30
646 1888 40
691 175 59
1331 53 98
2068 1896 94
1600 614 12
97 261 79
322 1339 34
1886 889 79
1142 1763 56
1267 1387 52
49 777 75
257 1049 90
2056 248 74
2116 883 40
1445 1261 30
185 2147 59
1992 1179 99
1469 1517 49
493 1573 72
962 682 34
700 1484 44
1292 2152 20
735 457 86
1742 893 32
1747 1321 80
116 322 95
318 977 14
1352 1011 66
1627 513 96
789 1021 16
1070 954 75
1390 668 23
269 1983 21
599 415 59
427 732 24
904 1945 79
1208 393 73
1233 554 91
1840 601 73
543 1540 72
1980 1017 31
1981 449 22
1887 1250 14
337 205 77
353 1872 12
638 16 27
1078 1901 62
1513 1751 51
451 747 64
1705 1892 15
1802 616 30
1157 102 98
36 424 83
1817 764 67
98 411 61
1479 1946 97
160 1975 64
977 604 32
1268 151 82
1672 1667 98
873 1577 27
17 522 25
2119 1881 41
1381 1872 63
1404 602 30
1508 840 92
806 749 94
321 1976 88
808 1252 87
503 1572 28
1789 1178 17
421 270 38
832 643 45
1249 1815 14
1245 2157 69
640 344 16
1782 1296 51
15 1503 12
677 168 40
579 603 71
2044 1388 84
372 564 43
1433 1457 22
1224 1783 79
1800 1473 83
360 134 56
2014 1880 62
1889 1863 57
1149 614 14
711 12 28
1731 824 18
88 673 58
1235 332 64
1409 1936 37
1829 1249 55
3 1229 89
1277 12 15
1147 833 64
652 424 46
27 256 49
2130 2149 37
360 605 83
1858 955 35
105 946 55
989 1480 43
2046 469 82
141 1255 95
214 582 37
1343 240 89
530 972 61
969 996 12
1687 25 37
2122 203 11
2048 1485 60
494 599 57
1176 192 76
61 766 42
1425 1100 32
892 1638 53
411 57 12
2092 1378 59
1048 1609 95
343 650 40
839 1661 21
2121 216 21
1850 1011 88
1719 840 51
1056 1697 16
269 1412 62
2134 1808 47
2152 1262 36
814 2093 57
1200 407 21
579 1752 23
507 1043 51
600 1979 78
356 192 38
187 1448 15
435 1669 93
1370 867 59
545 76 66
2056 1803 72
1397 1581 93
1416 1553 60
581 742 55
1960 1154 71
33 727 68
562 34 46
914 935 65
566 1451 90
211 1683 39
821 1034 14
294 1024 48
2009 132 86
597 956 63
2135 286 37
853 164 30
574 19 39
966 234 63
1850 624 21
1691 213 10
1592 267 37
223 984 59
346 1675 34
88 1211 37
1245 234 12
470 672 24
1723 286 24
1931 1818 20
1767 1142 52
860 1170 54
248 256 65
989 1471 72
1068 539 98
1699 2143 16
2048 1587 88
5 1969 88
159 1848 32
2143 85 44
2010 2120 65
1534 497 75
578 1414 94
2113 784 77
368 882 56
355 459 94
669 1628 13
2079 316 75
615 819 94
1983 996 68
252 1456 40
425 407 93
1501 1410 79
1188 2081 19
947 1874 19
829 923 41
665 1913 68
274 1482 49
1458 898 43
443 1114 29
949 49 40
464 709 14
1230 142 83
1006 727 78
618 811 69
580 1554 26
292 854 34
504 2001 34
1447 641 21
353 1946 79
1898 926 70
1828 1890 14
878 1367 11
886 1004 78
2000 1925 75
1371 2093 75
944 3 29
341 315 42
1629 1364 85
817 1595 65
923 1981 88
556 958 83
435 637 13
1702 664 31
752 1358 43
303 560 55
21 1098 23
2 754 29
1520 701 20
315 1078 85
1266 266 70
94 1316 73
1512 989 56
1036 1280 14
257 127 39
2045 1994 41
421 1122 43
347 633 43
387 321 75
978 778 57
501 1863 52
227 701 23
1514 2011 41
524 783 53
283 2154 82
2134 684 89
1449 893 30
619 1196 57
1886 98 36
231 1485 35
1342 1123 50
1785 834 63
806 2101 62
1613 49 64
1523 1970 94
313 751 93
752 946 96
1414 2029 84
122 1961 88
2161 1744 24
1977 846 70
295 114 47
1066 958 88
1578 1086 27
1856 518 93
466 1899 50
851 1473 95
358 868 50
1132 1174 60
1993 406 23
400 1891 57
207 2044 13
1202 1151 66
830 1821 12
1994 294 98
730 507 66
1600 82 59
2091 2003 97
1858 1689 87
203 1562 57
248 1861 36
68 819 79
140 984 22
51 1974 11
1107 1269 13
2033 641 72
1424 1965 68
1306 1269 53
0 1465 72
1586 283 68
581 136 98
1723 1593 97
1625 1928 41
10 889 12
1849 2033 15
1995 1800 53
1268 1697 40
1060 1600 19
307 70 78
2084 1773 77
1115 414 92
827 1463 25
1109 1807 98
1215 2030 65
1113 1144 72
1475 985 99
1688 1740 90
1041 294 14
350 1355 29
414 1591 51
630 1870 63
2084 637 22
1858 441 15
1862 1009 15
1886 792 74
89 1057 90
1482 1843 34
666 660 53
524 1373 85
864 1721 61
382 1824 29
527 1171 43
1567 2105 85
383 1439 41
1549 1026 69
239 759 98
1034 667 41
1847 188 49
1738 404 45
535 1958 77
492 802 66
1365 347 68
960 722 83
181 1016 15
1260 269 20
1734 1261 58
1815 1573 25
445 1810 64
1545 892 28
611 954 13
496 1240 48
1290 1424 21
2146 1396 67
722 2081 53
907 1250 26
914 1372 61
364 1550 50
1909 1357 92
51 984 33
908 1173 84
170 1050 46
156 1602 33
50 650 52
386 1058 55
77 2036 42
256 115 18
1802 242 25
1110 1776 34
1721 1134 48
1523 544 40
2030 1508 63
1571 1651 49
1200 1709 55
114 763 22
1773 1541 79
229 1173 30
2139 1329 42
225 1677 35
1305 969 31
2074 1526 30
2067 1183 12
2052 2038 55
2083 488 48
608 562 30
1893 1638 47
899 1444 92
651 1087 42
2149 2122 28
349 1605 64
1869 1215 18
717 2032 83
616 726 34
1013 1581 94
271 465 83
150 776 67
23 870 88
570 1588 50
2086 504 61
1521 2131 90
253 788 34
1741 930 18
66 1768 91
1475 1530 49
1934 1564 85
45 551 87
22 466 89
1804 889 85
405 1499 87
712 864 58
1506 1791 73
87 2136 100
878 805 66
2123 1108 50
627 1018 87
1854 481 98
1627 1565 78
2081 325 24
1322 1063 38
1542 606 22
984 101 67
1569 1372 83
1194 214 10
716 1686 75
1172 1154 65
1849 1223 37
812 1442 65
975 2096 74
2153 1856 90
1737 16 35
1678 1113 51
158 1582 59
16 1765 37
454 1138 88
494 1504 64
1982 1714 42
2059 73 63
833 1337 79
92 884 85
847 827 71
328 242 15
1168 1180 67
486 328 89
237 1438 95
1895 1522 10
977 539 29
961 526 48
2165 830 83
2149 1872 96
2083 2098 97
70 1333 93
1946 1098 69
447 857 87
7 1571 69
939 1128 31
1229 785 15
454 1968 50
420 1817 25
328 806 44
1066 1080 21
1609 21 44
1482 1550 46
1457 27 50
373 550 32
2084 675 90
96 351 25
215 558 94
1458 1143 77
1532 2146 24
1767 1316 24
1416 240 30
686 500 12
983 527 57
969 1593 69
254 145 44
1875 97 31
452 1841 30
771 583 62
754 279 57
836 576 88
54 136 66
592 667 26
76 1695 60
258 679 29
262 1844 49
828 442 87
258 1345 67
1984 2006 52
1535 1238 90
1986 16 79
1384 1829 11
1247 392 69
1941 2126 70
528 2097 63
127 306 10
436 1496 45
820 1959 28
275 2074 43
1549 2037 13
609 1602 92
1766 1288 96
938 24 72
153 996 70
1903 1458 48
914 688 89
2164 409 72
1768 1191 10
1691 216 60
1641 1660 35
904 997 84
1235 1670 91
793 594 46
1369 312 63
1821 1750 34
1492 1840 34
524 1981 96
290 80 80
1316 414 16
1521 257 58
2150 121 70
1716 1205 93
914 2131 55
425 269 91
854 1681 67
885 1560 82
705 547 82
257 348 36
525 1365 22
1831 571 21
559 1771 78
427 1200 28
1793 943 62
1570 2084 48
1358 1795 12
689 1368 95
1700 560 11
1889 677 29
839 2036 38
1540 465 98
1817 856 91
61 352 17
1251 1574 40
7 1523 89
1331 1072 84
1901 584 94
495 1957 11
1305 1435 49
1135 1841 60
885 1889 95
1795 1565 82
1267 818 77
1583 765 83
240 545 49
27 322 14
1210 314 79
1410 1907 28
544 33 70
1138 808 19
1922 873 15
776 349 15
1707 498 70
356 603 57
1625 218 96
409 713 11
446 618 82
434 1602 57
1537 1200 76
1855 321 12
1407 1629 96
14 315 89
570 239 64
967 1629 90
2064 181 50
144 2055 31
1403 1309 78
635 318 29
2158 1351 53
2053 1461 68
369 424 50
1373 1171 47
1555 59 10
886 788 76
657 1894 20
1503 2062 77
1423 438 59
864 299 40
1434 333 52
1306 28 89
974 1519 33
1434 618 55
1344 508 81
217 1475 41
1734 1300 31
864 773 27
372 1982 42
709 1867 38
786 1305 92
1833 912 89
306 1675 21
2111 1670 96
1465 260 47
1315 1462 51
1547 1316 42
185 1881 24
371 1593 59
148 699 73
2023 842 12
1118 2013 65
514 1063 31
263 1063 39
784 18 97
105 1984 12
287 1884 38
716 592 93
364 1217 87
11 842 93
1866 1906 48
542 583 94
2090 1183 27
1284 1004 27
1008 568 67
885 1774 33
417 1761 100
394 1832 10
1439 93 41
263 354 76
1242 1339 35
103 1043 59
2010 956 48
469 739 83
1403 529 81
468 1503 10
1987 1365 70
76 1631 53
1657 1145 64
1706 320 67
555 203 43
1671 1523 24
854 2057 52
1465 573 38
859 563 63
882 755 47
901 2018 87
94 217 38
1251 1342 44
523 473 30
1539 1150 50
1218 1062 80
1964 113 97
1460 203 42
643 480 67
220 1291 50
588 1167 38
456 1274 71
310 1348 26
930 1682 90
940 337 29
1461 1898 21
912 959 51
672 2038 74
373 1643 31
1555 148 83
671 143 100
257 859 23
134 858 35
1902 16 40
1287 1780 36
648 138 85
1795 1292 71
965 99 62
1175 811 53
1451 1601 16
664 721 67
218 1182 83
15 242 30
1288 1779 13
2075 153 79
1841 870 86
518 716 46
2030 2092 99
829 1981 27
1926 1449 30
815 193 69
591 1354 29
1659 388 10
93 1165 23
1384 1433 25
242 164 96
982 1195 94
737 43 81
1144 2129 94
34 125 48
932 286 63
2075 1790 100
595 33 36
367 893 26
666 2041 54
1464 1987 52
1985 1989 43
2056 327 70
573 1500 14
1685 1216 50
395 785 80
1377 1331 32
2143 2054 33
401 1416 91
1164 1221 18
263 1175 16
532 1260 21
680 785 14
90 2141 59
1187 1850 49
368 454 72
304 887 25
727 196 55
404 1408 38
2037 511 96
1685 723 62
871 41 14
2016 479 37
1020 898 69
342 850 46
835 2027 30
806 91 55
1127 1765 32
2037 859 100
2125 1711 98
347 559 25
1439 2015 28
608 604 13
1823 304 51
129 1568 82
33 124 72
396 718 39
767 1908 13
1088 919 13
791 426 64
1863 2016 30
958 1814 47
1412 1193 47
1168 644 97
1247 572 97
1601 1725 96
751 1469 73
351 1391 63
2094 159 30
599 847 28
1508 1260 10
2107 790 52
432 1433 20
230 1261 32
142 969 76
744 232 48
1649 529 38
818 2160 16
1624 470 53
988 1895 10
567 2130 49
297 1173 50
1907 1140 15
2159 1305 37
785 1740 71
632 964 91
1826 1267 12
787 1265 58
1995 1303 11
56 1398 76
1484 1658 58
1449 955 55
2163 1554 78
1645 110 44
616 419 98
2014 572 93
1645 2163 91
998 53 93
114 1130 96
2086 203 44
1431 832 77
1931 68 57
1171 657 30
1190 181 15
297 39 55
1501 332 72
569 164 19
315 28 93
222 1050 36
1132 573 64
1211 580 16
309 1284 99
1828 1748 97
360 1688 57
1308 2082 32
1047 19 23
1899 811 22
1055 1858 93
334 1028 47
882 1213 78
321 2143 10
30 1693 73
1796 54 12
391 475 66
1903 1693 100
1547 255 38
587 33 58
2095 1650 98
138 1647 44
1297 1710 89
69 747 84
1235 493 74
869 1610 80
1131 1210 45
1239 1863 67
1221 616 46
148 813 66
56 1890 16
524 1424 46
1887 1621 66
1553 1733 89
955 1245 71
46 288 68
317 72 69
1079 981 69
694 1295 59
1088 850 52
440 1048 19
145 984 87
1483 209 49
835 1078 92
1099 2113 86
2055 1378 68
343 528 81
1249 702 34
756 748 23
29 885 81
685 1564 14
554 740 39
1316 202 48
1387 563 77
1136 1739 66
1041 1259 75
1396 1327 48
459 51 83
1359 1230 13
724 1858 45
1304 1305 81
824 1462 32
861 1840 39
1653 1715 53
1134 449 13
792 844 43
35 562 90
781 1596 80
2116 348 56
743 432 16
1385 1784 25
2109 418 17
1080 314 53
504 1041 73
505 263 15
1396 26 45
377 76 45
1728 597 67
2135 485 51
67 1409 44
1830 1349 98
1774 1334 85
1848 1324 17
1009 2003 76
1567 1505 98
1272 161 34
777 186 76
1613 1533 25
1541 694 55
119 1893 98
143 420 18
806 2092 40
1897 1725 69
1520 99 17
861 645 51
1999 1678 53
658 543 64
1589 519 32
1832 1861 99
1880 766 95
1719 1216 25
1496 1821 71
1360 613 34
1373 1713 60
795 1574 33
1540 1199 82
831 1804 14
303 1302 41
762 1817 51
292 162 64
739 390 77
349 955 25
1055 1820 42
335 1186 71
1543 1885 21
659 278 55
1696 48 49
496 137 31
1977 763 10
1892 679 32
2159 361 80
513 2159 35
1075 1703 53
1182 1616 28
2125 1519 87
511 1573 73
2146 1090 78
2158 1686 77
1748 1578 54
1111 536 51
1911 554 28
1847 1804 84
739 496 76
584 1776 15
3 734 31
2025 1535 84
547 246 12
1481 889 36
1888 1865 17
1786 1735 99
1569 1682 95
1848 1154 44
124 2061 80
1741 2099 40
916 1116 38
1180 343 93
1755 548 22
1595 1019 64
2162 55 94
6 2145 43
1688 2 12
663 84 80
1751 1546 67
1708 1774 98
1691 1978 16
1140 2043 50
1411 2011 14
152 885 20
2074 2092 58
2033 60 51
2012 1368 97
1658 789 15
1187 1177 59
315 912 49
1861 1644 30
595 868 34
1445 1534 41
619 1080 90
1161 1432 16
314 420 34
965 689 86
1290 2034 48
1535 1177 95
1168 1930 35
1981 1971 41
1869 1635 71
235 303 41
941 95 21
2161 2131 56
808 1438 16
546 1071 18
1066 380 83
299 2097 99
2082 249 82
505 236 56
134 1684 39
47 1410 91
786 854 58
2069 2037 46
1681 572 37
1514 1877 28
1411 816 18
308 551 79
1317 2111 77
514 1870 52
1405 1025 27
388 1740 46
860 259 73
64 1830 99
1371 369 74
287 533 18
94 1544 72
1413 1445 72
870 41 29
1015 223 39
744 1217 22
1582 1766 68
1013 868 93
1269 1364 35
2014 1697 21
1902 1394 30
105 1998 17
1009 532 11
16 1820 92
437 1119 47
619 1741 50
882 1911 68
864 687 73
204 928 77
1483 2038 82
826 378 44
311 143 52
1174 832 26
846 18 67
2088 352 29
797 1211 81
1237 638 58
944 1310 57
289 2017 14
772 1292 64
186 1445 49
767 1602 64
2005 650 20
2025 289 38
464 1897 64
1610 233 57
1761 499 59
1650 802 62
1833 1949 29
414 263 48
289 1006 59
2087 159 44
1437 511 81
920 1941 76
2166 127 95
124 755 49
1856 1916 49
1204 599 92
779 757 63
1071 404 89
610 1381 56
1817 2027 81
330 529 54
174 742 71
1426 377 82
1349 115 10
2120 1424 69
908 2039 45
1921 507 76
490 392 24
24 158 77
1664 308 49
1817 1405 46
1678 858 54
1350 1096 14
929 297 100
1575 1075 40
588 886 53
167 1055 39
1772 1890 66
1106 641 91
1126 755 92
1937 1895 88
1617 55 78
129 1587 57
884 1813 98
581 1317 41
1766 944 45
17 1877 90
290 1557 31
1499 1839 73
1323 1723 73
621 1666 41
1731 1623 76
986 1873 97
218 1310 91
1551 1790 69
741 367 33
487 1903 34
635 1915 86
409 1021 75
182 614 80
2103 1164 10
637 1579 72
1433 1268 21
1177 615 10
0 1460 18
463 121 43
865 138 13
1983 984 96
1584 365 70
840 978 37
1083 1520 21
1957 196 25
638 723 85
986 263 44
409 797 19
240 643 95
1549 604 43
1036 440 79
409 1672 67
2048 1183 89
953 2030 41
1612 1820 90
1799 48 21
1136 833 81
1521 1441 48
1821 1641 25
98 836 25
689 91 82
922 895 99
2071 1503 11
999 865 31
1478 1904 36
1105 1302 87
1448 931 48
2136 1220 19
1991 960 76
393 2144 73
1451 312 38
1648 198 62
2036 585 61
706 987 71
948 727 10
397 2022 63
813 1013 24
1520 1800 37
514 2044 63
888 1049 10
1292 52 56
68 157 24
1769 1261 15
200 1675 79
643 1075 41
2025 1809 28
483 1105 87
1629 540 78
2067 1674 96
918 1930 93
716 1420 87
1163 1723 96
1823 1062 75
1731 1862 33
1960 1832 37
956 665 85
119 1575 46
91 1958 26
1834 1180 31
912 594 23
1993 2117 75
1427 107 67
1548 915 100
686 1126 80
882 812 33
3 1227 84
1435 846 35
888 636 61
937 73 58
345 219 34
272 1009 80
1786 557 20
1537 1131 51
1593 579 33
199 1232 81
1996 1839 92
796 398 91
1897 2030 80
1747 611 46
1299 1223 77
1563 1356 37
1044 1436 100
919 910 13
2150 1620 60
1137 1059 61
1499 2010 26
522 1133 77
1291 282 90
1767 1907 31
112 1748 27
1822 12 36
1196 1521 26
900 1673 79
1177 2065 22
1636 909 39
985 949 18
1161 988 53
592 2076 30
578 341 95
1598 895 71
1814 2052 96
1481 1592 78
178 487 66
1816 1391 50
1439 70 78
1734 1273 68
1852 1650 46
1571 1656 23
1632 1851 61
459 28 97
1157 280 94
36 1669 15
92 8 66
1974 697 13
450 621 62
1345 1775 56
1792 760 95
1709 1361 28
450 177 93
510 484 64
398 1215 57
1825 1745 71
763 375 17
1830 1021 58
1571 878 59
1837 393 56
824 579 27
242 980 65
583 1633 81
1727 14 22
2126 1859 12
1401 76 16
988 1946 12
1462 371 93
2060 584 33
1594 1215 27
84 316 96
697 1048 15
1203 1041 85
2034 640 77
1752 959 76
931 1321 34
1643 1475 50
911 1614 76
1476 1026 31
2138 1003 97
104 826 12
1667 1008 58
896 1365 44
1074 761 55
191 1413 52
2144 3 75
973 1026 84
806 1208 40
1593 861 48
1830 188 31
1045 202 74
766 1559 52
1406 1848 48
1985 2108 57
1393 1244 93
55 836 42
2158 975 52
1899 587 30
533 530 46
28 61 56
107 254 45
383 250 71
159 421 89
927 318 98
625 1240 14
1626 1824 64
101 321 48
1327 1216 48
887 182 20
1594 1948 17
65 157 76
1016 1924 94
1561 2135 97
2139 1469 19
151 1374 56
1543 70 34
1447 1098 40
1270 1951 93
242 727 21
723 1671 35
668 992 39
1192 2165 12
432 461 87
751 632 74
256 1119 83
815 947 50
1071 1866 24
1475 321 98
773 20 28
687 1733 48
527 1948 96
1357 2091 88
1823 1077 99
414 89 99
1034 169 13
776 1934 79
995 1658 81
1098 1316 11
507 1109 18
1622 1788 53
544 1488 64
705 1151 59
2100 558 49
21 205 59
245 2086 31
288 1042 63
1477 1917 23
977 34 72
1376 1849 94
2139 793 99
583 1740 28
1819 1247 59
268 1373 13
90 1549 38
1610 2084 32
1618 1346 69
1357 985 37
568 1955 37
2032 142 95
684 320 28
1655 624 10
341 825 60
823 911 85
213 755 47
280 229 72
51 37 48
70 626 36
1303 1456 34
1831 992 72
434 525 82
298 1998 50
1918 1944 59
1611 16 78
897 354 36
1355 926 74
762 1470 88
1672 215 40
1998 1585 38
413 1988 18
1554 1874 81
233 634 93
761 906 40
788 2039 99
1563 1252 47
1696 1549 43
1606 1169 63
1420 1336 63
1923 1242 79
47 2006 66
618 1308 31
842 186 73
2053 404 59
1436 2034 50
1080 1929 19
413 785 85
822 35 56
1249 1177 98
977 1336 63
124 1073 89
1067 2071 78
249 607 95
899 744 67
237 1006 27
1523 57 29
1983 541 53
1441 1810 40
1745 1400 49
1034 1499 35
1864 331 97
1606 1347 81
1369 1748 10
650 1438 55
853 292 62
1775 1943 29
795 1485 58
1348 832 57
1238 2138 29
1236 1720 32
1045 1292 32
2147 18 46
478 954 38
430 1485 51
1124 1952 75
2085 608 93
1546 2146 92
910 667 28
1010 1051 10
2030 1646 92
784 946 59
698 1504 27
831 1979 89
336 1133 75
1750 404 41
308 201 22
814 1095 39
1206 536 30
1494 815 25
1707 2081 56
637 1672 67
791 1349 42
1340 967 97
1510 170 90
1806 533 42
1318 760 91
1138 2130 40
218 1823 41
871 856 13
826 1928 23
1535 1811 58
1498 2154 51
1116 551 23
373 603 18
1667 224 46
583 1697 27
851 1221 22
2010 1991 10
695 2159 72
1326 1535 82
343 574 40
2161 1293 12
1962 1537 55
220 779 94
1022 1088 35
1198 483 61
933 1889 93
236 420 15
1794 296 33
1284 424 18
1157 1017 37
818 1827 55
574 1577 80
813 81 89
1890 76 98
1236 384 94
2156 725 51
732 1016 31
1238 743 97
558 1491 12
2128 2033 88
2135 578 46
2116 203 45
1676 1429 96
103 6 12
1446 895 74
357 1431 18
1105 415 70
2074 1429 83
1881 2021 70
1826 1175 31
177 441 60
1906 736 42
2022 581 39
1758 976 16
190 2122 36
103 596 35
274 2158 61
1315 1452 60
1612 1377 18
1525 505 60
919 1655 80
703 690 83
1758 997 87
1105 1576 84
317 1791 59
2102 1575 99
742 1044 15
862 1055 74
1703 1533 91
132 1093 22
1019 2165 63
1935 1579 87
347 1338 36
368 1511 62
81 959 71
1940 1501 77
1348 469 65
412 667 31
1625 601 15
1663 1141 35
272 2119 21
1554 1544 34
1092 1239 86
1064 6 68
2057 2117 28
947 1478 44
393 1012 97
2086 1631 60
133 992 19
655 1414 88
1956 1667 78
2106 1575 36
1311 1333 94
1092 1771 70
1642 770 24
1486 669 22
945 1838 41
1931 2165 84
1855 2123 35
1309 820 37
1396 682 45
1610 1804 34
915 540 23
442 1354 60
502 1548 80
1595 1037 35
753 417 42
964 1533 32
1332 2063 90
1268 447 93
1160 573 27
2041 1087 92
461 1107 26
1425 970 65
1413 1862 26
1286 1090 95
2095 733 59
984 2018 64
145 531 57
1452 2150 10
2118 43 76
563 826 27
1431 846 24
1632 1921 35
394 2032 86
76 806 52
764 1484 69
1902 1813 14
137 1191 67
1639 641 57
1760 1642 82
717 491 35
457 550 41
1501 381 37
424 602 29
870 988 77
2106 986 56
1187 267 62
1335 882 57
466 528 41
970 547 93
615 1435 31
1750 888 39
1355 232 12
1440 385 40
247 1300 55
1408 1056 85
849 704 93
160 850 67
1980 279 88
1583 328 11
995 600 49
