1144 2498
192 1114 71
229 544 89
718 510 16
70 685 42
911 457 39
234 328 44
723 268 74
61 885 11
1075 919 20
552 397 43
1065 442 68
536 176 70
146 211 14
936 1120 79
183 872 92
679 448 80
1046 1116 53
412 1007 49
624 164 45
582 287 12
904 1011 46
888 746 30
883 237 17
584 779 86
855 885 31
775 306 68
711 30 55
213 702 21
1080 583 60
1059 678 60
742 624 100
178 1109 49
899 307 38
38 1098 93
445 1095 11
808 915 81
502 207 92
37 93 79
373 631 16
78 730 36
714 790 38
701 22 67
721 559 40
57 694 10
431 335 91
749 828 44
149 107 91
682 573 96
293 217 66
930 392 80
1048 439 10
230 686 11
922 1121 64
1034 1041 98
581 654 72
689 558 84
114 203 90
207 715 79
212 1099 80
813 114 77
551 860 30
748 427 17
160 343 56
904 388 96
1037 665 27
910 338 58
524 792 52
513 676 58
258 33 50
745 332 34
495 194 76
1003 513 19
656 333 85
835 613 27
1017 39 80
123 86 64
703 840 34
46 1089 25
634 329 39
452 404 100
482 131 65
310 966 60
190 1072 22
1059 23 21
1109 144 31
858 391 38
238 431 77
13 1081 55
2 567 70
999 95 91
678 920 21
1069 805 45
574 85 59
1087 431 76
894 528 34
1138 226 76
852 401 23
721 668 27
112 53 89
749 548 100
988 441 96
1129 553 24
494 403 90
137 1016 63
1048 369 90
432 494 11
277 453 60
668 796 99
709 981 87
342 299 97
897 696 20
450 936 21
337 252 67
1059 364 33
1046 195 48
705 822 77
630 925 69
341 1130 60
1049 1074 39
255 105 77
379 158 40
955 1074 71
297 170 56
1001 1045 90
194 1015 43
480 757 98
38 207 62
750 731 81
138 134 32
858 901 55
540 497 76
968 383 92
195 237 54
250 896 52
956 524 51
579 913 100
632 406 63
182 788 89
752 470 41
1110 756 10
861 927 68
1114 1014 56
904 138 68
447 350 95
566 753 69
701 1103 45
766 731 51
1020 541 28
41 186 95
183 804 16
354 157 53
1076 410 94
976 956 27
311 2 64
131 725 10
700 85 41
854 901 60
706 419 86
803 648 62
623 1101 13
357 46 79
631 265 73
21 448 57
1085 218 32
576 800 22
1104 93 81
607 395 63
749 569 40
1027 120 70
723 315 44
654 925 77
158 635 92
796 1060 78
229 1061 83
138 581 25
535 394 76
397 358 32
1016 1082 98
167 421 33
23 921 62
1048 454 74
1075 690 53
757 978 46
663 848 27
1015 28 91
175 656 35
1030 1044 11
380 385 12
543 876 30
466 628 55
1113 519 83
441 250 10
1119 979 69
635 378 73
79 23 62
1002 671 77
633 654 64
1093 132 60
146 162 88
483 115 16
269 979 83
1057 920 91
61 775 14
952 483 47
1133 271 69
348 814 61
324 108 36
390 952 49
282 518 16
1040 977 46
1008 140 84
575 863 54
1082 738 15
1109 336 12
295 183 51
764 1070 67
1123 788 84
919 442 64
670 875 87
563 661 53
591 310 20
1083 971 94
85 64 76
1112 783 75
405 258 41
482 302 25
294 202 60
393 316 10
897 779 65
80 856 55
25 879 54
554 508 18
321 1090 48
622 742 20
271 479 95
471 170 32
109 1020 51
283 323 73
768 99 12
265 467 83
672 295 59
672 265 14
1059 309 76
1080 402 95
600 972 20
11 890 100
698 623 89
655 601 78
943 398 64
251 651 46
505 1040 50
166 982 100
645 257 90
785 174 72
745 1056 81
641 911 68
763 439 93
696 41 74
53 204 93
94 276 83
357 236 34
