3526 8631
2659 3020 34
1989 1645 16
2072 451 33
213 1809 50
111 1966 79
2137 428 99
1514 2916 11
3155 1984 47
3494 3115 16
1717 3495 70
220 157 32
1600 1488 68
41 2340 12
3382 1671 97
1726 640 49
2619 405 14
3171 200 45
3024 1977 63
3090 3186 55
151 723 41
2553 1669 64
1409 1313 49
1219 851 78
198 2500 47
1690 568 52
3001 2522 18
1806 3015 19
2931 232 49
3454 705 53
237 552 56
1270 2831 63
1328 64 65
2565 99 43
931 1355 75
2494 1688 74
1758 2373 77
3044 2611 58
377 881 20
127 2548 14
1941 1039 40
2952 2011 88
1616 2201 36
1666 2721 98
801 1090 94
1812 171 86
2905 3345 62
2382 802 94
941 2839 36
3491 3119 36
2821 2707 21
3383 2781 83
1102 630 59
2447 2390 43
281 3337 51
1341 2209 85
814 363 94
385 151 51
2320 209 95
60 1564 34
393 2819 22
1089 1419 84
3403 1037 31
2074 1245 31
3357 876 50
1235 2147 69
2038 1630 67
1252 2106 94
752 657 77
1570 265 52
616 3210 83
241 704 83
467 371 65
130 1065 51
1392 2152 17
697 984 94
1398 2464 43
1565 3058 16
2460 1328 10
1937 1863 23
749 995 82
1552 3286 20
2246 2819 13
2506 3180 28
1499 3362 91
550 419 100
2035 3076 91
1555 1150 42
2065 119 22
3078 3083 78
1667 2888 77
2873 1376 54
3262 2056 31
1649 2051 25
1625 1895 62
1028 65 11
639 2451 85
948 1483 57
3145 3451 20
2416 211 64
1411 2591 42
967 852 66
14 1662 47
1315 1179 77
953 2588 46
2343 2246 95
339 1394 96
1341 446 64
771 509 11
2512 2187 76
3465 1611 50
428 3194 99
3500 773 44
1829 1566 20
354 673 100
1919 2633 94
601 150 100
66 2873 30
379 2668 26
3438 569 22
1725 1828 13
72 2380 79
1719 3452 54
2228 1859 33
1198 222 39
2700 461 73
1304 2609 36
1443 176 83
2856 747 39
1051 2796 55
1799 1944 87
117 927 72
705 3428 53
0 2006 39
1782 398 55
3434 3251 39
76 244 37
849 379 36
367 1132 65
170 993 67
159 3019 70
1327 592 93
1058 2261 52
3462 3520 27
3262 3002 82
669 1684 59
1006 2098 63
1043 710 100
3303 2862 47
2426 721 46
2970 472 47
3420 2967 32
1826 2412 10
968 1326 61
2513 593 25
115 231 49
2616 942 12
865 3055 82
3252 497 36
3324 3478 31
528 609 37
2514 2396 11
623 2043 68
1805 3020 27
1507 1825 64
1549 639 17
726 2609 54
1890 3312 11
2569 2763 75
2017 398 59
1777 12 33
590 855 58
3208 1817 65
2750 3376 75
154 637 19
3289 3078 23
699 504 10
1847 1922 85
3097 999 48
2062 895 65
1790 3219 70
65 577 26
560 3308 81
171 1338 52
2431 3066 32
3096 1874 57
692 1036 15
2542 70 90
2539 2018 89
2546 1234 63
810 497 46
688 2246 66
517 419 33
1688 1906 96
163 1746 71
2622 2046 54
1760 3088 18
2110 1581 69
217 1660 49
1526 537 43
582 1804 80
2855 237 34
1262 1879 50
117 1356 34
2802 2820 15
1903 2376 41
2055 2286 38
1044 3106 83
1196 2967 69
1140 1291 12
2468 1819 94
1333 298 92
332 1272 29
1089 1705 24
3470 3219 24
1650 3482 27
1124 361 46
2422 271 79
1648 2815 64
1054 146 75
3127 2429 26
1353 391 17
1213 127 39
290 994 11
2943 3116 81
1524 3186 28
2918 641 68
139 2932 37
2334 762 74
1283 2994 19
2431 1293 73
2557 2821 94
559 606 93
2113 354 73
1511 1185 97
2920 2656 12
1099 488 22
1922 3466 75
334 3276 15
34 734 70
1089 988 16
3520 728 23
1282 1249 59
958 239 38
2589 1769 80
720 1977 31
3248 1558 57
2522 2880 35
1877 1526 31
3353 3458 98
470 2782 73
303 1129 30
1516 2790 53
1757 3264 78
3055 1740 87
2039 2173 82
432 941 49
1211 155 76
2263 1664 38
2437 45 76
1740 2571 33
692 1302 93
2403 835 89
1723 3107 62
3348 1377 92
2113 1230 49
2610 3108 18
1841 1694 91
2182 1708 50
1638 1872 40
3250 1220 78
2975 1163 52
2935 1682 42
119 2429 61
73 2626 28
525 2734 48
1483 1428 46
2342 1714 62
1445 1218 66
959 548 18
2785 1509 47
2911 206 27
1968 1610 100
2643 238 27
3482 2304 53
299 1655 10
378 1915 90
25 2050 34
2185 1965 94
477 520 83
1071 2275 11
33 1826 91
458 1334 37
2211 642 24
2575 3132 26
3461 913 46
2329 2483 46
984 3335 58
1953 2784 42
2433 3515 81
1269 2686 44
3179 3470 64
2899 2222 20
1806 1366 89
3208 1392 57
1853 2217 59
2482 997 55
2774 1371 79
127 2925 60
1153 1140 80
1711 2417 72
3284 1479 13
781 1710 75
1410 2676 100
645 1041 61
1708 2983 67
2257 2123 50
895 158 57
2822 1520 74
507 847 22
3103 416 34
1997 2257 74
2755 592 79
1259 2716 73
449 2686 56
3065 3489 53
162 1722 92
2572 134 92
2202 239 42
2 304 46
3520 2123 68
324 2796 42
854 409 83
1751 2090 24
2402 3121 43
2039 448 62
3396 1838 11
3140 3118 28
1546 1486 84
239 1023 89
150 1085 18
1004 2492 89
3172 3237 39
3050 1535 79
1183 1556 66
1912 1100 94
1182 142 34
1228 1880 30
300 1304 13
69 2227 59
714 1234 24
2489 2412 56
1134 125 51
120 649 40
2116 3253 96
654 1470 26
3036 1051 78
2396 572 62
2411 320 11
3025 1526 33
3360 2231 13
5 600 49
743 1597 38
730 721 58
1610 2496 69
1 486 81
668 467 11
746 1361 17
721 1941 36
270 2144 48
59 2768 32
2084 46 36
3160 217 89
1585 722 75
3332 232 53
1455 2774 63
751 3462 13
1958 1879 10
406 2976 26
3379 366 86
2794 1264 18
2801 606 82
1109 24 45
2634 1093 31
2551 382 20
770 544 82
1417 148 52
2182 3282 10
2619 1878 40
2813 2307 65
3384 2558 63
2417 2497 11
3190 2121 18
290 199 64
44 2677 39
263 3075 38
3319 1611 26
1677 328 49
1041 603 45
1544 3335 51
3249 1145 32
2883 2501 67
1477 2590 34
288 788 47
1133 1554 87
1525 1217 52
1141 1270 21
2819 1880 74
1631 1683 40
1937 2946 87
3243 1175 43
810 3515 39
2109 2228 55
629 3357 15
1406 2205 53
2110 1502 96
2109 3024 51
658 2931 33
726 1873 95
3144 1679 19
21 1043 73
1398 2828 94
3476 3500 48
2784 1757 98
2612 1103 93
816 2475 84
3057 336 39
1166 2915 51
371 1209 33
1665 1167 74
3394 798 86
2812 3494 49
2943 2826 71
133 320 28
1277 434 41
2425 3201 79
1797 3369 47
1399 2129 96
1575 708 77
861 1314 94
1287 1747 75
835 2637 82
1477 1909 35
647 1738 42
2788 1991 88
1232 2732 48
1128 3145 74
2022 163 13
2164 1603 51
3150 2689 81
1664 1992 75
1488 407 95
3351 2593 54
1808 389 12
1516 2225 71
2958 3147 95
3130 1795 77
3015 2648 43
976 2846 39
825 1867 63
2699 2687 97
2330 2230 65
2576 476 84
3053 500 28
579 1045 62
864 124 65
1719 88 69
3036 1982 69
999 889 80
2229 3140 63
2791 2529 69
3484 2880 71
1391 2102 72
3462 547 74
2425 2915 16
1623 3087 46
230 2060 89
2498 2889 19
2867 1562 23
2113 2312 39
1348 1519 33
518 3260 82
2844 1904 38
314 1862 95
2434 3006 19
2213 41 93
2137 362 79
1450 3043 55
131 1283 90
1157 1374 35
2662 1239 16
2461 2268 43
66 3244 30
2268 3447 29
1566 1739 54
2895 2276 77
2203 378 49
2849 3268 79
53 909 100
1374 3475 29
325 1487 77
1837 1801 68
333 2491 93
2481 2298 26
230 2298 13
3025 3169 56
3129 1732 76
1622 648 18
1575 2853 78
434 3019 15
64 725 96
176 480 60
3429 868 52
403 1953 79
2402 3453 87
2892 1404 37
3040 3219 44
789 3396 30
78 2098 98
499 783 39
2785 883 19
213 2499 69
1763 2782 99
3164 1109 37
2075 574 18
2230 285 91
2667 682 68
65 3100 18
33 1550 85
373 1365 41
3251 929 10
2741 1090 28
135 1200 70
3185 646 12
3354 1122 47
3000 6 24
1269 2939 23
1930 967 87
1179 2912 96
1071 2856 10
1428 2333 36
1518 3 64
2381 887 98
2306 2437 12
3511 2460 23
2174 3273 26
1536 767 21
112 678 28
142 2323 30
911 1004 62
183 3245 20
1446 3257 63
10 2607 41
3430 9 48
1024 2183 84
1447 985 13
1836 2463 17
1301 527 12
2101 2320 41
2795 1584 49
196 3249 25
111 43 92
2803 2947 87
1606 1913 87
1962 3178 91
3032 334 46
63 1862 37
210 3428 32
2538 22 98
1516 2508 25
741 2293 55
3460 2111 92
622 2480 89
3026 3406 68
3002 1468 70
2028 581 46
1471 2111 38
188 3285 12
3117 2590 70
1335 272 81
2275 2315 10
2681 3142 48
547 3455 24
38 39 97
3121 1819 44
2968 1224 23
296 213 88
1332 129 25
832 378 30
2261 1972 29
293 2572 22
308 782 24
3070 341 62
2441 2045 99
2690 3029 64
368 3112 31
745 2536 43
677 3037 78
2191 2815 29
1217 2945 99
1347 1846 11
240 623 91
37 886 47
2692 506 100
2837 2705 17
523 1777 20
2307 1836 67
29 661 100
2168 1781 11
509 1909 38
1458 3131 69
1779 2258 61
1339 1160 39
1926 1554 21
2741 3035 55
2507 404 98
2182 399 63
3304 501 72
260 2385 18
3498 1524 96
3390 2112 84
150 702 90
928 590 83
2552 2312 51
1635 2510 51
2363 656 75
1203 337 44
2111 1176 12
111 1326 31
804 2385 53
1861 2803 73
501 735 54
2218 2879 26
2488 2984 64
269 592 83
1262 313 66
2610 1198 10
2629 2056 99
3226 942 83
1474 2410 95
582 2298 89
651 2732 39
2401 1969 63
2533 2659 93
2011 1891 27
128 104 15
126 1754 55
3201 2934 16
1649 23 60
2579 374 95
328 430 51
2708 998 93
2964 2996 83
1276 1749 77
397 1376 77
2900 1893 55
1184 2324 58
2513 1328 46
3212 2752 53
3349 1055 62
1522 2655 74
2295 1691 36
1253 2053 27
1735 344 17
2819 1646 25
1205 3318 70
1390 2463 98
738 2412 57
260 24 31
1491 989 35
226 2605 63
622 2896 13
2674 3512 38
1133 1247 65
3261 3376 68
2058 1346 79
550 3067 10
1995 2294 36
2991 1227 79
2091 3459 21
1855 3404 59
2467 529 95
3342 405 75
2880 1040 10
2219 1555 60
1468 2767 38
2727 1973 57
3251 3269 18
1141 228 62
778 843 22
3102 1350 18
1819 1708 17
1119 2571 54
21 2145 33
416 704 97
1751 3398 54
3229 1408 10
177 3042 34
338 997 46
1934 1526 68
2085 841 38
1151 404 100
447 2340 10
2455 2722 57
2969 1765 29
486 2498 28
280 2783 26
2772 1047 40
490 2157 79
1162 2991 63
1853 892 63
1954 2277 78
1914 1454 88
3052 197 65
2220 13 82
812 2134 17
1082 3195 48
2143 123 24
3016 2062 30
260 2432 56
632 2712 43
1307 1630 32
2816 918 75
2808 1248 100
369 2683 89
2265 2181 35
2277 2728 33
965 2615 91
2122 2081 73
2367 3190 62
1731 795 57
3294 1847 70
2664 622 48
2747 2216 25
717 1815 90
2766 2158 74
2618 3399 62
2477 3198 96
3427 1624 19
742 146 52
852 1752 40
98 2138 38
2013 3065 15
3449 3038 36
1994 250 19
713 431 57
2018 617 91
2882 3230 26
1368 92 45
231 2833 82
1025 2906 59
3482 2576 16
1628 1913 22
1271 1349 72
1808 979 30
928 3086 48
232 2610 30
2005 821 32
2559 1397 34
2906 2387 60
633 3450 22
2114 3307 13
543 3115 48
2964 1046 10
3260 507 13
3023 2584 71
1900 1744 27
2885 332 18
899 1462 74
2426 151 66
3434 1529 29
2694 1745 63
3209 909 59
1437 694 56
2183 1933 42
1434 3342 50
2832 2183 52
1509 1753 76
1642 714 38
2842 2554 36
2819 1867 76
3366 1105 58
482 831 78
640 3085 68
1195 1605 14
2670 2698 26
1361 385 100
334 83 68
1979 3305 47
2715 2033 52
1359 1166 21
2579 1130 83
1008 3159 36
3438 822 98
2846 1089 63
1558 803 30
1327 1487 59
1325 1981 43
687 1248 67
1945 3333 46
3438 2157 70
3475 1604 59
610 2223 48
2170 2851 53
1839 315 29
3237 2389 67
2890 1024 92
742 326 47
1406 149 73
2830 128 39
2782 1409 16
3264 903 88
880 1687 31
2352 3488 50
1831 1621 95
2101 3278 16
1139 764 71
2178 33 83
314 442 38
235 3355 40
3259 3175 80
629 768 87
249 2844 68
1661 2445 23
2687 1746 99
1137 3288 65
2673 748 100
2288 2618 81
1700 2231 61
288 2095 93
2146 1062 63
28 427 41
2623 380 84
3237 1764 60
1242 1799 17
2298 3227 95
611 50 84
927 278 73
739 2591 22
1059 418 98
346 87 89
2269 1957 54
2664 282 12
878 1658 82
2964 1361 73
410 1976 51
1344 1651 17
2712 1349 30
2495 3517 71
1363 328 69
1325 2358 46
2055 2325 81
1735 3005 67
1604 1641 83
3312 2588 80
3415 914 83
1868 1617 45
1062 2221 38
164 1859 34
796 1935 77
1910 2094 66
3403 2350 91
1612 1495 55
2709 825 77
1395 2312 48
1788 3244 33
2466 793 53
3515 707 72
734 487 25
335 1068 53
1984 2747 56
2812 2072 73
1773 1276 21
1303 371 11
1161 2856 95
2814 424 20
3205 1621 70
2717 645 57
567 97 65
546 588 15
1023 3458 90
1577 621 89
1372 1662 67
2925 2395 86
2069 2636 59
1089 623 81
1307 1774 59
1147 223 27
3341 108 98
686 1484 55
1333 3324 40
3356 2387 84
928 2019 59
583 784 46
1022 1119 12
3094 2266 15
204 3319 27
3175 2051 55
1950 2309 78
3367 2649 41
2367 1396 28
3176 2095 32
2358 3120 93
1755 410 45
2229 2272 18
3428 414 17
3133 2767 48
1026 3118 30
3281 3272 53
2051 1999 62
973 2162 23
1972 1471 20
333 2652 58
54 2066 11
2341 2361 66
356 2477 76
1948 951 98
1072 838 100
221 2074 62
1649 947 53
543 1267 72
147 856 82
2612 1367 95
2945 1402 93
1853 1597 16
3271 462 65
3521 380 34
2997 1703 69
1114 3466 47
295 1531 29
3427 1118 16
985 711 99
3022 2211 55
209 1193 74
1448 465 23
1457 1656 57
1180 2895 51
364 25 65
998 1191 81
1575 395 15
1479 188 93
330 2409 23
1082 1617 27
2123 3210 62
283 3446 46
837 2473 31
3462 583 99
2438 2345 92
969 1205 20
1125 1208 32
3495 2697 26
3000 2105 76
1997 3266 86
966 2817 62
565 53 20
2650 489 29
2769 659 88
2019 1054 97
1852 850 14
1337 1159 20
574 741 17
1422 3056 67
2858 856 20
2955 162 32
600 3503 13
2597 2463 24
2939 2636 40
3087 263 69
1892 3005 22
2074 3117 47
1077 1935 34
2867 2156 52
1905 2987 54
2307 1258 19
3147 1548 26
225 3507 76
2084 1982 52
1823 772 46
2740 2990 97
1294 3137 76
3174 1405 42
2792 3133 27
679 3364 97
3080 3369 79
467 2877 97
1211 542 98
2868 906 67
3083 771 63
514 2522 94
355 3324 92
1847 3496 11
950 2168 99
1936 328 66
1733 991 76
3307 1415 56
1298 1599 35
482 1540 38
1076 173 64
2418 132 40
2200 1511 96
2760 760 39
1549 894 91
1234 2330 49
3449 1527 10
231 2266 70
3361 3109 43
2289 2084 12
2553 2172 41
592 1201 23
580 689 76
1495 478 17
1948 34 27
447 512 27
1132 1025 28
614 2199 20
1137 734 37
3429 2330 14
649 641 82
2446 2152 15
3409 709 21
53 1025 91
790 117 42
821 3000 20
1384 2765 41
2744 1581 77
826 140 77
2999 1166 64
28 1854 87
178 1674 93
156 3263 54
2118 2359 66
3067 1806 31
3403 2180 91
3111 2167 49
1289 954 27
3037 381 11
155 391 69
2644 3092 48
1594 2881 23
2599 2216 36
1825 444 48
136 2096 44
3055 2880 43
2318 664 75
2041 271 73
2572 1750 75
2483 696 24
726 1604 61
2727 1915 21
773 3339 78
375 1752 50
2580 1465 13
461 1682 78
534 1627 43
1885 1110 49
1906 996 95
2389 638 42
1968 3141 51
1501 1836 98
763 2995 27
644 1580 82
769 2297 31
3472 3344 47
2047 1298 70
1944 429 27
1043 1011 10
1966 3441 71
850 1865 83
915 1296 16
2030 1703 93
2707 2052 36
2166 2265 69
2976 281 20
3044 1736 66
2748 853 72
1862 1141 37
784 3363 12
3472 3352 29
93 386 67
2257 2742 67
1923 3060 79
723 3312 100
953 2593 95
1537 458 12
1751 3180 44
2497 1020 96
1216 706 43
2331 759 33
1437 3297 99
1418 1044 40
1485 1561 46
817 161 76
1171 493 50
1305 3263 93
1196 1472 21
1151 2603 35
9 835 56
2542 1505 93
2905 528 34
1798 2040 90
2555 1834 77
761 3140 13
2780 301 11
3446 443 76
2005 1486 54
1479 1209 52
2119 2353 39
554 2763 63
2946 3146 57
2979 300 14
3463 1084 22
1079 3310 21
1804 779 69
216 748 93
2970 1037 98
118 958 65
1178 2011 43
2618 2951 18
1491 2909 85
159 2918 38
1004 1370 68
1388 1988 46
720 1271 40
1056 2920 73
3211 2136 61
2287 1850 46
97 847 42
1026 2644 41
2109 2452 36
280 1489 22
2900 1747 86
1523 1525 67
2240 1098 85
2956 2822 69
1667 63 73
1172 2333 88
1470 1695 52
626 1631 47
3246 1475 29
2758 443 91
1927 1961 93
2113 802 17
2796 1933 65
1929 2843 79
2308 2256 25
3442 1421 95
786 1996 78
1668 1055 26
3436 898 44
359 1044 20
2846 469 11
980 613 25
747 2025 68
430 2072 17
802 1854 53
1866 291 89
2544 3310 48
1121 1856 83
210 1552 58
377 2963 49
1081 1621 100
1007 3221 53
857 1731 30
2725 1108 99
1709 1115 18
1850 1158 26
751 1225 70
304 2563 82
2728 2604 62
1693 57 58
1762 1049 70
3038 2377 82
1001 2892 22
2496 332 48
3474 3409 19
122 2798 89
2646 1095 14
1461 3464 22
2036 2851 63
125 2515 30
1869 9 58
3148 2929 29
3202 128 84
833 1941 56
1670 2248 65
3303 445 47
3106 1785 55
3289 1083 56
2506 2826 97
2396 3119 12
730 659 10
1048 1622 34
3435 3188 25
2202 2556 58
1989 1138 54
281 978 32
2964 2290 29
117 2769 80
2563 3483 60
496 1981 70
599 1160 92
590 372 88
2606 1391 58
406 694 27
3522 3121 65
2001 1547 59
2200 3306 87
894 1755 19
1340 1975 22
880 2914 64
2986 2756 98
3121 1282 59
1788 677 44
2247 3505 19
1716 2881 100
3384 736 89
917 2503 50
2670 149 98
115 1713 68
109 2660 71
1781 2737 90
544 594 66
890 96 18
3362 3385 50
2803 3124 53
398 1185 54
3266 1972 41
351 2586 54
3378 2557 19
2255 1831 65
1947 298 35
1319 749 56
243 1136 42
3058 2502 48
2441 408 16
1244 3517 77
3118 1169 81
622 167 19
2419 315 60
1023 1226 54
3494 1380 21
954 470 89
2804 690 19
1048 2735 46
284 3119 93
960 1506 64
1245 3363 27
2015 1262 14
2262 1186 25
2263 3083 54
2294 286 20
2162 277 78
1070 562 82
3131 1903 87
762 472 36
1833 2562 68
2525 3479 47
1791 1331 47
1722 702 93
3500 447 92
619 2480 39
2203 1402 93
2385 1048 21
2905 2653 97
373 320 95
604 2880 98
1840 614 86
1614 3083 48
2449 3166 30
2840 966 100
1074 1647 65
2992 2332 71
177 1941 87
2867 1518 40
3386 1279 33
2636 874 49
362 2234 10
3355 2988 74
654 2413 77
1823 2521 63
234 1626 26
3271 3492 34
1221 973 12
2203 3034 91
2155 2746 69
1422 553 43
3363 404 77
2252 622 28
231 704 94
2097 2253 44
2355 574 26
3455 2904 32
2374 3184 11
3476 3106 53
3111 2382 74
1928 2171 60
2521 653 82
1990 1449 64
1355 524 13
1382 1014 54
2703 3270 94
3159 1587 59
218 1953 47
1928 2195 55
49 1935 95
3012 2531 52
3396 15 48
2591 1752 57
1075 216 34
3498 1529 46
3040 1530 51
2986 2351 12
1503 1530 19
3150 2006 18
639 3496 58
3523 699 50
440 3289 93
2732 388 92
600 1621 35
555 3425 68
1546 815 47
9 2019 28
1899 455 29
1626 1249 88
2550 1923 38
2694 727 23
2387 3100 12
2498 2157 61
439 842 44
3330 1238 100
3413 340 84
429 973 85
1109 3348 57
1513 1286 57
25 1129 87
2884 1517 13
1788 856 46
2468 510 86
2129 937 44
3411 40 89
2893 1805 15
2284 1458 28
1979 341 87
923 967 65
625 3084 32
1225 2444 66
1486 335 91
3232 3110 13
164 94 65
1539 2776 73
1700 3177 83
2155 423 64
354 2434 35
430 254 65
2367 600 24
1174 273 76
951 2885 77
961 890 58
1627 1540 46
935 1521 85
3424 1453 88
3059 2560 91
570 294 91
2817 76 82
2766 915 95
611 1977 37
2244 3487 66
2609 3276 61
3504 2873 29
3183 97 95
1947 1060 90
682 1717 24
787 200 40
1246 3173 38
2152 2937 92
1956 3341 48
191 1225 37
939 2111 30
1224 2863 37
2911 2125 28
594 347 46
2019 838 56
778 3416 58
2646 1790 75
3228 1995 28
2161 3469 78
3169 88 20
3467 3174 68
3122 1375 55
627 2324 41
1516 1222 68
2258 462 24
3176 341 46
3318 775 65
808 3029 99
667 2553 40
2930 2730 68
1418 3505 43
3236 731 15
3217 2590 86
1495 991 87
2724 2660 49
2485 2280 46
2952 2586 23
1066 3188 37
417 2976 60
768 3347 78
1217 2871 95
3279 873 76
960 1353 15
2229 892 27
1906 1383 20
1460 143 78
2573 194 79
1722 1520 34
873 686 44
1946 1678 73
2526 2320 41
2249 1940 28
1079 2524 61
2694 1475 37
2001 3259 99
3244 550 34
1519 1211 38
2997 1926 55
1869 1169 72
1241 3240 26
105 1583 29
1148 1474 98
170 3040 19
2546 500 46
916 675 69
480 774 24
2375 106 82
3184 2575 48
982 881 98
196 2112 36
1058 3210 100
1306 1155 29
1557 715 45
2197 3216 55
1707 2665 71
1285 2031 84
1506 3258 34
111 2918 73
2013 2892 33
1193 3063 33
2620 603 72
766 2691 80
2431 1954 74
1731 1217 37
466 477 85
3314 2210 15
2354 1937 52
898 3338 66
1628 2469 25
3276 2592 29
2375 1529 83
1242 1677 21
2234 2231 44
1934 1938 99
1569 1984 25
739 1795 99
1155 1263 71
408 1978 100
126 343 57
2785 1210 44
2162 2421 36
1890 3045 76
2608 2695 70
2667 3102 86
1770 1013 97
1332 1032 16
1138 30 30
1929 116 91
3165 2845 74
2426 2281 29
921 1456 20
524 1113 95
666 1034 14
2355 2836 81
2531 126 95
495 3493 66
3222 2561 67
2753 2163 25
2334 1812 50
222 1242 55
1428 1070 62
2021 1129 71
2339 955 60
1529 2054 15
2224 3137 22
2267 229 27
2924 3300 21
538 419 33
2587 3419 65
45 1273 10
841 1155 88
812 1069 42
109 1559 31
3455 3501 23
2925 788 67
2601 2447 96
3098 3302 16
3100 3010 26
3173 214 38
2209 2281 92
3086 1675 44
2724 645 88
2478 1460 53
1354 2491 20
1152 2805 55
1811 165 82
659 664 42
384 3288 96
1768 2653 44
111 3179 72
2023 1474 48
1058 2426 15
2298 3013 42
2606 1691 56
3457 1879 75
3149 276 79
263 3232 10
2876 3051 49
1939 1108 77
3135 2795 43
413 1405 18
3475 375 88
1976 3082 61
690 613 63
1745 1253 20
2143 1168 94
2918 1955 66
1131 2708 49
1430 1416 56
531 2816 68
2921 2044 52
3099 771 68
3251 463 100
147 2727 68
2555 189 50
2676 1475 69
69 28 44
946 192 94
281 943 62
2458 560 12
1752 1493 71
142 2758 48
985 40 40
254 1660 95
3379 2510 92
367 2067 87
2641 3365 69
619 441 97
125 487 16
1982 627 52
2089 954 51
343 1147 87
1577 1261 46
1476 1148 74
2819 1318 53
3231 510 21
2315 3022 24
2493 355 79
3173 1106 88
1540 289 98
1427 1867 67
254 2245 52
103 2669 15
945 698 77
1816 902 97
939 1711 51
1882 146 98
2362 854 59
3164 235 40
2758 2543 97
2583 298 100
3179 3175 77
2061 2268 45
653 1616 80
2469 440 33
3350 573 13
77 1819 86
573 3209 14
270 1320 17
70 2308 75
2701 2009 97
2983 747 51
74 388 52
383 3001 84
2922 2331 40
3522 1034 49
2437 1369 88
418 2360 76
2329 128 84
1688 2220 32
2158 2407 91
2243 591 31
1394 2569 95
569 3491 73
3488 1309 99
2019 2279 45
2841 2150 60
686 2711 27
1769 849 58
3319 2497 73
520 2506 91
1902 912 31
1387 795 82
1709 2323 40
1226 2915 50
877 3446 64
1908 3498 30
1870 149 44
949 1386 54
2492 3022 72
303 823 27
1356 3107 70
1984 1897 21
2820 178 23
3408 2405 25
57 59 13
492 383 61
3276 3248 61
823 1890 64
1550 2088 94
1070 804 40
2132 3300 53
3334 3100 47
1563 1931 63
1954 1516 39
970 2104 59
3164 537 20
462 659 24
1864 2528 91
1093 2380 46
2624 1306 92
2443 1728 85
14 2322 64
868 2797 52
3277 3117 66
596 472 58
529 1590 71
1723 2387 44
2380 827 42
3279 447 39
1624 1003 80
10 111 67
2842 1657 37
1646 2948 31
3168 3322 83
1148 3092 71
2302 2565 59
1962 6 83
2447 1612 57
1970 2199 30
1816 164 44
157 1670 72
2059 1094 19
586 2507 15
3003 1878 73
2729 2058 64
1743 2305 55
2833 3502 50
1135 1318 83
1780 1704 75
1187 2439 70
70 3455 55
1992 2345 77
796 165 38
2587 255 48
3196 1144 59
1837 1041 82
2641 2951 27
2201 2696 53
1294 2706 75
2958 3429 33
2982 1486 69
1879 312 37
498 1190 15
592 632 14
938 1670 91
2365 1314 65
443 914 54
2587 1620 65
2036 2039 11
1866 1826 70
3444 1007 89
1800 3117 87
1484 2555 46
44 3495 82
2877 3460 45
1984 371 39
143 1822 65
2184 255 85
3189 1590 12
3210 139 82
1525 2904 72
2448 2030 50
1847 2336 69
1920 2624 76
844 1305 93
1232 2327 17
1583 2902 92
2690 1199 42
3442 568 71
59 2778 70
1254 1098 71
756 2538 90
2051 372 63
2680 60 10
2988 2974 83
2808 1951 12
225 317 51
2939 756 45
1918 648 22
1521 1461 76
1622 2773 46
1303 2743 48
1939 1429 86
2993 2276 16
80 632 81
1335 1908 51
1467 2667 44
3222 676 13
3418 853 32
947 3314 58
3097 1470 34
568 2200 47
2073 2385 27
3295 3182 30
1953 609 100
292 92 83
537 2489 17
1965 1290 18
171 45 19
2555 1916 100
223 1515 88
1527 2497 58
578 2755 11
282 2247 93
184 996 48
3443 1977 43
3214 3143 69
3106 3307 40
2935 2552 16
1758 1399 33
64 3213 62
1710 2404 30
1788 2280 23
20 3231 57
1491 2351 11
376 1981 46
1165 1669 36
3350 365 55
3277 2711 27
2838 651 63
677 2622 38
1635 2675 16
184 13 46
2740 3500 37
1798 1962 77
2252 2303 90
419 1751 22
1025 1643 56
2030 1866 46
1929 76 43
416 726 22
437 39 78
1332 2355 95
731 22 64
1304 2017 90
3207 2008 52
3472 678 67
815 1201 62
1821 615 22
3382 1320 25
2479 3396 15
1385 50 40
3269 589 68
2149 2163 45
2146 2138 86
1644 688 99
1123 970 65
577 633 11
1519 2624 17
2845 2733 81
366 2682 85
1011 3312 65
588 1248 51
1373 1609 99
1600 453 64
2704 300 72
874 34 65
1563 830 20
932 1995 19
779 173 56
2641 2874 53
2138 1965 29
1529 923 54
274 287 93
1099 829 94
3291 3450 85
2895 1889 95
2743 2289 40
2749 902 81
2013 3059 22
2723 3430 72
2747 2156 97
153 1949 11
475 1988 32
1314 135 49
3210 93 22
1013 2467 93
2464 1069 81
1773 468 46
401 3227 50
373 899 18
2454 3209 21
391 2304 21
2280 444 42
2883 2787 22
3026 1574 80
2354 2682 84
2424 1590 82
2498 1127 23
84 928 55
2443 2066 16
10 577 98
1997 1163 86
1931 3094 11
2042 1281 95
3096 536 11
2444 532 76
1365 2246 65
1880 2060 56
2609 3235 13
1172 3082 90
1082 34 46
2718 843 42
3370 2440 19
3124 509 47
1104 1531 97
3238 1770 68
975 322 80
1727 1861 95
3349 3284 26
605 44 16
3525 601 47
3212 3479 41
1003 64 33
2840 100 15
399 493 56
1033 3171 37
2104 603 84
877 3409 42
575 2253 97
2224 33 47
2612 1378 17
3378 3222 20
2681 2157 93
3333 1592 22
2966 2095 95
809 538 35
1313 3159 11
2874 3471 95
389 3234 29
2907 2677 75
1106 662 68
2216 1448 26
937 3152 13
3077 168 80
213 1588 15
399 2368 28
2893 358 98
2885 2931 88
821 662 50
1947 2236 40
2212 213 24
3420 464 53
3073 1954 11
2576 2621 48
806 223 34
1537 2159 12
2910 189 70
1676 311 36
