72 2567
11 14 96
60 58 70
54 15 58
14 42 81
56 39 27
10 68 19
3 27 39
15 56 97
67 29 83
5 35 15
35 23 34
21 32 27
25 9 49
50 37 32
62 69 68
51 20 98
33 4 76
5 10 77
9 66 73
60 26 48
27 58 82
22 15 44
12 59 29
7 3 47
17 30 29
32 68 92
66 10 99
7 65 62
9 53 35
32 29 41
69 28 66
57 16 52
66 20 34
62 28 85
6 14 59
51 65 47
2 34 56
39 67 19
29 27 76
30 3 97
29 31 100
29 19 73
53 58 80
58 48 43
44 51 24
47 46 89
6 52 79
56 16 53
23 67 66
27 54 31
39 35 44
4 20 98
65 70 58
35 32 34
32 15 38
24 27 71
15 22 100
59 49 77
48 19 68
69 58 36
60 9 57
17 27 11
1 37 27
4 2 40
20 31 79
6 60 86
61 28 15
19 52 48
51 5 36
42 20 54
3 18 84
27 24 35
2 71 11
12 33 77
52 65 48
45 56 15
21 4 32
71 24 27
36 34 40
60 39 13
52 44 49
25 18 82
70 25 84
22 30 81
12 52 85
21 33 55
39 13 52
36 68 43
65 49 29
65 70 47
54 44 20
64 48 99
27 2 79
66 16 87
55 3 73
30 70 71
10 64 38
60 67 100
42 28 16
42 59 36
15 57 31
31 51 63
44 57 99
17 14 12
33 10 74
51 56 77
31 67 59
66 64 45
33 21 26
61 18 47
56 21 21
34 42 26
16 59 93
53 33 94
28 45 57
13 24 77
42 49 97
35 39 73
37 30 21
16 36 94
17 30 12
44 64 38
27 52 21
64 2 54
19 64 77
49 60 72
35 49 73
25 31 32
50 5 40
49 42 17
50 37 79
63 58 89
63 44 71
2 18 45
54 51 96
10 46 91
68 32 16
66 30 69
50 32 63
66 58 34
60 29 37
35 5 96
43 22 41
43 21 50
40 36 41
12 68 18
20 6 82
59 57 96
16 66 20
21 19 57
27 4 93
7 59 43
19 13 51
34 17 41
30 52 84
28 29 65
68 62 33
40 4 96
22 50 99
41 24 49
34 42 73
13 0 40
46 63 15
34 65 73
19 44 12
9 18 34
7 23 24
16 63 100
21 46 72
10 17 79
12 7 16
69 21 59
2 4 58
53 33 56
21 3 23
52 11 12
30 17 90
64 44 41
51 37 36
6 60 92
15 36 65
20 55 60
47 1 65
48 3 99
66 51 19
56 37 78
31 37 81
56 40 21
29 49 72
48 11 48
54 42 51
33 58 64
18 60 58
40 57 21
45 46 39
14 35 55
51 41 68
24 61 11
40 25 37
62 39 12
16 2 99
45 10 70
52 46 61
63 64 48
5 15 55
26 71 95
8 0 69
38 2 81
62 44 85
44 57 25
21 56 85
60 32 74
43 47 90
6 38 60
57 28 37
40 66 86
4 55 65
25 46 56
50 29 35
15 26 27
67 38 54
45 20 54
55 28 51
53 21 33
0 27 98
23 50 70
58 41 38
55 39 80
13 39 52
40 51 54
18 0 86
39 28 17
17 26 54
52 16 20
10 71 55
25 68 13
