1162 3360
40 97 98
1137 131 39
667 778 28
222 1091 88
172 163 65
1006 1094 30
217 535 95
440 1115 26
444 568 53
688 51 37
362 715 57
1039 1012 73
286 66 18
987 94 66
898 622 11
424 932 27
605 528 46
948 26 38
260 806 40
440 1155 96
944 352 76
554 761 17
852 465 36
540 772 70
387 482 47
988 1156 76
241 865 88
668 405 65
1108 927 43
678 276 27
655 581 19
983 783 50
331 600 47
202 236 90
929 1059 72
1104 113 98
424 751 57
258 773 97
302 906 42
885 1115 65
908 594 80
342 722 37
355 1089 91
980 1147 42
497 571 91
39 707 97
50 1067 65
130 855 11
687 496 96
773 943 100
330 1066 98
566 754 62
656 1044 57
1152 1083 18
557 789 25
873 1142 15
910 507 51
235 361 74
1007 710 34
870 108 33
731 436 43
287 415 49
1129 876 68
572 558 76
603 186 93
1115 389 34
1075 977 11
883 3 10
273 791 15
862 867 19
545 534 89
1094 975 12
1065 514 16
139 249 98
446 306 47
29 81 19
960 840 27
446 134 23
36 53 74
271 573 89
1119 198 47
60 357 10
130 517 74
655 787 83
218 460 99
255 81 100
833 773 10
370 1151 24
707 844 86
160 682 12
990 543 69
319 883 69
737 1114 85
817 190 20
557 386 22
811 1012 89
184 965 49
1107 884 70
902 936 80
132 1002 21
870 497 78
444 1066 13
444 1036 42
466 90 81
1103 604 26
1018 670 84
80 239 40
843 790 90
322 539 16
684 559 21
1143 843 51
302 682 36
443 992 14
201 428 37
61 1149 93
128 928 25
112 21 20
1043 321 77
597 524 33
746 1013 73
187 417 82
822 689 58
696 1143 83
866 1044 34
945 733 76
222 401 23
173 270 59
543 994 19
543 648 53
170 1110 19
452 519 48
739 552 97
776 245 62
236 556 59
873 63 49
319 1001 73
1064 742 100
272 794 98
622 1091 78
1026 715 82
547 698 84
707 99 62
797 1126 72
69 673 84
1007 618 58
173 989 52
44 733 52
679 300 29
653 464 16
22 709 68
606 882 50
593 1072 15
319 156 19
380 275 97
426 169 96
57 336 97
620 826 11
392 1077 56
490 199 32
67 400 45
769 955 22
344 1027 24
830 12 29
168 770 77
481 878 24
874 861 83
338 12 80
129 316 41
910 1 10
940 152 74
365 12 64
102 160 72
691 77 22
324 648 21
981 902 28
567 859 50
51 575 62
200 981 20
1120 897 27
332 407 53
1134 955 70
107 230 39
545 729 33
1158 775 86
633 924 22
771 171 90
866 883 48
1068 315 86
337 1142 83
832 131 76
228 372 47
1081 362 95
795 272 79
1043 672 19
246 537 92
381 579 67
36 1011 86
419 322 19
817 507 71
227 610 79
408 473 70
833 777 79
764 921 36
488 1058 58
1050 657 87
527 116 83
232 416 58
731 935 77
674 396 67
419 921 13
1120 1027 90
904 1130 64
1035 833 76
954 49 47
138 561 55
316 53 78
503 373 96
149 979 91
595 1146 51
712 440 26
87 1072 50
1057 631 30
1062 186 65
98 1103 67
839 169 64
161 502 78
437 918 24
960 389 98
118 1144 76
697 446 55
766 759 62
731 773 91
97 1034 22
28 838 12
868 466 45
590 361 33
592 751 43
1154 292 80
1026 191 39
839 214 90
149 445 63
138 421 37
243 661 39
1106 85 53
325 77 11
217 800 65
87 404 54
898 875 13
653 1032 54
577 220 43
789 222 90
1159 503 48
936 425 58
856 361 45
836 1003 42
711 195 74
226 778 20
1115 387 32
92 1101 98
102 6 44
589 34 22
980 116 69
778 1067 33
433 594 62
631 1091 64
501 305 33
145 759 58
266 704 26
785 722 73
392 171 93
236 466 39
879 1049 88
672 540 23
837 607 61
520 209 35
1109 666 29
1124 580 88
654 101 85
452 975 14
482 148 36
223 389 80
54 603 51
619 1049 83
155 865 32
198 387 72
205 644 40
961 652 11
496 991 95
987 1104 21
769 552 81
44 493 78
449 616 65
439 158 60
180 799 96
958 80 85
1115 57 48
738 782 78
483 714 92
0 298 66
492 1151 25
784 789 43
288 437 34
706 1098 32
282 823 36
109 213 31
507 514 11
30 34 10
766 761 83
289 107 43
909 367 32
1036 780 77
273 412 26
949 404 52
356 977 30
686 532 73
297 709 80
21 716 62
223 382 37
795 896 86
719 1016 96
189 138 82
298 1159 98
1045 863 36
816 3 34
937 225 21
89 532 42
600 165 37
999 513 68
857 893 71
231 607 84
963 599 97
763 245 36
691 982 46
418 382 13
928 961 52
702 978 47
484 560 13
1028 237 71
806 1116 41
490 892 68
448 820 81
837 298 62
42 26 40
848 439 52
3 677 100
240 1117 35
1137 684 25
201 409 12
128 653 97
1118 847 42
309 40 23
583 237 46
421 1052 18
89 743 87
205 427 72
639 861 92
1104 822 66
170 690 41
671 912 82
649 895 30
325 799 62
442 1093 30
889 963 100
263 655 31
973 755 73
233 643 33
433 1024 93
81 234 31
648 622 54
55 762 86
802 1091 86
570 1069 55
729 351 69
274 986 21
192 466 72
387 340 11
842 544 13
733 510 57
157 1079 94
87 680 30
1049 441 48
896 948 29
700 781 58
100 916 31
1130 1132 25
161 888 62
79 46 86
844 436 44
904 737 57
555 402 21
657 56 99
497 1050 38
656 770 96
783 24 89
301 1008 38
918 511 13
593 8 30
1081 232 95
959 688 92
393 590 54
1160 927 11
270 187 73
473 393 97
432 942 61
68 139 61
997 162 67
451 680 15
83 642 98
256 544 98
116 1097 94
851 1112 37
634 209 14
395 1 49
81 924 45
314 408 94
244 1131 17
53 1106 17
467 17 46
404 597 15
364 1028 89
478 92 63
304 213 87
777 140 74
615 1005 15
464 1148 73
870 623 20
19 204 64
265 1085 27
747 57 18
307 955 24
685 596 14
224 96 23
408 35 40
254 839 71
447 974 13
1010 421 18
287 503 68
1155 785 73
573 581 21
1121 548 21
297 304 41
570 285 61
94 665 96
310 984 95
537 1054 21
87 973 18
431 1125 69
467 1015 62
971 908 32
905 379 31
1073 44 92
94 1079 43
859 570 53
579 434 48
553 711 64
989 1121 18
203 721 92
440 1138 61
856 861 48
474 309 88
1086 643 87
985 47 30
331 795 23
614 740 60
667 517 10
538 141 34
45 766 78
677 300 27
1088 50 79
247 795 52
736 1022 86
91 946 87
1156 214 69
196 748 59
927 536 46
577 687 89
1111 916 71
162 541 26
1095 405 21
715 359 84
295 107 46
564 624 92
639 558 31
185 660 67
923 1065 17
750 769 90
420 1042 60
903 965 22
218 292 33
750 168 93
116 633 68
408 45 25
139 491 34
96 837 61
423 440 31
1159 515 29
1035 873 62
252 840 18
507 474 96
6 976 64
793 833 76
228 970 25
1066 926 56
790 369 96
513 79 87
693 412 68
643 956 26
776 763 51
185 844 74
347 317 48
166 1131 20
1134 642 61
545 660 55
623 789 79
480 1159 39
288 738 90
1120 325 84
394 863 56
674 659 82
55 516 100
576 1025 34
397 62 18
11 555 28
987 955 60
176 1149 73
803 423 44
885 708 38
232 207 62
292 840 33
167 98 22
936 958 66
747 97 100
294 974 73
150 1115 24
769 714 50
575 35 83
928 1052 45
735 711 88
655 429 50
795 165 16
94 765 37
178 1077 99
122 1034 36
1142 61 19
392 950 97
216 436 46
492 780 40
1014 79 74
929 960 80
877 230 60
113 727 58
1015 599 96
247 46 51
118 854 56
832 469 17
903 757 92
421 58 58
206 677 34
169 793 34
1032 651 47
733 156 68
46 1017 75
675 572 40
525 820 71
361 46 57
52 638 23
1005 933 43
1046 253 38
5 672 68
1015 800 32
188 133 57
582 693 75
603 597 76
91 853 34
51 659 46
815 1121 42
442 614 83
598 429 53
826 984 84
812 182 30
67 795 59
130 392 23
1077 213 17
564 445 65
807 1034 47
432 589 30
106 627 13
1072 70 26
419 764 45
1083 678 51
616 1112 52
414 952 28
122 1157 42
166 1116 73
1131 1042 87
949 819 43
185 256 13
466 372 91
306 812 21
762 187 45
548 543 98
1064 312 38
736 704 64
275 547 23
136 367 72
301 212 62
551 1086 21
243 391 83
399 73 16
831 645 77
1085 462 37
925 745 30
774 1107 20
630 364 57
100 1144 23
1133 339 45
943 357 37
1105 771 87
292 81 18
278 1089 49
723 216 54
1123 1090 92
986 560 97
605 181 29
368 957 66
956 1152 81
185 514 79
606 635 68
996 248 48
342 990 56
56 201 13
1094 8 71
729 651 66
917 726 98
56 396 95
251 467 34
1112 377 17
245 651 73
934 848 30
1132 75 45
360 788 23
54 255 55
96 54 74
808 983 68
652 623 59
176 18 50
342 921 55
1160 182 38
1056 713 90
944 42 82
391 41 11
1042 1032 88
631 377 10
243 742 88
528 333 99
315 876 29
433 482 30
997 1121 57
1062 767 70
1012 730 66
7 232 49
353 1077 91
1077 465 25
563 1109 23
364 183 87
685 76 48
146 822 83
482 682 84
841 612 40
41 1150 57
1155 860 43
124 673 62
134 1053 100
155 356 50
293 217 86
369 536 30
654 597 83
965 553 72
529 1026 96
156 541 68
58 399 90
474 271 23
926 251 46
174 434 55
541 212 84
347 888 56
204 872 60
404 1101 12
137 345 58
620 335 94
77 113 44
837 223 80
571 205 47
21 527 11
3 1127 99
415 5 46
1042 649 25
1112 772 51
893 735 91
380 452 79
486 495 13
950 581 34
177 839 51
722 550 54
457 585 64
334 850 52
123 129 76
50 415 53
659 800 27
259 444 42
833 884 36
179 542 14
1105 555 13
490 641 22
694 56 14
1081 363 99
424 558 67
650 216 56
392 1086 21
1128 291 25
427 45 24
613 16 69
737 1054 84
575 829 71
820 477 43
399 1102 95
510 1009 38
1091 13 78
750 267 13
187 584 80
963 911 21
172 834 44
966 708 91
638 971 23
54 1130 52
928 50 10
141 385 70
854 423 15
553 1090 41
855 708 39
19 95 66
385 759 46
1160 392 97
476 988 53
743 41 74
1071 481 78
610 208 48
569 124 54
123 899 89
256 13 90
493 286 31
3 1015 85
648 280 93
1139 104 84
1143 1036 72
91 340 94
473 172 93
486 366 69
1052 698 24
138 624 57
1039 589 47
1097 310 91
123 17 97
64 372 20
943 477 35
35 354 80
479 112 19
1126 72 61
841 9 80
263 154 64
894 408 54
977 653 14
239 556 60
83 564 85
946 1139 38
126 985 66
419 932 42
933 549 97
627 241 62
718 199 74
1074 793 39
342 1048 94
909 1089 83
982 1086 13
592 867 69
911 415 65
358 45 65
429 1084 88
988 858 88
696 1033 57
747 298 45
1036 843 68
262 1001 98
997 712 70
534 1153 48
576 653 21
994 983 65
28 879 39
874 679 63
551 404 26
409 611 40
918 92 51
454 319 12
75 1130 84
632 88 35
401 121 44
424 1090 37
904 574 81
758 392 10
175 559 43
772 732 23
533 739 76
700 691 89
1062 943 50
799 112 35
1034 697 22
803 849 10
725 968 42
1081 504 71
37 989 41
97 1009 16
317 324 17
645 559 35
92 443 70
860 214 100
320 133 62
221 404 63
749 93 89
795 590 95
547 754 38
1083 1062 42
988 47 79
43 49 54
135 722 16
949 512 28
1074 789 11
530 1156 54
122 631 58
560 927 37
580 729 62
586 1125 21
704 689 97
976 806 31
262 698 71
298 946 73
643 926 21
1086 602 82
385 138 33
742 1029 87
604 532 54
56 451 67
126 1119 32
224 521 36
926 819 68
509 1158 34
569 867 46
9 171 64
202 857 69
993 208 61
357 1038 85
38 1000 32
261 645 69
67 1036 45
775 687 76
634 322 66
45 788 43
458 995 86
16 314 44
372 98 71
346 850 88
983 1025 36
335 345 75
145 245 60
583 581 54
975 747 58
3 1076 27
592 585 74
734 520 48
490 1001 31
712 169 51
735 61 81
640 1083 77
622 343 98
266 228 20
589 832 90
73 1125 57
687 992 53
969 191 24
1100 590 86
46 125 15
639 866 46
468 112 15
718 668 35
67 659 46
744 979 33
683 165 28
33 276 57
747 1080 28
194 552 23
431 181 78
276 497 100
644 606 24
809 128 69
248 127 51
1016 959 86
741 669 51
630 566 28
226 845 99
320 453 72
665 461 42
1102 1130 82
1119 145 36
241 1005 15
1027 583 88
459 821 85
191 394 43
238 844 43
300 338 25
158 1029 65
653 1113 99
1157 1081 41
529 806 88
970 555 33
745 1131 68
464 491 32
84 437 51
1109 658 34
385 444 91
336 1069 85
789 293 58
62 1087 27
465 324 70
336 224 30
233 1155 88
289 656 83
665 392 33
429 1083 59
1142 838 92
93 973 18
636 709 84
1117 728 100
30 648 93
797 750 60
1019 81 14
570 743 17
694 962 24
1052 308 37
15 324 18
172 487 30
121 664 62
592 895 18
398 980 85
746 264 64
112 548 61
831 219 50
538 947 90
353 615 65
427 59 80
516 339 31
706 1059 60
97 524 45
884 294 73
903 582 46
211 409 16
626 341 42
864 723 13
197 891 12
99 569 92
354 803 31
861 162 10
989 486 10
761 290 88
192 763 100
234 853 55
989 554 95
529 250 31
1064 974 59
544 1114 12
155 609 96
527 987 47
1118 485 31
842 746 14
168 378 85
670 632 41
56 233 65
658 492 66
269 1052 61
537 1160 53
511 1005 80
928 707 68
429 508 34
279 323 87
701 751 72
307 163 42
81 728 96
425 1039 22
182 691 79
356 770 56
650 753 17
367 703 98
714 644 51
1093 352 84
1078 203 11
655 172 95
273 89 92
235 402 41
266 1065 76
604 1138 69
582 251 40
1077 701 81
677 958 55
638 421 18
679 68 17
735 767 74
984 361 82
410 593 28
601 397 61
651 81 39
681 127 33
349 518 51
204 674 22
880 1078 59
296 540 34
348 891 28
550 436 44
717 152 58
722 291 24
221 1006 33
542 1139 81
859 69 22
549 1151 90
72 611 84
172 326 97
175 505 61
621 759 78
1085 439 86
325 390 71
161 250 41
1028 429 27
179 276 64
439 629 96
254 990 97
1043 130 97
905 941 18
951 90 95
729 19 77
746 839 52
609 331 25
566 1127 72
504 239 70
644 978 60
30 545 62
357 666 56
511 904 18
813 140 71
771 1094 50
190 63 42
331 1110 96
785 1143 27
1056 365 82
19 643 12
336 196 24
20 201 60
202 574 34
4 1038 14
832 455 15
1119 1092 30
489 493 42
417 138 17
252 1100 81
665 669 26
950 967 36
231 150 94
650 654 39
430 743 72
1144 372 73
694 446 50
1130 998 64
272 286 13
721 875 13
436 37 26
382 870 34
1159 1077 19
200 1153 83
615 816 58
989 1091 73
1056 766 44
547 947 54
234 1013 31
732 158 60
87 506 95
306 294 76
488 162 60
487 967 81
519 348 39
1095 1127 86
624 32 91
1077 817 64
131 494 51
1141 106 31
337 888 85
558 8 35
478 0 60
97 358 35
932 527 60
1150 229 74
497 336 42
671 666 77
940 1063 90
276 159 85
346 240 97
141 443 48
1005 628 12
134 495 22
65 452 43
620 696 52
183 1159 66
448 892 76
1056 486 99
1 949 38
419 813 41
124 986 88
793 128 28
161 1148 86
537 1129 28
538 649 90
766 129 24
324 339 92
965 1106 77
486 513 40
264 249 13
968 590 98
317 54 66
1029 554 74
1132 445 73
223 471 98
