1390 2790
823 836 33
370 712 80
1380 115 35
131 328 16
68 737 98
818 757 36
1002 167 75
260 1041 15
704 205 83
564 538 98
1325 75 64
1181 185 17
16 305 24
981 332 44
828 173 83
365 1258 72
1240 583 43
1119 989 11
556 1001 40
199 837 34
116 1242 91
1335 753 54
439 530 91
43 1353 91
636 1226 85
450 679 18
1267 514 67
791 549 35
1153 1383 40
1200 150 22
377 453 51
1193 155 43
1334 21 61
472 516 18
549 685 26
255 527 65
84 1210 77
1359 494 33
444 949 72
1319 599 70
694 1365 41
420 753 81
43 393 35
1066 279 31
1283 353 97
1147 332 100
550 68 69
961 452 93
90 63 61
871 80 76
418 451 37
616 73 44
1218 1028 24
600 297 10
803 808 83
788 147 87
1052 1034 37
836 252 48
1181 936 99
181 189 66
715 207 37
812 480 23
1110 903 34
709 782 51
540 463 100
898 1245 58
637 1340 26
316 418 46
425 716 71
728 1131 88
356 1253 68
530 1076 29
265 868 54
996 238 85
1368 892 93
546 1122 69
1349 1371 13
1193 1185 24
657 1352 26
307 239 22
165 595 84
1294 43 74
536 822 66
371 1125 62
336 1358 90
184 1271 44
80 556 37
1181 511 41
582 74 94
1243 1373 62
798 1032 97
1288 807 90
817 788 25
1102 375 91
335 515 38
1376 80 53
530 433 18
1087 122 83
888 1339 72
777 372 43
618 643 64
1374 95 20
374 1224 14
858 1389 11
807 969 53
1188 725 33
663 982 68
585 481 31
208 243 22
662 648 13
591 884 63
1249 771 64
985 1314 16
201 496 62
784 225 83
1291 920 60
678 656 27
720 93 86
603 1195 54
1258 850 19
419 983 74
1251 655 79
633 482 26
692 56 19
498 358 36
987 982 75
596 84 70
615 39 89
1344 100 90
1063 1010 24
774 519 96
641 539 54
943 539 25
838 384 94
397 1314 85
222 117 10
693 66 51
1040 146 48
276 1146 27
1002 508 73
1334 226 38
1215 946 83
439 35 11
558 910 73
142 814 70
1174 1302 36
664 771 22
1349 683 26
287 486 14
439 669 77
215 1253 91
487 422 52
62 266 79
1305 61 91
60 961 66
1362 1129 66
91 1353 39
1322 1105 68
802 128 98
1370 993 87
317 1172 35
1115 1099 12
1265 1348 46
1249 150 13
1190 992 90
1018 191 37
748 471 72
931 324 81
1344 958 12
73 366 27
592 977 82
910 944 60
13 568 28
762 1091 27
667 781 68
1102 504 76
23 467 97
422 143 24
626 401 52
1364 165 42
198 492 87
206 920 56
29 518 68
1349 1022 93
356 631 76
1315 489 30
311 1051 25
917 399 74
90 885 54
960 121 44
877 834 43
401 312 94
534 392 93
178 1227 58
327 293 65
351 1071 57
443 764 23
69 219 10
778 567 65
633 377 36
26 524 42
617 258 45
20 899 43
707 476 94
844 796 63
328 217 85
1155 845 99
1321 661 54
233 1132 48
535 1249 48
1350 1366 39
1161 1174 59
647 281 84
186 929 79
851 1344 90
560 864 99
448 811 62
283 272 90
1104 244 52
438 213 78
833 1214 48
53 1217 44
616 1247 73
302 406 17
177 457 44
725 439 100
1115 493 37
1133 909 53
1263 1251 26
892 376 83
1263 162 89
602 398 97
216 982 20
208 746 50
634 112 74
1356 125 25
126 70 49
1322 961 31
304 195 83
266 612 96
268 312 59
434 1201 61
398 1092 55
1100 242 75
1142 373 26
409 1096 24
1214 877 20
72 1343 70
769 259 74
203 534 13
1295 43 40
752 76 17
799 33 51
466 1069 48
4 249 75
375 1083 80
1120 1333 62
491 1263 35
570 143 75
34 1282 74
675 445 82
510 629 42
507 436 88
970 1296 91
719 607 42
404 1282 84
1264 1028 39
484 1095 61
475 634 63
506 598 21
662 373 62
505 253 33
1135 399 100
621 974 23
1178 1376 15
51 1158 79
1386 660 31
738 124 98
1254 1163 70
964 31 69
97 863 89
517 893 13
190 235 74
625 1011 99
178 481 59
954 160 57
1214 482 56
1335 1219 37
1274 818 37
70 1299 10
1192 952 98
1375 1229 93
267 659 57
934 426 33
1295 456 57
302 705 11
605 150 73
327 896 89
1172 266 92
150 1142 48
1160 1131 93
674 1318 33
242 266 44
846 879 21
368 1136 62
1005 446 55
308 1183 21
501 1042 32
1238 335 99
24 1156 58
548 1221 78
922 277 45
448 108 45
565 518 77
19 1188 47
696 738 80
715 1056 34
1276 102 100
503 747 87
69 605 61
498 279 67
137 1094 77
1358 1060 90
225 25 37
1130 1366 91
98 329 23
984 1182 95
344 508 13
26 440 83
778 855 11
792 381 80
1218 475 10
851 1087 82
211 367 75
296 366 59
1267 1290 16
192 1254 12
1277 219 65
49 58 77
255 1240 72
336 972 29
684 1194 22
318 421 51
824 660 97
1096 1095 83
808 979 19
894 93 86
1236 1370 17
1111 432 58
413 1376 76
796 954 75
1379 389 31
156 626 63
1370 415 29
567 880 81
1037 1235 12
54 972 21
569 161 63
1138 107 27
896 601 83
87 239 68
565 249 84
259 73 36
318 637 61
70 788 44
343 1370 77
1189 602 57
81 139 75
1138 874 72
1353 750 12
359 260 37
462 1091 30
806 252 65
687 606 92
91 743 89
1373 628 94
262 711 59
1052 52 41
1221 907 25
569 537 64
298 445 24
536 489 78
514 1221 68
237 434 47
1157 681 21
575 378 74
205 135 11
23 176 37
27 891 82
524 19 66
55 650 27
13 732 82
927 1382 67
1104 1229 70
1128 1368 34
316 229 26
324 1236 60
211 898 71
539 1269 39
1380 1382 85
1374 783 73
463 373 27
735 52 91
239 307 36
112 967 58
979 531 97
937 276 78
699 1338 84
1381 833 43
1033 204 18
777 957 39
400 664 93
688 603 78
130 641 57
433 534 63
1011 827 67
1027 410 42
272 353 84
495 1370 65
24 663 13
292 1002 31
426 504 30
642 990 72
1093 345 38
780 1220 12
463 1136 75
1277 171 68
443 1036 94
693 1140 85
760 473 60
761 72 43
784 546 26
538 717 81
124 884 98
1214 430 13
98 1365 25
805 1037 76
1343 1116 91
176 971 47
538 229 49
20 55 92
139 1000 60
977 848 94
450 1305 59
127 249 52
513 754 37
313 139 10
951 334 32
271 267 33
947 729 93
1031 1138 55
331 445 55
1360 108 77
1284 48 51
1366 1155 87
200 86 82
1219 25 71
376 323 39
463 270 51
1063 775 74
656 194 64
1366 114 13
198 758 19
674 56 92
575 155 74
648 823 30
274 723 83
142 1137 78
566 102 38
936 1187 86
829 752 33
942 1065 57
635 473 97
1368 708 46
1157 395 97
601 641 13
48 666 81
330 337 39
369 1386 87
958 620 33
1294 1149 21
919 455 53
485 418 34
880 365 75
819 741 83
1196 89 68
360 677 26
665 249 86
43 318 96
411 297 38
93 522 13
1274 251 19
755 544 58
1108 918 90
107 243 13
296 1036 30
1182 543 70
339 698 21
1274 550 82
1310 639 32
737 664 34
1253 1329 64
701 554 57
628 1090 72
1106 26 34
1055 836 27
286 360 88
1138 153 48
5 653 58
652 1233 84
55 1068 15
558 1354 60
1086 614 83
586 519 15
624 130 25
1350 1098 34
1361 1388 11
815 960 54
1284 156 33
768 272 15
822 72 61
365 1343 70
411 416 20
927 120 61
652 1329 86
456 25 47
143 258 93
1254 967 19
480 1306 86
1195 1039 12
413 1245 99
1382 248 42
1074 948 64
435 623 10
1181 1105 96
1142 1203 58
279 1367 32
992 1147 93
999 480 52
944 666 97
710 756 63
839 472 25
473 145 15
1363 948 67
14 22 75
908 567 99
1334 515 45
784 106 36
1309 1282 27
710 1334 63
939 1236 23
1103 1141 15
436 683 37
856 629 92
1162 658 93
957 1262 67
552 977 20
1312 381 83
1111 1161 26
578 678 41
877 85 53
900 394 45
799 190 11
1105 1240 78
768 583 11
103 317 63
504 323 74
892 1217 21
1040 1175 47
787 1204 77
58 346 38
937 714 48
1145 56 50
184 775 26
1202 387 43
166 342 54
362 702 64
1087 1056 61
1088 320 44
444 42 100
143 780 60
302 448 95
721 1333 58
427 872 61
872 598 49
72 673 68
1236 179 63
441 1112 54
714 1210 10
445 1189 80
632 150 55
1313 1119 49
131 366 14
766 331 63
574 628 74
878 637 68
406 787 55
469 499 87
147 783 65
1081 1226 65
397 1111 97
1384 115 47
1230 467 65
1290 303 73
952 396 43
43 1281 40
978 62 92
579 102 69
796 291 24
698 142 69
364 225 22
1140 904 65
1031 502 80
1322 1016 63
723 593 25
972 1119 74
1345 1186 70
133 1042 90
403 502 47
1252 696 67
440 1175 28
230 460 33
165 227 28
212 1310 100
681 930 11
987 244 11
634 707 77
67 706 69
466 692 56
742 470 92
143 383 10
283 875 85
177 155 48
673 1010 34
907 620 64
100 480 37
845 548 28
834 414 48
818 596 62
456 162 72
681 1193 98
83 263 93
864 434 30
117 853 58
1344 590 61
988 740 35
339 618 68
1228 319 57
1313 423 28
529 209 75
877 410 83
1346 603 85
834 234 97
