1887 3427
1281 1178 82
820 1436 10
977 363 98
85 1158 75
1564 1284 52
198 703 10
777 203 44
109 90 46
708 1528 18
867 566 96
1332 355 19
1195 883 15
66 1589 87
1081 995 70
1146 157 90
1196 126 48
1076 233 55
433 349 67
493 366 66
106 433 40
695 1279 34
1869 1878 15
399 402 55
1011 1700 15
1062 1530 94
1822 1805 97
1298 1208 89
1134 986 67
1089 1812 53
939 645 63
292 1827 60
1803 860 71
1635 1577 89
701 1431 80
998 1762 97
572 694 68
222 1605 52
1582 528 96
710 1349 11
88 901 47
318 1562 44
528 1244 80
1151 1017 46
393 1060 75
1376 285 100
1780 114 45
1604 1088 70
84 733 32
1875 1634 33
162 961 85
850 1150 38
1503 1335 62
380 451 55
1071 806 27
1109 397 91
1168 285 32
1451 545 31
976 1070 28
837 649 40
767 1151 30
990 926 56
13 799 56
1149 245 53
505 1425 17
933 519 29
568 490 57
1212 1147 99
1268 1222 15
473 1293 18
1275 1634 19
1375 163 16
1691 394 26
1866 110 41
1334 1163 79
1683 300 55
1107 1534 52
985 777 19
1571 1098 45
244 168 17
796 469 64
38 1471 87
518 1593 14
1652 222 39
915 305 14
960 1885 58
845 1066 91
773 1853 19
1124 1308 83
515 689 87
854 579 37
1565 1490 97
1097 544 50
154 1280 25
5 57 56
473 165 30
777 1766 45
573 619 90
836 1682 62
1113 1304 50
1660 1746 52
239 825 68
48 599 27
1261 1367 17
1770 1680 41
1226 89 22
158 681 84
872 85 55
1091 269 92
1229 602 61
1198 767 47
1266 1706 75
98 1495 90
414 773 80
1354 385 94
1724 1847 13
1212 1647 15
1284 569 57
607 634 48
1194 882 36
941 1374 37
1265 1257 93
530 658 33
787 492 96
1059 348 76
1550 976 38
1839 1163 14
1679 1682 100
1699 190 18
1823 1540 25
980 216 31
1543 139 68
1866 1620 32
306 1281 22
113 1564 58
183 201 70
1747 273 25
1086 232 20
358 688 34
1497 1634 62
1761 1471 88
893 1507 26
1343 1368 91
1765 201 11
713 1829 63
25 1823 80
1492 1112 31
509 699 96
1720 1820 20
1697 713 81
1736 1094 21
1381 67 34
1704 40 82
1673 1401 59
349 830 25
1808 772 87
881 1625 53
329 1443 59
1096 1043 93
1575 88 58
1047 1051 83
10 1446 34
1032 1785 54
1059 925 10
396 246 85
76 1805 64
903 905 22
661 967 93
642 1731 89
1242 1298 95
1040 1069 82
1200 1247 61
419 268 18
1433 670 37
74 1602 98
1127 862 14
448 729 59
356 186 78
1861 1227 54
598 1812 22
1455 176 45
519 1227 34
574 1783 16
1764 1204 100
1694 1817 99
13 1405 10
376 119 14
982 861 29
712 1741 53
1601 255 80
999 1777 39
97 236 17
557 1501 73
969 77 68
105 208 93
68 438 14
340 1877 28
404 360 20
339 899 32
1255 963 31
1378 1481 82
1295 509 93
1295 933 99
871 906 26
1037 817 36
1279 861 64
613 1655 69
609 736 39
1328 276 63
386 811 14
659 1505 25
1270 805 59
662 1492 62
1620 1145 26
991 1653 80
320 568 52
177 1118 96
645 1244 65
1199 320 67
631 1780 61
660 397 41
25 217 43
1210 113 40
1373 1529 28
1641 1154 15
1039 1598 29
131 1289 87
1835 1677 51
1800 1356 34
584 910 50
601 1844 27
823 182 51
105 1279 78
535 777 40
1350 1076 37
1579 116 14
52 1664 85
99 922 88
1817 1692 35
1309 38 73
1454 726 25
1501 290 75
1613 681 47
683 1433 20
1686 1832 22
1413 807 17
152 1386 29
1518 112 70
17 499 83
1534 1438 34
1659 1475 97
1642 1632 63
1699 909 89
1816 1285 47
1518 205 65
1032 1327 18
499 1701 40
1845 486 49
511 1222 13
662 1447 57
1354 1262 32
1657 691 35
1364 1011 77
887 932 18
310 214 66
1370 540 42
867 1635 66
929 1769 86
1566 638 18
1828 92 41
18 584 17
1546 1149 91
1288 1698 96
354 1667 96
20 1003 69
31 1171 17
48 928 53
1116 1658 75
1045 1065 48
1597 347 22
1494 1737 50
632 449 20
1593 1756 41
891 1272 24
354 87 89
1771 1241 29
1454 352 69
605 55 89
493 1114 70
1275 1067 96
1716 1431 91
1111 734 17
1232 552 13
1419 677 69
1306 115 99
131 1057 55
597 1127 27
768 912 84
1512 1208 30
189 1649 34
112 1844 42
1391 1357 64
841 1588 93
1633 848 55
1374 420 68
738 1630 86
1028 320 30
1355 1556 14
624 1183 41
1242 129 60
811 1461 95
78 212 55
1525 289 74
581 208 94
1414 885 80
509 1346 45
123 518 70
1472 1651 89
459 1841 63
156 929 11
1162 933 79
1051 1592 51
777 1719 30
142 894 65
1569 478 65
289 1253 38
220 322 34
1537 657 27
748 147 67
1600 147 30
1002 395 26
3 683 69
1311 1599 90
228 495 87
109 434 91
1796 876 20
318 1386 97
1528 739 67
1084 245 51
1641 1659 14
501 196 51
802 1529 96
1620 439 23
1656 1340 81
151 1004 36
1042 74 43
646 1131 70
852 1616 98
251 111 78
1779 5 37
774 669 56
445 1376 60
640 115 67
661 1680 48
1856 699 62
99 912 45
402 1797 69
1601 316 38
1157 736 35
1857 1551 36
1092 600 38
1873 1849 17
496 1831 94
950 221 53
1216 239 18
500 1335 36
1813 359 75
612 1621 10
133 526 75
1106 1400 46
105 19 38
1249 853 100
836 1380 73
1662 1039 54
931 1737 31
649 645 57
1386 680 72
1631 160 22
1809 473 25
495 357 50
198 1808 71
446 554 79
114 677 27
234 879 31
571 922 67
252 1200 17
835 686 96
1429 605 74
1065 1430 45
408 1391 48
171 1420 75
1636 1866 84
1360 248 63
1692 1131 76
1666 1797 91
1824 1393 53
737 338 15
1665 1615 48
722 1720 95
1135 1328 52
1013 1806 25
17 383 87
695 1561 82
416 1779 69
1602 884 19
1749 1625 18
1638 1585 79
66 41 98
1417 672 85
591 1567 68
602 99 35
691 1875 68
1653 636 68
1566 498 73
835 1378 83
634 1554 74
1587 725 70
1403 1085 55
1180 500 99
1884 1378 91
1482 1448 65
1781 1741 69
1866 1220 43
20 1466 33
597 1562 54
408 1232 13
401 396 54
1721 353 17
1763 1360 50
1525 1191 62
90 161 25
1486 106 91
1018 920 77
1599 321 25
1555 923 86
837 1845 76
1097 1636 54
1651 528 28
1727 1127 97
1347 980 10
1644 111 83
1140 611 25
686 128 24
995 1087 54
110 1119 63
68 1160 40
1187 411 59
95 1193 80
1554 1588 100
1285 594 99
1609 288 91
464 657 77
1814 444 60
1052 1 98
145 1243 90
315 901 57
1739 1638 71
42 530 20
865 582 74
137 392 99
334 1087 37
560 648 40
508 761 85
861 792 12
846 250 14
486 293 93
699 1742 24
625 511 21
899 1321 67
1064 1763 26
1043 1848 44
909 665 20
670 689 70
355 1085 93
1830 1119 58
1311 953 95
428 1309 88
1784 1407 68
479 1747 33
429 950 10
875 981 19
290 28 13
123 1616 58
979 330 14
810 953 83
313 294 31
1742 153 78
1208 1733 86
1775 1436 40
1623 1468 75
1864 572 64
1284 695 91
947 554 87
657 1296 70
1145 1880 93
565 1524 56
1116 86 78
444 1365 100
165 734 98
277 715 92
539 416 92
201 1017 44
868 1785 51
1195 402 68
1773 1697 94
60 1673 22
1741 1695 68
1294 1835 26
1413 214 27
1816 1169 48
360 183 67
39 112 94
756 947 26
1822 1642 78
1739 706 64
375 274 76
81 573 34
445 1403 20
1719 177 15
1558 380 98
260 666 37
241 1313 46
1854 484 76
1717 571 11
7 1204 26
888 1465 91
1572 715 29
1285 1598 17
1555 1863 36
914 1177 81
434 914 23
1857 125 68
1278 1130 50
1738 1400 69
1695 1608 28
462 127 99
1208 150 48
1593 230 78
693 1535 89
1472 1550 29
528 1837 57
1759 1477 23
1443 956 84
373 599 11
1391 1700 53
1178 134 76
1122 1618 25
1563 1417 39
478 1058 17
1668 1694 23
884 715 28
410 74 78
769 1103 43
842 324 11
1724 857 85
1600 841 59
775 467 97
437 564 58
331 661 15
870 571 63
1742 391 45
551 1611 86
102 299 56
51 326 19
1514 1378 57
1396 1221 29
1057 268 75
999 1683 40
1363 713 63
825 419 18
288 646 39
1841 1736 59
1775 680 97
1652 1826 29
867 1141 58
1110 961 80
642 728 84
1190 737 30
1210 1247 40
1029 67 83
706 407 98
1020 1805 36
1526 826 52
734 243 74
200 548 74
240 798 13
717 582 90
487 449 14
1784 1603 27
1654 107 14
180 1467 80
1243 387 74
50 1033 12
1808 58 46
1054 144 96
1134 1468 43
1285 819 52
326 1556 22
1406 1265 79
1512 1477 63
230 537 27
1067 466 15
515 173 38
583 1725 45
1294 1395 30
1509 1838 86
301 623 69
410 58 57
388 1461 41
1843 963 49
77 291 14
874 1600 74
1334 733 77
898 1149 43
1222 1759 28
1553 1677 61
509 45 41
1240 166 81
1192 1822 87
1031 1730 31
1063 1338 96
393 1398 84
1850 1015 40
315 556 41
1284 209 66
900 626 37
1593 1583 47
1724 86 55
1082 1765 27
647 934 87
620 1849 30
1656 949 22
1318 476 24
470 1364 44
1232 1753 15
201 392 35
781 889 31
345 1142 54
91 1845 55
705 1048 68
1747 1743 85
1810 1069 41
1038 1717 89
1215 736 18
544 1634 61
1043 386 57
545 1212 89
1790 272 49
1504 382 61
1460 530 87
1679 129 31
952 631 21
793 1749 61
1674 1646 80
1652 1700 74
1016 1454 50
1667 552 43
1043 1857 15
1127 1028 13
1608 1201 11
508 1088 61
1176 931 14
106 1621 96
1465 656 38
17 176 84
1457 1638 52
1580 1588 32
1812 90 52
462 1277 97
1489 567 26
1495 578 12
1351 1132 77
1120 1266 30
1408 1359 95
1882 1140 95
723 992 22
531 769 75
383 1775 82
1334 479 16
511 1596 57
743 1028 20
1119 1519 14
468 1558 47
780 983 18
983 1130 58
33 774 72
1883 1870 65
1645 1802 76
1493 1772 44
1318 1629 75
1665 1760 34
1820 858 43
300 1283 92
980 126 65
870 285 91
1574 1395 15
413 1758 99
824 271 43
807 1483 90
997 771 29
1141 407 100
836 1126 12
424 566 57
448 786 38
1189 564 36
1470 1802 79
9 486 68
922 739 30
1458 1526 71
993 220 52
811 154 65
1559 541 67
1370 1230 74
1501 1076 17
1541 941 56
1879 1860 78
746 842 71
862 648 61
603 646 64
1255 831 54
835 424 12
1069 1527 44
983 445 95
1867 1403 10
1201 778 75
728 1148 77
1000 1348 84
474 674 11
1750 1789 53
1115 590 58
1094 761 72
1404 1166 21
904 500 87
1656 534 90
1721 1868 62
1276 1570 20
950 375 48
1550 9 83
945 846 51
608 1253 91
1886 1276 70
134 482 79
791 1442 28
415 1721 78
1035 52 53
1035 1103 50
1328 934 12
182 1873 55
1317 789 42
789 1032 91
756 178 14
1851 11 65
200 1130 74
602 857 50
37 1432 34
516 675 83
1297 1306 76
1190 1136 56
263 860 66
1864 1143 57
412 87 54
207 161 81
1012 1717 72
1639 1402 12
456 1719 73
459 1775 46
419 1542 19
629 409 68
892 1512 82
120 1808 19
760 1260 89
358 1359 82
937 1182 68
1847 77 18
935 128 90
463 623 83
796 542 42
676 154 91
170 1649 57
1709 913 68
550 29 32
447 611 50
147 1282 53
1659 1829 71
1784 1450 64
38 1094 74
1117 1720 53
55 1230 85
1249 115 41
1413 725 42
739 1594 99
287 1133 31
1309 298 76
1135 1277 71
1470 687 19
556 1150 23
902 1117 23
1023 1171 74
1279 1426 95
715 199 24
1619 1052 96
876 549 22
660 269 63
827 1271 92
21 158 15
968 1762 32
1636 1780 99
1400 1726 77
1453 511 42
639 815 10
61 315 40
768 821 73
1705 424 35
1292 111 42
1044 1492 90
1703 1430 43
1497 1853 86
239 1257 24
1373 147 38
1201 1013 72
161 74 14
960 1212 51
1846 452 19
640 9 78
43 1531 88
1367 178 98
129 859 16
1214 531 21
1684 1045 44
320 384 79
485 1289 79
996 1593 20
12 1595 29
1680 997 22
375 461 39
284 86 91
560 1510 33
655 646 42
103 925 38
1080 1223 73
1276 893 15
974 367 79
1451 945 63
1168 1485 78
29 1382 16
932 1824 78
275 385 51
171 1248 10
1061 1146 15
652 61 35
1702 726 47
915 374 93
464 562 92
1419 737 33
71 1105 42
100 161 62
223 82 21
311 1857 75
1876 1817 83
779 532 13
617 586 57
1406 13 53
524 765 14
1018 825 88
1740 791 77
941 1284 20
229 811 100
1239 663 100
1552 1488 36
1598 417 62
971 544 42
1493 1255 59
1150 1400 15
118 552 76
1139 469 41
597 723 19
1176 1604 29
1573 1111 32
1681 1739 96
642 860 16
764 1821 84
552 880 47
443 1134 19
854 1011 85
981 320 88
573 530 47
1470 74 76
1756 1241 90
557 716 28
731 1539 70
1259 104 18
221 603 97
164 288 26
1370 698 68
1200 1383 89
1409 35 34
924 1757 77
805 779 71
403 967 57
1086 1576 69
1523 1149 62
105 260 99
1047 1842 40
556 276 29
1407 1790 15
1026 1376 53
1101 610 87
1680 607 90
1196 1157 40
186 363 12
1029 526 82
1116 13 24
1809 749 76
120 1129 65
1873 370 38
1391 1257 63
1195 1071 86
379 1857 75
993 199 90
1627 116 56
1305 97 39
80 508 55
1181 1576 67
1200 1703 81
359 1381 65
1278 1763 66
1742 1250 75
1543 64 15
43 390 31
113 260 35
967 1806 41
841 30 78
43 1583 73
1086 1045 20
1064 282 40
655 1872 87
1738 672 88
1057 734 36
400 1129 49
1770 1334 65
255 283 52
266 1169 94
838 493 29
1170 187 96
271 463 17
402 110 35
71 996 75
1528 573 93
103 1222 100
411 993 73
1422 1609 73
752 1540 68
1275 1104 64
644 130 21
1472 928 97
1308 1057 11
1667 1660 27
1094 1138 52
370 1227 64
1544 1855 28
79 163 52
593 542 31
506 20 96
978 712 63
1738 522 95
1410 1085 10
319 484 44
1780 1804 96
55 245 10
8 600 67
1710 335 27
1034 905 34
361 1254 87
1548 718 36
993 1492 26
186 1304 11
374 1452 66
644 1480 22
35 716 93
1009 927 86
1742 1103 11
1268 142 17
947 176 95
1426 126 61
1452 1173 44
565 1146 59
786 553 21
946 1333 41
869 672 47
1365 368 73
1381 106 11
1765 1005 58
838 1158 35
1504 1161 42
141 221 11
264 1002 70
1764 828 21
432 805 29
15 1811 32
385 972 90
174 1589 71
1413 271 51
1489 541 78
949 266 47
1175 465 74
938 777 45
1401 1093 41
1058 279 85
867 880 97
928 1617 79
874 826 62
768 492 18
208 1089 17
989 1569 68
1685 1874 49
1738 1427 41
852 1167 86
824 326 18
661 71 20
1777 681 12
228 1850 55
1144 1189 66
341 316 91
745 353 20
452 1326 52
435 38 32
1724 1036 65
1535 1429 80
551 1124 77
1187 1393 66
733 573 59
934 176 14
827 98 28
1156 49 69
512 224 14
1109 468 72
293 550 13
1687 16 68
1477 353 60
1688 477 32
1393 812 43
1228 1395 90
946 1061 55
564 761 38
977 1182 52
1232 1585 35
768 1114 49
261 143 96
535 807 10
1700 895 64
1383 650 85
1029 194 91
586 178 53
1543 767 28
1047 180 56
794 993 53
1844 1221 93
1426 1154 16
738 448 38
346 1842 85
972 1114 70
1284 759 53
293 738 89
1219 121 33
0 668 70
1513 644 20
1452 1128 58
686 1726 10
586 1424 63
376 1769 99
677 386 45
1186 1099 81
1202 709 61
307 1693 16
582 1045 48
808 410 94
1521 471 32
1567 821 30
1653 277 46
576 1252 33
1252 1694 83
1127 1611 91
1137 1 65
1835 360 73
213 579 54
782 1064 54
1441 1524 18
1262 1522 50
759 1519 30
1313 1760 52
1133 1068 90
1044 865 38
143 97 38
43 945 21
1319 1352 61
1645 323 61
1147 822 98
1658 200 34
417 751 50
1213 241 89
955 659 40
919 604 31
1472 1313 34
564 1659 51
584 67 63
381 111 54
684 860 19
1782 767 35
1716 290 36
1074 1352 58
527 1525 14
1412 1640 84
940 1349 22
644 1708 59
934 474 64
263 27 14
708 1263 33
1782 1008 49
1579 896 48
439 520 56
1300 805 52
289 526 86
241 1520 46
1377 458 87
1294 158 60
511 1039 28
1531 1344 18
1814 609 93
693 492 83
118 1746 51
906 1371 57
1865 970 76
849 1413 29
1664 1589 86
85 1056 67
1361 1468 28
1828 1469 98
747 239 35
521 670 51
1756 870 36
825 1037 85
230 673 76
1621 755 43
1519 678 96
20 594 83
1635 64 61
1704 1404 33
1391 861 92
1741 546 30
1618 425 65
461 1245 100
1274 289 43
1437 709 89
446 1847 31
1177 955 88
1156 200 35
1163 1625 59
1817 1255 35
1024 1374 28
554 1139 27
299 390 92
639 252 69
130 1015 64
728 1184 56
794 811 17
1866 1191 44
1404 745 42
247 1683 68
580 98 35
1825 465 55
433 401 88
174 1519 63
1281 1609 60
1673 1116 85
1563 1035 58
576 509 21
1178 1422 61
41 1479 72
508 824 80
1036 384 16
778 1194 92
186 375 73
1830 558 66
1448 1144 28
104 1630 26
1325 870 24
1845 684 27
326 1805 70
500 516 33
1470 1386 16
139 667 51
791 709 46
347 1384 73
62 954 59
751 180 62
1749 812 37
784 1797 79
1512 464 70
560 1626 27
1579 464 26
791 715 25
88 1511 18
1267 378 28
1799 426 97
812 1372 97
1077 424 23
598 1829 55
950 694 82
1573 1530 90
515 483 98
1323 1696 37
1277 182 79
572 1457 42
1099 376 12
1314 63 82
885 377 19
237 1291 60
1271 215 46
1480 1608 59
1378 218 46
6 1182 55
132 1074 25
245 409 80
1570 555 11
92 333 21
1531 1484 43
1013 1625 65
388 1421 58
80 1016 42
1159 1573 10
1703 1089 48
1065 1269 15
1125 1030 60
1805 1349 49
1374 482 59
1697 1381 48
1728 978 78
470 1763 60
1317 559 29
706 560 35
279 1069 74
327 4 100
1480 1646 69
331 366 49
1776 851 33
1353 1618 12
893 652 63
1599 843 47
348 1011 13
1661 75 80
992 651 46
1860 475 46
1139 1604 93
1516 110 42
626 1297 63
188 1164 38
1245 390 14
1454 1416 17
740 142 40
1576 123 12
1116 758 64
1716 1265 83
969 1744 43
1686 545 35
962 1843 43
1661 1494 41
117 689 33
1023 1253 22
1769 1152 34
523 493 13
1217 122 93
1414 993 71
1631 697 22
1856 1563 65
424 1705 70
1114 855 63
1444 783 43
938 809 32
706 117 85
1157 1076 57
899 756 96
1845 203 46
999 1228 57
1830 659 14
1390 1154 87
1662 1426 64
421 1813 99
1040 545 32
1472 824 64
168 591 55
1397 1685 32
1810 1573 52
1527 1228 56
767 365 29
1454 1088 75
1667 1110 93
310 1010 29
1500 1873 64
229 1801 13
1319 130 93
1069 1795 42
617 1083 20
1330 1261 35
163 1779 79
815 1361 22
1676 1739 38
617 311 11
1544 823 84
1286 506 37
1395 1577 68
597 658 24
1134 275 26
227 951 41
1856 1014 53
336 1588 81
1024 277 89
1669 194 25
658 187 41
1354 260 46
1411 1396 40
853 1104 97
1838 672 54
1679 224 28
1856 82 36
1596 1157 43
872 1282 12
394 1172 36
318 263 59
1393 694 65
1563 908 44
830 1552 31
344 545 37
1248 1122 87
1025 141 67
788 1580 19
417 575 64
815 880 78
1485 1576 15
1653 598 52
1145 721 64
987 1742 57
1033 1294 44
797 380 56
332 1682 50
1091 606 28
1287 1068 42
302 348 54
1402 1406 30
1360 7 66
27 1591 31
1225 1607 11
1055 1537 37
173 424 50
1068 1791 33
1564 507 30
720 1469 23
1653 826 63
1812 1030 47
1618 758 89
1381 79 58
43 104 44
911 1164 73
1027 1713 95
1752 841 53
565 1238 96
1339 1534 94
371 1045 29
1508 1794 13
856 1360 27
626 1491 52
1377 1830 49
658 998 66
704 201 94
684 1705 67
894 1669 64
1440 898 32
769 107 93
1150 1367 72
825 315 38
180 49 33
657 700 61
1879 800 51
1287 808 94
327 852 55
1493 899 30
202 53 57
1637 979 17
1506 628 62
1396 1201 40
1731 79 67
334 64 14
192 709 12
500 286 30
610 1556 13
1097 853 57
1642 1319 49
1682 521 34
201 290 89
1483 344 54
1302 505 67
240 236 74
1532 938 39
1408 429 21
1474 652 92
1756 1495 85
1306 1392 66
1083 1301 48
830 62 75
1699 887 23
1541 1787 35
189 151 80
1253 1113 50
1319 758 43
1853 538 51
