2823 7921
100 617 98
467 1106 53
1128 181 19
176 645 41
2280 1204 94
960 608 24
1755 1093 47
2679 1436 18
2322 1244 70
2044 2465 82
2421 1600 54
1607 1941 34
1436 1611 91
484 709 13
2044 224 15
450 114 75
644 2288 91
2327 2385 39
1453 415 36
1501 819 36
2024 1615 67
2800 121 92
2172 1834 87
403 2044 62
987 299 60
1249 2514 38
1611 1338 15
1774 1720 68
689 2205 26
378 2355 55
585 1192 34
1747 859 77
14 2575 82
1157 1200 76
2538 595 36
2157 898 54
455 2503 95
627 1926 44
100 1021 92
1347 703 53
268 1323 60
767 1758 79
1375 2275 44
106 1604 26
2749 1773 84
439 519 58
2358 2657 64
1981 533 27
1712 1803 80
2114 1978 77
1801 2484 24
478 2147 66
2606 91 53
1328 190 65
2370 635 47
953 1673 15
2334 636 53
2504 2158 87
1317 289 88
606 35 59
609 2805 28
2766 16 21
972 1313 22
2669 43 52
2266 2107 78
1764 963 89
127 341 31
599 299 87
1291 1244 71
318 2795 76
428 59 92
2345 1815 92
902 1554 57
522 1650 71
1765 1619 86
1306 1440 71
674 2381 99
332 1765 56
3 875 80
2377 2006 48
2504 306 34
2426 909 31
2104 2424 72
1331 1681 16
669 2002 67
2126 1556 67
652 1687 73
2416 2442 82
969 618 41
1743 984 86
2187 2124 95
432 2591 23
341 1873 32
2812 2526 36
1746 512 45
2629 559 43
1976 32 79
926 2805 93
1779 1394 90
1436 197 77
2338 1538 64
1191 1285 47
1178 2698 18
2355 1514 96
2694 975 95
42 636 64
2289 2115 72
1123 2652 33
2077 2022 38
2809 188 52
2707 1407 26
1006 1145 60
1638 1282 76
375 1335 71
1900 1570 83
961 2556 43
777 2111 51
2594 2681 15
371 122 44
1452 444 77
1199 1689 26
1263 2222 96
1797 1433 91
1343 2793 45
1955 571 84
216 322 54
2682 1180 87
206 1886 88
1740 2104 75
1795 829 29
228 2185 36
23 1933 47
2232 1652 39
382 1661 69
1307 19 33
127 10 89
2455 2111 71
1213 966 92
2750 1829 78
833 2046 57
608 887 88
2292 331 85
1908 2729 34
2006 2270 96
2646 643 14
14 384 90
2031 2694 57
733 888 81
1370 1530 15
96 1480 80
2215 600 38
2122 225 29
973 2342 48
1427 161 19
128 2641 94
2074 561 13
815 1794 99
169 2677 57
2119 1165 53
1404 1673 30
59 2513 69
1826 1462 73
2031 2228 90
2601 64 33
1297 1450 66
364 1702 67
2 1396 47
2602 1950 47
3 342 14
1041 1519 12
1976 2015 65
935 1525 57
2419 2098 81
1071 448 72
258 938 82
2105 2019 46
924 2084 68
2031 1291 32
1095 1677 87
2816 963 49
413 1723 35
1042 137 43
1145 666 14
2705 453 67
1535 2196 34
2317 1412 51
953 2332 59
1549 1249 72
2360 209 39
597 1298 15
1436 409 80
2777 1824 18
231 2397 55
1664 1778 86
2553 2742 14
731 2149 66
1478 1079 52
1014 566 51
2577 674 69
313 173 84
1079 762 87
1557 404 81
994 1382 72
259 289 91
2027 2438 76
120 1639 91
124 1651 57
2450 610 26
135 967 12
1080 815 62
2762 1087 70
1754 1423 99
2429 2334 76
2458 1974 57
943 2651 77
384 2493 57
1225 218 47
1471 535 71
616 528 15
2776 1306 90
426 556 37
1557 2072 75
1098 2162 52
1107 1334 77
361 99 89
74 982 99
2221 2446 10
1722 2230 40
406 2037 26
207 2739 12
415 2162 42
1664 2360 43
442 1273 95
2183 817 61
2760 2180 28
1554 98 17
1622 88 71
2666 445 44
148 421 46
2614 1252 85
210 1331 18
36 2089 81
2179 1337 59
1894 1469 80
1796 2681 61
2278 1403 67
867 811 30
820 486 91
2109 2710 57
2695 1097 81
1488 2382 54
2695 519 46
700 1488 27
2481 1560 97
1977 352 41
86 2047 34
1504 1146 70
1646 2013 28
29 49 46
2507 49 72
1641 253 33
2226 170 40
2754 2031 96
2132 1337 36
1287 2313 37
2059 1510 27
1369 2367 37
699 1990 26
2418 908 87
2682 1393 26
2258 1411 82
2451 869 34
2241 52 65
2198 1615 92
1636 2357 87
2793 1030 94
431 661 58
1898 2811 44
1190 2456 86
1785 756 68
1738 1298 81
1781 245 41
2015 50 85
356 1007 67
183 1829 76
1717 1463 50
1671 1546 63
1892 1737 59
1389 1251 73
2562 362 36
2227 2523 97
123 541 66
254 2498 68
1619 822 14
268 1487 73
853 734 45
2091 619 51
2728 934 64
2573 1450 26
1287 2719 53
1481 1035 88
248 1800 78
1638 692 25
1794 712 29
346 1118 84
2024 1195 26
1531 958 46
1713 1679 41
1829 577 77
1029 2260 60
2747 2520 23
1454 2675 16
947 1956 31
834 2545 92
2401 2711 40
1936 185 45
1061 2542 60
2206 1523 43
2797 642 46
51 1576 59
1908 1778 25
2756 1258 59
971 1046 99
2004 1334 57
1231 1704 19
364 2516 38
1030 1348 100
614 549 87
2152 378 74
1613 2727 41
2 2340 30
763 2044 69
2077 1611 63
2341 2659 81
1048 1466 35
805 691 80
558 1340 58
2478 150 70
1026 2695 63
1681 739 50
839 1332 34
1366 2709 37
54 2139 55
1095 2718 57
1250 1163 43
1830 936 29
978 522 19
2138 2399 19
1716 1337 24
2140 1570 20
319 402 74
121 243 10
44 2518 31
236 803 37
2404 313 22
2709 142 21
2028 1889 63
477 1688 55
2267 743 34
810 9 76
72 1317 85
1922 2184 28
1573 1754 56
2802 1630 10
586 2750 54
1224 557 57
131 51 98
902 2109 85
1079 816 30
2778 1178 42
2322 1484 79
2069 2577 76
1787 947 77
1391 1563 62
2803 1605 23
96 957 56
1261 1798 92
369 197 64
485 480 99
1468 2544 98
1214 794 54
1199 315 74
2279 696 60
1066 1732 64
442 2784 48
697 840 10
375 1121 97
2592 681 43
350 2582 44
929 1473 98
2365 966 88
1549 2686 54
900 2807 15
2428 2682 79
997 1753 26
2520 600 77
1137 141 25
1143 597 57
1187 386 84
180 1122 41
241 2754 51
791 195 68
1083 1466 95
877 1100 38
602 2575 26
1350 1741 80
1860 1506 23
291 2231 75
217 1093 13
408 1884 82
160 392 18
662 1776 72
2545 566 59
1200 2607 71
2777 219 37
1248 475 64
1491 1824 26
1310 2171 68
2411 1186 61
1773 902 78
2491 241 55
282 1751 72
1336 1585 14
1214 838 97
59 580 34
1251 136 56
2492 1358 36
1611 1592 47
982 1667 37
539 1016 22
2780 2112 97
2771 2182 98
1267 2211 75
2420 1016 37
1012 974 31
2319 2700 95
338 240 38
734 707 88
48 2180 32
869 369 17
136 1187 55
963 1590 76
1337 303 50
240 181 77
623 2515 38
437 1620 82
2285 2192 55
1222 2331 59
136 1993 20
1199 445 15
1707 811 14
820 1071 32
2769 2421 73
311 3 95
2791 1404 83
300 2801 98
2122 1903 80
53 2388 18
1687 1704 85
410 214 48
370 1502 38
2316 1147 18
2120 239 47
2145 801 27
835 2553 84
375 1855 87
2788 2301 52
862 1317 10
547 806 29
374 879 47
2334 2801 14
2286 1299 69
2045 984 91
2341 2685 37
911 799 96
2419 1091 71
2036 2547 92
39 1739 59
160 1591 70
958 1400 92
2121 1712 49
886 1884 29
1671 1877 52
2035 2820 43
2271 1499 36
362 114 33
865 2105 55
2313 860 66
603 642 14
2569 456 20
1530 339 61
806 2634 64
491 2453 82
640 824 41
567 743 99
1617 2545 91
727 1367 46
2579 1395 63
2172 117 28
1437 1161 56
954 1448 18
454 1611 62
2457 423 40
565 975 87
345 12 33
2630 1984 61
1619 416 57
144 39 62
2013 1321 25
1883 410 27
1202 299 14
1382 2039 82
2199 1503 42
1654 778 77
1379 1264 68
2162 1572 73
2199 1448 99
1857 942 93
392 1159 17
1864 2709 26
2038 1555 48
28 2265 17
1912 501 84
1755 2610 54
608 840 49
777 462 66
1940 1791 100
2667 2298 79
258 870 38
2211 2481 31
2588 2497 64
713 2057 82
1577 529 52
324 1241 21
22 2486 19
1024 2376 55
169 509 100
381 550 22
44 2794 83
403 272 39
2667 2735 96
820 2788 39
740 1831 47
1306 981 38
2772 293 12
300 871 87
1358 2325 27
505 2548 67
1276 85 33
1565 2761 79
1679 2509 91
784 472 12
1148 1657 13
1719 2574 90
1706 1086 41
665 1267 98
1850 1029 55
749 954 34
1778 1601 51
572 1024 34
1378 2477 14
2344 52 69
2496 427 21
953 2770 76
1669 187 71
54 302 55
120 1412 68
1551 570 35
932 1177 52
312 1809 74
2460 1521 23
111 1501 55
2783 1788 27
2503 1791 60
2249 702 40
2670 1138 68
54 2564 61
1146 656 19
1729 834 32
2265 1335 68
867 808 76
585 1935 48
1398 2022 96
1591 2726 20
2243 2689 37
2506 2042 86
128 1588 38
1316 1306 53
1250 2721 21
289 1013 26
2520 855 93
2375 1196 29
110 358 51
2084 953 92
1431 1556 48
1180 48 80
2793 1152 28
2234 1741 13
1059 2080 18
82 1208 43
260 2301 54
470 1800 69
2040 1602 16
265 513 88
2296 1290 95
889 2049 67
664 528 78
2804 1848 54
507 1937 28
2591 2114 23
1108 2610 82
482 1276 27
220 1217 57
635 548 53
2567 1608 27
80 2436 43
1735 44 33
256 1430 30
1849 291 23
293 1019 79
602 665 96
431 1848 27
919 2636 47
469 2438 40
475 335 93
415 1508 96
1187 357 93
482 1638 58
886 2218 34
2682 1398 14
2599 601 28
433 2210 34
123 679 56
1300 2660 29
437 1861 39
602 259 17
1775 2284 43
1691 1749 46
1124 474 81
55 1541 45
2153 141 23
830 2156 67
1295 723 89
2260 470 20
1193 528 47
1929 859 82
2686 64 47
2664 2531 83
2778 367 97
1726 2402 86
981 2077 22
1952 2660 30
513 941 26
218 1483 47
2368 776 45
2494 1045 98
1529 2329 77
661 1264 90
2481 850 93
1220 2527 31
80 2270 24
753 1004 95
835 963 78
971 1185 31
2001 801 55
558 425 40
2626 1705 67
2453 433 86
734 2090 51
2762 1257 50
2646 1591 59
1051 499 10
2759 2326 67
445 1470 28
1248 2582 56
2554 2179 81
657 2164 92
1898 1186 13
104 696 49
2345 2610 14
841 2753 58
1546 1859 35
1335 2348 34
317 1145 45
804 398 74
401 1573 47
1331 2435 98
101 436 96
364 1629 44
2690 92 14
1746 846 30
1687 168 27
34 728 74
408 146 11
1813 2263 55
1205 415 24
361 2192 88
2529 547 61
2277 73 30
864 714 77
2425 2088 73
687 2142 21
1072 1346 42
2671 849 88
1525 724 56
1453 2400 59
535 2009 75
962 974 44
2801 771 61
2504 1521 40
940 1227 20
756 257 98
735 2779 47
1930 1536 88
2021 2381 11
2360 1810 58
1486 2328 72
1731 268 58
1419 2107 69
2019 2200 86
2279 2091 55
1566 1576 77
1596 533 76
1516 2419 52
50 1428 14
711 1596 74
308 2684 33
2504 292 91
312 1262 44
735 621 90
2786 1614 44
1842 1168 70
1316 720 42
1606 1342 73
2009 2310 30
1741 422 37
1831 2220 10
828 2129 96
2677 1081 12
447 2588 75
621 2293 71
2048 2606 95
33 1160 23
2260 1676 33
972 731 73
1020 232 15
1299 1758 65
592 1466 90
1124 1632 65
2148 1648 64
709 1520 68
141 107 100
789 2697 20
2174 2772 70
1760 998 35
1417 6 19
1339 2652 68
2493 666 83
2727 527 78
2205 238 79
1050 183 92
550 2775 52
2557 1902 100
1035 422 35
2249 910 53
1780 1626 82
192 73 53
1157 296 33
302 480 24
760 2546 42
2376 1697 44
685 1521 60
866 2373 71
2088 1211 58
1001 1451 97
493 700 45
1977 545 93
240 1498 43
2101 48 10
465 61 99
744 566 80
450 705 52
2787 1226 20
310 1633 77
916 2467 10
1358 1551 85
1547 2272 53
2126 1687 79
76 2665 82
2787 2443 54
1350 320 15
636 2198 60
80 1247 33
593 1247 67
2604 138 95
1360 2189 84
481 2807 64
1124 1131 53
1342 1478 26
1570 2311 10
1547 635 60
2075 1396 14
1058 2332 13
597 1598 40
1136 1609 50
807 564 92
4 2368 11
1107 2736 14
1980 2614 65
2286 1907 56
554 2610 58
1188 2514 84
1244 408 77
810 1251 94
2668 2745 88
329 2792 75
1207 1324 11
2477 2002 16
2630 1238 85
109 1523 96
313 2015 47
2214 2703 25
1466 1276 54
460 2441 17
1100 2042 20
1778 898 44
2353 2172 37
329 691 12
2660 1880 78
2423 1933 80
429 2041 94
2249 702 54
1019 397 14
508 697 86
557 1391 27
2612 101 17
1181 652 91
989 252 46
2780 1731 78
1717 1419 80
1096 2111 47
2424 919 87
506 1782 16
2522 147 17
1754 2480 98
2242 796 80
871 892 70
258 1102 16
1137 1683 10
1381 1091 38
1379 264 63
1963 1555 77
1028 1086 41
2101 1263 81
2368 751 76
1607 1508 34
2151 1501 33
2103 398 82
1503 1851 75
2810 408 20
1565 2523 27
795 1961 44
1166 1942 45
663 498 10
2605 2619 94
1331 1404 16
1838 28 87
811 2514 57
925 2765 77
2219 2055 34
2562 891 62
1047 1570 25
571 2789 16
1582 584 61
1527 2105 56
2480 886 100
2124 670 62
2660 1251 57
554 773 33
44 797 72
2579 347 11
211 160 19
2618 2256 22
322 2304 69
2751 1727 26
1193 1130 73
1 2649 41
2245 423 56
1170 347 41
104 11 41
801 402 77
1619 620 60
1624 1084 26
1969 404 93
1637 2052 94
739 2296 10
1694 2489 51
1196 1911 52
959 1627 28
1751 2676 98
1131 2448 56
1168 1088 50
1386 2119 72
321 1282 22
580 670 36
961 150 25
242 1552 22
268 2650 54
1785 2198 95
2186 1501 51
1164 1507 15
1393 973 78
36 2261 89
1590 2360 86
1234 1252 56
391 205 73
396 222 95
318 755 40
1779 2660 76
217 153 34
1560 2588 52
896 1420 84
212 2081 17
982 1036 67
1114 2716 48
1387 2431 39
1590 368 50
766 1249 16
2704 1485 51
2168 1198 32
2031 2369 83
2399 267 58
1903 698 19
1794 1335 14
1828 2356 33
1816 640 13
1087 2773 14
1995 185 20
2048 1129 72
2390 336 100
195 2004 60
2068 1680 58
649 530 88
2346 123 98
1658 2074 63
1039 1916 100
2730 2760 82
684 2614 29
38 2746 86
2553 2546 47
852 1707 57
1000 874 58
1586 101 90
2558 1287 54
1930 744 33
913 2292 16
2450 2092 54
1001 209 24
1080 1868 39
1849 1002 14
2267 1424 21
1242 938 21
557 282 98
73 750 67
1688 1286 93
1803 1423 21
659 957 71
748 1800 27
851 839 62
1850 2191 84
2344 2788 15
714 1790 75
1369 768 71
611 2649 81
1687 2773 100
2701 353 40
1445 31 58
765 307 71
429 987 74
642 2326 93
1954 730 34
304 2322 76
206 612 57
1785 2818 56
1309 2767 15
87 2256 10
2034 2458 25
319 1647 29
391 766 73
2562 2002 35
2475 1913 41
390 2505 81
641 452 70
1243 681 88
2165 1786 66
370 2590 78
1305 1237 98
118 1464 48
333 1154 56
400 1244 94
1837 55 77
2343 292 45
2591 2140 90
2365 1143 39
120 1959 32
878 2493 29
2814 1473 87
681 628 65
1496 939 82
1046 1626 71
688 1486 86
1778 1411 20
1375 1586 71
1908 2817 50
409 874 19
200 1479 18
152 2822 57
2209 563 21
1104 388 98
649 1063 67
1825 186 74
2673 1270 66
1861 584 19
1806 583 52
212 2016 72
425 164 67
523 4 53
641 1497 47
1383 1864 45
1346 2716 52
207 418 82
330 346 66
1562 1307 65
1559 1338 54
1134 1015 42
39 1260 94
1486 333 53
2166 2223 83
1753 937 58
1721 2456 31
156 1830 88
1971 1377 69
566 494 20
2603 987 86
1348 2231 20
1038 434 41
103 1654 97
951 2029 49
1015 523 50
539 1116 70
1717 427 16
2261 2019 23
2451 2725 45
1630 2509 80
2605 504 12
2591 1911 22
2417 2136 88
630 2196 13
1751 1582 51
1056 1615 15
1899 561 22
172 6 55
1687 1781 40
2089 2283 99
1248 2225 96
2193 1431 25
1133 2748 28
92 935 42
2712 2425 98
1878 2169 25
1452 36 72
293 798 39
2655 260 96
2358 2036 96
168 1229 32
1203 690 20
2328 2397 66
2569 1003 35
138 730 45
2229 1209 18
830 56 10
2029 1490 38
571 1911 81
1745 2294 52
400 831 38
589 1387 86
1564 2491 58
143 800 24
2769 856 16
669 1449 80
1776 1895 64
548 22 53
179 2568 100
38 925 17
712 435 14
2124 1849 65
2592 42 52
1520 1202 37
868 2204 99
2623 2485 26
2753 2369 66
2701 491 55
1457 1495 89
2668 1735 34
2027 646 57
2599 1620 51
2592 401 32
1516 2330 13
379 339 71
1762 145 38
1383 720 51
282 1968 52
1392 2122 86
910 375 85
2733 1733 88
2587 410 26
815 2510 73
2102 807 70
189 270 66
528 2392 22
1823 2298 26
1735 789 30
2412 212 84
1173 946 71
2215 2695 89
836 896 20
1757 442 43
737 1231 77
2249 1167 27
1500 2821 38
2782 1447 43
687 650 93
2662 417 50
967 2313 34
1146 1097 96
312 49 18
1310 2314 20
591 162 93
742 2532 97
2535 1933 24
359 22 79
2098 1284 77
1504 2517 55
2675 260 54
9 1026 33
1072 2582 56
2575 2024 16
890 1462 88
323 2691 54
1611 439 64
339 2330 65
1055 151 46
414 1915 88
1648 2317 37
2266 40 96
863 2234 75
2245 1318 99
2114 209 84
2701 1851 77
2511 1069 44
1399 1329 48
1772 966 69
536 1566 53
1602 1805 67
219 1425 34
1241 1783 78
267 2569 97
980 2341 94
1441 2318 16
1527 108 51
2373 17 44
1640 771 48
39 2260 42
740 1098 94
1968 2447 10
2754 1265 35
824 2487 17
1593 1198 69
68 1803 29
1685 1013 68
248 2709 42
1490 1827 83
943 1033 51
1836 2131 49
135 1774 49
1127 2389 71
1654 2109 74
1690 2581 60
1554 765 20
2342 1255 18
2804 993 15
958 1122 51
2612 277 98
1003 2454 51
1735 1456 64
1373 1615 25
156 346 95
2278 267 13
926 1104 28
2753 339 39
1245 30 19
130 400 23
439 1727 15
1670 2231 67
2743 1575 56
1438 1912 76
1552 0 89
2130 858 89
1178 2540 97
2139 780 67
2071 2117 82
1328 2698 26
1366 1154 90
1921 1762 36
1183 1876 30
1994 443 58
2108 2708 16
1035 200 32
2012 943 47
788 2223 55
1187 227 90
1044 1977 23
216 695 43
1456 270 12
2821 2235 66
2166 1867 76
2573 2236 12
975 297 76
2567 2691 34
1410 2609 28
2403 257 53
2489 1902 97
486 922 85
800 51 33
157 2523 18
2055 526 46
1016 807 52
527 677 75
859 1394 93
1387 990 43
2245 882 22
1018 1447 34
2707 1391 94
1365 651 28
2761 1216 35
889 2504 71
1896 506 72
416 1950 55
2612 2511 36
1728 1567 71
1201 1520 79
2711 1716 92
387 1842 87
1670 2818 37
2767 1852 93
2716 471 86
1720 390 84
2301 1415 100
1759 826 15
1652 267 31
982 1635 48
2810 482 88
421 2616 89
777 1220 75
1097 2159 69
1825 261 51
2380 1321 22
1087 412 99
2147 2039 80
2414 212 55
1514 2077 20
145 530 57
2214 1986 86
629 2104 62
2768 2317 20
71 2646 17
1714 1957 57
1978 2573 26
648 1858 61
436 135 63
1905 1269 85
377 1825 66
1415 1361 91
741 1965 89
2248 1274 61
2713 1308 15
1825 1503 46
1054 1676 80
1302 2812 70
2190 2169 68
133 1419 68
1469 523 95
2616 2151 69
485 287 25
2432 583 78
2655 2817 17
85 2313 65
1931 2023 35
863 1732 68
543 2356 23
582 955 80
1330 938 78
401 1178 65
15 2399 14
2547 617 49
611 2722 20
24 286 16
955 1624 72
1373 1778 57
996 2348 45
1955 2430 26
464 2631 62
1243 2219 98
1886 2384 37
2567 3 30
2207 880 37
837 851 36
2336 1427 72
2146 1764 20
1379 608 64
2533 2610 68
1481 1572 96
2773 529 52
881 2116 30
2409 917 99
2337 1630 90
815 680 86
2649 906 99
1730 1162 78
1859 1678 35
653 1956 76
725 1202 34
268 2786 36
1727 951 21
1852 2298 81
1039 257 51
1247 2334 55
333 1712 83
935 2538 62
976 965 50
2718 1601 83
1817 1427 22
2210 2038 59
2470 612 41
2669 2228 45
1499 52 55
1765 1163 98
1137 1210 28
2131 1472 26
972 281 99
1278 2099 11
2117 851 32
949 2055 76
2425 1841 20
2212 1728 77
1949 1310 11
1147 1571 16
1682 396 60
1604 1828 74
342 2615 39
2489 2672 29
818 2696 99
1121 2510 20
2413 118 17
2681 612 30
1153 1397 99
2771 685 31
2676 561 72
385 2305 16
2708 2278 47
761 628 25
2735 2161 93
1785 280 83
2107 375 47
2404 316 26
1350 761 51
2550 772 44
670 1366 60
254 628 73
386 2348 26
1092 2252 52
2538 1429 82
2183 1074 54
1658 2359 12
1182 907 86
928 410 13
2597 2098 28
1189 452 79
1418 2382 56
1720 134 51
1996 1220 86
1437 923 64
830 1545 72
2185 2630 64
2078 1154 81
1973 1152 39
295 168 75
1448 2788 17
878 2599 11
1096 2274 79
2682 2798 56
386 1800 96
1787 2523 81
154 1568 49
1060 1607 12
1546 1644 64
2554 2629 56
1682 2011 62
639 1643 73
647 1414 96
1750 400 95
1626 1856 90
350 763 84
482 559 79
2455 253 86
1504 717 57
833 2209 23
1975 1477 50
1697 2632 90
423 2533 63
236 291 78
2269 1793 71
108 685 67
1536 1305 92
1579 412 66
2689 278 96
1286 1 78
2330 1824 25
267 1942 26
2752 1529 57
2653 404 24
2307 161 49
2775 589 99
2021 1672 66
1129 286 91
2729 1235 52
820 1963 14
1837 1828 83
773 1399 10
2233 415 12
1521 2794 89
2078 1585 82
927 2456 98
1595 2763 92
1775 2656 74
1094 642 72
2655 1601 31
1061 1066 26
374 768 31
1150 1714 50
2169 1451 100
336 1170 20
1362 1333 10
597 111 29
1908 651 20
686 1186 45
1493 1622 86
676 517 15
1233 2561 87
2489 2483 98
1009 2234 96
1995 1154 41
663 97 20
1135 1134 26
2191 1443 36
2352 2713 19
995 1782 27
2407 1464 22
858 461 65
682 24 57
121 2666 50
1713 3 51
2478 2661 32
1590 1156 68
1819 718 23
1670 1775 93
515 1219 73
2635 2259 52
975 2747 87
528 2358 50
2054 110 60
1724 1078 53
1504 63 86
2709 2274 45
1423 35 21
463 2263 53
317 821 63
2401 731 20
394 574 89
1973 2153 85
1375 1162 14
980 1709 82
626 269 58
97 1681 85
238 1437 71
747 2364 21
1009 1594 92
647 1363 55
181 16 56
171 2099 41
61 1818 59
1887 1430 60
1612 1481 93
615 1651 21
1381 554 74
823 2395 99
21 2088 10
139 2237 33
1577 2433 48
632 226 44
2732 461 24
1256 453 72
973 347 84
2221 135 55
2180 2071 49
804 2782 28
1560 1980 78
124 2252 28
1729 1882 99
1392 23 51
640 1740 76
536 2328 86
1192 2383 79
1309 2760 32
2433 143 80
991 1905 97
1031 2105 60
373 2103 21
1542 1764 87
1019 649 40
2688 67 28
552 1490 24
1891 330 20
164 1322 54
910 985 15
155 1627 57
251 2734 65
173 1285 91
1896 2671 43
2174 993 54
995 1069 22
1084 379 75
2376 1322 35
1174 2532 62
1939 981 60
2605 2629 44
1272 890 41
2752 2142 59
756 1914 50
2277 821 69
2309 2540 64
2396 1474 99
316 2250 94
2457 1071 70
2727 238 86
88 2319 77
1041 2161 60
1921 1536 57
2119 884 68
10 512 95
2130 1012 34
1330 441 22
2217 2141 92
2569 1779 91
203 688 78
2597 2326 49
1546 2307 92
1580 1244 21
1205 838 20
406 1886 86
571 650 27
1997 2048 88
2406 644 97
1991 1183 14
1244 1580 79
1208 291 41
178 2263 62
425 2238 71
74 2348 88
2809 2311 28
2248 2111 78
1789 282 99
601 2742 54
2702 2445 61
865 1774 49
702 2365 50
90 1782 46
236 28 29
1634 2061 59
2152 10 46
837 433 13
2332 2141 21
2588 648 71
1068 1782 69
1301 1152 68
665 1331 25
2208 1684 66
2216 877 46
2737 2727 58
349 698 71
2249 2522 96
2721 2108 19
245 2517 84
2213 2086 83
2096 665 27
1205 2412 97
1343 1942 15
634 1760 67
2037 1642 31
1688 167 63
1259 2420 59
880 2538 12
2095 1840 50
1889 289 63
2576 1262 88
1883 584 41
738 2639 30
322 746 28
2231 1131 65
1900 2585 88
1710 1826 53
2273 786 81
748 1313 50
633 529 63
1002 528 64
1687 2089 60
1356 436 37
458 2152 26
241 702 70
899 1814 88
1756 2134 43
1306 1275 43
2593 2536 46
703 2436 45
771 1306 26
663 1423 44
1180 1151 83
2784 1332 10
2656 1385 92
2456 778 13
966 1415 81
1916 1382 93
354 628 41
1855 1057 94
654 1206 23
752 1136 65
2704 342 23
432 556 30
2797 2092 24
2182 2581 51
229 2128 34
1604 444 10
1538 2094 17
191 1138 84
194 164 97
2711 80 12
351 1131 37
333 2011 89
692 226 67
2434 2025 42
2274 1786 26
2097 116 33
2649 216 63
1955 216 61
613 647 72
2470 181 63
2240 2032 47
323 2095 14
2612 351 45
494 1844 88
908 2442 57
709 2175 91
1976 1830 54
2770 1869 58
83 791 15
2661 1303 21
1392 2568 80
1000 1377 40
1677 1964 10
202 1580 47
2697 1163 69
1914 853 74
1334 1776 16
2213 1174 93
1510 1874 68
1581 70 45
1089 2111 18
2633 1382 36
243 1727 91
563 415 92
1998 1047 82
164 2600 57
1215 1466 16
1382 2260 89
1253 2346 57
733 1742 84
2008 8 44
1488 2310 42
2536 2565 23
2022 1996 84
1836 1848 33
615 1885 79
246 2800 69
1138 1739 69
1556 818 55
1303 2033 18
1509 1109 66
2626 2549 35
2804 2483 28
2431 1219 33
936 290 17
2314 1339 46
930 2756 57
163 484 87
1498 121 70
854 1072 59
846 1961 10
2297 106 93
629 2184 15
1186 1304 72
709 2067 15
1257 1917 29
1983 2215 17
110 1330 18
129 944 96
2416 321 58
13 1698 12
337 872 88
1723 888 87
1814 2186 91
1266 2635 75
1403 861 90
2671 1812 89
1352 1662 41
389 1014 27
549 1839 46
208 1274 14
1323 2658 54
325 1186 51
901 2076 81
834 2447 92
1419 2092 34
1333 1940 37
2583 1823 71
1690 260 64
1376 1071 38
806 1473 94
2354 1843 70
1420 1248 61
909 531 97
317 2187 47
498 2486 13
167 278 13
968 949 93
1593 2791 62
1040 2279 89
871 1485 25
557 672 12
460 316 23
1491 2485 84
1971 340 21
967 1554 35
1635 1872 51
2484 2797 66
1620 241 59
2590 2714 19
2775 2738 46
124 1793 74
325 342 64
1492 1405 55
921 1116 71
2572 938 74
1737 2370 86
118 14 12
2731 179 49
1355 2539 49
1147 546 90
1301 74 67
26 314 72
892 193 96
946 622 27
2772 662 95
2684 1251 19
1788 130 87
2625 1972 86
2277 2614 75
1207 272 59
1360 1531 36
2204 761 41
1720 1247 87
2131 2732 22
2291 1301 89
2733 669 57
1920 2679 74
1161 842 57
818 2523 53
529 2188 27
975 353 17
334 1646 56
2115 716 31
2806 748 18
2712 1073 10
180 569 16
1032 1991 77
2024 2249 33
38 2776 65
1907 1392 47
2393 1485 87
1667 696 34
315 628 84
744 1667 65
1874 1553 78
1314 68 28
1455 227 12
884 1006 92
155 86 54
1435 2180 64
1300 126 22
1612 1569 26
527 2170 28
2125 147 42
1770 635 22
1152 1418 64
1509 2554 97
146 1058 60
1789 1528 45
687 1728 47
277 1447 91
1397 1413 87
642 2264 90
1155 789 32
506 1500 93
994 921 52
2351 583 81
522 2109 21
1464 1097 69
655 580 87
1054 1309 50
2785 1371 34
762 930 19
1322 1349 53
2733 89 90
1795 1426 50
2189 1467 71
2594 127 84
1157 1285 44
1645 2639 86
902 1583 100
1283 521 58
1158 1969 22
2803 2228 78
917 1640 42
615 20 100
2723 1076 89
123 2525 57
1639 1632 64
1755 922 50
501 2501 71
286 2584 63
2163 2393 99
1987 1316 24
1567 867 77
1990 457 93
1983 982 45
699 752 78
2526 1912 71
2420 292 99
2566 2423 63
800 491 99
2392 2348 56
1792 553 46
2699 511 67
1956 1332 44
2524 1905 91
1325 1739 90
850 2594 98
1675 2119 22
614 1722 77
1080 1538 76
2329 1232 36
394 1250 56
856 1255 62
1949 607 99
1823 1552 80
861 2505 82
1950 868 16
2779 2399 61
2668 2282 51
972 716 86
84 2281 46
2559 471 90
2053 2335 99
2306 685 67
2609 1531 44
1790 393 64
158 1312 95
361 1512 32
1901 2085 40
851 223 85
706 2582 47
139 1217 82
106 1058 55
61 2074 29
1668 2421 13
31 2629 54
1340 225 15
2747 1424 57
2585 637 51
517 2691 54
668 2749 92
1451 106 14
1520 704 36
2489 1184 64
148 1309 100
667 368 96
1324 2045 35
383 1059 53
2113 1790 74
1063 1058 50
1131 2042 66
1602 658 96
852 2532 65
