4295 8539
3175 2823 75
4233 2751 59
2513 1031 100
1293 3458 92
647 571 43
3955 2162 38
3514 248 71
3942 3710 25
2685 281 52
2886 74 22
1824 2915 77
1463 3449 41
106 3076 78
3270 1071 65
1262 4267 35
287 140 15
1320 595 34
2742 3535 82
3512 521 74
444 3644 31
938 209 73
3217 516 30
3807 493 53
1464 3698 55
3457 3963 100
2244 2277 94
466 4257 77
2144 1261 25
1015 584 53
2377 3236 87
1848 3486 81
611 2601 91
3630 3230 82
177 2448 62
1746 1977 64
1586 550 57
1558 1947 71
3044 3518 75
2232 2515 74
2960 3798 43
595 2736 72
1789 2737 94
3344 14 22
354 337 39
1629 3605 51
2142 3630 63
3723 2231 31
85 3896 61
1272 1388 92
2444 3469 49
3799 3155 10
2233 842 56
2153 3319 53
1714 3963 55
2374 2483 75
2294 1226 39
3983 1035 18
1550 641 72
2083 2346 59
2192 2095 63
2897 734 70
2047 3232 74
2420 1994 41
2706 2790 28
1062 2722 26
3778 3750 88
4059 1729 24
4168 3392 33
1354 2239 70
729 2870 49
3564 647 27
2690 811 12
3038 587 70
4132 2359 78
726 1402 58
2648 48 11
3682 225 57
2642 3405 91
3704 2166 70
475 3712 68
3602 1873 80
3991 934 23
1397 3136 51
2792 2659 63
1427 3230 71
1744 1330 82
201 796 64
406 239 17
3564 3594 25
3486 2343 23
2980 1643 29
1759 2603 78
2338 2535 34
1397 1580 22
1922 2794 73
2806 3781 93
817 1198 100
2775 1063 79
3824 1383 91
436 3301 19
2295 1135 17
2161 2329 60
3315 3216 71
2432 3333 52
3013 1134 21
2561 2687 78
1980 1159 36
1283 2536 21
3099 2200 38
2483 2359 80
3645 2065 23
1774 482 90
3802 1375 34
3972 201 95
636 1692 22
458 2773 93
563 465 83
1231 2430 45
2616 3039 50
1802 3816 67
1439 2565 88
2966 4011 85
3795 937 23
955 1664 50
1693 3857 64
3029 3462 28
2193 1381 11
50 4241 43
4138 2190 46
2625 1349 50
515 3508 60
3571 1406 73
3007 1336 17
4210 3235 85
2034 3912 72
4094 3465 19
3877 3529 47
3386 4163 73
288 1836 85
2955 3265 20
1540 917 43
2645 1972 99
1500 274 75
3743 2068 80
3528 2278 14
67 2858 74
1708 2378 83
1722 938 81
4141 1679 17
4290 3053 78
3612 831 52
2838 1401 33
2510 4220 36
1772 2086 59
284 3484 66
749 4079 59
3325 1742 15
2474 2009 54
762 2691 45
2561 3460 72
1822 2014 38
1872 501 46
4028 1009 56
3505 1027 69
3339 3370 87
1623 3922 31
2292 123 94
1317 1512 15
1294 115 48
1972 134 26
1902 953 21
1654 376 62
3887 1162 66
2177 1624 26
3697 640 21
956 4291 61
181 1073 59
1248 2952 67
2083 564 34
1756 1056 27
2282 4185 11
237 2278 49
3530 3928 59
2147 4245 29
948 185 72
1944 1317 100
360 2040 26
3561 1591 21
3555 162 30
2972 3615 18
2623 1738 73
668 954 46
3229 537 93
1599 4270 11
851 1724 74
2747 1116 62
3101 131 59
4283 2759 63
3892 2947 46
956 2230 66
3761 1340 59
2376 2852 66
1716 2504 16
2803 1633 56
3356 1358 19
3393 3310 20
3568 1159 94
3231 2082 24
870 2475 51
2406 1753 37
2641 2508 86
3160 1359 94
961 2292 15
3688 3063 97
4176 1517 67
4066 1242 89
3463 3291 16
2272 1008 10
3347 1439 37
1620 4189 64
1504 404 60
3449 1580 75
1723 2903 37
2301 3350 70
2722 3410 37
1251 2221 10
396 500 75
467 79 25
4050 3589 88
3810 3461 87
2237 449 61
2336 2138 53
690 2880 65
2052 3536 64
2554 1002 48
768 3023 73
3404 3324 41
598 3499 100
483 1090 82
1414 3418 69
4021 2133 79
1175 1729 30
2751 1264 16
1078 720 23
344 2476 27
688 1356 75
1574 1567 29
3760 1856 80
2915 4267 25
2087 3959 50
2567 2734 82
779 3546 34
2945 1085 64
1219 592 95
1127 1299 87
2502 844 94
953 797 17
2389 1625 49
3172 1853 35
2956 510 96
3782 167 96
156 3746 19
1145 589 98
3892 4220 52
3732 2257 78
2489 1861 76
3458 3876 48
705 1830 60
1259 558 76
2856 4060 72
1625 9 54
1857 1385 54
1746 3996 32
1334 633 14
1736 1990 69
3073 2352 89
1004 3864 18
2699 1425 70
1887 2322 41
350 62 21
1999 1685 88
4169 2307 30
2967 2561 70
1204 2265 41
1539 1789 61
732 457 95
1913 305 83
568 2998 17
4061 1002 99
2806 967 81
737 1332 43
1489 1999 87
4256 80 71
9 2397 25
3052 278 76
2626 2527 63
673 1298 24
746 1231 11
1617 3795 21
1549 847 66
3122 1663 31
1784 2867 91
1851 1093 24
3592 3573 77
4187 472 68
4228 4130 10
2156 3936 45
2330 2735 45
604 2087 71
837 4185 50
4 34 50
1970 3443 84
4287 2834 29
4156 3260 64
1333 1989 39
3787 3188 28
1333 3468 35
2857 909 71
11 3741 49
521 3123 23
395 809 20
78 3416 79
2219 805 14
2489 2609 19
2660 4266 91
2020 279 94
4080 2070 42
2107 488 70
2861 4061 88
819 2115 26
1133 422 74
514 3299 68
2953 3225 30
1124 1509 34
3538 911 32
1414 2873 26
225 132 100
1608 704 63
2302 116 34
314 1066 19
3283 2374 94
3994 2917 45
746 1703 93
1855 627 86
3131 3662 54
546 2494 16
1009 3331 48
2989 3890 10
2107 1692 97
1542 551 58
3820 1431 17
581 185 89
1882 3258 41
1311 2469 27
1907 4238 61
671 2976 62
2022 2355 72
1080 1089 54
1846 1743 38
554 2215 84
2405 2254 88
622 2620 94
1736 1643 23
1060 2681 48
391 1459 95
3766 609 82
957 2285 64
229 3805 80
1432 2533 94
1784 4166 99
3403 2375 85
1593 2382 12
15 35 95
1023 1704 12
99 1037 92
4173 4285 73
2047 609 51
1592 4204 74
1610 3387 72
124 2078 51
1036 304 58
4279 1507 93
787 912 93
1154 2346 99
461 4015 87
198 3407 45
3175 151 68
496 2881 93
857 1711 75
2033 1912 64
3836 2874 27
869 2184 92
612 63 95
1439 2923 57
2564 1720 46
2535 2311 90
257 3705 18
2535 2662 78
2140 100 31
2106 179 80
4065 395 19
3158 946 66
74 56 42
4241 2014 19
2282 1068 19
3650 1103 92
999 713 74
2861 2931 23
3195 3815 59
1104 3687 84
2075 3222 59
3742 3914 99
3623 2568 36
489 4215 53
4216 2332 29
1979 4250 77
2406 3398 67
3889 733 94
3955 1563 81
129 2920 50
897 3578 33
1267 3693 65
2104 487 70
3707 4258 75
2850 1527 18
4223 3223 11
3435 2680 81
3520 3374 18
3274 705 80
2950 2478 48
3740 1410 38
1287 2801 46
2593 1452 57
2063 3490 37
3499 1548 91
3250 3056 63
1648 902 70
1233 282 26
4140 2830 56
3125 4259 41
2404 611 10
199 3384 45
2841 2009 91
210 4070 66
234 574 33
1102 3175 74
1174 2488 61
1432 1610 32
488 1684 78
2248 1358 28
2992 2548 70
4179 312 15
3803 1399 16
3971 3393 46
4216 1428 39
702 2552 99
3044 2797 91
4252 589 90
1519 570 88
107 3162 86
1660 520 64
3325 836 49
2875 169 41
646 1027 72
3011 3140 36
3507 2495 69
454 2345 25
1715 3780 37
4292 3933 39
543 4211 30
2141 1367 38
3870 2341 58
2844 1980 46
593 1992 73
2047 1601 33
3611 4036 99
3445 1115 29
146 4041 35
3555 3148 80
1201 1707 28
2396 568 44
99 608 62
4196 1547 18
3092 3668 45
3958 3549 46
2186 1616 66
4230 613 10
4241 3547 36
843 2951 96
3522 2304 78
358 2887 56
1135 2630 19
1643 3414 70
218 3617 57
3246 3612 50
1746 1778 15
4286 672 63
442 2104 65
2858 1112 70
3472 3826 27
991 3980 65
1510 228 19
2910 839 38
2957 2998 26
4205 665 70
3375 2357 63
738 460 12
2454 3680 26
2908 1911 35
2399 2025 99
904 2769 28
3836 3443 96
2115 477 42
3612 3984 63
467 3078 100
1982 3244 33
1290 2069 42
2230 2825 68
1026 1092 81
1739 1446 93
4116 3326 31
3638 2912 52
1909 628 31
1868 3819 84
2104 697 50
4267 3315 24
2767 1340 60
1286 1895 17
3538 3940 10
2059 3677 82
465 1410 79
318 2651 29
697 1103 96
1329 1454 29
2499 3730 97
2055 1277 26
4045 3642 34
1785 1854 10
1798 2291 11
1749 3470 46
4173 2658 70
4248 2457 12
730 3073 30
1 54 16
1616 1553 23
961 2416 56
3182 3087 84
4040 465 99
147 4159 86
1998 3922 75
595 3548 46
1159 3224 100
2851 3937 33
4094 1051 35
1836 1429 35
3059 243 50
287 3751 54
598 4195 81
1717 2103 82
2648 4108 90
1234 4233 50
1516 3807 66
1293 306 46
3443 1742 96
2358 646 19
3241 1099 42
3042 3341 15
791 1883 39
933 1188 75
3278 707 30
2664 3937 64
4014 2557 50
1382 3923 24
527 1665 80
121 3813 41
2939 1948 15
2929 1469 23
1340 354 59
1111 624 52
2252 4012 33
404 2894 23
4290 2693 66
434 2768 45
1498 291 98
3528 1297 63
1989 1464 64
3686 2111 78
3965 757 59
4052 1857 50
4010 4059 83
985 1543 55
1595 860 15
207 1323 89
1283 2011 12
3759 2443 51
889 1210 31
923 885 31
3650 3869 83
3630 2214 76
2548 1816 90
1181 3379 36
154 568 40
450 482 48
2541 3078 50
2180 718 97
1826 2922 94
3400 4122 61
287 4051 17
4261 1063 18
1701 4136 47
1989 1750 83
1198 1236 75
3859 4070 25
1954 3193 22
2506 118 58
1840 96 85
2855 3816 46
2106 4268 84
2774 1503 42
288 3604 92
3459 4060 71
3578 1957 97
3343 1956 70
1610 4234 85
752 2974 72
1884 3690 42
2513 871 46
195 2786 53
2968 1400 83
1390 2100 18
3710 789 64
3606 1268 14
2879 1281 67
2488 3855 70
430 1472 86
2496 902 39
229 94 69
2804 3433 87
2131 4118 73
514 1537 65
1541 849 23
3570 2908 79
2703 31 94
3373 726 17
2004 1390 38
2365 1683 75
3175 2027 25
3113 3205 88
3970 2494 63
3488 1041 59
1996 1587 45
4294 2282 42
3056 3070 47
3694 4012 63
3320 1821 28
2248 930 74
3057 3074 26
1161 50 57
508 3293 54
1679 3271 55
178 2536 39
4174 129 66
4217 1912 15
714 2118 81
2578 3851 35
1003 4023 83
1733 1581 59
4031 595 84
3251 3863 72
2944 4168 22
1010 3195 70
1822 4255 13
2740 218 46
3852 321 57
3316 4278 61
1635 1298 46
33 3481 78
1106 1891 87
3120 1117 20
2455 2135 48
3063 1005 48
154 125 35
4140 3632 67
3622 2548 82
1304 3692 32
1234 4120 72
4058 3810 14
1397 1428 89
1934 3220 55
4030 3577 46
2245 3772 32
921 794 29
355 801 27
1047 200 61
2239 1565 99
3485 3038 33
3016 2635 96
2949 1842 65
4260 71 100
190 3125 41
3688 1933 96
919 1810 25
1971 4168 80
1341 3530 58
3700 2895 33
3160 4275 27
2380 3241 44
3756 3056 24
1060 133 99
2234 3218 50
1013 1952 75
3120 1824 69
136 2059 13
639 273 57
1746 252 30
2402 2217 42
796 1222 52
3037 2234 66
1449 1847 20
1654 1001 76
2593 2172 61
1615 197 42
1658 3828 53
2341 1107 61
1751 1123 81
3686 2765 72
2398 4242 90
788 4281 36
3859 3950 28
2898 395 60
2536 1599 74
1097 601 43
3098 168 34
4257 3707 45
2291 390 64
117 2618 98
3481 1945 20
40 2851 81
4064 2472 90
1624 3043 52
1176 2535 33
3112 1097 100
2189 719 98
2278 4221 47
3785 3420 77
3814 4232 68
1952 2783 83
2868 4029 94
2594 427 39
1808 2340 66
227 652 82
2661 191 39
466 1183 38
3824 913 38
4216 3110 76
662 47 26
2623 931 94
353 1188 48
2104 1875 95
3482 1164 14
264 3553 18
4237 2651 94
3941 2077 86
2717 416 19
2299 3859 88
1523 2486 98
803 3442 94
2796 3002 84
1864 2921 81
76 3337 18
1443 2456 34
2303 1388 16
696 3578 38
2390 753 80
3332 429 17
935 121 54
2986 1447 79
2812 4155 76
2471 2625 28
3059 2234 60
330 3786 43
2053 2078 22
3437 2127 45
204 427 85
82 2648 52
842 560 62
2210 2779 39
2394 2672 61
3170 1335 61
2658 2737 10
314 401 86
1198 3430 93
3107 865 92
674 2909 96
3143 465 69
2546 4056 93
3264 2489 79
3015 1238 19
3412 1064 37
894 3098 39
1711 3116 58
2611 628 52
3634 988 70
4054 3127 50
3120 2210 16
2922 3329 54
1260 3012 48
1537 1602 27
2926 2098 45
895 2136 77
1562 89 22
249 2255 85
3858 2852 72
1654 387 67
3804 1260 18
3506 2278 14
3421 990 72
519 1826 70
2589 2250 38
1335 2884 45
2895 1529 55
4148 1857 98
1620 2098 56
2707 2994 37
1791 632 11
3842 1004 86
3203 1897 24
4171 1599 10
896 1655 79
194 185 84
4161 3581 67
646 1567 57
715 667 49
2870 1112 18
2611 925 29
2028 450 43
1041 1901 100
1661 3907 39
2296 3410 67
1906 4092 43
1749 3969 12
3375 3411 37
4058 3761 47
1211 3804 15
43 3456 87
1995 258 40
2498 2571 13
2253 3282 87
4000 3544 35
4098 425 47
2849 902 24
2993 3043 50
904 3767 38
1631 2353 39
2562 1362 18
4049 1105 85
3866 2921 39
173 1794 34
499 2647 57
499 679 25
784 3242 60
2365 909 93
1781 597 61
2875 2625 69
4210 765 73
263 563 63
4001 3693 88
3655 1335 18
3128 2459 53
109 1537 94
3898 2168 59
3105 2223 16
3766 2667 100
2178 4207 10
2754 2034 34
3549 3377 38
84 1969 25
3953 2408 92
3356 962 58
3721 4046 73
1769 3372 56
187 1995 89
1149 3698 68
1888 3786 63
1057 1572 12
3995 798 11
3490 1205 25
2111 1223 23
1410 2859 84
292 1699 49
1103 1763 36
4029 1582 84
2349 1706 53
3848 2424 40
1722 689 83
4000 345 79
3251 3635 77
611 3124 90
4173 2218 83
4157 2591 53
1475 2443 58
3712 1037 51
3468 4025 88
2100 2234 83
652 2247 90
2853 2141 13
2270 3584 76
3975 357 58
1205 1730 61
2215 3683 17
4285 962 83
2771 1193 83
3921 244 58
1134 3615 82
2044 4029 98
1819 4 77
1883 2791 93
1495 2964 47
3309 3334 48
2668 3351 67
4121 3645 63
1169 2183 55
1496 3295 54
781 2676 47
1875 2762 31
146 2095 36
2594 3061 48
2410 973 39
362 997 35
1111 1399 83
1252 2398 20
3169 3860 15
1500 1550 25
2991 1327 43
2707 1790 22
826 2101 18
845 1044 74
3909 1276 26
3059 1019 86
3124 1322 88
2332 651 53
4114 3350 55
3595 2022 71
3928 1620 29
3915 1640 72
2177 1933 68
3762 3336 96
3871 3170 52
98 220 89
683 3971 31
289 3127 44
3700 4038 64
981 3958 41
4101 197 93
217 3587 77
2131 3203 73
1758 2864 20
3469 810 62
2139 1122 28
216 2916 88
3184 1251 49
2087 2139 30
2621 3023 95
3419 4155 55
1119 4026 100
1117 331 98
2305 2207 99
3832 3715 91
3646 1598 20
2090 1891 49
2643 1755 11
3113 2046 39
3164 1812 76
2350 1756 56
366 2866 22
1793 989 81
1899 3358 94
1988 264 22
1900 3505 13
3540 2747 95
201 2492 38
4282 1294 43
3004 2796 64
1900 166 70
542 1126 87
3781 3904 95
3765 2168 26
2972 3175 94
778 3147 28
3200 3891 44
1325 453 49
3430 2382 37
693 670 28
3292 4221 27
2272 464 53
1314 3196 90
2086 887 60
2890 3592 50
4078 3259 92
2937 2049 14
210 4242 61
4162 3744 20
4229 1414 92
2457 249 59
101 2689 43
2799 2575 82
2496 1167 51
2619 869 82
4014 854 34
167 1005 24
2250 4160 55
3822 2712 60
839 3780 59
2824 1714 74
1762 511 88
2862 3522 79
2258 54 56
2808 3739 38
501 1027 50
4254 1464 32
3005 3462 33
3860 3809 51
3499 1324 70
492 3414 13
1507 342 55
1890 2265 40
2892 174 10
3358 2302 94
4140 249 31
1760 4022 56
2462 731 23
194 427 28
1817 3609 34
1036 2130 77
78 2838 84
1742 64 83
2884 894 44
2232 808 61
1358 179 19
3392 3814 13
480 835 85
140 3135 55
1496 3932 14
3219 772 28
1109 3057 72
1959 836 63
2014 1032 21
795 172 93
3650 2406 55
3037 3111 26
4103 1567 73
2954 1925 34
1776 2000 69
3701 750 17
786 1192 81
865 1882 94
3213 182 14
2424 3192 81
3803 454 80
2751 1646 35
1417 2945 44
2943 3860 51
106 3862 88
2651 961 13
79 3012 65
931 1098 10
2095 1358 98
3341 370 24
3166 2202 55
2959 2306 46
2675 1793 31
1675 4151 20
4018 2317 59
1068 2876 11
3286 2180 28
3698 3209 62
1327 1451 93
3354 3133 31
1733 1318 27
213 3566 86
2108 413 97
1413 3762 95
1788 3792 84
3479 1652 16
1461 2740 39
1088 3335 83
473 2061 46
2394 461 33
968 2502 49
1193 2113 82
1601 206 37
4282 3850 19
1816 3943 42
2912 990 21
3931 1963 25
1914 3091 68
3957 1677 55
754 3731 36
910 3830 77
3574 3876 62
1627 2455 56
3816 2913 79
258 3751 52
1457 2293 28
1795 544 82
3751 2388 70
2998 2050 87
2464 433 42
3406 2421 14
4084 2491 91
3210 2245 78
584 1061 27
505 2939 55
2791 739 53
3949 4176 55
1627 1822 74
1923 241 31
1634 2605 12
3601 505 87
3064 3687 64
4115 273 91
2269 2278 73
286 3057 42
507 1203 83
867 160 22
2034 3754 52
2494 3717 64
1316 3374 28
787 2488 10
3635 3915 16
3543 2352 77
2499 1834 77
1043 2482 19
975 332 69
2795 929 70
346 2541 38
1402 2503 94
4033 2333 88
2293 419 52
3521 3779 23
1396 3746 97
3487 3953 90
685 942 98
2096 3075 93
1798 2576 76
721 1717 29
2355 4189 28
3525 3983 16
280 2163 45
2249 168 58
774 2691 55
4287 2696 45
899 1175 88
175 4083 50
1010 2530 89
4290 1623 82
1383 3124 98
1018 2358 46
2770 1675 92
2791 1914 14
2247 192 97
1954 3080 84
3070 4032 79
3198 3472 94
1595 368 35
949 2082 43
3512 718 39
2367 1199 90
3904 3199 39
3368 1636 55
3078 2990 94
3492 3676 100
3205 1079 16
562 1006 93
2552 805 69
3150 4029 26
3664 1130 56
973 3568 53
1865 1987 20
269 3306 64
3744 719 97
2859 184 78
2251 589 62
259 2806 38
388 3994 71
3612 452 91
3650 1252 97
1571 2376 77
3957 3494 58
3373 2161 66
185 2660 89
3528 1107 42
1390 3984 70
3522 2142 40
1733 1574 66
3921 1205 93
1102 2353 66
2121 4243 52
920 2164 33
2168 3452 80
2203 3741 59
935 3883 38
2837 2467 33
167 1121 52
665 2150 44
28 3 51
4141 1456 96
1794 3958 91
1123 2527 81
1504 1720 55
3806 1844 59
2328 2324 20
146 2817 18
7 3817 19
3330 2105 44
3471 2809 96
3180 725 50
1883 3746 40
4206 2779 73
672 3367 31
2414 3711 32
1386 2623 20
2934 232 47
2519 2272 14
444 1897 67
1459 3575 77
2890 3391 22
513 2559 58
1789 2847 25
699 2148 19
3351 1408 84
3266 3132 24
3611 3083 43
3738 3862 100
1103 558 75
1589 3174 73
2350 1823 10
2602 3610 69
2332 115 40
3895 839 86
571 1026 26
3248 1522 47
1915 3948 40
3711 1293 44
2985 3550 66
2837 1067 46
2032 2892 66
2924 2870 61
418 875 22
2450 2874 92
848 2110 29
469 1570 26
1347 3331 48
4276 3636 76
1448 1474 94
1062 3028 98
913 712 14
953 4198 94
1093 1055 31
2864 1190 71
1172 3374 45
209 2242 51
1546 3695 29
1596 3459 84
3056 4140 28
1385 4017 13
2998 1803 29
396 204 41
2836 346 68
169 911 40
2549 498 36
2074 3339 15
1179 3097 100
954 3253 58
2960 3523 62
2755 1952 22
603 514 99
2197 1380 56
615 31 74
2437 670 15
4011 2865 87
4235 1351 26
4238 3824 100
1602 2717 97
1445 435 99
3443 2110 85
899 1630 86
1924 482 13
2438 1717 52
2074 736 60
2428 4201 37
2658 3687 12
2677 1286 72
4281 1313 84
2487 4022 81
2422 359 37
1818 3660 40
3980 3289 82
2039 3989 88
2038 663 86
18 1765 43
3249 2598 23
1501 428 31
349 50 98
2252 4290 32
87 46 96
4082 206 66
3073 4102 82
895 689 73
2953 3851 57
1269 3071 98
248 2603 87
1087 1504 52
3405 1388 32
3299 2227 62
2786 578 79
436 2752 13
2360 2384 25
1338 1835 60
1937 2925 11
1170 455 18
2000 3276 83
556 1383 99
419 2259 58
3132 2719 98
1903 3721 42
2350 3912 48
749 138 23
1176 89 40
1745 3290 45
3272 3186 36
1070 3691 25
399 882 59
632 3698 50
294 2497 47
122 4292 100
558 437 40
2693 1992 82
3255 713 84
2708 2335 25
2438 2435 57
3467 94 46
2981 356 50
3119 76 46
3918 2024 36
3624 3675 49
2996 1528 89
522 766 74
2142 2947 66
4051 1222 76
551 3939 58
3750 1742 77
3177 454 45
3666 2864 10
1324 1265 39
1193 2373 82
2782 50 22
232 1035 50
3221 3295 34
2855 3863 97
3439 3190 73
2907 2755 60
1247 1621 88
105 1814 79
2229 3878 30
3387 4110 11
2392 948 22
2482 3417 85
1560 3066 43
3972 300 58
3631 566 26
2635 4204 28
1504 2896 78
4081 2078 55
3296 1692 42
3209 1184 34
1269 1303 97
2126 813 64
4011 1657 96
3302 76 50
3157 316 79
439 3131 72
3705 3812 60
3683 580 99
3973 230 41
546 3147 48
1121 2558 66
3441 571 76
777 2452 13
3467 2566 85
803 2068 63
2569 1322 15
1083 1544 80
2122 69 81
1948 641 39
4249 3229 51
4128 2457 96
1370 2589 83
1954 52 18
3729 2817 60
2154 3083 50
755 1915 33
1100 3701 98
1121 4237 44
1504 352 85
2252 2721 36
3418 2599 48
1508 730 50
4076 2252 13
898 2418 42
3553 2119 63
1963 418 29
1355 1186 47
2851 3336 49
855 403 97
544 4221 32
2431 537 32
568 3517 11
2725 1191 81
2684 1719 65
1945 2914 95
2570 559 36
523 1031 20
3292 1234 97
3346 1338 56
1548 4032 39
3021 1932 99
47 3259 69
145 1827 42
1769 970 41
2290 1770 43
1257 2165 32
1633 1445 32
1272 2864 89
2593 2621 38
509 1704 56
3305 2005 48
3653 2739 39
1695 2092 69
974 2308 14
3618 3306 42
1446 1356 31
3480 3719 54
1485 112 25
1322 624 31
245 1899 30
2782 1618 18
2174 948 25
3599 4248 76
3863 3035 68
1402 1728 46
4189 3605 51
2260 1985 56
125 1956 64
3638 812 44
3035 2163 11
1708 3222 50
1416 4171 68
786 1599 78
619 1160 54
4083 866 49
1322 845 45
4050 1102 70
2919 3134 84
1033 4294 69
1085 2668 83
173 2226 21
3176 1500 34
104 3878 19
2068 1298 36
3957 3678 32
3948 1194 100
3012 3589 70
2891 4044 86
895 757 19
4106 3745 99
1666 343 88
3505 1857 63
2569 3680 78
1937 3556 37
1406 1447 19
1479 932 54
429 84 78
2014 2971 82
1641 3472 52
4073 1765 26
270 3273 23
2215 1653 86
2227 723 18
2629 2795 16
826 3421 81
4254 4080 45
3281 2835 63
2744 1880 40
4032 450 23
1143 3838 27
2290 2794 26
1756 414 25
4269 4023 10
1225 603 27
2743 2450 32
868 397 69
3765 169 77
89 3611 74
2704 3312 63
2116 532 26
4068 4248 91
540 4262 92
731 150 52
1784 2324 51
481 3319 69
3137 298 23
461 648 27
1259 4022 22
1464 3873 73
644 3404 37
2844 3632 58
2553 2193 18
2152 1168 82
2741 909 53
3533 2783 18
1994 4114 69
1637 3637 41
3679 566 76
3303 414 57
1304 2986 98
3038 1453 12
2079 4096 63
2878 4176 30
808 1018 42
4 805 82
1618 2273 74
3200 3185 52
801 1317 44
1807 1182 89
3174 1689 86
2098 3183 47
1388 2 28
602 3616 63
2710 4112 29
178 503 91
3254 3348 40
3940 3734 94
1987 638 32
1239 1001 27
2181 312 12
3393 3407 75
3132 2229 39
222 4173 56
152 4274 13
529 356 21
2262 309 55
2360 2718 35
3105 2327 90
546 2683 80
2443 334 61
3523 1860 21
605 3173 59
2046 2118 64
3464 1562 48
3807 2555 81
2942 2319 64
2972 1093 55
3747 136 52
1681 2116 52
2766 3045 34
2304 667 84
1118 318 92
775 3500 47
4003 252 28
1957 4179 69
2820 3505 32
2231 2356 33
2600 308 67
2942 1221 35
1330 3147 11
3558 3986 50
3784 1112 87
3910 3609 87
2184 1879 14
1968 53 64
1211 3453 38
930 3822 53
3980 1996 69
2063 2504 100
859 1139 66
784 352 65
3679 4114 53
2194 2236 12
2969 2091 15
1337 147 91
3904 3137 31
372 443 63
730 3580 59
2094 1434 11
549 4034 22
815 1686 100
3335 371 47
2141 3320 92
1125 1508 88
3483 4222 31
3330 3756 89
3059 2417 37
4158 1953 86
2620 1136 76
1204 458 15
2856 2727 82
1903 2225 96
3813 3927 27
67 1623 27
2486 471 57
537 2897 32
3894 3527 70
1025 2116 12
4258 513 26
4289 2163 88
2411 820 46
2124 1146 66
154 881 68
862 1098 46
314 736 97
611 1916 49
2780 2746 29
1505 2137 92
4125 3410 88
2353 471 24
1249 3163 11
770 3205 53
2191 2951 74
3922 2495 56
631 446 43
3728 2659 90
3392 636 54
4023 1090 69
932 3358 72
700 3098 78
320 3269 43
1836 2413 56
3051 270 52
233 1049 47
2594 4125 29
2374 608 67
3431 1406 39
4046 2946 62
2180 2827 98
590 2786 88
3130 2037 75
274 1497 84
1637 2415 100
1513 2655 69
2847 2139 95
2218 2027 71
3401 79 14
2536 17 37
2856 818 59
2450 2774 69
493 3345 96
3181 3734 35
4187 1493 40
2436 3327 66
4141 2294 19
177 3999 18
2164 3207 60
2422 2227 24
3794 441 41
1755 1762 18
2729 2349 13
2370 3422 20
3811 818 99
1334 3897 36
1553 1739 43
1918 4206 20
2740 2393 60
3280 2387 37
3698 2408 63
228 3867 61
2671 545 64
571 2598 71
1748 2028 77
2304 63 21
1958 1948 19
3964 722 36
3482 1337 37
1101 2689 98
2425 1128 16
2434 1610 27
354 273 47
1661 3460 93
4050 2653 64
1899 1760 75
3343 2072 92
2331 3802 71
1495 3142 91
501 1852 18
1042 3185 89
2938 3363 95
1759 3361 48
2338 1836 87
652 2795 10
4227 4177 48
2716 3257 80
3162 335 37
1385 2941 61
1174 1404 61
1383 538 16
2185 813 61
3138 1471 41
1087 1292 68
1074 912 61
4046 3230 24
1359 1565 14
52 2468 45
3734 3410 88
676 2988 80
3820 1274 52
426 3044 54
763 2848 44
1893 198 20
3512 1781 36
269 1052 100
3403 1676 56
1702 709 48
3461 1855 82
2920 724 75
2179 4144 23
762 2208 60
3251 3722 36
2899 2986 33
993 54 32
482 1219 23
2972 568 80
3875 1412 18
3939 2778 44
1243 1954 68
3375 1475 97
1369 3643 44
2022 2584 21
760 455 90
3858 4081 52
2629 655 73
4210 2485 43
2333 2566 74
242 3123 54
3349 2797 19
309 894 26
3464 632 22
4168 1848 62
3295 2264 14
1336 2651 35
3385 2668 26
3940 2168 16
1157 2700 49
1348 3230 17
1789 3219 62
3679 1842 45
2366 182 32
1722 3915 37
210 3570 15
3421 1835 22
1122 1516 80
1569 861 17
974 282 75
3694 2085 13
3044 2777 29
1381 1428 60
532 719 80
722 2835 17
1057 731 29
2091 3338 31
2819 242 62
2361 2036 92
2980 3752 17
3178 2418 65
4242 2508 74
3525 165 55
3268 3156 81
3396 3296 83
2836 1151 64
874 957 74
3092 4229 96
3867 1254 58
733 2140 21
2991 2728 37
2459 1469 63
774 1655 16
4183 629 27
1179 1581 74
2138 1789 72
2259 3142 37
651 1251 77
932 2372 80
1191 1297 74
2327 3461 22
748 3053 19
1461 1483 97
3288 3295 17
2008 3629 81
711 1784 77
4169 641 13
8 3083 70
1025 368 24
1777 4156 30
1990 1376 15
2749 1909 85
2850 3210 16
1475 808 41
3780 382 54
1332 4097 93
2638 2709 34
2079 4252 42
1188 1465 26
1315 2703 25
449 1691 62
404 3395 87
186 3991 42
1753 3363 59
1687 1825 12
3115 2138 71
3365 2343 60
604 1438 65
3496 346 92
142 979 84
2123 59 56
3214 1464 39
3138 2070 93
3052 1507 90
1991 4134 66
2788 3690 96
1386 328 53
2084 2763 53
166 1459 30
3211 412 93
1120 3595 71
3540 3510 71
765 2421 16
3077 1238 19
2076 1273 20
3878 2610 43
3303 3326 19
3344 1686 66
3341 2563 67
840 44 40
3739 3451 17
1408 3937 88
3092 2213 30
4226 3118 24
3271 2791 52
1142 2136 39
4294 3438 30
3706 616 74
