2655 3349
675 1070 76
1495 1759 15
1496 2466 62
1668 2488 22
1285 765 20
241 1331 50
2308 1058 12
1641 250 71
121 547 95
389 724 61
899 1021 51
868 1149 49
361 2548 42
2605 1995 74
1830 1108 55
2299 1439 36
888 56 83
1962 1173 76
539 575 99
1859 2257 18
965 347 43
2648 2417 88
1266 787 87
1015 1128 27
1046 11 92
318 1048 97
2024 244 40
1906 2455 19
613 520 76
1401 2641 24
1517 2219 14
903 772 77
2446 1382 70
277 2167 14
2292 1907 44
2551 1526 81
1054 1164 95
2639 1810 26
337 2540 56
1553 1811 40
682 2267 83
1242 900 26
1610 2646 12
1018 2112 66
2614 2586 65
2103 2202 23
2001 2115 31
450 1502 82
2064 2548 10
234 2589 80
1125 1121 51
581 1361 74
1097 1581 83
122 788 22
278 1215 92
2413 2602 55
958 1243 59
1690 1582 28
1557 2386 28
263 2031 82
522 302 78
1382 1632 16
1783 2153 61
1593 1372 31
294 389 95
2085 1746 42
1858 536 12
2633 193 83
540 500 62
2569 1397 64
1251 360 39
2195 2337 17
1353 122 29
1083 950 35
906 425 32
247 921 37
446 346 24
604 2358 58
1157 704 86
1314 2315 97
2305 1125 83
2162 1285 56
2405 743 35
492 635 50
1912 2471 77
323 1356 86
1559 1568 35
1814 1904 50
38 2516 71
2242 43 43
2018 1057 58
51 2499 49
2004 2535 38
2126 22 63
2584 212 49
1823 2004 28
973 537 14
1176 2242 53
513 1601 77
1832 2101 33
1837 2071 99
2240 2516 63
2033 1537 25
249 1679 12
839 1809 20
734 152 13
1511 995 85
996 1638 22
838 1372 20
409 891 100
2011 1539 13
1960 274 12
1730 1221 97
1605 384 71
902 2618 78
2551 325 43
759 300 73
1536 1939 100
2464 2602 89
485 1954 66
806 1448 80
2289 945 65
787 1534 15
1379 290 79
778 652 13
2013 374 53
1686 707 10
692 2284 39
2507 1172 25
376 1444 70
613 1768 71
2382 2306 63
1759 2586 36
1090 339 90
685 2391 25
1472 1524 17
1760 2362 66
1350 579 70
1959 1745 66
2080 338 97
1994 2589 73
184 208 74
1400 2339 72
2306 800 17
1080 1526 67
1875 1600 33
1949 2480 44
213 2483 32
158 1599 73
244 2479 99
2025 697 58
952 1342 91
2419 1447 26
1177 599 57
1585 1443 70
2507 1513 49
2176 319 88
2412 267 35
663 1054 64
619 1925 87
77 621 27
1397 1469 64
2601 1176 25
1138 1194 82
1674 103 90
2481 472 17
482 1508 92
1408 978 24
1273 2090 85
1564 435 58
1845 1300 39
1768 1099 71
649 1583 11
1784 1014 83
962 2008 29
301 320 21
712 86 26
2284 443 68
907 1240 90
2 502 86
1999 2403 15
551 1933 48
936 330 17
1585 2460 52
1405 2088 77
744 2206 36
2076 1236 96
13 314 19
1008 1315 84
759 473 79
1679 578 82
2091 1798 67
525 1449 85
1937 1488 27
229 784 96
313 1470 10
454 2285 94
1896 252 77
972 2079 92
378 1391 19
1935 1174 33
1983 2307 20
887 1 74
1744 1256 68
222 522 82
315 2504 82
35 541 76
670 1000 15
962 201 23
1925 1295 73
1877 280 75
940 834 62
2496 141 98
2161 934 89
1016 1939 69
475 1318 40
2106 2484 69
2084 39 26
901 106 61
1390 834 78
1979 978 84
1546 769 52
2112 935 71
2258 1994 63
879 2397 33
1910 2084 90
147 2233 52
961 680 96
927 2489 55
947 2418 28
1606 918 25
2280 2478 78
1153 1776 19
2137 1172 72
285 1046 78
553 1314 30
1264 768 12
566 275 57
2357 1440 13
1095 526 58
1737 1793 44
731 1450 85
732 2060 88
1269 1291 78
1554 1675 46
1388 1554 70
2638 1973 28
1209 101 13
625 1672 69
120 1942 30
8 321 50
1077 2222 65
804 1445 82
2579 1113 45
1693 61 36
2418 1297 56
597 1109 98
1229 232 60
2455 2451 50
1801 1762 96
295 2050 44
1155 2489 70
1692 1789 71
2353 1329 52
1731 1719 63
2469 1988 43
1239 2211 95
521 1959 94
730 1020 98
1664 203 85
2315 82 52
97 1012 42
247 1921 39
554 271 21
611 559 23
442 2063 27
1051 370 88
1128 100 64
1289 1984 51
2075 2111 22
647 172 50
1615 2328 68
1070 1441 83
242 688 82
1361 1807 73
1802 2627 84
2177 868 94
1329 189 28
2246 172 69
198 2141 28
1696 2594 83
2358 717 56
2029 1961 76
1368 1762 48
573 1039 20
2625 1428 10
2630 231 70
2349 763 15
1719 1843 14
1850 1135 95
611 2532 67
663 1868 83
243 851 69
1121 1782 67
1469 1482 11
1446 401 58
104 2313 35
1921 1986 90
1958 450 80
800 1640 21
2411 526 58
445 2217 19
797 1374 29
232 193 14
714 2275 92
816 443 45
1908 1267 76
2546 328 80
771 2174 60
1866 1569 46
1348 560 38
971 286 61
1047 428 88
2284 793 30
245 225 69
468 1813 18
2271 181 55
792 188 43
2107 2183 16
2387 687 12
1029 1271 47
260 1610 56
97 385 46
1867 1889 18
2582 2452 29
2587 2626 17
2109 1446 81
2012 2521 100
1151 799 83
2186 1160 58
1685 784 32
213 2574 62
1091 795 68
1481 1633 46
770 2568 12
35 63 31
975 444 13
1130 1161 71
1773 34 20
954 1864 50
162 1195 58
1135 335 35
1252 1972 52
2275 737 45
1643 1313 26
1233 1999 93
2169 401 60
892 1822 79
1247 2347 80
892 2029 14
919 2190 98
1208 53 24
1160 595 27
2451 4 47
1503 1681 68
2261 1996 22
1679 2289 47
1977 2247 69
2356 2207 16
2229 1918 60
1112 1974 26
2469 2095 83
2325 2320 54
708 1292 66
347 1991 53
1849 840 86
242 1435 72
2209 585 35
1117 86 10
1590 157 95
2023 194 20
2476 1525 41
990 2340 10
1958 2153 29
893 965 97
1039 1051 93
482 2646 93
2188 2646 58
2030 1339 18
2199 535 97
1309 1279 84
999 800 32
1976 1888 63
1085 587 77
2326 467 78
495 629 60
1165 2489 90
1612 1053 30
119 1059 44
616 998 71
1235 1704 13
231 929 13
1372 2636 54
2151 2138 42
885 559 33
954 126 28
1710 1293 87
543 564 47
2587 2054 81
1089 1608 51
1748 1592 12
1112 2428 11
981 1138 89
1212 802 38
1339 1263 11
18 2042 16
364 1696 21
543 8 86
2418 1056 12
1909 1730 25
2614 1170 84
934 713 43
575 418 71
2297 1701 20
1925 157 90
820 2394 24
2047 2391 66
1573 1446 67
2229 2169 63
1078 1997 79
1958 206 88
1240 2162 12
419 766 62
2194 2423 79
1743 1702 81
2300 933 34
2077 1679 66
2260 1689 58
2364 2527 67
548 1783 83
2130 2374 11
1531 2142 36
1437 516 100
639 275 82
1573 2244 89
1594 503 10
2569 1076 76
2247 2313 52
213 1084 48
2111 1875 24
1957 1342 14
739 526 76
2387 2117 39
48 1249 16
1624 2440 90
890 1766 91
1634 2543 66
489 41 70
237 1171 67
11 898 94
2491 1951 58
1158 686 93
1901 1899 15
1121 1591 46
357 2021 78
1759 2596 33
2161 2516 14
2531 723 38
1611 1598 76
339 2570 73
2453 1497 57
897 173 43
1208 1053 10
1959 2084 98
2035 2518 23
2510 1824 47
2019 1500 20
1365 1378 56
1846 996 74
386 2094 59
2278 1403 28
2631 2533 89
2339 1247 91
2551 2602 39
1425 2483 99
314 771 51
622 1055 56
1001 1179 26
292 2594 19
292 2594 78
224 160 54
2525 2556 79
955 2451 77
382 1732 14
188 2567 88
2229 1400 83
2548 1543 58
1592 1391 40
1142 1381 73
1827 1142 38
1799 344 45
264 2128 21
1627 479 60
1728 2038 71
839 1530 84
1113 305 79
1785 1299 57
105 329 72
2458 1955 10
1477 2618 37
1236 1391 97
2507 65 99
545 715 43
1987 444 61
1937 126 80
1847 2424 100
1075 1810 82
785 1150 50
1468 1841 40
564 744 96
1023 2186 40
1063 1000 95
428 259 92
1430 2590 15
159 2652 55
2345 1247 94
725 493 84
665 648 67
1822 1028 81
220 1438 92
2121 197 28
478 867 61
1873 86 69
2300 280 44
1825 2196 65
1530 1945 58
295 9 59
2515 1127 23
474 507 78
2481 2589 44
2484 614 75
87 962 37
1935 2501 84
375 813 93
449 461 59
571 260 51
1670 424 86
1497 662 20
1534 1595 62
234 506 25
1468 1660 61
228 815 35
407 1458 29
956 636 97
487 863 73
356 1735 86
1534 814 84
1035 2502 86
1431 2051 64
928 33 72
1220 748 17
2227 2173 68
2519 1447 14
498 2422 90
2033 254 47
2384 519 18
1783 2363 73
2532 2396 54
1811 994 80
2233 1745 97
503 1818 46
2526 2587 59
2431 1828 70
958 1293 78
2649 1313 42
315 914 44
2339 222 78
294 13 68
1496 495 90
334 1215 54
2157 756 68
823 2282 91
2202 610 82
1385 1436 54
1401 327 16
199 339 64
2318 466 50
516 2615 39
1672 715 72
1391 1397 69
621 447 66
2180 716 99
606 338 10
495 2614 92
784 2132 74
229 811 71
1893 2305 15
183 2441 47
2228 103 62
1830 2423 66
294 969 55
1305 973 33
1606 2346 61
1181 112 33
1394 560 96
1153 545 63
2218 883 89
1053 988 65
2070 486 82
875 211 63
1986 32 37
2326 431 43
435 2352 94
1150 2094 30
636 1259 31
126 1464 47
1861 1112 17
2548 1387 56
179 333 93
1213 731 49
2522 2343 35
1137 2362 48
742 1057 13
165 1570 44
1348 226 58
1076 592 62
1762 876 88
357 1161 62
584 2051 23
2473 2157 23
311 1444 60
1208 797 75
1712 1013 99
2345 2378 24
1919 654 95
1548 497 35
2013 1620 86
1797 2085 23
625 489 59
2454 2020 10
1586 1979 37
1358 1934 74
2587 1278 21
377 1732 48
401 1674 17
2099 1269 17
230 1627 72
178 805 61
2014 410 59
731 1523 13
2594 380 62
1239 824 74
1938 1257 84
282 306 33
1011 1905 39
2513 2631 14
1881 553 56
2562 1499 19
381 1662 68
595 917 65
1711 286 81
2058 976 65
1070 1041 25
2178 1118 85
298 1596 84
1248 2260 56
323 1646 17
2100 2543 35
331 1395 45
2402 2141 85
952 1747 34
1119 2038 20
1082 706 99
2395 1384 24
2503 743 71
1579 152 34
1116 66 33
848 2609 17
1427 261 67
1576 1688 43
114 1417 60
2639 2140 94
458 1875 45
611 338 65
2263 1258 78
1448 2420 99
1788 245 47
77 2524 57
2065 1834 54
604 288 75
1172 1889 40
327 295 69
1035 1153 30
2109 733 59
1687 893 34
619 1916 84
1210 788 44
1627 1808 81
173 747 42
2033 115 60
1851 2314 28
551 1217 80
941 2088 57
19 2172 21
1325 2483 53
1916 335 41
386 2327 21
309 595 74
1688 642 99
2467 1497 72
1919 1935 17
2478 1170 65
1916 1302 100
1910 1355 97
1926 1248 25
1003 395 24
302 2261 12
115 1706 75
155 1149 75
2441 1741 94
2001 117 51
711 2086 46
2501 85 84
716 1588 50
1283 351 90
810 1728 87
2362 541 60
1314 1384 29
454 859 100
1214 696 36
1366 1414 72
2018 1134 82
1272 1868 64
1330 2624 41
1970 2463 100
1998 1394 25
2391 33 82
1443 2591 65
1036 2191 90
1827 355 72
506 1275 71
692 1714 54
830 750 68
610 394 20
90 812 71
573 1535 49
2624 136 90
854 327 20
291 430 50
614 742 41
1437 716 99
606 2553 19
60 2631 75
107 588 67
520 2082 47
672 1117 91
2470 1722 73
1618 758 78
1976 1226 45
399 1490 82
2480 393 83
2204 2436 69
391 1315 19
2090 1130 87
2213 1614 33
2582 2171 50
1903 2236 70
157 1168 62
379 2486 59
536 2267 49
76 755 75
1867 729 88
40 1286 48
2374 908 71
148 1782 56
763 1493 10
1800 1166 41
1710 911 94
721 1390 84
548 957 79
290 165 34
1321 2603 93
1624 1183 30
947 2022 83
1304 1633 55
140 2160 26
661 1020 71
1379 1377 54
2498 2316 14
2598 248 45
1445 2309 99
994 120 99
2413 1730 87
1001 547 74
1669 1452 50
196 1265 65
1186 1181 48
1394 2482 83
2074 2075 69
2334 2305 29
1608 1116 15
958 394 58
50 1 64
971 1309 86
210 1198 33
2638 1007 21
2624 2004 73
1422 941 100
1977 1889 89
1483 2478 76
2554 1298 17
1518 2398 52
2095 266 14
1317 1095 86
211 2279 15
1003 2192 93
707 598 27
2474 164 70
1231 2158 81
1345 2548 40
2127 699 78
2304 854 37
1790 1322 93
1874 1414 48
371 1950 78
1565 2630 21
1850 2477 94
454 2156 89
1411 1462 15
2422 2216 59
393 1121 50
2069 2197 73
972 870 45
2324 590 52
1608 310 63
1540 1088 58
308 1691 36
1978 811 24
1268 2196 90
667 2060 95
2102 125 83
11 1323 53
2289 896 69
1969 1434 39
1329 1175 43
1251 1059 21
2534 1787 58
816 441 83
827 2198 56
1482 1458 65
2270 1031 76
2078 1627 21
418 2201 62
2283 2155 82
143 1682 98
1256 2065 72
733 2186 56
1763 898 27
128 1852 98
1929 2170 38
1718 1296 78
1301 1064 33
549 1127 60
1330 709 87
56 2170 86
246 499 69
1068 1776 97
2108 2041 80
292 1914 91
1135 1292 75
350 2548 27
889 361 38
2621 650 40
1161 199 62
860 393 40
735 729 84
2080 540 14
157 1400 100
1210 1391 47
1416 1821 37
2497 2036 89
1289 691 41
824 2478 34
419 531 14
1770 359 73
846 1312 50
1364 1076 76
1456 1476 38
832 1240 58
1918 1872 12
2329 1400 86
1514 1070 65
2545 162 94
1668 2105 66
2199 1290 79
445 2009 30
86 1226 68
559 158 80
2485 895 18
1228 1281 80
532 1689 24
1269 397 64
1272 209 61
2185 520 10
1624 62 22
1806 2508 20
1702 452 79
2304 1857 38
940 1200 92
2569 1492 100
163 1411 46
2191 2487 47
2205 789 85
918 776 34
682 991 77
1265 1036 28
1597 787 67
2159 1951 63
1039 546 80
1696 2249 59
2123 2322 52
1787 792 17
988 636 51
694 1958 41
1682 2150 52
2208 1262 30
1419 1843 82
2621 114 93
1855 1519 24
2388 653 85
2441 2229 89
899 2372 30
1497 404 34
1930 853 72
658 2225 51
688 2258 88
2186 424 47
1006 553 19
1389 949 39
1119 2438 93
194 1832 76
1971 1759 72
572 1109 12
991 994 86
5 2320 11
147 2333 92
1849 1584 78
431 1651 58
2180 1034 27
1428 1559 27
28 135 86
2467 2256 92
1426 2189 21
226 302 50
167 310 45
217 1541 12
2370 616 27
1729 886 95
2053 308 94
1085 723 21
1901 1661 36
1742 254 15
37 2079 32
837 671 82
1157 772 49
743 786 12
2334 1463 48
2532 2435 14
1152 2119 62
204 1058 43
1505 2320 39
1107 1958 39
115 1927 13
2142 211 29
1456 1223 93
1095 2634 37
1015 460 85
1636 2373 63
1230 1464 75
2102 1707 96
1676 1388 98
1151 1281 60
490 513 80
459 1362 17
22 1900 53
1168 2486 74
2225 1845 97
86 686 65
1751 2367 97
2526 1560 35
135 884 70
262 2358 76
620 77 35
1291 799 27
2384 1441 85
1468 2140 98
276 2139 30
2450 2633 82
1000 182 17
1884 582 92
788 52 62
1409 1177 72
1556 2259 74
2359 447 73
1883 800 83
1029 2279 97
395 344 27
2487 257 87
1073 1294 56
474 856 81
1573 2126 61
1815 1662 65
1415 186 22
2375 988 77
323 1789 10
1459 1099 39
2346 2443 98
2502 1181 28
439 1740 32
1781 2027 57
2110 1550 89
1031 138 74
1730 2020 23
812 1195 84
807 1754 14
331 600 25
2552 1997 100
1864 145 47
1737 556 69
971 962 10
1196 2364 80
1797 836 91
1531 694 100
675 2276 51
1649 1745 62
2551 2439 91
1956 131 50
1376 1307 55
2020 631 14
2646 1292 14
842 1381 23
117 1832 61
1038 1690 78
1021 1435 76
1247 1066 69
2087 1336 48
2216 2465 71
2408 239 75
910 744 75
955 1565 44
1559 276 55
2518 965 11
2642 1026 99
291 1607 68
2652 1909 12
2432 2488 18
2197 2160 75
98 1350 92
293 166 21
741 551 98
2346 1539 47
1234 2429 25
1977 828 58
1499 1908 33
914 1946 71
2532 72 39
743 937 72
1811 500 61
585 2620 20
1554 2073 14
1646 2227 63
2552 271 77
1988 618 68
1196 2245 16
364 11 43
1144 2248 57
1855 1788 47
2599 1534 15
226 717 88
1280 1562 43
2307 1132 68
424 1809 78
713 1849 84
2012 545 87
2531 1687 88
146 374 29
905 174 73
2204 441 75
920 121 16
2209 1142 73
2312 1238 52
2100 720 67
2559 930 23
1510 1614 87
2322 2654 100
641 767 21
901 1810 55
1780 2098 47
2131 485 25
867 1980 20
2364 1650 52
788 770 67
223 2568 83
961 1745 99
242 1454 54
1141 1532 39
1811 1172 78
2506 2037 12
1481 606 37
867 938 12
586 1656 31
604 1234 57
2265 354 60
1795 785 14
1835 1779 99
2151 1828 82
2209 2616 82
1451 2436 34
1473 1604 25
429 1492 38
2161 1320 95
2305 624 37
158 404 60
787 1435 16
1242 837 45
792 310 43
2555 2624 66
1093 866 52
1021 305 85
1066 102 67
1624 146 41
47 916 86
1720 2267 22
684 803 15
1703 1772 14
2376 2226 31
1111 436 41
1417 853 12
238 1673 35
114 206 92
2431 532 10
260 738 36
2028 698 12
2156 14 69
2315 1439 88
1008 1610 37
1806 365 37
813 835 66
582 348 97
581 1559 91
1948 2406 49
55 2260 18
1776 2272 32
483 2024 72
2512 846 17
452 2461 68
1318 2560 76
1373 1270 93
1521 1222 92
1523 607 32
946 110 94
2064 2512 94
1724 1947 72
2102 1882 73
193 1313 55
1306 627 94
283 2638 36
17 178 57
609 1901 65
2319 586 60
1687 595 59
1454 221 35
691 2461 91
460 2427 85
1797 1432 71
1643 418 21
1531 60 35
1497 36 52
1305 1789 16
293 228 30
2084 1808 81
107 2075 97
236 835 26
1399 972 44
959 2605 63
2550 2321 45
717 2290 41
811 214 99
561 2227 24
560 856 91
2165 2450 44
1169 2278 60
1511 2421 58
914 2543 44
1918 1425 58
375 2611 98
1112 1358 25
2438 886 100
2126 1145 22
1340 2027 86
814 1134 34
638 2538 53
1210 2218 62
2023 480 12
1078 759 54
117 1226 14
145 1290 77
2546 1284 10
155 1891 13
2507 1570 16
1537 278 14
360 2447 74
1813 39 97
10 746 82
1158 1662 84
2482 1238 80
1711 482 59
1578 1268 22
368 2318 81
166 2015 37
946 2480 60
42 1389 28
1217 2295 55
1302 1576 14
749 258 74
1310 378 23
475 96 53
863 2354 19
839 2192 54
434 294 56
2617 948 79
1150 2437 26
1475 466 28
1100 2099 71
2333 1823 18
2196 1782 83
260 1244 57
445 1228 34
610 2129 29
927 1684 30
2554 2533 18
743 1162 60
2160 863 86
2222 634 21
183 2577 38
962 1285 53
1789 53 71
1402 660 56
311 217 69
390 1786 17
102 249 24
1159 1539 58
2409 901 95
2267 2265 10
331 2255 53
2161 1868 18
1877 992 53
567 2199 56
1915 276 51
748 540 90
531 781 83
1051 1043 50
2131 1392 67
1812 944 73
1971 1596 92
714 1740 36
1597 940 92
935 1103 84
1313 2260 71
2633 220 73
2026 1199 70
1053 2232 28
1394 1610 54
2351 458 89
2631 95 71
2371 697 55
1987 502 20
962 2494 37
278 1074 16
740 2433 75
905 2514 73
1067 1473 78
208 1879 13
2649 2180 43
1873 1359 19
1662 2629 12
2583 2212 69
740 1607 10
2494 1351 54
363 1084 97
1985 1691 37
493 605 22
562 1222 66
272 476 45
1992 120 95
1431 1163 22
2173 895 78
920 1348 18
1693 2441 80
885 1294 91
1348 2593 74
191 773 24
1901 2405 74
769 1881 16
1902 1594 24
852 199 81
661 1245 81
752 981 57
206 1042 27
977 63 46
28 892 98
1317 1961 64
2103 323 54
2428 2179 11
337 236 89
2373 59 58
1514 539 32
38 2443 56
363 1396 41
1876 1503 54
470 536 98
1851 783 26
819 2426 96
1611 271 71
394 199 100
226 1878 21
2461 193 45
1378 876 15
2519 1685 84
2000 723 25
407 1775 15
982 373 68
342 1512 99
154 2391 100
1454 1433 86
74 323 89
1318 2018 65
2568 1504 89
1876 1464 37
1285 2060 38
1250 403 62
1288 605 79
2150 245 46
1667 1493 57
2306 1415 30
1074 940 62
1753 2165 49
796 1272 25
646 2124 87
846 1314 40
977 1657 19
132 443 94
383 799 37
1135 643 24
121 160 86
989 1129 22
1423 1552 70
1750 2282 80
188 467 10
127 484 54
1379 458 43
519 2074 99
1638 1963 13
1838 2518 14
750 888 49
2046 1342 56
1818 5 71
858 1183 38
1157 1036 56
1156 706 39
611 1887 57
1545 1017 94
1460 2422 70
657 692 45
896 1031 69
1352 2434 15
1763 474 49
854 1802 75
648 1199 62
1782 1427 18
941 1937 77
620 847 58
2431 1178 42
2278 895 75
1030 1220 33
2070 1481 54
2510 2418 92
2236 2532 49
2236 742 77
2324 1020 95
2589 930 98
1367 2617 40
2427 2260 61
1245 1342 54
2227 1369 38
942 1444 48
223 481 23
1257 343 99
864 163 60
811 1648 15
351 2542 43
554 1037 23
1757 2157 32
835 959 69
87 2385 43
2479 1096 55
2054 473 98
2088 1712 65
678 176 78
626 2310 71
1690 2089 28
426 1795 36
405 231 69
2424 1603 32
1778 2495 39
1745 2365 42
514 1397 48
2538 1974 48
599 803 14
209 2624 18
