316 5583
216 33 39
156 143 86
190 128 14
166 171 37
114 256 58
227 289 95
236 94 31
215 225 69
166 126 96
253 262 88
225 75 95
166 303 33
173 218 78
96 220 12
46 155 64
152 285 94
140 41 14
179 182 18
253 37 98
308 54 11
182 144 93
29 40 97
60 310 63
140 173 74
182 34 39
147 96 95
210 212 25
186 298 11
242 81 20
46 66 84
39 82 85
168 196 53
220 249 54
26 257 67
216 191 54
2 292 51
211 210 31
33 302 95
90 245 32
311 141 13
230 56 53
117 74 57
244 169 77
171 219 94
292 185 93
42 77 19
165 237 45
36 51 72
209 95 35
247 61 19
236 125 11
4 260 97
161 78 29
311 218 73
222 79 66
23 119 67
203 53 22
275 311 17
266 274 82
18 313 69
173 45 40
311 26 43
196 159 50
108 97 60
287 208 54
131 61 60
166 235 25
249 218 17
43 129 97
86 88 73
32 264 24
213 279 71
226 160 31
130 59 73
206 255 37
126 155 33
22 53 35
125 229 73
307 311 66
275 245 76
157 185 67
199 221 24
60 101 52
173 40 35
18 205 19
261 242 29
284 131 15
68 292 93
178 28 89
111 105 84
80 207 45
119 244 30
72 276 75
248 238 62
295 68 42
252 220 29
155 248 33
255 119 28
239 289 20
215 207 92
91 234 60
32 41 49
80 276 53
274 143 94
72 148 92
8 270 82
222 45 31
208 257 27
34 97 24
14 8 91
302 188 28
211 156 89
208 151 21
268 172 94
69 135 90
163 222 21
59 167 59
291 99 68
241 185 85
37 57 96
241 297 73
187 251 59
201 77 19
124 72 43
120 81 35
187 255 30
21 172 61
255 170 61
281 247 13
308 247 68
248 283 57
152 225 28
105 164 82
304 286 20
225 0 44
114 44 29
167 298 27
12 169 43
212 38 46
27 59 92
40 119 45
227 170 85
241 56 31
41 19 40
32 237 30
294 156 71
96 8 23
14 214 100
118 141 87
124 34 79
113 46 16
54 169 69
210 238 62
30 259 77
179 253 53
61 170 88
228 273 96
265 112 50
208 224 88
130 174 91
181 72 14
173 33 31
96 46 49
121 146 33
107 5 47
310 194 89
166 48 44
100 106 15
98 305 98
265 102 54
289 284 92
161 275 14
45 81 85
125 35 88
64 280 22
248 311 23
215 8 49
184 128 57
265 272 64
211 224 99
42 158 46
6 248 60
255 193 19
4 105 19
138 274 75
212 84 62
258 67 26
6 72 58
269 172 27
66 139 10
310 262 44
165 80 12
151 255 21
67 242 96
236 166 19
124 64 23
148 258 89
154 219 85
273 257 59
145 71 42
150 153 92
175 133 26
148 10 93
41 314 53
228 231 42
172 154 94
35 103 64
233 103 28
78 242 42
306 297 13
11 295 78
33 116 82
68 216 36
315 278 96
185 271 38
47 96 80
217 245 59
218 171 37
97 219 14
228 276 43
97 134 12
46 10 55
237 14 93
187 202 76
94 168 41
12 121 99
255 283 27
47 286 17
277 82 71
144 167 67
241 238 79
177 160 45
203 2 21
27 8 92
239 287 70
55 205 52
245 151 27
116 228 24
114 102 53
128 244 27
209 173 10
45 302 43
98 77 89
115 110 92
118 240 61
33 135 87
290 38 32
99 151 87
95 183 48
299 22 38
245 233 52
301 36 85
298 58 23
157 22 26
298 267 68
142 141 25
244 112 38
139 119 77
90 132 33
25 163 81
209 275 47
36 299 52
226 112 12
15 216 77
160 68 23
61 73 49
235 300 47
11 130 77
101 119 92
280 9 68
217 280 62
124 6 59
288 0 60
72 275 35
27 117 19
148 214 93
34 313 58
150 269 49
46 117 33
239 314 15
183 173 47
92 164 75
106 73 76
99 294 31
203 168 79
250 214 30
250 33 97
299 96 24
43 185 41
89 279 19
200 239 83
194 201 10
264 106 67
290 235 61
8 6 55
196 92 78
306 168 64
19 143 90
38 2 20
129 175 76
23 35 11
242 304 79
16 309 46
134 152 51
146 227 20
55 224 69
10 101 13
237 129 96
211 221 54
35 14 74
69 237 32
275 8 37
59 201 79
180 97 60
30 79 27
61 80 74
205 190 27
303 56 44
240 313 30
153 240 45
199 197 94
197 269 54
266 303 55
138 35 41
218 250 60
314 271 31
95 244 95
96 127 86
242 96 76
296 283 56
292 179 32
189 91 60
115 248 65
212 19 48
31 290 14
234 94 39
20 286 60
75 130 23
14 55 64
151 209 83
2 9 54
105 148 87
255 137 89
125 214 33
217 257 25
303 70 33
220 110 52
283 256 94
298 154 79
222 178 16
3 154 78
234 184 72
38 171 19
0 249 79
227 79 23
126 224 98
36 208 92
79 190 52
127 203 95
266 22 38
262 190 100
289 275 49
256 168 61
252 121 43
169 246 93
108 32 44
174 51 50
67 210 87
42 182 83
215 72 44
240 225 49
247 267 50
114 272 95
86 239 20
276 166 69
211 291 19
305 304 95
86 101 63
66 168 79
41 208 65
68 253 52
313 137 19
185 172 59
158 182 33
142 95 72
193 199 57
140 164 57
168 26 19
13 256 36
123 57 69
160 74 37
59 116 11
282 209 99
252 157 18
51 233 86
65 275 15
110 309 33
272 168 45
205 130 33
306 41 82
284 161 43
180 206 60
215 45 69
247 51 13
135 299 92
115 1 44
56 14 70
250 163 74
169 190 73
12 305 81
300 115 61
43 194 14
174 306 42
50 29 21
108 60 87
34 306 51
293 49 88
120 100 74
73 7 75
10 132 94
265 77 44
156 84 14
90 234 33
219 11 84
148 69 34
28 181 19
256 130 15
256 112 44
260 80 93
110 259 16
64 265 46
107 277 79
42 41 53
141 140 86
288 49 59
141 210 13
157 62 75
60 164 26
303 312 22
45 7 90
3 175 48
53 131 67
215 153 54
50 213 60
9 178 30
266 18 13
98 261 87
102 21 74
160 9 30
102 151 22
189 142 31
107 114 69
253 41 97
272 63 83
185 46 96
9 11 97
314 174 42
18 257 73
80 219 48
101 255 100
258 196 86
40 204 57
15 164 39
217 98 47
207 137 87
235 183 58
266 127 35
200 190 14
169 252 100
288 105 16
269 21 73
157 23 35
77 223 73
134 85 88
119 272 49
168 121 43
232 125 10
265 39 29
38 84 83
146 122 29
154 20 89
10 145 93
128 290 13
267 20 53
83 313 87
149 85 37
265 62 28
154 249 52
245 117 97
201 315 61
158 243 23
244 106 86
213 212 39
111 9 29
126 222 89
285 91 47
240 165 49
137 66 24
126 208 62
52 96 72
166 78 92
273 148 32
302 192 42
154 26 53
272 31 92
47 254 84
11 49 68
63 161 51
107 82 49
255 146 65
59 80 77
301 146 35
274 153 90
61 56 92
255 299 47
230 126 56
53 96 53
96 184 50
202 79 70
113 285 32
241 136 11
114 126 32
31 28 84
193 4 11
87 117 43
139 300 51
2 107 54
231 221 70
13 61 64
231 297 48
87 224 89
37 117 59
36 48 32
198 301 53
270 22 25
203 181 74
55 237 26
135 138 48
135 268 78
234 307 50
130 158 89
272 293 100
207 218 41
160 241 16
175 95 87
66 302 41
114 113 81
229 211 53
75 276 13
101 114 86
240 276 31
212 194 38
13 213 24
256 154 35
238 153 14
249 125 14
47 15 30
196 186 32
257 228 46
146 187 61
170 246 59
226 245 14
230 295 100
148 107 42
67 294 53
298 83 73
245 130 63
261 291 42
265 51 42
66 261 37
165 225 66
65 142 89
310 169 21
116 36 47
17 225 43
119 294 85
290 212 10
53 266 77
312 68 24
10 265 71
75 81 90
196 264 17
199 210 39
4 20 16
79 15 99
35 304 91
44 229 20
202 148 52
5 162 20
301 10 54
244 116 46
51 26 100
174 126 49
109 213 38
110 308 28
299 32 57
260 211 46
270 176 57
211 132 89
280 229 66
157 272 51
272 228 21
258 264 20
260 270 65
258 162 89
103 197 44
25 45 30
273 57 54
55 131 71
91 289 86
146 192 88
51 179 95
287 21 22
85 177 38
187 44 30
16 84 72
105 78 63
288 303 57
308 209 71
58 279 16
18 309 14
248 306 40
276 228 45
57 33 44
46 43 46
8 161 63
224 17 44
84 222 93
174 59 64
75 298 86
244 61 42
107 183 37
180 204 44
210 34 98
36 293 43
260 283 46
94 306 52
281 214 51
31 143 33
303 103 71
249 57 39
207 30 71
35 272 11
175 241 79
198 166 96
196 211 46
104 162 42
146 90 75
172 242 29
242 207 52
99 34 40
248 309 30
173 145 62
232 252 60
75 31 82
185 293 31
218 180 87
292 289 17
220 129 97
166 287 47
209 288 26
199 74 70
149 196 95
315 255 21
102 71 55
132 248 10
35 259 22
31 248 15
7 289 50
265 104 95
238 234 78
280 304 36
126 148 82
154 293 69
196 86 82
166 87 57
221 208 19
312 56 68
103 289 98
179 13 42
256 59 69
114 237 84
121 106 49
296 142 24
210 309 98
224 145 27
54 137 98
179 62 53
310 201 41
165 70 94
113 219 85
217 65 23
50 196 82
251 235 22
188 210 19
84 208 22
238 50 78
101 76 71
38 100 29
223 67 45
190 75 48
119 77 11
87 12 68
83 51 48
94 191 89
274 228 72
64 250 14
45 219 54
233 301 76
193 30 16
37 221 20
14 276 40
162 67 44
184 128 20
94 190 57
34 66 21
174 117 20
97 206 39
299 4 92
231 126 42
46 267 96
87 202 74
273 201 72
54 304 45
15 123 50
66 123 63
298 99 67
4 227 80
291 184 34
204 132 12
59 162 81
143 157 70
134 32 15
147 106 57
209 53 19
309 147 75
105 127 100
62 222 10
240 181 34
292 173 32
191 4 21
110 13 52
8 134 86
24 291 27
202 154 73
264 170 83
38 139 84
305 221 20
224 257 19
215 255 74
288 34 84
68 41 29
195 68 10
116 311 96
201 292 83
308 51 61
98 218 79
152 308 28
56 54 12
99 228 60
296 233 91
135 180 63
159 220 71
36 52 91
132 2 49
199 142 81
296 148 40
217 215 71
27 312 84
308 67 30
235 185 89
287 132 58
171 182 59
223 68 77
148 281 35
297 31 81
164 237 42
260 140 40
161 38 80
158 279 27
32 139 63
299 17 67
31 207 19
297 188 94
178 176 58
66 221 27
260 209 51
163 256 79
152 263 20
275 112 65
248 106 14
226 105 28
257 84 20
134 95 32
249 131 55
143 280 23
5 100 83
34 38 27
279 91 28
199 1 81
210 21 86
135 78 36
276 17 14
81 276 43
267 306 76
162 126 20
314 29 91
223 50 96
275 279 88
153 132 24
18 127 93
2 117 10
203 199 90
98 164 53
32 131 48
87 299 28
120 114 86
76 84 26
300 161 99
49 309 54
89 143 44
265 207 73
181 101 85
145 237 41
170 138 78
166 65 94
123 135 93
226 154 53
226 64 34
67 88 80
304 151 52
27 151 64
103 235 66
191 212 82
171 128 16
86 118 33
87 312 70
153 141 100
20 167 40
155 158 88
188 125 93
290 82 45
199 253 19
288 82 24
37 188 56
121 168 37
20 186 36
52 58 28
280 84 58
188 175 57
234 28 15
128 290 46
166 30 83
286 114 53
197 35 23
315 37 53
4 213 18
290 12 88
308 150 85
164 240 56
302 94 68
112 78 61
299 313 77
274 98 49
25 243 97
110 38 39
234 16 79
201 139 39
84 122 28
174 315 97
236 112 77
170 148 68
13 137 69
67 61 14
203 271 100
57 286 76
250 94 36
107 151 36
311 126 72
202 37 87
280 107 40
151 259 79
59 100 78
36 245 88
114 234 50
102 124 70
52 302 69
195 224 86
237 282 81
164 97 12
107 166 38
13 37 54
297 69 79
291 193 62
207 214 92
312 268 18
278 68 45
98 166 22
195 262 64
301 285 78
214 272 82
21 0 61
290 59 24
121 273 81
79 124 89
220 209 39
189 263 20
131 0 98
150 155 39
213 202 68
95 26 88
0 35 91
275 197 46
314 286 93
260 78 22
38 217 71
284 138 89
284 92 96
122 48 58
43 29 94
29 75 76
66 242 85
277 171 50
273 222 45
170 6 64
6 86 10
284 233 96
237 63 50
195 273 80
55 258 79
113 161 83
297 279 99
38 168 47
15 111 28
241 64 54
76 213 67
39 8 74
236 280 17
7 277 75
16 93 35
309 115 40
66 232 97
96 104 31
62 190 12
2 237 95
36 90 13
311 278 50
107 236 49
220 112 81
157 141 81
254 147 81
191 106 69
68 25 100
57 195 26
148 80 39
48 29 82
295 12 34
166 140 48
280 288 13
60 277 88
275 147 87
77 236 18
223 44 78
99 201 72
217 123 55
142 38 38
210 56 12
43 10 38
248 299 76
103 93 41
31 89 45
291 169 93
87 266 29
199 165 12
193 87 55
261 25 60
193 160 78
4 46 46
268 306 90
112 141 89
134 220 72
16 253 34
302 231 10
294 111 100
182 193 90
215 87 43
136 162 26
233 294 54
117 164 42
311 119 36
190 112 91
193 2 68
229 22 15
111 253 93
178 61 29
214 40 69
12 259 58
276 258 100
41 51 66
260 18 83
266 7 93
202 172 71
102 239 17
54 197 94
216 288 62
156 249 23
11 313 16
111 130 63
184 313 16
188 55 54
103 157 82
261 256 13
281 135 30
314 287 78
78 115 72
4 80 68
23 119 71
255 7 67
18 308 29
121 20 11
7 196 39
38 200 53
298 143 55
248 109 53
37 25 47
235 281 66
168 15 60
255 283 33
55 95 16
308 286 54
233 196 37
170 83 94
238 290 60
13 16 95
72 11 56
105 240 35
252 34 68
156 137 31
261 313 92
194 52 94
144 234 38
138 201 97
67 68 83
269 243 61
262 199 77
158 147 38
81 281 29
41 33 42
308 150 100
28 247 86
148 190 16
63 28 96
163 41 96
30 250 75
309 154 48
281 304 11
52 302 46
303 260 81
186 204 95
297 127 35
177 111 78
20 66 79
82 208 30
14 155 60
199 228 20
76 27 40
58 162 59
190 143 66
174 194 34
43 312 91
248 94 21
65 143 19
160 101 44
36 132 12
174 77 81
85 203 27
69 126 67
80 134 80
144 291 34
93 158 62
52 75 27
8 119 88
287 157 55
240 197 31
23 0 69
315 105 64
47 249 52
133 50 69
196 22 57
176 230 23
313 12 26
134 184 97
59 220 43
8 214 96
181 284 15
214 85 22
241 31 29
287 207 64
310 116 64
247 74 85
23 314 62
229 234 32
143 54 53
308 163 48
253 178 94
76 11 65
87 51 94
116 102 35
78 315 69
53 91 10
278 302 36
244 211 19
255 306 77
149 3 33
168 8 68
200 236 88
84 196 59
114 73 20
207 12 28
86 171 15
211 224 13
299 298 19
283 143 12
171 141 43
102 56 65
296 134 12
190 46 68
312 280 80
308 292 35
174 145 35
129 212 80
260 116 60
267 109 45
32 111 70
275 307 22
231 156 46
293 94 15
63 300 68
130 151 12
67 276 39
40 78 80
84 26 42
288 202 70
47 213 52
202 258 96
217 154 46
181 195 91
191 140 95
150 297 49
54 131 54
141 147 63
258 15 60
173 278 12
310 65 28
94 162 63
223 94 20
188 297 70
289 143 98
252 3 16
2 94 34
21 266 61
249 100 30
184 102 81
27 189 11
310 139 81
313 108 65
19 234 38
23 178 44
118 105 96
205 269 12
71 196 33
118 152 14
301 271 44
178 244 57
98 139 60
285 70 24
116 120 95
182 33 74
235 167 35
112 90 40
69 95 77
84 70 76
230 153 22
40 135 19
144 177 87
242 99 100
308 225 28
44 192 83
45 205 19
7 108 22
91 315 40
42 210 39
119 71 78
179 306 59
181 302 66
142 290 61
160 96 44
46 244 79
228 295 30
122 306 55
71 99 92
202 174 18
286 91 24
305 283 19
107 87 18
226 7 23
215 169 88
178 59 74
5 32 77
81 168 19
103 87 89
28 233 11
276 150 14
179 246 18
238 280 48
284 1 85
214 44 32
155 132 15
239 207 55
187 55 20
107 106 57
136 306 11
73 178 81
95 235 19
35 136 69
150 105 11
158 205 78
273 7 49
20 237 79
148 125 76
150 85 70
234 117 22
155 148 96
181 306 14
99 172 61
37 191 72
52 311 22
145 32 10
236 210 88
124 28 78
21 267 63
7 2 99
4 272 91
114 88 44
227 115 36
111 114 55
50 198 18
286 189 59
192 252 78
243 119 67
196 230 20
198 266 100
83 88 47
43 164 72
196 248 80
95 240 13
257 136 63
50 308 31
99 125 31
235 81 89
196 297 81
130 132 19
103 157 75
99 264 53
2 240 37
192 142 89
72 240 34
305 185 48
244 9 24
74 176 75
208 293 75
154 314 51
296 200 17
221 285 28
93 290 87
212 68 20
16 58 86
294 173 62
217 88 44
190 78 29
93 268 90
154 294 77
56 243 77
70 143 52
21 65 54
101 216 72
221 67 75
201 54 67
205 166 25
265 121 35
71 245 12
79 118 90
67 141 22
16 2 48
238 204 41
261 296 62
36 214 48
229 91 18
219 269 24
83 32 18
174 86 16
232 150 72
157 210 64
227 228 47
84 281 53
31 259 73
19 160 40
280 167 96
179 34 62
50 283 95
235 20 16
57 136 49
94 148 14
219 100 98
240 151 25
302 238 32
102 68 80
180 126 41
268 122 57
49 242 76
273 286 27
66 268 46
265 196 26
162 141 65
52 289 58
17 229 89
15 232 53
200 153 99
80 6 32
29 17 60
295 3 22
250 301 80
314 203 43
111 190 93
227 213 28
184 134 77
263 96 98
66 215 67
143 281 99
188 41 65
313 297 39
46 78 82
150 74 56
14 168 83
210 184 63
17 286 68
139 3 99
171 254 78
276 256 99
86 49 82
182 23 93
19 93 50
185 131 14
225 54 91
309 2 21
65 181 90
29 225 87
133 77 50
287 70 96
114 302 92
27 263 90
28 300 20
79 64 47
120 188 50
29 311 97
134 136 29
90 98 22
121 36 99
249 177 27
113 159 46
53 250 100
61 165 49
141 279 16
192 198 97
105 49 96
81 281 99
269 285 42
290 140 41
237 126 23
177 255 83
269 143 33
173 177 84
163 261 39
314 298 44
38 297 17
129 65 90
289 305 93
153 247 93
149 251 84
244 137 98
258 178 50
119 189 99
254 201 14
73 215 28
24 0 61
90 1 35
291 105 55
313 86 80
83 173 13
265 89 33
232 32 47
128 105 64
80 278 39
240 17 19
88 303 69
257 189 95
123 186 20
183 257 48
3 116 62
121 191 67
139 115 91
298 67 92
307 180 18
127 296 15
85 257 14
58 41 71
201 251 62
7 176 61
58 229 55
298 116 88
229 303 42
8 97 82
113 295 64
165 176 37
50 219 82
22 53 35
158 252 24
180 159 98
252 90 97
125 232 15
280 144 98
136 133 26
128 304 77
68 92 49
44 76 28
211 94 80
241 96 79
23 91 19
146 197 45
211 279 17
212 55 72
28 38 82
256 101 29
300 291 35
214 284 46
176 136 41
155 10 10
31 305 64
172 181 92
59 82 52
22 269 82
273 204 21
221 103 55
137 47 19
231 220 94
127 251 49
280 251 100
293 160 71
169 152 77
282 4 97
292 182 76
209 149 29
143 147 16
178 60 36
139 234 41
207 183 21
307 213 18
176 87 38
183 2 96
40 39 13
183 62 52
258 123 44
37 3 80
218 65 46
177 121 90
80 307 64
206 181 42
119 93 41
82 1 42
174 71 94
216 211 44
53 178 26
280 290 55
256 66 58
157 71 27
273 112 73
66 69 87
257 303 15
31 46 67
113 9 30
38 92 16
248 138 84
307 311 16
22 30 82
246 296 86
148 255 91
44 311 81
155 28 94
291 193 68
16 58 87
180 278 66
236 305 45
193 246 12
184 301 69
230 136 62
119 284 81
57 15 67
271 150 19
275 267 95
185 32 87
82 240 11
234 30 34
160 273 11
285 206 64
85 207 63
4 216 29
149 274 75
230 194 21
268 158 39
260 207 48
164 76 41
114 133 93
259 111 74
305 306 82
133 203 56
232 154 76
218 224 53
126 313 81
61 209 32
207 22 62
123 307 54
59 21 18
59 43 43
240 158 29
298 8 83
131 214 58
66 110 95
151 282 99
152 162 83
279 241 30
253 21 86
150 129 37
163 89 48
195 290 75
106 102 88
175 249 17
155 181 34
197 200 18
98 224 66
252 245 55
206 79 41
196 99 15
310 193 42
137 174 33
115 177 72
83 207 47
66 126 26
38 34 97
66 232 51
183 238 44
23 25 59
246 97 56
191 164 56
161 149 21
131 229 10
100 250 67
196 191 87
133 89 29
105 117 10
122 281 66
230 179 30
209 208 36
117 27 90
13 267 39
173 230 44
50 159 18
314 168 53
228 31 82
293 236 52
115 135 52
110 266 56
8 300 91
87 52 100
287 148 66
170 261 95
12 150 100
179 252 42
304 71 56
266 291 85
293 213 23
61 203 23
143 31 45
237 163 11
39 21 47
260 268 44
310 34 36
14 281 86
96 156 75
68 221 93
246 114 35
69 269 47
73 140 11
64 42 80
221 203 94
233 62 34
215 214 35
219 29 93
303 42 92
65 197 31
254 256 24
148 12 16
110 76 48
314 11 83
270 12 56
65 206 34
123 181 59
51 200 61
73 19 97
37 58 94
126 52 53
245 166 16
269 160 17
290 53 52
118 155 25
315 207 22
239 53 31
277 262 62
258 223 47
131 123 32
91 164 25
46 193 27
92 214 84
227 262 13
267 191 23
25 310 28
91 46 89
166 253 89
239 19 18
66 5 64
217 14 17
106 103 99
119 43 27
261 264 37
105 117 60
14 176 30
286 133 65
50 32 25
144 82 13
122 126 46
214 263 46
224 95 52
95 227 54
88 140 78
137 290 19
266 34 36
173 202 99
31 17 33
259 59 24
114 123 26
252 98 44
62 77 25
94 227 49
126 136 64
306 75 91
253 3 11
279 42 75
121 156 40
298 124 92
52 212 39
226 162 64
162 2 41
80 111 32
78 304 29
118 182 70
29 69 10
50 204 90
135 175 49
159 141 32
83 189 52
93 155 20
75 106 65
277 240 71
20 273 82
20 168 48
69 20 23
30 80 54
301 42 19
28 120 43
22 24 43
112 246 20
272 127 40
70 25 62
203 173 87
49 97 93
223 260 92
109 19 11
91 198 45
59 37 47
76 284 15
76 231 52
115 296 67
44 214 13
175 161 63
48 246 43
261 125 38
83 272 76
263 202 99
279 62 21
163 303 99
174 247 24
56 163 50
74 137 21
121 118 91
125 84 56
194 78 37
33 246 81
217 119 68
192 105 45
302 158 80
222 262 13
115 282 58
273 30 91
126 181 35
198 157 49
266 27 56
75 217 75
34 151 41
279 14 95
188 209 92
294 168 72
291 173 35
228 149 57
16 192 85
193 4 47
0 104 83
263 141 17
202 126 76
127 13 58
252 220 23
50 203 42
68 78 13
71 45 65
292 174 41
256 291 79
92 148 21
210 269 12
25 62 50
46 111 44
64 0 60
226 270 19
235 184 69
39 203 46
7 177 27
261 19 56
100 246 57
266 37 40
259 210 100
169 108 86
315 23 77
136 174 66
61 210 55
137 59 93
149 220 90
73 78 85
21 173 95
68 139 14
63 305 47
286 159 39
181 291 17
224 261 51
263 35 21
309 190 100
292 112 96
25 195 80
13 192 85
226 101 89
181 73 23
41 185 57
25 239 23
71 265 60
231 127 92
77 175 18
206 6 25
55 295 52
1 279 48
182 9 70
226 126 38
252 227 30
302 206 17
242 129 90
162 174 46
119 141 92
117 171 24
222 87 62
150 209 76
121 68 38
123 98 47
170 72 65
98 295 45
139 45 19
303 144 41
260 232 68
124 238 48
197 213 98
305 169 74
189 114 66
237 270 69
65 96 41
220 6 82
188 182 27
70 303 29
4 73 76
200 141 89
313 199 73
124 299 35
191 286 11
198 314 95
244 200 66
101 136 28
105 89 92
179 160 60
151 25 72
142 63 69
96 42 40
29 93 25
203 94 45
31 27 37
6 233 62
227 224 81
186 266 88
274 206 85
13 145 16
308 1 70
78 70 78
295 186 94
2 218 88
173 98 42
42 66 10
153 297 56
104 211 63
56 89 91
201 94 66
201 254 11
49 234 99
41 9 85
137 194 37
29 71 37
155 261 71
169 15 59
93 108 71
60 85 76
33 36 70
54 271 61
56 187 46
53 143 10
76 122 16
37 28 86
207 209 42
71 203 94
65 94 81
295 309 93
289 114 99
158 114 77
105 9 79
183 241 93
221 67 52
288 99 36
277 154 83
158 115 24
5 94 20
20 204 18
195 246 96
161 31 14
55 64 69
305 101 99
182 122 59
308 32 51
294 61 83
88 242 41
154 127 76
132 2 75
10 289 66
187 84 95
44 136 52
179 192 58
141 132 55
109 36 65
142 72 44
176 284 35
189 180 19
70 169 51
274 55 32
93 208 71
103 283 74
32 175 33
86 104 90
121 142 33
20 207 60
196 173 26
235 84 44
294 66 72
218 314 43
180 151 34
103 5 32
185 304 86
138 68 82
130 72 54
166 95 81
314 253 81
4 236 38
14 148 94
196 144 77
287 251 36
132 67 20
10 303 74
58 121 21
290 174 56
249 131 93
243 307 25
154 72 41
14 57 11
48 191 95
160 312 21
89 24 78
143 107 43
28 270 37
266 261 18
60 271 95
105 314 87
272 43 50
114 39 28
219 34 79
87 154 94
209 52 25
279 302 65
227 169 52
249 16 54
150 273 44
5 7 40
283 158 37
168 180 17
170 174 86
156 94 71
74 225 81
99 198 42
170 271 98
22 124 98
315 190 78
211 1 67
33 241 60
178 61 57
249 270 56
104 135 30
141 99 64
110 209 95
178 252 18
287 174 35
135 178 62
73 61 24
204 148 52
232 59 22
126 157 76
27 173 78
180 138 46
195 212 50
157 205 77
174 157 91
296 113 31
312 142 60
207 189 36
281 209 17
75 239 87
12 246 52
185 228 48
199 86 94
159 277 59
132 315 99
212 103 91
2 151 60
43 48 48
250 214 86
76 289 16
164 121 61
166 187 99
49 246 89
69 134 76
147 107 18
213 176 66
195 257 23
276 28 53
133 158 55
5 226 52
125 227 74
123 70 17
10 69 88
218 209 77
236 22 51
314 175 77
229 236 37
193 133 25
151 160 88
34 19 36
18 227 22
31 50 31
304 306 83
185 133 99
190 202 76
31 248 13
61 58 11
226 60 55
6 241 44
105 107 79
275 264 74
43 212 22
271 59 89
102 125 18
71 153 53
165 37 16
295 164 66
18 216 33
313 249 69
269 16 80
281 104 91
76 21 63
237 59 62
173 250 76
63 57 46
200 231 41
253 188 12
222 110 97
208 24 76
6 110 29
65 153 97
141 83 100
84 121 88
27 58 31
123 189 57
41 58 87
215 81 10
135 179 27
174 231 35
216 138 32
155 70 94
15 191 91
162 120 26
238 286 53
16 151 79
80 7 33
31 254 76
175 181 60
159 90 60
260 84 80
247 105 26
144 205 66
202 99 33
192 50 95
43 44 21
26 153 72
242 85 79
72 268 63
310 45 22
83 121 35
218 284 64
104 246 21
179 0 70
138 109 95
228 102 17
52 48 84
116 34 13
18 262 78
88 51 34
310 56 10
4 253 78
155 206 84
36 150 14
295 191 90
188 181 73
76 242 74
139 137 19
113 182 11
179 115 20
157 280 67
274 37 88
297 180 51
315 186 95
266 219 40
161 87 33
234 172 14
12 124 83
129 256 56
227 55 77
284 51 39
66 129 49
42 213 17
140 56 62
122 251 34
48 138 20
104 289 20
137 235 87
20 140 92
201 34 15
63 262 30
7 221 75
213 197 28
235 58 30
133 174 81
273 4 97
255 221 100
155 311 100
286 60 73
291 74 62
132 100 98
75 309 53
126 200 53
232 94 95
171 3 85
112 7 71
242 159 68
303 28 63
77 171 30
51 247 42
42 225 95
243 269 79
194 81 35
159 104 11
258 113 28
250 16 89
81 281 10
42 156 22
15 95 56
267 175 20
195 42 96
208 183 59
241 81 24
276 257 40
275 182 90
270 144 42
280 31 13
235 177 25
65 199 55
160 251 60
232 282 17
238 192 70
93 224 70
290 305 75
22 139 93
49 281 16
92 294 15
137 45 73
245 145 49
315 243 100
293 63 94
253 47 17
90 33 12
237 55 33
40 286 31
196 299 75
136 238 19
240 104 54
312 222 80
157 208 68
251 231 94
143 163 58
263 130 32
255 284 23
8 168 11
101 89 15
33 189 88
18 168 27
75 306 97
236 16 39
250 89 76
188 85 38
118 1 24
126 117 90
165 110 46
201 165 72
18 279 68
206 114 44
178 293 95
128 51 24
267 144 14
75 62 22
315 1 32
2 27 51
231 261 75
14 207 58
167 110 29
241 170 16
36 140 94
57 28 59
31 308 95
106 167 66
149 237 20
88 23 74
171 23 95
41 142 52
300 234 71
72 11 34
58 276 77
286 99 84
262 65 63
178 246 61
314 97 85
193 187 86
15 59 12
172 136 46
15 271 78
215 102 78
184 122 94
82 232 66
306 308 75
132 113 78
315 208 92
125 251 64
42 248 35
33 191 90
91 71 40
32 114 90
31 260 41
74 68 36
257 94 21
299 61 88
3 187 45
89 225 61
259 65 90
226 163 49
55 246 36
190 47 86
172 128 76
162 49 67
194 50 96
31 231 60
157 201 85
169 47 20
53 254 78
68 87 20
175 16 92
247 157 84
111 286 89
1 256 98
194 34 50
17 136 54
120 138 50
280 12 98
26 259 69
207 157 67
190 92 30
102 178 38
81 281 82
9 79 59
20 298 44
147 41 25
68 160 31
0 265 24
255 157 75
309 286 47
147 275 40
85 170 80
26 19 68
313 59 39
129 62 42
23 186 25
234 64 55
0 297 71
189 31 43
311 298 29
107 279 64
190 57 49
168 231 45
157 184 42
310 191 100
310 15 64
63 169 75
192 297 18
300 65 69
158 271 29
264 186 79
125 304 85
64 314 31
26 214 74
213 305 77
288 220 55
238 310 57
104 238 90
229 283 61
192 130 36
92 124 30
238 174 30
192 179 38
86 237 16
310 245 57
268 209 98
6 231 28
275 67 53
281 32 74
278 269 86
40 21 48
50 164 46
240 301 83
73 244 36
48 33 25
116 266 71
240 110 51
159 190 80
191 1 11
277 272 94
102 239 60
233 27 94
24 8 29
273 261 61
292 281 90
29 81 48
119 309 92
62 246 40
300 5 46
165 146 40
83 82 90
129 115 10
21 307 43
305 208 14
86 297 18
156 187 14
89 94 40
146 49 64
180 103 87
105 90 31
79 152 62
28 50 29
248 61 85
277 161 37
247 275 98
