1670 3293
732 1210 95
1306 1370 94
258 1397 11
1638 1125 42
71 1507 15
746 1577 73
1281 1648 35
230 902 89
1592 816 34
9 215 91
293 1505 27
540 261 12
1049 781 41
1026 294 83
1333 505 69
661 118 20
377 1420 56
822 468 33
497 1220 24
1389 885 35
314 1387 63
1567 433 95
265 1644 42
777 112 25
957 345 34
1392 77 62
909 454 69
512 740 19
285 544 91
660 1091 43
546 632 60
1540 945 60
464 1226 98
201 1554 47
1609 1459 14
246 185 12
710 315 72
11 250 33
1531 1596 29
188 639 16
116 1367 51
1395 234 80
3 577 19
1315 1275 64
1480 151 89
1295 895 80
740 1310 77
958 1007 29
567 1031 10
1289 1008 46
457 772 54
1199 1122 15
281 1370 70
592 1255 12
1144 150 99
1389 675 72
1233 463 44
953 59 61
1489 455 82
1430 1297 76
155 902 75
1132 929 73
1198 1046 51
1138 965 87
1123 879 71
262 160 14
1182 1508 22
500 1254 18
1264 691 63
1281 175 60
177 40 67
1054 414 65
727 1313 78
1517 765 81
938 78 66
99 1253 44
1577 1048 23
1408 1508 14
766 1427 15
24 206 25
495 789 56
1161 1028 79
626 576 83
1218 1432 88
673 839 98
1090 17 53
920 1590 41
898 413 72
1540 1270 91
272 476 23
1334 288 26
1432 471 36
310 1155 38
930 1182 61
447 116 66
596 72 14
1510 1200 86
507 35 61
1332 1171 71
415 518 14
1143 511 86
705 1441 99
1031 343 73
970 280 41
792 345 33
1122 1126 50
321 261 17
78 962 79
2 211 65
381 273 56
1267 814 65
1306 1390 58
1593 829 35
1342 1610 57
703 1591 88
63 759 33
1066 1482 73
366 828 92
475 172 86
1285 564 91
1209 1657 19
938 325 31
1223 1211 15
1081 557 30
1449 235 93
391 1642 96
615 1084 70
682 1032 67
1531 13 14
1249 1647 63
100 1374 23
1378 1120 75
451 1132 75
649 1403 24
1365 1015 100
318 1410 68
1164 306 85
668 337 52
334 1167 89
170 806 77
1001 608 56
764 84 91
1441 1215 25
77 988 62
208 79 40
1422 1428 34
569 1150 11
784 412 70
100 110 25
797 726 83
1549 382 29
1572 823 76
1471 1220 37
1293 235 69
1261 796 54
1629 1650 50
1432 26 36
944 109 50
1350 513 70
294 700 37
336 1504 23
660 1106 44
288 1440 33
819 922 28
1448 602 39
825 682 36
741 384 74
1632 518 34
1127 153 39
1239 130 61
772 1188 47
830 851 53
1583 1384 90
58 1523 49
1625 1667 38
901 1667 74
376 49 27
1648 40 75
977 1665 64
537 819 22
1065 1199 95
1405 357 10
1372 1484 82
267 1352 80
872 630 91
777 623 43
369 618 35
219 1484 12
407 154 79
1471 680 39
671 1193 56
922 1341 82
1394 336 69
42 153 29
755 484 43
1245 1219 59
729 504 60
1336 1194 98
575 255 96
594 859 84
933 1291 28
184 261 53
504 470 29
1499 36 27
591 579 31
1094 994 15
1279 1182 10
1377 623 79
1221 860 16
741 185 73
1109 749 30
748 1127 60
142 596 95
656 1659 43
1431 145 49
591 748 64
919 984 27
743 1551 23
143 1306 70
47 342 49
414 554 54
159 40 42
156 1596 90
1067 1280 11
129 943 92
718 422 84
76 1174 89
1542 448 42
1269 695 75
175 1561 67
1220 288 59
922 353 71
199 91 78
221 1487 40
533 142 89
403 1143 16
191 1518 50
1174 486 41
609 258 25
1512 311 67
217 228 85
459 1424 96
740 588 15
39 809 47
984 753 61
1259 93 16
580 500 73
999 776 14
447 1221 47
490 641 94
696 1271 98
1244 743 19
1242 130 70
1431 1362 93
415 178 24
1251 512 78
509 960 40
692 1612 98
1483 1089 35
26 1073 90
723 1177 48
763 1631 38
1078 316 54
796 32 55
61 989 91
1354 935 90
1509 198 48
556 32 59
957 269 99
457 1502 22
1257 1436 26
880 252 34
1619 1191 18
1560 1116 53
623 602 23
1059 786 75
1161 306 21
765 1193 23
793 1387 97
1433 1000 20
489 522 57
64 763 87
671 291 55
222 709 11
1 567 54
199 122 88
1609 1556 32
451 83 23
732 897 48
395 1205 56
509 1557 17
1650 576 66
703 444 72
882 81 83
795 1135 81
48 1286 57
813 252 27
784 457 29
1295 577 39
439 379 88
1365 1027 21
1400 381 68
981 1605 14
764 493 45
1378 673 44
1623 903 77
1117 1491 31
652 1039 69
1205 1483 48
1364 437 39
22 242 48
871 461 49
37 938 57
535 1046 93
749 662 73
1004 254 65
505 822 86
174 857 76
1523 209 73
674 1218 15
1575 1325 20
665 179 57
908 1164 16
732 1236 55
1329 734 55
684 409 72
1333 165 22
1565 1333 93
823 1249 100
470 484 25
713 482 87
1166 90 64
1095 967 21
1109 626 96
1656 1225 61
398 1169 56
201 164 79
1063 383 77
395 1597 64
1018 394 72
356 1506 15
849 1384 62
257 607 43
203 1428 74
818 560 60
63 1483 61
691 946 19
1011 1092 22
1311 379 80
244 156 91
529 1025 26
782 1244 16
841 1346 62
554 919 78
534 830 66
54 673 88
1613 824 79
934 1387 85
934 1211 12
1438 374 76
473 1367 70
1464 1481 10
9 1025 41
1205 1573 44
980 73 86
970 775 44
1250 1088 28
924 1322 59
1544 977 25
86 600 52
633 1330 31
480 666 82
658 1539 53
1404 285 48
1492 1411 91
608 72 65
431 1454 71
183 1463 91
981 932 100
138 1073 52
1143 1175 20
599 91 76
1088 1353 33
1322 866 31
351 409 14
833 1102 60
965 537 74
651 677 55
184 1451 30
1371 1500 43
897 1407 24
741 987 30
1497 1286 67
604 605 81
1274 983 68
209 1235 48
384 1482 48
554 544 39
969 265 16
899 1613 58
816 1262 27
1298 545 38
118 1186 20
709 1371 61
1590 382 89
656 393 71
990 477 13
1374 1200 30
1264 370 49
1016 1208 99
1136 460 10
4 514 19
551 405 61
1165 159 73
866 785 68
667 965 34
1579 1297 78
1349 823 19
339 1151 14
894 740 56
845 496 74
103 1395 81
420 1494 39
1121 1133 15
1493 158 49
187 1482 13
1447 1186 41
804 1360 42
1045 337 56
1040 17 23
33 268 91
703 471 74
782 1291 77
106 615 29
1183 1219 69
1426 463 33
1185 631 44
136 913 54
851 637 34
3 1566 57
1468 135 96
320 1060 61
1431 1226 29
1628 417 98
1305 1511 36
422 809 84
519 1595 12
1259 1318 86
90 1633 37
30 1343 95
1303 1217 42
706 248 49
285 1020 44
601 1659 25
57 657 76
624 307 69
645 1040 11
1561 1400 17
814 455 87
539 238 69
388 968 64
1548 1590 99
1382 957 74
1333 331 53
1468 583 33
320 937 71
1343 1509 38
267 1478 50
837 172 41
836 1609 10
429 483 81
4 69 59
1650 155 72
1295 517 62
1301 1072 20
1253 670 96
760 1557 78
522 312 76
985 84 97
1302 1611 40
737 603 92
584 209 40
305 924 77
166 501 90
1170 1301 50
454 563 42
1024 738 38
1326 698 65
91 980 51
1361 461 88
42 157 64
1248 1039 96
53 515 97
1368 614 10
898 507 39
319 1424 25
341 624 49
1638 571 52
817 631 36
1431 847 76
1190 1621 55
1333 1193 98
214 1302 42
47 699 75
82 836 14
758 345 61
1153 275 55
1578 283 19
933 1289 50
376 1152 32
197 900 55
1434 1627 96
228 1565 52
234 176 32
740 646 62
1269 1539 19
1598 62 12
998 1389 94
343 795 79
491 1143 19
1381 874 83
845 338 67
1386 720 42
314 1097 17
750 1334 90
787 1608 29
704 1561 84
495 1023 36
24 331 90
1027 817 92
920 1593 47
523 1168 64
1404 443 96
193 180 63
672 1399 30
39 530 17
1559 977 41
1596 887 17
574 43 50
1592 141 45
278 807 79
739 816 72
1231 544 40
407 1059 49
472 107 85
1578 1640 36
1249 373 68
734 865 74
191 314 35
963 266 55
206 1160 90
806 1520 68
1621 1638 55
195 1299 66
1499 1636 24
23 1609 58
1218 1447 93
1626 270 48
998 811 58
1347 586 78
1321 642 82
1456 741 14
189 72 49
1456 1510 87
115 138 19
274 770 25
178 1378 39
444 906 68
552 714 69
575 9 93
606 1422 32
735 930 28
1561 1128 15
1619 1547 75
413 1534 90
641 883 38
100 1005 91
736 1323 11
1389 582 65
1305 527 97
1429 1585 36
970 1663 82
710 1460 21
1207 928 28
809 218 95
1200 1336 87
782 1112 48
1200 595 32
117 627 27
288 1079 66
900 971 86
1057 1072 47
719 82 19
933 456 67
430 1039 32
1297 696 55
1254 799 84
787 189 95
472 1539 45
1642 439 94
299 974 97
1015 919 49
94 917 99
1507 913 99
452 1587 33
652 1641 20
1195 1032 83
1092 899 87
1350 1578 81
713 468 75
139 1152 79
523 375 81
775 554 61
396 58 87
1007 1556 12
869 1662 96
135 117 45
995 514 17
10 267 32
1462 477 83
1351 1503 82
1139 1387 59
448 584 90
1564 334 77
329 1615 62
1548 144 82
271 592 22
585 1219 87
1515 1396 74
1183 499 81
1296 217 95
545 1462 54
381 1122 62
238 444 86
795 967 81
1651 667 34
829 274 93
992 391 48
741 1413 60
512 1570 85
607 965 84
460 659 22
1075 1630 88
1646 180 45
380 333 66
83 155 82
421 1168 49
892 23 82
1177 225 18
670 1051 39
443 301 87
254 975 78
393 371 55
695 879 60
312 36 90
630 123 50
1385 1232 73
613 1339 75
420 387 44
268 274 93
168 1442 56
1646 1085 12
94 1032 36
1111 1059 10
911 777 63
395 1622 96
78 533 75
1277 1211 14
1084 28 12
145 1497 36
894 682 75
1665 1084 48
126 299 85
703 1563 75
1330 712 87
1047 1477 22
1644 1343 84
1249 1517 26
1121 442 81
198 1288 61
1470 832 67
795 631 42
744 495 32
345 1325 98
1655 926 31
393 918 85
775 1106 31
1186 1122 32
1220 908 37
1097 226 58
1528 69 64
1326 1275 20
1520 1171 80
571 314 80
928 1126 13
404 1539 34
1612 508 92
469 1470 44
942 748 82
1145 426 16
250 776 83
3 824 19
1572 125 44
486 1102 51
555 1277 58
688 442 48
597 914 60
1590 874 15
61 1398 10
901 1118 88
1612 195 67
1487 394 59
884 137 61
1517 115 72
900 63 60
1076 1575 41
569 21 71
776 1233 95
1401 345 56
1092 793 21
1329 722 56
1035 865 95
11 873 77
313 1305 58
723 1290 77
1223 519 90
867 222 83
1606 1649 79
814 1194 93
1044 88 47
969 581 88
750 154 62
976 566 51
1143 1125 80
1177 158 72
864 81 67
387 1320 89
1584 776 99
1477 457 93
324 1568 51
829 783 47
550 980 48
330 751 32
308 1411 54
1045 1523 43
770 1239 57
608 261 78
64 994 90
820 566 25
1075 469 49
1324 138 70
172 1275 10
1212 1403 14
1239 306 46
248 683 11
983 1582 81
555 1146 62
548 1132 82
509 572 15
929 160 36
1424 500 96
1328 290 23
670 1199 12
1520 1488 39
1280 639 57
1162 118 58
141 336 39
1211 90 71
683 1384 98
308 442 79
1663 80 35
395 17 53
1090 1608 29
519 719 30
376 1410 93
1283 382 66
228 547 51
576 43 24
49 719 77
982 504 92
1488 1164 66
1040 1536 44
822 1524 52
445 1527 15
1540 1374 13
27 112 62
1542 1250 85
1489 652 32
1213 9 49
925 1016 68
622 1209 72
1361 1615 83
1301 295 57
526 1347 55
1458 417 23
488 1300 38
1614 905 18
542 987 31
590 1627 48
638 913 86
509 1418 11
919 200 59
1461 1493 91
118 1422 34
1285 165 55
680 1258 16
1458 305 95
1343 1250 66
1052 967 39
84 456 79
1501 730 43
1617 827 78
511 1207 89
1187 376 74
567 1052 72
1417 990 36
966 764 72
190 1063 53
1184 673 83
1580 1056 42
451 293 24
814 764 39
1124 1072 82
1301 1238 97
803 1166 35
1370 1627 72
138 781 15
1053 830 39
1102 1532 12
767 486 76
1290 346 14
707 1653 95
890 227 16
598 1270 92
188 1589 19
1253 1135 47
1104 1166 52
149 548 64
48 89 24
794 947 17
376 154 37
721 1596 87
479 1173 44
1459 925 90
554 1 47
678 280 56
985 1295 97
763 755 88
1261 718 26
1095 309 40
359 400 57
321 512 15
351 1530 50
598 1016 84
407 941 85
591 400 69
1137 1100 61
1008 1542 43
915 1642 53
564 1080 87
1333 739 97
346 430 47
589 293 46
1156 904 56
1251 448 18
1378 532 10
535 302 85
43 767 41
993 433 44
1241 828 18
323 152 81
654 1291 52
1128 1199 89
829 1307 85
990 381 25
853 30 97
245 333 38
1572 661 56
749 1550 76
580 445 98
1209 737 25
858 179 35
424 831 75
539 773 86
838 1580 96
1066 931 14
1634 110 46
898 1636 97
1026 1490 23
947 846 35
351 1115 15
1184 925 32
591 1252 43
564 436 61
1226 1200 76
810 712 41
1213 765 26
769 530 76
735 1486 71
1295 1423 100
1207 1346 60
787 1406 92
909 78 38
1486 1321 68
755 1569 69
344 216 63
1367 837 72
545 1025 39
316 291 75
991 482 64
1597 1414 74
1426 646 58
1150 1124 27
659 1469 17
945 1323 40
1441 816 30
1498 1553 53
681 660 34
1297 1589 23
508 1605 42
658 1597 21
426 1255 51
641 126 13
328 1393 12
378 676 61
112 488 51
1525 1276 78
637 457 33
691 1379 28
353 423 73
783 1393 66
184 999 99
46 919 31
1145 1421 49
351 926 23
1476 747 73
16 301 67
681 129 69
73 519 46
642 1026 76
1287 406 55
1135 1594 64
1053 1227 55
1172 1551 80
732 927 23
633 1108 46
487 405 57
1131 1356 25
303 406 83
907 1185 71
1149 158 51
736 273 51
1418 345 34
1160 1477 30
1007 1568 23
868 685 56
555 1424 100
1453 569 48
1110 892 32
696 751 46
542 1119 44
1242 660 49
533 1368 80
223 1019 13
414 29 100
108 1590 12
958 654 11
1516 1083 64
1008 1309 82
792 115 30
454 930 81
993 1120 16
934 291 20
1655 1441 16
1448 877 66
463 337 62
195 1547 56
421 858 12
1573 1284 53
272 881 76
1266 736 42
305 301 31
401 486 53
891 968 58
373 592 25
1256 1375 14
1401 1019 82
1082 644 78
835 817 69
589 1202 88
1416 1460 39
1261 468 77
1505 146 44
237 804 46
588 245 57
964 122 36
1295 785 62
1342 428 68
871 967 47
919 1323 53
116 4 82
1001 326 95
652 679 16
1352 305 11
611 209 81
926 485 27
883 1018 21
951 1209 64
456 404 66
1140 1638 53
1448 1100 75
382 1660 77
1602 982 33
309 1426 24
1573 704 73
667 1177 62
1547 1571 32
1375 517 22
403 1228 62
1367 1540 33
916 249 28
819 1620 54
1478 785 55
1460 288 34
515 355 65
1412 1144 65
321 563 85
1031 475 21
364 937 18
1343 1416 63
1232 1065 87
628 560 48
1661 917 88
1116 1426 23
1068 361 91
459 228 18
357 784 30
517 1521 10
394 1403 35
514 51 87
1495 1193 45
746 82 100
483 531 96
1521 823 87
362 78 61
415 392 100
965 481 60
1003 454 31
1058 879 99
497 695 45
204 835 66
568 421 11
60 1650 33
1252 422 83
449 93 75
1412 1610 20
341 946 42
703 1023 80
631 1138 71
466 454 35
16 1303 81
13 146 85
752 1003 18
288 231 66
909 164 86
1105 1479 67
1631 549 25
79 375 87
1403 79 82
735 104 15
178 452 28
1494 308 75
559 886 34
619 189 87
1522 484 10
1525 146 60
644 596 46
1202 1260 84
752 136 13
956 1504 94
1533 942 13
614 1307 49
514 199 43
181 955 23
459 227 83
1154 875 16
739 1311 36
268 1391 98
1420 340 39
402 518 37
1527 1369 57
912 625 23
971 344 82
542 129 43
1412 1291 38
1621 930 28
1418 438 62
1346 1527 74
537 1465 71
1340 1228 35
599 1616 20
1129 303 64
1350 1351 25
1490 1520 14
914 885 95
896 1355 61
993 1044 25
696 897 36
1123 984 84
1049 1300 45
602 248 11
1543 1522 95
780 1634 17
416 827 24
1665 201 39
206 685 34
1310 1136 21
902 894 82
205 924 88
190 440 51
1244 225 99
1282 555 75
1351 1645 19
1529 1023 39
890 1093 59
334 72 15
1181 718 76
241 738 58
923 1106 100
930 1335 28
641 1140 100
1012 1576 88
1464 126 52
815 859 51
974 541 63
1013 18 63
745 558 71
711 1656 87
427 525 28
422 360 32
1205 509 64
760 1317 25
1047 583 76
716 448 67
579 971 31
997 1237 17
199 435 99
51 1123 80
1188 1170 26
275 1571 78
79 1633 69
1011 1151 64
1507 165 23
1553 1163 68
1483 336 95
1007 1275 91
1119 859 66
394 107 46
1420 1023 20
713 736 28
122 1628 38
700 998 27
997 754 57
938 622 58
409 1032 65
1533 772 36
228 1012 66
1371 1256 22
667 1169 17
1651 286 34
124 1642 17
567 916 35
917 102 59
761 845 18
456 90 56
3 289 83
1525 573 91
1569 760 81
966 1655 21
583 659 14
400 694 76
505 967 48
1566 96 55
1608 51 75
1212 1322 73
346 1498 79
1422 1161 98
1089 563 78
1495 1200 35
38 400 74
1555 1075 82
68 218 39
1349 131 15
724 122 58
1666 789 52
1030 1011 67
26 1111 76
168 1665 97
1066 701 19
1607 1202 28
776 880 41
1242 805 59
1324 434 64
812 513 31
279 1010 12
687 85 56
560 1417 22
380 625 27
741 1218 50
1015 263 86
1003 1256 24
878 1251 95
580 541 38
407 1140 62
523 189 19
655 472 36
1352 1365 54
1468 198 87
978 748 25
353 237 57
496 1130 64
620 761 31
340 571 39
1434 682 93
109 1656 18
1169 1600 32
530 1409 26
536 1562 81
1271 290 25
415 830 99
293 317 20
130 1395 95
459 607 78
1160 123 82
635 720 48
816 1304 76
226 1174 32
