5113 8436
3943 3803 85
3250 3140 96
918 909 24
3146 755 14
2522 2969 79
201 2004 93
3585 1443 49
1001 4190 36
193 1437 99
3648 1038 49
2052 2138 29
3285 1696 33
3910 648 19
1254 3176 29
3869 4159 84
2579 4079 36
1880 2532 92
2910 3197 29
2324 1988 30
2862 802 79
3511 4176 92
3075 2719 39
690 1160 11
274 1228 97
4806 2361 53
2127 1918 49
959 3322 18
1869 840 91
3160 2342 69
2948 2833 58
372 3379 74
4113 2592 23
871 4600 81
1407 2177 85
2062 2151 92
303 1974 45
3220 3243 55
3511 1737 10
4703 2422 89
4835 1430 98
1080 5011 52
813 4297 36
1767 4097 55
54 3828 31
5076 2929 80
3235 2440 27
3329 2076 45
2681 3749 63
3427 203 44
3669 634 14
293 1147 44
4824 73 40
3297 994 88
4537 2395 89
3760 4044 32
1912 1822 76
4975 3504 95
3694 3524 67
1567 389 84
2744 1123 23
3775 2291 99
909 392 32
401 267 68
3152 4880 88
697 629 45
3073 4186 22
1387 3038 70
3439 4365 45
2316 4194 20
3838 3856 34
913 5035 63
2213 2828 72
4205 270 43
2283 1137 98
2294 3866 67
3385 3881 82
2105 3994 53
935 3685 90
2817 257 41
1364 2638 100
808 3822 76
4448 1039 85
1690 850 77
2478 3098 23
108 1400 30
2887 42 72
1876 2140 21
4956 1138 26
4099 3141 54
4579 3476 38
3879 4075 60
2251 637 76
3100 163 94
2539 3436 29
1954 4309 19
4097 2946 61
4521 2563 94
1487 9 60
772 4966 54
3787 1765 74
3033 1422 86
752 3917 35
4205 4213 82
515 1144 25
3673 2539 36
3386 2580 37
3832 2256 52
3766 1409 13
1608 500 82
1156 4905 92
3794 3140 29
4548 756 13
439 2452 70
3005 4272 39
1452 3556 87
833 4972 32
4705 3700 39
3332 3025 59
878 2396 18
2616 3679 79
1716 535 18
3786 1890 81
3765 4240 39
3211 1764 88
3057 3260 90
845 115 21
2188 1401 42
2794 262 98
3609 1732 28
4516 2607 67
3673 3633 40
3541 2696 40
1824 2689 95
2849 2902 15
4990 3969 80
4375 646 74
1844 2659 92
868 4397 48
555 4467 29
2080 5069 69
3225 447 14
3296 4606 99
2533 1111 23
4922 1983 71
1721 2728 77
540 2587 95
1301 1688 85
1136 1452 83
3979 2607 36
3391 685 20
4014 156 23
2548 2968 38
960 3659 84
2895 518 87
4525 2849 47
753 3555 36
2957 390 89
4223 3939 37
564 368 76
3709 4671 30
4364 2771 20
286 4400 29
49 1515 36
4447 1704 94
234 3710 53
2940 3025 17
2772 993 19
2500 385 49
2632 4310 80
4136 4025 35
1918 1206 13
3591 3674 47
940 4970 75
3208 3364 45
720 4703 17
115 3745 21
414 2115 42
4349 2681 67
1343 81 69
1844 4545 39
1462 2599 15
946 4460 90
3825 4662 60
1584 3557 78
1790 2598 50
4121 1085 76
2817 4065 77
3343 3734 30
2409 1643 86
3158 3595 45
3369 2612 19
4886 3846 24
142 676 38
4474 3562 76
3881 3762 62
4453 1075 65
3983 1284 96
2918 4861 57
2926 2767 25
1172 4683 23
4288 3720 29
4724 4850 14
4532 2180 28
4574 28 71
1880 3763 94
4464 1196 41
1586 1386 62
1874 690 28
4538 2899 72
4618 1497 15
1925 2519 32
4930 1587 22
788 1348 92
1318 3538 56
2597 489 16
5072 1678 17
2511 2781 41
327 4907 28
1053 1593 25
276 1328 67
4314 867 38
1041 2997 60
1457 2857 100
3784 1262 72
4610 2254 76
391 4344 58
2337 1061 93
2094 829 74
3203 5106 36
2951 4197 53
3555 4475 32
5059 4864 29
927 924 23
3378 3728 18
584 221 45
2589 3038 19
2875 4874 52
261 1279 67
4011 3376 80
132 141 47
4282 3963 44
3638 3655 79
80 4887 74
4857 2581 24
2748 4899 52
3853 5068 59
1651 2481 86
2311 1540 55
2839 132 96
4583 686 28
562 3866 94
1223 871 82
1639 4328 85
3337 421 68
784 4680 76
4498 1134 22
3195 4755 28
3554 76 84
4847 3665 58
1919 2035 34
3162 3823 72
1365 3625 57
224 431 29
3810 4151 80
805 2629 41
1756 2955 84
4559 3128 50
28 1434 11
4946 3988 52
2368 3733 25
2615 3330 98
5004 1686 54
4277 3894 80
3804 2206 11
3245 2269 18
1421 4841 24
268 778 30
310 4588 42
1306 2511 41
12 3051 67
4377 2614 44
2013 1532 79
766 4078 13
3068 1255 83
4537 3796 23
580 2281 39
4431 1941 10
3057 3361 25
2513 2936 71
3719 3691 30
3824 2306 60
4642 3953 91
2905 1998 43
1678 1493 64
4418 958 88
1181 2328 30
3484 4220 15
1896 975 72
824 1251 15
3187 5062 65
893 4696 59
4288 638 86
5005 4442 70
219 4525 41
2228 2334 43
1380 4851 61
3067 732 83
1645 3709 36
1028 3120 44
59 4597 96
2284 145 74
3554 2186 18
3069 2655 78
3833 3036 58
3419 842 76
2598 2142 41
1410 478 46
1741 1550 90
758 576 99
3500 4335 39
2988 2501 67
3270 3409 32
1402 3299 56
2806 2362 71
2656 3650 58
4122 4535 78
3820 704 24
2014 1192 75
2053 3629 58
4173 1165 73
2196 237 17
1202 3863 58
4015 5103 30
1037 95 44
1942 2531 13
3233 1970 37
1777 4991 61
3611 1768 14
4823 4722 49
1461 1732 79
1990 1388 62
617 2966 75
3716 4402 51
657 1762 64
785 2352 81
1933 2078 69
1760 1403 99
1036 3323 70
3768 4691 63
4548 4241 26
198 5008 58
3071 1354 74
3626 5108 92
2736 1101 87
2167 3289 27
2075 3445 96
2599 864 84
1761 4447 91
2788 976 50
4679 3632 25
3046 2663 97
4715 3829 93
1245 4857 94
1848 3382 44
3897 908 76
1306 3597 62
1970 3537 87
992 3054 93
1120 687 60
4292 3816 78
4787 2746 61
3720 2577 72
3720 297 39
4799 2640 32
4510 529 37
3421 3542 16
1853 4895 82
3288 1251 71
4125 4532 30
733 3104 37
1379 4574 40
1474 3282 45
4680 4007 28
536 4179 81
4117 378 26
857 727 26
3507 2413 21
744 3708 20
1654 2939 42
706 4984 94
171 1410 53
1221 910 19
459 2486 33
2172 4755 95
2545 1526 41
2467 4809 79
415 4027 70
368 934 29
3628 1959 18
683 2950 95
1806 3422 78
4418 1894 54
2118 891 43
657 1474 83
1537 4870 60
2384 2694 86
1967 352 58
104 1801 49
3792 5081 96
3902 3064 24
4777 1767 36
2018 2424 22
2506 4495 69
1933 3002 51
2051 3624 80
4932 350 57
757 4256 80
5056 4045 18
1169 5045 94
2555 3352 13
2972 3489 83
2130 2133 47
1307 2833 22
4062 1514 67
3906 1254 31
2668 2559 68
3896 1832 39
518 180 66
1229 2281 29
336 2133 100
805 4927 70
2149 308 57
3513 3841 89
250 4357 48
1515 2218 19
4193 1943 19
475 4661 41
4790 4286 71
141 3336 33
3619 4867 29
488 1016 49
2306 627 92
3887 3071 84
2435 2251 28
404 2458 54
4500 3799 27
4325 3333 38
963 1138 94
3962 2114 60
2766 492 85
2027 3971 93
497 4207 76
2816 4063 85
3887 3310 23
3801 5034 88
4346 901 79
417 4438 91
2147 441 47
4814 4232 84
4427 2237 58
986 3650 13
2025 2571 46
3012 5073 47
4767 4951 64
462 4897 36
4942 1329 54
547 122 74
2976 2853 11
4523 1536 77
3348 3075 70
752 295 28
2102 3176 50
14 2994 44
3733 4138 77
3488 2231 36
3802 2871 12
2535 2046 97
3227 344 95
4202 2623 29
2396 995 32
2961 193 99
49 3323 88
2197 97 59
4150 4699 94
4686 647 85
2286 3457 86
4051 1023 51
944 1128 46
4888 4077 37
1415 2028 70
2342 4608 74
4817 3164 96
2628 4973 59
1353 2375 33
2507 2232 12
4376 3012 32
2805 141 79
3714 52 92
4178 1935 37
1141 886 96
1553 3389 60
1057 1649 32
3837 306 65
2358 1081 46
3759 3474 25
1838 2491 57
4661 3101 13
2481 4757 60
1390 1080 28
1523 3884 68
344 15 61
106 2301 24
2576 336 13
1258 2591 72
3050 3671 92
2224 3020 62
4684 1115 56
3883 2093 79
1202 1348 91
1369 2053 58
3909 745 52
4334 4828 72
700 2330 78
367 4415 98
595 1111 63
4634 541 10
3647 2701 37
4853 1258 73
210 1702 97
3313 5016 90
2234 1289 60
4893 1694 82
2414 1981 18
1157 2669 52
1831 583 39
4139 285 75
4044 3047 65
320 314 81
1772 3475 86
3457 480 24
4183 118 15
2586 3305 84
1629 4634 88
4512 1539 95
2685 5073 34
1662 166 82
4069 1361 29
4423 5005 45
1498 454 42
2910 4739 64
1408 1855 69
3864 236 25
2306 4678 58
3964 2468 53
3148 848 68
3851 4812 95
4850 1650 24
3670 1796 92
1640 857 74
3118 2656 67
3465 1946 79
1591 2666 84
2184 1833 57
56 1074 67
306 3622 66
797 4766 30
630 3176 33
1476 3584 22
3759 44 79
5050 3552 62
4147 4023 37
2287 152 91
1598 2352 79
1661 1414 41
1745 3127 35
5028 1785 18
590 1606 24
2925 592 33
3569 2642 74
613 4413 83
3182 2913 75
686 2025 81
2253 1961 33
1264 4155 37
4599 2288 44
1715 3083 66
1705 1239 73
4396 2855 98
5078 505 57
4895 4571 30
4991 336 79
1578 3617 10
3355 1442 41
4071 4012 25
4419 3123 57
3989 4241 32
2842 1811 24
333 4712 98
2134 4686 42
4958 4089 37
1446 2273 53
4968 3778 14
481 415 97
1712 1882 27
3091 2687 22
3422 858 10
501 1788 33
264 3247 23
5067 4909 44
1282 4087 25
547 4747 16
5070 517 97
4863 1285 38
4075 3476 33
2412 879 60
4371 2155 40
1393 888 43
4860 2153 60
2135 4345 48
3864 1405 13
4460 995 24
1690 1078 96
4154 2227 24
1028 4274 38
3082 2558 82
4096 2334 33
2803 1425 30
4297 1691 46
376 146 14
4924 4912 73
1627 213 59
4776 3717 70
3504 3031 15
1478 532 45
1805 1153 98
4465 4088 79
361 3358 92
2830 2622 52
2519 1646 55
2761 1573 71
1113 2390 60
487 1401 61
1836 4958 68
4611 4083 100
2881 5035 21
3309 4885 23
2335 2173 46
4653 2311 84
4448 4304 39
4646 4095 92
3965 3936 48
3060 1648 48
4488 205 20
122 2594 72
490 3424 38
3088 812 30
1837 2261 33
2300 2224 73
3137 1288 79
1303 1707 89
4468 2767 48
1498 4151 27
324 1852 11
740 5013 85
3126 4806 94
1662 1295 63
4183 3663 47
4939 5002 13
581 3393 22
2619 819 47
4471 4660 47
3265 3843 20
1156 4331 13
1290 856 49
4188 1775 29
4577 3305 70
4774 1270 31
4896 126 35
768 743 20
3764 3302 24
1678 1499 95
1792 2141 45
4900 5100 77
70 713 27
5034 1994 96
5106 161 54
1894 4815 72
1415 1071 13
137 405 38
1161 2689 16
425 4939 82
2510 1549 45
4701 3942 48
2803 1342 60
3360 4317 42
1181 1565 66
1706 868 44
5043 3254 75
3120 560 34
4343 4391 96
3136 3757 91
2565 1569 83
3168 4659 83
2210 559 37
2845 992 65
991 4828 41
4033 4440 37
3638 2508 17
4761 2909 17
2358 65 60
2116 2423 52
2822 1405 61
2373 3046 55
1726 562 12
3100 1692 92
423 302 72
4025 138 99
1821 336 67
101 2796 93
4178 3658 49
1061 4650 35
1167 2400 92
260 4789 92
2583 3147 13
2687 3971 42
4178 4248 56
976 3463 13
1258 551 48
155 1352 100
3375 3179 34
1209 3628 47
4920 4632 88
1381 3578 31
4939 4927 59
1134 4259 70
2658 1969 76
1368 1213 45
199 1168 64
694 1291 71
3811 4826 39
436 3484 96
4615 682 95
3663 4282 52
1002 4548 71
4263 501 22
3515 3509 15
200 3928 64
1676 2995 24
236 1627 25
2383 2117 82
318 4032 63
4403 3527 83
15 1030 48
2106 5008 83
4123 419 29
1595 2637 36
1482 2519 87
1665 3913 58
350 4759 93
3657 4887 29
98 3812 52
3377 4440 79
4845 4648 31
164 2494 68
1415 4405 63
4515 1423 40
3756 2331 22
1641 4280 76
2609 1000 42
1839 1651 23
3584 3004 67
3735 1438 83
1244 267 90
2377 396 52
4975 1935 79
4524 4964 46
2379 285 69
2090 1135 42
130 287 77
392 1173 59
1566 2144 90
2901 4752 37
3093 4614 78
1335 3684 67
1042 3712 25
2507 1386 96
3964 185 89
1381 4578 84
2280 2750 86
2013 3304 20
928 306 10
1308 29 45
5065 3363 41
2291 2181 53
3798 5024 47
78 5103 62
2985 1806 74
3889 2834 18
3207 3132 54
2442 1064 88
4906 2061 56
5103 1067 48
4688 4392 62
4842 1500 67
2120 3583 40
4071 3789 72
4567 2117 64
355 173 14
1339 5057 22
2834 3531 84
2475 4162 70
3897 1077 94
4619 4578 51
5048 4280 41
5073 4004 47
4754 4556 94
54 4968 96
3402 4103 68
4170 2246 66
3614 2848 73
1573 2565 53
4540 4038 31
258 2483 10
3917 721 82
1609 4029 18
152 5031 55
465 2683 56
82 1860 25
1014 944 65
4591 1374 40
1410 2540 85
1086 1801 89
2177 3255 11
1089 113 61
1962 2271 72
1563 3135 58
1232 1967 72
1182 3384 74
2448 4406 75
904 2097 73
3278 412 27
1999 873 80
2615 185 31
2782 3215 49
1261 282 15
2912 3104 76
4048 1015 60
960 4315 64
729 3296 13
2494 651 68
5107 473 100
4906 3532 19
3666 28 51
23 3871 96
4909 2814 40
129 368 30
2575 5000 42
4802 2597 15
4333 2890 74
2964 4336 31
3413 5006 10
71 3876 82
3609 248 57
4418 774 100
3510 4780 65
3173 3803 20
3665 4475 46
2791 3441 74
4612 5006 74
3777 1851 43
2608 2741 32
1954 2869 88
1692 2927 25
1253 1627 47
4909 1822 15
1973 1816 17
3972 155 29
2438 2841 62
128 999 89
1611 312 100
2736 4088 70
3790 1817 18
1195 811 59
478 4080 22
2246 184 61
4427 4215 80
4094 1646 77
2571 1154 38
4402 1988 89
809 570 42
3132 2499 63
577 4591 82
4178 114 63
4572 2928 79
5000 871 59
1059 1302 82
3814 2693 46
4492 1015 22
3328 8 18
3584 2286 49
1349 3824 65
441 2599 93
4867 2796 85
3882 3655 62
1797 5098 18
3716 2406 76
198 1833 77
2446 3110 16
2473 3184 23
764 1918 85
3664 1328 43
3402 4402 40
2517 3316 30
1626 2911 86
1333 279 41
1586 197 43
1516 4597 79
4952 2029 89
984 4746 17
3382 2447 26
4890 1591 58
2291 1513 100
3072 3664 29
2376 1224 70
1658 4016 32
4788 4038 97
1490 2524 42
3139 2178 84
2884 405 58
546 1126 92
3701 4131 23
817 4238 59
1514 4991 56
1761 2502 18
1552 296 71
4438 2395 72
790 1226 99
255 784 79
3785 4082 14
3182 4735 79
624 1240 27
944 3393 31
716 231 73
647 1756 23
3426 420 78
232 3429 61
3380 3166 89
4661 4223 24
1566 3410 35
540 2798 17
4639 1846 73
1871 1461 49
3269 2040 37
4657 54 62
1009 1215 57
574 1912 50
1404 3597 10
3379 1884 33
3749 592 32
4413 2921 38
1428 2097 80
2757 2761 77
2418 4995 86
3619 3479 14
860 1419 37
123 768 25
2944 1584 59
1450 3469 82
2530 3802 98
673 3441 24
706 1229 60
1987 4078 29
3675 4206 94
111 3031 25
2185 4675 84
4835 2481 66
3982 1901 49
4926 2154 60
3692 5068 34
2384 2263 24
3676 1377 57
81 2827 55
694 3911 43
4879 358 38
2574 3260 92
266 1334 54
1815 2028 11
4946 2954 29
3072 4570 50
3148 585 29
1184 2517 69
3978 1335 63
2545 2451 57
2434 2367 16
1032 1310 72
2491 3811 70
2998 3279 94
4651 5070 89
4254 1135 62
1305 1066 79
2415 3376 91
4035 534 85
1870 2788 65
3802 77 59
3466 720 18
3167 3980 69
1795 5012 72
544 1014 41
3520 3813 35
2537 5062 80
3667 3260 30
3122 1194 93
3263 218 88
2291 605 39
193 767 45
2712 2859 59
4422 2443 94
4629 2996 96
1357 3219 23
1877 1112 42
3018 670 46
1908 3531 35
135 255 77
702 3508 40
2946 4324 98
3039 1381 98
3881 4184 72
1605 1204 49
1573 2076 12
1413 4602 38
557 1337 14
3482 4294 12
928 4555 77
466 592 93
4941 3957 48
2948 1584 12
3449 3789 44
959 835 26
2398 441 87
1629 2770 74
1932 3315 13
380 4822 93
848 3028 83
4096 4188 74
1482 2168 69
2954 4332 97
4552 3646 66
227 3238 47
988 393 16
1454 4285 38
1256 4250 82
4150 4169 82
3956 2619 27
1512 1833 13
1140 2965 61
216 544 82
483 2683 23
4760 1444 65
65 1539 43
822 4619 29
3304 4322 29
269 2410 21
768 4548 37
1088 3401 28
1443 2292 47
3468 4792 33
884 2899 86
4830 4904 14
3953 2639 55
2751 1811 16
3547 2743 75
943 2649 93
188 1896 57
130 2517 52
4523 3036 95
1681 73 38
3186 3079 73
4917 2685 80
2651 1695 58
478 613 22
4761 4899 91
4319 2315 73
2673 2146 71
3250 4766 33
1319 3847 94
722 1368 28
5039 1799 19
4111 2467 98
2300 4810 72
3072 3965 14
1090 1097 72
5112 208 14
4636 291 15
4425 1848 21
1370 3319 59
271 3934 57
2189 4914 30
4435 1487 64
2221 2885 55
474 4744 64
4261 704 36
1225 491 87
3696 3262 17
531 3320 85
2619 4433 59
2770 4781 15
3927 3504 74
1446 74 69
2871 3530 73
2412 4604 82
1647 215 50
1972 2424 16
3275 3332 38
763 2669 95
4394 1445 24
4095 4098 66
4165 4711 97
3530 4985 100
4164 4516 51
2751 3083 43
3895 2692 67
4793 928 92
896 2707 86
3500 4921 24
2220 4926 47
166 4381 49
1383 420 94
2588 1374 20
5059 3183 27
1779 4311 30
1269 904 80
4171 2452 98
2002 113 65
3916 1654 30
4574 3814 57
5017 1346 85
2727 4160 13
2123 4354 73
1198 2363 28
1412 190 17
4272 3727 37
1362 1413 13
2999 1622 25
900 2081 49
1471 3847 72
1509 3750 40
1043 3430 52
1272 2702 49
192 2228 26
3642 708 47
1733 2192 78
4629 4557 87
780 1498 98
603 2638 42
2421 40 13
2895 3404 88
1107 2515 24
2229 4975 43
719 2108 51
4325 3261 15
1973 4628 85
2744 2506 83
4416 3310 96
3700 375 65
4240 4573 50
4849 4355 68
3981 1884 39
4705 1575 29
2707 5022 18
1793 4461 62
136 4640 27
1265 2468 29
1099 1075 44
4426 3079 95
2633 1031 13
4412 122 56
3736 3633 39
2129 3136 62
2834 2428 99
1274 851 71
3238 595 66
2950 2888 63
3540 1924 64
1576 436 37
4916 4084 38
3638 1113 33
2980 453 31
138 4990 88
4361 3783 53
3042 4588 39
2071 283 92
2879 89 14
4921 1141 96
3322 4682 52
4040 2374 88
1766 3091 67
2647 704 86
2800 3293 58
2908 4604 98
490 16 71
3074 3739 53
2143 1660 34
282 2554 85
4589 4086 96
2288 1587 60
76 2552 67
4061 5085 26
2854 2737 84
2406 841 54
2551 686 37
1779 3558 90
2214 558 67
142 1930 14
1053 3472 88
147 4407 64
1835 4326 11
4904 1721 62
4912 4287 81
3997 720 66
606 4426 37
388 989 86
5078 1068 32
4505 4588 69
1556 1609 38
3704 2472 83
2216 562 81
267 968 46
1339 929 12
3189 1236 17
1299 477 96
2993 2775 71
5055 3928 94
1083 1570 64
1104 4214 18
2396 3368 58
4874 3790 10
1778 76 29
1408 4025 94
1307 4058 77
4820 5005 99
534 4499 12
1650 1284 81
1608 1544 97
368 5033 61
5017 4372 74
4711 3087 42
622 1496 89
276 3779 79
3180 751 48
5050 745 44
3200 3312 46
1895 702 99
2623 3499 88
2448 3544 95
1219 1410 94
4176 152 12
3803 2991 45
1216 3359 95
2560 4533 34
3602 3181 60
4557 2738 67
290 662 99
1032 3056 23
4080 1857 91
1429 3282 65
821 1265 47
1364 2374 34
2899 1074 68
3033 1684 66
792 4191 97
1646 4276 38
1121 2619 80
215 1829 98
3017 2193 75
5011 1429 64
3408 3772 97
108 3409 38
667 156 70
4371 1718 11
4958 101 77
795 493 66
3107 4855 83
4777 40 17
2328 2066 61
4492 1399 29
246 1584 72
2236 4351 56
2338 1922 57
2154 925 69
1271 2483 37
5081 1115 30
4117 1193 79
4274 3933 24
3410 2392 15
4529 4874 37
4297 3481 30
2512 4914 42
629 4596 23
3920 4920 69
210 3116 69
3416 675 57
2382 2273 22
2164 4214 98
2446 4954 64
4091 3439 46
4758 1776 81
3882 1618 22
4634 482 17
2592 3770 15
4017 3589 25
863 357 92
841 1487 84
1684 4529 62
4179 4312 76
3049 1361 73
730 1570 89
2066 631 21
380 3214 77
3110 4129 36
4902 16 16
2147 1359 58
3510 714 60
4524 4545 18
2879 1607 79
4037 4380 75
1582 934 50
2097 1619 34
4487 13 91
3286 60 81
985 2860 78
4407 598 32
969 4651 48
727 4407 96
4970 3319 38
1009 236 97
4649 2479 61
4777 2453 18
3034 3055 20
4212 2858 45
2246 2992 47
4543 23 91
278 4153 98
130 1138 89
1793 1105 68
4776 3689 63
2000 220 46
3271 1091 47
3149 3369 83
2931 2783 91
865 1509 10
1575 3559 87
3250 709 20
3619 2043 56
2754 679 58
2584 3244 35
3647 1614 54
5015 4294 100
2278 2787 93
4120 60 71
926 4622 84
1650 513 18
2049 517 41
4521 5009 84
2685 1164 62
4963 2425 63
3258 411 74
4024 5045 71
887 51 95
256 1294 27
721 2841 47
2218 1911 10
702 1027 78
2408 338 53
1353 4564 17
2323 4850 21
4607 1807 29
2821 2636 42
768 722 32
3822 847 71
2308 4199 52
3052 174 73
1236 2369 84
3659 1168 94
3686 409 57
95 2592 38
695 1034 11
4883 1573 59
953 496 93
4313 2000 57
1203 4798 72
3753 2051 57
4598 5112 39
6 3207 72
4903 5051 77
3232 6 96
4257 585 58
1934 5015 44
1481 3835 67
4063 4374 74
1925 740 19
4220 1620 97
4241 3187 94
2151 4773 90
4069 565 98
1905 1053 62
2226 1865 33
3143 4835 48
626 4703 87
2920 903 38
1752 2346 35
1444 1208 54
3618 3242 91
984 584 78
2883 1319 87
4252 2375 58
4573 3100 76
1520 1595 28
1969 2017 31
1971 3868 60
3046 1108 40
5042 4663 80
2859 4022 11
3708 1905 47
4666 4296 45
3633 916 54
1026 4298 74
3857 1581 81
982 1194 35
2646 1319 59
3900 3777 77
4902 3081 93
4854 1201 22
3765 1193 83
1866 742 51
3232 2217 79
3610 1956 16
4425 5056 79
1055 4881 29
332 1174 24
1861 4102 87
4569 3464 69
3552 4787 28
3255 1469 38
1560 4887 77
2437 4646 56
4005 4880 59
1873 2313 13
328 4437 20
1613 3708 61
4965 893 60
4310 3474 89
4163 3545 67
3247 1493 67
1427 2228 71
3004 377 20
3144 2012 89
671 617 69
2759 1336 29
1523 4512 56
3911 3181 62
1066 970 52
2300 1719 23
3146 3096 69
2571 4034 39
2157 4386 82
4343 989 70
2070 2589 76
3369 109 35
176 4383 99
3733 763 74
4090 21 32
2658 638 69
3878 3651 35
1645 632 31
467 1280 86
1351 3208 83
2119 1385 61
2263 2244 74
1949 4523 86
1113 2898 56
4569 3790 41
3019 5087 93
527 3929 99
4885 4733 48
2523 3287 53
923 2800 48
2201 3643 82
2220 4764 22
2016 4431 33
32 2428 94
1214 3519 42
2704 1117 31
3591 1681 27
3001 2194 84
2569 4303 22
485 4643 63
1276 1284 29
4341 3988 65
2552 3285 84
4213 4501 31
976 4712 93
1081 1348 19
603 1589 84
1863 2862 14
3231 86 56
1598 2985 81
3821 4480 59
565 249 74
3231 3968 16
1010 686 80
1253 4259 61
3317 4437 27
3429 822 24
794 2603 56
337 416 30
992 1711 79
2291 2896 39
4009 4843 25
3131 1181 38
3987 3215 75
3397 148 61
4736 3085 29
230 1747 75
2690 2409 85
150 1998 11
2940 392 51
1798 1191 25
3670 3377 41
3305 3248 28
1423 1578 38
4781 298 63
941 81 12
4389 2581 79
1456 4739 95
3230 126 49
799 1647 57
1756 1289 51
2161 1388 12
1753 4995 47
1974 2834 48
4636 3274 85
4034 2341 84
1749 1281 83
3219 4980 64
4372 1027 60
3972 5106 60
3926 2308 39
2501 4030 54
3522 112 41
428 551 63
3439 216 82
3078 2220 41
4163 3812 70
898 37 64
1214 1168 95
2859 1742 90
4439 2653 89
2700 424 45
2296 510 95
1015 1123 92
1308 4875 53
2088 418 87
214 370 70
478 219 80
1981 1291 90
2760 4098 48
2477 668 63
2955 2726 89
2728 3589 68
2256 1013 22
2650 3707 34
4240 2048 78
4610 3847 13
3658 4449 97
4322 253 47
4910 2854 47
751 4756 18
492 2906 10
4229 1288 18
2037 3178 84
3473 2440 45
2718 1092 60
4812 2657 17
19 1463 63
1943 676 18
4242 3246 33
4313 1408 10
3975 1954 46
638 1946 98
5046 4507 35
1814 3393 66
3558 4841 63
3110 1795 77
1601 877 51
167 3458 82
745 287 58
3266 1916 92
1319 1138 81
431 3684 80
2897 721 69
1148 2731 82
3403 4210 45
1745 4818 52
3381 2189 30
1015 3230 34
3377 2313 98
604 1017 20
439 3116 82
1366 1095 98
732 2828 15
3237 1642 63
4699 2270 92
2117 1464 12
383 5040 35
677 2797 50
4944 3703 74
5025 4692 50
1983 4170 65
4971 4766 65
3626 3683 64
3370 816 40
567 4694 60
1122 3362 14
3116 5046 10
1890 695 37
4814 3685 52
3420 1868 10
1457 273 68
4731 3594 10
891 363 35
862 737 14
3735 3636 62
2958 3704 95
3455 5027 10
1429 4204 79
3397 2988 79
3582 4478 23
599 4242 39
917 2032 26
4310 2605 75
2729 5051 57
220 361 95
4954 1250 51
1512 2752 19
777 1781 34
3511 1718 88
3142 359 98
21 4302 51
3352 2941 29
1366 1569 25
884 910 63
2222 4375 42
483 3222 48
4631 1121 66
46 3764 40
4907 1582 61
4362 2081 12
1929 1830 95
4856 200 91
537 4720 29
2020 644 13
1655 978 34
4538 3236 94
4645 1398 41
1417 1636 72
3027 3422 70
4135 2645 15
1884 1904 83
1081 2733 14
2025 3809 54
3433 716 35
2031 131 56
4697 202 79
2566 2093 30
14 2791 39
2452 875 42
3508 3800 67
399 808 55
2126 3639 91
4719 4534 61
1982 2629 13
627 3396 13
2054 5055 84
1691 582 83
134 646 71
2854 2352 57
1667 610 18
2846 58 35
4386 1482 98
3705 851 11
71 180 40
2011 2231 81
2802 1124 78
2754 2132 86
1109 2955 46
2881 3400 100
4932 4372 37
2582 1762 64
2396 2085 81
2064 2734 60
661 491 55
2960 529 31
3937 1848 15
320 2077 29
3976 1241 74
3266 4799 48
1716 4401 41
2194 4472 17
1094 137 15
2683 1650 40
151 52 52
4572 2971 45
2931 2006 81
3494 5052 20
133 4239 90
4885 2174 49
961 1758 43
4760 4302 68
1350 808 89
3265 348 40
3944 1102 10
1566 3932 73
4192 3117 42
1832 4737 56
1000 27 42
2715 1370 53
716 1420 70
4188 4109 41
317 4384 23
87 5037 92
3472 1219 28
1078 195 14
2282 3327 97
5010 228 78
3669 2411 71
1580 3299 74
1589 912 71
4974 4355 84
3432 2662 46
4154 3248 31
3817 3822 92
4490 946 50
4251 1147 28
3869 1709 91
1545 2496 10
229 610 16
4789 1172 91
4500 1265 12
4556 4028 45
2106 3032 61
554 3889 43
4723 4947 10
2554 2196 44
2497 3024 82
4666 1531 32
1813 1778 67
897 4593 10
4469 3216 57
2096 2395 86
2973 1699 88
3933 1954 100
4878 811 55
1297 2219 85
2142 3419 70
4408 4060 66
3469 1189 31
2814 1761 57
2698 2421 70
996 2324 10
1945 4770 88
1481 5068 72
900 2835 47
587 2565 56
972 3423 78
2793 1968 81
1276 894 76
3487 986 87
4980 4914 58
2289 2622 87
4652 3546 34
4076 901 87
273 1459 92
1643 2513 74
3242 1504 11
4654 4064 27
336 1225 56
3658 5021 32
212 4591 99
64 1474 90
3557 505 32
1041 4846 93
2828 4192 49
2247 3892 34
963 1040 47
2809 4009 90
4883 3466 42
2944 3600 29
3507 1542 87
1668 4847 84
5043 2647 47
1009 2754 53
3624 3360 55
96 3702 79
2638 2148 61
4562 2991 13
742 606 50
4856 2110 13
4384 1058 19
1919 2244 59
4711 1909 45
3470 3117 18
4493 2832 21
458 2505 78
4145 727 57
5100 4623 80
2836 2925 92
4362 4223 25
1412 2854 74
3392 1624 27
4673 2655 10
3628 313 34
4576 2297 90
1199 1818 53
1695 2971 38
4553 3223 32
1964 2279 33
2238 2212 50
1642 3392 59
4187 1075 27
4119 4566 62
2773 2186 51
204 2875 26
1728 2761 92
1836 964 56
695 3126 58
327 1251 80
4036 2195 73
