2689 9565
1842 1727 71
700 2424 70
1461 1049 60
2459 1265 13
1321 50 41
701 677 67
563 2676 54
1232 1678 68
658 440 96
289 2191 56
2185 2669 51
1466 1449 68
2455 2445 46
1464 2657 59
1441 385 57
533 52 15
1988 268 92
243 857 30
1339 1778 98
2515 504 92
1569 744 97
1009 971 65
680 2495 13
2124 548 84
1761 50 99
91 606 79
1479 49 70
623 1605 86
1534 729 98
1486 1554 97
1608 848 38
1252 1053 31
1774 1696 24
2078 2034 87
492 266 29
2563 1117 83
26 1786 38
2643 1901 96
1888 1355 85
2139 1374 80
1792 557 74
400 2051 38
825 1358 33
1048 1096 71
1158 1608 56
1310 157 47
2555 280 61
2527 725 21
596 2491 35
1721 2139 54
84 852 31
2339 817 74
2600 773 91
2278 1812 97
276 2351 81
169 907 93
2654 1463 17
992 1944 42
323 1145 97
1378 3 65
300 495 56
1865 2142 100
1750 2593 20
1765 1232 36
2189 2078 69
701 1706 15
1478 1615 97
155 368 58
1947 2097 49
1268 2105 60
1432 1860 42
2419 2214 83
2012 593 83
2341 105 94
1570 1495 46
664 1068 91
452 209 64
490 1861 62
2067 1356 98
1440 1874 69
1741 451 94
1669 1886 36
318 1249 83
1756 1235 22
2565 1462 56
1220 2021 76
1900 274 47
686 1381 45
1755 1204 45
259 1364 42
746 854 99
1413 2206 55
719 875 46
1237 2352 93
905 1871 85
2195 628 94
1648 1267 13
271 2412 32
771 1089 47
600 2416 41
2027 2485 70
1377 2108 63
2224 1865 29
1219 8 55
2530 1760 87
1777 1823 90
436 1112 86
969 2201 10
1040 2112 52
2663 2194 57
857 515 40
1229 2644 99
1087 2593 91
2147 370 52
1261 2541 24
1411 2313 11
1177 2416 84
516 188 13
1140 674 48
47 1974 25
544 815 12
2040 1591 18
932 1225 12
875 1414 22
359 2602 59
2390 1334 78
195 1334 98
2167 2216 59
2001 1248 18
573 745 35
2398 220 11
2665 248 45
2673 108 45
1065 2347 71
1054 224 36
740 1902 68
1287 515 36
954 275 16
244 202 41
1467 529 34
1240 509 81
761 313 34
1375 415 62
270 1015 91
2002 1876 75
1951 815 10
873 635 71
2575 1839 25
482 2073 92
391 42 94
2580 2640 19
1235 1875 34
1775 1427 100
720 204 14
975 1026 29
575 2454 67
2533 1651 45
316 2224 50
355 274 28
471 833 91
2666 1318 80
1785 158 82
1733 1407 64
926 679 70
1983 1543 23
1078 1481 76
1911 2238 95
199 1062 88
2053 942 20
770 1641 39
349 2368 31
1557 873 34
2258 18 77
616 1984 47
2280 538 12
2229 570 53
2108 1517 74
1654 670 66
2143 1369 17
1241 1117 78
161 1334 48
2484 2041 99
819 124 68
1118 179 76
2097 1103 43
1856 824 19
1655 1858 44
2500 991 45
1383 2002 10
1057 813 96
2087 475 22
709 2340 23
304 1508 80
225 2606 59
2 792 72
935 1046 59
1928 497 92
1626 1164 58
1895 1279 17
2579 401 47
1909 695 38
2366 902 87
1656 2236 51
247 2271 11
1470 1004 38
41 239 39
1223 1023 88
1089 2424 84
358 999 78
2682 1566 52
205 1859 17
2039 2349 98
1019 1878 33
1870 611 52
1961 1210 33
956 1013 82
1800 93 76
2164 1284 93
363 1570 71
2611 1121 40
1838 522 84
1011 2473 35
1336 672 67
1799 1886 11
115 998 82
2167 1417 71
1460 520 81
121 2239 68
1957 296 82
2165 530 81
2680 2169 64
113 2601 94
2234 322 98
721 1429 31
1866 2278 35
1740 2367 67
834 134 55
2345 566 68
1032 2488 72
430 1682 95
2216 1153 51
898 1582 21
2363 895 25
1659 2643 19
2434 542 99
2094 2206 74
1583 2400 66
2476 2175 42
1463 1792 13
62 1195 99
2298 2478 81
738 814 93
2541 2463 99
1275 1649 81
1104 2392 63
592 1039 49
2255 1018 66
603 1208 48
291 1489 43
2122 2010 39
1488 2016 24
618 1384 43
1509 1645 89
2280 1858 43
2211 350 15
293 1657 97
231 1628 57
249 531 77
1561 1249 32
667 62 65
2370 82 52
2583 2391 44
570 460 85
2492 360 21
965 2363 40
472 1936 87
1848 2125 64
2298 1067 16
317 1030 26
1753 1085 80
1522 1564 76
848 724 29
1923 882 74
684 1005 91
1138 243 66
1954 355 33
2214 1026 77
623 178 10
1414 1954 76
269 152 82
2503 2035 97
1992 573 39
508 587 85
1630 1041 84
1751 1045 62
2359 2547 63
1090 1169 100
1301 2306 77
1694 247 69
1957 1877 14
2225 2290 36
2421 680 51
1406 897 25
530 1910 55
1460 2071 85
2027 2664 29
554 1848 28
560 2011 22
519 1983 42
534 2544 12
1741 738 29
1080 1224 85
1489 2229 55
1188 1546 33
2213 1382 55
994 1041 24
706 49 24
1857 2065 23
851 24 99
2490 1688 17
1468 804 78
608 2436 78
1208 2386 37
1925 1986 62
1131 935 98
1605 1464 54
2224 2663 88
2628 2561 82
570 200 77
453 1503 39
2186 1302 54
927 2650 54
2268 757 90
676 477 17
2240 1489 82
2049 1392 34
2570 815 55
1707 2510 98
173 614 84
1585 72 34
2002 1950 75
1731 1884 92
2315 820 64
283 1549 66
89 1124 93
503 85 90
315 1048 47
1441 1022 20
1288 520 30
362 1747 22
2311 2576 15
512 2255 32
1491 433 78
1970 2219 67
178 225 67
82 1723 43
599 2224 74
1292 145 18
2238 2449 44
2476 2281 43
1027 391 65
2183 228 11
1348 137 23
1836 1799 69
569 2275 17
1010 133 92
1755 2125 92
1387 1347 68
1012 1442 78
1849 1640 96
132 832 91
1138 995 31
921 279 22
605 2063 77
119 69 56
647 909 37
1359 64 54
349 1151 72
86 2531 68
1722 1879 58
868 256 78
369 763 26
2043 594 39
725 2266 98
300 506 37
2310 1157 33
1327 700 71
631 1670 50
1590 1982 23
681 2041 19
153 27 51
1520 1876 15
2007 172 28
847 53 18
1941 1812 25
1191 1049 83
2247 1975 87
1597 1079 73
1908 812 19
529 344 19
592 497 62
1243 1943 53
117 1305 78
760 2615 81
42 694 31
2092 520 61
2633 1645 75
962 1806 25
143 943 20
2424 2484 60
884 1636 42
1647 815 52
574 441 81
2041 854 68
568 1642 89
233 918 49
1332 1442 51
2147 1344 60
46 2338 63
820 1013 37
2526 2360 58
2317 2507 74
514 1450 50
1979 101 24
2568 1721 71
2022 286 42
2653 426 60
1625 2196 69
99 2549 47
1570 2598 39
745 2386 29
1657 2542 25
573 2028 10
676 256 25
1178 2634 80
371 1238 20
1195 2606 47
446 2568 32
996 1761 57
1419 2653 30
599 949 37
1333 2402 76
865 2229 13
1456 2003 97
2044 1801 15
947 872 41
286 8 47
1636 2380 49
1241 1815 81
488 24 92
1242 931 12
1485 189 46
127 2089 74
1999 1877 41
794 2084 32
2534 2654 53
1270 2552 63
2300 2618 15
1785 1055 25
2569 1906 72
70 1594 40
2032 1142 17
1403 1463 23
1655 694 87
1441 1234 30
1811 456 43
44 966 95
2157 918 93
2062 1373 84
1084 1252 20
2232 842 11
390 2585 19
36 1463 20
2091 2403 18
118 383 51
1709 216 76
1788 1428 25
577 1017 97
2127 2315 26
102 1420 62
1802 2086 73
842 732 96
2515 2518 78
581 784 43
1297 2399 62
1799 1336 60
2385 1640 87
907 579 93
2233 1165 76
282 2355 49
563 1719 27
2642 2308 81
457 2035 54
2081 148 98
2454 1733 17
1515 1178 84
926 1648 26
1107 1505 19
2003 1800 25
778 845 23
920 2001 40
1394 2627 78
2372 1727 87
2141 2306 80
698 1053 88
125 1046 43
2023 918 94
2380 600 90
313 545 51
2211 682 32
839 1425 25
543 1766 39
2615 1157 81
2296 2242 17
1112 1795 82
699 1890 25
2402 1405 40
2558 2256 67
2588 571 11
1520 888 46
880 2167 95
2256 434 36
41 1746 79
857 515 91
2628 1050 85
2376 1857 94
928 213 45
1347 2672 77
2571 1936 69
354 1382 98
985 78 17
933 2035 38
192 239 94
859 425 11
649 1530 35
897 729 90
785 233 72
382 863 14
2378 2270 40
1678 1865 83
2395 1371 34
2633 801 14
1862 577 93
35 179 56
1371 1040 95
138 1490 62
431 1806 91
842 2399 43
381 2225 24
2409 1562 14
1696 1420 98
1058 1488 49
2320 1263 56
1518 2492 53
1089 2050 78
866 1385 21
1903 915 71
1345 421 67
1500 65 26
1074 726 44
1112 2251 47
661 2111 21
1094 2472 63
2591 650 72
49 933 58
1940 451 62
2593 1206 57
2124 2256 96
1428 2376 32
2616 2081 55
877 2302 69
836 1553 90
308 409 99
1850 1811 23
2571 1952 85
203 249 14
496 1728 84
1429 1333 68
1517 1369 99
2184 1459 45
68 262 58
1205 2088 100
1841 1664 73
2168 2641 98
2518 2290 51
486 143 88
1969 2381 62
573 2133 73
492 289 41
1622 1802 98
1778 143 46
1942 75 30
1908 2571 52
2000 1405 40
979 1894 12
577 308 10
1727 627 55
249 1277 33
364 467 44
265 1260 65
285 272 22
123 386 45
589 16 61
1094 2370 95
1989 2574 86
1682 507 54
564 1683 41
292 2216 11
2380 639 14
344 2648 32
630 1957 69
1916 317 11
1252 48 57
684 2684 21
2265 201 36
837 1010 46
334 1835 18
69 1935 98
1213 2244 91
448 2507 82
381 2180 16
901 1468 70
1509 1195 79
2491 512 59
1369 2298 69
1395 597 97
1437 962 72
2308 737 52
2197 1125 54
289 156 46
1296 346 49
607 1941 68
1624 2326 70
2052 2004 86
1821 2554 21
2499 881 81
430 308 43
287 787 10
2040 840 55
1292 767 57
1233 874 94
1480 557 21
2154 2613 93
869 559 53
2536 2195 56
2626 153 36
253 94 34
292 2553 77
2092 2048 87
566 639 65
2482 23 51
840 1400 81
278 130 48
1856 1336 85
2255 1307 53
1966 423 42
2584 212 83
1064 2670 18
1438 1513 74
889 1806 15
253 2128 67
2426 186 41
2326 24 71
2052 1944 92
655 607 82
1549 1410 64
1264 659 93
440 74 21
610 892 46
1305 1634 71
1683 1661 12
833 1025 87
1548 2055 38
2490 1340 22
2318 2396 67
512 1215 28
1231 1763 64
2590 1442 74
1637 1523 62
1412 1184 32
1997 721 17
2087 974 85
2132 681 47
2002 969 59
2409 1976 53
334 1635 66
2548 714 29
2470 2381 80
2306 2300 18
2606 2204 82
1790 2362 51
2222 1104 85
1702 1924 88
1064 2658 23
1888 992 10
2357 1971 32
1263 2584 43
127 1480 84
1899 2198 76
2048 151 63
954 383 12
883 136 82
1575 314 75
1650 1808 88
1163 1905 70
1248 1836 67
1847 83 77
1745 11 25
1664 533 38
2379 881 91
1692 1596 39
2314 1472 21
1412 2270 91
2060 1726 78
428 470 35
2322 1961 62
2621 2097 11
2601 990 97
1353 615 46
2587 994 14
1167 899 16
1142 72 46
987 2520 59
1029 1214 93
2169 1989 97
2295 962 82
2322 1797 22
318 2288 55
293 2178 61
1001 1947 95
1665 1670 31
916 2581 71
1204 2444 56
1990 481 62
2241 170 17
1375 2612 73
1535 164 38
2359 663 17
345 2484 60
754 1241 94
1628 1893 43
975 858 12
2494 2271 25
1948 1897 39
2376 590 37
1168 2188 38
1304 1574 53
209 1163 57
18 2610 95
1649 2453 78
1305 436 83
1893 915 10
614 1199 91
1694 1688 68
1084 969 18
2362 1399 74
278 1265 61
2431 175 21
1809 189 36
359 866 68
2476 2597 49
1255 1576 79
1733 2687 81
189 1751 50
544 82 44
2159 1802 34
142 2634 72
440 362 73
1749 1395 80
1418 2588 51
164 891 86
2025 2137 21
1835 21 98
2027 2618 28
1286 2322 25
644 2471 73
487 424 33
1922 2251 92
2430 1069 79
781 422 87
2201 2177 33
2389 1173 83
2356 940 59
2531 216 82
550 2315 23
1102 1194 65
1138 910 18
1476 972 21
2345 2114 50
2304 552 82
1945 2530 20
1087 1008 60
222 527 84
223 373 84
1764 1487 70
434 2020 45
1866 215 27
2529 824 63
1556 126 33
514 681 61
916 164 88
41 935 99
843 164 82
915 294 67
434 1868 94
1817 2538 18
1706 1866 39
150 335 67
1507 1682 12
2528 2162 56
1475 1595 26
2079 2039 21
2316 2657 23
2585 1690 86
2185 2017 95
2168 1543 50
1459 1055 60
1316 992 100
218 1268 58
1272 1210 32
760 2335 10
34 2624 42
1079 504 16
4 862 40
641 912 26
246 524 94
852 306 37
150 402 40
1743 232 29
763 2492 48
884 2469 95
314 2480 54
589 1373 88
555 2316 44
189 1043 16
2353 1875 22
2157 21 91
1079 1714 60
790 1690 15
915 2279 58
138 2071 81
818 461 15
1678 1881 79
1846 822 52
1205 1024 98
639 2406 96
616 939 62
2227 1141 44
1550 2580 10
1820 2456 31
49 1811 57
2085 1682 27
573 243 67
1825 1795 97
591 1096 32
854 646 26
1605 2687 86
2443 384 45
301 1207 63
1537 2093 57
918 305 74
802 1910 13
454 1353 57
1080 1367 46
1056 1759 65
657 498 49
989 2680 15
1508 709 86
537 873 21
1596 2346 69
1824 2006 71
255 1955 92
2043 629 10
94 2566 49
2183 1070 30
1880 471 80
2275 1521 19
447 1548 80
1588 2199 87
1344 2001 48
2596 821 41
1784 2107 99
1006 1899 49
1316 2409 72
634 1176 14
622 2463 68
95 1067 60
1862 2505 68
1294 119 73
544 19 40
1392 1656 73
114 26 93
802 2590 87
207 306 70
2528 324 29
587 339 47
1249 1472 28
1853 2214 80
1693 1416 42
567 1870 46
191 1152 47
1913 1610 39
599 1847 98
2666 1750 88
208 1665 47
988 431 94
1435 1402 26
2136 1660 99
1061 1557 65
534 2262 68
833 621 61
421 1085 94
1203 2439 31
153 1376 74
1432 792 43
357 2661 51
1816 2409 39
835 974 79
507 2402 30
515 1970 16
2487 1434 38
2155 2189 80
1758 287 60
2402 402 92
751 1298 31
476 913 74
234 1365 28
2045 260 64
920 1640 49
1251 2259 91
805 1101 84
170 2334 26
1726 1223 65
329 987 38
51 2182 99
1435 1345 47
139 2098 65
2220 1483 37
792 818 23
253 1300 96
2 987 51
1632 178 43
1927 2636 54
2433 380 63
2372 1258 60
2313 1392 82
752 272 38
1926 1603 81
2297 715 41
2020 242 49
492 212 75
2513 83 65
1319 1196 78
678 2060 41
48 418 27
1019 569 56
782 770 50
2549 1686 35
1779 832 57
2166 1086 24
737 745 90
1608 1689 41
1907 1909 91
1292 671 18
1432 1561 98
2556 403 92
979 2230 63
2146 897 17
2561 694 97
1741 1748 16
2128 2274 56
182 1305 67
1917 2035 85
1832 1672 70
1602 2310 49
2002 713 70
1041 536 23
1281 2064 43
1930 1127 95
1095 2561 65
1931 134 83
1275 649 96
1243 2633 27
87 135 18
2219 2399 28
1024 242 24
1118 704 60
1219 53 45
1917 371 87
798 1754 87
577 1457 16
646 1689 95
1188 2256 25
2647 1892 18
2587 2620 16
2058 1909 93
1688 1819 72
2605 2603 17
2036 2336 54
2101 1182 82
1842 940 37
1092 2031 82
2440 451 30
423 1494 35
112 1639 44
1651 1100 62
1050 300 43
388 712 21
62 1165 31
2483 1019 13
799 809 40
1839 628 73
2211 1756 11
1759 796 42
2402 2576 40
209 1644 38
2166 2148 11
898 2492 29
2613 2368 34
1441 270 13
2298 922 27
1065 310 50
2550 975 71
340 1446 36
184 182 92
340 2346 10
1750 2597 58
252 2363 20
516 486 88
305 1094 91
143 2264 91
2654 2143 71
995 1233 77
1465 788 17
1418 2471 55
1975 2000 86
284 2104 57
1285 1169 92
2473 464 50
1250 1978 22
386 437 85
2011 821 62
1176 1703 22
1004 462 49
2198 2244 80
823 121 16
2556 2072 37
1647 1135 29
1126 1386 19
2662 788 30
1365 2113 62
1184 2668 93
593 868 28
842 1646 67
1582 2192 86
2424 1659 77
62 1385 16
2106 1759 79
1579 2322 91
1819 1349 17
1064 455 35
1730 1541 95
788 1298 36
1824 472 40
1225 60 95
1519 1542 12
712 655 85
801 572 59
1101 877 92
1867 2419 98
1112 2147 75
489 1340 87
332 2223 41
2483 532 15
1640 511 40
177 1762 96
163 641 21
556 2218 79
323 2528 97
1936 1850 47
1871 1800 86
2220 1067 16
322 833 49
2317 2001 91
566 2289 43
2046 2476 80
68 2520 100
1312 49 42
310 2536 16
335 129 34
999 2414 52
1859 2620 61
2459 2510 12
1022 1146 27
942 754 76
1288 512 44
2521 1876 84
2108 758 82
2497 169 68
318 1905 42
2043 1170 22
1816 2665 61
1564 769 12
1953 2608 70
1400 763 38
2423 1856 11
2086 1846 39
648 1486 71
196 930 67
2398 434 26
1163 2477 95
1446 1600 68
2623 344 19
1255 999 11
1780 857 49
1969 623 100
2339 1582 13
2667 613 10
2519 2268 52
455 1220 78
1297 526 71
1802 1874 96
74 1649 75
1981 750 78
1378 1100 94
1895 2078 17
991 1600 89
1114 599 54
2079 86 59
2629 2176 87
33 957 98
1109 981 14
1644 1088 16
1275 1715 64
148 1997 36
21 1510 90
358 382 44
48 461 84
944 2651 28
1913 1240 11
1937 1524 60
420 664 45
1809 2261 40
2259 1607 45
1060 1823 45
1549 2049 52
2532 2241 66
2223 2626 86
1812 1055 34
1115 2391 19
1554 468 52
698 1532 79
345 1006 62
249 2218 68
2055 2304 86
140 945 99
949 310 97
2245 2189 86
341 893 20
2043 2019 96
1842 363 27
972 838 94
2561 678 48
1352 1406 26
881 1532 40
1640 2314 45
313 2272 64
1966 883 63
2462 2133 21
770 1040 65
2009 367 59
496 1676 70
1571 1256 61
1704 2219 76
1940 1926 99
681 2170 11
1897 1210 66
464 1533 55
1453 1958 48
868 334 57
1438 1873 78
1885 788 91
2562 1227 29
831 695 80
254 1994 98
2327 1228 29
2390 2370 79
229 69 48
339 149 85
2087 2568 67
377 2604 81
2337 2168 53
580 879 85
1076 183 85
1181 2088 73
1212 1382 70
1259 1752 35
1950 230 69
1172 1123 59
1361 2652 36
366 1077 68
762 1555 26
2036 2573 78
2587 1752 44
2075 1127 84
139 1066 48
2218 519 87
140 1119 47
2647 2534 80
2390 1534 31
464 2122 81
1709 573 93
35 1796 19
1485 253 90
1416 2553 10
286 447 61
337 191 24
174 2648 91
2348 453 35
2240 2319 36
1424 351 65
867 897 21
1706 2435 81
2335 798 90
2547 188 20
1261 456 29
102 1260 44
980 301 51
1974 2374 34
1292 127 48
553 424 23
1722 186 36
906 675 47
2517 1081 54
1012 2226 11
1436 2218 73
379 585 76
584 159 37
696 800 82
834 1590 12
1238 438 36
370 953 43
645 834 31
1100 969 78
1255 1775 89
1812 1940 39
385 1084 50
1656 2068 72
2606 1565 92
2255 1039 75
932 312 62
2179 2652 43
2365 1542 90
432 1809 22
674 786 27
1655 1530 92
2447 121 23
2085 2277 80
1400 1900 73
1627 1175 24
531 2154 16
593 543 81
1914 415 40
1330 1904 16
964 2164 61
1782 562 65
322 847 94
1451 2582 30
2295 779 94
1839 37 48
2552 161 26
759 91 30
1320 1075 14
69 659 93
1414 1433 66
2259 2479 90
1705 1192 11
2179 2435 88
1392 2564 12
525 194 33
2070 2624 46
2473 203 29
1486 2190 17
1211 248 29
516 1937 37
1599 372 85
1679 932 55
799 563 16
1505 2236 75
654 1496 96
825 2444 86
1331 1657 90
1425 1282 41
436 1741 22
1583 1247 56
2314 2332 40
1691 2199 22
646 585 55
1329 1531 36
1510 1695 75
1226 1574 13
1935 509 86
1752 698 37
312 1629 24
1791 979 78
2383 605 89
2455 1363 20
1964 913 98
2180 1510 86
1882 2086 98
352 1206 55
249 289 56
1945 2394 38
2626 1090 12
1282 1223 12
820 2007 43
364 2626 54
1004 1932 47
2497 538 18
936 2375 69
2228 1575 74
152 1065 81
2503 1800 56
1659 862 94
1859 2251 54
47 2465 100
2298 301 19
2289 1076 67
8 1912 14
300 296 97
828 975 97
632 1269 96
12 1241 44
714 2353 34
1029 2041 77
1902 72 44
1986 2589 10
738 908 92
1723 1918 89
1414 949 80
232 327 94
87 75 47
956 1990 43
300 2679 88
381 2447 26
323 89 57
568 1395 35
1816 152 34
991 2549 68
2604 1100 66
2538 1348 36
21 2267 23
613 2637 96
1768 2353 82
47 676 54
250 1619 19
726 148 77
200 610 47
5 250 32
1563 441 24
2472 2178 57
1514 1391 28
2587 2178 85
1268 556 70
155 2583 81
1470 966 70
168 200 39
1077 633 81
2682 2121 91
566 2112 99
657 516 51
2150 1525 13
1174 1678 83
2423 705 75
352 169 59
1485 2177 62
1096 1441 74
1830 826 75
118 829 95
2657 703 63
550 2215 21
2569 1397 36
245 1384 14
2610 1272 98
1306 1846 83
1684 2568 98
303 825 39
1075 1257 81
1378 2157 63
310 162 67
713 1061 27
1111 2638 73
1225 229 96
2382 2498 39
2177 1958 53
994 728 12
1461 2451 43
1640 934 17
2477 1735 81
627 2201 99
2033 798 36
372 2035 85
1468 1620 62
26 106 56
583 1457 87
1536 2447 52
173 2398 21
867 599 81
141 2223 94
2522 2620 90
1657 2619 25
1767 1875 33
636 410 90
1652 2119 71
1373 1394 13
969 511 23
1245 1842 47
507 2134 51
2441 329 13
1991 638 69
2557 1536 77
1828 1522 69
15 1749 86
1235 235 23
1415 919 23
474 399 50
410 616 48
273 1857 87
2527 231 76
345 377 28
2543 792 74
1524 41 11
483 1734 76
953 2565 89
202 1796 80
2304 71 44
146 171 16
722 1899 27
1158 602 11
1371 834 22
620 2075 60
220 611 20
308 2673 62
1516 993 28
1731 2078 16
38 2576 54
1261 2366 75
1562 398 58
335 810 35
1108 205 35
2159 580 78
1710 2346 38
2622 2503 16
266 1664 49
1435 2271 82
700 1408 53
1350 769 97
2156 2339 81
151 2453 10
1844 2410 98
347 635 81
1471 805 48
2476 974 26
2023 808 88
2548 313 69
1440 1301 49
2527 1507 22
879 2107 50
1262 2521 12
1189 1157 11
107 2426 53
1822 1785 48
75 1983 98
2290 573 40
877 1496 28
1794 578 45
354 1155 100
2347 1813 55
1757 2684 56
2246 1444 45
1786 722 36
944 2064 31
586 293 37
506 411 42
2373 1531 43
2397 2452 18
1161 1229 100
2382 782 91
1376 564 83
2207 2551 99
1042 1604 26
138 1088 35
46 2129 92
655 1202 16
2168 864 11
818 2287 54
1291 599 73
636 2612 100
504 1004 68
2352 1634 71
393 779 17
204 2662 12
2539 1270 46
2521 1363 55
1674 367 32
1569 12 31
953 2467 73
1902 2464 56
210 677 20
1277 1719 61
2169 1331 12
1362 2504 11
1741 1961 70
2141 1433 44
1283 1037 71
1463 2478 56
2368 1251 16
94 758 27
555 1825 49
822 1540 91
1538 2306 55
1177 1888 63
573 201 90
218 1291 81
130 1635 42
2177 2254 96
1049 1803 25
291 683 45
1630 2686 93
1156 2649 46
1400 230 12
40 2660 75
2057 2349 98
140 49 87
2542 703 46
388 2574 58
2272 2431 88
117 914 58
2226 597 41
2605 761 42
2568 1551 27
1675 2593 98
1501 1534 19
1132 1591 10
1284 1083 74
855 1849 83
2155 2118 35
1371 1808 24
150 38 41
2056 1110 39
944 604 44
748 2684 47
656 430 46
2329 870 12
775 451 19
2487 2350 23
42 1686 90
107 1261 82
1302 1388 52
848 1541 62
622 479 86
203 1714 33
1150 276 31
524 1196 39
97 1264 97
1565 484 86
1409 2181 94
1854 554 46
1735 2637 16
2212 1632 66
2046 788 51
2121 1347 66
591 2030 71
344 792 31
2158 1146 95
388 2278 85
133 371 13
1835 1677 32
1099 1258 27
945 661 45
1648 1076 41
147 1834 55
931 402 15
2543 2417 43
2457 589 37
870 292 74
1325 199 84
202 529 60
2414 1143 71
2507 1221 15
799 322 80
554 1571 47
2320 2571 31
1930 244 77
32 2634 40
84 798 87
735 1631 47
692 719 53
2085 1353 23
818 2005 15
1768 1683 68
1024 1968 68
643 2303 22
1290 871 49
159 1628 44
2518 2111 83
1917 2370 22
459 2048 76
1652 1151 14
738 2011 23
2446 1756 46
461 942 46
1743 1998 10
771 389 88
1185 1706 32
1079 2518 54
1038 2116 14
685 1953 31
2523 2067 17
272 1922 25
2325 2263 12
180 830 35
1807 592 32
1395 1223 50
2295 1573 46
872 2383 44
1975 1399 18
2194 869 58
2243 2227 63
2416 1312 88
2603 245 22
691 488 37
485 1942 69
550 1453 42
2205 124 24
1857 2095 95
2102 1164 35
2082 1720 53
1826 2567 13
558 1319 96
40 1035 75
2063 1040 13
2236 1839 19
2595 2643 44
1416 1909 61
927 2323 59
2389 1652 84
591 1394 53
2251 1876 23
1640 282 99
1135 76 41
1271 1086 78
429 469 50
1969 1496 67
2679 636 47
747 2376 30
888 995 71
1446 1715 81
1219 1926 96
2042 1813 18
1601 1417 90
361 132 24
2185 343 84
2171 2644 56
1001 651 68
679 1863 29
759 349 84
1978 1333 55
858 1116 48
80 2325 34
1540 1053 38
39 583 38
2023 2626 23
461 305 52
1748 1548 71
1698 849 91
2345 1837 81
2417 648 91
2486 292 72
965 719 23
1412 168 43
564 1638 58
922 2422 34
1961 1993 64
474 312 86
2624 2491 27
1943 1201 24
2306 344 24
2107 1042 73
1384 326 34
2084 1923 18
1738 856 40
1104 2461 17
1165 1130 85
665 172 41
1600 445 55
1326 1958 59
1754 2466 36
1795 607 56
50 1930 57
1716 654 75
1953 945 88
1295 2128 64
2137 1465 65
2520 1704 91
1123 2491 12
2263 1113 20
1936 763 48
1740 752 44
2526 778 70
378 1969 91
225 1884 65
312 837 41
759 1450 36
1599 840 51
1068 419 70
1201 531 18
235 2525 14
2352 359 60
2075 2485 54
2223 1617 37
2084 728 89
433 2464 71
2452 1265 47
1929 2127 79
1494 476 22
124 1748 42
1227 741 75
118 1827 23
2388 2666 22
949 2648 21
1301 165 10
2537 198 36
2657 1238 49
1458 739 97
2296 1274 89
2660 1709 76
556 55 24
1327 1272 64
55 1412 22
662 2594 33
1968 1604 32
617 1833 70
538 834 58
458 2367 81
527 1644 64
1249 1103 44
360 1500 70
131 698 84
1470 891 39
587 431 62
2043 2033 99
195 1727 65
1875 1996 97
1008 2329 56
822 618 37
1643 1051 71
2684 1870 93
2682 1774 64
941 2074 23
566 1950 73
190 2130 23
1659 1557 37
2653 2092 10
1671 1192 93
766 1908 10
1414 2021 51
2340 1927 27
2589 572 37
280 2035 85
2367 371 70
1922 749 60
1363 139 89
1368 1158 29
723 2585 61
1157 222 89
1112 845 51
677 821 24
1513 795 26
66 1339 17
714 545 73
1558 1198 48
2517 1087 68
527 2566 99
800 279 10
1149 568 35
382 910 45
3 1707 84
1723 385 42
2154 1987 32
1982 704 84
977 1430 26
2019 1119 90
2095 563 11
1785 2063 24
1026 2665 74
1695 574 58
300 656 56
1869 204 21
1310 609 43
1816 2438 31
1122 1748 54
2071 1561 24
470 854 82
1816 2516 20
864 2661 48
2084 1297 10
717 2112 20
1604 125 82
1664 1119 68
1735 2562 18
2200 871 53
1036 2212 15
2543 2158 44
1059 1193 40
837 2315 43
1017 1341 52
2452 1723 33
1628 1199 13
412 414 39
2267 1240 89
2171 1889 74
1333 548 47
927 124 19
1799 247 96
2268 1110 58
691 2108 88
1338 119 72
552 1214 77
2199 187 47
654 1529 24
1084 260 15
2561 1597 75
2626 1949 90
1261 2326 41
934 2425 34
1255 2070 94
319 2141 16
1877 1615 73
601 1038 78
1453 1061 75
1026 203 98
2030 1985 71
232 2121 31
89 559 32
1675 1625 16
2027 895 46
1057 2680 70
2150 2278 29
1710 2679 83
530 1119 56
2415 1590 76
724 2605 67
2221 1226 97
108 560 31
2661 740 39
819 1281 21
1119 1254 14
109 1657 50
1706 892 93
1172 1439 97
1494 345 76
1932 536 39
198 952 68
40 451 61
1874 174 42
1902 2328 66
45 1292 97
2578 20 58
2643 173 70
1494 892 18
1305 2237 30
2381 626 29
1961 1021 93
1143 1323 79
2410 859 85
2420 1604 15
1947 913 17
1825 1703 31
2154 1092 54
1288 1414 32
1149 2037 56
1885 86 94
163 1315 84
708 2005 70
352 1207 65
1731 2413 37
2397 1137 70
1253 2562 33
720 1574 21
2250 1214 54
1919 1953 20
1505 1300 20
412 969 43
1460 1448 43
743 29 20
261 2523 26
728 1339 75
1016 2506 85
1370 322 35
1568 2027 84
2361 1029 82
1680 1309 36
1320 2131 16
1833 669 94
1319 1455 52
921 1808 99
776 208 50
2332 987 27
56 89 90
683 1424 51
806 15 77
1828 2466 71
2441 596 16
2595 594 30
739 1917 95
2250 546 46
1955 424 49
1604 1744 40
742 1634 85
1026 214 11
2301 2298 59
865 1677 91
1791 2404 47
2421 611 66
2202 1797 61
165 1293 36
