508 2846
237 222 12
130 194 79
485 143 69
3 463 11
52 66 54
78 218 74
197 267 94
279 286 30
101 221 30
7 330 11
371 283 100
426 326 75
85 287 18
91 411 75
11 441 44
267 360 63
344 145 57
4 214 100
155 12 45
330 388 92
399 177 87
143 338 57
227 212 94
487 204 13
504 129 100
309 190 63
507 90 64
414 101 58
193 267 61
365 232 95
357 388 23
37 234 31
422 473 41
8 119 20
255 141 20
42 302 85
251 473 86
173 165 77
359 234 90
488 265 16
439 140 13
418 473 44
478 453 15
233 290 16
18 390 30
363 248 91
297 415 75
166 481 100
240 346 36
507 299 85
54 418 86
250 216 64
482 483 68
328 281 74
303 348 46
117 157 20
426 187 29
73 474 74
380 276 26
474 287 10
371 167 89
279 372 64
466 231 51
48 482 11
203 496 41
152 383 12
289 355 24
79 113 33
46 41 18
240 429 25
63 223 66
158 455 20
379 403 43
181 121 41
93 82 75
0 389 75
30 343 76
371 435 24
503 223 61
85 135 23
36 255 70
298 361 90
447 186 46
163 102 23
59 404 80
33 77 100
134 206 31
318 82 78
191 42 15
379 90 83
50 350 46
96 342 16
243 5 36
223 150 72
249 162 92
114 105 30
477 104 32
224 210 98
440 439 12
429 229 41
472 474 42
344 201 90
229 288 39
41 446 11
127 298 80
432 480 73
462 353 40
113 452 19
20 352 21
291 166 95
418 152 59
351 54 73
228 114 50
235 272 54
418 107 54
234 363 15
458 238 99
351 467 36
285 440 48
498 80 10
319 187 14
402 386 82
45 129 68
261 48 97
115 435 19
485 353 58
154 421 31
73 303 88
242 233 65
74 188 47
474 431 56
434 190 47
395 198 34
4 305 38
280 411 37
409 496 84
82 480 87
395 40 45
86 14 78
230 259 38
409 307 25
353 280 29
9 460 70
246 354 42
104 275 82
75 331 94
155 489 89
222 298 30
359 403 55
368 292 84
467 395 76
406 229 20
378 234 63
247 166 31
274 420 41
205 238 44
168 371 68
199 22 96
347 308 39
251 108 29
401 71 26
308 384 43
405 211 49
99 243 96
121 494 77
125 78 70
180 97 80
367 119 10
57 366 98
130 170 55
226 234 32
71 485 11
433 122 22
167 74 80
49 449 28
42 331 47
17 95 90
271 68 33
370 257 88
85 260 81
149 178 27
499 452 57
237 176 52
392 398 75
344 474 89
283 145 15
175 268 19
228 355 33
262 492 53
80 139 100
161 15 59
355 96 23
254 53 73
183 247 66
287 14 78
111 340 30
375 259 57
434 243 65
119 90 11
58 13 83
98 176 47
401 73 72
104 264 47
494 342 71
404 100 60
169 59 60
293 460 64
173 361 15
42 322 51
309 161 94
315 398 72
268 476 52
438 432 96
181 73 68
10 337 98
374 491 36
298 320 34
428 128 16
442 108 28
361 248 35
373 414 91
413 234 98
370 133 66
317 335 13
294 47 85
299 357 71
450 132 70
228 158 36
112 44 56
403 280 34
286 22 75
225 505 37
396 181 86
208 155 40
489 277 14
217 319 56
142 410 29
122 27 66
174 221 25
121 304 54
159 4 59
130 302 50
58 217 38
115 103 87
112 227 42
169 409 32
15 403 55
283 92 44
388 168 93
343 155 68
285 12 31
132 40 25
452 306 37
500 290 18
162 272 26
157 137 73
127 359 25
36 366 51
112 194 50
99 121 28
386 209 46
229 201 21
275 193 96
494 259 90
279 10 96
50 358 27
58 16 27
480 84 10
242 118 38
314 454 57
499 236 35
48 4 60
392 460 12
42 157 47
467 505 22
457 128 22
248 20 68
207 423 89
40 306 15
183 146 33
256 85 56
76 102 72
354 265 45
383 105 33
456 278 66
433 92 38
396 482 34
191 190 98
212 467 59
418 313 60
55 27 31
471 416 45
487 358 49
163 399 20
158 415 90
73 282 55
336 187 94
317 299 18
157 90 20
336 424 66
81 377 40
301 281 96
93 473 90
72 389 15
422 171 54
268 360 49
254 34 83
298 368 76
9 176 80
300 179 71
132 449 40
434 491 48
216 504 93
143 108 42
75 74 45
492 231 25
249 108 17
199 259 77
109 201 68
327 446 77
194 56 39
97 148 26
113 232 92
261 499 24
60 451 20
18 329 90
142 336 81
328 416 27
113 211 31
355 2 43
252 141 87
289 471 48
171 68 23
293 31 54
64 32 20
352 15 42
164 308 47
418 1 43
419 1 57
172 347 32
293 30 10
376 374 39
151 198 12
377 356 80
343 180 86
448 14 80
190 187 47
232 367 67
231 350 29
250 319 65
284 15 77
166 358 67
131 357 96
328 97 13
200 248 40
77 164 21
193 136 76
417 323 72
396 367 37
40 196 68
417 423 41
257 267 23
265 36 61
183 367 65
227 178 14
151 292 43
431 337 76
216 402 52
371 201 64
163 201 13
174 177 78
161 420 16
506 378 39
13 103 49
202 164 38
238 341 47
365 182 20
223 84 82
305 49 94
118 504 46
302 166 95
267 424 26
326 9 81
250 416 26
306 107 25
101 284 47
199 115 44
75 52 49
229 290 35
308 254 63
447 166 92
162 302 93
185 358 76
255 261 79
290 104 78
325 277 47
115 111 77
493 472 54
342 20 19
204 163 96
93 335 62
330 163 99
227 87 98
10 59 99
37 400 81
121 410 17
449 186 13
7 303 50
450 122 24
403 286 43
490 384 81
211 235 97
1 143 100
489 150 77
362 307 44
69 9 91
295 2 77
150 143 100
394 334 27
254 194 70
206 196 73
208 228 47
284 144 41
261 230 32
43 374 86
385 205 47
478 231 81
440 272 58
461 191 96
410 504 35
319 4 95
129 420 36
240 417 51
137 330 21
159 446 22
462 9 54
342 80 25
72 475 92
279 242 36
399 148 54
263 448 93
294 320 51
483 342 89
3 364 16
169 321 28
196 402 17
249 313 50
166 129 16
302 225 46
241 116 20
208 288 50
103 27 98
46 94 95
180 228 34
23 8 17
417 200 73
350 317 27
215 311 96
376 113 48
364 133 21
158 190 95
303 339 97
415 299 40
457 158 53
43 397 17
434 5 85
496 482 80
106 118 65
220 103 71
429 91 56
409 82 80
458 178 11
491 479 63
350 225 65
430 34 84
357 190 91
50 57 45
289 360 32
350 103 38
145 309 36
168 333 79
260 169 55
27 382 24
205 498 51
246 240 61
49 263 97
258 423 41
374 144 21
374 435 88
341 259 60
498 337 67
488 467 53
106 473 70
347 281 32
456 319 18
366 242 60
507 44 10
478 73 39
27 164 49
62 429 17
229 115 83
8 357 43
310 191 75
188 223 85
79 440 81
229 246 11
238 217 75
322 445 77
35 317 35
492 110 84
34 13 69
135 487 60
124 410 15
72 504 27
350 167 47
