387 8926
384 210 41
68 312 83
86 298 61
204 13 46
269 361 79
101 1 31
339 231 41
119 205 63
191 87 62
125 120 92
208 341 46
374 238 79
221 138 40
9 329 62
12 361 43
96 185 41
127 161 100
50 132 62
228 21 15
263 86 41
330 251 40
376 162 34
103 175 27
249 120 29
107 218 53
86 326 24
13 128 77
353 316 80
91 361 74
245 13 23
230 273 50
319 261 58
190 183 93
188 317 35
318 309 89
383 58 68
268 135 60
3 258 70
374 71 32
9 338 50
22 332 35
155 245 38
227 95 94
299 275 57
326 94 66
345 264 32
346 84 71
220 286 63
345 157 80
236 174 75
365 56 72
96 269 94
218 345 59
305 31 28
105 354 41
300 171 46
179 87 99
63 262 60
342 298 32
206 315 97
152 289 11
10 237 10
303 116 68
244 307 23
72 83 77
253 312 91
113 356 10
361 378 92
375 356 76
383 250 51
346 199 31
19 153 70
254 306 90
361 139 11
106 245 74
352 263 61
80 320 89
241 180 34
268 181 12
287 226 57
352 24 47
348 47 65
112 209 44
320 199 94
181 197 14
308 214 71
263 382 25
2 329 49
321 61 87
46 44 16
198 115 56
32 128 36
267 379 36
164 100 49
64 124 29
271 97 70
248 233 90
384 313 15
191 335 85
361 48 67
251 1 65
280 320 10
73 367 54
219 257 50
207 241 78
179 135 36
175 192 41
291 258 79
231 138 22
111 151 71
1 373 24
171 110 79
313 329 49
228 380 30
324 137 98
256 73 52
263 88 38
248 7 21
257 332 26
301 293 38
86 54 73
332 212 93
307 190 17
77 17 62
41 78 48
6 12 95
143 279 23
359 379 55
228 97 11
105 153 16
1 67 29
221 343 12
163 60 13
147 167 87
100 96 50
261 110 39
179 148 55
312 240 21
162 67 40
274 6 71
42 110 96
318 144 70
66 206 100
349 377 24
354 292 55
8 298 46
119 337 39
91 304 58
383 243 55
47 171 71
23 385 71
290 45 56
85 254 78
248 98 70
359 267 93
19 32 52
259 378 44
270 61 97
185 369 35
311 37 75
51 287 57
355 375 49
71 34 99
187 151 70
31 287 37
195 356 29
258 25 24
143 349 95
245 209 55
55 27 70
345 372 66
51 23 59
328 74 17
251 351 42
26 28 38
276 170 98
221 381 19
199 303 90
313 71 18
268 39 38
94 351 83
23 85 70
243 105 27
265 359 87
298 178 93
191 94 26
196 216 67
116 154 89
166 343 44
8 251 92
149 316 55
180 377 28
22 385 28
262 286 30
368 259 17
328 338 29
352 43 19
230 289 78
382 377 21
171 76 98
158 307 15
42 306 88
350 351 58
232 220 44
358 83 38
213 295 65
106 77 75
179 87 18
2 330 24
43 18 38
74 330 91
292 299 68
373 363 31
89 132 55
275 366 61
278 199 19
182 24 39
72 68 66
378 197 70
176 263 64
339 91 14
23 141 48
112 134 77
125 165 43
245 249 58
137 22 55
170 165 75
187 201 82
366 242 25
374 3 78
93 308 71
37 232 75
101 48 22
211 340 93
267 259 18
234 282 29
297 282 52
165 82 59
317 355 80
325 150 16
200 86 96
204 340 65
101 300 94
367 302 23
303 264 74
37 75 28
282 218 74
370 116 83
133 175 51
222 37 87
203 349 11
323 191 35
101 369 35
108 292 75
83 179 17
121 265 70
202 54 39
209 39 84
102 377 79
155 216 15
213 216 99
22 367 35
253 53 63
222 354 95
366 14 65
25 92 95
374 276 61
203 367 59
65 214 48
233 215 11
310 346 69
149 171 66
341 228 65
249 14 98
377 336 74
261 309 20
239 40 60
130 124 58
244 64 61
293 288 16
360 319 39
287 198 24
337 104 31
351 35 31
371 260 44
280 175 61
129 7 41
182 331 81
311 355 49
13 181 57
353 182 76
83 235 61
61 286 16
214 292 97
75 167 72
195 246 65
320 117 78
111 25 76
203 316 22
80 214 44
169 122 21
149 123 67
283 364 94
205 350 54
15 270 32
237 148 13
257 33 27
188 68 77
41 232 78
105 80 90
84 364 21
154 181 71
373 21 48
306 287 83
247 214 59
163 340 28
41 158 66
21 43 59
242 149 84
247 15 97
12 294 42
290 267 100
51 286 16
256 359 23
343 14 52
359 100 67
164 96 63
259 168 61
109 12 100
69 305 58
363 238 55
206 51 62
193 179 15
57 107 71
100 336 78
176 356 16
11 115 42
275 123 16
22 42 46
86 264 10
381 300 82
36 166 95
152 177 21
357 91 34
0 102 81
239 261 28
281 7 98
367 168 40
256 156 71
277 97 85
145 150 30
120 259 44
231 56 86
241 154 92
17 356 52
274 350 17
87 289 86
191 185 97
355 304 36
222 152 20
181 48 45
242 308 73
221 287 97
52 289 86
165 51 40
50 23 21
278 10 57
350 241 67
118 327 61
92 95 95
238 279 41
77 62 53
130 37 99
212 224 77
296 7 96
15 30 82
260 71 20
125 372 41
14 321 46
333 370 49
7 263 100
297 14 15
130 330 32
289 224 41
160 111 66
9 300 73
179 119 41
283 63 46
361 129 33
289 16 65
22 187 41
351 292 71
176 295 10
329 194 96
291 99 46
49 51 36
221 102 97
371 261 81
110 230 34
232 208 14
299 59 33
208 217 68
178 196 33
231 302 50
177 132 85
76 254 83
55 113 96
56 160 98
316 199 57
196 354 93
368 236 97
163 25 76
298 380 30
362 233 11
16 13 46
310 380 45
215 177 39
382 241 40
161 126 15
194 196 40
143 213 32
29 370 37
269 225 85
326 157 22
196 384 51
234 49 65
160 123 12
166 122 60
150 140 58
227 300 45
62 242 59
249 204 72
112 377 74
192 160 41
129 236 72
375 367 73
221 253 22
350 259 97
57 324 41
40 342 99
62 167 36
244 16 79
309 146 21
225 235 18
295 362 35
324 142 82
309 276 57
54 74 80
276 213 23
231 329 71
84 24 62
32 44 53
168 241 32
317 348 11
323 93 21
335 348 82
234 46 85
210 231 18
347 130 12
279 141 86
383 359 84
46 372 47
82 255 76
44 132 61
76 375 16
144 229 46
243 232 58
250 264 15
275 43 42
31 190 40
340 71 14
384 352 30
186 344 97
107 38 13
96 10 23
298 345 16
167 228 34
128 290 46
59 270 66
315 287 83
370 177 98
86 136 79
311 103 89
238 53 27
283 62 89
83 221 93
130 380 30
69 98 50
281 59 96
206 258 19
39 261 28
105 280 46
32 256 25
158 10 25
313 152 92
227 357 81
252 190 56
339 139 22
369 156 23
236 158 54
323 159 50
97 11 30
2 327 18
364 340 55
171 158 79
373 39 12
346 149 85
265 378 71
236 281 32
132 338 27
54 300 30
238 144 54
180 380 33
335 103 70
18 312 84
145 252 78
52 349 18
230 162 77
373 131 100
78 79 17
261 176 74
0 54 57
114 308 71
20 184 95
60 117 46
195 325 75
140 264 18
343 141 14
94 59 73
141 326 56
305 8 97
28 203 52
223 195 93
236 252 69
133 183 35
106 159 25
66 54 15
111 291 62
155 122 15
124 38 44
190 15 84
218 382 23
374 213 98
210 363 88
33 320 64
169 254 45
175 193 85
192 231 15
64 36 74
163 33 15
57 281 38
22 108 17
255 179 58
136 60 47
129 268 87
302 309 28
155 184 84
289 150 18
115 73 25
169 288 97
161 282 75
287 104 94
121 112 95
227 208 40
107 284 52
295 340 27
148 142 60
197 230 72
186 315 70
311 377 54
115 62 54
19 306 71
8 44 97
91 53 26
115 170 93
218 207 48
8 107 55
381 330 46
315 206 100
56 35 87
234 276 59
354 237 10
380 151 51
54 15 33
174 330 66
201 159 76
348 312 55
266 194 48
14 240 25
241 169 67
155 105 87
254 190 30
48 173 66
154 349 25
217 179 16
378 43 97
260 379 60
381 265 70
103 203 20
176 57 32
52 270 55
51 324 66
76 305 29
280 331 85
264 202 67
72 1 95
256 330 16
136 369 11
214 316 50
349 158 95
283 99 91
120 380 40
143 17 90
1 245 12
299 50 59
72 101 75
288 321 28
301 358 97
4 288 78
264 49 20
214 24 26
352 36 29
326 25 78
282 251 75
3 38 93
131 376 55
79 119 83
301 37 82
211 59 80
140 138 40
249 54 75
157 24 75
290 325 90
206 306 29
274 281 27
359 358 73
291 92 99
303 91 39
259 115 46
138 275 69
65 237 72
185 161 79
304 341 60
59 260 39
196 149 84
243 382 23
266 224 10
12 126 75
151 172 22
373 247 50
310 107 74
218 282 63
206 379 54
313 300 40
16 123 55
366 212 26
131 26 65
309 374 51
350 219 18
256 166 95
155 342 91
162 183 41
233 178 23
80 285 93
212 289 85
129 348 55
137 308 88
303 354 53
125 112 20
52 193 69
242 51 22
97 18 98
98 129 29
154 239 37
350 81 35
337 191 31
138 5 19
29 289 67
335 175 25
43 290 71
171 108 32
204 199 44
25 224 64
380 133 10
360 158 36
140 376 41
62 365 15
385 111 45
373 2 40
147 194 50
371 75 72
115 193 80
105 308 97
76 52 88
280 78 53
317 55 59
249 336 33
174 107 94
248 368 80
58 99 36
81 92 30
385 135 76
364 365 16
161 222 51
372 269 61
359 282 100
342 299 29
96 208 55
32 295 65
58 273 58
312 96 14
28 2 41
48 247 26
161 97 69
14 105 56
193 54 30
212 101 66
220 40 67
34 20 43
335 133 55
286 234 93
345 73 100
133 146 20
243 93 71
11 138 17
363 292 82
233 385 12
164 167 18
33 158 58
67 259 72
108 366 42
324 108 77
27 376 40
51 152 27
281 11 43
153 297 88
24 315 68
170 249 23
207 263 12
244 58 67
173 51 18
337 345 64
234 321 82
181 125 52
115 288 57
315 181 99
148 130 49
290 348 26
183 239 55
61 191 39
363 175 61
204 332 97
290 191 49
69 310 45
283 161 77
93 362 52
380 109 81
159 348 39
41 230 47
5 321 40
109 206 97
337 348 92
136 112 37
98 167 58
259 175 47
130 272 45
243 275 68
264 61 87
187 113 10
346 326 46
308 356 85
377 155 99
181 255 51
378 338 98
166 138 49
281 309 71
71 117 20
374 289 22
52 145 68
204 23 54
84 10 24
264 202 20
374 331 69
17 212 94
291 310 80
375 188 30
342 162 83
293 135 54
229 175 38
69 118 90
327 162 12
364 23 54
32 23 48
239 203 67
339 288 20
205 342 21
271 63 16
194 225 70
183 60 36
248 305 27
211 228 95
246 79 17
67 161 94
3 67 60
98 71 69
96 199 43
238 338 30
159 153 19
61 230 72
88 114 67
193 367 65
62 267 86
344 168 37
60 13 38
300 177 17
131 219 65
386 170 85
271 315 95
225 305 51
248 30 17
130 377 12
39 374 28
217 230 68
162 26 15
123 227 74
278 164 75
84 342 89
217 327 11
222 42 16
295 380 83
116 248 83
140 259 59
210 237 28
216 128 97
250 108 41
269 289 10
36 285 48
127 17 64
194 355 32
124 218 57
87 72 89
360 229 14
182 300 30
171 324 97
185 228 36
236 112 90
1 197 89
317 198 11
236 314 16
357 243 70
381 376 96
73 331 66
34 23 49
95 239 51
42 8 76
317 64 21
46 36 71
33 100 11
58 41 31
201 358 36
22 127 42
34 170 96
261 48 15
4 125 67
253 68 63
99 148 38
278 266 63
67 39 16
90 149 28
249 232 83
275 173 84
58 313 70
182 105 80
354 330 31
4 358 46
265 283 39
12 186 99
230 44 37
26 266 39
141 29 36
84 212 37
130 386 41
80 139 17
51 42 60
48 107 63
302 314 13
159 308 45
29 41 60
166 0 29
129 313 60
334 224 78
127 52 47
122 315 64
208 319 71
113 140 74
112 370 90
297 374 28
359 79 17
240 206 16
180 149 57
314 131 91
67 76 68
179 280 67
256 50 68
209 148 20
380 170 11
287 207 39
313 19 13
320 9 76
320 38 88
109 30 48
385 375 43
158 197 48
331 19 23
67 270 66
270 145 33
73 111 44
213 55 94
366 8 30
102 64 80
352 303 66
245 174 28
44 183 72
378 82 88
319 102 85
361 87 19
305 176 16
153 230 95
49 266 100
245 69 87
253 71 100
186 113 78
40 165 53
174 21 65
324 376 40
10 384 16
323 168 78
335 263 42
124 334 14
111 380 60
328 54 28
7 124 70
90 367 71
335 323 77
90 42 86
34 276 69
201 282 88
29 87 78
223 385 41
222 123 59
274 214 60
146 82 38
380 38 33
69 348 37
346 157 74
283 233 24
139 219 80
296 106 97
122 283 87
367 74 23
199 177 23
174 65 66
339 253 50
4 318 58
254 32 13
179 199 100
196 135 77
135 312 83
90 162 71
31 253 100
343 239 83
282 28 32
286 378 47
253 17 97
125 159 35
366 50 61
116 85 40
268 12 74
188 342 74
6 368 18
5 25 11
122 37 45
60 216 75
281 339 42
52 58 86
33 155 32
339 252 19
222 236 55
203 298 95
329 313 32
107 342 72
248 311 17
247 239 88
231 19 29
224 306 21
231 308 70
385 347 91
227 377 40
299 213 29
124 88 11
51 346 56
323 61 57
53 333 84
21 277 18
385 128 93
268 241 16
347 350 49
111 33 64
236 73 23
24 339 26
379 107 76
331 119 73
43 317 31
71 1 66
375 94 80
334 210 79
298 62 23
120 6 86
62 46 71
46 25 80
377 370 83
181 129 97
100 340 89
293 301 91
271 367 44
295 96 79
168 141 21
304 249 54
103 140 52
243 84 57
115 150 89
205 315 19
123 36 42
221 13 23
266 167 28
136 12 54
45 179 10
47 336 61
116 335 58
154 30 91
374 340 69
113 33 28
80 142 45
348 96 75
222 251 96
233 117 76
381 90 98
8 278 35
186 23 66
154 89 23
317 129 53
242 216 36
147 265 77
287 144 84
88 237 72
342 377 97
186 43 42
254 275 35
12 107 17
35 382 14
317 355 54
235 55 37
330 169 75
132 125 72
112 32 78
224 311 32
278 102 28
189 299 33
303 200 93
115 2 53
246 40 25
235 382 80
362 56 51
280 316 20
103 384 36
183 228 88
194 123 97
150 16 69
181 187 30
146 101 47
188 314 53
224 69 56
386 194 88
18 5 81
242 258 71
114 338 57
328 109 40
100 379 94
218 252 41
1 229 60
21 220 89
32 19 39
363 188 79
243 367 36
201 130 50
285 53 34
374 313 55
247 102 77
263 177 85
246 166 65
210 374 94
330 49 43
110 195 25
76 271 68
28 321 19
207 146 21
342 176 76
170 131 85
140 33 20
125 267 83
248 51 49
121 130 85
372 354 16
162 153 46
109 228 94
38 327 89
186 47 53
256 6 100
209 11 90
39 358 96
146 217 14
347 331 28
193 79 29
85 276 86
301 0 68
168 268 80
359 38 83
233 203 29
318 210 82
141 85 36
113 276 98
150 37 30
133 235 80
341 322 86
245 138 49
207 116 55
380 149 53
87 91 19
300 88 16
16 83 100
293 299 10
96 51 55
229 0 40
80 326 51
263 224 22
137 167 13
297 44 64
100 17 50
143 42 66
307 62 99
190 157 19
143 264 61
337 322 37
382 386 89
179 237 73
213 44 45
314 46 16
372 215 24
16 270 84
201 356 97
238 15 69
380 118 63
295 72 86
323 385 43
269 143 57
331 152 70
163 265 73
380 84 61
294 310 45
91 279 68
153 138 42
247 128 42
206 332 71
4 255 46
143 347 34
156 170 82
211 151 80
112 48 11
226 126 100
89 193 77
120 73 10
62 358 28
202 233 48
115 322 70
45 114 65
288 57 83
290 1 65
34 255 77
81 329 95
57 276 49
166 346 48
300 256 59
328 298 72
267 75 20
244 105 71
67 159 52
139 72 20
283 260 71
97 93 85
72 183 61
46 204 100
115 188 58
17 267 98
124 135 34
205 278 12
71 168 100
55 4 62
88 209 92
124 8 45
127 94 21
369 208 45
109 291 73
80 184 62
116 33 11
337 182 66
83 39 56
194 222 25
54 343 58
138 159 87
88 285 25
3 310 62
43 125 89
163 341 39
140 73 86
1 205 90
265 119 37
1 155 72
198 253 11
144 205 20
108 90 11
201 299 96
210 284 33
141 358 45
165 168 36
325 136 35
53 172 75
212 273 35
380 96 86
365 189 91
141 107 91
296 365 22
322 118 83
242 314 90
242 141 45
231 308 75
72 352 77
67 71 52
179 118 88
99 16 13
282 14 72
32 254 75
250 2 16
67 342 52
138 233 95
175 324 55
147 316 17
264 33 44
188 367 11
169 224 22
371 9 77
64 241 44
244 125 54
79 166 72
202 97 59
298 52 83
183 167 75
250 84 56
54 83 50
382 320 68
153 150 86
5 249 60
364 129 87
247 151 29
198 29 79
381 202 70
269 40 30
0 146 34
161 113 49
377 263 22
60 288 86
217 69 68
320 79 39
370 137 96
47 372 58
19 120 10
380 384 41
183 238 76
153 157 71
268 317 93
199 188 96
264 258 15
42 35 89
350 274 40
239 101 78
189 320 67
156 150 95
325 158 28
10 301 16
106 114 23
382 87 78
386 164 28
54 228 95
302 136 48
359 268 60
250 323 96
249 180 58
9 50 50
26 102 33
169 294 69
163 272 49
368 83 59
99 7 50
31 212 49
94 156 74
104 174 83
326 132 80
68 158 42
311 341 58
32 201 64
141 4 82
199 295 38
121 285 26
189 175 92
356 377 73
289 16 76
281 106 86
13 266 66
260 103 34
9 101 57
272 225 14
62 210 98
241 244 70
344 116 87
239 357 45
5 356 73
3 346 32
10 309 38
43 141 36
79 196 55
37 297 62
130 274 46
221 278 60
53 361 68
139 231 79
18 296 21
219 291 14
240 385 99
142 63 80
316 379 52
36 134 97
142 304 51
131 272 21
25 359 63
154 144 20
134 96 43
312 299 90
125 206 74
30 24 69
47 73 98
206 248 41
102 336 87
285 253 86
26 125 55
15 354 88
158 81 74
294 327 64
74 122 33
384 374 18
328 333 21
350 310 12
96 310 81
172 263 69
206 108 45
230 70 10
375 19 73
171 234 15
48 262 14
311 277 81
90 13 29
207 366 73
353 95 42
353 87 17
222 128 81
139 122 23
33 151 62
122 142 43
292 310 48
34 345 46
381 153 76
354 86 91
121 71 60
113 322 89
5 122 49
49 287 10
113 96 21
133 261 88
26 119 80
97 334 72
120 216 25
69 64 62
85 367 37
373 312 65
343 42 70
245 146 99
211 217 33
90 298 44
22 259 77
43 12 74
56 279 17
261 383 13
236 101 79
230 352 18
121 324 21
24 217 52
178 203 90
382 53 63
347 48 35
287 22 33
105 50 43
11 365 40
40 364 35
343 372 99
83 10 77
386 53 47
207 24 71
172 298 51
41 56 62
62 306 76
262 8 37
325 257 40
94 351 62
9 290 26
198 76 100
107 189 12
23 35 48
329 81 87
93 142 82
110 329 24
384 62 58
282 273 38
338 19 91
138 185 58
382 313 51
306 265 82
332 65 74
27 98 81
10 253 52
259 20 10
316 135 61
315 337 65
68 133 39
11 385 98
47 248 50
133 16 61
63 159 28
208 385 17
169 70 26
234 13 53
41 288 82
75 38 63
169 114 21
230 37 33
19 80 79
129 189 44
113 41 71
1 106 83
51 126 20
321 59 63
251 371 47
180 347 34
228 71 36
12 316 50
57 153 100
15 245 25
20 154 19
354 349 92
274 347 34
134 169 44
26 179 34
177 312 98
323 326 86
163 133 99
226 258 52
38 229 100
75 343 22
60 58 61
331 281 36
18 148 51
379 113 88
68 181 10
101 374 93
126 123 24
22 304 27
264 106 44
336 189 45
372 336 92
193 235 91
8 350 100
351 172 80
221 149 45
185 106 48
114 287 31
67 146 87
5 293 72
362 227 31
124 7 11
385 150 36
117 322 73
290 367 26
130 96 77
271 269 30
83 230 94
278 145 23
142 353 28
13 353 62
165 153 63
219 323 90
278 198 83
325 208 97
115 110 82
111 218 71
141 58 19
222 160 14
84 57 33
55 332 83
340 337 69
131 233 33
32 78 24
259 200 66
276 138 23
171 385 66
212 231 25
22 37 21
338 262 22
141 361 34
360 96 84
35 25 83
314 133 44
368 83 87
130 294 72
73 128 16
92 31 53
150 103 87
57 303 52
121 220 49
136 57 59
267 363 19
343 30 84
363 93 62
202 349 73
247 293 49
224 331 24
125 85 71
96 63 73
384 126 93
218 31 71
373 223 70
375 73 86
140 327 54
229 209 38
52 145 72
282 59 15
155 382 60
24 293 15
335 172 36
290 244 86
300 141 37
102 195 53
285 186 67
241 135 67
209 372 47
137 141 12
110 268 49
176 266 26
377 31 31
244 370 77
355 135 53
238 356 61
46 54 40
11 165 52
288 152 19
320 104 31
379 248 24
308 221 63
259 57 77
34 44 70
116 359 54
217 153 36
351 5 88
253 183 100
330 366 51
298 380 15
76 267 78
362 239 79
133 143 37
229 130 49
326 128 93
71 72 68
239 314 100
294 220 47
18 150 28
167 6 12
211 132 56
32 263 50
216 308 66
86 173 26
48 222 53
170 328 11
267 116 78
66 104 17
230 32 16
14 43 96
34 92 47
260 274 73
192 7 11
162 285 29
373 364 22
374 63 31
318 273 34
238 104 41
108 99 15
344 130 22
270 196 81
303 314 48
24 197 69
171 181 25
267 385 11
310 343 40
324 167 52
80 34 23
140 4 93
103 107 42
185 358 21
104 133 12
299 331 70
70 115 33
23 87 94
267 134 28
0 140 25
327 2 72
352 274 96
314 266 59
191 75 46
212 183 27
43 333 37
260 239 46
290 153 76
31 296 91
152 13 15
333 33 70
51 95 86
147 356 76
135 79 12
59 85 59
74 188 86
116 91 87
196 100 61
83 145 11
57 37 27
372 83 87
222 213 95
25 33 31
190 324 87
36 152 36
346 338 31
60 366 61
311 219 82
104 256 98
201 274 95
140 288 22
161 377 28
34 52 50
289 365 28
13 146 46
100 326 41
22 162 85
112 283 10
365 217 14
180 365 72
71 135 47
65 18 54
236 92 66
106 354 34
288 144 82
154 274 73
230 216 69
376 62 69
163 318 12
23 344 38
56 367 28
382 363 61
235 337 57
80 345 34
235 246 32
246 334 64
212 95 80
38 116 56
143 363 58
62 138 75
301 202 93
367 223 35
133 129 46
100 265 33
373 238 79
33 344 66
159 85 61
204 75 100
81 337 15
284 14 66
116 324 29
218 307 49
379 99 99
57 76 21
93 163 31
110 22 17
126 171 35
91 21 38
132 382 56
330 6 36
307 53 27
59 48 38
337 6 65
374 79 97
118 114 52
315 351 38
7 171 29
126 267 34
310 278 72
100 369 50
217 259 82
292 253 25
384 227 14
215 192 77
11 84 88
336 1 41
336 353 74
254 298 89
228 193 55
375 173 72
176 321 82
184 159 18
104 354 59
179 194 27
344 307 86
202 76 47
313 268 80
305 257 59
266 168 46
76 71 33
221 350 69
81 298 42
2 6 14
134 90 72
23 213 45
331 310 64
298 79 56
82 243 84
306 187 85
184 359 85
274 234 18
79 359 70
32 192 53
334 233 60
74 340 83
243 155 12
386 304 95
349 197 85
378 175 18
64 59 78
268 7 86
383 7 62
331 320 56
51 118 91
305 77 60
293 215 47
7 340 35
65 321 26
165 238 85
290 238 28
110 142 70
243 46 33
302 364 41
252 164 71
161 82 34
374 3 31
139 247 77
64 95 49
372 68 38
245 6 34
27 21 87
328 14 35
85 339 37
178 116 15
360 119 81
3 93 55
198 256 27
70 103 54
16 374 57
87 123 82
349 202 17
143 356 91
83 229 51
165 142 87
331 115 96
355 299 59
347 97 72
212 122 94
107 152 24
55 312 53
290 2 62
382 369 84
101 168 100
34 171 16
154 169 83
237 326 48
279 297 95
171 147 36
230 338 50
33 202 49
128 310 22
338 81 80
85 184 21
151 188 65
162 124 63
237 190 54
214 173 33
306 25 55
93 275 79
256 166 77
128 300 74
355 322 79
226 271 76
244 102 22
27 173 85
346 61 79
304 21 91
153 208 39
289 31 19
33 130 96
304 22 40
281 132 89
339 255 28
352 355 80
115 331 37
214 329 93
184 164 94
331 193 32
334 150 72
381 58 35
26 278 83
330 147 65
175 343 40
78 207 69
217 99 93
310 244 27
36 337 89
3 39 100
127 196 95
62 19 66
254 378 81
70 287 17
86 175 83
125 221 91
343 267 53
255 226 12
64 211 13
334 51 21
243 380 59
169 83 64
14 154 35
321 36 90
160 337 68
360 195 24
255 273 19
143 235 11
147 259 56
124 235 24
5 106 98
136 359 73
96 131 13
2 77 71
103 318 89
119 219 44
173 114 61
198 333 44
155 290 78
208 278 20
221 316 33
98 360 38
327 383 58
124 213 75
332 306 52
247 162 67
293 173 46
123 23 61
317 33 70
382 96 32
19 269 94
67 161 85
265 37 85
120 236 98
73 206 36
251 86 86
26 322 32
282 345 97
286 48 91
285 163 88
283 313 27
320 59 59
165 348 45
138 245 68
220 139 58
322 15 51
168 191 41
139 368 80
58 184 31
234 123 30
192 215 51
217 333 45
168 312 44
10 224 30
156 89 97
208 35 85
64 126 20
136 350 49
310 182 31
33 138 52
335 274 20
351 225 22
226 255 40
87 161 82
257 246 77
296 18 78
374 74 74
75 112 44
378 196 58
23 123 30
260 206 21
42 167 30
219 13 89
110 193 89
139 147 48
325 8 69
231 352 35
376 206 41
149 326 54
99 380 22
36 50 67
74 218 84
66 142 10
116 141 88
235 259 43
309 97 36
204 206 24
89 377 95
215 230 38
362 218 29
254 216 54
161 109 41
66 265 41
381 273 49
134 166 22
196 278 47
338 271 32
143 265 44
319 96 73
229 153 54
81 9 98
240 266 75
92 253 81
269 266 85
10 201 17
295 103 66
135 238 47
333 217 13
185 22 18
245 380 80
169 168 40
357 293 56
343 151 34
382 293 15
158 103 23
381 81 71
93 197 83
266 226 14
12 135 29
30 40 57
85 69 68
69 275 63
220 212 70
255 19 23
194 240 45
101 97 75
5 178 27
267 102 28
190 263 96
371 279 61
172 336 90
269 26 99
270 338 55
85 192 100
261 24 19
254 78 24
237 308 86
325 12 47
356 237 100
292 332 55
44 138 40
33 320 79
248 207 33
357 63 25
185 94 80
204 291 81
325 219 10
115 187 98
161 48 87
297 135 20
74 280 27
71 271 21
109 326 30
261 114 29
283 291 21
177 237 56
197 39 84
92 313 32
178 151 22
321 334 76
21 315 70
316 88 75
33 204 37
355 334 34
308 259 19
301 126 63
291 340 24
23 4 48
54 155 15
324 262 72
72 343 37
273 345 51
38 153 98
377 330 67
27 231 92
169 235 45
36 384 78
161 80 66
65 384 55
283 266 85
138 304 35
262 202 95
70 164 52
3 191 77
228 115 86
342 309 41
101 62 84
4 354 64
278 103 73
46 233 39
367 75 83
2 309 28
109 125 24
277 370 78
156 86 90
54 150 95
50 339 76
322 99 39
14 38 33
69 99 53
278 245 21
175 64 49
133 26 20
365 312 10
335 112 38
231 340 57
315 259 32
227 331 67
113 335 93
91 13 80
49 300 55
184 179 90
318 354 83
13 108 45
171 60 76
144 338 50
345 304 30
88 190 45
191 100 46
135 22 88
366 250 14
4 58 88
343 242 93
285 253 65
147 369 53
157 19 64
30 153 79
144 209 11
272 82 42
273 227 99
7 236 43
270 90 91
263 17 11
362 79 81
299 373 76
250 206 73
359 357 78
259 72 26
132 276 42
243 246 48
375 364 24
145 307 89
192 276 91
291 83 87
245 65 66
239 193 76
121 22 25
335 51 65
269 155 38
99 322 73
278 22 85
12 233 69
99 1 48
14 44 16
45 335 43
14 27 89
200 9 70
78 306 97
223 216 30
149 7 40
44 258 79
292 152 37
55 262 99
345 376 32
378 26 91
364 209 55
24 248 94
182 110 36
120 290 98
382 150 87
72 160 44
378 298 97
346 13 97
244 131 71
122 263 87
169 62 46
287 167 18
98 152 69
227 367 33
353 85 67
90 23 96
359 121 32
116 50 38
121 27 92
336 82 88
367 319 25
277 46 56
89 260 56
150 12 85
368 324 22
163 112 15
308 374 13
265 347 31
283 246 29
370 96 79
110 243 24
7 151 20
353 95 76
151 79 57
156 241 77
213 111 30
43 28 32
285 12 87
46 185 18
198 203 79
231 20 84
229 154 35
239 344 68
68 116 64
267 242 65
224 315 38
327 230 23
193 82 92
254 75 89
132 246 18
196 135 74
242 4 95
119 331 19
3 291 94
29 294 68
309 130 78
200 306 33
335 71 83
44 141 44
5 116 97
87 181 47
81 49 50
167 15 93
177 183 20
118 196 89
201 275 84
212 374 41
55 355 62
294 124 41
243 263 51
49 151 80
205 130 92
304 322 26
285 260 20
85 92 94
137 9 33
20 271 12
114 346 21
333 107 66
109 252 19
227 148 10
357 235 94
233 242 94
204 348 38
125 162 84
17 133 37
15 209 45
122 185 88
174 304 52
77 118 97
384 137 24
110 59 64
373 240 100
164 323 100
379 374 84
15 34 20
211 52 100
186 241 46
56 288 17
313 331 72
337 123 61
380 169 91
33 53 42
2 342 31
67 312 85
306 56 93
257 82 74
184 231 38
283 78 24
119 167 63
249 366 18
217 92 16
87 16 16
41 53 95
144 126 64
156 90 97
236 75 26
156 286 69
269 141 21
45 39 89
368 70 31
150 183 24
175 128 18
377 294 53
131 224 53
239 370 74
185 283 39
231 43 32
76 30 94
61 358 62
201 338 46
323 368 92
307 326 73
214 246 96
192 359 71
99 284 22
115 140 31
188 79 61
356 132 81
371 286 42
58 13 64
9 269 74
173 167 43
276 383 83
230 17 46
121 184 100
362 322 66
231 385 40
175 359 90
260 142 34
218 100 15
36 95 25
303 158 93
336 39 15
3 370 44
99 55 91
213 336 43
33 82 41
376 183 68
382 27 85
174 211 48
283 227 85
119 240 70
243 69 32
4 279 55
154 212 87
133 359 71
82 13 96
213 270 87
312 301 54
289 364 64
278 313 41
315 223 36
333 58 40
194 221 74
322 240 23
30 28 51
97 275 87
292 151 85
191 119 88
150 87 95
191 369 76
63 41 46
89 383 91
362 236 11
95 239 10
112 202 30
137 115 100
167 250 12
265 307 11
283 87 23
76 75 42
143 22 49
63 348 15
330 241 21
150 57 60
309 264 59
58 18 80
319 272 98
178 364 96
