4252 6881
3319 1428 85
2439 2256 20
4064 4132 41
3129 3559 32
3323 2363 45
1722 906 81
2588 2536 29
2781 2959 38
3419 1591 33
3503 263 35
4109 18 59
2014 2080 76
1329 1519 82
323 3232 34
2684 368 26
3261 2909 83
3728 3337 26
3819 3763 53
3101 3133 43
3160 3252 98
2368 1946 47
1264 3196 76
2994 1914 38
3017 2940 25
2569 3657 69
1702 2553 95
3634 3638 54
365 1017 45
3340 750 24
400 1090 70
3183 240 32
2044 721 91
790 1960 70
421 477 81
769 3046 98
393 3646 81
2749 2195 20
388 1491 79
1396 126 78
966 2103 11
1480 381 43
3494 499 82
3380 1145 99
3240 4016 33
2459 417 64
3729 959 76
2144 2056 40
1064 3250 80
3872 2590 11
3103 2682 58
1492 380 34
4073 2659 17
1441 2538 51
4217 237 55
1436 1039 48
3931 3376 62
108 3614 84
1117 4050 76
735 3672 58
1270 1137 88
3365 1258 17
3250 4079 74
873 548 16
2073 2349 73
787 3353 60
953 2444 36
3842 1030 46
4054 2004 22
1713 626 20
3994 2477 64
1927 869 13
3550 1921 79
1519 1183 76
79 3395 30
162 2442 28
3178 2626 18
1907 3729 84
3070 1962 56
1962 968 31
3749 2639 38
3417 1182 25
2527 1264 96
3233 1704 62
1470 283 40
3083 1635 31
431 88 36
2472 3210 50
1613 2307 56
1187 1120 53
2502 174 72
3005 466 54
3990 2543 30
182 1728 44
2364 4154 63
3931 4025 89
2910 1336 19
3759 2963 78
56 2168 16
630 3812 19
977 3504 96
3712 1148 56
1204 1564 62
3545 4075 97
2582 2965 61
1717 3909 48
33 3088 91
2279 2816 70
2842 2385 71
419 453 21
1838 1868 97
4055 2170 57
3132 741 76
1435 2389 17
470 1501 73
12 1640 35
2118 2210 56
1206 39 38
2163 746 51
492 959 46
509 4126 69
189 2708 26
2035 2927 32
3776 1524 59
2508 1657 17
422 1954 82
3068 4215 25
1433 1040 39
1323 3693 56
4038 3493 32
2620 2546 35
3582 3877 32
1554 305 37
2281 1939 30
1581 768 15
3947 3098 36
617 4146 74
2780 3023 34
191 1366 58
366 2251 75
2990 1856 48
4009 3263 24
2248 3979 50
145 3292 28
1762 1320 38
1886 3286 29
3722 2462 99
2481 3409 53
2439 293 76
1281 253 68
2045 4039 97
18 3974 89
2414 2532 98
2244 3898 98
343 2083 57
311 545 49
4197 3478 69
1633 1143 95
2707 1671 83
735 1591 14
1396 1624 66
120 393 30
4062 3205 43
322 733 23
3181 678 85
1332 2701 95
1278 1125 94
2043 3352 67
2791 4025 58
3289 740 100
3547 1428 43
2840 3853 57
11 2137 95
333 3771 37
460 3890 34
2330 2364 13
3090 3300 38
1310 3799 35
1706 50 45
3951 4123 21
1475 701 82
424 3054 95
1840 4251 10
636 1083 97
2733 1559 55
1970 3242 49
362 686 72
3651 4169 88
2777 3882 17
2612 1392 96
1640 992 80
3237 2684 93
3629 163 73
4061 1061 22
983 1265 96
2369 1675 18
565 3992 83
1094 3517 64
1366 563 47
2527 3735 38
3260 93 87
2832 3010 61
1180 2846 89
365 3715 37
1185 3988 32
1186 1879 22
163 1224 22
3209 3504 76
836 1912 22
511 1642 94
1426 786 65
234 4009 68
2314 2333 95
4003 644 58
2208 2174 46
2612 670 69
88 3460 90
21 3016 25
1064 95 23
323 813 46
2368 889 100
3334 2287 47
2904 918 13
2480 3993 32
1063 3068 43
1181 2098 35
3285 3739 92
656 104 23
1692 396 75
2859 332 31
1006 2246 91
2162 2958 62
641 1027 38
3921 4047 44
1178 3940 95
3008 1865 10
3499 3000 45
921 737 73
1478 2685 34
3926 2008 85
1061 1309 99
963 3883 75
2361 2146 68
2799 2784 24
949 1837 13
3990 2644 34
139 3569 91
3503 2893 79
1130 874 23
1867 3327 67
2022 2423 87
1300 3863 27
2852 492 43
3910 2562 24
4247 101 90
712 2370 20
1676 3672 57
872 4025 69
1019 18 54
4039 1691 39
2503 2712 14
1420 2113 23
2246 1053 65
2384 2180 64
1139 683 16
1332 3193 98
267 3413 35
1153 4117 68
3635 2692 40
3792 293 73
4161 401 81
1768 2890 72
1795 3912 22
956 3341 10
935 99 50
1382 2632 56
3381 685 46
2080 1993 51
3764 3454 81
2098 1101 20
1991 627 38
389 759 76
84 1390 61
3953 673 13
3722 2005 53
836 260 59
4131 542 39
1452 80 14
3370 1149 45
2865 2668 100
2056 2217 27
837 3333 31
1050 4119 81
1971 700 84
1945 3666 79
744 3785 32
3600 884 87
3875 949 42
1759 1475 76
1283 3775 90
2530 3293 90
596 3916 56
684 699 85
43 2796 98
2431 3319 57
1046 3854 57
756 1151 65
2119 4181 59
3757 3981 87
1163 3779 28
3924 1051 47
243 75 87
2954 2268 13
2945 1663 11
2279 3345 30
2920 1692 97
2795 1081 12
3992 2446 100
2357 2853 39
1398 3343 11
1845 3737 88
3238 1089 43
150 1639 15
3675 657 17
1819 2266 13
3374 3287 44
1544 3994 57
307 2767 12
3221 855 13
917 3354 21
2778 3390 39
1885 2560 92
798 1436 59
3660 1821 93
4024 1870 54
2682 508 62
3825 3308 35
1518 1218 24
2024 3938 10
1836 912 31
3734 1502 28
3945 1898 46
3014 3975 46
1138 996 96
2772 2438 37
3913 3717 34
2829 1280 97
1635 1310 69
2208 1857 28
2190 1273 78
526 476 41
3629 350 73
3929 2185 15
220 2208 58
3222 877 67
2557 3114 37
1799 268 65
3369 1185 73
685 2146 52
2421 357 71
2287 2107 65
611 2892 74
3669 1620 38
1325 3441 33
2496 3192 48
1090 2880 38
2826 2820 55
3027 4153 92
3263 1085 73
1285 226 94
823 738 61
2026 3226 33
1857 3156 54
2593 1390 45
1650 2861 78
3959 210 65
2225 3984 84
1292 494 95
4021 1627 13
1543 2127 90
3702 1168 32
1249 1420 47
1676 1967 41
1468 1465 18
1843 3503 53
648 120 71
975 4170 48
1287 761 31
3711 545 90
2589 382 47
1281 3436 63
4199 2875 87
985 3790 80
3513 1795 59
1277 1365 57
1157 360 54
184 2253 14
4069 1351 24
654 2820 92
1471 3953 93
3068 3471 17
1156 2678 95
4069 4207 31
283 429 100
3024 674 80
1864 3564 46
2034 3244 48
724 1189 66
2416 2317 74
3352 1094 23
2055 2060 70
3481 2878 75
2247 2090 99
3630 1664 38
3897 3246 85
2200 1140 70
3243 112 76
1780 3179 71
1562 3535 78
2725 4158 34
1249 1427 75
2921 811 19
1744 2878 60
2992 2179 31
1396 486 66
407 3151 75
2372 2460 77
1147 3555 39
1750 588 76
2651 51 96
939 734 99
2509 803 61
1853 110 69
617 2271 74
1719 254 16
1357 195 23
3988 260 100
1473 2567 99
3187 3980 35
3352 3818 31
1622 2063 80
3747 1005 83
4095 2489 91
759 1380 93
997 1752 10
4052 1121 63
1854 1478 56
1228 1580 38
3268 3161 29
666 371 71
2685 1384 90
3438 3837 100
4007 3173 67
2043 3144 30
2618 2419 45
3608 2707 42
4187 2372 96
849 3832 94
1132 654 98
1112 647 42
2510 1232 31
2821 3839 28
582 3478 58
3934 1384 93
1949 2422 61
3658 2443 40
3663 3051 62
2785 1249 41
334 1379 93
3637 1120 13
1908 3501 10
1208 3576 24
1146 1301 18
3632 3763 97
2357 1043 76
58 13 58
2378 2870 31
1757 178 67
2658 1590 18
4208 3596 32
1402 568 83
1677 610 64
338 3720 14
2744 2658 57
771 472 88
3017 1580 43
2467 2171 47
2044 1770 66
1307 728 52
3800 2974 63
632 443 57
2808 336 55
2560 1274 58
574 3057 45
2292 3517 92
1781 3519 86
2217 2499 58
2534 2707 38
3800 2722 67
259 2531 27
140 1311 90
1972 2046 31
2007 2499 46
86 1063 65
3228 2990 85
4027 3997 21
2774 893 47
3546 697 45
272 1035 40
3634 3420 53
431 2242 79
3065 3217 47
4055 1006 98
2921 615 47
2353 1428 90
3602 3996 84
3630 2606 13
2147 1151 42
1462 3531 52
1551 1692 53
4175 4078 53
4250 4241 77
1537 1562 19
291 306 89
3312 1601 83
2208 2429 83
3722 2329 20
495 2932 88
1520 221 25
141 3099 52
3659 682 98
3663 813 55
2104 2178 95
2270 98 32
826 822 51
3510 275 68
3806 2008 68
1300 977 75
1389 1188 87
4235 3171 35
1066 887 19
4062 1138 89
943 1690 56
4230 3929 68
1336 3438 81
2850 2702 12
504 3688 60
1479 3152 95
3165 155 10
3747 1467 28
2824 4237 63
3514 1486 16
4200 2606 83
1433 3041 43
790 2092 88
101 2932 72
2510 4085 28
2132 2428 24
2051 2152 26
2286 1267 78
2951 1232 12
959 2660 42
1518 2200 61
573 3510 64
4036 2827 13
866 1439 31
2754 2683 74
3139 1049 80
289 1033 35
1440 3356 76
2503 3088 93
2128 3817 60
1635 1134 68
3175 1244 39
4075 3486 77
2192 4114 87
976 738 67
1116 3723 14
3581 827 23
1596 1714 65
3606 125 47
1199 717 23
1573 1875 43
896 3391 65
3610 3308 16
540 1542 10
4235 3344 21
185 1931 49
2482 3327 15
865 2385 28
1657 3677 49
4221 1525 70
3102 2456 92
3205 628 69
220 4008 62
2741 180 73
3114 3451 98
2516 30 22
2434 2413 28
1673 1516 90
3576 2087 70
781 1466 75
1663 1648 10
499 393 44
2893 897 61
1882 4048 30
3211 3807 22
3630 3456 61
2412 3241 93
1744 3273 42
875 4014 88
406 3881 100
3975 883 83
2091 979 48
2604 1232 41
101 3279 85
3284 144 67
1559 137 69
832 691 14
3701 1511 52
3209 3302 62
1837 2781 37
3190 2624 93
877 509 95
2616 1132 100
2073 3660 26
1773 1169 64
2575 3685 53
992 2712 97
2626 1295 64
1720 4152 63
4005 1561 35
420 3948 67
1769 1379 11
1793 441 89
3295 3243 25
3299 1212 89
2138 2023 86
2011 747 57
2784 749 69
2587 290 36
2044 1770 14
2047 3264 85
503 3511 72
491 3218 83
2492 4085 23
1403 2044 59
2778 3446 26
1374 3878 27
302 1368 100
954 3397 66
91 3084 37
2701 2295 27
4189 2892 25
1736 2557 45
737 999 79
4226 734 66
3569 37 17
2782 2628 30
1590 2369 34
2308 3313 16
3966 873 13
2250 3296 26
930 1822 85
832 2409 72
3639 184 44
1001 67 65
2087 3905 92
4136 4054 68
2676 1424 36
2114 1384 46
1451 3895 63
1366 2087 58
2566 2493 88
1415 3199 80
824 618 87
3829 2764 56
1114 2718 18
36 1611 96
1715 2545 13
3330 1865 60
1226 1428 47
3896 1286 31
2305 1477 54
915 45 73
1532 1101 13
1263 2660 60
1298 2219 41
2375 2204 39
36 1925 54
2997 3904 37
684 4034 26
2780 2467 85
1093 588 56
1209 3585 74
1896 1121 92
3522 3242 76
2623 1759 88
1675 133 65
3292 2109 89
2350 1435 94
3376 848 36
589 4029 38
2378 3993 63
1236 1678 49
205 918 90
1545 3389 66
1629 1043 25
2863 2485 61
2597 1259 91
1124 1673 64
3802 1143 79
1929 2135 85
3373 3421 27
2358 389 19
265 2311 81
2471 3852 39
571 3256 56
4081 957 35
2598 2362 50
2847 3928 41
3118 1942 91
2825 815 86
1211 290 60
3882 2673 29
1798 2361 78
977 1111 42
712 3057 94
3054 2275 86
1093 117 19
1400 2276 36
2375 2949 81
268 3668 41
3417 1138 41
940 1218 87
1282 3379 65
1607 3664 37
4093 149 73
3885 1286 16
1706 2182 43
3572 3128 56
1080 2159 60
3003 2939 49
3277 452 19
997 2362 20
585 3732 75
1980 1179 37
3589 1303 64
774 4201 91
1394 510 79
2172 3129 59
1628 2447 51
1603 2320 39
955 2854 50
3731 278 48
161 1426 80
101 1496 92
1830 3648 19
2370 1315 63
2317 1479 92
821 1988 97
3257 1535 21
907 2008 31
866 915 83
3794 4168 72
2117 1811 66
2243 2995 21
4194 934 63
3455 2774 43
1470 82 61
805 71 48
187 2654 45
847 929 83
2320 4079 85
3532 1219 34
2488 621 27
4038 547 73
4181 195 51
439 1515 32
627 1594 21
2622 2871 86
272 2083 69
3081 799 35
2149 870 23
3067 2057 21
899 3303 25
3573 1612 42
384 190 40
365 4127 21
3445 2332 30
1563 3007 12
3704 4017 20
1674 2049 66
1116 691 87
717 3736 36
3550 2275 45
1692 2071 19
1173 1754 86
1913 1776 51
3454 1565 72
2693 1966 56
3281 641 55
223 2448 81
3339 4072 87
4246 4125 12
2216 3859 85
1721 3671 10
2490 4113 33
2355 2943 100
1701 560 53
350 906 10
832 2539 83
1916 2939 37
4250 3386 31
3160 2227 93
2824 408 85
2638 2215 65
3263 2151 66
4202 383 12
493 2630 84
3417 2262 17
4234 3073 48
406 1721 86
1012 513 42
2502 1657 42
1373 1490 60
2820 2445 70
2351 2747 70
534 3946 71
1136 873 65
2152 2610 75
1131 772 47
3205 797 54
2392 1822 27
558 3545 18
248 113 83
3392 603 69
3049 2690 27
252 3214 25
2903 1572 61
2889 2268 32
1029 3469 13
2121 556 48
100 3428 42
1485 1076 63
1044 568 47
3141 3545 64
1658 784 55
2769 550 49
1057 3992 21
286 2692 60
616 1518 66
2231 2114 35
1694 1673 30
1697 896 27
2706 1779 79
3821 1378 22
1795 1301 70
3670 3083 61
749 3501 46
2543 3400 12
3492 4224 16
2726 3555 21
3840 2836 51
2410 2923 68
1257 2437 46
818 2833 60
489 2750 65
957 475 67
3971 716 64
3358 3620 44
2996 2787 55
1967 1515 31
2906 923 54
3393 2180 55
1523 843 10
3591 2138 100
1966 888 81
3307 3893 18
1686 314 19
859 2654 49
1731 2432 20
73 3430 38
645 1493 60
1026 3362 42
2993 2397 93
812 3288 25
3401 3697 94
590 2314 16
1700 250 55
2422 3121 33
1932 1294 17
729 1822 55
3597 872 15
3428 613 14
2922 3835 40
816 659 79
2419 2498 78
200 688 31
1481 2306 46
592 898 65
314 3502 89
258 3725 89
252 4236 10
518 516 33
3546 1779 60
557 3412 26
4184 78 96
2632 3710 35
1927 2907 84
1888 239 65
3204 2666 77
3993 2407 20
3520 297 42
1856 2950 99
1516 2928 94
2670 2675 80
3670 500 49
2309 878 49
1205 441 47
3641 3939 86
1895 2071 95
2921 140 74
2624 3194 51
2859 1091 63
3697 2089 34
1373 3971 18
2588 2299 49
3652 779 37
1338 922 94
1267 416 60
2609 3684 83
2039 3643 18
1381 4207 17
2602 802 24
1944 1669 64
3393 1714 75
551 1932 16
2825 545 45
2993 1473 88
2622 427 84
2255 2268 31
1974 1388 94
669 3733 78
1795 3064 50
1428 1578 70
3142 504 33
3269 3567 46
2763 2536 77
430 275 34
2234 1108 18
2095 2938 99
1299 1771 82
3025 1694 79
1354 1687 77
800 165 76
477 1699 74
3986 4174 19
3935 3173 30
1882 268 97
2186 178 76
1446 1015 35
1011 835 15
1750 4123 45
3953 2599 95
909 3108 44
2892 625 62
1951 2277 13
3241 1635 39
3300 1817 67
697 4014 91
3509 22 24
3731 4122 67
4124 3020 36
2074 2155 61
2656 2406 11
1883 1175 57
1319 3810 63
2160 3924 68
1887 1297 35
4216 3829 95
3537 1765 11
1380 2312 93
3150 3537 50
892 2463 83
132 1829 16
3229 3108 18
2322 1846 46
707 27 52
2756 2947 94
3336 2228 20
3389 1312 21
3345 1035 40
1027 3798 64
1629 2002 42
1934 340 73
1154 3633 52
25 2861 59
1345 3420 96
2893 205 78
350 2390 38
3353 396 88
1454 1637 60
1799 579 54
1681 450 29
3588 1834 51
2059 1408 51
2126 1641 32
1392 4226 93
1710 2979 38
1468 1717 97
4180 2888 62
1959 351 27
4150 4207 99
2087 1177 90
1059 360 27
3623 1303 100
2046 115 49
3090 2640 74
3984 2970 84
1425 1311 42
61 1729 14
25 1126 74
2173 4133 22
1558 1396 37
1422 2167 70
3216 1456 87
458 3538 95
3150 1522 54
4138 2805 76
469 2422 53
3439 972 16
2751 2958 39
3742 1599 100
3747 958 57
3097 601 20
3846 2128 84
4011 2403 18
2014 627 62
2054 1919 61
1420 2691 54
2279 1388 45
1288 648 25
627 3218 37
2671 3813 16
1702 3688 90
2843 3874 45
4229 3621 91
3261 2635 65
1881 1007 11
2094 590 24
1872 3269 61
328 3601 55
3695 2124 82
3046 2241 22
2228 3250 87
600 2307 82
3226 358 34
3424 258 57
1754 1351 61
1181 2105 22
948 2193 67
1819 4183 90
2976 1634 91
1096 3749 15
1435 680 31
2620 647 91
2973 1096 64
3732 1183 39
3754 3570 70
2924 1300 11
2380 362 53
1015 1348 91
472 1749 35
2639 1092 40
2131 2748 80
3452 3652 46
2348 3282 60
239 2910 50
356 3756 97
2353 991 37
423 823 79
208 3384 37
3348 4155 38
62 35 100
3778 1883 68
2686 1327 61
2992 4024 58
668 485 67
2590 2820 56
2005 2932 57
750 697 27
803 1470 82
2406 2492 64
1881 3783 74
1152 3651 96
2038 3577 10
1509 4246 82
826 202 45
1320 1308 78
2869 1751 92
2917 1504 11
1131 683 35
1513 64 52
842 3190 85
2968 4165 48
1906 482 59
3377 2349 91
2250 4027 15
2598 1221 91
2317 910 40
4173 4047 65
2072 887 73
2755 3434 48
2468 727 86
3985 1872 59
2192 3117 24
4132 3667 22
3386 1806 17
641 2250 56
2205 1027 72
960 255 63
1268 2485 33
1949 4018 90
376 3534 69
2422 4079 62
3749 2062 21
3696 3624 65
1493 659 43
626 2940 88
380 1564 34
1818 2100 86
3732 261 46
4064 2165 29
2411 3405 14
3412 1301 12
909 2525 10
4019 3034 86
1972 2486 28
642 2287 70
2038 1622 72
1870 2682 81
819 2791 14
287 3156 96
1953 4163 38
1410 4035 80
2366 2919 44
1239 1647 95
4022 2234 38
1822 3663 42
1739 2493 58
1058 1016 33
1376 3723 30
479 1684 38
2880 1058 67
2169 3515 35
3656 2352 29
1089 369 20
3300 801 67
1080 2272 11
272 2160 27
592 3468 29
2122 4036 32
887 3213 96
2496 1132 86
3946 1875 45
998 1704 17
962 371 58
3695 3781 10
3189 2031 16
1189 815 51
3440 3272 59
774 1534 95
268 977 15
2410 2098 98
3562 3030 44
485 2770 43
2542 1824 94
1463 3623 38
318 2005 46
1296 2718 94
507 408 41
978 3593 40
1731 674 80
1456 3466 55
1824 660 36
657 2927 66
1325 611 59
1295 1085 91
638 3735 91
466 2522 97
199 623 85
3827 1154 97
2150 2069 19
852 2995 95
323 2423 22
3059 2868 23
3048 361 81
310 2046 69
1410 2640 93
1128 994 19
279 2740 73
2369 3550 68
2836 2329 87
739 1978 50
3953 2829 21
157 2873 77
199 3281 80
3847 378 56
1156 3784 66
1878 224 90
2394 3386 68
3935 2462 51
3485 1381 26
1970 2276 87
3125 524 34
2242 1651 72
3805 1197 25
2771 1380 11
2460 2521 37
2509 815 72
3427 4244 86
3746 59 92
4149 1726 10
2219 2198 66
2580 367 93
319 3173 76
114 2238 21
1844 878 82
3514 2201 62
1112 886 21
948 3260 98
2686 1748 58
3267 3701 24
373 3199 23
4126 910 65
1001 1787 13
425 1030 80
3942 3438 100
1230 1358 83
2392 1153 46
3645 3779 42
1791 2609 24
2815 3170 34
4041 1525 44
537 487 99
990 3036 11
1735 2543 19
1925 236 17
2020 4177 66
3243 1764 52
3996 760 55
1711 2221 75
1176 961 67
3681 3991 47
970 2112 62
1428 576 42
3306 3518 24
886 2545 26
1312 3998 51
1655 698 45
2799 2344 75
12 852 60
3105 3317 94
3110 751 76
615 282 36
840 3409 28
953 2659 33
784 600 58
172 2049 27
919 2904 13
2190 2220 49
2012 944 58
212 2001 68
2963 2583 94
4005 2180 75
375 2032 38
1635 3425 49
2197 2467 96
2518 2182 81
2606 832 64
3767 3270 30
2404 1883 50
3419 1569 76
1231 897 11
1067 2701 20
3375 1154 32
683 1469 23
1781 3463 17
5 1201 37
2729 3552 75
2676 970 63
2204 2878 67
456 1721 60
3794 3228 88
4012 3953 63
3214 2915 89
3674 1803 94
3890 4245 36
3519 1439 77
472 1350 48
513 2034 48
3837 3648 68
2547 2231 90
2822 2696 99
3329 3246 93
2581 538 65
3475 2753 93
1446 3697 53
690 2724 72
348 2311 88
3480 3310 32
3525 1755 62
224 3446 25
1250 4243 88
1702 3372 24
518 587 40
1454 101 25
64 268 61
576 3045 60
3815 3901 73
3983 1454 42
500 2625 35
1488 1443 34
967 825 49
533 1760 69
525 2691 81
1170 1739 74
826 2903 57
1488 1840 19
251 1523 64
1423 3167 67
3230 2896 52
2217 3268 31
2187 3304 41
138 3924 75
3006 2751 27
3768 197 55
3053 3073 71
815 441 34
824 2331 61
3187 3243 80
1235 2919 27
4008 634 20
1345 2656 55
3510 3935 97
1482 138 14
1209 3260 23
1376 3171 74
169 4100 20
1640 1110 82
2164 4097 41
3769 25 98
998 1444 36
2824 3562 18
3322 3169 21
3095 1280 93
4173 1819 33
974 1595 17
3938 2147 90
2545 2301 31
1913 3213 12
3840 2530 40
3640 2147 51
1572 1022 79
1079 212 89
3791 4053 74
2838 4070 33
165 522 51
3677 1028 23
3584 362 44
175 2060 34
1730 2716 26
4201 4063 32
2081 2883 38
3228 766 64
1162 1184 85
90 2907 35
2291 60 47
1892 1503 35
2682 310 66
1790 2171 29
2794 3086 23
4011 872 15
2160 322 56
3485 1783 92
704 4185 45
2124 2020 67
2446 4233 94
1285 3563 30
1877 1950 31
2872 2738 58
2304 1927 25
2097 2950 19
3952 4019 22
308 3203 47
3623 665 66
3348 2685 52
2111 3688 30
4231 705 97
3287 2085 13
2993 2902 36
2896 406 91
1100 850 71
1921 1324 35
650 3696 10
327 3732 71
3324 3938 63
3893 3188 69
3118 3997 54
401 2771 11
2827 1023 81
1002 3084 63
3047 1350 19
3679 3682 96
393 2462 14
1915 1866 15
2688 195 54
2557 4238 68
1440 3891 54
663 383 78
3360 2178 20
1670 1603 11
2897 2067 13
178 3718 58
1924 1335 80
3367 102 89
3309 2531 38
968 84 87
3320 544 37
2604 4040 81
1990 3297 64
1483 260 88
2530 3835 94
715 3980 69
1063 982 28
587 347 85
1459 1657 53
4054 1232 94
2056 2262 74
3586 2742 23
1572 2096 71
2920 1268 67
2002 2397 84
1809 2748 93
1848 968 88
2651 4105 98
4124 2935 29
3415 467 55
3227 4152 48
1873 198 15
31 1988 91
1594 3655 24
3987 3128 42
1852 3802 19
1656 3934 61
3376 1346 63
3839 2369 38
3250 3478 59
1113 4098 71
3441 1495 47
3531 2024 34
2854 1157 35
674 1431 37
2841 587 38
3734 435 10
3633 4038 44
2438 2561 11
2194 3514 54
523 3738 41
1052 2153 73
3053 2423 93
180 3051 48
3998 3238 23
1797 2406 77
2389 3196 38
2688 922 68
651 257 32
1838 1243 38
2241 4056 32
2759 2738 84
3499 2442 49
2206 513 13
833 3181 75
335 1804 67
3446 3680 52
1325 407 71
302 2980 36
354 1699 34
285 2622 16
732 3024 70
2586 761 79
111 3023 80
3880 1730 58
3613 3051 92
3640 3794 13
1150 2489 16
464 1867 10
840 4129 84
1498 1047 82
2276 4121 84
3792 2452 62
149 3897 76
775 3676 29
131 339 100
2162 1674 64
3679 1631 26
895 2990 62
4141 1494 60
1930 2850 87
384 3068 75
3826 1408 25
460 2879 61
3166 734 58
295 3851 46
2066 234 80
2154 4179 52
3517 3407 12
123 1583 70
2818 3159 91
295 3629 42
3710 399 22
3105 2708 97
1785 2884 31
899 2683 62
2788 2701 86
2628 2846 39
2159 30 78
3362 3332 42
2328 1673 54
290 8 25
3867 1648 40
887 711 100
2911 1951 92
3055 2870 15
2836 3698 13
2685 38 67
1947 1263 93
4227 336 46
3154 2549 90
1702 2253 50
585 3455 50
2952 4036 44
290 4064 74
714 1346 69
3330 1642 34
1005 2935 20
4138 809 70
3663 4123 100
2591 2413 60
2923 2652 99
3517 3069 98
3343 2400 66
3750 124 43
2001 2897 79
2902 1803 42
3547 4004 62
426 434 69
4004 1559 71
2127 3071 83
192 2834 84
3246 1478 53
1610 672 75
1641 2235 55
1346 792 91
1319 3654 54
880 1547 65
1495 515 86
391 328 82
3953 783 85
3507 2177 91
800 1010 100
2257 2675 37
717 319 66
3295 4216 41
2454 3226 90
3180 203 71
3150 2859 28
1451 4158 14
329 548 90
419 3680 93
1845 1281 25
3052 744 24
3118 522 14
3819 3336 29
1901 2982 34
4085 852 26
2709 1253 43
281 641 83
2899 628 54
209 4228 99
3721 706 62
3565 3925 74
3691 1958 33
1392 713 51
4191 3078 84
3456 3648 37
2230 2374 56
2397 13 22
2913 1937 91
1840 3649 56
2981 2389 51
4077 3445 86
1847 4249 65
1256 1155 15
1314 919 38
53 403 21
2021 2476 34
1478 1106 95
158 1929 58
141 1260 21
2823 229 51
1904 3167 12
1466 2343 57
2032 530 36
1009 3144 31
722 805 25
2263 451 69
472 4184 62
18 1523 12
2663 1663 71
1351 3032 17
143 3503 75
2504 418 62
3208 1231 86
1125 2297 64
4105 1394 91
2507 3011 60
783 1860 47
3101 3510 42
1862 3174 73
3012 2972 69
561 2360 62
841 2645 38
3300 1625 24
1341 682 29
2045 2545 42
1224 2410 83
1137 3992 45
2243 1205 13
3993 1375 69
690 3676 45
3363 3088 39
1568 1841 56
4075 2783 77
311 20 31
1045 2594 89
3371 2013 68
410 2926 74
2365 1740 74
3782 3175 21
3448 545 48
607 1813 99
2101 406 78
2705 1263 94
2177 3851 13
1214 1733 66
942 2639 42
3304 96 98
80 1966 47
3826 1060 98
1343 3971 15
1610 1468 29
1548 1378 10
3653 79 72
735 3291 55
3313 3053 84
67 2576 78
270 1470 77
1022 3609 81
929 2641 92
933 2294 73
993 3674 26
3370 2844 56
3854 163 54
95 1167 20
4104 1473 85
3496 2135 32
3264 2084 46
1555 2440 97
208 357 62
494 1134 58
880 1082 57
4105 3787 18
1655 147 85
1182 529 17
2833 4068 45
2839 2262 87
2382 4127 39
3229 561 47
4157 3839 40
3569 2642 18
2175 1617 35
1796 953 21
3729 1141 65
1565 3793 23
2908 1551 16
395 482 80
3660 2098 25
1292 2269 11
585 689 69
1911 689 77
2394 2605 66
997 4104 19
810 3246 14
2642 4039 21
2256 2870 57
3438 2181 79
1864 1704 64
3745 2186 41
1500 2395 34
1586 2617 77
384 1327 46
2275 2049 34
4188 2016 64
1769 464 35
1882 584 40
2893 1672 61
3114 3196 33
3642 1321 95
173 2035 45
713 3903 20
2598 3471 88
2826 281 18
1981 4175 76
978 3050 94
3651 651 24
540 2879 34
3757 1069 27
840 3322 39
2911 501 43
2498 3363 73
438 4026 23
3825 3182 43
805 549 38
2365 248 91
3145 1769 81
2428 1993 47
1184 202 15
1473 2702 25
500 2794 93
2226 600 84
3166 228 40
1057 389 76
3393 1736 65
140 3424 62
2667 2168 44
4094 3948 91
3125 2568 75
2799 899 77
2769 1553 43
1787 2431 51
171 3358 92
4096 1815 51
2498 2720 37
3691 1480 24
1206 3980 13
1664 1028 23
2621 1190 80
2183 3000 65
1236 2143 100
3572 4043 46
125 2708 63
1626 2603 75
1270 3370 59
2742 417 97
3031 3445 13
2819 929 14
1869 3271 34
1791 4175 46
435 2776 91
785 1973 10
398 1225 23
2233 26 15
503 2160 100
3875 1693 51
1246 359 98
2974 3810 30
2960 647 44
1023 1607 67
2213 2679 55
1923 3320 45
510 1971 35
4149 2116 37
541 531 40
3671 1402 87
879 545 49
2926 46 88
308 4185 71
3367 3364 45
1835 3734 66
1655 1687 12
634 1738 94
3158 3022 85
2735 2852 76
235 2053 72
1052 3308 15
779 3332 18
3909 3417 87
1980 761 96
1351 1826 32
1860 2757 54
2244 3367 36
2866 4125 52
1154 558 51
2359 696 13
6 4035 21
416 1330 62
2244 3566 50
2607 2372 71
1731 920 21
312 1627 24
1597 1575 98
2932 1904 54
1844 1400 88
1741 648 22
3623 3225 14
2916 2796 54
852 3586 95
1335 2151 18
1996 1533 35
2894 203 68
1550 1719 88
631 3877 27
847 3090 57
3102 3970 89
4209 3320 61
1687 3765 12
1253 853 42
2979 644 82
1878 673 29
2493 3610 21
3487 1804 67
869 3384 16
1981 4076 70
3099 686 66
2906 2387 12
1495 4221 45
1251 3533 61
2498 1428 25
2335 3770 64
4189 1242 27
1107 505 35
2677 1079 83
3121 2367 62
398 4179 40
3570 3367 51
330 3508 63
732 126 46
4245 3095 95
78 2750 56
52 1023 18
3912 1912 61
1070 4095 34
168 3549 55
1251 2802 11
995 3695 47
