1002 6963
297 876 30
843 341 30
815 593 30
136 184 90
278 778 24
269 15 18
654 354 35
232 88 34
764 335 17
16 584 58
116 1000 79
289 454 50
872 756 47
210 232 79
288 967 25
949 741 29
89 779 87
808 366 26
71 347 92
681 955 35
267 105 95
281 369 21
29 994 39
283 124 56
661 943 74
938 66 98
906 729 17
916 0 19
66 865 99
8 683 19
962 707 95
396 586 55
149 405 34
586 739 17
68 164 58
936 639 69
339 435 91
76 829 32
714 404 40
782 271 80
810 594 84
423 373 27
679 144 91
89 300 14
188 260 72
403 329 53
311 141 41
118 895 27
762 641 29
555 123 92
448 694 90
548 642 33
298 490 96
870 285 24
259 245 88
484 576 19
51 714 22
346 556 15
460 330 33
527 80 21
670 847 62
636 223 32
13 975 31
450 176 62
706 300 16
401 421 61
520 786 29
347 400 99
839 103 53
580 398 86
949 547 28
592 451 40
502 773 14
770 855 100
883 456 58
546 907 35
612 778 14
410 888 70
677 213 56
15 705 47
87 689 96
820 438 25
556 500 98
446 289 64
445 198 81
1001 592 19
879 142 84
577 890 16
156 363 15
50 970 24
281 2 95
844 688 29
203 970 100
61 302 17
894 201 74
102 610 19
839 137 88
26 294 13
849 480 67
630 858 100
543 892 59
492 249 84
652 657 69
987 283 66
279 555 90
990 846 96
939 314 84
806 283 49
336 413 48
140 635 56
415 292 51
810 428 91
602 436 15
444 205 17
997 392 30
2 74 92
142 800 87
62 749 21
538 29 68
862 62 51
877 459 50
634 654 50
658 160 47
52 165 20
838 320 89
191 775 94
88 179 74
403 245 45
330 778 80
170 793 12
57 55 50
924 750 43
954 160 57
961 584 40
709 976 96
189 629 65
59 514 94
928 621 64
866 530 53
377 809 87
144 775 86
502 340 95
877 958 37
72 324 39
463 112 36
485 963 32
125 590 93
375 338 45
99 120 47
966 695 86
281 674 36
183 661 79
283 979 74
651 996 70
299 852 49
890 916 58
474 50 76
501 120 49
368 646 61
153 711 11
385 858 95
319 794 24
826 534 44
923 987 84
758 946 41
223 787 82
967 449 69
140 458 61
315 319 14
736 983 80
368 626 95
400 407 61
527 616 47
389 490 72
702 333 40
371 316 97
877 463 17
840 671 94
232 415 72
496 131 45
966 447 84
416 660 10
845 678 22
820 208 50
583 621 94
505 787 84
630 709 97
6 752 74
782 863 99
625 383 31
814 52 33
822 389 12
909 987 32
474 721 59
483 826 48
570 144 15
625 464 19
413 1001 90
724 504 73
239 476 81
386 1 67
58 940 65
548 592 10
741 697 74
121 232 77
448 972 92
693 439 41
352 494 25
652 951 11
895 865 26
40 400 38
53 674 74
725 274 97
640 204 43
23 487 25
928 477 75
221 628 74
248 469 79
900 862 97
921 304 96
477 891 40
662 50 33
648 607 67
421 974 52
857 329 40
878 985 96
496 364 50
123 840 69
472 470 76
946 109 22
433 399 53
648 14 70
98 146 89
290 696 54
343 263 79
366 456 19
46 963 71
520 370 71
837 734 21
999 210 23
111 530 86
950 75 18
660 614 36
726 563 15
272 276 63
28 350 91
725 929 43
280 13 29
739 729 74
156 80 17
917 404 51
608 211 54
222 673 16
557 30 63
233 135 87
710 268 57
588 632 22
153 73 23
342 958 17
725 260 56
309 957 39
345 506 73
55 564 93
509 670 71
342 197 55
833 291 100
563 225 79
522 460 36
840 205 12
323 81 41
680 934 72
890 68 37
337 56 52
907 827 54
82 314 88
693 635 10
788 887 60
962 217 53
557 655 40
589 292 26
279 838 77
760 789 83
852 554 23
164 648 93
40 48 63
478 566 56
37 223 100
881 843 96
826 616 30
947 229 47
883 621 94
619 825 73
58 905 96
623 788 66
127 215 48
245 961 25
206 165 16
453 488 14
643 571 78
180 934 94
35 534 83
598 753 84
429 524 58
380 168 44
36 989 74
702 444 40
393 105 79
403 862 36
955 549 62
115 265 72
114 836 64
87 154 62
348 416 30
892 890 78
428 861 39
845 860 74
826 105 22
776 453 79
552 195 39
547 629 92
581 113 70
711 41 39
111 346 23
607 770 13
465 687 31
608 755 87
952 974 66
254 217 38
840 186 62
395 866 69
17 180 13
800 369 61
359 559 35
982 268 62
348 814 57
533 72 87
290 285 42
300 913 61
289 643 75
82 370 95
9 587 79
392 238 98
279 0 98
480 581 53
967 806 13
920 909 14
417 623 13
154 782 30
606 40 49
153 770 68
427 555 75
496 408 80
944 517 19
767 101 31
909 664 82
679 72 39
718 719 45
83 310 41
15 526 91
958 518 20
615 269 12
337 635 60
691 587 60
351 458 73
790 931 60
329 634 88
138 894 83
477 246 57
94 54 47
155 556 98
297 873 26
20 498 19
182 777 21
105 497 37
243 646 28
120 759 94
339 719 20
296 412 27
774 861 47
638 195 68
955 363 19
459 95 71
54 97 35
722 980 53
870 256 10
751 110 26
177 310 15
849 370 63
667 792 37
861 666 28
53 783 17
478 816 14
516 863 71
87 905 18
415 153 29
416 648 16
992 785 21
801 583 35
158 434 16
12 454 48
573 886 60
743 773 57
789 40 87
606 726 46
397 505 64
798 323 95
50 978 37
836 10 61
397 231 91
740 403 50
576 222 21
651 209 50
367 740 10
167 24 75
626 447 26
206 723 96
293 80 53
67 269 11
244 504 30
405 140 91
758 413 31
169 709 33
561 303 26
904 395 18
326 346 91
634 691 74
353 320 78
778 278 25
881 614 60
845 371 36
576 598 75
139 418 56
256 971 11
778 56 76
714 487 36
629 668 96
901 136 10
39 67 75
331 190 76
715 224 16
373 664 39
251 678 90
121 211 45
606 485 94
14 436 33
978 163 56
861 984 19
28 86 33
253 347 28
503 122 52
625 549 11
933 411 82
533 45 43
734 172 65
700 985 53
994 753 57
269 403 70
203 356 11
331 633 35
364 889 37
303 92 47
737 789 70
116 61 65
594 649 30
493 903 59
804 896 44
395 235 11
572 161 46
896 225 72
883 307 76
81 862 73
538 175 48
993 451 21
790 305 39
307 84 55
955 853 79
263 402 64
860 155 42
258 252 15
434 966 81
345 917 15
589 965 49
298 36 83
924 509 45
150 618 100
166 213 79
177 798 80
889 578 72
759 263 32
390 310 91
567 389 87
164 60 32
342 793 46
262 834 63
539 915 46
281 303 32
932 980 19
206 368 93
998 844 57
704 160 46
93 939 88
279 821 75
619 627 16
173 357 77
950 926 17
989 529 89
416 850 72
119 626 72
55 177 82
725 969 66
975 231 84
237 529 29
928 495 64
868 151 48
610 166 80
450 287 76
945 956 36
802 304 63
759 730 35
567 126 67
547 833 11
320 359 49
477 791 26
748 728 98
977 617 48
433 899 27
145 876 17
515 467 66
406 706 99
802 434 73
83 305 13
863 261 33
556 793 59
175 330 17
341 7 29
376 904 53
248 97 33
53 549 95
452 167 75
715 76 71
22 235 18
37 938 82
493 89 57
447 148 86
430 107 42
180 266 35
446 596 82
679 677 51
710 458 82
333 9 74
990 76 99
556 965 44
990 222 82
875 115 32
505 204 52
253 998 57
152 634 37
106 88 60
60 188 17
608 203 37
892 328 95
400 908 42
98 229 24
832 742 13
643 146 26
799 841 46
177 724 33
49 80 56
589 300 26
465 486 50
628 825 91
156 598 75
1000 121 23
791 834 41
915 282 96
464 313 41
392 37 22
323 426 96
514 242 18
418 444 79
860 442 21
150 88 12
554 150 58
357 120 18
241 630 54
440 263 10
1001 458 12
262 905 28
181 130 34
402 805 86
287 539 76
268 290 49
330 272 43
440 345 97
950 787 87
384 526 56
805 497 35
112 939 68
306 432 20
138 601 63
91 886 51
829 703 50
377 408 88
95 535 66
4 278 97
934 677 35
52 680 91
0 627 41
335 628 30
241 182 62
392 809 94
536 793 96
761 12 63
226 507 91
876 862 29
890 57 14
782 893 70
747 392 17
87 966 71
604 490 58
51 45 69
502 957 23
762 427 84
654 956 26
58 380 77
562 902 75
980 712 69
433 377 89
720 987 100
760 970 34
835 457 90
24 961 76
837 494 96
556 855 55
313 782 71
496 210 73
624 170 36
420 581 64
645 235 52
344 52 15
163 539 14
856 575 55
950 0 93
401 651 91
679 571 49
709 225 73
66 463 11
665 107 71
885 892 20
949 218 85
397 901 96
300 800 68
69 878 93
511 699 24
468 65 56
912 72 79
356 65 58
34 77 24
51 577 59
87 263 37
499 20 40
382 960 28
1 686 97
762 927 35
749 653 92
939 254 70
437 4 40
1000 83 91
367 97 83
701 88 50
329 976 64
60 713 92
136 880 40
669 535 38
288 784 32
432 837 61
931 849 11
570 201 29
623 165 19
722 196 32
935 368 40
555 335 65
764 460 17
964 649 24
913 243 44
192 805 61
19 201 55
658 843 60
566 498 55
120 716 71
314 324 95
569 747 93
270 830 11
181 852 36
351 441 87
337 501 31
781 205 17
300 467 42
18 810 69
716 668 43
155 303 37
819 556 31
57 271 27
806 214 24
317 56 49
232 436 64
539 248 23
696 614 74
144 600 42
935 872 22
238 165 46
13 546 28
399 84 44
371 604 67
488 656 83
567 616 53
519 652 85
28 805 65
322 757 82
459 419 23
380 963 29
775 339 20
521 906 49
43 503 35
51 613 19
373 253 33
633 54 84
529 34 73
459 761 39
283 742 52
276 273 42
62 754 30
54 534 89
239 244 82
746 884 33
83 289 92
411 990 76
667 957 30
688 336 11
346 405 45
466 816 15
226 108 78
851 280 25
357 892 96
939 432 96
767 865 80
894 955 50
674 61 23
901 414 29
130 232 28
697 365 55
471 567 27
407 9 42
49 281 21
802 580 10
51 862 35
537 925 65
139 305 78
711 139 13
264 323 22
954 52 23
222 169 98
452 58 26
242 454 20
389 121 10
488 486 71
813 882 29
611 668 70
56 521 18
806 419 67
525 647 26
350 645 92
609 832 11
275 701 65
55 519 21
281 952 41
411 589 39
462 986 42
160 696 95
535 315 99
750 774 33
498 693 73
827 967 66
598 214 22
159 757 14
566 409 38
1 882 34
601 502 20
633 347 23
677 226 32
730 318 10
98 364 91
519 763 22
165 159 82
430 72 79
529 780 25
84 32 51
312 309 12
266 759 100
110 53 41
481 218 23
595 634 71
79 565 66
338 517 33
633 212 67
946 234 42
772 763 60
471 678 35
724 900 23
143 506 53
927 110 17
402 686 70
751 673 40
121 4 10
181 88 66
548 304 55
871 248 99
473 835 93
225 13 36
867 678 69
921 931 31
553 275 53
697 161 10
934 342 14
485 282 16
201 914 73
758 963 97
973 270 75
646 450 67
887 884 48
670 690 65
987 556 57
142 879 60
664 956 81
711 48 79
212 882 58
301 288 73
240 559 36
727 354 48
621 438 58
643 57 99
590 888 83
725 376 61
454 389 98
446 527 15
412 896 34
496 146 100
682 565 45
660 211 17
934 29 35
660 839 79
819 56 10
147 423 61
131 163 16
663 568 53
847 504 54
88 923 34
460 957 38
729 26 21
376 955 79
642 531 43
258 139 60
387 499 86
414 11 51
970 646 84
624 410 93
441 430 81
395 517 83
416 719 76
195 625 44
1 559 62
337 65 36
664 247 38
150 574 78
140 999 41
183 15 33
39 825 24
773 76 88
995 203 40
482 38 79
568 376 27
611 426 41
133 351 11
417 105 23
864 502 88
533 816 87
32 364 37
434 292 24
858 306 57
906 405 79
81 224 74
458 294 17
525 999 41
405 775 26
956 528 24
307 718 10
86 96 14
309 218 33
668 397 97
323 852 49
716 445 60
732 405 80
129 696 90
997 792 65
850 345 53
692 920 72
816 233 69
417 701 29
497 512 86
697 322 54
149 487 80
574 58 31
968 431 81
970 612 86
974 489 54
261 366 23
80 48 20
204 399 78
191 595 12
753 604 33
356 763 78
571 829 27
285 574 67
40 282 18
502 881 28
224 136 97
247 183 50
975 585 89
662 688 61
723 930 14
642 218 100
341 256 39
539 176 88
548 715 18
706 123 20
376 789 53
456 326 54
450 181 34
189 635 63
530 64 80
337 210 34
780 942 30
209 612 95
625 483 95
265 293 46
9 809 27
296 661 36
567 742 67
596 188 49
514 655 69
80 273 92
2 302 77
201 308 58
556 46 77
947 165 75
903 235 10
980 833 13
657 242 48
781 641 76
106 942 84
699 175 51
688 441 49
553 429 98
591 557 74
16 22 71
980 824 19
365 178 70
246 140 69
318 996 91
47 903 30
329 565 85
518 865 87
499 722 17
762 763 16
740 337 73
33 91 21
43 286 90
622 719 54
883 392 97
311 458 46
96 368 44
926 20 48
301 579 23
607 116 95
980 209 75
481 325 29
277 321 81
936 718 62
15 869 77
995 457 49
524 266 36
256 0 63
969 654 60
700 612 48
647 1001 45
298 368 43
294 908 29
385 4 49
259 659 38
993 367 73
256 386 70
698 49 48
234 375 35
831 419 82
867 349 53
990 4 71
683 252 52
752 48 87
242 848 34
851 836 69
737 392 86
249 245 68
150 672 89
487 312 83
637 543 51
505 540 63
153 629 13
725 216 42
457 601 22
207 219 82
443 917 16
570 267 87
876 649 42
369 507 29
414 33 36
736 787 42
707 193 29
555 149 11
783 857 94
763 358 30
104 559 15
196 924 59
705 533 49
843 604 70
482 71 19
265 469 50
111 252 42
877 175 78
723 985 80
157 235 43
749 921 59
523 416 81
714 516 28
65 460 90
247 970 19
382 912 29
158 863 27
306 350 53
626 282 66
81 293 34
301 217 39
555 421 69
894 540 32
121 504 71
144 612 32
54 250 42
651 661 34
786 408 70
533 191 70
990 331 11
937 849 20
145 52 87
531 360 67
493 978 62
926 387 76
408 881 52
113 841 75
858 854 14
494 399 40
63 67 45
595 130 73
792 900 35
781 612 57
68 685 76
82 918 73
153 214 92
718 772 17
528 549 74
988 15 75
742 659 60
552 764 73
974 836 65
307 39 54
361 730 28
292 970 72
49 139 52
940 605 73
420 305 71
461 144 51
40 527 91
326 634 100
200 158 90
306 792 70
206 641 14
238 514 50
123 412 90
645 842 17
321 23 48
111 850 74
628 333 78
185 772 13
834 568 26
521 435 42
909 198 77
960 796 13
400 645 16
923 304 92
43 382 75
959 188 29
25 327 51
594 995 75
406 810 72
546 80 47
583 339 79
280 21 67
104 389 99
291 319 51
613 263 17
316 805 56
892 617 28
137 551 100
334 651 82
806 936 59
816 116 46
379 520 50
414 748 79
434 279 54
558 386 41
799 667 98
110 799 83
838 658 88
537 1 77
806 678 10
428 574 66
304 173 66
131 791 28
400 974 57
789 912 57
203 173 65
952 664 38
546 60 89
374 597 35
61 813 65
572 315 23
910 373 60
280 518 94
338 701 14
350 367 22
347 606 61
209 183 98
81 604 77
98 786 83
313 795 87
258 529 49
206 999 38
825 46 67
949 701 20
390 93 17
607 245 63
510 67 69
701 566 65
494 733 85
847 144 76
77 596 53
1 581 77
190 419 44
784 564 91
682 322 84
236 824 28
769 656 50
678 611 39
210 1 37
862 735 30
800 557 10
380 399 72
294 135 36
720 610 62
732 383 49
454 870 100
233 335 83
17 707 39
182 419 96
368 554 10
993 253 22
651 676 51
763 711 81
300 246 38
777 128 23
480 770 74
312 925 38
304 699 95
540 463 22
51 623 89
349 107 83
141 787 88
54 107 88
966 1 74
45 713 13
10 620 76
210 733 15
443 29 17
51 295 42
210 605 49
349 803 91
669 250 47
92 730 69
150 506 90
580 504 58
721 158 84
549 781 61
934 838 31
919 150 34
437 594 99
896 559 47
329 955 57
24 669 13
738 348 15
899 583 64
529 770 32
997 292 88
818 747 99
517 206 24
29 679 29
844 929 11
131 870 23
139 785 86
56 957 87
749 354 32
772 478 74
831 914 68
210 287 57
702 164 91
562 538 16
967 48 55
709 161 78
794 791 63
904 383 12
69 139 59
373 784 11
629 581 50
816 159 13
857 284 29
650 604 85
296 687 70
473 293 55
333 298 36
398 891 55
63 852 17
135 949 85
610 188 53
887 25 81
438 220 58
850 358 73
675 42 39
853 619 91
54 487 38
598 503 11
226 101 18
599 613 31
33 556 49
890 78 41
488 304 45
251 757 63
214 723 32
471 321 26
893 257 59
453 164 33
450 121 97
937 166 39
787 886 29
397 83 55
76 682 83
337 239 59
668 298 84
961 119 20
375 161 49
48 865 68
34 330 99
660 416 46
890 268 81
613 377 34
628 498 67
718 206 47
38 822 60
506 268 75
132 92 76
414 951 16
528 98 94
443 222 91
898 925 49
136 189 33
618 375 64
498 699 14
563 491 57
426 828 47
716 606 60
862 847 86
493 312 59
770 85 53
442 162 50
44 214 78
623 400 81
925 431 62
628 56 30
461 501 62
441 496 60
901 714 94
451 847 70
456 821 12
722 140 69
995 436 70
131 67 23
762 0 35
895 463 59
976 106 81
718 517 48
502 363 69
591 167 79
151 765 53
138 508 36
70 970 80
14 191 24
315 663 77
3 748 94
755 967 21
98 765 32
428 439 63
775 281 35
950 575 29
187 836 75
389 636 69
440 32 76
358 289 80
876 605 84
919 254 82
151 491 44
127 644 27
144 240 10
27 346 91
702 226 59
765 872 37
59 913 97
893 490 14
836 357 26
342 302 82
402 41 97
881 680 37
361 497 12
636 181 52
196 138 64
903 456 65
553 515 82
781 20 59
402 651 87
77 604 70
532 115 80
857 385 78
811 733 54
694 512 42
274 78 75
150 339 38
910 732 13
620 532 44
423 789 11
513 182 13
973 523 96
111 755 73
657 995 22
839 861 71
797 70 52
842 551 79
59 813 19
769 816 16
604 639 58
503 230 35
200 578 54
234 869 13
262 758 17
100 109 63
481 302 40
322 857 85
214 997 80
969 920 55
1000 313 92
607 0 28
74 346 80
402 85 46
198 18 66
544 348 46
437 117 84
167 941 53
300 807 67
25 320 43
354 732 54
724 746 76
46 864 82
14 829 52
939 763 13
654 792 75
24 260 52
736 587 61
526 920 58
56 940 38
248 671 95
768 767 28
364 23 63
615 540 99
162 348 63
842 393 10
437 192 78
19 46 48
75 383 22
720 721 40
401 706 83
94 475 17
269 294 65
359 999 64
488 525 20
631 120 46
766 46 49
665 657 14
594 266 39
674 910 84
282 298 75
417 397 68
787 72 41
594 313 61
897 451 66
354 236 86
484 972 11
814 925 88
847 762 68
558 776 45
35 936 29
709 636 43
390 322 99
878 537 97
838 355 41
880 870 30
718 403 29
663 0 92
225 560 85
557 119 92
444 461 38
812 929 41
400 240 32
383 845 63
764 396 10
456 597 22
346 831 65
292 710 89
653 646 68
922 123 80
57 93 81
990 359 99
55 731 20
596 36 57
821 407 96
136 638 72
119 348 89
25 890 20
109 652 26
866 446 29
243 335 83
615 565 51
161 982 27
655 35 64
470 387 25
180 99 72
359 471 19
184 452 23
294 523 72
280 552 85
426 936 59
837 121 37
942 881 42
88 730 60
120 142 36
849 858 43
443 145 18
742 487 10
707 609 71
255 388 70
658 811 39
912 220 92
78 510 41
242 265 77
162 598 14
372 132 89
248 849 67
221 888 38
479 996 80
79 251 47
61 956 34
540 835 72
85 157 10
639 442 10
75 19 26
856 250 30
659 334 61
150 222 44
964 638 77
322 473 95
110 799 43
1001 581 93
703 318 55
611 947 63
162 759 17
936 522 74
905 23 80
475 971 56
116 33 18
117 290 69
891 794 11
858 169 29
137 620 91
902 792 59
586 508 10
285 336 12
854 250 37
698 348 100
355 504 77
314 96 76
474 998 17
582 939 50
61 89 84
878 436 32
419 972 34
160 26 56
27 931 70
324 867 50
986 468 98
680 387 28
801 521 94
24 637 20
112 106 26
199 165 90
400 876 93
593 456 99
365 376 11
872 283 65
632 99 36
358 751 100
142 824 18
126 690 79
156 414 22
143 950 91
576 658 56
840 803 22
948 737 36
384 252 99
801 807 76
491 642 93
292 891 20
177 636 97
918 818 12
839 534 76
644 197 38
143 836 80
533 948 92
514 912 65
776 430 44
613 625 29
109 805 50
629 924 72
563 127 48
19 936 64
871 472 97
792 181 88
608 479 72
257 141 100
289 389 62
246 813 20
654 132 56
100 930 86
441 668 11
346 240 82
1000 128 18
70 842 77
108 276 45
864 921 85
368 989 33
621 841 72
775 122 62
712 577 53
919 575 59
32 125 100
325 230 92
44 75 81
8 353 77
423 461 90
521 287 67
370 576 42
821 468 49
713 702 65
204 892 88
209 929 65
713 34 67
756 304 85
573 364 68
165 524 29
597 692 10
293 402 73
219 735 79
795 89 15
656 939 22
826 665 81
937 431 75
8 805 96
125 444 62
818 699 87
156 494 44
842 880 75
829 176 45
383 781 95
294 181 43
878 48 54
454 474 37
761 972 60
766 171 33
928 888 86
750 781 20
770 331 75
695 231 22
628 856 57
296 180 11
464 646 84
670 44 56
906 624 90
468 848 13
132 502 41
964 612 28
230 434 87
289 815 76
805 394 76
696 886 47
121 668 68
821 299 29
680 137 92
551 73 56
670 612 100
375 918 85
533 834 11
277 474 14
347 916 34
929 480 50
66 506 70
216 249 30
123 55 77
601 110 61
74 587 19
264 103 20
848 393 30
317 686 12
277 837 37
504 283 38
601 268 28
676 363 74
681 384 26
746 522 25
231 504 48
609 713 77
126 598 95
643 44 95
966 48 76
139 109 87
893 16 16
720 324 74
308 479 67
715 916 37
429 92 35
393 491 62
100 204 40
287 549 72
8 418 56
140 429 54
943 492 49
520 455 48
847 127 97
58 948 83
165 377 20
246 276 95
229 747 70
668 536 99
105 477 26
372 561 70
693 898 35
574 855 48
68 366 17
618 731 46
249 676 73
409 619 80
517 687 65
260 553 68
681 691 17
543 716 37
532 62 65
736 582 51
751 939 57
614 56 25
237 652 39
195 304 10
87 709 33
729 385 59
739 291 91
359 678 31
993 58 76
953 567 98
160 358 85
484 86 51
400 46 46
259 111 50
340 547 50
860 416 27
698 126 46
319 321 99
972 860 85
646 353 13
728 136 36
977 400 33
355 458 29
410 179 10
190 375 39
196 184 59
292 815 36
24 866 37
8 2 24
291 119 75
914 345 73
828 716 72
619 272 53
863 388 32
233 717 90
301 204 37
359 683 10
910 616 47
850 675 97
977 809 20
894 857 39
6 455 96
292 612 99
809 564 52
260 119 69
188 581 37
771 992 98
463 139 90
903 722 38
939 314 48
458 12 47
402 121 57
650 472 96
382 408 95
39 594 11
786 121 90
221 633 19
563 824 83
940 615 22
334 953 56
654 451 27
735 239 77
119 192 86
618 730 79
7 796 18
368 746 20
440 612 29
657 421 93
106 642 32
76 872 33
999 151 10
487 434 62
474 840 59
700 969 20
83 647 29
40 469 86
555 224 46
71 730 35
605 705 58
329 753 95
402 944 86
309 98 10
733 811 42
671 21 11
830 682 11
200 436 96
919 442 15
76 789 18
502 659 82
911 536 12
430 51 20
625 274 75
202 828 92
74 833 99
421 30 100
934 576 57
815 570 24
433 716 12
520 828 68
111 469 89
667 494 11
831 478 67
998 446 13
261 36 14
341 647 18
661 126 96
285 562 26
565 443 83
399 897 94
428 964 68
171 840 51
742 376 65
622 107 19
944 811 53
353 514 88
113 807 18
794 135 41
75 4 12
871 922 78
12 376 23
395 432 54
135 983 17
117 371 40
278 950 74
508 966 93
977 559 81
629 493 48
157 175 76
904 332 88
653 420 96
607 64 77
419 865 99
660 121 48
926 98 42
900 375 77
86 95 86
216 599 99
591 262 32
97 214 97
265 48 25
433 377 89
409 455 98
418 841 77
696 85 13
551 849 51
526 788 99
115 212 38
109 925 78
248 63 100
894 240 65
751 458 22
343 928 79
413 450 50
881 760 41
343 981 84
851 608 29
817 515 89
480 575 33
665 940 43
839 416 38
618 578 55
559 601 39
786 301 77
594 494 38
919 785 18
403 572 72
218 319 100
86 25 51
264 261 12
466 92 47
697 7 47
199 822 34
504 460 93
173 579 56
21 245 31
716 918 99
732 657 68
832 551 15
692 606 84
250 66 75
647 917 38
908 329 23
998 501 51
502 438 49
954 464 87
768 844 72
748 38 93
706 628 70
963 878 85
995 587 60
376 369 67
642 576 39
372 769 92
535 334 81
395 955 42
110 188 42
581 228 18
96 328 10
872 879 86
627 745 79
621 414 75
619 249 44
42 109 49
29 522 16
764 148 30
584 303 49
19 415 91
614 440 27
640 64 96
363 25 29
506 446 33
882 230 55
26 822 91
463 761 36
188 703 24
371 173 42
183 765 98
575 88 18
600 49 96
883 682 37
998 316 76
554 672 11
813 593 48
620 18 10
125 183 49
402 794 86
302 590 64
157 723 40
387 56 12
834 262 68
345 100 10
178 440 56
45 829 10
926 721 91
520 252 90
396 237 47
557 989 20
754 859 18
54 109 60
752 628 38
585 559 36
897 392 92
902 771 39
856 891 44
664 124 74
442 47 63
17 892 100
23 676 71
342 988 14
642 714 21
573 289 10
537 259 44
616 58 99
894 812 79
996 524 53
555 889 84
615 758 71
251 778 38
620 50 73
996 229 70
365 859 64
860 828 87
450 452 95
580 713 70
836 758 71
45 316 52
505 165 51
488 565 80
733 394 57
6 928 21
713 972 20
366 468 68
811 180 42
186 701 42
514 24 47
850 684 20
345 650 22
405 926 30
629 673 18
124 872 67
360 757 23
541 998 11
136 916 93
498 864 71
857 554 41
294 696 38
114 473 55
532 238 51
915 899 30
400 34 100
475 888 84
924 304 71
407 765 93
528 349 89
298 647 12
639 278 93
48 253 94
512 705 83
184 467 38
593 523 85
113 102 25
243 631 36
790 265 80
694 97 79
285 71 71
481 56 54
427 521 82
351 285 43
24 881 23
478 861 62
624 969 62
858 576 17
609 261 63
549 90 29
471 26 88
94 797 55
488 802 78
780 85 89
842 821 82
20 143 61
884 785 77
190 147 68
730 831 77
879 729 78
440 398 56
918 165 51
864 161 52
383 907 70
956 542 32
937 73 88
754 818 76
761 718 45
917 621 38
681 304 58
507 162 39
896 369 27
787 525 48
353 178 16
164 982 24
306 130 99
584 9 44
402 425 62
745 309 81
436 424 39
924 347 87
698 11 80
303 34 33
855 133 72
329 212 48
934 986 83
132 678 100
322 866 19
529 375 88
943 740 76
551 631 30
418 542 90
928 718 16
974 43 86
240 209 83
27 353 89
197 631 20
774 408 28
782 249 35
844 416 50
747 179 13
861 92 40
419 251 14
695 856 53
610 223 53
711 580 20
638 973 39
483 120 83
175 864 45
228 331 12
83 278 60
236 929 100
555 921 23
975 297 52
162 462 65
873 748 78
56 644 37
568 522 96
852 223 27
575 995 90
171 648 30
2 487 46
802 32 46
386 261 60
670 271 41
450 155 15
879 153 63
978 150 16
909 214 22
668 649 69
692 420 35
658 860 69
793 567 79
193 11 91
628 419 67
470 245 22
509 227 87
86 229 92
517 420 76
907 232 48
366 173 33
764 225 47
674 83 38
378 308 15
456 255 14
492 762 74
182 823 85
255 271 35
597 216 56
605 7 67
637 606 19
927 995 97
23 759 20
713 268 95
266 320 92
339 657 71
853 917 38
574 309 62
862 686 80
720 71 92
737 610 10
918 138 55
770 328 27
711 745 27
559 878 30
416 44 42
648 493 90
491 334 63
987 517 88
63 82 84
973 114 40
28 297 37
649 484 61
116 156 53
55 803 39
174 225 31
995 587 45
780 446 27
111 182 25
780 416 93
538 261 79
581 686 39
373 526 49
796 220 23
515 942 19
15 156 29
473 496 94
949 941 66
892 428 78
233 747 31
914 378 97
507 984 36
84 738 45
47 671 44
985 446 63
988 445 90
6 646 23
338 192 48
543 711 43
146 677 41
295 220 44
968 593 25
848 567 94
266 675 78
735 168 39
58 74 34
533 731 13
252 314 18
210 649 89
301 415 89
357 551 79
621 711 96
634 563 25
99 908 55
874 839 26
783 40 26
74 811 56
981 803 89
852 249 79
383 242 21
752 355 53
412 422 86
685 24 21
688 619 38
523 409 98
274 613 92
353 320 84
575 105 30
780 167 64
982 835 17
288 713 36
40 812 22
56 205 18
966 827 84
462 552 26
258 637 91
982 105 51
941 979 86
137 682 73
800 812 33
808 985 90
864 982 31
969 699 40
18 544 50
783 254 65
144 790 66
680 384 100
684 744 85
655 918 96
926 131 71
203 362 85
914 747 97
829 235 33
133 630 99
768 138 78
316 715 20
897 895 49
788 102 24
144 337 11
627 30 65
43 924 74
786 522 90
342 886 53
347 130 71
552 74 55
933 72 62
566 54 37
749 350 12
327 895 47
429 113 86
6 873 56
769 772 66
661 186 66
480 33 57
168 53 14
539 704 32
649 985 92
112 491 41
84 70 90
893 508 86
180 448 83
237 458 59
66 858 89
520 626 99
550 825 71
149 587 88
272 933 42
671 332 69
615 302 47
705 566 74
88 724 71
611 659 61
447 471 27
198 850 98
708 431 17
529 100 22
422 765 32
470 560 85
689 901 63
916 856 65
639 306 70
343 802 58
8 516 56
177 125 71
546 421 18
384 808 14
824 781 88
525 942 60
224 741 67
717 995 24
771 656 30
394 920 31
786 170 72
303 890 85
90 841 65
954 639 56
295 924 74
166 136 92
603 236 47
27 298 34
142 977 79
816 111 60
193 179 35
937 340 40
936 664 48
70 752 11
970 339 13
45 131 48
267 855 58
407 911 62
171 502 42
597 626 48
570 248 18
491 69 57
249 734 68
598 304 56
656 629 76
251 221 16
972 199 90
112 509 52
54 962 20
57 781 53
886 343 41
184 815 33
685 811 21
603 177 71
323 127 78
566 759 89
16 743 38
508 138 64
298 146 17
127 585 69
668 456 73
534 915 57
319 22 22
346 461 69
912 862 66
434 861 17
53 290 26
454 15 32
909 663 88
9 700 13
778 59 74
974 617 82
42 178 13
644 436 54
358 207 38
519 240 61
