2887 9110
2701 1484 58
1686 984 67
2467 2495 45
2828 1758 40
1889 2513 83
42 2796 98
1760 583 10
723 2837 98
1977 1868 10
1455 617 53
1262 1773 27
2419 1319 67
511 1859 36
176 1157 92
513 2359 43
1275 1867 11
2561 2066 57
2731 54 29
2090 2721 66
1608 711 82
1014 2603 34
83 1210 45
1807 2702 44
1405 1148 47
17 682 100
1408 2535 43
304 1881 29
1244 345 14
2045 706 45
1252 162 75
1506 291 15
376 1942 20
1030 242 63
2247 2128 18
948 1567 85
1045 2587 96
784 676 42
2339 1481 96
553 1792 65
1539 1490 78
583 1359 12
141 2857 39
2064 1953 34
104 1336 24
904 222 19
604 1969 63
372 1313 20
426 751 100
48 400 50
2526 2679 57
993 1887 70
361 2511 75
1532 727 28
947 589 10
1404 2610 43
287 2044 92
1996 452 100
1279 2300 24
1785 224 88
1712 2135 61
1486 1914 34
2615 950 10
2158 2816 74
825 111 75
564 969 65
1086 2444 79
2846 2179 20
1313 1900 34
39 424 14
2097 1462 95
423 1406 50
76 1715 59
1905 2539 26
2407 1836 71
245 360 30
1446 1229 69
2580 2383 92
1275 284 77
2304 426 87
1777 776 29
1778 1765 71
2697 918 94
2087 1392 28
2745 853 66
2491 859 52
564 555 91
2418 998 55
2197 825 77
1879 2318 27
1464 869 41
282 706 59
1047 2316 95
52 214 33
540 613 87
1359 2 12
2834 2064 22
2706 155 100
270 419 35
2681 2027 26
2659 1863 80
1882 308 17
802 1843 71
582 1219 75
402 1363 41
576 1179 26
1220 355 85
2837 57 65
1556 2530 75
777 2824 34
1638 945 37
1526 2788 65
1132 67 33
1824 1799 64
502 1233 59
2754 2343 23
1807 2154 66
278 681 47
1307 938 80
707 2667 37
1344 2398 84
904 1251 65
139 1707 52
894 316 52
673 626 50
1898 1903 51
883 1391 60
2474 1953 96
2498 1864 80
274 964 32
1638 2389 79
248 1762 68
1074 422 91
754 2673 22
807 2334 23
141 1443 25
1980 1854 44
1384 609 82
779 1804 59
153 435 21
1477 155 68
1880 2448 39
365 1142 73
107 1666 87
646 2530 73
2085 1506 50
174 1599 53
2183 705 92
701 2332 29
2778 1411 18
841 2622 74
2682 1525 52
507 1417 18
390 1214 52
1632 2635 86
2787 782 37
1772 1658 44
892 1945 64
1724 597 86
259 933 57
1766 1805 64
1613 2196 59
183 370 46
1376 952 18
2824 415 61
1881 816 43
202 31 49
102 394 53
1007 2850 81
1598 343 59
1879 1279 79
1732 2589 30
125 886 62
1925 2454 39
1113 986 79
885 2656 60
2182 1199 24
29 2854 11
622 335 61
2270 1021 93
842 2366 16
992 1022 70
1626 2578 86
197 1287 40
2232 798 93
1835 2147 22
521 415 19
1527 2301 91
1505 503 31
1525 2273 98
1497 408 12
288 2689 65
1617 2135 92
764 548 46
2004 488 91
318 589 52
1831 1845 80
2598 2781 43
2488 527 17
1100 2735 55
1106 2051 80
23 1400 63
59 155 91
2763 2394 87
1746 2726 62
1449 2001 73
2466 609 90
263 607 59
2168 1370 58
772 2234 93
282 1581 28
1734 2858 77
1959 2849 78
610 1586 29
571 2215 21
1526 846 45
1382 61 31
678 179 33
2698 1696 25
1977 1745 41
662 2823 14
1675 2049 70
2327 2491 34
1601 2436 75
2250 182 40
92 714 27
2699 1271 22
1021 389 31
691 2611 69
593 1334 88
87 794 97
733 1223 11
2361 848 91
1331 2522 25
1704 1441 43
512 2473 24
547 1838 13
55 1768 64
2631 2032 61
1209 566 74
503 896 22
1724 2287 95
1765 1617 90
757 996 38
1462 2383 82
267 2081 27
2417 1597 34
2629 1696 90
770 1119 27
2751 2041 99
341 1437 10
1241 2183 40
1849 2885 44
2544 288 44
1979 1586 53
1857 651 86
2111 2449 65
2239 1675 23
1685 1532 81
1476 1644 35
2533 957 73
1458 2019 66
2706 831 79
1750 1105 57
2602 2832 39
2094 2700 26
905 2608 84
635 975 28
2347 2432 68
848 2471 71
1027 999 59
1300 2467 31
910 2346 64
2082 2720 94
1104 2355 71
561 2196 71
1099 2426 33
2040 1217 23
2211 285 87
571 737 53
449 1712 62
2146 2885 13
743 790 13
472 1157 80
2762 2286 53
2334 1520 21
123 662 39
1337 1822 32
986 857 96
1410 293 24
1964 2710 59
1520 2718 57
740 1338 57
1941 763 90
2734 288 68
1345 2223 34
1600 1557 57
1520 1666 53
1486 2367 77
2302 2639 20
0 2340 27
671 1283 49
202 586 94
720 2818 59
1675 143 18
1951 217 25
2409 2541 12
973 1842 44
2363 2288 76
946 1552 69
1897 1121 49
2574 1990 73
2576 1434 37
2228 1228 84
2477 2412 61
1362 2290 50
954 1882 36
2154 837 86
2063 2183 82
1557 352 29
1940 1386 10
1969 637 77
357 380 68
1678 2253 87
1124 2227 35
2095 528 75
420 2236 37
1130 1601 43
618 844 89
2733 2516 67
2179 376 45
662 638 94
1002 940 10
466 1764 42
1320 2072 54
721 114 84
1235 1715 73
1073 2172 20
1151 2182 34
1588 1613 75
1271 2664 18
1831 119 90
788 1102 61
926 2392 69
2038 1973 75
1190 2723 31
911 706 22
1688 631 26
1361 1352 86
1692 2751 33
401 1045 23
1264 828 14
790 2240 52
248 2595 96
2376 441 14
392 1768 55
620 850 68
323 1587 32
245 684 44
2336 2081 29
1557 1498 37
1225 1971 32
1725 2728 68
2452 2394 63
705 2309 87
84 1976 100
1814 1489 35
849 2813 36
613 525 91
2783 438 40
344 2014 35
251 2750 62
2170 601 71
73 1957 86
2090 856 69
2493 2284 37
1753 662 78
2217 1 67
2665 1643 43
1036 2634 76
2645 2060 34
2573 2353 43
10 2387 47
1230 210 77
1261 2242 22
1408 325 49
2816 2185 20
1330 2698 58
1762 563 28
493 1977 34
910 2696 17
987 2500 40
2628 1081 69
465 2807 92
1767 2063 98
1768 1364 21
474 56 31
387 165 57
1118 2793 62
2299 2286 86
1709 436 18
1973 1030 91
1632 771 46
2504 1346 52
2532 1186 82
319 2093 32
2464 298 38
504 288 94
2176 2755 71
951 2218 13
2037 1760 74
1965 320 18
425 2217 11
990 2255 50
1577 905 29
2619 2286 47
2581 1811 54
1662 1403 73
2027 1245 39
1268 1178 79
499 452 10
1453 697 41
1240 1031 63
551 1834 65
2762 2676 61
913 1075 45
1959 249 40
673 1694 31
2768 2838 88
910 57 59
1552 2399 55
2284 1516 43
2689 867 40
888 1989 80
1560 760 21
2425 1807 46
409 2282 36
693 2046 84
1265 1024 91
1432 2559 77
614 2734 74
707 1411 50
1015 58 18
453 2760 82
2794 1031 74
2637 1668 92
568 1202 70
1866 2839 15
37 1489 30
203 647 40
1613 1931 52
1261 1337 95
1685 2075 71
1072 1674 55
2158 1834 11
1226 2455 97
407 1319 91
846 99 52
374 1890 89
94 1628 72
855 223 87
2178 1727 11
702 1384 29
2284 1772 47
1953 2260 67
2658 1784 47
2742 1356 96
1162 2292 66
1501 423 64
343 481 82
737 2869 52
1078 2246 96
1729 26 14
1374 603 77
160 2243 46
106 2023 24
696 2658 41
2473 795 59
2091 1535 84
507 1852 59
1452 1219 22
1131 2575 37
739 2333 95
2505 1524 47
2079 1065 70
2337 1259 16
505 691 83
191 1126 76
2715 866 42
619 745 68
1286 335 26
1418 2074 70
1482 2831 54
1373 1236 31
2304 839 100
1042 2711 39
1150 2378 19
1166 1064 20
2020 793 13
2813 1638 71
1454 283 91
2819 581 66
2554 2844 54
406 1943 34
2774 1244 97
876 2314 79
1574 2833 83
787 2388 88
90 280 27
1897 1686 65
2259 1035 91
1204 1112 78
2025 2394 49
1962 526 96
2820 2082 55
233 1439 18
522 2316 44
1305 747 60
541 1713 49
1229 1955 96
246 108 18
2150 2055 40
2464 173 59
2629 2378 96
1571 1018 86
1373 2729 95
1718 2731 93
206 869 84
1613 1607 21
845 991 40
31 812 34
2297 942 75
1008 519 42
152 1520 48
1814 774 43
2091 1986 84
1319 2477 34
1166 1560 27
1463 2176 22
2829 428 70
1051 2783 50
328 341 48
151 2326 58
2620 895 13
642 651 69
1001 2864 50
1931 2531 49
29 1482 100
1918 1808 37
2839 1508 31
1938 148 25
179 508 82
227 2808 31
1280 1996 29
459 2444 14
1825 234 53
261 2622 45
1533 2346 27
1033 1395 67
2460 1093 21
1743 1057 74
1309 516 86
52 2525 29
207 2785 61
1174 1740 49
1417 77 85
2885 1532 67
2033 2206 26
1976 1238 67
2212 1788 72
378 2739 59
544 1650 17
2362 908 92
2656 1249 68
1091 2727 12
2364 1104 40
474 1390 35
2854 1225 48
1289 1703 71
715 2803 26
2632 2806 14
1128 1805 19
2084 763 64
219 1675 77
992 1786 96
2756 2795 94
1631 785 43
1004 2209 91
548 508 16
1416 1349 77
2381 1735 38
2523 133 25
1321 518 97
2277 785 98
1276 1255 31
2589 996 21
721 2648 35
2253 2339 83
1921 390 45
837 292 29
1134 2811 27
507 176 60
1092 1627 52
32 772 63
391 2723 82
276 1551 54
689 2292 42
442 249 50
547 1656 76
1216 1520 13
2724 1696 23
339 2638 84
1194 2575 79
1195 474 77
360 511 18
92 702 87
2318 674 65
1605 1708 66
629 1894 71
1858 2539 51
2042 734 100
2349 1441 31
2203 2007 60
2706 1230 33
2165 2847 23
2429 98 40
1342 1727 52
2004 1054 89
840 738 14
2733 1803 45
71 2748 93
864 2872 35
2706 1176 75
2297 222 70
66 2526 35
2388 2850 80
2407 2046 65
990 1208 99
2545 1844 24
1686 2505 62
1457 1568 88
1131 2198 74
2003 2370 33
1476 1954 52
807 941 56
891 890 36
2545 1671 57
360 686 65
2275 2725 18
651 1061 12
215 1408 52
2328 2139 67
890 912 58
741 1177 32
1984 2632 25
807 376 47
2513 2671 49
2719 1255 10
1039 1939 97
1557 2396 82
2551 386 31
2567 253 94
1006 982 68
2301 2686 16
1251 831 84
668 2361 99
1752 1954 75
469 1543 67
776 111 69
1723 1339 13
2265 525 62
383 2412 46
1263 2316 60
1210 677 10
226 1958 17
1603 1380 50
1050 1228 35
2329 1335 60
1452 827 18
2573 1159 14
53 1418 28
448 1567 47
1448 617 86
539 674 27
1211 2472 54
2386 239 32
1945 1718 78
1906 1175 74
465 992 31
1902 317 13
1843 950 20
442 1232 51
649 1490 100
2686 313 92
846 125 77
1447 2865 41
969 1817 84
2241 180 69
692 1276 68
205 1667 31
279 1759 18
2847 2833 33
1582 1401 34
2828 493 29
1525 1391 20
956 668 34
1228 1536 48
355 294 54
2564 1360 73
1061 88 49
264 1315 12
1958 1445 33
481 2424 37
1442 1157 95
316 277 34
953 2378 96
1749 1564 67
85 316 17
92 993 65
1745 1864 23
2012 669 48
2529 1270 63
2513 2806 32
1000 779 48
243 1207 31
139 422 24
382 161 66
2142 1042 24
1078 2553 53
2061 867 90
142 867 92
2772 967 49
1520 2829 63
2368 1537 43
1260 2635 37
2781 2294 49
1552 1173 91
649 486 58
1047 1978 65
520 103 53
692 2072 55
1200 1597 39
1045 2493 22
167 2821 65
1482 2783 56
2468 2160 91
670 188 56
448 2421 88
560 1820 20
632 2731 48
688 2016 11
1695 2214 38
2756 2617 39
1730 1214 95
2035 586 74
464 2021 54
2203 2779 67
2334 1843 17
1840 2153 99
120 2750 37
2387 1747 66
1155 1497 63
1690 1316 47
242 829 70
2087 2829 93
19 60 55
514 1268 74
2269 1899 97
348 2221 15
1655 2775 51
0 1206 69
179 301 75
1932 204 54
1216 1750 37
2778 1669 42
2392 1608 16
1652 508 51
2555 1380 23
2345 2462 64
2672 721 21
2487 155 95
744 288 47
2345 1014 93
163 2864 77
626 1867 51
1798 807 16
2531 2778 14
2740 714 61
2223 1335 69
1350 1254 59
1874 2263 78
463 2398 23
1945 545 25
2319 112 42
570 2693 42
2381 1695 27
1462 865 50
1611 562 11
278 377 17
1890 1330 17
1997 1923 40
2854 1284 82
992 2357 27
1917 2099 22
1273 394 85
642 693 35
1802 2395 44
2605 1275 72
2383 2812 87
2380 497 98
2450 2380 91
696 2333 57
2167 286 73
997 2640 42
2798 273 66
2552 2424 17
1636 922 100
1755 2712 43
531 2490 29
2831 2202 81
1916 1047 32
1077 2633 67
2106 680 87
1472 232 85
1377 1361 93
971 359 88
56 2122 90
623 1445 74
2241 764 61
1538 1122 92
201 2854 29
890 478 63
2513 1516 36
2347 2818 69
2788 434 41
1827 1022 84
2243 2382 100
2759 2007 95
610 103 29
523 1539 63
502 1674 70
1859 1346 39
1941 934 56
2387 738 91
1096 2158 82
1442 2022 16
547 1024 93
2393 633 83
492 1600 27
550 243 44
1486 2197 93
1188 593 81
1773 421 98
1545 1696 97
1952 1582 97
332 1787 67
1639 1111 72
671 246 50
1763 1034 70
472 1323 88
2579 1543 10
2143 2699 36
2638 397 58
2054 743 79
2430 1556 44
1237 1246 37
2619 1007 34
244 1452 44
1219 1932 92
358 2077 80
314 1987 28
669 2844 42
2672 2204 63
1977 810 26
1468 1826 19
1048 173 80
1873 1460 12
579 2112 56
468 847 79
1229 776 51
919 908 20
1383 1617 56
1025 1838 54
1518 2031 15
1535 945 63
936 1670 42
2465 2032 57
1741 2844 98
1582 1889 84
792 866 37
110 594 86
1974 1379 86
2332 1495 69
614 2855 11
1211 2503 55
1636 1372 40
1906 732 17
2863 552 19
262 75 22
386 1159 65
2227 1581 48
354 1940 41
2632 408 37
2503 2763 15
1857 41 85
2453 2344 26
919 1769 94
257 2122 62
2360 1488 63
2244 2356 25
455 757 13
2559 402 15
1763 42 39
759 2070 49
1243 1483 59
743 2618 54
991 1268 40
2885 2356 18
405 268 89
1965 609 38
986 1125 33
17 2623 39
284 2430 72
2095 1988 54
350 1258 55
2422 981 75
2836 2011 50
2637 613 45
366 943 59
657 2057 93
1072 833 10
592 1890 44
1226 2443 94
2357 1899 15
2732 2703 35
107 1522 11
125 2647 37
2242 1138 100
1670 2785 52
2279 1742 27
1906 2032 30
1778 715 88
1181 1153 19
987 949 74
627 1331 56
1091 13 31
1901 1989 79
430 1107 37
2164 235 98
2768 1488 93
1068 2828 69
2016 2684 38
2609 345 83
1098 1945 88
2654 1000 89
2734 1388 47
1917 844 23
2289 1156 85
173 108 76
1263 126 23
2678 296 88
1561 2415 71
2237 2345 42
692 1931 87
199 1536 10
2091 1219 73
570 1749 79
822 422 65
36 2768 58
2612 2741 21
1183 1708 79
1356 2737 86
1713 2588 81
1052 1196 97
586 1911 51
531 639 34
563 1472 89
2375 2132 49
1667 816 74
1474 2602 50
2524 2033 79
1139 210 35
2771 1501 97
132 955 93
2066 2566 20
366 2165 44
2215 1882 80
1638 525 47
1180 867 70
1525 42 48
386 826 25
1604 2658 79
827 2504 55
601 1653 24
1767 2829 75
2466 1759 74
383 775 28
806 627 19
2342 1951 68
1473 2871 88
2610 2293 64
2685 1127 82
2660 1615 57
2674 157 65
2836 1146 91
867 1291 73
1096 2401 43
2391 811 35
1385 2005 84
2371 2142 19
423 2109 62
780 389 84
223 715 35
778 1814 54
2515 1994 19
2319 1689 87
1535 1149 52
2087 2099 49
1649 2592 88
1238 1220 100
201 2104 44
878 52 72
2860 1538 48
1571 267 12
1045 201 25
2077 1664 36
1336 1750 75
405 1066 73
2140 1933 28
1752 2393 39
198 2871 33
1118 2303 36
2569 1992 80
1919 609 81
383 2434 86
926 634 30
956 962 41
37 2013 21
1819 863 11
939 1916 45
726 2884 63
117 2037 42
381 1308 75
1721 1306 88
2814 1845 68
2672 900 50
256 2031 28
2303 2242 89
243 2249 92
2451 2106 36
474 2523 34
2532 2054 63
1833 153 100
2795 2756 52
297 554 75
2204 520 30
716 214 65
2475 1665 85
2724 2090 36
1206 2124 77
2765 1479 37
2022 11 19
2756 689 59
9 1814 42
2393 973 20
1743 2668 15
83 2675 32
2129 637 78
2139 1192 82
1460 486 18
1328 1129 10
1626 1950 59
417 561 18
454 2464 58
523 2753 26
612 1348 43
1810 2640 48
2692 1903 27
1259 1455 100
1731 695 87
43 2353 40
1985 2531 43
1133 1751 41
2208 2256 34
1622 2138 53
247 1827 65
452 2618 37
779 2340 50
1583 2287 32
1930 1411 65
2674 1108 13
2295 642 42
2170 1985 66
572 2745 41
583 1735 99
921 1214 99
1775 1954 45
2400 1294 11
132 2195 17
984 768 47
2622 1269 15
2751 824 75
270 1879 85
1647 2117 19
1241 622 82
78 21 82
2624 265 16
972 635 99
1523 562 29
55 1521 29
1405 890 90
2590 447 94
2281 2859 42
2271 1625 34
1298 2386 12
621 1350 88
1698 2275 96
271 1689 21
66 2809 75
1498 2633 30
426 2882 46
827 2191 71
1804 256 96
996 1762 25
1640 54 64
1921 1620 65
462 2370 25
991 140 90
2015 581 86
2507 996 86
2172 917 73
2405 178 44
460 1864 13
1053 1735 49
1426 247 81
2117 1177 45
1769 111 46
1203 1213 66
1205 863 81
359 677 88
1211 839 30
1544 811 52
1158 1443 17
2665 2708 12
1443 630 27
306 228 22
232 1838 94
654 594 67
2735 1587 73
782 1534 12
2460 2003 46
589 659 93
2290 2053 54
1542 1080 42
1844 945 46
2472 952 90
2798 899 78
89 1844 85
1384 2744 75
430 1563 37
994 2358 96
94 692 38
376 556 31
1970 1538 37
1486 1108 34
223 1490 99
392 2217 83
2286 1378 60
689 2883 49
1284 2315 70
1161 2063 97
932 1086 77
1410 215 78
1714 2802 73
2008 1632 71
1911 1938 59
1603 657 78
354 1380 25
1930 929 84
2084 1349 82
1326 2586 70
1252 1922 62
1586 1477 86
1766 2173 88
615 1436 40
2315 2429 72
1773 2632 58
749 2742 64
2524 2258 17
847 2212 71
393 2638 62
1429 1502 50
1185 2003 86
468 1794 49
1873 1300 28
473 2396 10
301 339 72
2161 1548 82
2322 1678 12
1180 2335 74
1866 2757 33
2172 2652 40
2303 18 30
1501 1361 68
422 889 58
508 2745 80
479 1800 62
306 1852 44
2017 1388 17
2543 112 87
1787 1028 80
1016 2101 71
66 245 64
1972 91 72
1319 2108 87
1978 353 50
1356 1932 73
152 2738 42
276 463 86
160 1716 92
2027 1325 76
1601 1197 91
1938 1566 14
1831 1991 49
2883 1049 33
497 2768 19
735 780 53
1414 890 24
925 1072 90
2599 2176 29
1221 662 16
1755 2450 28
2621 2816 33
1548 1114 100
458 2719 16
1515 1939 28
2466 29 28
1394 673 98
557 1703 46
1105 1463 66
2797 439 16
972 1824 18
1561 609 60
1898 657 47
873 150 51
1303 1821 11
2129 768 24
87 2696 35
2637 490 38
466 1338 17
1757 1143 29
1953 929 54
568 2542 65
1600 810 59
2477 2587 62
1415 663 31
419 2734 67
1649 1597 79
1690 513 50
2163 1866 20
122 1361 17
701 2619 46
1832 2845 60
1757 2639 35
1084 303 97
220 899 61
1429 2418 77
708 2406 16
315 2634 88
232 1800 16
2671 1713 98
1934 456 80
2419 857 76
2851 2224 25
613 2773 14
948 202 18
1196 2355 100
804 2055 19
395 2877 93
838 1036 30
405 34 74
1159 2531 38
674 1746 96
728 428 41
700 795 42
862 127 81
1924 900 35
2635 1133 91
1852 2805 70
1354 812 50
29 691 12
2288 2201 47
1234 201 30
2503 887 70
2411 81 65
2520 349 24
91 2446 96
2008 744 47
2003 1142 78
1796 305 58
1418 2605 29
2581 1703 60
772 1066 53
2668 1809 42
373 2452 31
2790 1864 25
329 1482 81
158 386 98
1156 2586 69
2334 1786 87
2016 2033 44
849 493 64
1082 434 40
2441 1956 92
1252 1191 45
209 2076 28
1528 1521 12
2703 1683 92
2644 2879 37
2356 1223 88
347 2588 30
1573 1887 63
1102 1227 62
455 69 32
2056 1391 16
136 1712 15
2770 739 18
1340 1477 93
1657 2036 97
641 725 42
343 2434 77
899 208 87
2465 1552 45
2113 690 52
13 2121 57
577 517 72
309 620 62
1645 2210 58
669 627 26
1427 2353 41
495 2212 55
736 2609 64
819 1858 10
1460 1686 46
2241 2622 38
1393 2603 94
1310 711 74
1750 2781 85
1773 2049 98
1852 1574 87
1557 2673 57
1136 2236 39
621 454 26
2449 109 34
1856 2429 20
1730 789 84
2836 2531 21
2689 108 49
425 412 46
557 1882 12
940 91 27
383 546 37
459 2803 57
239 32 94
2146 2303 70
200 2751 61
1617 2014 13
363 2052 36
2168 1316 39
2503 1660 67
1729 265 11
2098 1186 62
1728 179 23
2652 1238 83
2231 989 13
2808 461 44
2633 501 97
544 1621 18
2764 121 100
2349 2556 63
748 681 35
917 2260 68
1366 1281 32
623 1359 82
621 952 16
628 682 59
585 2120 30
2708 2819 92
361 50 92
1643 1659 92
1137 561 26
1440 812 75
2539 1974 29
2730 2274 28
545 2295 74
1142 1256 48
2594 2442 55
109 2307 77
2567 1453 89
2623 1937 24
893 388 26
865 1966 61
2708 2289 43
2205 2677 96
1381 1874 43
74 2532 68
252 2526 72
991 1766 11
1923 689 94
1372 743 32
975 1571 43
2431 5 90
463 732 85
1701 2810 96
1388 1508 24
1171 65 57
143 862 32
803 57 57
1469 58 70
1418 1715 49
2404 390 86
965 666 62
970 2327 22
831 1905 21
163 2612 41
2083 2429 29
384 825 65
1728 564 35
2036 2846 69
55 503 72
1676 1330 62
2765 756 86
546 2422 91
782 174 61
1349 2874 60
1065 309 35
1380 1129 45
1718 2456 73
2821 2546 86
1590 1961 65
912 2596 50
2731 2679 62
282 501 68
2684 2446 13
379 680 33
1211 2506 63
982 113 18
1268 1855 37
321 1877 92
2872 726 70
2604 947 89
2378 1931 15
1053 963 23
1059 786 98
1544 1120 59
2400 169 53
810 1488 73
371 1043 89
1359 421 62
2564 38 18
1425 2178 71
722 2843 74
2238 2281 100
432 1536 80
96 1845 76
1248 603 44
1348 600 23
499 2537 18
1331 2167 91
401 1335 32
2016 1031 44
2555 2598 38
546 1788 56
1706 1026 46
2551 1403 75
104 2025 74
466 1122 69
2685 134 55
2869 875 83
2288 80 77
1841 892 56
2496 2285 61
1119 250 78
1454 2793 92
1537 110 22
392 478 14
1108 591 91
1097 824 23
1693 1894 81
384 1314 85
463 1156 33
416 1669 70
2034 58 55
159 860 90
353 793 44
1063 2337 55
467 1512 58
502 1477 87
2424 1921 33
94 564 80
1316 750 14
882 2406 53
1122 2069 81
457 2522 96
994 1533 73
1110 2830 52
2734 1249 65
2883 1797 17
285 59 12
608 1853 25
595 1013 72
2704 1296 99
2519 1384 48
16 1453 56
154 1756 27
1020 2872 17
837 2143 48
2752 1471 14
1227 1946 83
708 2685 84
1102 262 36
469 2571 11
2402 1028 83
1996 2668 97
1625 870 20
2407 2262 52
617 911 70
1980 321 19
2657 2034 56
177 426 77
2218 1581 46
997 614 95
1240 2210 29
1521 2705 54
2867 1338 47
1487 1173 97
0 36 53
691 1611 55
2175 1351 11
764 1403 30
1592 2782 49
2552 412 63
2011 1155 19
327 1590 64
50 743 23
2811 1055 26
2088 2099 47
298 964 89
792 838 31
1522 331 91
1087 803 21
2462 935 11
2440 676 53
2097 976 76
1687 1383 65
2721 1014 83
123 2228 10
717 1136 64
1133 196 60
2620 1166 70
707 2361 48
1942 624 23
1322 1170 36
1268 2218 59
2214 2655 29
1507 17 59
1826 320 24
1878 2380 78
639 2435 34
2574 1342 67
718 157 28
1365 1069 99
454 2324 99
489 2444 57
284 1211 92
2558 2068 63
625 110 68
1368 1527 64
239 31 91
1574 1944 14
1085 1563 92
2261 1839 39
980 2254 63
1251 1062 78
1213 2877 94
2218 858 22
1054 1109 91
2050 2776 62
482 843 79
2219 1598 11
2769 1591 42
453 223 70
2047 2614 39
1043 659 14
1580 2006 28
2632 1323 94
1180 440 42
1347 2730 70
2737 2832 73
50 1726 72
1024 2717 20
242 2615 70
1596 963 84
1746 169 77
693 1917 62
372 2795 60
2852 1234 19
2711 2624 91
1705 1955 57
2297 2811 67
1855 2506 41
2468 1905 62
2710 655 100
2157 1761 41
1498 1582 29
992 958 81
10 1191 29
864 556 96
867 2332 93
905 6 78
1250 1424 45
442 304 80
932 1952 73
551 2734 86
361 352 51
706 1629 85
2479 2556 13
1624 2431 99
1751 1521 49
1525 1886 69
2563 690 85
2749 1298 13
2394 2184 37
2210 1565 46
2061 807 70
2186 162 48
689 1994 94
1369 409 46
2141 216 80
289 895 56
2286 2281 51
1351 1977 88
2150 2559 81
1616 2752 25
2556 127 74
2440 2727 57
1339 259 40
809 827 87
2641 2223 67
1719 432 31
2482 2804 86
2748 1875 20
1894 103 12
843 1516 33
1161 1436 11
883 1358 27
1576 1639 39
2316 2323 42
2857 1217 27
2692 2615 70
2884 2425 79
1357 1482 41
2277 1891 68
2459 1496 26
981 2136 66
719 306 67
1581 1775 52
2805 2270 22
848 568 96
1673 743 42
601 629 52
2676 1018 69
1084 2074 100
488 1778 53
1667 439 18
1035 2201 98
931 1243 83
1501 2152 15
2202 371 48
1773 1158 75
2354 2004 70
300 2298 88
835 211 39
553 1978 13
1046 1 12
2113 2024 50
1586 616 46
1884 1609 35
1134 1939 36
1530 89 54
2106 1649 56
2169 1465 39
1614 1761 33
1367 325 79
1929 2158 31
1758 2487 46
974 1422 96
364 1674 31
2541 538 80
498 200 83
994 1953 95
1814 531 22
841 995 53
1503 662 71
1923 2750 78
673 451 58
2823 407 39
2860 2177 54
2357 186 36
1992 1466 16
2825 2828 75
2582 1359 79
2342 392 78
2632 2811 77
1383 1484 49
170 52 97
2658 1327 37
453 1201 36
1085 1622 16
922 2262 53
943 1780 15
92 178 91
2404 1431 15
1035 1139 88
1753 1805 89
1254 705 82
2335 980 38
1766 2425 12
1366 624 25
2375 624 15
871 607 88
2193 1513 51
380 1581 40
1314 2624 54
1500 719 53
701 1314 97
609 1201 37
537 1102 30
1188 479 29
370 2698 69
179 2339 11
1946 908 94
1338 1485 91
1977 148 27
1213 227 27
2595 2789 21
1688 970 23
1457 340 79
2129 1751 74
113 2585 95
1293 2537 72
883 2238 33
2174 1402 76
2635 791 85
1526 2186 59
522 591 74
600 417 14
638 559 43
2519 1428 71
1663 2862 20
1257 63 52
1415 115 38
1603 123 10
2124 1219 86
2795 1028 44
833 1631 38
2441 2103 56
918 1142 91
1616 279 45
1107 2398 37
245 2615 40
2629 1436 96
155 1624 98
2584 1119 97
279 1577 40
2444 972 16
1661 379 33
463 1231 67
60 2794 85
1545 1783 83
2188 2079 60
959 1346 33
2798 855 46
1756 901 71
2786 2715 83
1545 1910 28
381 2844 46
2671 618 59
2489 1183 70
2 656 94
2612 35 92
2221 1832 76
2387 813 96
1782 1951 48
2247 1190 77
2085 613 88
1185 2752 48
2689 625 100
1060 2200 42
1717 2023 64
1805 151 32
669 1782 19
2323 1107 59
1646 2352 69
2610 1486 79
1553 446 49
2538 1333 21
689 631 72
2100 1746 22
2167 82 61
2201 1763 83
2620 2380 77
1086 763 34
2445 1553 46
945 331 61
325 2551 24
1990 1604 71
8 1435 11
1137 1592 93
1720 1168 88
1018 2569 36
1284 615 77
1515 1191 99
689 397 36
15 1495 35
2336 2639 77
1588 29 65
725 1424 74
1532 405 14
2443 51 86
570 2616 81
2709 806 57
591 789 85
2771 1253 24
1818 1615 21
102 590 24
1951 498 98
1868 270 84
2283 1692 67
1696 1412 52
2828 1613 77
98 962 84
1094 2195 18
2589 2872 34
2374 2689 25
1615 1262 33
106 419 26
1717 2707 17
767 995 28
2353 1650 23
1084 1421 98
2560 2213 71
1576 691 11
2158 2456 31
1013 2056 39
1245 179 71
219 2146 85
1813 2485 54
804 1074 66
167 2884 50
997 1314 37
1211 878 41
167 174 46
2751 12 73
479 1358 26
1083 105 47
607 1015 55
896 1564 31
1688 1812 73
2720 944 95
544 2123 71
645 2451 69
2660 1880 57
2270 906 45
2502 1557 45
336 950 56
1279 1809 74
2298 1877 62
1640 1809 62
2028 1928 20
2321 19 13
995 1462 47
1838 1761 34
415 2423 24
2647 1953 77
1012 343 75
1757 341 69
212 658 21
900 1212 30
750 1392 46
226 1562 76
140 1514 12
1451 2638 35
375 655 53
1614 2791 92
711 1125 86
2537 490 34
1919 1537 26
1414 1028 71
2094 580 13
679 667 92
1880 478 98
1525 962 39
378 1753 25
2344 2095 44
1620 1869 70
1283 2378 36
2224 262 99
1337 465 71
2175 1243 82
2313 898 19
1783 761 28
1414 1356 97
2176 756 35
103 2365 66
