4860 8424
1983 2817 19
726 4411 57
444 621 88
1986 4395 31
976 272 59
2894 1775 90
538 750 78
3043 3023 60
4630 4598 98
3989 3782 89
645 4441 36
2049 3491 11
1660 7 49
2743 3067 88
2486 4119 45
2329 441 71
3347 2163 35
1167 597 39
1977 811 65
3086 1355 10
813 3472 39
750 3460 29
157 2794 100
2635 3522 90
2872 1824 19
1466 3307 89
1764 2309 80
3611 826 89
598 3281 65
3129 1001 15
3609 996 86
2218 2128 46
1142 378 14
2335 3191 26
4036 3252 54
4286 4416 79
1323 3159 76
1965 4428 83
2435 1611 25
2664 3655 85
4345 3932 62
245 2614 34
3435 583 28
3458 1589 63
1365 3167 92
4627 900 45
11 4481 35
747 2956 92
582 2944 18
2617 1271 90
4622 1794 69
2869 3380 49
103 2251 48
971 4250 15
3012 2189 72
4398 1291 75
3816 3586 27
1290 4478 85
4361 1663 33
2842 3314 46
1395 4004 85
1960 37 66
4797 27 78
4133 122 11
3352 4598 38
973 3511 53
2768 3744 48
819 1113 19
2842 1756 99
3864 2159 61
4247 698 24
1121 2541 54
4362 2768 60
3708 4727 69
649 127 80
3034 3622 41
4506 3288 18
1902 282 40
1140 2088 17
1482 3344 41
4342 10 56
697 1127 59
557 1176 64
2610 948 87
350 618 51
4382 1276 91
2742 4119 73
4119 901 96
3992 4615 40
2862 1545 27
3387 459 71
4622 584 41
4290 2287 84
902 2427 68
2103 2356 30
4169 736 78
4365 245 19
305 4066 51
3541 1247 34
2571 2771 84
3633 2904 74
1561 2158 75
3692 3099 58
3569 3497 90
2416 3615 98
272 1395 40
3447 2107 35
4509 2552 94
2294 4727 44
3954 4463 46
1419 287 26
3357 2294 21
4403 2434 33
2142 1912 12
3274 4802 34
3449 1280 62
3108 2326 97
545 296 78
2537 3513 18
4101 4371 11
3452 729 45
543 3385 97
2259 2622 23
4071 924 12
1743 4193 43
1799 683 71
4009 2084 71
4061 373 26
2313 4064 23
2874 1068 66
3014 4355 59
2680 4719 69
2800 2547 72
1661 254 83
3347 1049 58
280 292 69
2281 4179 55
2412 1169 68
3024 2704 14
155 4277 36
2974 1208 42
2901 3940 60
2007 1643 15
2470 1410 63
3861 4722 79
2076 447 79
1762 1775 74
2627 1450 20
1140 335 14
2433 495 24
2636 2858 94
4581 166 37
1204 2884 90
88 592 42
3280 2132 11
3129 4282 31
4264 316 45
1285 2193 42
2318 690 11
1878 266 14
1472 2033 84
1437 566 30
2759 3641 31
3069 3695 63
1412 401 38
1632 2487 58
349 468 68
2016 3126 46
2635 3102 97
294 1173 78
4549 4482 27
2616 879 61
376 4639 28
3661 3225 68
3919 4055 83
2485 1635 72
107 2816 94
576 3522 50
2448 4425 43
1630 2495 28
442 4128 15
694 3977 13
1491 4038 55
3119 4653 53
4207 3618 90
4125 2564 54
1779 2890 80
232 682 64
4599 925 95
2719 3588 76
3909 355 76
3443 1510 50
3737 3310 25
1012 3499 11
3682 682 26
2810 4252 69
1964 2821 91
963 3209 59
1288 3872 52
2447 4394 22
4167 4499 37
2838 2308 76
4073 3073 85
1845 4120 86
1890 4291 79
3495 878 91
2121 4255 51
4748 4506 62
2126 4211 17
1945 4459 79
1445 3459 29
1092 2824 71
971 170 66
3088 4793 82
222 226 77
2302 3293 62
1387 4441 33
575 3568 49
2084 1382 66
2917 916 39
4335 3655 80
4225 3021 37
576 1514 62
1418 2938 92
2581 822 58
4734 1259 90
3576 2288 14
4727 707 61
2361 4272 60
4160 4603 99
233 1463 39
446 497 77
1924 1690 59
3896 2292 75
1805 1325 61
2608 4422 71
1235 3941 10
3363 4135 68
3204 3392 57
2957 1838 72
4554 2759 54
4696 3578 31
1765 4288 92
1204 387 11
4854 1141 56
63 3828 41
1077 2585 22
1652 1578 12
3606 2039 21
2253 421 14
1142 3704 68
2995 516 21
2789 1908 25
2438 1696 43
1334 288 56
460 4034 60
3292 3265 96
20 1382 50
724 2276 19
1621 1262 57
4825 4669 43
4763 4230 32
457 2438 18
1344 2762 14
4384 2555 18
2809 4320 60
3260 3050 25
1135 3135 32
4252 2480 87
4613 4051 43
412 2945 96
4188 2332 73
4699 4068 63
2099 4289 52
1255 998 47
2846 1474 53
47 1548 67
2767 750 52
1248 4776 32
4850 2703 24
3381 2030 45
4336 2950 85
381 2682 70
189 3554 35
2731 1405 77
4524 801 80
3983 3252 42
2420 2745 60
1646 2915 55
2981 1797 89
3016 174 58
4486 4243 25
198 465 77
1314 2462 36
4762 2823 48
3686 1738 50
737 363 60
3305 3921 39
919 216 95
4305 2529 57
3740 2281 94
769 4683 31
3877 3963 55
3411 1331 95
693 4626 61
2673 4198 40
591 3551 55
4514 987 33
3031 3364 88
2888 3331 48
4683 2634 50
535 2960 83
863 2109 11
1803 3963 88
2190 1215 56
1693 2002 15
295 1545 85
2749 4671 70
2447 1662 70
4508 1111 81
4058 3033 84
3542 679 15
916 3770 62
1072 4072 61
4195 2504 12
1656 3475 62
614 1389 72
136 1064 60
2572 2036 23
514 4793 17
1773 2919 92
778 2199 64
4607 3608 56
475 4603 67
1126 3029 77
4400 540 96
55 4858 46
2604 1316 89
1122 3568 96
2424 2376 43
4665 1736 84
3150 795 84
2250 4804 21
1841 418 88
3022 1268 18
106 392 81
1541 827 84
2143 1812 54
824 2497 20
1994 3919 88
786 363 87
2473 929 14
693 1993 63
3138 1616 22
3969 2099 24
238 3439 62
705 2085 95
4196 4201 30
1651 689 45
4605 3549 17
3381 3984 59
3423 4279 32
4371 1398 91
3522 3020 17
3785 3713 83
874 2982 45
3813 3359 77
3871 2210 96
3914 1982 87
3268 4700 83
4252 290 63
1236 2715 33
617 3694 63
4580 1901 57
2685 1344 23
3036 4345 42
2536 2407 47
1350 1254 81
1421 333 37
297 1785 19
3707 3253 55
3727 3913 44
423 2826 48
2206 4151 88
4659 3917 82
177 921 45
2258 651 15
3572 4759 95
2690 3605 27
4844 1135 36
463 2726 57
1198 1180 63
960 3222 92
4769 3019 39
841 3691 85
3242 862 94
4403 4123 26
1012 1138 100
3117 4422 67
3190 4686 46
4410 140 43
4133 2804 37
3688 975 69
2799 4642 91
247 1756 40
1804 2115 57
3040 745 93
3094 4152 80
1250 1207 43
123 2316 88
3971 3451 85
1548 399 14
4667 4429 29
712 2589 19
1920 3199 12
2876 1232 82
1036 1528 100
352 2180 40
212 1168 23
246 259 83
3396 544 53
1570 1842 82
2660 1612 75
1687 270 29
3828 1954 32
3978 1233 56
3706 4400 87
4156 3888 74
4780 2558 23
2392 3109 91
4422 2441 15
3038 3667 97
4507 2715 92
640 2762 87
1443 4348 59
652 1380 18
2260 3298 58
3212 1851 94
4439 3620 85
3740 2503 78
1224 2722 51
4603 4430 44
1126 1579 96
3125 955 57
3452 2956 99
4713 2355 25
632 987 31
2219 3405 89
3576 398 66
858 4712 37
891 1472 50
2756 2697 91
4191 3757 19
1892 546 37
2296 3036 62
1119 3474 15
1802 2408 69
3689 3974 88
4110 4498 44
1074 742 60
2788 56 95
2737 1124 11
2532 1905 57
2534 2154 53
2696 4023 53
1825 3078 39
4512 985 81
2007 2580 36
3743 621 24
3853 3025 43
2586 1148 73
3093 4384 20
2625 4802 36
4212 968 38
2607 470 16
1539 321 84
3210 1546 26
1694 1102 84
3315 3298 86
3439 2421 66
14 3855 69
1556 1658 58
3682 1209 28
4699 2716 18
681 2165 29
1520 4554 88
3330 294 28
1539 3809 64
502 4608 55
2467 589 71
2886 818 94
2947 4004 49
3956 1207 26
2820 4694 36
2447 617 59
2040 3042 43
726 2080 29
2162 4454 22
1876 4729 18
556 1020 54
892 4265 57
4727 2607 57
2909 3070 50
2339 132 72
1154 4058 54
3194 4679 38
2389 1400 63
1246 1214 16
2770 3957 20
1415 2115 18
902 2354 65
2307 676 23
3515 1011 85
1297 1516 73
1389 620 66
3489 859 97
260 352 91
259 3244 49
1569 576 55
3726 3035 43
1496 4739 12
2147 215 42
3046 2578 83
2579 1949 33
3282 756 25
1254 1753 72
1967 333 24
945 1536 55
4457 1323 38
4166 4184 63
2710 1150 31
2287 231 77
1287 1286 76
3074 3039 48
1352 2960 29
4375 4345 97
2028 2986 34
4676 1138 39
1961 3157 45
1878 4764 83
1279 1647 30
800 3086 23
4487 3141 59
479 364 66
599 539 35
2061 1841 70
1065 4618 41
1284 3876 46
691 1053 20
641 914 29
3867 3820 55
2330 2231 17
4111 2775 34
3798 1674 40
4065 2411 69
142 2627 36
884 2498 17
3889 4763 33
2197 3982 58
681 2172 39
4617 4782 61
982 3683 45
1391 4167 44
2368 1745 38
4409 2311 43
4770 230 42
3767 1357 41
3281 3111 54
2792 2610 30
874 2337 84
4234 1657 68
3903 3485 12
917 3945 12
424 1631 15
2547 4715 34
1477 2594 69
4038 4625 50
1273 1337 26
2582 3141 50
955 1246 70
3070 1309 47
1538 2233 68
3851 870 65
3401 3633 22
3948 2530 23
3671 2740 33
715 4505 19
4401 1433 94
1994 2634 23
3590 2417 24
1779 819 55
1471 1329 91
3530 3847 42
2424 4515 88
3778 2031 100
4772 2585 71
2569 2297 52
391 2992 91
3083 114 74
76 2081 44
3965 1683 18
4265 173 45
1369 1272 54
3262 1955 33
64 2826 69
2201 3529 44
4126 1939 89
1255 3201 21
4631 3523 32
172 3864 51
91 3958 44
3710 429 98
4722 72 95
1278 3849 75
1553 421 53
1275 2322 82
3956 2755 52
595 888 58
2821 3924 94
570 2363 11
4582 632 99
4629 859 68
4454 733 77
2544 2843 46
3535 909 100
2176 2985 25
1820 2752 24
837 2205 78
1695 3607 44
2881 2733 73
2326 4546 81
3293 4716 98
921 3619 23
740 4257 35
3757 2190 11
2581 3271 26
4357 2727 87
2169 165 89
240 1297 66
1554 1826 38
3959 1384 26
2147 111 14
1016 705 46
3241 4072 41
2474 653 30
2445 845 92
1784 1765 21
2773 430 24
4544 4650 88
3972 2099 84
4631 2923 68
2191 2945 31
3274 7 51
1402 1193 59
3330 3639 29
2711 4583 66
1269 3140 59
4856 4156 89
4269 3744 14
3925 2624 58
2056 538 37
1212 1296 54
593 4662 74
4148 4500 17
2446 2680 100
4207 3005 59
1211 3491 60
726 4326 62
2907 2016 21
3365 4239 71
1225 3362 75
2641 1056 32
399 3444 24
2821 2825 33
2051 2165 80
1881 3433 94
3798 1185 49
1198 599 29
2950 3331 72
407 1720 84
4491 2492 45
929 4484 44
2048 4352 79
431 607 10
2717 1672 55
2384 3338 78
4007 3754 40
4106 3545 73
2572 3636 12
1831 1652 82
3908 2608 98
2655 2818 61
2839 4570 52
871 3327 100
4269 4617 82
3644 1823 75
2230 2733 31
695 2409 44
2103 3166 49
1080 2810 84
4370 0 95
3434 4539 11
173 569 55
4253 2097 10
804 1399 46
1110 1391 67
1505 1720 86
1448 619 49
3975 3980 84
2339 1029 81
1022 2542 21
781 2608 11
3943 3155 64
963 4847 67
4829 85 35
3426 4309 58
492 307 44
3789 2027 26
1349 316 43
1462 2920 34
3144 3201 90
2934 3034 40
1441 2636 83
1175 3971 94
4012 1287 17
2488 2128 30
196 239 81
1854 2604 30
2870 4378 27
2628 3522 28
3476 4137 57
4495 2957 33
3543 3272 88
3238 273 91
1429 4523 24
2974 4465 42
3121 2442 27
1727 1587 57
1457 949 33
1460 2690 87
1204 1641 14
3078 1784 62
72 535 62
2066 2436 17
3326 1757 77
4192 1908 63
3373 3356 31
672 4499 92
3162 1227 44
3976 2816 89
2981 376 57
3038 4213 14
2321 3756 97
3599 4525 83
4225 2596 62
3550 2883 60
2263 4256 19
4409 4111 23
1848 1769 43
249 3609 61
4689 2135 85
3316 2691 96
3242 4786 21
987 4766 62
3869 808 10
4182 3984 92
943 819 37
2603 137 89
960 3951 16
4631 4375 14
724 2015 77
1256 4778 62
2349 3605 73
2249 4120 63
1552 2745 32
2919 4393 62
106 700 70
1820 3636 84
4237 1127 33
4789 2957 76
2143 4409 55
3056 3473 40
3109 4031 59
4592 4407 47
4434 731 51
4818 1289 51
2976 140 70
2554 486 44
2429 2553 15
2664 4542 40
3675 3742 32
4167 862 11
4792 1056 61
1206 1868 71
2046 47 23
1337 4152 100
3572 43 80
3770 1297 10
3148 1129 89
4605 4488 19
451 4832 62
1983 1890 45
2185 2904 79
1548 2219 61
3142 3940 50
2518 588 98
4614 1524 75
3595 1993 74
591 1270 60
4410 3622 64
4804 2900 91
1533 1888 92
1539 1445 97
1054 550 33
1226 1488 46
2945 3407 83
448 552 98
4678 1442 76
2245 92 54
4625 2144 14
2089 4084 100
603 3407 41
1750 4027 54
2761 812 89
440 4214 33
243 1558 88
2480 3110 66
11 2049 72
2449 3162 72
1094 4680 16
641 4598 25
3363 1480 94
1351 4156 98
1298 2341 29
341 3258 55
1092 3821 28
1836 4153 13
3714 789 89
3762 1757 59
4556 4176 20
431 1906 46
4266 138 51
1735 2853 99
625 670 49
1551 3142 45
391 2366 97
1221 240 72
3260 100 100
359 994 65
3859 3329 31
3100 2340 92
1201 1505 39
4075 3791 94
423 3219 36
1890 1627 77
2318 1423 26
254 3491 44
3477 2980 78
739 3316 68
2603 3204 51
3598 928 26
4257 2089 43
100 2113 68
2795 1298 100
1015 4519 17
796 2843 61
2055 3730 99
2500 3024 65
3126 4265 21
109 2267 81
1480 4203 34
3291 3757 13
4132 888 13
557 2752 10
213 2311 25
3004 2856 65
753 4077 44
1445 918 98
3752 4829 27
1182 2323 21
2438 2961 56
2449 4153 81
2542 3472 14
832 1109 26
1532 1531 92
4368 806 40
1418 2602 10
2960 4642 91
4197 497 65
2220 2834 61
1472 1141 87
4336 2952 30
2105 3931 100
1525 3875 69
71 1671 25
2207 3144 45
2178 4553 80
3070 3340 35
1381 2276 59
3765 1020 35
2372 904 39
1907 550 48
2380 527 55
2299 2417 55
247 1153 87
1054 2633 46
807 2326 71
554 3514 91
704 309 86
3677 338 41
4505 4582 55
4047 3303 25
3523 1262 47
3705 1342 77
3375 2247 85
1581 360 94
3071 1615 11
2978 4156 85
2461 821 21
2328 2045 66
4716 2235 56
3406 3372 69
1314 3353 66
3618 2263 15
4458 3273 84
2445 696 77
4640 4275 68
3891 278 79
403 1010 42
2847 2176 33
3071 2716 98
4706 1662 49
1366 3805 13
1448 190 75
490 492 56
3158 8 50
2272 75 71
3381 1532 79
1401 2814 79
2563 2012 87
869 2372 87
2839 342 60
2746 1096 44
423 3321 53
3540 2863 60
1567 2816 84
4706 2147 39
1437 3346 64
3408 2464 28
1565 129 75
2209 4167 72
361 1030 22
1326 2849 86
2078 4495 70
4790 1456 80
377 3188 65
3667 3622 55
496 3870 16
1781 1237 84
4477 1987 63
1507 3071 97
3972 1436 57
802 562 11
4846 624 91
2617 4029 69
4652 2998 18
2994 1570 59
2037 3917 26
3319 828 20
4251 3225 53
2510 3126 29
1011 2715 73
1670 1756 76
1683 669 16
1801 4518 44
657 1408 30
702 3170 23
4278 2300 32
3520 4098 54
634 47 72
495 1094 35
1869 4000 27
1964 89 57
1272 4738 17
3584 1767 89
1157 750 99
2191 1341 13
4525 655 99
3954 3299 53
4483 61 85
4284 4634 20
4383 2467 10
4054 3995 91
3156 2183 59
4062 4486 63
1087 3207 33
4480 383 14
2011 1219 92
2208 3518 36
3475 664 51
747 4767 96
323 4081 23
3438 312 72
2466 3469 67
1782 1945 81
2421 3944 78
2784 3617 74
2993 2557 85
4245 4357 86
726 1253 57
252 1690 51
90 1412 13
1565 2840 70
37 1862 50
2884 2710 36
3585 915 46
2822 46 33
2809 1085 58
3506 2278 20
2818 4807 39
822 1200 80
2403 1211 36
1591 1961 12
4733 4580 50
572 2953 24
4796 605 97
3646 112 95
180 2919 86
3351 2788 23
1124 1357 22
369 4791 31
2805 4026 90
2609 476 59
2782 467 68
4522 2535 54
281 1783 27
3549 552 19
3336 1879 15
1513 1612 64
4857 4688 13
4496 2990 72
4848 2795 67
4179 341 61
2083 4695 50
3693 4335 78
3275 2235 34
2544 94 90
4340 3849 34
4251 3644 42
3970 2200 41
1230 2806 85
1421 1366 14
1288 1141 92
386 1770 76
360 1035 74
1324 4787 66
72 4263 57
2250 822 29
1934 3832 89
1226 572 48
3723 2980 95
4329 1328 91
3635 2346 57
1123 3442 53
2301 343 41
1643 763 83
3842 378 63
355 1526 12
3556 1909 66
1998 10 96
3590 4195 63
1959 200 48
3001 3884 85
1407 4575 79
1840 4016 13
2739 3257 46
4551 2391 69
1481 214 57
3479 4362 72
4164 1639 32
4457 659 63
2882 1628 89
3192 1488 47
1025 547 93
2818 221 86
4525 2648 20
3865 2171 82
4072 3507 87
4263 3309 82
4461 1595 73
907 3945 43
1151 4835 54
3675 3919 94
740 663 54
1483 4286 48
3785 2301 100
2759 3356 54
3879 446 95
1561 63 25
1779 280 53
1025 3900 62
4778 2333 45
2865 4659 28
96 1333 66
2366 2944 71
3551 4048 85
2420 3375 62
1713 4074 96
4108 983 70
3389 3773 64
3667 1341 82
3682 1530 60
710 726 57
4404 3908 98
967 1814 92
3694 4562 25
926 1681 39
868 2007 87
2980 2838 13
1289 2477 49
4449 3941 68
4418 3563 91
2097 73 37
2145 2790 79
3427 416 60
1207 2920 83
21 2395 64
2854 863 70
3079 4816 78
3989 3358 54
3288 580 71
4287 1219 37
4422 976 42
155 3839 38
825 3831 79
803 196 57
4555 2028 87
1169 4174 83
575 2586 44
905 2227 59
4343 4716 11
685 4834 95
3219 2764 100
4485 621 29
2455 2553 33
1057 3621 78
60 3154 28
3568 4435 92
1916 1989 72
3115 1403 83
1967 1630 23
4678 1088 72
1394 1592 78
3004 174 27
695 2722 68
2266 50 94
896 2040 24
4748 1373 46
958 1326 95
470 1327 26
3124 3933 91
1077 957 15
2518 878 39
3435 4397 22
3959 1458 33
2058 965 30
2777 4359 42
1481 345 83
4158 3129 46
1513 278 16
2560 3837 32
324 1674 95
4396 358 57
2726 3638 43
2191 2242 53
2914 2657 54
2948 864 65
227 393 36
3026 733 10
1043 230 77
1102 640 36
2894 66 31
3621 4022 99
588 1010 88
2134 19 30
4144 1877 32
3782 3605 17
1360 2640 98
3600 1830 49
3968 1823 89
2560 4590 66
1899 974 50
3347 645 44
844 2535 78
3683 2885 79
1021 3128 68
1547 2457 26
4828 2307 26
4215 924 31
2850 4559 15
1906 2340 100
1041 1034 99
815 4667 45
632 2113 19
3827 4088 85
4028 3105 55
1191 999 14
4213 2770 19
1664 4640 63
4034 178 88
1210 2595 95
1188 4083 81
4146 3939 51
1324 574 67
362 667 79
3886 67 27
872 1629 91
2776 567 27
3213 4234 50
1406 82 18
3585 1495 31
23 4077 67
3664 4364 35
2743 3203 31
4628 647 59
969 1886 11
2757 3545 76
2322 1734 21
3578 3935 94
3287 3549 43
714 4590 29
1645 1887 86
130 536 18
3399 4784 39
4833 1602 88
4015 870 48
3397 2391 49
2051 938 71
3127 256 22
2797 3411 42
212 4583 13
1633 828 66
3516 648 56
73 4082 36
3279 1349 52
3023 528 44
1221 1323 55
1665 1364 69
3633 2898 25
907 1936 77
1789 4554 97
2425 2042 80
3019 79 76
329 3261 89
4211 1611 33
2315 4154 98
383 4783 54
600 4680 64
2057 1586 87
1247 1285 61
1020 2897 86
4356 2086 37
1126 4216 72
4679 3532 67
4507 3825 36
475 2408 46
118 2665 23
4132 1850 84
3929 1783 40
1531 262 87
778 4124 50
1963 4264 72
1028 1719 68
756 353 59
3971 2756 22
864 3907 66
2977 4791 69
4529 1092 66
1588 2990 29
4121 1684 28
4517 2866 25
1594 1088 32
3185 3475 97
1307 2342 31
2496 2385 51
4298 3569 45
887 243 26
4770 1233 93
2951 257 30
3502 448 40
826 556 41
595 307 10
4065 3050 29
1403 2935 70
202 3902 87
2916 4187 91
721 3919 35
3220 1408 98
2377 3995 72
847 1562 69
915 2575 84
3768 2869 74
1002 416 33
4019 3666 63
1172 2498 31
2404 2287 34
1215 631 24
3616 4186 50
4465 2189 77
3496 3990 88
726 4559 68
150 560 17
4787 1217 39
4324 2680 34
2630 4354 62
2322 2016 61
530 4463 75
2206 1402 45
4526 2749 58
2417 4829 97
3933 1842 96
711 2294 37
3945 1059 38
3814 3354 10
3926 4516 99
1776 3861 71
2496 1428 82
1787 4083 37
3983 3578 98
3382 34 93
3254 505 14
3056 400 78
1743 636 29
2210 327 84
4126 3883 66
1284 392 78
4036 4294 15
4816 3921 14
3533 2161 19
157 4612 72
2938 1582 85
2298 701 83
3327 1894 77
2219 180 27
3005 1259 78
1074 1063 42
3907 1978 51
1692 150 74
2252 2846 93
900 75 52
4314 4465 47
1416 2681 17
4057 104 64
3938 3847 70
4585 2059 60
4520 433 39
1674 4528 16
2255 2177 72
3843 4771 17
4029 2009 70
1710 4387 79
4746 2661 61
3490 1980 85
3511 4126 92
3790 2821 50
3105 4788 16
2626 225 85
1243 2711 48
71 2643 12
3372 3791 18
3189 3473 33
3771 2771 30
3480 2292 63
2324 3638 48
183 2652 13
3829 2895 95
369 4577 49
1699 1565 29
2469 2185 24
4763 1806 16
2203 305 67
2850 1542 57
2053 2969 56
4426 1246 58
1295 4297 74
4715 3070 73
2272 3807 46
1897 4119 12
1570 641 49
1803 2374 59
3827 567 87
4026 2292 77
679 2192 72
4723 3114 41
2581 1210 39
4000 3467 28
4239 3904 11
4156 1435 35
3958 2979 91
3108 463 53
375 1979 28
3105 4842 72
4654 521 17
3190 4020 30
1648 720 89
3331 865 89
382 2708 22
1947 1349 42
3188 2401 79
4759 2391 79
1583 2314 56
2726 746 61
633 706 58
4159 2617 79
2637 1575 50
2312 4527 54
219 4140 94
3418 3111 35
3442 1017 41
2602 1066 76
3392 4608 17
266 982 45
2832 2543 73
3329 3085 10
1971 3815 75
3802 4695 29
1734 4356 63
4276 2850 44
1707 2018 33
4581 2582 68
1927 1693 98
1826 4503 13
1266 2847 65
4378 657 36
305 3887 14
231 1307 62
4649 665 71
2885 2254 42
4600 1458 14
1922 3307 89
4758 4245 68
4319 2220 51
3078 1828 83
3769 4464 65
1836 4321 64
3866 4085 11
2612 627 68
3806 4634 50
3288 1589 16
2604 3483 61
2424 1647 30
3881 2157 21
3618 457 84
4586 2110 39
4542 2991 59
3735 3167 64
185 1347 75
3062 3914 61
426 918 33
1602 4505 66
2896 3298 92
2702 335 71
991 3609 13
3054 2116 10
252 780 21
1728 2960 85
1789 1700 50
3360 4060 29
4151 2713 82
1803 4393 53
449 15 11
2286 4437 65
2015 2776 93
2654 840 96
1654 1465 54
1885 547 88
4336 2284 57
2816 2406 63
1756 3188 38
4407 2995 63
2091 1988 30
1021 2605 41
2290 2843 81
4852 112 21
4703 399 64
301 2286 21
941 1503 97
795 1859 88
368 1980 44
3399 2430 84
3788 1648 81
4430 2190 84
2544 1842 71
580 4486 12
131 2441 47
1776 1077 53
387 3609 30
2690 1427 56
3975 1681 29
4699 4788 78
262 237 12
2040 417 33
125 2099 41
2762 2742 71
1010 4191 17
3936 1247 84
2390 2767 55
4716 42 48
2571 2793 90
1317 2856 44
4255 3134 74
4504 1423 86
3120 2545 30
4707 93 63
2487 1587 35
2926 4142 91
3436 3056 99
133 2026 92
4037 3557 15
1091 1400 34
3599 3927 71
1922 3608 44
1761 330 82
1456 1967 98
1798 4423 68
3195 1493 80
1039 3617 57
123 1803 71
2825 1206 100
3009 4571 55
2174 3392 54
2211 4769 15
4827 3692 62
3938 1551 68
4076 2684 49
1272 4143 61
3700 1536 82
4722 3238 53
546 3099 36
2080 3891 94
195 4489 87
3106 3086 62
2788 4302 68
2529 1053 84
3359 3681 87
2665 999 81
2655 4400 26
1351 2113 83
4748 3917 63
3171 1294 47
3922 2478 28
2905 2747 39
2127 2642 63
2238 875 98
3364 3499 68
968 3687 24
1359 513 43
2211 762 57
2015 4544 18
4656 4381 17
1743 99 50
1511 203 92
267 1338 40
776 3916 18
2321 4087 87
472 1819 55
2110 1253 61
4109 1047 53
2689 4428 59
1284 2404 51
4547 4461 83
1703 2921 94
1763 4039 89
2289 1746 10
2343 3523 37
4237 1166 74
1263 1646 100
28 3984 49
1767 2858 34
431 676 90
1795 161 52
2911 1937 15
1176 3000 63
2441 4692 74
1464 230 62
3640 4455 74
4230 393 38
42 3806 64
3962 2199 28
124 2342 46
1611 1882 58
3599 4471 17
3017 2028 94
2683 2995 77
981 2971 84
2598 3214 68
2460 3946 99
2106 2449 41
1111 4263 66
1132 939 100
4105 4396 92
3397 2217 56
37 1970 93
2319 883 43
1767 4044 63
3599 962 37
1419 165 46
2781 778 94
3518 14 10
2398 3623 83
2499 73 87
2870 1707 40
1553 638 87
2466 4352 82
2947 506 23
4172 94 41
2205 4184 99
3015 4600 55
1622 3607 28
4043 3516 16
4047 2114 13
4102 4241 84
712 36 17
3143 3111 98
3915 1241 20
4278 1016 22
3501 3787 59
3806 2025 95
268 1404 59
4027 4672 20
251 1544 78
3947 2494 43
4595 3323 76
2785 4754 43
1167 2808 34
4815 2947 71
1520 4091 98
2623 722 85
2310 2657 36
744 2816 10
3934 656 62
3051 3036 85
3362 3545 76
3105 2950 52
3643 748 51
569 479 84
1103 3097 92
2650 4597 52
324 2231 76
3275 4511 12
4357 4760 17
1125 4792 69
426 3405 17
3737 4047 49
2552 3461 66
2673 215 73
3568 4347 48
4743 553 31
4518 3414 60
3146 3739 79
4790 2306 38
36 2357 84
374 4191 24
1674 2889 21
152 1821 96
3568 1466 63
1614 4855 41
4172 3612 33
4005 1918 78
2291 4472 68
1599 4427 24
2904 4640 41
2176 484 45
1150 2388 84
4248 2541 20
1094 3617 65
4304 141 22
875 1137 46
2705 552 29
3087 1926 89
4579 1575 56
3505 1255 70
2182 1181 14
2550 2352 11
3151 2289 69
1725 1915 75
4468 542 17
4756 1987 95
3309 3328 60
4223 2462 24
3841 3703 48
1748 4402 92
177 1552 27
3846 3820 41
4684 765 94
3467 311 75
2824 562 14
351 913 74
93 4249 83
324 4734 76
1330 1643 80
2134 174 77
2106 3885 55
2726 3948 99
2259 847 92
83 169 58
967 2035 40
3423 792 50
1892 1719 56
531 3772 47
3051 2191 12
3062 41 54
427 3824 64
3872 1808 10
3506 467 54
1581 4251 69
1367 1370 39
1693 3883 38
2781 794 81
1158 3848 61
2534 278 100
2936 1439 48
4342 1680 87
1559 1572 26
2425 317 82
1623 2097 71
2234 1761 24
1608 593 69
3247 1958 75
3494 2159 97
2441 3585 59
3469 2889 83
4800 554 36
1659 1809 68
4743 4474 84
1237 4673 43
3441 1087 12
2162 2837 61
1676 4374 11
2723 3831 80
2611 2414 38
813 4322 47
3486 1955 99
2356 3633 13
3332 879 86
1057 2531 63
1337 2488 58
2986 2189 44
4421 4699 46
1591 2313 97
3985 1381 15
3576 305 82
859 4116 28
3705 4605 56
2496 3303 29
327 4051 40
2659 3170 24
1824 4480 31
4354 3304 92
701 3303 14
2773 501 42
3776 1193 44
3149 4766 77
897 1437 73
230 4565 83
4672 4081 44
2989 1659 44
2575 3645 61
3428 3530 17
2889 104 73
2850 1681 35
4814 1918 13
762 1752 19
124 1664 63
14 4439 27
672 3535 100
4805 4630 89
223 750 11
1478 1237 40
1586 3554 87
3474 174 69
2541 3113 97
4725 2408 75
29 123 27
3984 3970 71
4595 1959 85
2731 2690 50
1688 4449 47
3906 63 23
1381 3564 45
469 781 97
3924 1368 85
213 764 16
3993 406 39
3258 342 18
586 1270 37
3828 2090 63
427 1494 97
4410 994 63
645 920 97
2161 4782 29
1633 3032 91
4482 3473 67
2305 2153 89
808 1559 62
2342 966 43
3632 2144 30
1583 1878 81
4223 3743 47
2378 4728 42
3545 534 58
1555 4442 46
4277 4440 46
4437 313 43
3298 4058 54
619 4330 66
904 1785 93
269 1669 28
1696 971 63
4751 1533 11
2742 743 83
3966 2326 91
188 2848 13
4579 820 72
2900 1914 64
1822 4654 30
4075 2943 61
2603 1748 69
2658 689 84
4606 2335 29
4581 4611 78
1395 2125 90
1795 3325 70
1244 971 80
1191 1487 16
4086 2280 94
921 2491 99
2357 1739 11
3166 637 58
1661 2555 98
