274 8726
84 172 34
172 177 52
173 125 39
253 17 63
96 208 77
178 143 51
201 92 87
96 145 98
115 99 38
226 193 83
17 230 90
68 251 80
179 115 23
204 269 91
242 248 72
242 210 33
209 85 71
209 111 64
89 130 59
269 219 86
68 202 60
215 11 95
228 219 56
76 26 10
146 8 96
196 136 88
187 57 88
113 133 92
134 153 39
99 182 97
101 111 87
147 42 98
48 184 83
12 85 19
83 155 39
15 198 86
66 235 52
72 222 14
214 59 92
260 19 93
4 56 56
266 177 40
20 159 87
206 218 31
9 41 83
206 81 20
81 111 52
59 19 54
57 166 46
28 61 19
242 107 28
85 41 60
236 235 18
80 216 56
21 233 70
33 13 44
5 185 76
193 11 55
160 34 56
161 154 99
238 241 45
71 9 77
219 20 84
176 220 23
32 56 98
266 33 29
258 87 92
251 64 52
42 83 46
76 40 10
265 157 30
36 207 64
89 163 42
34 191 61
259 163 69
134 149 93
170 111 12
261 157 28
267 86 60
188 147 60
187 28 25
99 143 36
54 189 15
120 257 89
22 98 90
264 134 11
176 85 68
15 273 83
146 114 15
129 239 61
47 67 57
110 231 20
110 148 30
96 261 10
167 50 12
93 123 21
238 150 53
140 157 34
121 244 11
243 78 24
122 247 58
219 204 18
263 219 52
161 76 82
18 57 71
190 14 42
57 76 59
156 257 90
195 232 76
0 247 23
198 1 33
129 269 84
142 239 97
148 5 26
62 38 80
109 217 20
130 125 62
201 30 60
9 16 76
75 180 99
166 211 52
116 3 62
113 50 80
66 26 23
31 232 63
200 14 32
228 156 91
202 37 35
257 184 82
45 59 21
87 46 68
241 29 10
38 14 23
96 38 42
183 227 52
129 92 91
180 83 85
85 231 86
233 129 13
235 148 77
127 188 16
116 95 76
64 154 99
226 137 34
129 28 98
70 209 25
265 24 36
167 139 36
30 91 59
210 131 27
159 223 19
197 75 74
177 45 11
24 268 96
259 0 78
10 212 67
165 251 100
164 79 36
229 120 24
113 144 59
75 157 24
244 214 35
265 268 68
199 215 78
105 53 38
268 256 100
57 248 24
224 243 73
238 170 64
123 55 42
179 147 76
149 49 39
160 70 82
5 117 31
238 259 12
74 231 84
22 226 20
89 156 69
41 225 62
11 97 27
210 113 52
3 165 11
74 272 29
96 245 70
190 249 50
213 198 19
59 142 63
197 111 91
170 224 11
247 144 44
270 79 13
166 4 35
123 167 95
168 257 59
268 197 97
237 16 49
49 193 37
88 103 40
144 131 85
139 91 14
109 84 99
123 224 30
156 229 77
254 135 55
194 203 13
129 20 87
144 120 29
232 113 47
188 205 54
109 165 54
118 17 90
82 197 28
145 117 100
202 183 56
131 225 26
253 250 53
134 213 43
195 268 26
107 7 54
239 185 85
273 157 44
72 135 79
68 229 31
198 265 100
69 88 88
244 154 28
88 144 98
65 9 49
168 189 95
36 273 50
57 249 52
206 30 96
118 75 51
78 43 56
107 260 42
20 186 43
268 171 23
74 249 43
234 181 30
84 259 65
144 73 20
262 245 23
110 2 16
10 210 83
165 212 13
243 14 74
152 60 18
261 151 76
270 161 66
81 216 95
128 175 25
12 268 16
147 177 45
102 205 23
16 153 63
99 225 25
170 100 77
134 32 29
116 209 63
165 118 94
162 96 69
251 5 12
77 176 59
171 97 31
165 223 84
142 134 41
84 15 94
141 234 25
196 270 77
221 21 62
179 273 69
82 20 74
248 64 79
127 20 75
194 48 68
7 92 40
136 190 41
93 23 94
33 76 48
269 107 92
64 169 16
162 25 100
231 255 89
193 70 86
170 230 95
261 220 69
130 63 49
176 224 11
199 57 78
132 51 12
63 85 93
185 239 59
16 165 86
146 150 98
177 218 17
52 55 73
184 34 56
3 126 55
14 149 44
58 210 29
171 184 25
133 158 27
163 118 99
130 271 82
223 4 47
265 74 38
181 239 92
47 33 44
118 61 12
189 269 79
83 191 29
190 222 82
110 113 87
126 261 27
104 54 31
42 82 45
55 87 66
26 163 57
37 232 83
145 252 48
259 126 13
203 148 88
77 253 38
207 247 40
26 114 24
49 8 52
157 93 51
126 50 33
218 123 32
178 131 53
238 62 90
223 251 35
5 200 38
196 54 27
254 208 78
103 251 82
17 178 75
196 61 23
7 51 35
256 0 35
254 61 32
74 263 64
252 25 68
4 146 43
33 263 32
219 134 29
207 66 64
44 53 66
184 97 21
103 129 47
271 12 46
29 174 60
83 173 38
21 163 14
234 147 68
33 131 55
181 256 57
23 198 15
53 229 70
96 109 66
209 249 97
57 263 13
182 226 100
6 225 59
179 148 33
45 226 83
94 98 82
211 217 51
163 102 88
130 57 26
85 94 57
119 160 93
30 88 73
106 229 74
104 247 47
210 224 72
163 254 45
117 144 46
167 82 38
4 245 11
9 83 43
61 185 42
58 229 21
55 46 56
202 254 79
50 237 72
199 158 85
144 3 100
173 73 99
1 76 77
249 143 48
56 98 19
270 38 21
55 168 80
146 56 81
217 2 13
104 90 62
272 92 57
217 140 55
4 105 30
120 6 49
129 216 51
20 164 39
132 228 15
251 153 49
76 14 20
206 33 21
110 155 56
208 268 10
142 93 30
181 177 37
76 36 51
38 264 83
255 14 55
49 221 88
119 123 59
127 71 38
256 2 25
139 3 82
66 219 82
215 263 45
259 145 54
1 135 47
4 78 87
127 273 85
18 198 46
57 3 13
66 10 39
50 200 15
30 180 25
105 247 21
108 19 80
182 265 32
235 176 66
88 237 28
139 197 50
187 16 30
71 74 87
237 9 54
134 43 87
114 119 21
17 89 95
174 202 32
240 213 98
71 182 47
72 221 21
36 244 32
272 104 57
231 212 48
92 129 39
46 14 18
197 127 77
213 32 33
260 82 26
270 141 87
247 250 75
203 11 89
210 231 19
226 162 17
6 202 76
185 68 57
92 273 71
134 29 64
123 197 22
212 270 68
67 74 49
15 203 48
262 137 91
103 186 60
1 54 79
255 268 84
242 36 61
61 11 34
96 202 81
196 117 10
261 251 85
62 72 72
145 15 34
12 131 57
147 237 71
131 266 78
166 162 35
175 60 68
142 58 35
212 208 18
121 256 96
184 26 84
31 6 68
174 90 11
137 119 88
67 58 61
29 119 73
269 243 41
253 15 100
77 82 69
126 70 70
206 115 17
99 209 63
208 62 17
254 72 52
41 134 50
51 124 74
88 140 44
110 213 89
8 240 32
180 100 30
189 178 12
167 133 73
55 39 48
70 167 39
203 146 66
85 16 73
68 29 94
260 93 89
227 12 10
32 253 86
153 198 32
168 16 85
183 170 74
32 62 47
77 169 77
247 24 29
139 205 70
0 235 27
232 199 84
156 105 39
253 51 73
61 235 63
196 167 52
87 1 22
132 74 43
135 240 94
71 19 67
150 85 53
73 151 48
189 1 73
91 85 45
175 59 24
98 33 56
156 166 57
264 248 58
205 32 31
11 20 76
205 138 40
21 59 95
205 234 43
186 142 33
133 98 29
140 196 51
170 35 33
16 197 97
247 233 70
249 67 24
29 174 95
207 196 97
158 272 92
20 5 78
93 29 64
67 157 59
173 85 98
55 222 42
76 65 31
153 188 77
200 47 64
3 118 75
63 87 75
56 6 66
5 87 64
236 220 77
133 189 49
258 75 10
4 167 26
227 48 97
227 171 92
99 13 22
93 32 40
225 108 35
257 32 44
54 35 81
0 51 46
225 103 97
248 156 63
116 112 19
222 34 40
161 212 34
46 199 33
103 152 54
118 153 54
15 56 62
158 246 97
150 231 35
97 198 19
132 240 30
46 217 16
32 49 46
224 248 16
145 244 45
150 175 55
159 115 19
250 55 84
154 41 82
241 58 36
248 200 48
243 188 60
176 77 36
9 101 80
48 1 52
2 5 18
125 134 41
24 143 68
192 150 12
73 79 19
226 234 51
271 199 88
203 61 66
126 81 99
77 154 22
200 9 51
167 63 41
203 272 51
228 151 26
14 172 59
25 254 15
266 96 54
80 108 93
264 188 77
36 237 97
36 187 88
255 153 80
261 245 75
195 76 65
234 201 33
177 118 76
55 26 85
122 112 62
187 172 64
93 104 65
228 17 84
196 15 67
214 257 88
227 83 94
35 16 14
267 257 68
225 169 48
199 133 66
95 15 78
255 144 44
211 257 82
89 107 13
65 83 97
32 262 33
249 147 36
44 241 31
42 194 50
90 255 76
51 109 68
180 126 15
226 50 16
11 165 17
269 258 89
171 14 63
88 12 93
145 212 50
216 94 14
208 223 27
73 220 11
128 82 99
227 179 20
144 254 17
23 90 93
179 157 21
135 168 15
254 126 74
250 188 77
129 113 92
220 207 48
138 13 91
269 182 44
217 92 29
154 158 95
199 69 94
139 75 43
209 108 83
153 62 59
7 164 50
189 223 62
160 259 18
156 161 56
35 205 65
118 246 67
215 249 97
113 86 11
109 162 23
262 113 25
17 49 79
190 49 26
201 69 40
265 16 39
43 171 74
191 181 42
170 256 51
36 246 19
152 59 56
151 49 60
73 235 47
143 249 96
81 225 67
37 251 63
191 194 30
134 213 70
231 197 88
70 103 89
155 37 18
236 214 84
272 207 59
267 69 51
12 61 49
30 42 100
23 261 26
208 128 34
52 66 10
121 190 37
57 260 75
137 130 12
241 15 51
47 269 46
13 45 36
167 224 29
69 152 91
90 137 75
10 22 29
183 164 37
139 83 58
82 84 82
65 5 51
36 117 24
171 34 31
255 184 58
6 30 30
53 143 44
259 208 19
46 89 29
159 127 98
95 9 93
110 151 84
253 74 55
50 138 96
53 112 97
42 216 82
125 0 79
137 130 67
10 11 83
122 146 69
58 242 24
258 131 83
67 46 63
129 249 48
155 143 97
184 112 93
76 161 10
22 172 54
176 150 65
35 186 65
133 135 14
196 55 37
39 192 95
239 230 95
35 54 10
214 70 94
10 168 90
242 3 100
178 214 41
243 106 55
85 34 95
64 133 12
150 226 57
63 175 26
92 202 15
48 32 60
207 13 89
267 91 90
65 74 85
121 120 16
229 162 19
232 170 61
138 176 54
153 24 14
44 0 57
269 127 55
48 132 97
94 142 83
214 194 36
171 121 35
95 18 79
249 152 40
47 162 47
25 210 56
257 36 56
148 49 18
2 49 97
226 67 70
63 191 59
188 260 72
217 142 96
27 90 10
265 24 74
39 59 82
14 22 43
117 235 65
264 127 68
149 60 48
56 137 86
168 160 80
49 82 83
51 124 32
100 237 17
6 64 65
236 136 26
192 141 68
225 88 85
259 117 97
157 205 42
120 73 23
229 9 54
33 164 89
115 228 94
31 211 72
70 20 73
228 15 72
59 11 99
65 272 42
171 78 25
190 83 53
179 125 50
137 176 99
206 252 38
99 268 40
142 144 91
49 27 83
236 186 68
61 91 97
192 194 58
112 262 65
167 236 78
215 116 79
1 96 98
23 197 72
72 61 32
99 116 74
2 47 87
35 182 72
173 154 14
110 50 11
230 176 87
271 159 39
198 88 80
193 74 20
185 9 73
107 122 23
145 51 48
213 128 79
141 77 68
208 122 68
233 262 57
203 168 42
198 190 63
37 242 86
123 240 67
212 18 31
149 271 70
220 47 80
185 172 61
250 49 26
86 161 94
262 24 65
66 108 12
165 198 79
57 23 35
137 89 61
270 87 65
89 40 17
54 29 11
102 252 94
62 124 84
0 160 34
53 148 83
157 55 46
6 12 25
54 148 48
78 108 81
198 81 53
182 244 35
174 59 71
171 77 80
10 23 45
118 234 84
190 213 61
175 271 30
117 175 46
132 6 56
190 167 94
201 135 58
161 198 28
63 56 49
268 31 10
38 96 43
26 269 47
254 207 84
49 203 13
183 264 81
116 50 19
115 177 18
269 27 16
65 124 51
36 116 17
173 242 31
141 144 23
28 167 85
147 103 29
81 13 55
85 169 48
40 165 94
164 233 86
201 157 62
262 86 91
150 105 31
4 74 32
97 47 33
3 114 22
193 108 31
219 53 22
2 182 36
189 242 91
237 42 56
264 140 47
176 268 33
232 192 18
70 163 20
87 127 37
142 190 33
167 44 70
57 203 19
214 164 71
197 155 31
223 244 23
30 5 45
93 211 74
232 215 78
63 94 93
185 162 34
204 266 69
165 39 49
173 115 81
138 198 27
194 144 69
108 204 73
134 190 31
39 228 51
1 195 69
239 106 60
10 2 26
271 111 91
138 130 22
264 21 46
12 47 45
31 249 60
243 71 40
93 25 96
78 99 67
123 224 99
176 229 47
224 125 99
97 150 13
94 222 12
269 91 27
213 22 24
84 110 41
109 267 98
47 58 79
204 23 43
42 146 72
1 181 37
16 22 46
264 115 31
258 113 31
151 83 64
29 159 54
186 46 46
247 84 54
89 255 60
239 215 98
62 178 71
140 29 32
136 3 64
213 128 34
16 251 17
123 116 29
136 200 11
191 64 47
26 32 19
22 55 87
190 96 57
84 107 61
119 220 31
244 120 83
156 238 63
144 5 47
267 32 32
270 132 53
175 170 80
197 178 48
85 268 22
264 255 94
178 108 88
150 30 23
11 272 32
57 247 55
110 68 54
91 148 66
224 31 29
103 57 88
88 204 22
104 237 25
203 42 35
169 77 34
10 161 87
159 154 36
5 184 56
263 155 93
167 15 43
44 130 58
161 179 17
13 109 47
134 204 42
70 50 38
9 15 13
273 86 21
180 41 51
19 57 62
149 64 61
19 248 65
73 147 20
249 139 39
91 80 62
168 28 55
71 154 93
109 123 67
262 35 58
264 205 13
183 260 14
39 27 81
100 143 54
121 0 51
87 144 47
147 64 75
0 198 42
116 227 51
48 117 27
227 152 58
46 34 57
131 215 81
144 261 27
163 86 35
153 239 53
8 210 31
60 61 59
73 93 55
260 112 38
162 179 69
75 98 66
253 235 28
163 84 73
64 125 67
239 182 74
148 244 57
82 119 92
167 4 10
201 227 38
271 66 56
113 115 11
216 29 75
225 166 75
19 172 83
150 15 12
108 268 75
10 223 85
244 205 31
235 173 91
143 45 50
123 84 56
106 29 59
261 71 83
207 180 85
241 65 51
188 147 31
189 50 43
19 89 41
32 115 78
150 97 10
130 97 86
96 194 28
121 70 12
256 128 94
202 119 69
101 10 44
265 161 21
78 31 83
131 217 35
204 123 66
141 228 44
90 56 50
47 202 20
13 5 30
147 226 64
12 95 44
264 174 46
254 261 21
59 105 87
156 18 26
231 85 26
242 151 24
166 86 100
115 168 85
94 251 88
215 150 49
238 197 90
161 89 13
34 221 48
72 131 27
7 42 100
76 219 59
9 164 87
197 71 44
0 218 45
95 25 53
220 146 21
268 170 29
37 194 81
0 68 92
41 146 55
185 253 69
249 165 54
250 202 26
245 19 64
185 79 66
29 11 94
166 95 93
152 186 25
61 259 68
46 93 55
80 76 27
61 41 35
240 266 76
94 261 65
139 168 54
217 176 84
156 62 65
27 77 58
186 135 50
78 255 35
82 143 91
149 7 94
68 7 24
262 27 26
34 45 24
22 37 71
258 60 62
212 236 64
234 231 42
214 11 36
74 260 15
123 130 26
180 241 14
158 254 11
7 193 78
142 64 57
69 6 10
144 168 64
96 182 58
236 240 22
186 192 28
63 84 76
216 238 55
77 167 53
107 56 42
20 212 88
101 19 15
246 216 100
9 225 90
45 80 79
35 162 97
36 97 36
273 2 85
268 151 90
55 194 59
176 182 69
78 165 54
71 4 99
63 24 94
242 54 18
90 63 78
13 266 56
51 115 10
95 47 33
29 119 78
42 146 83
179 257 51
207 180 81
34 101 54
32 165 93
260 273 67
92 223 25
232 180 63
63 258 94
241 207 64
174 52 12
22 197 88
136 184 76
44 238 83
256 219 63
36 197 68
24 234 28
200 75 16
17 184 91
203 49 45
8 261 68
190 6 44
193 148 57
207 21 15
60 107 78
40 262 61
255 85 94
112 270 52
226 259 49
195 52 22
129 225 13
39 41 11
73 262 32
92 87 38
240 155 25
66 176 64
180 4 27
269 113 74
171 69 52
261 61 40
182 27 57
256 120 79
272 62 100
140 147 12
9 77 62
158 47 99
87 1 73
29 101 74
6 181 14
135 211 68
231 56 59
91 263 23
219 109 55
236 147 45
171 31 46
1 32 22
131 20 20
256 233 86
40 58 87
272 257 33
185 204 23
49 82 83
31 174 10
175 177 49
27 112 76
172 40 86
233 4 76
163 3 78
32 232 10
152 203 47
3 11 56
88 57 67
170 160 66
175 183 88
72 264 22
227 15 24
92 46 93
172 56 99
251 164 40
185 68 34
9 130 78
238 118 43
103 87 14
114 88 87
26 219 93
192 159 25
208 34 40
141 23 100
78 88 19
270 154 97
233 177 17
251 24 59
151 139 86
192 245 12
213 94 74
4 25 71
140 158 10
87 229 22
201 42 100
228 100 51
262 182 17
206 146 69
171 201 61
252 15 64
189 121 83
58 223 65
29 190 20
179 194 97
3 92 19
156 35 86
3 86 50
49 3 77
18 144 100
201 91 89
160 148 20
272 162 59
215 130 66
120 219 19
168 186 80
84 192 86
65 190 82
122 68 72
11 229 76
229 145 41
222 5 49
135 77 55
98 165 64
142 147 16
59 255 96
70 255 47
197 30 100
9 262 97
195 184 31
22 208 38
119 64 27
193 219 64
217 116 26
207 5 33
201 85 69
88 215 22
98 171 41
83 38 52
165 231 47
151 189 83
105 55 50
177 201 61
27 103 74
227 164 43
219 168 92
43 41 78
76 269 69
186 138 99
133 212 23
162 112 10
135 70 44
147 21 93
185 72 89
155 105 76
57 250 18
25 189 17
144 131 56
80 0 42
46 3 100
17 71 25
227 38 77
171 122 19
139 200 38
75 153 26
67 22 71
140 144 31
161 54 78
57 164 58
158 82 79
95 110 40
263 158 39
120 244 18
76 213 54
56 207 24
94 56 20
56 174 29
63 160 28
46 167 70
49 66 100
16 168 33
16 214 45
49 246 74
104 55 43
152 88 37
27 163 78
89 145 42
151 99 44
123 79 35
152 150 98
139 5 83
53 202 98
262 209 13
79 133 61
240 260 77
123 114 24
85 84 76
123 250 59
136 163 55
134 222 23
82 109 33
37 101 64
13 251 82
168 177 49
47 44 73
183 25 71
231 20 65
39 144 96
243 61 62
95 203 85
114 201 100
90 244 41
235 191 59
46 106 66
102 23 53
14 136 39
156 82 82
268 15 48
46 115 86
184 265 61
216 77 23
194 117 65
46 139 75
216 34 93
56 21 72
33 250 84
162 248 24
273 208 36
244 101 34
95 52 66
162 40 94
223 202 37
83 210 47
84 74 77
257 49 52
41 187 23
184 234 52
72 137 84
24 264 90
205 97 49
127 143 44
198 81 100
125 113 33
57 261 71
25 264 48
169 57 81
259 156 50
32 90 97
169 273 98
179 246 96
168 247 55
160 93 65
60 201 32
261 181 40
71 75 22
202 42 20
10 163 73
241 40 71
258 43 17
116 70 18
164 273 79
93 244 83
0 106 85
80 209 43
132 170 73
46 137 52
37 122 36
25 101 55
262 135 51
82 239 23
166 208 33
90 222 39
260 96 97
272 207 90
252 78 15
64 95 81
188 61 35
131 24 31
135 162 62
253 217 38
159 114 95
78 58 77
10 7 99
241 229 85
256 65 23
247 254 32
191 242 70
132 7 61
46 121 62
89 109 77
192 150 35
57 108 12
38 152 99
247 261 74
127 208 45
118 26 78
233 162 20
15 44 100
130 72 52
266 131 34
97 166 33
168 265 45
29 49 65
68 0 28
142 66 78
115 89 47
243 137 79
153 164 30
199 40 51
172 61 93
55 248 28
269 184 81
119 96 69
59 28 64
198 167 33
60 268 86
225 27 62
157 244 26
182 219 87
100 10 86
73 223 91
166 245 85
57 125 14
196 256 77
127 177 80
249 5 32
36 179 93
164 131 31
196 65 57
94 175 70
34 252 36
153 214 89
103 140 53
14 11 57
150 148 96
59 254 34
116 239 30
106 82 82
161 194 87
223 90 58
243 14 82
66 90 89
9 164 67
11 65 79
25 266 40
154 25 16
69 88 86
90 263 46
139 111 40
107 196 70
131 156 82
261 108 30
168 138 30
54 251 27
91 193 80
91 244 28
257 69 70
60 110 43
265 116 53
262 123 11
24 103 83
27 3 88
231 170 61
158 75 29
156 159 78
127 7 98
172 108 16
176 144 76
179 184 21
34 136 64
23 162 94
211 37 100
242 4 66
140 182 35
26 197 37
108 45 63
145 56 92
203 233 40
188 182 53
224 240 89
214 223 25
53 134 22
166 154 81
23 8 48
22 218 24
102 26 37
191 12 22
250 90 90
56 180 93
116 141 43
137 116 12
199 174 68
11 234 14
156 217 29
50 234 56
4 152 91
38 221 93
139 73 74
97 183 65
150 34 27
193 160 52
27 30 76
240 160 28
250 89 49
219 253 38
198 199 99
262 252 30
118 29 97
255 20 63
215 41 22
241 107 23
202 237 44
223 111 66
271 196 14
63 164 55
1 113 77
8 193 44
11 133 46
143 273 92
85 256 68
17 57 87
137 55 10
108 198 19
250 169 58
233 132 96
74 131 36
144 194 44
71 181 42
15 187 67
3 77 94
229 84 23
162 59 78
146 111 56
38 79 44
241 20 79
186 147 67
56 16 27
176 107 93
113 56 99
146 168 43
83 142 43
210 218 81
13 145 97
154 166 30
103 68 77
78 17 82
252 182 15
266 13 14
113 118 78
74 70 51
12 72 92
165 23 35
15 241 62
203 56 47
52 160 83
157 223 20
33 185 29
58 205 30
75 168 48
189 48 96
270 1 27
3 245 43
184 159 46
166 132 67
17 27 38
172 69 26
142 11 80
95 224 95
245 49 55
97 70 68
148 134 27
207 61 76
183 133 34
47 36 20
256 262 46
246 137 65
137 273 68
94 116 79
241 244 13
266 195 37
233 265 31
97 217 55
208 222 68
172 251 87
160 107 47
222 80 41
177 193 20
97 77 67
169 208 21
196 175 70
169 198 99
67 89 88
14 117 38
48 189 45
158 8 88
15 108 22
54 128 62
58 119 54
11 66 63
221 212 54
2 206 69
147 38 68
167 224 31
73 21 16
14 208 67
253 57 31
234 73 84
209 56 73
85 176 63
158 27 50
150 259 91
93 161 63
170 247 39
157 95 16
270 184 56
105 35 41
12 145 84
209 264 78
244 50 10
31 243 35
135 178 57
203 45 77
35 146 55
191 129 13
27 45 41
97 121 61
97 235 85
40 124 40
200 54 21
171 17 64
239 169 42
175 130 15
119 140 86
249 73 29
103 81 71
203 109 49
144 64 68
123 104 63
216 124 53
1 61 28
205 134 37
216 130 58
73 37 12
269 154 75
54 188 98
25 9 43
44 262 37
238 225 66
162 19 98
178 122 40
69 111 95
5 158 92
141 162 87
210 183 11
119 123 64
205 155 95
185 132 71
204 188 43
63 252 99
179 205 54
151 208 24
146 173 27
244 14 96
219 265 52
134 179 97
242 241 25
238 38 61
84 170 93
57 199 100
20 242 13
135 165 57
140 97 72
38 71 49
266 126 41
120 207 63
80 196 96
85 232 97
180 69 62
149 156 73
25 236 35
137 198 62
271 65 75
31 95 19
116 49 36
273 182 72
232 66 17
153 13 51
219 17 76
106 259 33
183 224 78
9 6 28
107 236 10
159 96 35
33 180 92
258 95 35
263 91 34
83 103 39
166 118 28
160 44 49
28 241 19
233 127 92
192 97 45
234 120 43
113 185 65
59 236 84
115 49 77
15 4 61
202 152 23
265 67 44
25 9 32
218 173 45
13 136 40
166 68 87
166 203 27
128 71 59
35 225 52
183 236 98
72 243 95
170 240 84
272 144 63
238 175 89
23 235 24
146 257 91
221 21 69
181 253 62
261 105 28
154 196 77
150 75 25
64 226 91
21 20 78
37 218 37
104 94 95
65 214 11
214 228 82
196 269 71
206 137 78
136 148 54
250 156 53
215 200 63
174 159 59
98 201 57
61 114 44
82 233 73
14 154 93
259 181 92
173 262 33
226 16 98
241 147 27
226 106 66
115 228 41
244 27 33
96 151 10
75 264 39
194 214 18
66 192 85
138 200 17
167 105 70
99 181 77
72 168 84
240 149 21
119 15 20
194 111 79
125 86 83
69 72 25
172 156 64
195 46 23
260 18 86
101 66 58
51 262 94
245 183 96
114 80 61
100 240 61
81 67 43
251 187 72
2 241 94
54 137 56
34 255 57
257 269 80
132 159 17
8 214 96
22 209 32
211 57 31
32 188 90
43 10 58
152 21 94
194 226 17
218 162 45
144 48 13
54 272 67
162 108 63
149 47 51
261 251 44
239 123 15
91 255 17
262 93 93
262 41 13
84 18 40
172 177 70
153 110 60
78 42 67
147 79 10
117 136 40
71 32 49
102 48 76
22 68 63
115 176 54
93 125 46
259 219 32
254 231 66
222 243 49
4 149 100
77 195 60
15 234 72
17 167 17
42 235 66
214 122 32
163 87 24
269 75 26
249 155 81
83 51 75
211 27 47
85 270 28
151 67 72
73 91 30
212 55 96
134 197 15
97 142 88
92 153 35
273 107 42
85 19 48
227 159 93
120 84 54
23 59 23
252 69 28
156 124 84
20 252 20
252 2 97
110 59 76
11 231 36
53 210 17
242 188 99
224 180 79
35 70 61
239 100 39
190 128 88
265 74 23
266 38 100
247 116 53
204 152 25
201 44 80
50 8 39
126 3 52
187 66 66
159 105 74
128 90 88
273 254 79
125 41 29
73 207 17
26 242 35
143 130 32
263 123 36
169 91 96
159 154 52
160 43 85
14 35 25
148 8 79
233 182 71
59 63 69
99 58 95
264 212 56
47 212 19
256 206 70
177 175 68
78 117 41
155 40 66
209 81 45
5 198 38
240 114 46
93 131 46
112 171 45
163 252 18
6 53 56
71 244 97
255 247 73
11 225 20
115 190 16
9 242 71
173 93 20
188 118 79
109 255 28
238 6 48
131 176 35
216 162 16
150 44 41
74 46 98
49 127 38
255 15 33
168 258 74
232 61 40
224 92 54
55 196 87
26 178 57
42 58 52
10 85 82
46 180 70
88 137 90
188 55 41
208 218 38
161 237 19
8 88 75
120 74 55
3 94 16
107 212 56
93 90 61
182 261 91
49 265 11
54 156 14
16 43 71
52 31 16
223 264 71
207 21 57
248 76 80
204 139 31
272 123 53
206 181 43
272 141 99
154 145 53
27 164 19
33 260 49
118 30 82
153 201 72
28 145 63
38 46 35
176 227 60
69 89 30
31 118 57
190 56 46
22 232 10
138 215 17
113 232 92
228 40 57
73 256 48
259 147 45
57 146 15
19 72 65
153 23 81
135 269 28
93 186 75
51 173 77
254 59 82
92 104 40
62 50 76
18 32 49
50 205 38
245 268 32
100 78 82
216 66 62
124 187 11
200 146 17
250 40 48
189 156 30
84 56 89
197 245 92
11 243 17
122 201 11
166 177 16
138 27 22
128 213 23
268 69 12
269 232 12
103 0 82
110 68 52
252 111 78
212 81 28
83 113 75
133 43 67
22 167 97
122 271 12
221 122 83
49 2 35
82 172 21
31 122 53
188 123 39
144 156 84
0 194 18
183 7 53
249 158 59
135 212 40
13 70 82
259 214 13
30 142 93
187 212 44
266 49 39
23 119 32
106 214 82
167 252 47
203 44 52
122 19 90
99 174 42
137 146 35
105 117 85
154 99 54
43 197 94
226 216 96
233 272 59
11 34 44
17 142 38
6 129 29
18 80 96
90 54 55
199 271 41
142 207 78
152 162 49
263 51 24
194 87 56
267 82 35
145 33 43
17 46 34
46 258 84
90 161 85
169 74 81
205 14 85
228 209 85
203 264 42
4 43 80
246 242 83
102 199 32
182 172 99
53 87 67
206 94 27
30 199 88
96 65 25
213 132 87
253 29 35
133 89 39
244 209 65
147 259 35
99 160 15
163 239 22
257 55 87
237 62 61
246 93 27
19 117 38
236 184 38
24 134 38
262 72 42
106 219 80
242 226 82
165 171 69
96 74 73
232 180 11
16 162 80
193 114 46
226 248 45
157 129 40
165 158 53
229 65 98
16 119 56
28 231 25
113 173 46
126 99 20
199 135 100
113 229 72
182 24 62
103 223 75
264 144 59
92 100 46
113 7 45
128 166 79
232 159 82
129 47 74
1 81 78
77 254 82
210 42 48
34 18 13
208 167 86
270 30 73
181 21 17
140 205 45
11 128 90
48 86 15
261 265 51
203 45 95
118 39 25
6 266 22
192 20 67
264 161 14
263 124 35
9 131 71
125 210 45
11 47 76
83 111 94
55 142 50
121 49 42
102 132 84
250 14 73
28 20 82
173 15 48
182 89 93
222 185 34
191 103 83
181 132 37
20 106 96
56 57 80
226 235 55
256 159 10
37 193 56
35 59 19
44 81 91
247 181 44
191 186 62
190 196 57
104 124 93
248 25 73
32 31 62
81 35 84
118 169 10
235 66 28
202 155 61
137 98 86
42 83 100
170 232 10
17 83 16
52 17 77
229 55 93
40 16 92
101 35 21
105 267 13
122 243 80
229 136 60
160 117 26
64 186 90
192 75 73
111 182 45
66 96 39
229 139 57
128 263 21
154 195 86
165 128 71
201 66 40
77 169 10
216 247 15
72 41 73
255 79 79
46 11 68
213 123 56
216 262 13
117 120 96
1 2 49
143 273 96
103 132 41
84 64 83
109 87 37
263 77 67
166 125 98
260 246 80
33 114 14
16 68 95
123 252 34
73 97 80
140 129 89
23 7 88
170 128 39
39 271 77
13 162 30
35 187 38
261 245 18
80 171 25
242 125 15
55 114 40
13 224 70
180 230 82
226 72 53
16 214 99
132 176 61
27 176 33
235 142 12
55 222 21
248 94 89
217 222 15
236 86 43
224 103 25
33 163 64
71 151 52
68 44 34
95 237 89
124 21 38
82 17 64
238 99 36
209 227 51
46 130 79
56 67 40
140 31 89
273 146 46
237 114 81
10 272 74
222 74 41
23 58 46
78 225 19
126 85 79
48 138 64
207 193 98
18 225 37
208 27 26
120 269 19
91 44 55
78 42 19
75 104 90
179 68 32
193 254 42
124 263 100
149 81 32
0 26 19
16 256 75
138 160 100
262 92 94
33 186 50
247 255 91
177 233 44
37 190 83
139 12 94
193 31 45
25 177 18
133 48 49
