1088 9933
417 726 86
90 1047 81
216 514 58
597 557 60
373 528 54
509 746 40
654 1074 57
961 224 18
17 620 38
232 951 60
958 805 36
561 250 94
1079 132 34
719 929 34
573 856 43
1001 817 33
69 539 43
965 159 84
236 615 74
730 882 77
256 211 24
863 42 56
984 536 71
984 478 61
259 130 88
765 332 64
566 441 37
754 296 81
588 107 79
305 1034 42
1025 812 35
996 661 68
1068 592 36
577 182 57
1017 12 35
816 23 14
529 44 73
144 412 57
320 240 28
212 1039 100
634 199 38
545 143 89
987 661 91
668 230 78
767 299 63
451 215 35
842 544 72
671 463 75
322 123 89
273 194 78
205 905 32
15 803 96
766 362 54
729 76 86
316 476 32
177 290 63
818 465 24
101 627 69
522 802 36
885 778 92
498 33 20
799 292 97
735 549 15
167 798 31
146 193 64
790 580 45
856 600 34
267 190 75
504 889 100
613 36 60
484 286 15
911 678 86
966 980 52
1019 525 54
773 745 42
161 973 67
745 588 74
318 875 45
552 396 78
681 420 44
73 295 17
145 417 100
362 851 64
26 239 61
1045 808 89
61 689 58
304 86 17
1001 268 73
1074 1063 43
628 1038 24
938 854 71
488 902 85
8 777 81
1081 840 62
492 518 54
564 30 72
49 596 52
996 1052 37
817 819 30
913 30 14
711 802 53
10 29 87
630 455 41
223 34 75
80 511 34
706 779 32
696 48 54
173 749 59
1041 277 92
203 247 83
595 486 95
1011 492 41
1077 268 15
657 984 64
639 657 98
1062 914 52
417 567 78
22 1014 84
559 1042 33
620 408 32
990 817 57
1078 952 79
592 97 45
631 536 82
937 270 75
268 915 75
228 348 88
950 462 40
675 437 33
505 409 83
578 424 78
558 627 84
728 595 99
779 100 33
818 760 75
688 702 71
886 435 82
450 231 99
497 243 53
299 576 38
596 817 49
950 664 13
583 443 99
1066 292 77
292 469 84
477 835 71
585 720 25
800 520 92
574 644 48
753 310 93
183 91 81
231 643 62
851 538 85
887 844 11
251 79 29
207 508 48
1012 796 27
418 993 54
643 819 62
91 748 28
708 785 94
799 921 87
388 515 29
784 185 47
200 632 47
1074 405 58
660 317 86
1070 119 71
914 988 28
198 828 92
684 832 69
712 132 16
12 972 20
715 489 95
576 214 17
312 135 15
368 1071 39
192 1087 69
643 731 90
563 397 67
713 956 19
985 590 84
706 318 22
4 73 11
493 79 67
130 552 35
804 365 92
220 110 26
834 671 28
73 653 75
1029 982 37
142 243 36
369 660 46
354 247 44
757 849 70
800 364 17
372 381 38
141 588 36
984 929 86
901 584 87
704 231 71
667 550 12
804 418 78
48 1011 85
279 978 58
599 136 75
761 325 47
586 1041 63
245 261 48
647 999 62
169 510 80
716 477 93
1053 329 94
346 282 52
78 775 53
48 804 11
775 507 83
612 231 29
521 134 25
713 1066 68
560 195 73
844 436 20
421 1043 72
123 160 66
518 297 88
848 144 93
464 220 46
268 711 98
375 206 17
999 420 86
698 242 37
673 1069 58
157 192 59
461 321 12
341 741 38
718 587 37
848 367 52
164 1038 62
432 914 78
13 383 99
272 1028 98
318 1046 46
248 773 59
471 51 27
470 89 90
576 245 64
533 514 40
151 595 68
382 971 85
873 166 91
230 39 84
67 684 74
539 115 96
56 50 53
33 1012 58
526 110 38
31 252 15
1011 894 57
978 563 100
0 136 89
557 279 41
845 889 66
310 570 44
1007 163 35
5 722 61
104 617 54
251 917 22
462 70 82
403 911 16
65 410 45
415 202 64
747 909 60
477 23 100
945 1066 36
1068 445 15
703 589 43
144 982 39
24 508 92
724 571 29
869 655 18
110 746 62
412 575 26
53 218 96
565 239 99
989 157 45
280 226 89
563 390 42
946 666 86
471 891 90
729 863 79
374 1055 36
103 1065 26
114 644 23
970 297 23
7 262 28
25 550 76
980 330 24
311 891 62
531 511 39
989 865 99
1021 157 31
1015 390 21
644 441 12
1041 501 63
248 299 24
236 639 45
703 881 16
880 229 84
679 942 12
364 715 53
199 701 72
263 22 65
242 773 15
523 912 40
821 173 38
12 689 47
916 812 53
1016 481 43
729 404 45
597 95 29
331 143 50
140 461 35
568 174 90
622 808 59
290 449 46
426 845 45
939 546 75
76 432 20
613 19 82
1032 17 61
25 942 11
487 984 24
872 135 86
468 495 61
473 42 60
684 246 67
1020 748 83
250 559 20
176 493 72
151 825 36
247 1036 31
75 637 10
426 149 60
39 36 26
551 392 27
640 1075 29
927 171 21
435 428 73
859 460 22
932 587 31
13 236 77
802 57 14
342 102 45
344 870 71
853 746 76
897 895 88
666 1018 68
377 516 81
156 729 84
53 703 86
85 538 53
613 9 51
1032 239 29
599 487 40
946 121 25
547 752 11
923 939 10
486 969 37
1030 325 58
616 535 35
632 702 10
928 3 40
669 923 71
190 47 11
57 719 95
498 819 46
617 670 39
520 646 43
625 993 59
855 734 31
15 169 46
105 635 74
268 408 71
965 485 96
278 876 47
267 133 63
584 290 97
906 747 73
436 1052 76
516 808 41
279 441 25
638 591 73
575 202 40
91 1086 51
796 460 49
985 393 89
309 157 62
944 550 43
583 454 47
813 108 19
241 738 52
66 852 75
853 1071 47
1078 64 100
820 265 83
659 956 19
560 823 64
853 514 32
915 755 14
623 292 23
103 602 62
355 513 18
586 559 65
82 142 79
914 933 42
106 862 33
868 781 40
303 199 34
718 159 73
824 232 95
846 913 29
789 342 82
985 12 88
788 91 16
128 80 29
53 460 64
658 787 73
27 316 77
1039 928 90
392 749 85
87 328 35
363 283 66
666 1072 44
276 65 43
706 588 70
581 876 99
343 961 86
341 194 58
330 24 26
826 10 88
898 116 42
960 169 29
956 546 21
388 466 55
681 907 84
43 31 100
91 351 45
957 225 58
543 371 91
913 902 67
802 879 20
117 882 75
771 518 67
1019 1066 98
732 287 80
484 479 90
116 599 12
129 143 97
741 143 83
454 1019 69
987 1006 28
373 864 95
968 188 41
142 208 34
221 1051 38
169 250 88
636 609 31
315 515 85
1060 622 90
272 91 38
517 512 81
719 457 75
850 653 27
456 242 56
748 197 21
38 653 29
329 935 97
897 651 76
163 658 46
555 169 42
33 397 75
637 543 72
193 221 42
301 133 10
751 1063 59
703 319 19
797 509 28
920 424 75
652 145 42
292 558 66
781 136 25
321 452 50
627 981 48
1052 970 64
688 608 19
778 140 32
1038 65 51
27 133 74
699 1041 23
321 165 82
894 1070 22
675 1028 13
441 159 97
187 108 43
361 161 40
217 232 43
976 651 77
686 703 42
496 784 20
1006 410 53
457 283 71
178 798 56
453 632 89
431 714 99
501 461 83
413 626 15
289 416 95
498 64 88
692 352 93
769 118 98
282 373 33
357 401 12
536 263 54
203 378 53
1051 777 27
445 122 74
686 883 94
258 845 18
310 114 64
192 1043 41
421 644 43
289 443 90
796 900 16
887 482 55
848 84 51
346 445 48
245 371 34
764 536 60
78 936 12
817 695 53
146 528 85
164 96 80
529 316 19
121 483 81
135 230 81
977 603 80
516 626 66
630 211 53
990 313 39
159 49 92
334 95 40
599 156 61
430 292 43
368 329 74
60 314 66
406 598 63
274 980 80
414 354 90
515 745 63
246 969 20
510 813 35
1029 1 45
1067 754 53
161 426 50
884 960 68
115 722 47
272 67 57
485 972 31
156 110 36
246 788 33
267 679 93
274 986 76
313 997 71
712 52 40
374 718 87
889 9 92
512 1085 13
865 259 68
917 192 15
75 723 51
843 822 73
97 75 14
984 614 95
1045 38 87
116 985 66
224 132 74
5 636 10
668 484 73
133 561 16
412 172 26
187 927 89
674 588 84
595 493 61
647 125 41
154 311 100
508 575 45
242 29 66
435 769 74
263 457 85
469 485 95
11 653 64
419 264 22
83 868 29
524 374 18
274 842 55
55 897 19
196 1070 74
559 348 65
859 1079 52
123 942 94
180 338 24
346 190 54
405 979 81
917 569 98
222 721 35
567 97 42
87 18 25
17 749 38
320 42 29
90 48 36
286 413 33
979 711 23
674 303 52
832 227 75
32 752 36
865 242 89
381 1006 89
45 132 69
770 919 49
146 154 35
1087 832 70
1064 1044 37
557 142 65
415 224 74
115 378 75
989 661 58
583 635 57
140 500 38
518 566 18
790 105 85
837 17 94
699 8 42
237 197 45
413 288 51
742 458 64
1046 360 40
619 1020 81
762 216 34
515 393 92
991 1007 54
631 544 39
460 645 73
522 467 22
862 605 27
323 119 38
911 89 16
82 241 14
303 460 18
800 1012 57
498 197 21
336 363 36
237 458 94
901 646 93
154 38 91
1071 1003 38
454 328 32
1078 70 58
191 195 61
69 373 89
101 248 16
394 132 36
554 1019 91
106 903 32
382 893 31
141 757 86
82 133 51
428 1050 63
385 1028 22
781 899 32
217 471 46
869 379 74
103 1080 81
1017 185 67
366 240 52
885 207 33
666 282 46
43 465 85
1032 122 18
212 427 74
461 631 67
1039 996 44
901 400 77
392 149 80
95 1084 18
548 246 52
358 870 53
1084 673 47
693 812 43
616 676 15
880 974 92
824 243 50
795 1018 56
794 499 50
1064 606 93
501 725 34
94 633 47
799 445 16
1075 632 58
145 124 34
306 632 80
526 514 28
144 299 61
617 549 96
963 370 39
783 402 100
1020 445 38
588 270 96
675 171 84
294 475 48
617 402 62
19 283 53
727 415 59
407 284 24
867 431 88
342 15 78
902 605 29
106 44 57
200 672 86
961 941 90
198 760 42
598 687 94
746 448 18
653 1009 31
973 101 97
514 286 38
11 159 91
595 54 66
953 104 50
687 826 26
445 710 80
963 558 100
325 176 18
1019 982 43
476 287 22
634 961 41
209 11 42
711 582 85
626 632 28
697 587 100
84 636 83
0 1008 36
814 942 74
58 510 17
681 944 34
643 373 62
456 623 65
358 280 15
955 984 12
97 324 85
61 96 89
1065 649 55
23 664 57
11 836 98
810 678 59
942 44 69
853 1062 99
720 612 67
528 905 41
815 104 31
170 502 55
10 72 42
1004 955 49
812 684 35
661 857 85
95 410 21
761 575 86
452 12 54
940 430 29
684 499 86
651 492 97
746 515 80
586 56 56
452 236 48
1042 153 63
1014 526 25
480 854 34
223 846 43
432 220 31
228 297 15
285 602 91
22 987 62
0 243 12
33 242 23
131 57 81
1043 638 32
172 332 78
265 1055 74
208 296 79
14 30 34
178 936 43
885 166 72
845 719 43
891 1027 52
636 931 90
378 816 54
191 863 68
328 1066 80
673 1047 41
501 642 86
944 263 25
330 563 45
5 743 18
1033 753 38
865 651 70
832 300 100
465 416 79
434 584 73
598 894 55
503 705 52
215 769 18
1020 1024 89
646 78 61
661 139 79
525 932 49
917 868 90
38 261 70
186 763 57
812 958 64
328 1031 35
1049 408 81
202 361 58
302 777 82
851 491 70
638 543 86
334 518 30
105 649 94
599 441 47
862 941 37
640 674 81
403 52 33
310 415 18
761 65 19
878 34 14
602 883 92
452 145 74
180 35 55
318 458 13
680 909 39
667 104 91
873 978 91
216 235 59
185 108 86
1050 537 36
915 481 13
618 370 21
673 703 88
176 218 87
220 425 47
781 469 81
550 391 96
153 159 100
333 737 18
910 354 33
382 310 95
882 181 17
986 274 79
591 237 77
239 58 89
561 768 43
335 495 88
1044 158 16
136 737 24
1014 478 30
547 330 19
418 349 83
776 669 68
389 352 68
736 745 85
971 164 81
146 814 48
29 297 89
180 639 30
333 680 35
338 679 20
106 110 63
863 1086 91
224 43 54
503 209 88
414 466 37
322 850 71
535 744 54
662 884 96
486 356 14
72 816 62
1062 164 29
801 190 68
65 830 36
635 789 95
1035 662 11
73 67 57
1011 771 75
558 915 12
400 1019 64
510 1002 47
926 1085 95
203 653 47
565 64 87
73 304 73
1082 857 32
193 843 59
306 149 94
267 270 81
675 265 72
275 241 29
34 723 51
925 191 71
408 382 90
711 978 70
773 658 54
396 293 97
76 263 86
434 682 70
676 209 94
568 529 18
605 849 78
293 881 55
480 75 83
272 746 92
105 707 87
895 530 61
461 731 33
757 557 69
392 1086 49
855 130 75
1024 403 88
177 411 66
29 887 78
779 630 79
432 487 94
410 762 75
653 1017 17
242 501 47
833 633 68
912 58 10
90 963 47
34 660 50
996 969 19
24 576 34
464 770 47
551 585 28
226 195 89
539 647 74
38 308 90
138 734 80
1025 812 100
647 1066 19
488 418 80
65 655 48
326 883 93
201 199 55
921 896 67
641 118 16
353 24 60
1005 839 73
414 427 13
933 683 38
239 644 11
988 257 13
93 327 76
65 625 51
33 557 59
887 5 17
812 891 55
464 722 88
962 300 29
284 956 40
493 722 82
190 661 42
798 293 98
1085 565 20
191 1080 91
731 846 22
262 922 10
737 387 73
279 663 63
293 667 96
1081 405 95
449 843 43
693 340 91
632 502 21
165 824 86
8 994 15
571 881 15
733 813 46
916 619 43
815 411 94
96 137 77
884 119 83
426 41 70
699 295 89
586 1066 32
328 938 27
403 559 62
156 30 72
321 988 100
502 207 88
1026 266 99
236 675 19
968 1076 28
577 414 73
348 900 84
905 363 10
783 924 87
510 1037 69
1020 563 66
25 934 52
395 874 56
607 651 52
664 551 56
352 575 71
943 738 19
421 275 52
905 822 26
72 903 10
507 658 59
559 676 36
368 366 59
693 183 19
954 17 42
674 725 55
765 1054 86
1034 1050 20
913 157 44
700 141 51
18 584 70
261 657 67
442 854 33
65 88 78
205 368 72
699 56 76
216 867 22
457 604 66
939 962 79
121 430 72
621 169 86
876 243 71
207 235 87
511 571 79
880 298 76
84 988 42
1066 191 23
290 19 97
705 9 58
742 594 71
1086 906 82
133 896 43
134 1055 59
467 261 54
196 637 38
636 1060 64
151 961 60
393 815 59
500 447 19
70 612 32
605 858 33
633 454 21
426 982 49
878 233 49
962 488 88
461 471 12
686 504 26
134 136 30
841 157 85
241 572 42
661 59 92
7 202 53
582 603 31
3 876 17
844 733 80
784 14 20
111 467 49
736 1080 33
636 760 25
961 83 13
345 68 85
148 926 52
591 910 92
956 731 60
711 340 33
294 702 30
1049 246 78
768 561 21
613 853 69
966 113 58
90 1064 27
427 595 77
859 286 71
156 769 73
168 435 34
851 1075 15
645 907 87
758 891 83
818 768 39
712 480 37
902 412 80
917 872 75
40 522 51
880 1035 20
324 495 98
925 867 86
191 1061 69
327 236 61
182 481 63
224 525 95
153 1072 88
506 331 18
1058 527 32
782 676 62
777 96 28
616 995 24
299 684 74
387 505 23
445 626 23
573 745 32
207 456 75
372 520 83
957 246 84
948 50 20
567 357 66
63 874 70
1047 699 83
111 123 74
430 510 96
151 686 58
102 867 26
765 715 75
508 733 99
17 14 32
176 203 67
816 764 58
404 416 39
279 69 72
628 1055 35
289 928 73
753 80 95
366 901 45
205 512 66
969 326 37
392 167 91
686 527 59
504 539 67
646 676 25
350 293 23
389 227 28
891 1040 23
495 87 46
1025 406 36
304 415 32
807 3 80
541 206 87
540 491 69
0 557 48
324 139 89
704 909 66
235 826 12
845 796 20
851 1085 72
226 534 29
278 348 83
514 600 19
1079 92 37
835 106 26
483 618 70
332 957 42
1014 743 56
24 310 60
267 284 51
104 654 96
165 327 62
682 850 96
822 7 12
400 587 14
424 923 63
209 299 52
11 633 17
74 617 93
799 426 91
594 840 38
615 188 73
854 35 57
804 237 16
803 882 45
438 236 19
186 438 26
761 703 65
128 181 15
1063 509 53
307 626 87
584 234 60
178 972 68
65 661 12
770 564 35
907 727 90
613 545 26
283 906 20
985 1016 96
531 473 90
619 122 47
561 833 26
1065 467 76
364 31 22
345 185 100
26 619 59
17 582 44
677 445 67
645 322 14
734 294 35
749 437 74
373 925 81
994 904 29
301 181 70
705 768 26
706 783 90
257 1066 26
242 931 99
393 49 67
708 818 29
429 190 20
718 962 29
166 156 90
720 134 38
169 569 40
616 452 50
879 908 23
1015 281 54
529 45 58
234 59 62
986 1057 72
917 786 81
276 121 56
527 443 46
205 895 54
494 549 11
1042 840 66
927 81 17
205 425 27
890 987 99
479 440 94
453 230 70
971 117 100
394 453 59
282 1059 80
575 637 74
782 801 60
140 5 25
819 130 34
380 334 11
9 10 91
561 706 12
513 438 84
396 262 78
962 1029 17
566 174 59
68 233 99
568 228 56
932 782 88
776 1021 51
389 794 18
58 250 77
938 37 17
904 621 92
207 574 16
15 1029 65
112 192 11
1015 692 74
785 394 52
49 1074 36
608 99 43
820 723 40
154 918 88
361 694 77
638 916 86
489 1021 42
824 484 98
329 593 67
729 818 80
269 940 61
54 71 100
1087 1064 41
150 493 97
138 264 31
505 39 41
525 452 93
803 1049 46
1031 957 82
511 232 69
861 819 43
893 932 92
200 160 77
1083 755 25
889 2 83
998 879 59
250 518 92
152 405 93
992 925 37
943 65 21
596 937 93
785 332 75
572 268 88
741 542 58
1055 192 28
498 170 46
824 722 27
420 957 90
158 802 52
694 24 69
311 300 45
445 416 78
978 1054 67
5 516 18
744 44 98
461 775 58
285 803 46
593 669 42
189 185 34
868 197 91
911 15 49
980 387 16
1026 556 67
790 380 33
389 30 25
113 5 25
465 1039 98
810 428 68
437 313 10
172 1035 18
620 637 94
36 45 74
1040 160 87
848 411 26
44 730 59
505 902 68
71 61 95
100 959 58
798 438 88
151 222 34
182 336 19
658 459 73
885 11 86
343 23 20
358 1081 65
861 197 15
98 919 85
841 642 97
501 1069 28
261 870 35
840 799 21
610 181 75
409 448 91
2 261 49
467 522 47
907 449 70
203 82 87
225 732 11
48 862 34
593 391 45
262 1058 87
775 555 82
159 674 94
557 306 17
311 692 72
72 321 12
109 89 63
696 392 10
951 745 40
364 993 27
134 862 59
309 674 69
508 930 84
710 713 88
623 361 35
771 514 11
1047 471 67
1081 982 78
922 486 85
677 331 37
222 131 95
977 460 58
666 693 21
56 532 27
563 236 79
130 571 15
125 778 49
1081 990 47
292 153 91
712 452 63
1 555 86
312 1069 33
889 221 24
484 257 68
934 9 81
1061 379 93
277 387 12
886 202 10
107 1028 52
125 719 36
381 1053 52
516 668 28
477 1030 84
281 1076 44
636 309 63
271 861 43
658 899 38
92 142 10
559 726 95
150 260 68
1083 275 43
639 271 32
421 960 86
561 924 95
351 1077 44
771 1039 76
551 111 17
722 111 54
300 617 42
762 129 43
1054 335 88
482 8 86
751 560 24
891 906 69
666 967 84
383 25 63
429 172 47
872 1076 29
567 934 89
599 708 12
1042 279 86
293 968 28
995 310 59
171 701 60
462 1002 73
736 642 98
515 164 76
105 213 62
968 1044 10
319 294 63
379 81 56
367 602 70
370 219 76
434 184 59
789 1025 95
672 674 76
67 667 15
735 977 57
450 614 58
621 303 35
267 225 23
812 469 17
452 271 44
747 437 30
40 364 30
565 649 22
245 890 30
916 320 58
287 584 30
786 777 42
488 508 58
421 697 71
398 783 23
76 159 41
245 785 60
666 399 27
6 1029 43
740 375 78
475 780 38
976 187 41
254 920 86
328 503 52
903 485 51
384 868 72
682 826 46
859 691 54
186 802 83
1052 1066 77
306 35 86
231 71 26
591 299 48
720 903 54
6 367 51
1066 902 69
674 118 68
223 343 64
919 1048 14
899 22 17
981 340 85
928 577 33
809 537 91
1024 550 83
372 287 62
285 950 68
971 743 68
909 63 54
833 904 82
1039 159 84
240 789 40
834 575 67
722 73 55
832 988 90
480 716 62
402 940 87
1055 492 75
454 943 88
784 364 19
404 1005 10
161 190 91
1055 319 63
1048 586 56
376 476 76
924 540 90
822 769 78
714 591 61
720 127 59
325 224 36
122 570 98
744 306 79
256 926 56
583 496 71
31 168 90
182 922 91
140 311 22
616 235 12
443 199 21
758 540 92
133 916 93
849 569 59
838 503 46
889 916 62
1047 197 25
500 119 86
373 835 44
794 299 71
442 50 10
462 899 71
1020 6 70
783 748 71
379 528 33
276 242 48
359 431 32
417 780 93
174 253 63
627 788 41
156 235 38
515 765 55
1018 686 31
184 1000 26
568 1066 28
838 245 53
10 141 19
279 938 89
332 769 71
242 329 76
980 680 75
911 318 84
59 696 12
697 1065 83
1039 395 74
563 1023 64
889 549 13
13 1024 47
958 439 50
459 113 67
1067 510 62
281 497 98
1051 692 35
98 647 28
30 757 51
404 1016 90
42 970 55
1057 474 51
878 452 86
1081 99 24
548 149 27
737 239 18
125 656 75
668 501 11
5 574 47
839 555 15
725 754 77
351 542 26
890 142 14
464 414 20
1059 345 75
906 929 66
947 357 10
501 626 74
152 1044 36
513 202 100
904 976 10
816 822 28
103 117 66
599 147 84
403 704 64
485 1043 47
733 407 99
647 539 66
466 287 71
997 83 24
553 520 83
523 779 79
1023 325 41
212 849 87
49 842 79
461 974 86
951 209 31
50 137 52
342 252 33
642 242 72
203 539 98
511 645 91
588 671 25
350 1064 96
111 973 89
896 745 72
1057 763 13
362 285 43
644 794 14
103 291 14
912 296 16
1018 636 66
1036 270 84
471 827 32
265 881 78
3 714 85
306 844 58
845 763 62
1033 859 21
466 997 16
635 30 81
611 259 17
601 140 32
735 480 97
917 1071 24
951 884 55
812 911 86
647 902 80
259 28 28
242 319 20
161 380 31
928 370 84
170 881 30
171 529 78
475 957 49
367 272 33
1027 696 48
497 229 63
193 308 37
1021 955 86
422 755 77
47 879 100
414 1024 94
272 763 44
759 242 64
435 1064 78
477 103 98
318 289 63
119 647 95
464 899 71
233 918 36
612 969 13
690 414 53
554 563 67
168 716 58
572 629 41
713 563 72
408 991 55
155 925 71
980 713 94
419 611 34
492 555 31
989 219 52
291 879 24
765 620 46
215 172 43
1020 216 59
894 337 94
531 696 21
752 944 91
511 142 25
816 53 32
434 924 83
155 944 99
957 488 71
560 513 80
932 103 55
783 731 44
799 290 95
500 404 98
383 989 36
697 200 12
507 468 64
554 454 41
978 523 60
772 1023 56
212 404 40
527 580 73
693 316 49
322 621 67
1018 898 21
161 914 40
1012 82 57
301 363 17
1027 805 40
54 999 69
224 1016 67
975 306 25
236 699 67
119 743 31
635 316 98
73 485 63
216 1047 87
1071 968 57
69 641 48
183 898 18
43 684 89
324 908 63
496 154 61
760 47 80
970 878 25
208 607 91
676 890 20
404 805 25
57 1056 44
17 469 64
1080 272 69
958 260 84
729 1009 20
388 330 91
951 120 78
450 59 93
325 455 18
792 414 73
594 468 93
257 90 55
849 679 70
326 916 45
879 769 17
416 382 29
40 51 59
966 271 66
86 749 21
263 544 80
967 858 63
164 561 46
60 654 51
653 451 83
738 919 36
58 88 43
566 886 88
826 896 12
218 152 20
894 1022 92
388 842 45
685 1015 97
1056 775 94
387 500 58
255 217 86
548 285 88
498 494 58
902 259 74
105 145 20
99 229 94
696 443 40
678 41 31
344 917 25
692 852 17
771 684 11
318 1011 31
775 115 84
789 749 76
810 844 92
727 4 44
257 58 42
439 61 17
457 420 25
766 362 43
114 1007 73
235 1036 88
287 374 29
1020 160 58
915 936 86
992 426 16
267 619 86
620 108 73
442 1081 48
208 218 17
748 341 60
238 798 15
1029 403 13
322 101 99
475 407 14
130 299 14
681 437 12
433 6 72
207 489 16
312 173 67
419 66 49
337 53 46
20 1024 93
523 448 48
130 314 82
122 346 55
623 210 90
534 771 56
87 908 100
38 857 85
793 768 21
39 240 55
259 913 88
220 1020 79
862 533 48
823 160 40
1059 347 27
1016 457 12
347 563 99
195 359 62
354 563 48
138 169 72
89 86 31
61 16 25
419 746 11
548 890 89
1041 1016 58
99 958 50
914 655 56
888 955 36
901 348 78
1080 552 24
783 711 12
934 857 15
128 1071 87
153 375 47
190 898 47
411 355 31
947 17 42
367 583 48
53 210 44
989 654 69
115 58 15
331 319 75
331 1054 79
941 1069 92
859 256 50
152 469 18
193 636 85
268 122 83
259 445 72
177 1065 24
920 932 66
166 705 25
803 21 88
411 1029 15
56 265 65
277 1079 16
655 94 66
277 952 55
768 651 72
132 159 82
88 609 66
852 342 63
759 271 80
957 93 52
963 198 11
19 596 40
1046 567 72
389 1057 51
817 340 18
526 780 22
119 1078 82
107 570 19
788 478 77
87 914 20
550 131 82
424 380 49
722 706 93
137 442 27
651 822 40
41 663 73
769 83 99
546 560 12
249 121 81
561 958 56
70 991 60
1078 314 48
606 221 78
930 1017 98
210 340 85
198 533 92
207 853 83
1058 16 80
770 452 92
182 113 34
56 327 48
547 28 16
731 975 18
293 787 20
102 646 66
771 1011 60
231 40 72
351 1039 44
760 292 76
987 952 73
184 57 89
887 999 90
880 940 99
1051 389 33
575 168 96
184 587 68
90 438 52
219 894 30
656 387 94
961 374 36
927 476 61
53 443 39
701 576 67
248 682 44
306 1041 27
343 602 100
149 422 57
95 785 42
1052 88 59
413 295 71
256 208 60
204 376 70
1069 666 57
611 945 30
641 281 39
764 240 63
10 601 18
289 819 16
720 921 15
655 395 98
534 905 62
248 36 15
793 341 82
278 249 46
1030 326 22
978 995 47
990 510 14
79 901 81
13 232 45
173 842 93
45 473 92
315 440 66
744 314 72
320 22 41
582 196 99
207 273 37
463 786 11
191 1080 18
340 32 97
783 103 38
194 258 90
450 195 65
782 595 82
384 548 87
756 949 29
139 890 27
499 621 46
644 743 82
926 605 45
364 638 48
39 883 80
200 1021 28
362 80 71
591 346 25
693 705 81
416 835 66
131 59 46
791 1011 84
298 656 64
828 676 19
318 119 28
749 151 29
1043 31 38
508 883 11
47 191 78
734 360 21
347 183 49
294 44 18
274 587 87
872 1069 29
652 591 64
832 725 95
476 510 48
732 190 88
681 279 69
128 307 57
871 451 84
357 275 93
44 729 56
360 819 46
702 1086 77
175 304 36
1002 578 44
311 544 93
723 230 17
683 502 56
904 262 79
450 963 99
770 633 54
568 656 19
353 746 98
42 931 66
777 655 36
741 961 77
446 739 58
110 225 57
80 280 19
345 208 86
1018 356 64
873 759 57
23 1065 77
1052 1047 54
1016 62 39
734 853 53
712 1016 25
503 309 59
587 169 15
1015 225 83
674 881 26
958 790 99
105 232 96
1044 274 34
263 297 75
54 484 98
1043 721 92
776 880 84
683 759 93
858 532 36
909 626 71
360 947 88
33 1002 54
640 344 95
829 151 98
196 190 30
908 669 34
482 804 46
363 112 56
576 1086 80
551 111 18
767 231 53
861 664 12
963 812 38
122 791 77
616 721 42
405 58 18
726 484 63
801 796 72
543 4 91
240 661 64
80 745 72
194 810 45
802 480 40
1061 38 19
822 766 84
852 776 44
270 886 32
735 493 57
424 682 71
783 1006 61
678 849 95
768 80 29
61 912 14
316 572 36
316 612 91
60 868 79
568 945 26
33 589 92
367 1053 32
854 83 89
988 648 11
208 305 86
283 908 55
641 543 60
994 777 40
1046 898 97
791 439 89
1054 269 23
275 766 15
132 534 10
800 902 93
150 806 27
249 199 11
867 155 19
668 78 36
157 608 83
119 308 99
705 840 88
897 708 99
842 1058 12
257 9 71
346 568 83
92 456 24
350 428 93
110 1046 41
877 793 39
694 787 94
408 733 51
369 249 51
805 10 81
730 71 53
761 535 82
46 250 32
232 11 40
762 345 99
866 453 78
881 522 11
711 469 28
695 358 55
784 1029 60
194 672 28
11 210 12
583 24 21
824 42 45
605 888 17
161 1007 99
889 571 74
651 481 31
518 49 59
554 150 86
925 1064 50
401 315 17
320 330 24
233 448 83
264 405 65
290 531 51
678 897 41
977 1007 55
828 895 28
526 398 70
282 1042 11
51 1 89
685 573 72
850 712 82
35 784 85
714 551 52
230 235 24
60 214 89
1052 490 49
171 125 94
658 824 57
421 494 27
463 324 62
532 252 100
351 213 64
82 299 69
424 631 13
535 147 75
198 195 92
302 949 51
460 47 35
427 156 41
1070 1087 46
365 710 85
338 872 96
472 242 86
310 20 94
137 975 91
978 77 91
901 232 63
922 133 100
26 450 60
353 182 47
168 541 98
757 285 25
925 626 23
231 389 34
1041 371 81
749 990 28
651 349 81
719 933 74
988 294 12
565 779 36
540 658 57
677 550 57
249 896 52
309 346 37
159 758 51
69 896 95
482 691 18
204 66 75
448 872 29
632 491 36
160 712 40
574 164 15
797 269 70
609 863 73
706 636 94
1074 801 26
782 495 24
93 758 84
228 1074 52
26 256 13
504 710 83
241 228 71
160 586 80
638 387 42
213 353 23
677 727 85
411 217 84
794 141 38
779 679 89
950 695 68
118 122 26
300 314 58
430 1023 12
880 964 76
280 1034 27
851 515 26
925 726 16
418 528 31
285 762 36
858 724 45
701 327 29
51 289 55
102 196 92
859 180 49
1052 29 42
475 1004 39
4 391 50
903 792 22
941 700 77
372 312 87
202 119 27
330 974 28
804 1062 23
310 405 44
182 438 20
979 521 74
118 546 33
9 768 54
899 967 22
954 341 85
952 896 15
381 158 78
535 808 62
67 225 56
665 448 25
541 665 61
524 902 83
519 1068 35
6 217 93
1002 802 49
421 532 18
635 725 39
865 29 17
364 396 45
215 638 13
656 395 26
934 706 64
682 203 82
506 514 65
130 406 67
419 4 58
962 207 15
275 997 70
501 712 56
346 302 22
732 71 20
135 586 20
834 908 36
765 64 33
512 381 88
870 999 32
