2725 3757
1532 559 85
649 147 47
2213 2508 26
697 1296 43
1404 1691 94
1965 2095 50
2387 464 89
1533 2324 26
1676 70 16
2678 312 80
2641 2138 34
1386 2327 59
372 1093 32
947 276 48
423 1221 75
2514 2335 98
1429 1836 77
0 1450 98
542 1618 54
2612 263 56
1018 2721 13
1469 2336 84
1817 979 92
368 2286 97
232 2021 11
2592 735 72
756 624 59
24 1448 74
2555 2447 78
249 1382 83
1337 2599 85
1877 373 24
853 1446 45
132 2605 53
2501 1063 14
364 516 83
1813 1750 28
1083 2087 28
1383 211 66
283 2599 68
17 2633 94
1438 2479 84
2343 1239 22
1648 1919 74
1540 1049 53
1306 1577 11
1751 883 25
2039 285 44
1335 1892 95
1356 1843 99
1262 358 29
1461 1899 51
1575 955 36
583 140 55
2462 186 88
1772 815 58
2624 1787 61
593 1009 24
2272 584 13
1154 2256 85
283 1324 66
848 495 20
133 617 33
2417 384 100
1002 710 43
2191 1261 83
564 868 50
1838 1732 99
1614 2680 88
2090 2216 75
2033 2429 36
730 2224 100
502 985 28
459 2613 54
191 369 69
2642 617 50
1634 1295 68
627 999 19
2399 1377 39
2256 606 12
1992 475 48
2267 1189 50
1510 1385 63
1258 589 28
472 146 27
2587 1008 72
428 2512 44
1879 51 66
28 2538 60
2145 1492 10
2061 1717 26
312 2075 76
603 2434 95
455 877 93
2146 608 62
1156 440 20
2453 238 72
2653 1606 20
2059 266 44
1120 1615 36
2366 1441 16
1398 2 68
2432 2295 77
752 590 31
1141 2235 21
1175 502 48
1014 741 73
2373 889 67
1531 1454 74
897 711 63
1495 413 91
1530 997 89
2711 2301 81
498 1228 76
2486 2386 44
923 864 16
1994 201 91
399 43 83
1793 728 33
2326 2585 50
2671 526 23
1039 820 31
579 85 55
226 462 64
1975 60 10
1185 2694 96
1171 935 14
587 1188 36
2245 2563 19
1977 1444 70
358 2425 53
2398 1759 67
2687 851 77
2243 570 18
1058 2653 79
953 2674 26
1158 484 56
526 369 76
746 1333 13
548 2220 39
441 1416 63
502 1617 17
2406 889 26
1583 2032 80
2513 1147 64
1292 192 50
847 124 32
1552 623 61
386 1931 55
1231 1178 95
1564 1199 26
2369 1504 89
1456 1255 23
144 1987 13
2480 986 28
661 2326 16
2493 1943 80
6 2171 94
1145 792 87
462 77 62
1533 1704 47
2666 2030 97
482 2432 72
1414 2386 41
2647 1269 58
677 2698 76
43 2626 45
1787 1018 32
285 2035 14
2196 657 99
701 406 13
2590 1352 14
1860 2189 56
1289 2535 83
1791 1685 26
602 1520 40
2522 681 29
612 1576 90
1461 2130 20
2443 1861 56
123 269 21
2007 2449 86
910 710 25
1426 1378 86
1505 127 41
1960 2566 61
2359 903 89
1451 1582 12
2140 630 83
675 1569 44
2554 269 29
207 2113 94
2426 2262 42
2035 102 71
2000 2445 70
251 432 87
30 2625 32
369 170 48
2094 2152 20
1280 2457 71
2063 1836 57
663 374 52
708 559 68
1119 220 43
988 1580 24
1426 1154 72
2271 168 60
2666 925 75
1148 213 75
2631 2718 82
260 1630 22
1025 237 63
2369 317 88
1344 809 69
38 372 90
2557 2520 80
1913 1824 36
2280 830 69
480 1540 14
1908 2625 26
2043 579 30
1709 1368 78
2559 1748 27
556 1964 15
768 577 54
2388 925 47
2494 1638 84
2311 2327 58
766 1852 96
2286 1268 22
732 1381 21
1202 1185 84
1095 1562 53
663 1108 96
765 2615 45
734 1667 93
2585 2200 73
618 2226 72
917 882 93
756 2709 89
1297 1622 72
1871 442 86
1706 2256 25
2218 1423 95
2636 1692 64
1864 1938 85
2717 1171 95
353 755 38
567 677 85
1758 681 66
1249 412 76
932 1928 90
1948 2034 20
1762 439 23
1817 1930 100
2225 172 92
1655 1234 11
1279 1414 68
115 1502 32
642 129 85
1004 2152 44
1958 580 65
1418 1379 33
1380 543 10
1058 2377 94
802 9 39
789 1068 82
622 294 85
1626 674 37
279 1109 83
2508 924 18
1089 1406 27
2495 2596 33
0 2029 66
2652 2354 39
2565 1689 24
947 2077 14
16 2682 12
831 1152 55
818 670 46
826 183 16
2190 1930 47
1038 885 78
1682 367 59
1388 605 30
121 697 74
2048 2031 55
1973 2113 85
820 1893 36
1327 1540 97
1113 1375 84
2457 2323 76
1926 2058 100
757 978 61
1395 191 59
301 2275 50
2288 441 51
515 316 37
710 2134 93
1397 891 17
1580 2387 39
299 389 58
2412 1078 84
983 703 84
1341 1041 98
2141 1631 90
2052 1661 59
1217 130 87
336 1108 97
2138 1041 87
1533 2669 59
731 1531 34
1816 1190 29
378 854 59
1035 2568 86
2151 680 66
2534 415 73
978 2164 44
1233 1437 69
2153 2184 55
1246 117 88
2431 263 88
187 735 82
1237 626 44
419 1031 35
1482 1538 41
1081 2683 56
46 2074 29
733 2020 61
165 718 16
1226 2318 48
1380 1952 51
943 1988 100
2236 2436 93
356 2070 53
274 485 57
411 685 24
859 591 67
1103 2430 31
1781 1227 95
1412 89 70
1292 2078 39
2397 537 16
55 214 72
916 1483 54
2707 1217 34
2433 1004 78
2370 1880 86
2371 2096 87
350 1695 38
25 430 49
791 2339 96
1157 2279 79
1805 1906 11
2307 2712 40
1551 1873 45
1259 2450 90
2022 783 21
2667 1379 69
1419 1058 83
2140 875 93
372 109 39
1259 1234 96
1836 2061 85
1529 504 88
938 441 52
240 628 65
791 1788 84
1855 13 50
1836 382 57
243 2122 38
2053 1731 80
2189 2058 43
557 2223 19
2648 2460 92
1913 1825 57
658 854 43
1480 553 78
1118 2389 47
1228 1769 14
516 2695 12
146 425 10
417 2653 22
530 86 10
408 2522 64
699 2195 19
2173 825 32
2114 1188 24
112 931 34
2218 2371 60
1866 2539 30
417 1157 32
203 1435 31
1669 422 30
2031 539 82
9 2155 78
301 595 42
1576 1202 11
877 249 90
2131 2682 69
880 2455 35
1880 1712 43
301 1517 87
1204 2159 51
100 2710 72
1478 815 50
2512 63 25
779 2655 83
1556 1667 51
115 2346 28
2112 772 93
1827 1183 84
732 396 39
1088 1279 29
1024 873 34
2479 2249 20
956 978 45
1347 421 24
1253 1290 14
1249 2490 46
25 2375 18
718 177 70
2462 2504 87
677 1247 86
1582 2682 49
2315 576 57
644 2104 53
2579 947 20
2382 1997 91
657 66 12
2348 126 75
1926 2005 86
907 2413 43
1354 2510 78
988 593 14
302 1440 53
1238 347 13
822 853 57
1827 2579 10
2646 2549 18
435 838 62
1248 1175 65
2133 2483 41
509 1146 33
1010 1829 92
1470 71 46
2449 1463 26
1000 335 35
1361 1439 53
1847 22 50
2697 230 100
1881 343 74
2113 1265 39
2220 12 77
2614 1856 75
1656 1216 92
1747 2048 63
148 1299 48
191 475 15
2402 1323 15
1412 2365 39
2294 1667 57
459 1752 64
1174 2107 80
2439 2349 14
162 511 45
321 252 61
1782 1745 65
343 228 57
1455 802 49
1387 2569 60
1297 2238 27
2594 2011 94
1274 354 76
1567 999 21
23 1849 40
535 1659 69
1108 863 31
97 395 56
407 2309 68
1158 554 66
1092 1025 12
1792 254 42
785 1953 13
2326 2006 47
2241 1826 11
1409 1796 26
1546 1657 75
1834 2227 93
277 495 10
137 2565 24
690 78 54
2649 1522 77
1660 1565 81
1290 956 45
2484 1278 62
636 1750 69
811 7 40
1224 1966 52
609 494 38
1199 2272 86
1636 398 22
1311 1238 54
2494 604 72
2303 1899 91
548 2533 33
2568 671 76
12 1461 47
1423 1095 52
1065 1052 19
1191 88 67
2613 2607 23
1395 1415 14
220 467 56
128 1593 19
399 367 85
2379 813 85
191 2198 34
1610 766 21
2274 264 44
686 1250 64
1211 1952 99
1561 106 81
2382 1837 22
445 1856 45
1473 137 57
2530 1987 38
434 1297 47
1203 2630 12
570 2550 92
2533 1871 53
1059 806 42
676 2659 34
2230 1880 70
1740 379 63
208 284 95
101 279 71
1604 511 35
62 232 47
1310 563 100
2657 2063 93
53 1111 37
922 2466 92
2000 292 15
834 653 62
1325 2688 54
1685 2625 22
1432 1758 98
501 747 97
380 1818 19
2589 1698 66
1318 1776 58
153 838 29
2113 1310 82
184 1364 52
1791 2030 98
777 1717 64
1784 1902 63
269 31 33
2499 2260 98
797 359 77
1519 255 45
1231 1286 49
170 1221 84
1788 489 79
2081 2009 84
2620 1819 55
2189 1310 50
1963 668 79
1083 1709 26
1412 2212 98
1517 2301 37
2570 2642 73
2302 518 98
1867 1831 76
871 2277 95
963 1415 51
2597 1594 91
411 2625 20
105 2520 68
638 1583 60
2596 2368 94
530 2573 31
1964 598 91
1522 819 30
2026 1549 58
2038 1570 37
323 1738 24
2289 2065 89
897 2255 79
1978 1612 49
952 646 68
526 2598 56
447 2593 59
2378 281 43
1188 1270 89
1210 2654 87
1062 581 54
2505 2295 83
1786 363 22
853 471 17
2534 1566 48
831 126 100
176 1053 84
473 874 32
1958 976 77
1874 2572 43
2626 1771 95
1136 599 75
2535 1115 16
433 2675 36
2285 1119 90
2144 771 35
773 724 67
2099 426 51
627 1072 57
1915 762 12
736 786 89
1304 659 14
2091 827 69
660 1487 61
1812 2239 95
2670 2626 22
130 754 50
1484 1929 25
2175 1965 92
2691 2300 45
704 1289 39
1036 0 66
2694 1787 53
1577 144 22
1504 2512 35
1668 2114 44
2118 2487 86
2614 1321 45
759 2161 55
2537 2633 86
1406 1031 63
1602 1199 56
2661 5 56
2021 2375 34
2577 1779 86
14 2187 70
2370 2447 73
2466 1030 73
791 1369 74
212 2347 87
217 932 74
2695 1384 23
195 2650 92
1358 12 81
2693 1163 44
1202 1321 73
898 1568 68
40 1444 80
1096 556 84
2154 1031 79
585 1250 39
2546 515 89
916 658 77
836 489 46
1465 2506 45
1284 2449 32
234 493 46
2466 1671 26
2287 1871 89
182 2652 76
1852 1609 13
719 1210 96
2084 1455 70
1415 1288 48
1668 1624 62
1332 1672 76
1609 1355 45
1621 1016 30
764 291 77
969 713 72
360 120 37
930 141 34
1647 1184 31
261 124 74
2136 458 99
386 2318 37
158 1739 95
1776 322 84
571 2099 38
30 113 22
1874 1246 66
1305 2046 27
1740 1760 92
393 2645 86
443 996 47
1008 377 12
1440 1434 82
1094 1887 88
2658 2392 37
1672 1870 76
2243 1902 31
2293 2316 37
21 1971 100
1528 844 91
555 1434 45
2660 114 54
873 1075 14
10 2540 26
2619 1918 80
1335 170 35
2058 521 64
2704 2105 25
1841 2166 20
394 2026 23
640 1465 37
993 1767 92
380 978 31
872 200 74
1201 1738 11
2500 1975 79
997 1523 14
854 918 72
1489 2105 74
772 429 16
1579 2067 88
2367 2670 25
1116 373 83
1121 1572 53
414 520 29
287 1021 15
93 1773 33
2268 2009 13
2098 308 74
2692 2585 53
1617 763 87
341 1059 31
1094 5 50
269 344 56
610 1298 22
2511 2351 51
2552 100 16
833 1005 61
1682 2001 100
1431 2671 22
2418 1923 84
824 489 61
2005 1011 39
2142 1269 92
2533 1760 78
186 1974 14
1086 374 70
1645 1124 79
2085 2546 50
1212 950 61
1489 1055 84
433 1282 88
254 2484 48
1357 1242 86
323 977 90
135 1360 55
1060 977 52
420 844 63
1250 169 76
2330 1845 14
1882 580 33
2693 1375 70
2313 707 52
2000 2582 61
334 2577 49
243 2166 56
2627 1363 75
532 883 68
1812 522 56
773 1185 87
1636 1209 19
416 268 24
612 2405 44
684 820 75
2709 2696 69
1666 878 98
1622 1536 96
159 756 43
1495 1863 69
236 2323 89
2094 810 86
589 2003 11
951 1266 57
1747 1034 26
2085 2246 67
1325 2462 87
329 2585 36
1120 2548 57
168 510 31
2589 100 62
165 2402 31
550 1966 84
57 510 30
737 1390 50
2021 1316 69
674 235 70
890 491 24
2598 2491 88
2023 2041 88
1221 1909 46
952 1432 57
1964 2361 84
1650 2472 16
1897 378 20
1209 1942 99
1608 328 23
1488 1877 61
1596 1593 33
473 2328 34
1980 849 35
102 2150 20
2160 1637 69
2077 1264 94
470 2724 33
2598 1728 48
18 278 56
2537 1532 41
1011 2 35
1174 583 90
249 1590 67
915 1897 68
489 2127 86
1475 2094 79
577 2535 48
2080 2007 100
130 999 33
92 1567 27
134 1780 40
440 1333 60
2670 1906 66
1005 554 39
101 2353 14
2213 465 32
2233 1560 96
2094 2447 76
561 2050 18
1998 845 22
1210 1483 29
2043 1173 24
1280 1099 79
2653 1035 84
7 1188 93
1479 1813 28
704 1831 42
2472 1977 14
2247 1876 50
2659 2375 56
72 945 63
1855 878 18
2407 1674 37
45 2490 74
2100 933 86
676 2629 83
312 695 29
2197 117 38
358 1562 37
2447 2290 85
1495 1615 61
1691 2067 45
1881 1551 36
2098 335 79
9 2365 61
2440 36 58
1602 1938 19
2549 1436 90
2644 143 31
1786 1852 76
1428 1553 18
78 936 30
1761 2007 97
78 1386 41
676 970 25
1469 552 68
1196 1714 70
691 149 79
1873 1899 22
331 1426 12
847 25 68
1572 541 42
201 2675 44
676 2222 77
332 1317 40
1490 2363 45
236 1317 76
784 1349 69
1182 2334 73
1856 1675 83
2686 387 18
657 1397 40
443 1185 73
2479 2290 44
2648 2399 100
155 1362 44
1422 2135 53
1784 2558 58
2488 2717 43
2485 699 35
2307 1533 65
1622 1933 18
2438 831 53
2015 2228 21
2101 2532 38
497 2585 41
1294 2257 32
358 2108 100
432 79 41
196 909 80
451 2559 75
1403 2057 31
1153 2617 70
1664 1204 42
2151 1860 31
2564 1970 17
2235 1273 16
2060 725 56
1438 1705 38
1408 1708 67
1689 2069 15
1161 2232 19
1416 2173 11
1561 580 70
606 294 34
739 1181 12
2184 1678 73
2478 1785 67
1885 142 21
260 1263 53
1007 2013 69
432 1551 46
976 814 49
1522 932 13
1859 2202 12
1135 564 78
1450 375 79
1028 896 66
2139 1181 63
2517 876 73
1037 804 81
1176 198 42
438 1949 39
2306 2645 78
1150 243 48
1219 81 21
852 1941 41
2580 1874 59
273 98 77
322 1519 48
100 1880 45
1705 405 64
2546 434 55
1455 2185 84
932 2243 44
78 487 28
1155 2155 13
1434 1585 70
2665 35 50
1526 349 41
1885 2452 19
2609 1721 65
2616 1652 21
1763 1508 72
64 1750 71
2544 2446 33
2185 1759 46
1108 1575 18
88 2616 66
1634 1988 42
1164 465 67
291 1436 42
1097 2367 83
1906 1305 48
782 12 77
266 282 24
2326 1990 49
637 819 65
201 2427 82
189 627 13
697 1297 26
1622 1244 75
403 600 18
2598 1946 90
2066 730 18
135 1648 84
2138 1986 74
1496 1219 24
844 1092 55
1959 50 85
1301 736 45
2248 1543 15
561 491 26
2087 1029 82
2553 1546 62
295 1108 99
372 1899 49
253 2580 29
1209 1211 91
1882 2220 51
1110 1841 99
2132 1933 14
2704 1033 68
2026 601 31
1344 2118 82
40 1786 36
2619 2505 26
30 2001 80
1505 234 30
1591 489 39
1974 1893 55
97 41 85
1315 2241 79
2389 1452 65
2540 2135 70
863 1826 42
1805 569 51
641 600 91
1781 1641 52
1126 446 88
1723 2476 36
1367 99 41
1232 2002 89
1243 2175 74
1329 1025 81
2048 423 51
1985 2448 46
54 2505 66
68 1582 99
2153 465 29
2369 2077 53
1849 788 73
1948 1164 84
2661 2186 93
2336 1334 13
686 412 19
1896 2585 74
1352 1613 66
1867 4 88
453 921 89
2330 1150 35
1427 2668 86
1307 925 66
1272 2103 10
1729 1807 41
228 2342 27
2185 1757 83
2532 1875 31
1967 1986 62
2479 1434 80
1570 709 40
1093 1066 41
803 2511 46
2279 2622 76
1582 1082 22
2159 1698 52
1405 718 27
907 1313 21
2063 80 53
1845 34 92
180 786 92
1713 1191 17
381 1975 26
1084 1081 72
1096 751 98
1766 2434 90
274 2555 99
847 2615 48
2060 2395 37
1340 1588 38
1262 1851 13
1217 1590 69
2643 1786 33
216 43 74
393 2695 25
2612 1125 45
2439 154 36
2144 2477 98
1496 2645 76
765 1709 84
1355 889 49
2589 2679 52
2312 1193 86
125 2310 29
725 2526 43
1911 1729 72
2506 1097 31
1344 26 44
904 2458 77
1807 489 47
2651 988 94
790 40 48
612 249 77
1459 571 29
1428 2161 100
683 1450 34
1695 932 10
2696 2290 60
2586 2298 60
496 697 78
1381 484 23
1133 2002 62
1148 1671 79
448 686 32
451 1787 100
907 2454 79
2152 2574 56
1603 1704 87
811 2533 48
1245 1302 69
2412 1846 59
198 1617 72
224 688 89
289 738 46
78 1792 47
1474 1306 56
601 2189 64
230 2082 16
1368 2451 91
2140 2417 31
1872 947 19
1751 362 16
1933 2605 28
1932 1460 58
274 1883 15
1754 634 89
619 1228 34
1503 1545 18
2577 259 25
314 2163 49
578 920 88
564 2444 99
22 288 28
40 808 74
1619 557 23
747 552 63
2535 2158 48
1815 192 92
242 2634 21
1111 2209 73
922 629 24
701 194 54
1393 125 66
574 548 87
74 2048 40
2404 48 81
1815 115 100
858 50 70
913 2283 73
1105 55 15
1673 224 44
2324 1943 87
1290 731 92
2488 883 36
1179 1475 54
1644 718 62
292 1409 32
1807 930 84
2607 300 12
1156 365 62
297 645 20
402 581 14
925 544 28
2723 2585 13
2554 458 91
1101 882 42
744 460 31
499 487 11
454 2597 93
287 546 85
2550 1153 45
904 1443 41
785 855 77
2313 863 84
2215 1523 81
2559 1233 55
816 1867 54
1757 2358 17
2032 1205 27
2362 368 69
2378 1614 30
2349 1156 57
173 493 26
1183 75 64
2259 1841 55
111 1615 56
2210 37 79
725 2700 100
2254 2705 78
68 1310 81
1288 1820 84
2472 2274 20
2067 436 60
437 361 43
605 1375 48
1458 1230 84
2581 2405 25
1464 1435 39
2502 1914 39
2350 1786 38
1870 1126 56
776 532 100
1804 721 10
2687 1870 96
1465 1286 80
2612 50 17
1060 1787 79
257 669 50
2639 175 59
2498 1380 14
2478 1487 20
1223 496 36
2352 1326 12
885 1780 54
192 1181 13
549 2701 44
2389 1030 96
1266 271 46
1362 785 100
141 2131 81
2260 2562 57
1402 921 97
1502 2415 49
544 2265 97
49 1670 32
441 327 39
1021 1263 47
496 1876 13
1804 2307 95
1864 2397 22
1311 1276 72
2671 189 10
617 1056 35
714 2063 89
2219 1346 96
2078 1675 73
1247 936 81
2034 656 15
146 617 36
291 1781 49
792 1560 48
1951 1056 17
2623 722 49
1197 457 45
1630 444 37
508 777 18
1130 664 99
1687 837 22
1357 1411 76
838 248 57
1657 1538 68
798 1990 18
161 870 94
1839 919 99
1961 1221 88
242 1066 70
2390 2046 47
567 2479 62
450 1730 50
1136 127 45
611 1019 88
1926 1117 87
2360 2209 49
1813 2663 50
2011 21 65
951 210 22
186 2508 26
226 313 29
1459 686 85
2569 2409 46
181 1457 93
252 1763 96
1916 484 99
305 2710 60
1010 1279 97
2673 223 78
1687 1823 64
1667 370 97
2057 1793 27
2420 2581 60
955 1857 15
856 992 57
1410 2292 48
2145 2328 14
1468 2608 99
844 1157 68
1682 2304 92
1089 1559 76
8 2643 74
1439 1411 70
1489 1388 61
223 2689 39
2534 2073 95
1438 1963 14
2099 588 19
569 1448 10
1432 47 100
1265 1850 34
2015 1267 15
543 487 89
1563 2213 90
2611 612 43
41 176 90
1971 2182 16
1820 2410 36
511 1688 14
1690 2392 37
604 1793 41
1994 965 12
1349 893 25
560 2389 80
2654 620 33
2583 83 81
114 597 80
469 455 65
1581 1683 73
8 3 67
2547 1919 60
358 824 35
369 1362 45
2593 1920 54
2607 1726 76
127 1361 41
918 2138 23
2036 586 54
1818 2468 43
824 1894 95
2384 341 17
480 767 59
1677 730 70
1166 149 85
1213 2399 56
1599 127 38
1594 437 96
386 193 60
1487 136 91
1082 172 18
2340 860 44
1629 725 79
339 847 85
2469 1104 26
1653 1305 16
391 2370 65
1143 1386 82
1439 2326 79
995 466 26
2536 474 69
463 2097 83
1810 1407 24
485 950 38
2067 2595 68
764 2220 49
1599 2422 72
2199 866 89
220 1312 62
1385 1627 50
548 1048 74
2396 1691 14
1009 2545 32
1444 2052 25
1257 545 35
415 1739 88
1612 1259 90
568 943 51
1993 1680 100
2497 2393 29
955 1120 36
895 1679 96
10 2422 25
2243 2487 15
123 447 84
656 2374 94
2619 1417 91
153 456 11
2150 655 21
1476 1159 18
2279 970 42
1864 1884 12
2255 949 36
1993 1122 72
836 1783 17
189 1721 82
296 1800 31
881 527 28
979 863 58
138 2485 47
264 956 51
333 1390 35
1280 744 89
862 2071 39
1239 895 91
1536 1298 93
646 2531 69
398 1756 12
541 265 81
1540 2346 49
1140 2032 80
1002 934 79
1629 2385 11
15 431 27
1624 1868 25
1836 1658 40
418 2120 52
1058 942 16
1116 2573 83
995 1583 54
209 2590 74
639 1610 88
238 2688 81
1139 867 63
272 2662 33
20 1556 70
809 982 12
259 731 15
825 1838 52
2116 2097 80
2646 83 27
894 2424 58
1848 2000 54
368 2400 41
1813 250 78
9 540 20
918 1410 59
473 1900 43
961 1480 30
1385 1224 19
2057 462 64
74 2547 59
1500 1199 70
2092 167 28
2135 1085 84
2421 340 41
2577 315 86
2358 225 12
1961 2598 19
1710 633 84
2295 2028 88
1270 41 56
243 1465 34
1579 1028 60
2705 2316 49
1629 1679 93
1227 612 38
1669 79 35
1528 127 86
2705 2627 68
1711 445 74
136 978 16
1703 344 91
162 2104 85
157 1365 32
1114 1974 12
2721 35 64
1040 621 78
1058 1360 73
1744 224 15
846 2652 54
240 942 74
1879 1523 34
944 46 68
1657 15 89
2569 1731 48
223 537 27
237 1496 46
1350 981 34
158 1980 68
627 2537 20
1691 1262 56
2363 440 69
182 1514 89
2041 1103 82
1231 1036 26
88 316 36
363 1363 61
2062 1921 23
2156 622 36
2207 1030 72
2243 2074 91
421 2001 54
964 1656 94
1569 2418 79
2108 864 96
2673 1190 99
1553 817 74
1073 601 84
1118 1243 89
247 2719 95
1870 2457 90
1557 2492 85
718 2005 14
1467 2551 30
112 1135 45
195 2436 58
1596 699 41
2452 1580 68
1432 1680 77
2146 2703 90
2017 1659 66
1791 482 60
1963 1483 36
617 155 64
2557 1585 60
868 2543 40
914 555 76
1570 72 96
7 1613 80
1185 995 98
618 132 89
605 730 66
735 536 68
1655 1791 46
870 360 70
2197 420 60
1646 1519 28
2677 1444 23
868 2193 36
2451 2110 94
2583 426 80
2303 1150 89
1291 2274 86
1098 148 19
1976 794 76
2718 2606 31
510 1291 18
568 1060 33
27 2450 52
823 103 47
2279 1751 29
558 1718 66
1033 449 64
1155 1176 24
293 704 92
1677 1691 22
165 324 73
1989 921 43
350 1783 19
2247 879 95
1465 1500 85
819 2351 70
654 1785 35
1404 458 76
2565 2189 36
368 1345 88
28 1003 81
507 1795 83
1489 1057 93
1761 571 31
260 1888 62
843 286 65
1713 788 82
1186 1747 92
107 1013 34
2572 2475 16
1556 2709 91
1795 91 64
2460 824 35
1362 1868 26
926 829 18
172 2354 86
96 855 35
846 789 56
1494 2266 10
724 1607 16
1528 2289 61
1455 2017 92
2601 1517 89
2558 1934 90
927 867 40
2135 1894 59
978 2334 11
2635 789 55
1852 1749 54
2305 2536 16
1466 167 41
1091 1083 50
1455 785 24
588 2613 88
171 2565 12
1174 1032 20
44 1673 75
2147 2442 12
1295 522 38
2701 2205 98
512 223 51
735 112 70
460 2230 15
1582 1342 30
351 71 82
2079 464 69
197 1803 33
1089 2286 10
182 1820 94
1448 878 10
670 1610 85
1865 521 13
2589 1774 77
1610 1910 15
1571 2249 22
1856 22 60
1423 337 40
405 1120 49
1282 308 44
2593 386 63
1705 1087 73
1595 2305 19
1800 1790 51
379 2249 20
25 1363 100
2657 1497 24
230 990 88
235 1164 81
1104 2334 93
767 1213 80
2165 1471 21
2153 534 65
1847 787 56
12 2579 80
902 872 35
1476 168 41
1931 437 31
1509 2402 55
1690 220 23
317 1210 45
863 838 79
630 84 35
1851 662 15
2297 1614 63
1387 2546 48
158 1810 37
507 482 64
1852 173 48
1322 1851 21
2503 1729 63
2142 1288 96
2363 1241 81
1470 543 88
766 512 74
2706 2362 22
1765 353 98
289 2550 70
390 2633 50
2149 2497 75
817 1194 92
2454 2699 41
2554 1711 12
2209 451 18
2676 2218 73
439 106 42
1563 1696 65
2434 2607 84
1437 278 97
1332 264 48
630 2209 39
1193 2077 39
2261 1378 19
77 1303 22
1987 1389 26
734 2268 96
2545 1960 14
2349 361 56
900 970 24
780 2071 74
2345 781 69
2365 2292 35
446 108 98
1655 422 69
2607 28 70
620 397 66
117 2560 37
1593 1568 87
2026 450 37
999 1772 70
2595 847 18
866 249 81
1229 1500 34
683 431 40
2652 178 20
416 966 53
1401 1885 14
810 1636 49
1739 46 45
411 1698 80
291 1810 80
1721 1987 10
1979 1529 78
838 1953 46
1633 2236 13
2260 2339 42
2518 1322 14
575 457 98
2520 784 56
1772 510 53
901 216 76
1313 1760 37
1611 554 26
1104 1542 12
1503 1567 21
964 1144 91
2516 1810 94
778 460 13
2703 147 14
313 1640 36
688 475 75
838 2231 42
1730 1264 33
1890 882 60
546 1497 95
1188 735 12
186 2597 95
805 496 70
2184 2087 86
2191 2504 77
788 1274 64
912 838 26
1189 527 61
183 2649 65
2081 2323 38
2324 1811 95
1253 8 14
131 179 90
1103 1311 84
2592 2509 58
1544 663 19
1732 2351 57
261 1478 88
1854 124 13
395 1985 14
1901 1325 76
985 2492 43
2713 415 94
701 2645 78
2039 361 68
1450 2439 78
2257 2631 27
1414 217 23
1911 1877 21
1785 1222 86
1850 131 92
2325 427 99
1899 2625 47
649 1428 76
1425 487 46
625 1621 10
2266 580 42
746 294 13
1502 1798 49
432 815 34
515 654 52
1560 2109 40
1633 5 72
401 2327 49
1290 1235 79
55 362 67
2669 482 10
724 574 97
787 1877 18
1412 1768 50
1324 1005 72
1576 1136 86
197 356 85
865 75 30
541 631 90
273 2522 96
1083 455 24
36 2068 29
1820 2072 62
967 2296 75
1652 768 20
923 559 99
614 1466 37
2023 586 35
191 1859 40
1779 2353 83
1381 2075 89
357 1231 16
2648 185 53
2677 2295 94
921 623 70
2024 1641 31
226 1736 74
1297 252 13
1128 2172 92
323 1200 46
2447 2345 41
973 1093 53
2045 555 46
920 1688 42
2231 1677 64
1640 2340 15
2540 1788 59
132 2479 24
939 1776 65
247 2347 14
461 1403 85
494 573 10
1842 1456 69
2325 1245 38
1781 581 45
835 705 59
575 114 76
965 1338 87
1868 1471 71
791 2558 72
1760 1005 85
829 1232 33
869 1715 50
2290 1893 82
1364 1914 98
1768 685 91
1285 832 65
1298 26 79
487 2267 38
2145 862 77
444 1238 96
526 1236 22
1542 1701 98
1097 1557 43
2499 192 10
342 2290 13
1297 478 38
322 409 48
379 1343 79
1477 217 19
1314 1216 43
2683 388 15
907 572 55
1955 2609 45
2436 2473 19
2467 348 56
2485 2521 64
