3516 8344
3355 3124 53
1393 2288 43
984 2004 43
1044 3070 38
1372 1914 96
273 858 57
1013 1211 33
2656 2862 36
2381 736 12
842 674 72
261 1229 94
2720 349 70
2096 307 92
2314 329 68
2998 1577 24
2549 1481 39
2957 3376 35
2457 1819 33
439 573 74
3419 792 30
2469 2428 46
1834 2561 53
1813 1530 41
2138 1100 24
3169 3442 39
1932 1114 47
246 1917 96
1839 2660 72
2471 1620 25
3078 509 22
383 836 98
1841 405 56
1692 2015 21
704 1009 28
1738 1732 90
1018 2581 32
706 560 94
1512 411 18
2707 2450 99
2059 2677 86
710 3020 56
1122 1516 77
2432 953 72
1150 1511 38
2910 2899 74
2569 1819 93
2647 3199 100
2016 3105 10
3056 801 73
1126 278 63
237 3276 68
2923 1065 74
1681 2502 21
622 1754 29
446 660 16
1576 2531 97
1425 2833 95
3049 1489 50
1191 1068 24
1801 3214 22
2134 3408 86
3458 2612 30
1277 2569 62
194 1080 15
3353 902 49
2291 665 69
2034 397 39
1323 607 42
289 3133 62
1897 2710 43
1474 1983 32
1732 1388 36
981 1768 38
2395 1318 70
717 2974 19
2816 1267 16
3296 1130 38
1957 2485 89
592 626 80
2603 194 26
1212 578 85
685 691 48
376 1666 12
2095 2908 67
1101 3474 77
247 2498 95
1217 410 23
2030 98 66
974 2777 28
2378 9 37
2544 462 39
1175 3440 38
2178 1741 94
2129 1325 33
1144 3044 54
1602 1118 13
2457 2347 86
1096 3306 62
3354 1396 46
1838 641 15
3169 3208 39
2869 1671 80
2550 2537 64
2346 1177 26
663 1132 95
2867 1627 20
3497 491 78
2424 2034 42
146 1661 92
1183 3264 79
2205 2064 86
1903 2203 91
2659 713 76
604 3415 37
2200 3313 84
2783 561 67
1952 2785 93
3481 1370 100
544 2935 58
2559 324 28
2448 2848 75
3243 3205 98
1721 1474 99
391 1851 94
1945 3400 59
1009 1032 80
9 53 49
93 2605 97
540 2496 68
1105 875 93
314 3088 74
1710 451 55
626 1466 99
3452 2253 82
2938 2640 71
973 440 48
3139 2032 52
2449 3126 89
2043 1293 43
1820 2336 45
2108 823 26
210 1703 45
614 1103 84
3399 2073 45
1590 967 48
1 292 33
1713 1178 51
1239 2335 12
2426 831 32
1820 1529 87
3169 1071 60
1124 946 44
2030 1928 38
2253 1391 77
3295 137 69
1930 1010 49
137 1176 96
192 2046 54
3104 145 13
2417 1392 14
2899 2202 53
2441 3172 92
1520 1310 46
3116 1385 21
3144 2261 13
2737 1432 12
3231 653 82
3258 11 93
142 196 99
3389 1857 27
2727 920 96
2641 1428 29
82 2320 66
3212 2075 97
34 1158 72
427 271 80
3332 353 81
2691 651 10
1156 1472 23
346 1783 80
2407 1266 38
1907 1335 27
1545 807 86
2540 1322 67
2768 1022 51
3454 2626 74
1553 627 48
196 271 52
1372 1186 49
1474 2006 96
1597 3434 10
3353 1104 26
778 2581 67
2044 2349 60
1370 3174 97
3464 2611 22
3327 1453 54
1861 1265 78
2517 1886 89
3088 1864 42
3311 832 55
1419 1583 40
577 1672 11
2351 2680 63
520 225 31
107 1027 26
318 2185 86
96 1409 18
2662 593 96
1802 1633 36
1560 2949 58
2722 3289 57
2408 2108 18
3230 2958 40
2060 1845 34
2879 3186 62
1307 3511 98
416 361 33
2315 1951 61
593 204 40
313 2365 39
101 2965 98
1843 1578 35
1326 2135 40
3048 2613 20
1542 3245 16
1163 119 21
1255 3292 39
1743 1209 78
3431 2967 16
2360 2588 66
500 3138 70
159 55 32
2276 3511 43
74 1720 79
2270 2962 91
2055 1038 82
3315 2220 88
3090 3236 42
1890 2915 42
2043 3040 90
370 3336 48
3093 669 43
70 2265 57
539 97 13
755 443 24
1226 2895 83
2266 2429 98
2179 1225 56
134 2522 77
1233 1350 18
2317 790 96
2756 2638 28
1614 1103 38
840 2076 40
846 1024 19
2005 258 55
2251 518 22
2975 706 10
2715 2993 98
884 1253 24
2457 723 42
1912 1044 91
1145 2198 23
2553 2075 39
370 363 93
2197 2125 99
2378 351 72
249 3237 22
1330 3465 67
2698 124 86
383 1746 76
2037 2493 19
3260 958 94
1271 3006 30
437 1470 77
2769 880 18
2404 2809 13
671 1168 13
1920 1912 81
2027 1949 25
508 3076 50
2892 808 41
3264 2777 18
700 2204 14
1848 1199 11
2446 1196 72
2037 447 12
1230 2696 45
2364 1283 57
1843 1803 91
2405 3466 86
1030 3490 17
3040 3177 68
1084 1917 60
1491 2338 87
2558 3370 74
2627 2262 94
1771 334 51
3391 1182 41
2483 824 59
2657 571 54
3281 1003 57
633 2448 26
1000 2898 15
1862 169 67
2707 2542 42
721 769 56
1834 561 35
150 178 55
2242 2832 75
218 2206 35
140 1799 41
2134 1219 37
1691 1136 48
3094 2316 93
167 1135 94
2801 2469 63
1626 3314 21
3077 1236 53
3135 2847 44
387 2836 69
990 3237 39
528 914 72
2133 159 64
767 2924 84
633 2003 84
3319 2376 47
3454 57 35
1950 704 30
814 2308 98
3364 961 16
2906 1911 40
1355 1353 26
572 123 27
460 2808 60
2661 1282 21
1642 3175 27
1084 2657 66
344 3166 26
838 1917 29
648 1402 20
2468 1039 51
1367 3343 89
2993 1530 42
1313 475 17
442 2155 71
42 3317 100
1748 1124 33
3218 343 14
3439 194 88
2325 1488 19
2371 2731 80
2746 3317 48
2728 2453 11
2978 1991 41
1346 3444 72
1108 2109 41
3511 2070 63
2388 683 38
63 445 98
3419 761 91
16 1043 74
1571 2526 19
3448 2181 30
34 3080 87
1371 3107 67
2211 3187 86
1799 2628 17
1091 2214 90
1810 509 79
3391 777 48
3485 2987 66
3459 1870 70
2821 3341 94
1471 1307 40
3135 624 73
1763 2668 96
98 2297 78
3178 2214 42
2791 3510 66
923 2802 94
1527 440 75
1002 1542 21
431 1855 86
1992 638 18
53 2823 62
3322 355 60
2347 386 91
1788 1043 71
2102 2955 28
1155 2484 11
2860 2492 23
2810 125 12
1444 355 13
179 3066 38
1410 1050 40
1419 219 57
1442 1931 43
718 539 98
407 3234 43
1437 480 73
2850 3104 93
2382 2998 83
3052 2276 25
619 205 69
212 2550 86
3111 1311 10
3329 2160 68
1538 3146 69
73 2761 82
20 48 76
240 3470 52
2027 1648 97
3384 777 35
326 1266 70
1734 2773 71
3101 1955 12
170 178 79
75 2111 87
953 2464 11
1874 1510 46
1113 2308 14
1627 2882 41
1067 63 36
1807 508 35
699 775 32
391 3313 90
1533 343 88
882 1807 49
1617 2395 30
1214 2783 83
2721 2730 22
660 311 12
2175 14 23
1989 152 92
2529 1659 62
187 932 94
2351 1515 43
3210 962 89
1936 477 100
425 2985 38
1057 1320 38
3374 3234 72
83 806 20
187 757 80
2319 280 34
213 417 93
1049 787 58
58 1853 82
1750 1299 23
395 247 25
3141 2907 19
1412 212 58
2994 1999 73
2236 3061 23
2489 2586 21
923 1762 91
1091 2340 34
920 658 59
3399 919 37
1758 3020 100
3415 1047 22
2170 15 63
804 1454 75
3477 2237 69
2285 589 77
796 2420 88
2105 2832 87
536 1971 97
1512 943 86
1429 1004 52
243 2989 11
1860 2361 96
114 209 48
782 1938 71
820 2617 99
154 1520 51
2751 1081 51
1662 3394 16
1863 2098 60
2545 450 86
1857 1842 91
1012 3198 22
3021 2326 27
1487 1418 69
1647 847 43
1195 2457 19
3229 2105 70
2712 3023 27
938 1373 65
935 939 46
810 3447 38
2264 2777 69
3425 540 53
2319 784 24
29 564 52
262 1153 80
1953 1163 22
427 1778 86
769 2428 82
1186 993 89
236 1454 63
1687 13 37
1907 2890 13
2435 1366 47
3054 2658 30
2801 186 30
1599 1909 94
2613 1362 45
3222 828 85
2733 1157 27
2729 1778 13
1848 2503 53
1836 458 87
3376 1150 63
266 66 23
2302 3203 73
2201 275 79
2856 983 65
2543 699 56
3488 3143 43
1628 1419 16
3126 2818 23
1660 2358 46
2687 2958 54
3371 2564 13
432 2312 14
187 1865 86
2165 910 41
109 2468 71
846 882 85
3391 2058 82
2816 2938 41
499 324 78
12 1350 43
1927 329 45
2790 2796 17
1271 673 57
2419 707 60
1232 2566 43
2628 3134 32
3362 2249 79
1475 2527 43
735 2703 32
1933 944 100
2642 1736 20
2225 1773 78
1085 126 30
1431 1092 36
863 1562 51
2957 1114 27
3068 3410 27
626 1834 54
359 2082 58
3382 120 61
3295 3020 78
748 2884 10
2373 545 69
1753 1473 48
2194 2813 10
3205 1914 77
971 2750 35
2220 363 45
757 939 26
1103 2707 87
352 2937 67
2997 1562 14
3424 1590 38
82 2831 63
1477 158 44
1648 2593 88
2275 1676 37
1395 1949 81
3256 3392 52
3179 2714 87
1915 3373 46
1066 3209 100
1403 1100 10
2832 2932 45
2388 1922 78
1703 3496 82
607 681 66
2452 2690 37
2668 917 13
3206 1404 28
625 1001 57
2687 924 90
2429 1702 34
2467 2283 16
126 1398 11
91 2463 59
819 1532 94
826 2596 33
3231 2399 51
419 2647 54
777 2670 42
1906 2148 79
3504 81 29
1414 1062 58
2082 2965 92
821 1027 33
58 398 80
1764 2668 39
2472 3420 82
1453 2254 17
608 2758 61
493 468 91
532 584 61
1658 3039 21
3099 1973 42
2673 678 77
1225 1575 28
1877 253 37
2787 1149 19
1521 1815 77
78 2159 52
156 3133 40
2113 373 77
2641 1856 67
2980 2575 44
2368 294 71
336 327 29
1961 445 16
2230 1306 49
1184 2079 58
19 3371 48
1693 2732 17
1780 359 20
1143 2460 11
1979 3397 94
2033 1072 81
2679 3358 52
217 412 29
808 1041 44
1959 1879 46
2051 98 52
2151 1986 69
2166 2153 82
534 2685 36
2468 624 58
2054 3400 76
231 1852 45
3016 3041 88
934 380 14
454 2727 90
1164 1583 91
1787 2606 65
2187 1418 67
1381 2029 16
2572 1514 99
1819 1482 37
2739 3292 18
1778 698 69
2477 3280 33
2792 814 28
210 3451 29
1779 585 72
3349 1051 14
72 319 84
3403 3499 71
2576 3300 82
85 2691 34
2860 2474 39
3002 2829 76
2741 2814 81
2118 1407 70
2529 1091 62
1420 2537 68
676 3261 20
3333 2095 38
2505 2543 69
687 677 82
3260 681 38
1566 1585 92
3241 2471 38
1389 981 27
1170 375 90
842 238 36
1538 382 22
414 1112 29
1951 1797 37
672 1891 48
1139 1271 39
3285 20 33
754 606 77
1857 2442 84
2195 2633 14
1808 2938 60
776 1313 17
2504 3311 26
1826 923 33
1745 1525 20
533 2391 30
142 3277 35
1663 1707 33
589 1502 48
3177 2098 97
2216 419 10
2221 408 61
1903 217 34
1093 158 20
3374 3215 46
2475 1608 56
1314 806 100
598 1655 98
3012 1379 73
2487 2349 97
3296 1671 49
1948 120 78
1464 2930 100
3435 1787 55
456 1238 68
2424 2079 24
1059 1109 20
524 3 72
3276 2711 79
1463 2718 76
1850 875 21
1638 3371 51
2835 529 70
473 2023 32
2633 1027 53
848 2110 96
3057 1254 75
2087 1597 52
3173 1502 38
2921 1916 12
2265 980 63
322 2730 10
695 130 80
601 2922 35
2125 1458 34
2362 1329 60
3349 2237 96
2651 2707 42
277 3489 40
3106 988 42
6 227 46
1908 603 37
105 978 74
2882 1811 12
2003 2467 38
2649 558 25
3308 2812 30
3 1920 73
1564 1556 84
49 58 50
423 3318 11
1282 2760 87
2294 2777 85
778 1978 98
2544 2098 34
2308 375 54
326 1002 59
570 2674 13
841 229 97
3078 1944 84
2764 614 34
3362 296 84
3237 109 23
1606 859 50
2042 3127 22
59 1188 44
2492 3034 76
383 2583 22
486 3498 22
374 297 46
1039 40 57
978 1065 22
303 1848 56
2875 1280 11
2802 3416 68
1421 1772 26
2751 617 72
1556 766 13
739 298 92
376 1072 55
1680 1915 86
3180 899 87
929 1440 68
1347 1969 15
555 1151 10
802 2641 97
279 2059 76
2796 2841 37
2989 1053 51
1148 1180 19
3115 3367 61
1338 1817 25
617 3498 91
3219 2963 43
1389 3016 17
1563 2041 65
2893 2215 31
1097 2276 83
1281 1166 95
1147 72 24
205 3164 76
387 1377 58
957 317 75
1157 1891 91
935 2715 86
1075 1830 21
1309 131 46
1592 2942 14
776 868 58
1345 719 16
113 376 29
639 2256 25
3506 2683 89
639 2171 42
968 982 66
1833 1568 13
150 1893 52
3159 1844 60
1391 2186 48
3113 845 45
3254 331 85
774 639 80
513 70 10
1714 3247 11
3000 272 21
411 3265 61
3014 3200 39
2459 2969 74
120 390 24
2497 860 95
3108 784 55
474 175 88
205 2105 96
3122 979 85
2686 2642 40
175 404 50
2994 1192 37
645 767 85
2261 3387 96
2129 1918 39
2134 1001 29
1343 498 36
2396 22 34
696 666 72
1058 3296 28
2083 2274 22
2247 1003 51
2625 3203 27
398 1615 33
752 2468 29
416 3512 47
255 231 95
1471 2338 74
928 2785 58
342 733 75
735 984 69
1231 3378 97
1634 134 30
3192 470 84
2756 553 15
2244 2764 37
3296 2984 61
650 607 22
962 1640 84
3475 700 75
416 2219 34
2206 936 94
1797 2314 79
117 1515 54
350 2200 40
1601 755 19
1384 2423 84
1972 2690 33
1899 2269 43
2011 2248 40
1836 1071 72
2460 473 31
3180 1544 85
578 2463 66
2511 1626 10
1910 1877 36
2665 100 19
1111 969 72
3155 3415 41
3338 671 15
2398 2464 52
989 569 90
2040 1768 22
324 2382 71
289 3483 21
1294 3218 28
1337 1423 71
2148 828 55
2906 2106 18
925 3124 63
41 337 15
911 724 77
456 2001 53
2671 2151 53
1277 2159 19
2291 1755 75
36 2012 65
2403 2551 57
2255 1393 50
944 309 17
1636 3370 64
1364 1221 61
113 340 58
2353 1483 73
1262 380 37
2569 3195 76
782 1466 68
905 760 36
399 1744 86
2427 321 88
1235 117 87
42 145 68
2735 3273 75
1908 2308 80
2399 2800 33
2308 2446 19
2716 1328 46
1977 1269 91
7 3049 79
80 2023 55
2739 2044 42
1950 2614 43
2439 887 91
1157 1992 58
3186 3226 12
1882 1583 60
129 25 26
2200 225 80
1728 1057 72
2706 3188 77
1748 2505 67
1840 3085 79
2791 3261 84
2531 227 57
1541 2031 33
3512 3514 78
377 8 46
2452 723 96
1599 122 68
2608 2011 39
769 601 50
2037 664 19
3393 2725 39
2919 310 59
1289 3160 99
1138 2146 15
445 1643 99
811 1393 28
173 311 98
768 3441 44
3356 1872 51
769 1700 79
1219 1516 87
130 377 36
238 444 62
916 281 73
415 3385 20
2034 2828 20
2816 15 48
545 2672 31
1666 537 84
1418 1145 51
659 3327 30
1596 2310 99
1679 208 46
3317 1320 67
1503 710 70
193 1017 61
1385 2418 87
2883 1849 45
674 1739 67
387 2785 13
2824 822 35
1969 2250 58
2780 2339 34
1342 43 70
3458 1797 26
1295 2670 75
2645 738 45
2361 1404 45
2954 842 18
132 2962 97
3126 1957 87
570 1060 39
2146 3224 73
807 2006 24
1936 200 96
3258 3388 19
1707 2443 90
1889 3470 45
3013 1932 87
721 477 38
3274 509 80
1883 1395 81
3138 3122 93
2678 2541 34
484 1129 57
2634 3402 88
3503 2847 65
1445 3085 23
3270 907 51
2430 2723 96
1115 3133 34
2346 2000 51
2027 655 74
3130 3479 18
212 2343 21
498 1675 46
2084 2003 51
1367 1092 31
1737 913 55
1453 2037 31
1647 2184 31
3096 566 92
2127 3443 91
167 2215 25
308 2112 48
3251 3424 31
3254 2326 92
3505 1214 26
2857 3138 96
435 268 42
1267 350 58
732 596 78
2296 1909 10
853 105 95
2739 1859 10
2780 108 83
3459 539 77
433 1175 79
409 2372 37
54 2457 69
335 958 46
3381 2013 17
2773 967 14
300 3312 76
2707 3404 41
2477 94 42
1113 1265 58
3499 1315 15
1021 1296 52
2462 2185 26
618 1835 37
2177 3266 68
2571 681 36
173 1192 52
2817 773 68
564 1492 69
2844 150 55
116 1936 61
2415 2531 80
1785 257 75
2021 956 28
1817 488 72
2191 240 12
1902 1173 39
2395 3465 48
991 1259 55
2294 797 31
879 1013 53
1067 2043 12
699 2540 71
570 2583 51
538 803 17
2898 2289 25
2328 2910 85
3412 25 100
1282 803 29
1806 1134 25
3149 957 13
2255 3462 65
1038 2315 30
2558 126 81
616 1996 13
2687 2200 18
635 1397 31
674 2861 80
3151 2000 84
1763 701 71
2282 2540 46
212 84 56
328 37 65
368 3443 34
1468 2275 14
2111 2689 77
1050 1288 10
2614 305 95
3020 2039 10
3405 2084 35
2523 2026 23
1200 541 63
3467 1202 35
3028 647 14
2971 2657 35
2548 1290 38
1821 2917 31
1121 210 41
1603 274 92
549 1552 37
656 2 89
1467 731 34
2158 18 57
247 956 38
62 3075 71
2339 3229 60
2901 1329 67
2933 2146 97
2127 2280 99
3001 29 48
2389 2253 25
9 2093 19
2868 2819 61
2278 1839 65
1366 3124 90
3297 2752 45
396 915 57
2324 463 47
3487 350 88
2469 923 39
2277 1582 91
3228 3203 83
300 1225 94
189 2695 69
2916 3197 33
3343 3381 57
926 3370 99
2265 2708 65
1289 3427 51
3358 174 17
3198 770 26
292 2224 91
1726 2242 88
951 3114 75
1594 1819 13
124 1404 66
2731 774 39
2892 1735 54
2653 21 18
728 2358 98
1635 2254 50
2671 2192 70
607 3261 21
1756 2259 85
410 1144 79
2443 2975 87
817 908 85
2025 1709 62
2882 2661 30
308 2068 74
2664 664 94
599 1357 14
145 1388 47
3026 994 79
1726 3421 33
877 3202 24
1738 642 21
2740 136 79
2143 2543 15
3176 1584 55
3488 3202 55
2023 2361 69
3213 1077 85
1761 1316 53
2527 3010 18
357 1240 19
118 3186 26
3017 338 32
793 1324 56
3501 2422 47
3384 1376 69
548 3150 29
2573 2283 71
929 1595 85
38 274 89
2058 286 66
905 2512 68
340 828 36
3287 2741 30
433 408 65
898 154 68
269 1611 82
952 2875 31
747 3283 52
3068 2491 77
1201 1377 24
1889 1417 79
3243 318 85
2712 2235 50
2790 2725 99
1951 1932 17
1641 2956 61
1254 1402 31
1937 1470 66
1444 2079 78
3103 925 89
1757 1378 41
2686 3031 70
1489 1820 48
908 2331 75
869 503 31
3194 1039 98
2106 3228 14
3000 1002 78
878 2064 99
2290 3097 23
570 1389 10
269 981 11
700 1731 15
47 2709 79
2266 1404 82
1160 2885 80
1168 3244 13
1626 2720 74
155 603 18
3235 2577 95
203 1656 79
1698 3383 19
2618 2349 74
3136 2844 81
3199 2445 91
1193 2519 18
2057 1777 76
2448 491 65
1653 3223 40
2596 1547 53
2683 1693 55
2351 1330 26
1794 3046 48
404 3306 38
1820 529 75
2232 2233 23
1334 3237 65
3142 2530 19
431 612 39
1648 861 99
810 727 50
2514 2989 30
2210 1462 36
1723 3310 78
923 264 72
3309 1615 66
1340 3372 63
928 725 94
844 321 62
1580 432 43
2734 3192 33
1275 1182 99
745 842 62
1085 1458 25
3339 6 90
1772 487 44
1027 1429 33
1401 1070 96
3342 1889 55
2974 2797 42
479 2220 85
1436 1258 90
3059 2147 49
613 200 71
179 2338 29
762 1241 48
2690 3429 23
2778 3298 23
3388 1023 18
843 1647 87
2731 1201 73
1258 1836 21
2877 882 75
1166 806 88
3466 2629 61
2258 3492 79
3298 2656 90
1146 2958 17
2016 1853 28
119 136 87
2529 2512 81
1125 1794 88
605 3214 32
1649 1276 45
331 3402 81
2466 100 81
225 332 89
3458 2012 90
327 2893 40
2847 2518 52
2017 2754 51
3261 1269 53
103 1978 35
1505 1000 55
210 855 22
2076 762 28
3327 3282 59
3429 3449 85
1733 2256 78
488 2644 89
1371 16 65
3071 2189 59
2438 2661 78
120 614 46
3395 3399 75
3481 1941 69
2795 1162 31
369 1139 19
3266 459 79
3430 1970 88
1322 2720 73
1897 1385 97
1780 2549 12
361 2894 38
2883 2029 20
2835 386 21
271 828 57
1441 2005 10
2024 669 22
463 1663 79
529 2599 82
983 3120 57
1127 310 38
535 2181 80
2709 3300 84
731 3336 79
3049 2543 65
2285 697 97
1824 1531 71
1868 333 47
2525 642 46
3288 2048 79
1964 1233 38
948 626 39
288 2804 23
886 2476 25
2819 292 67
1356 824 34
253 3297 74
2029 1275 28
2154 3504 15
772 91 94
3178 1544 85
735 1140 62
901 2448 78
1231 2101 30
3045 3461 30
2491 2476 44
1571 1523 99
626 215 47
2500 1575 70
1590 799 45
371 802 18
1060 2095 29
1523 2379 56
2119 2332 54
1422 355 51
2646 1836 77
868 3451 57
876 2328 64
2340 355 66
3052 2333 27
2975 2346 78
1676 1687 48
286 3350 44
1200 3092 52
2953 304 25
1522 1529 14
3126 2021 85
1682 2098 53
1203 1430 98
1124 1279 45
2350 1464 78
550 396 61
135 186 21
401 3186 71
3207 1849 61
3147 358 82
54 2002 20
2323 3350 48
770 2636 50
2241 305 45
1205 1802 78
700 2985 97
3190 3310 43
2806 2563 32
2214 2835 94
149 94 42
1865 1875 63
3457 1678 24
1048 490 97
3304 740 40
808 1068 90
844 3257 20
10 1042 25
190 316 68
3233 2494 42
996 991 97
1410 639 29
214 182 89
1392 2636 71
615 1256 80
3130 3365 58
1540 833 44
2695 3147 23
2031 1842 96
2323 2853 51
503 263 96
2236 1368 50
1689 29 73
1630 1355 59
650 1076 67
2521 159 34
1422 878 17
1664 945 33
737 280 37
2545 3040 24
3369 2157 58
752 2279 99
3421 2467 57
626 3268 81
286 1011 68
2271 1920 77
846 3260 90
420 2853 74
3408 1290 34
2107 1389 52
2793 2298 79
2150 2358 99
1584 541 81
2465 485 97
971 3139 21
548 162 61
2208 2804 16
2857 2565 99
315 3336 85
471 3284 22
170 917 87
3037 1770 40
1704 3490 39
882 2834 66
2835 334 55
3363 3482 93
648 574 31
2106 2099 66
3256 55 23
911 100 27
289 2292 40
3506 2682 11
3042 2087 12
2460 39 23
347 1735 56
1717 1657 68
2915 3359 64
943 2430 42
613 3509 37
1751 1926 12
2197 1987 87
1910 2454 15
1890 919 14
2804 3002 23
953 1668 67
1879 3441 71
3316 3139 63
1556 2304 13
3056 96 17
1949 1272 26
1367 2904 76
1905 3456 28
1868 2897 86
3149 1316 12
1845 2748 86
2366 1894 59
3366 1882 49
434 3077 30
521 2764 24
11 305 68
1149 719 45
131 888 45
1027 2443 46
1447 2266 13
2377 1124 69
134 2515 52
916 394 33
1739 218 82
1397 2577 31
1886 2167 67
946 2131 83
2075 2372 20
262 1940 56
3118 866 15
1655 1197 63
3447 3441 70
3188 174 11
2120 1459 88
714 1766 42
898 1512 27
696 15 10
2365 2696 93
595 1757 69
1350 2219 87
2546 2605 47
2023 2155 31
1197 3488 77
2520 3372 46
3092 1292 77
1354 3269 36
1898 1463 94
3240 1669 27
2507 2076 11
2893 1232 77
1760 1530 41
1809 2255 32
2853 1521 70
195 3099 55
1234 1632 49
2731 733 72
941 3099 28
262 244 95
2997 1933 19
1422 2413 77
3243 858 56
1208 45 31
2266 398 56
2771 2292 96
1080 3064 96
321 3152 15
1476 3409 87
899 2668 43
3227 2294 27
1310 2863 75
299 2635 74
1116 692 26
1574 403 85
2791 3460 83
2382 1295 43
2351 2412 47
1596 2136 30
2673 1882 35
3141 2021 95
1707 1310 29
2707 752 73
2835 296 70
3347 932 51
1312 3425 100
1922 3088 73
2263 835 70
1163 881 83
2785 1468 25
2633 1695 33
129 3052 93
1358 2991 72
1029 3443 34
3357 571 62
3343 1984 74
385 769 70
1709 638 93
2292 2853 69
784 2899 17
2436 1324 94
3307 515 29
1849 2060 42
3211 3255 96
1004 2226 12
2241 420 21
377 3473 90
2489 3318 77
585 752 83
1608 3154 43
3195 706 55
2651 3393 66
1060 2967 14
402 1661 39
70 1332 99
1630 2201 45
3453 118 89
1896 3156 29
2685 2171 95
3317 3414 56
3102 2213 88
1774 380 11
202 534 94
473 19 58
812 2314 34
2032 1997 14
428 2602 50
3371 2309 57
3290 2561 59
928 3489 72
120 2692 97
3475 2909 54
1668 2934 90
329 1958 92
1175 285 16
3245 2013 70
1252 1574 25
268 894 50
3215 2327 58
1561 430 18
2593 1148 83
2552 934 77
408 1151 10
2017 1984 11
702 2425 46
3068 3149 95
1594 1036 82
3103 3271 34
2694 2963 52
2448 352 51
1613 2433 79
270 1098 83
2071 2860 25
1937 2152 15
3240 1307 68
2796 2870 92
3368 742 84
486 2755 32
71 2184 52
2805 3349 77
2464 2168 89
1468 1055 94
447 2972 30
2220 449 44
2124 755 15
1678 2639 86
2385 2545 26
2588 3433 80
917 160 34
654 912 73
1408 1679 59
2751 745 29
1926 571 45
2549 721 75
1390 3406 80
1855 2216 91
963 2233 69
564 1508 97
2368 3168 26
1900 1572 81
237 3377 49
1786 3350 24
867 2630 51
1122 3482 48
2098 1351 82
3385 2799 35
2524 551 84
648 2998 20
2846 579 24
3169 2360 66
939 3499 26
1099 3360 10
689 1470 84
3384 1996 10
1874 1106 89
3367 2832 59
1148 902 13
2551 2334 71
1549 1893 73
235 1312 71
2430 2642 52
1856 1033 26
1915 1899 87
2505 2974 68
547 2250 19
3489 400 89
887 2259 34
56 3088 79
3066 2300 20
3036 2898 37
1215 1204 26
1306 2283 87
2608 2682 49
2148 686 77
2183 978 43
2105 1830 35
3400 3060 37
1999 1064 27
1523 2243 97
2566 1024 37
467 3229 66
367 1554 75
1698 1315 23
449 3368 50
756 2637 84
1357 1886 40
3326 2176 84
3272 1341 35
185 1720 12
1843 1331 35
3032 2736 13
1251 873 30
493 3044 48
458 2924 93
3061 1125 58
1881 1628 54
319 1510 35
740 938 52
59 302 85
1318 2738 48
1980 3095 55
2197 652 34
2147 56 96
2425 2866 92
2341 1949 48
688 1483 84
2940 1330 94
288 2995 87
728 2180 92
1113 252 94
1869 2918 37
371 869 58
1508 3181 41
2341 1994 22
877 1526 66
310 3460 91
2521 934 28
2850 1744 72
475 2317 99
892 1925 17
777 2452 74
734 1884 28
210 700 42
237 1017 47
1625 2217 31
2611 2085 31
1239 616 41
806 2771 35
3125 3357 47
3485 3470 52
2413 2640 51
3221 187 36
1626 1073 21
2100 2843 53
342 2351 96
2796 3178 41
1579 3028 54
609 1555 100
3510 3093 74
359 1769 45
2799 1094 22
3476 1168 64
374 325 54
3275 1149 62
898 1606 62
1400 1879 100
2404 160 54
1757 2353 87
1431 1156 10
2295 3 11
2747 919 13
1853 1951 73
3317 3481 89
1980 2005 12
895 2121 52
3448 517 69
3090 3319 10
3295 1203 29
881 3212 14
1741 1872 11
273 460 36
1492 2854 100
2837 2308 40
1748 227 51
545 362 19
1357 1390 46
1080 2575 40
3179 3253 83
1751 2689 19
2863 184 62
350 3244 77
1855 1750 35
3341 1939 85
608 2487 28
834 430 39
3379 3229 32
1336 2958 100
1367 1005 46
876 1424 100
1104 1919 42
3284 1287 66
1807 1917 20
984 2260 43
637 1127 81
1112 3262 25
3141 3434 16
1196 1497 52
3058 801 89
1229 517 82
610 506 36
2101 306 27
2945 2109 31
1272 3119 25
1542 1689 49
2219 904 13
892 2894 79
2303 771 31
1112 338 26
275 2380 77
1031 2785 73
3489 778 12
1006 3040 81
843 1575 46
646 1984 46
3143 2838 54
996 3302 35
1136 2099 97
654 3084 76
1591 3280 55
1265 2780 42
1292 1323 31
1981 3310 17
2627 668 12
631 3478 31
311 2442 83
3484 2462 55
2607 2456 94
2665 3235 28
1812 862 94
2833 2141 17
2808 2212 19
295 676 41
49 456 88
3462 65 99
422 1298 89
621 2587 19
3156 1489 23
1418 220 31
570 3351 21
392 2383 45
1837 2412 59
3323 3322 54
1148 441 56
2142 2209 82
345 361 42
1213 1633 52
1647 1743 17
2241 1045 57
289 2906 36
2109 2402 84
142 1591 74
1348 3480 81
3493 1209 78
1570 1005 47
1268 2299 84
1230 337 55
2348 2847 25
1569 1343 45
1901 1868 29
3101 3500 11
775 1132 56
1991 2185 62
2400 2799 42
1323 250 14
330 2164 45
2893 1129 43
2962 2117 45
2315 2112 15
1171 3222 36
2728 1720 27
3164 2475 62
2510 732 84
619 1276 84
1800 978 92
1857 2883 41
428 681 61
2656 1075 69
799 3447 94
1714 1259 13
279 1239 65
157 3285 30
1375 3399 26
1826 2100 95
1300 3441 26
1357 913 100
73 1781 23
975 1595 66
2530 267 91
1922 1886 89
2980 470 74
2639 1876 11
475 793 22
1962 3052 88
866 2836 40
1658 2267 99
1169 2115 25
504 2385 49
