1157 2547
365 1108 77
466 863 59
769 1106 28
15 13 74
1102 667 66
271 413 20
883 655 62
391 566 90
642 445 16
140 1090 32
567 215 69
622 288 51
245 1118 17
1144 1091 36
622 646 51
1015 424 21
109 762 37
1144 598 37
201 340 91
323 715 73
1012 777 60
358 544 35
192 287 55
247 328 79
1022 750 87
688 1108 38
291 1044 89
391 185 23
743 39 11
330 358 37
1008 36 35
696 917 21
941 695 72
500 960 53
810 547 34
242 674 86
186 480 13
1107 705 62
941 898 68
1155 502 51
921 918 34
251 313 19
526 547 89
73 957 11
1052 268 67
71 154 89
167 620 59
894 139 14
1022 916 66
570 187 62
488 356 59
557 979 79
720 455 43
193 380 10
268 102 86
105 780 41
1156 925 16
486 281 62
360 858 100
699 733 23
210 338 52
867 297 22
391 933 27
273 1085 85
761 127 35
469 995 99
225 48 77
129 199 41
666 476 84
1051 590 51
302 283 51
321 1044 62
1089 1006 55
440 401 82
1008 657 36
392 288 42
1092 1020 40
184 1059 47
560 25 13
164 322 27
638 293 78
1024 299 71
667 808 39
674 156 52
741 580 38
163 599 73
110 796 99
1098 792 34
1130 970 95
461 941 74
254 706 87
995 830 44
113 790 11
520 196 29
262 743 78
528 354 39
550 962 80
143 773 94
62 279 99
490 1066 51
353 317 71
934 913 31
1010 631 55
760 133 33
1027 772 91
412 101 50
486 974 22
723 673 19
349 662 11
336 74 43
404 65 69
661 160 39
1152 34 35
1120 1105 76
804 264 53
1048 122 37
49 962 92
64 506 15
458 882 28
117 198 48
646 352 56
914 921 19
853 757 95
972 426 91
807 458 73
381 955 27
74 825 64
846 482 79
623 948 37
577 169 12
882 1021 71
694 348 55
223 356 18
348 737 53
531 348 51
215 323 14
328 974 50
202 47 46
312 454 97
1064 651 52
260 214 49
972 620 77
538 229 54
657 858 17
351 1061 70
451 741 10
919 109 36
287 12 46
577 262 52
717 260 69
674 880 45
761 231 88
534 681 39
789 902 16
767 328 32
1044 952 46
894 1010 79
715 634 54
454 209 43
463 890 32
167 668 40
485 956 18
931 913 72
543 341 84
579 465 65
281 552 47
52 74 100
1131 574 90
436 939 97
1116 357 24
585 1113 74
1076 897 47
312 187 36
556 247 85
975 273 43
1072 823 81
796 311 29
87 693 89
620 936 76
123 603 30
709 323 50
1155 667 66
69 174 72
619 208 91
214 1149 70
1122 1085 42
404 1094 42
90 22 91
621 368 90
109 1007 48
756 200 94
588 488 56
459 66 35
1108 668 57
56 297 20
727 35 76
1063 1154 24
901 373 71
1052 155 57
421 150 97
951 880 38
666 1049 12
552 883 100
1004 578 53
712 800 63
559 477 66
336 800 21
394 468 29
110 1021 23
246 503 54
497 358 36
602 169 30
110 765 55
144 678 31
517 780 27
1007 577 79
42 955 38
15 917 71
1048 188 21
850 966 36
420 54 15
370 11 94
833 1077 64
385 341 68
447 765 25
524 860 37
49 811 10
382 561 50
922 371 43
1021 537 70
19 271 64
907 220 35
888 67 29
308 96 50
496 77 85
601 49 26
1118 760 83
742 783 59
89 614 64
1119 1111 80
708 1044 48
454 341 53
424 911 82
271 446 97
422 534 10
295 674 62
532 987 41
643 732 48
842 445 46
655 120 97
1082 979 61
1127 1002 11
773 914 62
811 459 72
976 678 63
465 1105 87
142 210 19
150 844 22
1007 411 92
330 385 77
590 162 50
429 1078 45
335 931 83
629 475 54
619 1044 86
1107 255 20
666 1144 100
622 781 53
574 437 92
71 127 41
689 820 30
212 974 75
482 48 36
336 113 15
730 567 75
66 1025 59
830 421 54
1121 303 24
404 504 29
607 1131 28
413 841 34
33 912 86
425 762 15
502 812 94
278 733 25
19 10 72
402 286 22
971 1091 35
280 164 69
97 496 18
17 1147 27
887 771 13
750 287 72
809 383 37
738 682 23
698 77 30
394 609 95
511 497 39
480 611 37
1064 998 72
147 396 68
122 780 95
270 559 57
501 518 84
730 119 21
514 210 98
484 699 80
456 452 82
809 69 49
736 1125 40
64 243 79
588 1110 96
221 907 21
222 966 53
742 71 48
631 785 41
810 35 60
