3462 4267
3452 1009 38
2155 2512 81
2673 1704 88
2088 1104 16
1972 1600 89
653 165 71
3039 576 25
925 2952 93
2720 438 12
2399 1610 90
198 102 98
1682 1472 27
2678 410 31
1662 2094 79
3368 2394 13
1733 1294 62
3305 608 94
2228 953 75
2239 423 37
3103 433 70
3029 1221 57
3318 2189 44
1041 2910 20
2574 3319 56
1181 1436 46
2792 1739 80
2126 729 91
983 1879 43
1126 1846 20
27 2998 90
2716 235 87
1677 2910 94
1133 3079 92
1357 1833 27
1630 3338 78
3083 2257 87
2682 2505 89
2325 909 91
1666 91 18
3378 3059 43
3184 1778 28
1777 2215 32
1040 3177 31
3434 1128 88
3049 1019 15
2336 642 57
547 2507 36
103 1995 38
2130 623 38
2759 283 71
1278 409 47
1369 898 65
2572 2588 91
1439 3187 37
2874 2520 80
1762 1087 51
2393 1813 16
3455 3077 62
809 2368 21
1579 1485 86
1526 2324 58
584 2019 86
749 1760 100
2690 2280 75
1287 1494 96
2444 2806 80
1696 1435 73
979 1460 46
2736 1958 17
2228 2895 35
1920 3085 67
2066 2811 92
2002 101 22
690 2169 15
198 2521 54
1624 2062 65
2703 2959 88
1494 949 40
1527 3188 60
427 2160 37
2650 2198 92
999 455 10
811 1789 48
1222 2992 72
2548 551 12
1091 590 78
753 946 37
573 1654 80
2471 2135 19
3008 164 100
3191 201 23
1255 1441 98
1559 2710 22
3425 3292 81
1491 319 75
1486 378 98
2178 3126 37
1938 974 100
2203 3351 24
3111 1043 67
1109 195 47
2686 2437 98
505 2607 20
2346 1765 36
297 2811 47
312 677 53
1639 1642 45
1062 2003 58
754 2850 70
629 1106 86
2529 2414 51
1701 2763 41
1639 2545 69
1679 2145 10
2272 1419 77
2837 91 44
1392 3060 81
2322 768 97
1621 2057 16
1755 964 70
841 2647 49
1229 1640 34
2488 3312 91
2030 1304 31
2202 434 88
1442 1943 87
599 3129 64
396 50 48
2353 1812 60
1017 568 85
956 2839 25
1462 1480 66
2171 952 18
2213 571 37
3199 2898 51
558 3378 61
2886 2575 12
1074 2334 44
2289 473 93
2094 681 24
2903 3202 85
2382 1897 23
2544 803 72
341 3429 46
2176 3094 50
1261 2560 32
2524 2650 92
2736 2425 23
561 425 76
3124 2337 78
2429 258 88
2252 631 21
1569 856 50
2716 3450 90
2391 1250 87
3460 1349 22
42 2023 78
881 581 54
2757 3130 39
2412 3357 53
288 1375 79
2841 2831 30
762 2017 60
2015 3258 41
1128 1428 33
595 2741 87
450 2902 41
2107 2208 76
343 1657 88
2093 1675 61
2929 3300 83
1174 3381 100
1641 3087 72
1849 2855 47
1558 853 48
894 2390 29
1060 138 24
1662 1826 35
1020 1169 10
986 2698 72
2086 1541 59
2943 3147 86
3223 1590 21
830 3192 34
640 1058 48
449 277 10
1272 648 32
2960 2574 80
3108 3449 96
147 961 73
3089 3155 29
27 2206 37
2913 799 83
1225 59 52
1076 2866 36
510 1192 39
2935 549 75
1775 1651 15
2693 668 77
3313 2355 61
2069 2090 77
242 2613 43
63 1957 25
1837 530 56
337 2715 78
3322 959 39
230 2467 52
2704 1904 29
2589 2994 98
2235 1016 78
1510 1298 33
2868 2142 45
2708 3330 65
2576 994 88
525 3428 78
3420 1132 87
372 107 34
3454 1897 79
1245 365 39
1793 2092 48
2075 2311 91
575 3397 33
1238 2965 39
2091 883 26
2552 1341 11
2690 2434 58
3007 1822 32
3204 2132 53
911 2099 97
755 3365 89
741 1949 33
695 3216 51
2476 2581 23
2793 863 71
1379 2139 62
3255 1416 34
2674 1975 96
3257 2317 67
3288 484 81
563 2332 54
2826 2890 13
1496 2989 20
1448 357 89
1691 3173 33
1140 1966 49
1542 844 93
1589 58 37
1832 2493 31
364 2763 61
1469 3182 41
341 1135 31
1813 2298 71
599 1554 58
1356 445 12
1871 1002 79
842 152 41
1989 1318 59
1195 1503 17
1762 1511 66
525 2816 88
678 382 98
1345 231 86
2633 55 53
814 1917 32
483 1374 76
607 3420 88
2580 612 57
2511 3111 15
1833 43 52
3302 1753 43
2597 2145 66
279 2973 43
1244 3272 79
3218 682 79
2349 2474 44
1658 1152 15
1759 2833 22
508 927 27
2641 1370 98
1100 781 23
2732 2921 20
2876 707 87
448 326 60
1531 2027 36
3031 1186 95
1620 2691 79
1398 2717 23
326 418 35
1313 2455 96
2982 2192 81
941 754 24
3179 2793 50
1045 1574 62
1906 1327 90
19 3187 59
2168 688 65
3046 218 16
1789 2513 20
205 1644 31
1568 2420 58
2099 2367 68
3400 1747 86
1586 693 74
1478 3235 60
1301 397 33
2282 1832 86
496 1179 50
3407 3057 51
1136 2151 33
1910 487 25
2867 555 59
2318 3239 94
2539 1898 28
3137 1243 73
521 2306 39
3119 2344 84
2862 409 24
1378 2127 45
69 2507 49
847 2373 35
3168 2317 23
2510 429 42
3174 999 55
2748 1572 73
34 2213 73
1554 2091 42
3367 2302 17
2577 3382 36
1654 572 16
61 1758 80
1306 202 82
1565 1888 54
2423 743 54
424 1315 55
461 3102 25
3408 1338 30
621 397 61
552 168 14
606 1831 52
2783 399 33
2734 795 85
2773 3423 34
2422 350 63
2944 1543 34
873 3428 24
1528 675 19
1240 3248 91
1005 3260 46
79 1321 44
2417 2831 85
3453 3240 99
3416 2037 31
699 3350 59
2 745 81
1260 548 85
646 2588 28
1983 2952 18
767 507 49
784 588 45
566 1639 15
1659 2955 23
1724 1830 94
2041 1334 93
797 3445 90
724 856 30
2227 3179 19
844 2389 79
2790 2873 96
532 2497 92
2661 1367 16
3206 3019 20
1459 1063 79
152 1913 17
2910 2616 100
2152 118 82
58 1145 10
1112 1289 21
2201 2274 90
2717 2793 11
1454 1968 89
1656 2254 17
3141 627 56
2123 1885 79
813 1317 81
1799 1957 67
1810 238 33
1040 2899 25
1370 229 91
17 1233 100
1381 2530 61
1383 1070 11
885 103 93
497 114 72
3207 842 56
3221 2574 14
504 288 10
2407 2300 10
2667 683 39
2216 2769 99
2840 784 80
884 1100 51
3458 2404 69
849 781 55
2675 1845 35
3409 2781 79
2863 120 12
1330 2818 33
1127 842 64
3014 2051 93
3240 1931 65
1109 3134 43
2097 890 90
190 1193 99
2610 3223 94
452 3359 20
2196 2864 27
2284 2820 97
2669 2139 74
1058 2639 94
2290 1517 81
2029 1324 31
705 64 43
683 1739 94
460 850 53
554 2176 97
2399 3281 59
3148 995 52
1797 2268 45
3029 660 58
156 3056 93
2778 2516 89
770 2563 52
665 1342 47
209 1278 22
2697 691 43
2522 2740 98
1456 909 29
2796 1812 50
1133 2422 93
1387 1555 52
2357 3251 75
1048 1199 91
638 2799 50
1010 1390 69
1577 1968 19
2408 3217 63
2258 1339 96
2499 3134 49
571 283 74
2998 793 83
1944 2330 83
1821 1717 24
1572 1275 74
1613 2380 44
1558 1602 72
2435 764 34
2376 1250 35
1674 1377 11
2873 53 32
867 1249 17
576 1221 83
842 3049 68
1210 1817 75
3353 311 24
1207 578 93
2241 670 19
5 1699 65
376 1023 40
899 2889 20
2091 318 82
1385 461 41
16 3276 63
3121 2350 18
2654 1010 22
2729 2791 58
2236 3388 71
2716 75 94
113 962 32
1139 2730 91
1966 2781 67
236 288 85
1157 2151 60
421 1328 86
378 3110 70
2653 2996 56
3053 1420 55
2946 2715 32
1550 2781 100
2371 1762 19
3150 387 78
1738 2870 10
2166 1555 95
1495 2818 53
710 1830 46
2559 2245 59
332 3445 87
47 3386 88
577 1593 14
2241 2561 87
2870 246 41
383 2488 19
480 1642 93
1455 2874 96
823 493 53
2612 646 77
2992 3138 49
2775 2969 68
2960 884 60
2534 272 60
942 349 19
2366 2794 14
1342 1121 83
3281 1411 71
269 1253 53
1353 152 51
1251 387 68
2995 1710 43
2636 923 10
972 2939 41
937 2734 95
1587 1637 19
2434 2455 52
565 2126 93
1169 2937 30
2830 804 96
2357 42 29
1361 348 11
3245 2875 52
3232 476 12
1789 2367 53
1985 2226 74
854 3359 51
504 2742 49
596 3275 12
465 3137 82
1965 2863 28
2550 2923 95
1123 1152 47
506 689 73
1797 2008 95
2118 3276 85
358 504 90
862 1919 49
749 2875 21
1540 1171 77
1689 1571 69
2726 2026 10
1245 1562 80
2073 2711 60
2000 2959 98
825 1999 92
678 1027 83
802 1702 72
556 2790 91
2933 532 67
1830 1320 64
1722 2709 79
1012 542 12
2657 1849 69
279 999 81
2338 3058 16
1940 3441 43
2101 3196 49
908 2427 20
2757 3243 65
1669 583 27
1957 1668 98
454 3304 61
1609 3242 75
1477 158 45
1836 3341 20
3310 1541 61
671 723 69
1741 3378 64
2716 1176 79
2349 768 40
2209 540 90
1056 3164 80
2141 1568 63
263 2669 46
3090 1627 27
1036 1157 24
1521 133 14
1476 3460 11
1352 1861 39
1702 1267 87
584 790 85
452 484 93
1201 1720 48
1355 96 89
2202 2565 32
1770 868 79
2078 2304 68
229 973 84
1544 2219 38
272 1655 29
588 723 88
860 1643 84
3007 2716 22
429 164 60
2085 1823 55
3253 1227 100
2717 1307 68
2370 616 34
2933 2831 69
978 3123 29
3204 3310 69
398 1986 92
1599 2849 20
2446 2271 52
183 3096 82
2540 2014 39
1219 1224 54
2668 2608 43
3392 3120 53
3185 2176 41
65 541 60
560 1387 51
1913 1910 14
1083 1721 61
1222 3245 67
1120 1981 72
2122 1030 26
1302 1736 72
1958 2141 14
894 526 73
2481 1256 93
2185 1677 74
3332 974 26
1875 1993 40
481 1359 37
3174 1591 57
1922 708 36
248 2217 83
2992 695 43
1975 3127 53
1649 2794 85
2076 3047 49
1000 1894 78
1038 1071 90
3258 1801 94
3075 955 53
774 3149 98
2349 960 28
2281 220 72
592 906 52
3 141 20
979 2737 93
2331 804 81
1355 277 80
2051 631 85
3375 670 74
2592 1926 73
155 2835 28
3074 1935 13
770 3108 12
1119 1113 70
6 1918 96
3448 3035 52
1925 3442 93
2650 3102 21
1234 2881 36
227 3243 63
27 2773 65
1292 75 65
1713 625 66
2686 1060 62
2832 1760 100
793 700 25
1134 1078 78
1632 1451 90
2808 2442 37
765 385 45
1309 1655 21
1768 318 67
1589 552 26
2585 1194 73
2372 105 11
2311 810 57
2500 3327 17
1737 3004 14
92 2545 61
490 1655 62
2067 1216 67
3346 1939 32
1084 2720 42
1266 357 57
1386 1050 78
353 819 41
1494 1600 48
2274 2944 17
2999 3080 43
1977 3201 84
3298 965 88
3142 2682 58
3305 2475 27
878 17 85
1908 2597 95
885 3460 27
3450 742 61
2152 2262 92
2358 355 51
871 1505 60
400 1616 23
3303 2162 19
2481 2409 72
2010 881 68
1903 985 68
1951 1032 46
1886 2777 67
665 3204 94
2256 1486 46
2203 794 44
2952 1379 34
550 251 25
1771 946 97
3107 869 73
516 1260 76
1372 2518 96
2958 1492 47
2351 918 60
1031 3405 72
929 3158 40
858 1177 97
2476 358 56
689 3047 11
1821 3318 34
204 544 60
1302 2696 100
2126 3394 49
2157 3332 22
3318 942 97
3089 1785 63
1560 3340 53
2946 2216 34
475 907 98
364 3300 58
983 2799 44
1810 108 36
981 1666 24
3420 458 42
1847 814 96
2463 1886 50
1948 1154 88
2224 2475 13
841 2974 92
711 483 71
2128 1884 12
764 2876 65
2720 983 38
973 1667 32
570 273 95
3347 681 43
1033 1094 57
1365 2759 89
3269 719 72
1368 2897 26
651 1155 79
541 3061 42
389 2551 51
745 2643 75
1908 983 35
597 1426 55
421 1213 15
225 1377 39
980 606 79
1968 1799 42
2454 2141 75
1125 1992 43
3305 1782 86
105 193 62
30 2243 66
860 734 11
813 3033 19
2897 1496 22
1610 2511 29
2422 453 97
1864 3194 63
3272 1935 35
3030 1588 18
134 1208 68
3370 199 40
564 1023 15
3378 1376 36
1043 3391 50
147 2737 77
1415 3 61
1032 3426 48
284 1608 83
3082 1941 94
526 2095 95
1515 2641 65
1212 1373 70
2760 2291 59
2301 2166 10
3098 1033 86
3290 2443 72
2563 129 79
478 3400 95
2054 104 91
1555 393 28
1954 459 68
1645 1404 40
2441 3226 37
136 2130 53
2587 1327 42
2494 2971 67
36 2532 90
1310 2244 50
3368 1363 60
2754 2999 29
1560 2888 43
722 3129 49
1674 6 82
526 2508 68
2340 179 51
3147 1044 41
304 3242 30
2611 1439 92
2050 828 76
1759 2794 11
2445 1709 93
1048 1872 71
3288 646 84
1587 349 17
2703 2575 38
1357 777 51
2777 1212 81
3249 2254 78
2827 2077 30
874 489 47
3206 889 77
944 3177 28
3317 633 82
1376 3169 72
559 1071 47
2642 2677 22
477 324 96
159 100 61
2952 111 47
232 2512 12
412 2506 89
3171 3397 98
1199 228 23
2519 3281 57
3186 1838 53
3023 1867 62
2902 2440 36
1563 3447 29
3106 3036 25
6 2211 99
1886 2528 88
24 3063 71
2074 1196 68
1004 191 39
1482 146 91
647 655 71
2174 1454 86
328 2129 57
3027 2431 72
3253 1462 48
2556 3128 44
352 982 84
3090 17 36
3296 1399 36
1043 370 99
1795 1899 96
3255 2917 16
1049 300 61
981 3018 31
274 629 53
2097 500 48
272 802 71
170 2469 42
2067 1198 62
3243 1688 51
946 41 37
1106 3281 65
3189 357 31
563 2674 46
2449 435 11
2290 2746 17
2399 1497 100
1959 2507 86
188 3157 11
729 598 70
1610 190 68
204 1710 85
415 1506 24
2626 2443 85
1715 3252 71
2263 2427 90
1553 2262 71
2931 2978 86
1850 902 93
283 1602 21
49 1437 14
3102 489 100
1293 1915 48
2417 1741 46
315 403 43
2130 933 13
3229 7 14
1297 2259 41
1406 1109 16
2356 2889 12
2982 2758 57
1687 2351 33
458 2713 32
2205 2457 12
2971 2622 53
2215 2307 43
421 1529 18
3327 2764 34
2391 940 88
2594 84 43
270 748 78
2639 744 10
1941 1585 78
1522 876 35
2443 700 100
625 817 84
2500 344 35
613 1110 74
2043 3071 95
1614 1580 62
679 226 36
2415 1332 73
2147 3038 84
2907 3307 79
612 2635 12
2180 590 56
1860 2039 75
1160 1466 19
1786 2475 59
597 1251 21
3143 2055 14
1600 1986 48
3343 920 10
1564 2871 70
1990 1517 68
945 2842 87
124 269 40
874 2067 34
2725 198 63
2303 744 43
1789 3460 95
1878 457 18
3207 778 74
2830 3116 74
912 1353 46
354 1938 43
2577 1125 94
307 717 67
2083 283 15
1267 1870 82
3307 2915 75
2413 3036 23
556 141 60
382 3148 17
2941 1676 13
81 3117 64
1352 2037 73
2925 1848 55
1021 61 80
1993 1041 27
2703 2001 94
1570 2257 17
644 1356 12
858 2650 94
3285 2908 80
803 1037 76
263 2557 12
3282 1548 14
737 1209 13
3274 991 77
1153 3300 43
445 631 34
128 1991 79
237 3256 98
2098 2021 10
2294 2319 29
2637 1323 60
3458 275 85
995 748 25
1725 240 69
1621 2246 15
2786 1780 38
870 2740 98
3249 1429 58
3028 231 88
3095 1462 28
3432 2035 66
52 1089 50
2830 1617 77
3021 2455 45
3373 2201 45
3433 944 30
114 462 34
1271 749 88
3223 978 66
3334 1388 50
2154 232 58
875 248 51
2105 2797 38
3413 1847 63
1568 2719 46
2336 2838 26
271 2442 71
3332 842 48
2470 2630 79
2894 2120 10
1633 1053 27
1026 475 79
107 1263 77
2908 1685 78
3383 1772 24
1211 2019 56
2759 2434 67
3222 2069 53
3155 432 84
1882 1289 44
2350 1301 70
3450 2402 88
3114 1572 79
2699 2973 28
1666 2678 76
917 169 93
2385 2560 100
445 1122 35
1266 1985 93
2171 1854 15
3050 1658 74
1896 3094 77
3097 2279 73
2600 1670 32
531 1451 97
110 3242 100
383 604 11
476 1708 75
2056 1999 44
2652 1788 59
849 3091 13
52 2148 36
2793 1861 98
1870 1519 47
2774 1910 72
3244 1026 59
733 3289 78
3391 2464 11
79 1807 52
1550 3318 27
1059 3391 15
4 3264 25
3228 638 79
3376 2674 100
2796 1781 13
1573 672 77
2264 2812 94
3295 436 84
3064 2189 52
763 603 58
2006 3407 94
3368 686 22
706 391 47
1099 2822 96
2752 1529 75
1601 2627 73
2881 2731 93
337 3223 22
1203 1224 37
2166 1467 58
2260 2330 62
1788 2793 42
2403 2698 82
70 1206 12
1097 315 26
1178 1886 10
481 565 56
941 1042 62
3175 258 45
2809 434 13
1063 565 93
2669 2025 85
3035 620 58
1138 1207 19
2766 1990 32
1846 532 61
1889 2823 51
1441 3131 13
167 1169 17
3136 3318 21
589 520 23
2951 3004 34
200 858 41
1737 861 30
842 235 56
619 2753 56
1563 436 30
938 1318 28
1735 60 83
3165 677 15
2259 1247 13
2958 2410 17
2916 2726 71
305 1602 28
142 3299 80
401 3246 55
3076 959 30
1525 2924 16
428 663 59
963 2183 87
1951 1170 26
2458 149 23
2702 682 22
1117 600 54
3293 2717 34
696 3022 57
1906 382 18
2307 552 22
3349 178 63
979 601 96
1836 1318 94
623 2538 89
3057 2711 10
2472 3407 10
3038 2418 23
3204 1178 67
512 2600 93
3374 362 85
637 3402 69
455 3010 66
1308 968 43
1684 438 46
2223 1276 66
1562 378 96
1076 229 93
324 2635 71
2232 470 65
711 525 31
616 1597 28
3443 821 61
2376 1942 51
2374 1723 53
1573 118 31
2051 1944 36
1692 972 36
1253 1994 87
511 2284 86
3176 3076 87
843 3011 90
80 1196 96
805 1581 40
1558 873 27
2155 2993 32
601 3250 94
710 2323 90
2784 2840 84
146 3231 37
2257 2013 83
2983 1455 82
2229 2248 40
2650 602 38
434 243 33
642 273 32
2878 881 97
3149 914 51
1174 998 46
901 974 18
949 129 44
7 1130 70
783 2980 52
2040 251 61
3360 2421 61
2872 1409 53
544 2843 54
26 3 25
991 1687 51
3373 1060 83
846 158 10
1900 83 31
930 2600 44
700 1451 76
145 1564 82
43 407 96
2696 2484 48
2692 1382 19
1809 3041 45
2922 257 56
2659 1661 58
688 2768 76
1742 2517 88
3456 1002 84
461 1666 72
2883 410 43
3011 2844 92
1111 3334 37
2456 3296 18
2250 1008 18
1694 223 46
2567 566 100
3029 2612 93
570 1716 83
2220 1171 71
3024 1498 99
1552 2120 19
2204 1741 40
1401 1695 55
2518 2698 72
3250 1833 71
1522 2502 31
2051 146 12
1441 1658 68
3151 3424 76
440 2875 63
2067 1032 10
1327 3234 67
1656 2971 94
2254 1845 96
3343 290 35
1490 2607 15
2078 1076 30
2390 973 78
2050 3403 54
1143 2514 21
2737 328 63
1632 1330 15
1635 826 37
3014 608 53
2732 2281 68
1737 2343 18
2681 1638 47
3271 2520 17
397 1845 95
2159 3314 45
725 1331 42
2575 468 90
156 3256 31
419 1192 27
928 3183 18
2470 2169 35
1741 1728 87
1179 1510 35
3251 1884 97
1629 1374 29
3062 245 11
459 1784 96
1450 2074 72
2509 2173 34
1793 1366 78
3095 2939 24
1310 3425 49
3252 2436 96
227 733 92
11 2238 89
2455 102 16
2849 72 99
1194 979 77
2845 2423 63
1490 43 92
1994 2515 75
2934 1948 73
1154 2271 98
955 1207 14
2030 393 61
3077 3293 84
1350 2784 86
2213 1479 25
3274 831 34
1384 3035 68
1399 2771 41
3247 1177 22
3398 377 90
2265 2718 48
2784 2761 24
1113 158 72
3330 2569 74
2252 2908 21
125 3376 91
942 3068 86
2938 1231 70
957 533 42
1825 2796 31
3283 889 58
1281 608 42
3414 1124 95
1479 1722 14
980 825 25
2866 1002 87
692 2263 77
3411 2133 33
255 3282 80
2072 1102 72
1105 464 22
3444 201 25
376 2738 76
1272 2021 84
2679 1191 56
2604 200 28
2675 1567 10
890 3241 20
2868 2185 45
1972 1029 91
2932 3008 45
1687 3053 97
2844 2594 86
807 1157 13
2792 2358 45
2491 1015 82
2211 233 95
1567 554 19
701 939 89
1472 2441 59
1758 2175 60
449 82 63
2805 2104 80
981 2744 71
554 767 29
531 3153 17
3246 2559 28
541 2855 36
1953 139 85
1709 1578 60
1545 625 100
527 805 39
3053 546 35
40 1035 52
1697 349 55
3303 2735 87
3090 3036 20
661 1048 22
2839 991 44
1394 2814 83
1281 504 96
327 1819 14
1587 665 99
165 2348 98
3113 1399 17
1388 2995 48
34 1304 56
2298 1040 74
1648 3212 97
2788 1577 42
3455 2677 94
1198 588 57
180 1664 20
2822 2712 35
2557 1502 36
769 10 42
659 73 97
1874 1819 17
712 2917 62
922 1132 17
2236 1678 97
1137 1859 12
1405 1772 19
1516 1535 71
1358 2705 66
2014 2772 25
2872 2186 24
1385 3128 69
2152 259 32
1611 409 85
3028 2726 37
1388 619 26
729 407 95
1437 1781 99
2070 406 15
1760 1803 17
845 1894 98
65 3101 84
2752 2731 45
2456 2032 37
2988 1307 90
1501 2966 89
3065 3264 88
1336 888 95
501 1951 26
2818 278 33
2777 1147 93
2415 2605 11
1255 1864 97
1700 3346 18
2755 2086 70
1298 734 78
1650 1999 49
2749 496 45
402 1170 96
2682 242 50
1513 804 73
2208 2573 48
3084 2973 93
2908 3217 70
265 721 23
2547 1700 27
61 1653 48
2408 1424 47
2176 2995 60
1253 2091 71
2072 1952 39
333 3244 76
1932 910 72
1043 383 27
2191 358 69
1611 1436 78
281 1024 44
1706 81 40
3121 2637 39
324 1114 72
361 2488 39
2921 215 27
402 555 97
52 1404 90
1348 1565 92
240 2495 42
2071 979 40
1495 1464 86
3190 1858 71
1386 497 14
1032 3130 40
561 45 51
1836 1329 23
1019 1394 13
1798 2126 21
3326 1193 95
1511 329 58
2680 2125 39
1727 3458 19
1789 51 70
1655 456 39
2811 2286 44
1979 615 29
72 1382 88
479 598 83
2310 2798 71
926 725 83
1422 2042 13
525 82 35
3009 2381 12
1431 1031 90
796 572 75
2136 2178 78
1596 259 25
1340 118 65
2175 2077 51
3017 1874 22
3277 913 38
2013 1727 63
2373 1529 26
2555 3226 77
2654 1235 97
3188 1977 12
556 479 73
3061 2546 92
532 2999 71
1834 426 44
2283 1891 55
2338 2628 73
3319 2434 42
303 2910 97
1661 588 10
824 1353 65
3185 2669 72
1268 1465 71
758 1058 58
3231 2055 28
3100 491 29
1726 508 36
978 3302 50
1718 2888 34
1187 1537 30
2677 1616 10
2809 1514 82
1792 3443 59
2573 2146 88
1073 1859 25
3019 2778 81
863 235 19
2037 3215 23
2771 1214 39
2984 2364 16
1687 2980 19
1552 2248 61
1509 251 69
2879 1372 46
3138 1871 59
1717 300 77
948 1577 53
1371 1862 76
1467 1883 36
2397 1567 54
2307 785 92
144 2001 16
1793 188 78
1382 1503 30
970 3351 66
2063 3251 50
2905 2699 57
440 3231 56
2675 331 98
1094 1416 51
3186 614 38
2653 1061 16
1001 3196 94
2419 2056 68
2341 752 11
115 3000 40
2189 3451 85
2791 1484 58
337 1225 67
2922 2841 26
2313 214 91
3382 2889 51
405 1785 80
2444 1408 19
1435 3298 39
3441 1532 24
2532 1475 93
2583 2645 12
1449 109 39
368 3060 57
3264 3325 33
2086 3348 93
570 85 34
393 435 91
3321 1344 42
737 209 70
730 8 11
1865 2624 38
2921 1970 42
540 1705 24
194 2072 47
3271 3304 71
46 1941 12
3289 2250 76
3020 1947 26
2749 3316 41
3191 3306 50
1067 561 78
3404 1697 75
508 2722 67
411 3320 74
2003 3216 44
2052 2405 99
1761 1011 16
89 2874 31
3412 1671 67
357 1563 37
1284 1988 69
643 2003 57
2559 263 48
529 3013 63
2669 1550 44
2097 1840 82
1012 2436 64
1373 3102 91
1960 334 20
1340 567 17
2257 2347 96
2927 62 29
1035 3307 10
413 1569 24
652 52 27
2506 1993 75
2674 300 63
1277 428 78
75 152 13
2306 1238 60
2705 2855 82
2959 920 53
1682 2058 49
3019 1377 26
353 1286 59
1226 1359 67
2857 1715 98
2750 3160 55
2447 3445 74
1594 778 31
2913 810 36
1023 2265 32
1933 3171 99
2445 751 22
47 1371 53
2508 1958 62
1437 1939 63
3287 118 17
715 791 94
2287 2200 79
1234 2282 84
2966 1790 62
1976 1410 58
1449 3391 55
2377 1507 80
3333 156 66
2801 3277 32
2253 1539 25
3180 1607 97
1507 3369 84
2572 1474 65
2369 2220 41
345 2641 29
3170 989 31
1069 3072 10
996 101 26
1159 2147 74
2629 1311 77
384 2578 67
518 384 25
2204 86 89
2831 338 41
2129 825 85
2596 20 32
1746 2747 88
3105 3314 71
2119 2836 64
564 724 73
1516 2215 55
95 2724 86
1743 3253 100
975 2755 73
1453 543 77
2142 2603 47
906 919 14
3207 1146 54
1058 2359 28
792 622 70
3322 1154 79
1236 2864 46
2926 1079 42
197 1743 89
167 2899 14
921 1487 39
2608 2591 78
880 3176 58
749 1787 69
2328 881 40
2157 2044 16
2156 3286 20
1470 425 31
2493 1622 52
372 1950 84
84 3019 87
2631 3092 33
1324 3191 61
2818 1393 31
2161 3360 52
2142 44 59
1281 1727 89
1119 3013 27
3159 408 31
3333 361 43
863 1287 50
1639 3039 98
1648 2228 17
2110 2994 42
2421 1949 61
1060 2744 36
3396 721 70
127 1377 25
2673 2405 75
2081 1588 94
1812 1218 83
292 1004 46
2156 663 32
3094 2424 26
1218 894 73
3449 2263 35
998 3306 56
3244 1505 69
3091 2768 39
660 365 90
1077 1993 49
452 1838 74
675 1012 88
2632 2698 53
3187 337 99
1511 2155 35
293 1699 49
841 990 48
2379 1463 75
2654 413 31
436 1327 89
1231 531 88
2772 2964 36
297 1884 25
2090 643 25
759 1666 74
1488 1826 67
1475 1999 24
1919 1030 17
2178 2787 40
1779 2067 98
731 2879 49
2649 2762 62
338 2976 62
2284 2583 43
1704 783 45
1996 716 92
3052 1026 43
867 653 27
3199 2493 71
1484 615 76
1631 194 71
3306 3420 88
2194 572 43
2458 3256 21
960 3271 11
1440 2880 79
38 144 33
3150 3274 78
1502 2125 62
3319 3313 32
793 133 53
2211 870 12
1933 2601 23
2635 370 21
1709 550 55
2201 3042 56
983 2232 84
2662 1098 95
1481 373 27
2758 597 57
1012 2841 42
2432 3322 27
1093 3011 45
926 1323 42
2258 1855 56
2790 2516 37
3139 360 85
2111 1215 35
2659 2352 87
1285 1483 25
930 3448 43
695 2159 23
2615 1974 56
2799 3371 60
1871 3284 95
1657 434 20
2349 1007 23
1333 2766 15
1502 2460 27
2432 3403 45
3317 2608 32
99 1770 13
3404 120 80
2020 1693 51
3336 996 16
2455 2012 57
487 2690 38
2463 1885 48
312 336 69
1450 1792 89
2853 1295 12
2634 1257 24
154 2719 55
419 2171 63
1011 2804 33
891 1040 51
2998 2198 97
1574 2048 83
851 200 47
3092 544 90
2282 1280 90
297 37 26
2304 1021 72
583 2986 49
2809 409 39
918 2253 48
3397 1216 65
2598 2581 46
2623 149 47
2939 3458 83
2722 512 60
2545 1697 60
1899 2815 94
3399 3208 29
1182 1441 23
2022 2094 18
2195 1506 54
943 3200 93
1456 1200 19
148 2520 18
1351 1231 27
2311 792 29
1715 943 47
2278 2387 40
2536 3252 10
2723 1939 27
2452 799 75
2378 3095 21
927 2913 31
976 1703 68
1181 2355 39
1394 1102 26
1114 1096 56
2095 2565 68
889 2177 74
1801 176 69
3458 2491 51
1793 2974 33
2427 2469 27
837 2244 44
1013 3137 17
1746 1123 66
1967 983 68
2724 50 79
201 864 19
679 3355 49
1015 1144 37
886 2264 40
2606 453 78
2155 2207 71
795 470 96
512 847 95
697 2238 65
3201 2172 39
2804 1106 70
1201 1438 78
2578 945 30
1852 2264 55
450 1754 47
1426 3453 96
1603 1081 40
2935 1085 88
1338 2413 35
2119 1687 34
578 2445 32
235 737 75
2202 1021 41
2051 3066 49
652 1142 37
1330 2454 44
3083 671 57
754 2461 73
302 3227 22
3170 493 63
1458 1987 50
1945 460 74
1506 2393 51
2641 2182 69
2548 2896 63
957 1835 44
1241 1732 17
932 3214 81
327 85 61
2529 2542 39
1786 1665 91
1532 1910 49
459 1987 27
2167 2937 77
1051 1347 54
1217 1876 78
50 3387 100
709 170 77
310 1141 92
2854 1407 62
2952 2316 46
2416 1004 32
747 1369 79
1025 2413 27
1383 1903 23
1971 2665 30
2503 1323 22
849 998 35
2908 949 26
507 13 56
348 2986 25
1897 2988 13
1396 1316 53
124 2637 12
2004 2829 28
610 737 28
1139 1634 82
1614 2453 59
13 1129 24
1763 3235 74
1253 1619 17
778 2698 93
2237 3395 58
2026 1005 96
