2643 5060
1874 1534 93
2209 2407 33
433 299 100
1200 1208 33
2313 2111 35
2417 2062 25
5 2576 70
2096 272 18
1515 554 94
2357 1755 52
1913 2261 99
734 581 32
2154 869 24
2476 2213 45
1403 2409 76
461 641 87
2363 597 41
801 2510 35
776 983 98
873 334 63
2569 2309 28
1825 1813 79
907 1828 65
2358 2107 14
146 1691 70
1159 1253 16
1559 1409 41
395 1546 48
1594 1049 56
1519 2633 42
1427 94 77
1586 860 93
284 2228 75
1088 781 90
2371 712 23
1577 205 44
1306 2489 58
378 2005 84
2176 2274 22
717 692 64
4 1890 100
2252 1273 10
379 498 52
2457 2195 70
1909 1771 64
367 7 57
2456 2059 64
1821 1477 50
1364 132 10
1678 1994 63
1957 1741 81
101 2514 22
362 787 95
1252 108 16
2483 777 44
1936 1857 22
424 2263 75
2334 2284 26
2472 2520 21
178 257 57
1861 2113 55
262 2123 49
2555 1408 97
1079 495 42
207 2568 69
1746 966 88
327 1343 58
196 2124 88
2057 1590 13
1795 149 11
2316 690 48
532 1339 42
22 267 80
911 883 64
707 1999 21
2546 2197 90
187 1055 31
1509 1754 63
401 1981 53
1539 2160 28
2385 198 17
1246 1025 33
489 2270 84
2324 1902 43
2136 2593 25
1909 2361 45
1179 1899 74
1183 722 84
1045 1998 51
105 2224 55
673 1834 96
1054 2433 86
859 285 27
1458 160 56
1753 2241 36
2414 442 26
1239 2044 19
149 2092 95
2177 1214 53
447 1178 44
25 2260 53
1748 333 13
1523 386 79
2427 2514 15
1888 2587 26
1506 2041 38
932 384 84
361 2017 39
2245 106 31
906 428 35
2224 2607 26
108 2149 53
2121 1724 31
109 288 85
1911 2429 10
1084 1315 74
428 1845 35
517 1681 38
1633 1191 11
1567 1692 87
1643 1034 18
413 548 20
331 479 22
870 90 46
1331 1854 70
2492 561 71
1509 200 55
1997 2302 33
513 1670 53
2353 1435 47
945 2513 78
1524 2453 82
680 702 56
1550 656 74
47 549 99
645 2005 40
531 422 68
1670 1454 11
388 672 93
1720 21 37
284 483 46
17 1010 23
94 380 14
986 1833 51
1401 1117 45
578 776 91
1921 2079 50
59 673 17
1815 199 55
1401 80 81
1156 976 34
1802 601 38
1032 773 18
1042 2407 83
1142 1378 24
2205 837 20
54 490 46
187 931 37
758 2641 43
1135 1396 89
2502 1076 55
2201 1922 68
1376 2262 42
57 602 62
1571 840 76
2595 1603 36
1761 2323 81
2053 2130 21
563 2128 45
2579 2129 43
531 975 19
511 2128 47
334 1965 15
948 2032 100
537 1333 82
338 2307 72
961 874 14
2464 1661 51
1684 222 51
305 1765 13
1205 1948 25
1209 1151 29
2399 1244 40
1092 2184 58
2217 135 80
1195 1196 64
1463 372 82
763 2115 32
2405 812 30
1768 1514 56
2516 975 52
1710 1024 26
1724 1965 79
2545 1504 56
1122 1197 69
15 60 67
308 1168 33
1674 427 77
2410 1875 30
778 1614 21
938 818 57
1186 2138 72
2167 182 25
2598 1677 45
631 1839 14
1483 156 87
1895 2514 14
2102 2101 94
1507 1233 99
1786 798 44
977 651 92
1928 1755 67
2492 2246 73
1127 609 13
872 191 81
1260 943 86
1841 1740 41
1232 1498 76
2391 545 40
852 1650 84
832 1733 14
2579 1729 28
968 2339 37
1401 2123 65
1579 91 67
1856 833 62
1103 2268 53
2281 308 42
6 2557 63
2023 2005 53
432 2433 67
2332 1092 10
1477 47 51
1039 2137 53
1268 1885 82
1867 778 60
2001 803 80
1352 752 49
1333 338 43
392 1021 61
1579 1433 64
167 955 47
603 1130 36
1300 2121 54
855 1232 12
1520 640 67
1549 163 52
2108 1417 67
216 2592 89
1759 2347 84
44 2203 89
890 793 16
2562 631 49
2157 22 26
1224 1458 26
1366 212 92
47 2128 51
2383 139 81
1706 2152 42
2553 1631 83
707 1886 31
2420 1809 24
1638 191 95
300 1566 82
2009 2583 89
1659 2209 46
1737 2283 94
1163 2393 45
206 1300 32
1629 1654 20
867 250 83
401 2059 83
345 1973 49
1992 1177 29
1790 116 99
159 386 95
2315 1216 50
1418 2159 65
2636 1404 52
658 1623 93
2174 1025 67
1515 2629 70
30 1018 46
348 1331 91
1189 2176 63
720 479 70
1761 1837 40
2001 535 10
588 1226 89
375 1839 10
447 2091 79
1603 1610 45
2338 2218 87
2612 139 76
455 749 64
1481 1536 96
1335 346 22
2101 721 98
1225 1068 18
1934 2232 45
1774 499 47
409 2237 62
2392 725 36
563 410 91
2243 2527 22
1864 1202 56
574 2213 33
2574 2512 89
2618 1001 54
2016 1387 24
2611 154 16
683 2145 30
66 1434 57
2076 399 68
2200 223 55
1357 192 55
591 138 29
2450 1579 23
300 1682 26
1920 370 71
2253 1989 79
431 900 34
1549 214 31
1610 1979 56
2492 2036 54
288 1698 46
1291 1484 10
1072 454 23
2071 2200 18
2036 362 75
1763 1069 57
376 1562 62
558 1487 73
2545 1139 98
376 1967 56
2367 2350 77
2455 2287 60
2000 210 91
1723 135 16
546 459 28
2123 74 74
1414 2504 66
605 2120 57
108 2410 56
1298 223 37
2290 777 68
1437 617 84
1752 1729 84
1132 1047 18
453 1528 20
1957 774 45
2356 2028 81
1789 671 34
751 559 89
2168 991 22
694 2096 42
2253 1491 74
493 1061 22
1205 341 66
1063 545 42
1624 1940 68
2447 134 97
374 2502 56
275 1500 79
1531 609 51
336 2595 24
1743 2156 52
1064 2601 26
275 1167 83
2619 154 87
2393 310 42
2077 2304 56
2573 1591 63
1984 800 53
456 1686 61
908 728 76
18 822 78
370 1423 76
2376 1510 90
598 120 89
2401 2343 65
1389 426 78
524 2153 34
1099 1802 44
2265 1716 28
514 2048 55
2468 473 21
714 1428 91
1155 2178 92
2385 2621 29
740 1394 45
1644 480 39
652 1938 92
363 1967 55
2386 1273 79
2342 458 58
1872 1426 67
2327 1594 21
777 234 100
2229 1822 12
1950 1741 21
2046 647 14
271 232 47
1940 358 36
30 1423 81
2560 1974 16
797 2334 96
1380 1176 33
2352 2538 72
2596 857 27
827 2360 59
329 110 78
2628 243 68
2428 21 91
890 1389 42
686 2285 52
121 143 48
163 45 72
1518 2077 13
1962 1180 28
1167 223 69
855 393 79
779 2512 43
1779 1677 33
2572 698 52
1035 858 76
2288 585 36
1349 2598 26
1046 1344 11
2466 1288 97
490 405 18
423 1750 77
497 20 47
1196 2271 94
1848 2325 36
648 476 19
1348 675 46
2473 2327 33
341 2572 32
58 1232 12
618 132 25
455 1379 59
266 2166 61
21 181 78
1139 2278 83
511 1817 100
928 1391 10
1796 350 52
2167 1186 24
2258 1168 92
2086 966 81
348 2177 87
1513 1079 58
609 134 29
580 186 23
2520 1685 44
2371 518 85
1910 1416 57
124 495 82
1525 349 47
2125 1911 51
1327 1793 59
838 2226 48
793 2522 36
18 349 73
2521 71 21
1589 1511 91
1737 2518 28
13 1909 100
853 1379 38
1696 1307 83
1000 480 42
561 2362 44
209 385 15
2152 1623 62
1516 2103 68
823 1300 52
1669 1615 89
2310 2503 34
1951 112 39
2086 665 13
2171 406 46
419 2198 82
2227 668 30
1891 149 93
2243 304 98
939 2088 40
2418 368 24
38 1635 92
754 1650 74
2529 1192 88
1937 663 10
1855 1785 51
832 1305 31
1217 1814 96
2177 2437 27
948 2240 18
127 1486 42
1073 933 99
2158 1183 92
1501 1397 84
1064 1016 53
1727 200 82
1872 1041 24
1045 1647 75
1188 1667 65
409 1611 85
214 235 12
627 2369 21
1273 2340 76
1714 2099 92
1161 747 86
1328 597 93
1919 1366 46
992 2230 20
1230 1109 19
1218 2235 95
2211 2300 37
1648 446 82
750 682 91
1442 228 96
411 1741 50
739 669 96
1145 2169 52
813 736 59
617 2377 99
343 118 98
573 489 100
1912 1590 22
970 2174 86
1260 7 92
637 1003 35
1499 649 18
661 636 37
2209 2301 48
2087 1642 60
2361 1338 45
665 1305 78
2162 1767 77
1894 857 44
489 2168 58
2347 336 59
1182 1557 36
1712 147 17
1497 2018 43
38 1750 79
2010 502 32
1616 2496 70
1723 2117 29
515 721 54
1632 117 94
1362 1359 59
1539 733 88
2303 1415 90
130 867 31
915 1211 62
86 1750 25
2465 193 36
2287 202 22
855 1173 86
2001 2467 43
2236 1912 34
1805 1442 44
946 866 12
1893 556 22
2518 1608 46
287 2380 86
39 2512 93
125 819 59
948 251 61
1037 704 74
1043 1711 56
1121 740 78
121 2126 35
2566 1226 34
1056 1293 58
1902 1719 21
1707 1504 57
1820 3 20
585 2048 80
419 1106 99
2627 1852 15
671 1827 77
2594 1630 33
2440 1335 99
217 515 39
2136 1468 89
754 644 48
1184 227 50
1529 2042 88
757 1820 61
2119 1498 37
1942 2182 33
2029 1555 34
746 2573 19
32 1046 53
1933 790 38
530 441 98
899 181 83
855 37 98
1289 404 64
552 822 17
266 1614 34
863 1809 96
28 2378 52
1237 1848 96
1788 2544 94
825 685 36
916 1974 17
2507 1419 54
1874 1714 76
428 933 10
774 622 47
2066 445 44
2006 1022 64
1245 89 68
2567 2505 49
2519 10 59
690 145 16
2053 1747 45
979 929 99
2107 2574 76
657 850 29
419 1009 93
606 1603 19
1438 462 14
208 222 46
521 1533 29
2384 2541 41
690 1997 38
1240 1303 71
1045 2029 65
1964 458 86
2235 649 21
1380 1801 90
2507 1122 51
850 222 52
2028 2566 35
1329 1179 50
1185 263 28
1481 2229 11
2593 608 78
140 1461 78
785 909 89
1402 1800 46
1929 168 78
269 1676 65
913 138 58
2202 1725 63
744 879 90
2205 1804 64
1853 2364 43
674 675 26
2300 785 49
1207 2102 26
1498 1977 61
576 1333 40
54 153 96
691 1392 60
559 268 74
1543 1880 46
1909 893 77
1477 729 89
317 1037 67
1987 2388 60
2257 1024 57
1441 614 39
1456 1045 88
221 2066 67
1454 1923 25
9 2593 74
1796 753 59
918 1957 48
1384 502 70
2594 191 16
1227 1164 52
256 1077 63
430 62 79
550 1601 72
601 2434 25
1690 87 74
1395 1626 71
709 1954 72
2522 742 90
1858 2474 100
2006 1105 33
1527 349 96
538 2271 35
117 1795 66
531 2353 39
1993 2132 26
2543 2638 33
1349 82 69
36 244 74
924 2595 98
867 1577 13
1823 2094 51
577 1718 37
375 873 74
1476 439 96
2212 641 53
205 2150 81
954 1604 32
2330 1638 78
317 1950 20
1764 2236 39
945 1349 84
1435 1934 61
1473 744 34
314 1506 26
1876 235 43
1549 1075 66
2365 2387 75
2269 168 72
313 2465 66
1881 896 98
148 440 79
551 457 60
80 410 33
2567 1391 75
1318 1588 35
1352 260 20
1449 1354 42
193 2597 13
533 1727 41
1375 2241 52
542 1863 26
734 2599 77
1674 1909 67
1833 1641 57
382 245 69
158 801 99
104 2359 23
860 2500 18
2559 1623 12
2252 851 49
1094 2508 40
1685 772 70
622 2415 86
1934 1218 44
1336 2 10
0 1925 32
2282 1510 96
449 933 28
163 1445 29
2126 1869 94
753 828 16
2112 1310 91
657 260 94
1770 2334 60
516 931 54
730 2025 60
1175 749 24
1664 2002 69
1875 67 10
399 649 28
670 693 36
294 908 86
2479 199 41
596 1734 94
1606 1784 80
842 1864 26
407 72 22
985 1102 60
1012 993 10
1343 398 10
336 735 87
1417 2300 52
2409 1338 29
780 1104 74
901 1574 34
1003 1717 21
234 2446 22
38 60 36
2016 1977 97
427 1344 25
1090 2487 38
438 858 67
2413 818 92
1350 438 56
1763 1674 28
1422 998 97
431 766 88
2366 2588 31
1280 2514 55
1230 1369 38
539 192 91
2038 1841 89
1715 1277 49
63 1156 66
494 2053 49
2030 1136 84
432 63 61
1817 1654 14
2395 1129 56
1645 531 96
1354 417 88
1438 219 54
203 1221 13
524 1391 22
810 1931 22
82 2136 87
328 182 67
478 897 28
692 157 14
2277 1786 84
2529 1500 24
311 318 51
863 831 64
749 1221 22
2287 342 87
2008 2189 32
746 1064 48
1179 2043 22
319 1190 41
2363 1384 68
1686 1260 19
252 466 87
2269 1419 10
614 1154 90
2540 2642 72
1426 1625 90
359 16 26
294 536 80
1317 480 90
2367 2156 86
20 1567 33
761 471 68
89 2423 50
961 498 96
1592 1740 23
747 911 63
1700 720 93
264 1378 15
2065 1056 59
2032 655 73
1904 2282 25
987 327 52
2181 2222 64
453 473 20
2282 62 70
1714 2545 41
263 2503 83
2613 2431 94
2048 1998 35
2269 1291 35
2151 1016 34
2475 1696 51
1785 459 40
1440 2415 87
2439 2099 80
1136 385 56
64 2101 10
1686 1766 53
1853 2385 19
873 1245 27
671 1151 88
2454 2499 72
2567 2122 75
970 1756 69
2450 510 87
43 1559 14
1134 997 41
1621 2303 57
715 1409 62
1332 1508 21
1788 1106 89
2611 281 65
649 1004 75
2439 2112 45
1955 813 61
2064 539 32
2497 1208 64
1725 1757 66
206 1405 72
2102 1918 81
449 2173 93
1738 442 31
1730 969 14
1718 2031 32
197 2590 40
2384 1479 38
2602 2248 58
270 424 37
2367 2595 79
1383 1788 54
590 1210 76
1526 17 31
31 1349 55
331 1277 59
1434 1520 19
133 1197 54
1284 338 48
1809 941 68
1994 1732 91
924 1466 79
2556 2342 81
1053 2170 64
972 172 15
1872 1525 27
739 1714 46
896 2447 12
158 1561 12
2164 2605 35
1103 229 15
1942 1186 99
23 955 25
633 641 84
12 2151 39
2517 2020 89
2589 2381 44
403 1386 64
456 1828 79
953 968 88
275 1431 22
516 191 42
2341 1207 59
1539 629 35
1024 1259 16
1102 1571 68
1858 19 17
2015 241 53
2291 1581 19
2082 1858 75
703 215 92
1728 1723 74
2048 183 25
1584 381 60
140 718 62
1924 532 66
75 93 96
848 1020 40
967 2143 54
1526 743 52
2426 365 56
759 2492 85
2316 477 84
986 1403 57
514 2498 30
1908 1318 39
2240 2070 27
1266 2227 35
1091 1728 31
2277 2038 39
2084 1947 60
946 1750 70
2234 820 31
790 1295 83
1946 2590 89
2393 2637 40
915 841 98
296 2100 65
857 1341 71
885 1781 31
1907 81 96
1661 1662 21
263 683 75
716 1516 33
1962 2095 49
437 1956 51
588 339 24
1441 2112 84
215 2107 70
1871 1100 95
551 2572 58
984 1513 37
2628 321 18
2421 2590 33
2425 1534 47
1466 1724 98
767 1434 60
2192 1623 81
2350 1233 49
1065 1530 25
2436 1049 28
1655 898 51
717 2622 70
1108 2487 57
1175 1520 97
1741 1859 15
1081 22 90
873 2352 57
1618 1027 79
737 549 51
2118 1234 94
97 2493 12
2152 1033 94
1516 2073 59
346 568 96
2476 1493 55
674 1627 64
672 1982 58
542 188 80
1095 2317 92
813 1200 22
694 1897 72
2175 188 66
866 54 41
1817 1484 87
1603 691 55
1809 2195 27
1219 1135 18
2574 1097 29
1441 241 79
1544 318 69
1830 1148 53
1952 361 89
1366 1827 27
2080 1427 61
247 2564 10
2106 1988 24
1920 1948 76
221 2118 45
85 581 42
985 675 90
657 203 63
1847 1226 82
37 2312 83
1176 1359 62
318 2000 25
557 2615 22
400 736 14
2607 652 19
877 57 37
1407 2416 42
2282 830 38
1479 724 79
1256 425 67
215 40 38
1184 1472 19
1349 275 81
1417 1904 42
178 1805 52
2111 2598 87
2227 2260 89
81 2021 51
331 790 77
146 203 92
1989 1088 29
2485 1838 88
2126 1624 59
2173 1721 31
739 1112 47
527 415 100
1647 926 56
892 995 96
2364 1765 66
2326 262 72
594 1253 81
713 1586 44
2096 649 23
1751 2631 52
851 2535 65
1396 258 16
1536 1903 44
2449 1363 48
2187 1587 84
2481 1164 43
464 600 49
675 635 45
1724 2059 28
1546 391 27
1957 661 34
288 2507 31
1575 2098 70
1299 1754 91
1862 1338 66
194 2396 78
2352 608 90
1393 2552 50
2240 636 80
1931 109 22
323 1271 68
1997 162 68
2248 940 49
374 1515 21
664 2160 32
1853 214 95
1719 1755 24
422 1466 46
1878 1523 31
2558 511 20
1457 136 11
41 1758 74
1760 2273 81
55 1116 24
2616 1275 66
1952 586 55
112 1018 67
1083 545 20
1591 499 54
530 1806 60
683 1602 48
193 721 24
106 824 53
872 1744 59
749 696 51
1061 317 54
295 638 23
1956 1395 15
305 557 83
1007 297 86
823 835 14
1456 1180 70
1063 1973 85
1493 2242 85
765 675 90
2204 2365 48
1206 2308 82
1565 2313 27
1419 910 44
247 1321 44
566 180 45
1037 2565 56
102 1988 79
1281 1685 54
647 1816 21
2080 1581 71
719 288 78
1249 1020 92
2010 637 98
2469 1154 61
334 604 41
1201 731 100
1894 2441 61
2618 179 75
2139 1172 63
693 1836 16
1441 160 25
911 224 98
1781 2303 27
2386 1409 41
818 1798 46
1454 527 13
135 2231 73
1330 146 53
1875 1390 96
362 1122 11
2507 1890 19
806 145 20
1121 620 23
42 1635 58
137 341 97
211 955 52
1417 1249 44
568 2601 20
1336 40 12
148 1336 35
1691 2601 52
1785 2241 54
2218 464 92
2545 764 10
2599 2405 38
2095 1758 43
1499 1877 96
940 500 44
769 1024 62
1784 1441 27
123 1848 10
970 1578 47
819 136 30
734 315 60
1984 243 93
1600 367 31
506 1037 93
1562 1681 71
1691 1859 53
985 1846 94
868 891 36
1922 571 59
286 1754 87
1987 1053 85
2442 2516 83
2041 2609 67
643 2382 88
2336 725 17
1949 1306 13
704 928 80
2212 1756 61
2184 311 97
1178 666 29
885 16 80
2495 2592 36
896 2106 57
2597 2245 55
1504 1726 85
1829 1891 91
2590 1989 57
367 428 23
1070 2483 33
2070 1869 41
614 2526 33
1330 413 24
2278 2006 81
1067 109 15
1807 200 31
1802 2506 52
1640 146 77
2293 1308 71
2601 2331 78
1341 2470 85
1584 1451 24
383 2368 95
2326 1668 39
892 1740 42
2606 2176 19
429 1691 47
1869 1165 71
2410 62 14
45 997 96
385 1986 72
433 1788 50
537 1551 98
484 41 24
2195 2339 66
685 1029 45
264 2220 10
2360 697 15
1401 1571 15
655 2340 56
1612 2506 74
1933 2187 70
76 1601 74
899 1891 57
908 2293 32
2152 2098 76
2511 1474 24
1986 2169 40
2346 752 81
297 753 51
2558 2367 94
1543 86 46
28 1916 32
2166 1353 100
1213 574 79
2155 723 89
1806 713 85
766 2330 100
1059 451 92
2263 34 100
1053 1842 91
824 2195 71
2612 1971 69
318 2568 45
1181 352 20
2224 818 97
348 1154 66
31 2111 80
182 690 11
875 1498 45
2052 1968 87
1012 134 68
2495 1484 89
2326 772 69
2180 742 16
2429 656 59
1462 1573 76
1269 1626 14
1244 908 70
1404 401 33
2169 1173 23
1339 997 75
109 1193 75
1911 797 81
390 1712 17
1040 623 39
2212 1421 78
37 951 31
228 2298 63
501 1516 15
941 239 61
939 1361 16
610 2587 82
1965 1257 73
1064 1915 96
677 268 68
1504 1403 88
925 1300 79
434 2277 99
1436 1785 27
2394 633 11
2130 2577 56
1711 2211 94
647 1884 98
2158 446 78
328 226 47
1143 63 60
2592 806 88
2005 533 20
1672 2501 42
404 2094 99
717 2386 45
2598 2467 89
1107 49 45
1168 32 94
465 2322 90
1692 2001 100
976 33 68
901 285 41
306 562 17
528 721 39
694 90 60
1775 1950 80
1722 1746 16
1483 2117 12
357 794 78
1375 2335 95
2084 1310 57
682 1601 39
757 2325 53
1357 1787 81
1439 1191 36
1685 166 28
2466 969 23
1120 119 96
1842 1735 15
437 1113 13
830 1731 31
1294 267 44
2379 1457 39
421 1395 78
2430 2002 72
484 2175 68
671 1295 43
362 2561 14
837 1557 100
663 960 66
1301 1987 61
1735 2337 75
1145 1706 62
1697 2357 22
1499 683 81
1315 948 25
1266 979 25
2637 2601 70
94 1374 89
547 2442 14
2255 866 46
2514 1584 33
1912 752 17
1751 2016 83
1488 2089 54
2405 1657 53
84 519 98
362 2438 24
1260 1234 15
2399 2438 62
1586 2428 85
1251 828 90
694 2637 96
410 715 82
1196 2090 33
2124 168 95
1187 2413 68
1096 939 59
1374 2145 50
2032 2562 72
1799 775 36
1771 788 11
683 1187 37
1485 209 54
2030 660 91
848 2397 13
327 2098 87
632 710 80
13 2442 54
2266 1216 79
2211 2104 84
2619 241 60
1806 1111 55
1026 1551 51
110 666 55
2526 44 52
613 628 30
1926 1930 69
1797 1107 27
640 1191 46
1119 739 13
1788 1270 75
2294 1971 58
1652 2070 55
736 2177 45
582 1938 45
2461 2207 91
2026 422 100
1731 960 74
2246 2212 64
1683 2288 78
2244 1787 85
2611 1636 18
640 1082 23
464 2275 20
945 1869 53
2332 680 99
1281 2330 79
1092 1831 85
396 108 92
643 330 68
1513 574 88
1950 1856 73
1381 137 40
1063 2036 95
1905 2617 54
763 2501 67
2611 2032 43
2632 656 12
1242 957 13
1312 693 15
583 2449 39
949 1820 49
1754 1912 21
1018 1872 12
1167 2559 18
1733 1404 52
1078 794 27
1716 1739 13
953 2173 85
1085 1647 45
417 1063 37
1809 1049 45
2284 114 10
2012 1274 28
1804 2390 91
1986 1007 97
1786 1060 78
2304 1632 78
746 2424 56
199 559 64
534 2166 37
31 406 68
65 2316 83
714 1852 82
485 954 36
643 1389 63
493 2402 24
2385 1175 46
2360 2196 32
1136 1190 19
1008 1314 74
62 1017 94
1954 1952 11
2080 1688 74
806 1309 40
1124 1334 18
472 1027 41
1278 2572 78
1964 2035 53
1589 1808 89
675 1758 77
911 2054 22
1608 1625 22
1079 2313 69
1618 1767 77
705 2449 36
1535 2440 56
82 172 90
723 2613 63
796 1760 20
140 1366 28
741 2404 43
513 13 28
211 411 85
453 1152 69
17 420 42
1311 158 56
2489 2615 72
1201 2269 87
2526 101 18
979 546 25
795 1227 13
755 304 81
133 1092 38
1959 1212 84
423 1685 77
1450 195 65
2119 2454 14
2510 80 96
2560 1143 47
2007 359 56
1990 2557 95
1202 680 98
1526 370 99
2494 2340 15
254 483 79
611 855 40
1403 896 16
1891 2351 50
1208 2300 71
1145 1552 69
427 212 70
223 558 59
136 2515 82
2230 750 57
1948 903 38
2400 491 81
708 1516 66
948 1055 86
2101 1259 35
89 814 58
484 717 88
992 973 39
2617 583 61
553 310 47
9 841 82
1263 347 27
2415 2580 25
2286 1230 37
1832 2033 48
454 1467 47
1283 2546 100
1421 2006 79
2104 362 23
170 794 63
633 2578 35
1844 2602 86
2023 911 39
1825 1192 49
2517 566 45
1515 2635 61
299 2462 42
2375 1623 12
2219 2315 42
1234 1411 22
185 1309 86
418 682 35
1116 2008 85
1094 430 75
842 2336 14
665 1045 67
1518 2315 56
413 2540 81
2342 1334 91
2573 1827 46
2013 1218 53
367 2473 35
1199 1271 61
1264 1653 31
1218 223 33
2251 788 19
1351 1788 89
2573 1778 36
2110 290 42
2087 1338 25
1664 2580 95
373 905 64
1539 1297 91
1803 1675 65
660 758 74
2584 2436 65
619 1176 82
1271 714 22
2100 1599 69
430 1746 22
392 1460 20
1299 987 23
801 1425 67
851 1894 89
2428 2086 11
2069 905 44
2211 397 74
1844 88 26
788 82 62
1431 2527 90
2540 744 28
1041 2238 88
977 1236 34
311 758 46
1982 617 14
1163 925 97
1924 568 21
1210 292 14
1593 683 55
220 1058 66
2043 1785 12
1227 1622 81
601 827 98
2352 2495 86
1679 921 10
1617 285 22
523 466 50
1766 1826 94
779 1031 34
850 202 20
205 1266 84
2034 125 81
2624 2578 33
976 565 57
2484 44 86
1265 1968 96
1408 1024 61
119 1165 13
1309 1214 61
1232 4 58
2078 1591 87
8 2557 41
119 2246 92
1409 1717 72
135 988 22
2079 2214 34
1225 2421 87
981 311 69
296 1512 63
1490 1636 48
149 1003 66
2428 1491 47
2325 1336 32
26 2177 56
208 809 73
1224 2639 72
1580 772 82
151 1994 78
728 2048 81
1341 1647 35
1935 2445 13
1694 150 89
2591 785 38
1330 2265 26
2471 496 26
2106 349 63
2068 292 65
664 1665 34
1602 1171 11
2082 2619 25
309 102 51
1084 225 67
1177 1931 64
1873 805 69
1873 658 18
1151 1495 30
2062 2231 10
1496 2064 48
2335 1713 30
2106 949 30
1170 1623 59
95 2027 35
953 2427 61
1002 927 41
702 1217 41
427 2104 47
1660 2369 66
289 701 37
2302 1826 18
2602 1820 32
987 2242 94
2172 2416 51
505 2557 68
686 2132 62
646 1031 25
526 1516 42
2293 1487 69
1839 2603 45
452 1148 67
2263 1788 16
1272 721 91
860 699 38
263 1412 92
1151 593 99
2039 1125 60
2608 359 51
164 1248 58
599 1786 78
2188 90 50
120 303 12
1267 610 36
2211 1719 50
2591 2332 76
959 1388 78
1442 109 100
1838 38 34
2429 231 40
1443 639 54
553 1310 28
2065 780 67
1344 2533 52
1673 1868 43
4 1978 40
303 1206 21
121 1187 49
98 1781 84
1545 2521 60
1792 1744 100
519 1117 37
1909 1987 39
1749 1144 100
1524 1766 77
2073 2408 42
2631 617 77
90 476 28
258 2068 15
1431 1397 39
1438 871 93
501 1743 43
1481 565 93
2166 210 94
2301 2325 14
1097 2031 43
1549 2389 18
691 1211 71
2022 1252 93
850 1038 29
2559 1479 96
478 723 34
1711 1496 34
583 1600 19
2468 1092 79
396 1717 12
2602 1607 34
2248 2534 57
2268 1081 90
583 2601 52
590 1445 94
469 1757 95
1002 2570 56
1762 841 28
2308 972 48
470 1923 83
2566 216 60
269 1015 58
1057 2420 32
520 757 23
496 1267 86
1912 2442 17
617 1731 88
794 2587 44
1578 78 79
2068 2036 38
1001 97 66
2095 483 19
131 1025 35
1590 2303 97
533 749 24
1893 2304 92
2056 107 72
84 1334 10
2163 622 13
38 182 15
12 241 67
807 774 58
239 521 32
622 1553 50
1070 655 69
1078 788 40
2152 325 75
954 2630 48
111 915 89
837 2629 23
2052 1462 57
356 1179 72
358 1091 62
935 2471 19
1823 2423 63
1666 2449 36
1457 1800 56
1801 1706 12
2035 2182 32
1057 2053 100
1485 634 50
1029 1230 35
465 213 89
1914 367 51
1417 125 23
960 1302 43
786 559 28
2243 677 36
2077 391 30
1117 1078 90
2179 517 92
69 239 17
2487 1207 41
294 2378 11
25 1432 81
1832 581 82
46 2320 88
1501 2370 44
1693 1707 92
1049 1492 98
1226 1878 95
2435 1479 18
2068 2618 98
1110 305 91
1077 1070 88
1651 1873 40
1901 325 13
2277 2491 80
1152 1971 71
1928 2618 66
1413 751 85
1185 2083 40
612 1916 56
2345 476 33
455 2159 55
738 1083 26
1400 1104 19
2543 2177 85
1696 104 33
1973 81 47
444 1275 87
2232 606 53
2313 2248 18
1260 2365 15
1083 1933 68
1191 1133 63
2180 166 46
1676 17 27
1847 2609 44
2006 462 52
1011 523 92
199 1897 60
18 1993 71
2311 2109 73
1530 2112 96
537 2255 44
692 2471 34
1276 1573 64
2069 542 62
1176 204 91
2240 2519 55
1966 1026 37
1091 2016 38
506 640 61
1838 2572 38
1570 817 25
1668 1515 80
2141 2311 20
255 359 60
1893 1543 24
1450 1693 96
2630 1781 94
1368 1134 44
47 1118 19
2359 878 46
2216 2405 27
728 1712 15
807 1867 23
925 1913 92
567 127 39
419 2027 22
36 1025 50
1883 389 66
2027 1412 76
1480 1755 55
237 1016 99
803 1749 74
2181 1298 62
696 2287 26
747 2250 99
581 2566 11
760 1526 21
108 701 48
1720 2527 64
1048 923 17
1057 465 93
2521 2420 57
1874 1757 57
554 2531 75
376 2341 44
618 1179 67
311 2478 20
1879 153 28
509 375 29
275 474 16
1752 1897 34
1912 249 68
1515 181 36
1006 1308 75
1639 1607 78
2625 560 55
1900 242 87
272 501 80
2449 2009 61
2559 405 64
2432 1172 16
1675 2309 26
721 1660 42
870 480 73
1776 2464 95
1211 70 57
1897 728 75
165 154 23
96 382 25
1095 1944 62
2012 1939 100
1427 445 11
1069 1703 98
1708 908 47
194 1826 31
2091 2598 27
795 902 42
1986 966 23
285 2335 90
1468 181 91
1255 761 77
2629 1319 69
2256 391 58
333 891 60
1079 627 80
1991 2178 88
1506 1820 36
1414 1788 59
2493 1976 96
146 291 81
1387 2409 53
498 1682 12
1270 93 78
2021 2544 44
2587 1095 51
2254 1519 84
1356 362 73
899 444 44
2199 2608 33
1462 1078 48
2291 1177 21
1000 806 58
2562 415 71
1802 1724 79
1098 181 69
1630 1468 85
2456 1240 35
1999 284 11
2313 2169 14
1883 424 30
229 1091 94
711 1885 55
1608 1231 23
2002 936 74
805 649 81
654 1195 69
1296 2431 70
1315 1899 85
263 835 18
0 1014 16
