890 4426
265 654 60
7 829 52
756 107 60
446 580 14
81 9 11
361 0 79
171 540 88
417 214 17
514 290 63
496 11 74
523 715 48
132 489 28
549 854 36
745 26 29
137 196 33
554 528 82
812 566 27
867 586 70
787 257 94
193 368 28
52 277 96
637 447 70
176 690 21
470 212 93
75 201 38
216 790 34
605 461 27
860 122 31
289 224 92
787 386 30
859 479 61
509 371 68
202 851 90
52 295 34
211 416 63
271 606 90
513 591 36
606 651 84
787 722 71
166 481 35
27 364 38
613 63 64
198 408 31
561 37 25
74 520 19
645 870 15
5 239 80
609 95 16
322 724 70
391 334 26
49 692 55
239 535 87
88 610 51
43 628 11
419 864 31
298 641 28
166 756 27
631 384 43
662 514 23
93 252 20
466 391 24
850 586 90
598 885 82
284 679 73
461 346 44
876 156 51
717 879 25
28 393 19
274 715 42
353 825 16
443 581 42
767 245 52
484 77 90
661 868 77
598 194 66
706 586 28
360 297 97
389 351 32
281 425 83
723 466 82
688 543 14
780 346 88
625 162 29
612 656 79
509 170 53
737 642 51
404 867 49
224 161 30
256 847 46
650 412 74
663 518 35
223 766 28
577 308 78
828 6 68
506 555 99
27 480 16
619 236 32
72 344 15
415 613 53
69 148 72
730 298 66
467 769 86
422 516 28
554 787 59
71 174 38
488 843 39
225 151 49
519 491 27
148 350 80
597 99 82
581 759 79
787 614 100
610 737 83
246 304 63
625 768 44
301 256 99
630 61 43
18 104 39
377 815 100
535 623 33
766 588 92
295 261 15
462 360 52
418 354 29
514 0 25
736 822 11
853 873 85
455 369 97
475 855 25
35 808 96
318 289 68
633 169 73
631 709 61
348 220 95
474 509 28
635 514 75
435 379 23
449 832 63
568 498 22
341 103 72
665 808 23
528 821 76
104 178 100
698 707 33
155 212 41
511 185 62
307 537 48
602 160 25
489 8 14
281 486 50
706 573 31
568 714 37
637 858 25
357 49 10
534 688 11
698 171 82
206 83 85
284 69 48
356 869 27
732 794 29
346 751 74
288 635 73
134 771 71
26 10 19
211 779 60
85 252 23
759 236 57
796 16 78
650 68 33
822 60 72
510 552 91
658 102 22
777 42 98
807 505 97
180 587 94
299 865 55
753 240 81
649 535 73
779 737 31
863 14 76
603 53 60
786 267 38
703 572 60
678 295 87
729 261 17
488 349 62
360 665 27
457 737 38
221 130 50
289 756 98
608 349 33
664 272 32
725 30 44
788 121 30
387 617 31
214 340 89
246 85 87
593 577 79
118 106 15
300 64 86
75 171 83
437 243 88
179 529 29
433 232 87
341 573 26
54 130 43
213 342 32
186 208 72
455 209 54
7 165 14
359 352 74
144 426 50
208 255 11
38 229 32
272 373 21
319 418 84
386 389 47
288 701 88
226 644 54
697 556 73
354 472 88
764 500 86
129 706 55
122 364 92
764 130 35
350 556 69
772 308 66
347 640 42
526 387 23
356 805 46
749 797 63
694 574 45
683 596 69
518 759 72
481 864 70
404 87 28
573 435 80
746 736 60
498 657 86
114 340 23
841 425 89
327 293 85
531 684 83
195 498 90
848 365 93
388 618 83
365 330 26
376 147 60
693 664 94
698 0 37
5 785 81
177 287 98
603 383 41
338 100 47
537 171 92
771 162 92
717 886 19
737 286 48
6 866 18
361 568 32
515 38 94
833 216 35
412 103 96
352 426 35
253 487 78
777 339 47
701 286 29
560 228 69
180 315 68
606 192 20
410 608 96
578 265 96
52 94 10
267 729 44
685 519 48
176 885 82
183 809 44
228 145 72
803 811 80
622 711 31
880 720 49
400 16 55
476 341 92
707 734 15
237 634 17
325 530 18
653 121 86
855 336 34
465 348 44
591 427 69
104 235 37
411 876 70
30 865 68
733 293 24
123 124 45
574 196 76
431 234 67
809 355 79
466 709 48
588 82 23
250 522 32
424 600 59
881 484 41
443 280 29
125 531 46
508 223 19
497 417 43
793 361 59
284 262 35
867 286 16
493 424 64
502 253 15
493 330 28
234 71 68
547 575 81
250 105 82
860 687 30
416 286 46
881 492 59
33 73 71
202 692 93
188 65 82
620 237 32
707 682 20
675 44 51
482 545 29
96 762 87
88 156 38
187 218 13
723 422 37
825 528 26
178 617 66
254 370 42
339 594 23
271 47 13
458 689 22
575 752 11
392 837 70
143 456 89
43 703 45
671 685 72
76 19 40
456 318 91
487 234 38
17 626 77
338 399 41
596 590 66
315 228 89
430 152 49
810 571 12
874 742 88
844 148 72
772 830 85
832 130 38
592 558 88
665 651 45
831 478 44
877 731 31
497 198 31
67 580 27
478 313 17
804 118 20
874 860 84
214 217 83
162 114 43
596 715 55
827 765 80
61 647 47
55 371 83
684 636 60
234 720 24
204 624 97
551 151 30
283 37 46
125 576 73
525 824 54
238 206 84
773 96 97
262 378 34
365 427 11
495 322 57
233 244 27
304 889 55
851 693 18
12 580 81
463 272 13
743 486 30
229 624 66
253 217 48
591 577 21
234 405 37
216 618 11
799 563 92
658 55 81
359 158 18
322 787 93
862 358 27
852 864 80
548 121 17
875 85 40
128 53 50
630 386 37
194 599 14
282 487 19
881 117 79
833 307 44
121 97 21
803 657 31
133 554 93
831 126 54
178 852 74
361 402 27
411 96 30
616 424 36
133 816 24
725 517 27
210 237 99
144 137 10
420 384 18
591 701 35
323 232 83
118 836 29
725 627 65
159 520 20
454 0 16
737 203 70
621 150 40
166 564 26
26 812 53
248 224 62
172 641 84
124 423 81
273 196 54
110 74 33
126 9 66
426 843 44
623 552 20
413 662 75
324 691 32
442 742 59
336 90 37
300 137 24
4 22 59
803 645 28
568 136 97
616 589 92
614 418 55
581 147 24
31 426 53
461 392 52
441 885 31
875 112 36
248 47 37
207 806 67
384 806 42
708 754 67
681 214 91
571 196 42
81 750 21
375 88 35
414 135 45
480 660 53
689 371 49
424 683 47
498 160 53
702 728 13
261 208 38
789 869 79
698 677 35
465 283 27
449 792 15
381 454 38
53 291 24
249 223 62
733 115 59
438 59 77
542 302 20
709 788 14
12 56 11
551 67 52
364 615 89
714 574 54
548 269 19
185 480 55
541 282 11
471 790 52
325 650 14
606 543 14
117 812 51
591 605 50
355 310 37
345 109 38
362 184 93
18 391 29
158 711 26
515 352 57
257 53 24
122 284 90
191 430 58
15 423 18
321 734 58
52 125 86
530 390 31
541 157 38
389 249 99
518 210 81
178 130 69
268 239 97
47 208 85
214 654 10
555 800 10
184 183 31
550 752 37
758 21 15
117 67 39
396 775 77
746 196 36
508 76 68
28 753 37
357 795 11
645 414 13
514 606 86
657 803 32
68 221 20
246 881 52
811 666 18
609 88 15
839 183 72
825 257 91
683 367 99
178 278 69
409 269 31
334 692 23
665 519 81
511 728 83
421 335 95
32 862 37
55 306 20
103 437 100
661 590 69
131 25 76
470 92 46
843 546 61
601 558 43
878 733 22
767 58 83
676 45 39
30 35 30
59 251 23
373 753 10
594 290 30
652 33 32
454 340 41
315 294 94
334 599 48
362 107 85
52 244 19
152 175 16
714 619 50
431 115 35
134 62 62
754 769 27
551 526 75
351 538 58
609 642 70
583 291 16
425 346 87
27 429 15
450 32 51
311 792 54
304 600 15
584 167 57
30 842 86
583 420 94
117 642 52
817 681 85
625 47 70
516 419 52
887 466 74
105 885 74
880 676 26
747 888 58
583 121 100
560 132 18
190 516 97
488 431 38
215 796 57
442 538 65
375 305 26
298 656 83
574 595 88
857 400 60
42 446 42
671 313 27
421 32 81
728 183 22
742 160 71
246 534 50
702 30 97
876 258 49
326 51 85
88 710 17
682 447 54
421 161 44
584 103 60
568 850 22
425 360 30
351 274 48
474 848 58
691 488 13
525 823 58
562 110 59
225 519 88
778 606 47
389 162 94
421 528 25
744 648 91
571 341 16
615 407 43
666 78 91
837 373 58
672 230 80
86 850 41
522 678 12
128 292 31
856 627 51
740 849 20
30 588 40
361 29 54
559 204 55
209 495 46
873 195 98
525 852 93
178 7 100
100 592 66
653 628 100
598 578 88
410 703 84
190 75 87
563 84 44
762 501 20
370 172 29
355 720 94
633 690 52
242 639 80
69 250 22
97 68 64
746 519 48
746 735 82
494 544 93
752 521 48
30 179 91
229 367 66
436 693 29
676 366 34
449 606 27
770 448 90
209 302 80
493 394 12
88 667 16
76 317 60
760 880 71
16 183 64
151 626 38
351 47 29
776 517 75
588 15 11
655 385 22
540 463 25
258 741 23
798 296 98
648 753 52
282 814 62
15 109 35
637 498 38
129 121 73
181 369 14
149 675 43
492 435 36
426 670 81
843 691 65
844 775 43
230 677 78
848 734 94
77 805 97
793 590 40
502 713 82
436 149 27
121 478 99
578 798 68
652 732 99
569 528 89
867 38 79
774 563 50
319 824 39
713 839 70
402 49 78
366 759 72
301 126 97
550 300 99
215 291 43
280 380 10
619 44 58
83 99 25
487 357 22
718 9 91
590 536 50
224 460 11
423 61 14
50 522 23
423 876 73
850 712 37
98 208 71
178 171 71
74 584 19
681 753 22
205 131 67
601 325 59
408 407 55
407 414 72
398 863 28
91 754 53
781 128 31
852 501 11
101 635 16
363 317 47
731 686 71
773 536 49
757 795 45
125 13 94
573 139 28
791 293 80
111 752 91
422 440 40
586 288 50
588 474 53
805 597 97
567 175 75
655 627 31
360 830 72
562 874 90
200 616 24
185 503 77
806 171 19
770 811 11
728 194 33
564 457 52
296 248 88
566 883 46
1 300 89
656 562 42
6 516 99
504 716 97
817 751 45
759 155 50
426 194 68
11 114 58
39 121 87
176 58 13
483 826 31
290 849 30
536 544 75
596 727 82
729 685 30
835 86 75
785 229 19
571 659 59
372 500 99
779 423 51
708 685 68
72 675 33
581 498 51
1 431 77
138 222 41
476 392 15
858 55 87
411 781 33
496 282 95
391 489 18
668 445 67
754 67 30
846 835 34
556 240 48
526 554 22
801 377 44
602 18 19
412 731 65
0 94 44
454 684 83
317 220 39
69 738 27
623 723 16
741 881 77
597 789 53
377 553 67
604 585 69
391 248 91
220 190 66
126 597 24
697 487 43
23 706 36
355 648 60
795 341 18
559 37 23
287 87 31
269 501 16
237 260 69
126 735 87
654 146 25
10 204 26
266 855 65
522 347 15
474 430 84
73 803 87
592 343 58
587 717 19
441 749 42
690 143 78
721 229 86
628 539 71
435 672 89
287 866 68
73 16 88
799 736 48
510 592 94
516 681 43
490 50 89
701 435 30
392 58 56
869 650 62
716 600 55
199 617 30
108 122 92
160 217 57
192 610 90
511 536 40
629 766 92
102 521 63
176 95 23
729 569 78
167 879 73
884 608 28
188 442 30
746 311 54
87 36 33
461 20 92
166 688 63
793 220 42
224 443 43
273 742 16
24 473 45
415 754 80
445 587 12
568 407 12
636 745 73
475 209 16
790 256 97
409 826 96
607 734 98
37 579 48
114 784 62
396 217 27
723 687 20
520 681 40
358 433 94
589 5 89
314 385 56
661 162 78
842 628 93
96 568 54
508 238 58
858 124 87
86 457 74
772 105 42
806 229 11
80 293 11
539 801 88
707 683 79
874 289 48
721 318 64
602 557 67
867 552 100
32 166 79
835 427 26
191 183 41
857 253 24
304 713 85
523 456 64
381 539 71
454 78 20
797 602 98
133 55 12
574 16 70
632 498 75
881 382 79
562 182 67
40 358 16
645 416 67
28 229 64
711 3 35
192 735 44
14 783 46
581 859 17
791 603 39
19 732 19
220 250 71
563 394 40
315 357 94
849 714 90
181 205 51
114 359 96
654 321 57
181 691 88
280 400 23
859 716 35
8 152 36
306 809 79
451 322 10
281 371 16
379 38 63
873 248 10
711 249 38
222 422 63
554 677 40
77 498 20
167 334 39
455 64 68
72 502 98
284 680 11
652 469 44
235 675 73
682 187 23
520 457 93
324 478 63
478 805 43
562 669 18
54 782 25
502 394 85
183 118 55
7 339 53
864 322 63
293 351 92
271 766 75
658 668 70
318 294 45
879 622 53
592 880 58
698 532 63
799 535 10
235 288 22
716 67 18
54 774 59
451 868 54
164 72 45
304 443 28
259 27 48
761 601 22
586 609 32
851 141 87
62 720 91
77 521 92
55 21 51
570 476 68
808 147 27
631 786 42
59 846 76
173 32 14
779 852 23
569 276 92
718 691 84
441 25 35
295 417 24
869 805 91
121 659 56
286 138 34
85 814 38
585 236 46
411 402 31
734 317 20
45 127 53
528 853 17
632 296 15
715 731 86
471 528 18
564 411 31
615 32 95
684 58 96
468 350 61
469 650 54
149 488 52
243 849 80
87 437 96
826 491 35
12 801 44
441 16 45
231 645 62
510 843 13
667 36 31
524 656 10
254 315 76
35 324 47
336 14 14
726 304 79
182 726 76
317 428 47
323 334 26
26 46 97
427 585 21
120 23 28
654 248 91
377 542 46
273 795 10
626 2 81
107 540 83
770 22 52
694 421 53
224 129 89
142 3 89
631 470 64
885 882 27
60 510 34
397 624 95
50 775 72
266 560 83
423 437 80
393 806 85
423 338 78
723 184 86
116 717 40
690 884 89
96 31 96
669 37 92
240 701 27
864 347 11
888 528 24
351 875 93
226 110 35
464 182 79
437 366 12
646 620 29
601 388 31
295 425 30
456 16 85
64 475 84
84 341 19
181 12 32
92 100 73
713 564 67
870 675 65
265 545 17
403 306 47
112 81 86
529 671 49
44 475 91
387 159 23
259 176 72
596 661 60
471 100 49
859 2 61
600 240 12
125 127 43
93 134 66
227 30 92
673 346 82
728 603 95
507 860 100
296 505 52
867 316 55
537 545 61
833 760 15
487 666 79
214 772 76
766 458 96
544 74 25
590 552 76
571 523 63
681 802 17
595 457 22
236 173 40
306 882 99
251 560 68
619 553 69
529 266 100
752 847 11
47 346 24
813 92 56
634 828 13
615 175 95
355 702 73
46 791 28
345 186 42
469 55 36
609 41 13
9 829 17
656 446 35
287 270 65
366 309 52
139 154 66
102 245 18
526 553 44
342 185 85
473 617 98
572 475 100
601 461 16
251 760 24
485 65 16
207 493 42
457 703 12
12 475 28
405 684 95
788 25 87
512 229 34
82 818 28
783 885 37
584 603 50
199 379 42
675 440 75
358 530 81
643 800 62
60 760 18
228 410 36
449 254 51
359 364 60
119 816 100
81 290 58
733 573 66
765 780 58
272 478 75
453 682 46
545 438 86
155 373 75
812 66 67
727 399 85
611 500 44
777 58 50
12 887 17
689 657 59
872 129 70
650 557 20
607 594 74
302 417 10
523 448 81
404 176 40
412 78 85
475 842 21
38 720 74
283 1 36
58 443 58
205 503 31
180 608 13
634 109 45
807 753 99
767 455 83
822 150 78
821 128 13
882 314 25
717 576 38
802 488 32
71 889 57
452 797 13
381 88 67
286 486 100
590 302 45
413 747 96
686 429 46
477 157 57
497 622 90
478 823 98
753 382 83
132 128 36
350 729 92
16 130 75
502 350 43
69 15 64
714 263 69
212 558 61
370 619 50
63 291 80
840 744 18
478 746 66
398 177 61
644 22 74
545 70 94
717 365 25
302 835 20
536 407 41
760 667 38
41 467 49
238 846 24
576 848 93
216 678 19
496 757 59
516 348 84
120 351 40
554 168 69
447 443 63
441 593 30
366 531 14
703 884 47
389 351 71
55 109 46
223 514 53
659 261 18
152 479 19
863 177 90
197 770 88
761 56 46
863 732 19
113 757 12
328 214 60
112 114 57
501 674 13
533 729 74
524 254 91
536 868 16
3 341 10
99 193 20
446 417 99
563 879 95
51 387 100
177 79 79
419 114 38
52 312 17
267 335 83
28 262 24
298 857 82
852 99 60
470 8 38
768 683 15
74 463 87
309 66 39
402 456 11
681 507 13
36 268 26
782 27 61
23 130 31
310 221 56
147 641 49
827 805 35
538 393 71
562 376 24
530 631 86
453 691 79
467 326 42
580 521 61
484 613 33
467 334 98
429 329 43
229 77 97
532 57 85
137 144 89
498 726 50
105 469 62
117 342 76
668 644 60
416 126 59
476 682 81
769 480 60
699 181 76
524 75 15
723 696 67
701 363 51
77 93 70
366 859 59
642 843 12
0 63 58
711 195 88
172 209 44
871 637 54
182 480 57
325 508 68
162 483 52
48 623 18
370 593 51
817 879 49
303 618 19
270 403 91
552 391 84
40 679 78
22 144 70
257 371 68
197 250 77
819 371 29
350 795 74
15 21 84
118 208 70
217 733 62
269 135 37
148 861 98
429 625 47
234 105 38
142 574 11
201 729 53
196 356 25
383 484 78
884 139 89
273 868 18
731 503 60
845 25 75
457 47 93
344 327 30
332 204 99
697 840 87
50 371 70
223 458 20
257 286 59
593 361 23
331 303 24
449 712 10
131 356 37
873 628 29
631 240 26
97 744 97
536 50 97
694 511 55
161 80 32
236 188 55
577 808 35
107 780 26
725 253 30
406 229 14
390 685 14
776 825 29
343 185 67
843 154 16
272 754 20
407 708 43
282 219 86
346 46 33
380 784 72
796 258 84
847 796 60
90 472 94
616 531 17
505 56 11
302 663 33
611 655 72
194 749 56
351 673 66
837 877 23
410 185 48
327 402 61
756 851 90
617 248 13
457 368 92
547 564 80
1 296 52
463 220 58
527 220 100
250 530 89
237 417 36
205 1 90
817 200 57
356 479 82
316 701 55
786 264 65
341 406 55
797 527 55
62 546 35
571 812 63
429 759 28
256 635 15
181 384 65
64 205 99
459 237 72
672 586 33
97 262 20
487 328 32
626 240 81
614 103 21
760 557 99
678 396 53
405 22 51
420 79 36
299 315 43
154 299 75
784 235 65
610 543 24
639 539 29
177 159 16
417 610 61
369 232 40
355 639 49
53 442 79
168 761 31
538 543 14
79 673 48
721 589 31
1 852 79
212 88 14
715 645 65
882 791 14
171 775 55
192 55 72
319 359 17
58 30 90
276 18 79
772 380 87
242 594 71
94 286 46
758 128 61
486 808 98
267 396 52
572 532 10
755 698 66
398 865 32
829 297 84
489 599 52
448 217 53
674 215 66
719 432 75
843 480 61
304 721 62
475 160 36
814 123 73
297 515 37
591 630 29
343 861 79
70 245 41
601 533 51
537 109 32
435 209 71
608 297 94
885 331 100
438 289 88
467 356 76
873 661 49
373 92 19
164 158 99
583 775 96
436 279 94
417 250 92
505 191 91
842 773 23
729 693 89
425 852 99
49 528 89
299 261 73
587 416 79
133 131 86
867 225 15
567 39 13
214 278 12
332 27 69
367 667 61
881 800 56
876 561 80
372 75 21
420 61 34
815 202 50
241 138 73
227 248 10
525 150 37
635 813 51
512 821 71
339 9 72
289 199 21
724 465 70
49 780 76
153 494 83
323 204 34
159 467 61
108 237 13
736 496 93
52 799 82
261 154 83
263 696 67
265 869 28
543 189 83
365 391 55
747 629 93
648 717 25
134 798 90
256 505 11
568 367 84
262 823 48
229 759 26
617 30 66
794 195 59
14 69 27
150 484 22
268 83 29
624 812 31
157 796 37
511 575 52
176 273 56
816 644 27
802 808 81
268 549 18
664 797 79
381 211 43
521 222 18
860 875 36
362 162 31
537 138 63
298 201 80
383 431 99
390 832 76
300 788 77
559 872 46
320 408 78
432 297 31
102 256 33
685 369 45
441 675 98
424 671 40
422 712 82
307 21 57
24 544 100
464 512 40
336 758 26
645 540 15
623 172 82
887 288 57
826 593 73
847 643 24
366 490 73
185 830 97
584 642 71
787 167 47
279 834 82
669 594 93
302 710 66
552 495 89
367 149 70
338 117 56
539 320 49
351 837 77
122 473 17
431 49 34
593 651 46
33 38 76
540 761 88
285 56 24
207 612 74
517 110 89
590 768 12
380 297 93
460 472 82
882 711 37
324 246 89
306 706 66
466 878 14
821 196 44
111 242 91
332 212 78
53 447 15
315 498 42
498 170 62
813 449 98
489 137 42
102 439 63
623 802 34
646 856 49
221 407 22
722 842 84
691 154 13
559 694 56
202 46 78
13 841 69
430 711 26
237 34 46
661 389 44
653 223 85
289 732 43
166 206 28
308 120 64
846 125 78
485 853 18
664 645 98
587 333 59
642 55 80
774 690 41
809 769 97
524 252 69
843 856 68
457 567 37
662 431 79
308 278 53
287 501 36
374 298 75
888 383 33
45 470 77
455 199 30
23 39 63
460 42 39
601 718 59
665 743 53
839 129 26
229 477 92
46 526 16
194 510 10
665 288 24
90 290 40
581 751 53
596 879 37
476 196 80
501 547 70
886 874 96
843 291 80
572 644 76
453 39 74
279 601 17
680 713 35
587 209 70
338 861 75
128 805 32
778 274 40
630 379 35
522 365 62
288 204 85
274 394 92
501 423 19
142 90 24
16 315 76
840 389 57
345 64 21
355 835 38
287 593 80
259 488 79
865 298 38
344 80 16
139 17 34
828 185 28
869 102 73
347 343 14
206 215 25
414 664 12
582 161 81
701 424 64
425 69 26
19 833 34
803 70 35
433 686 65
59 642 69
823 383 14
872 881 24
541 198 57
398 135 84
431 295 46
136 692 70
120 564 92
235 190 37
818 411 98
573 360 62
350 8 96
356 119 43
794 648 88
473 757 81
338 451 54
163 26 40
34 158 28
791 627 15
115 205 54
263 738 62
467 457 71
630 579 28
508 414 34
577 218 34
780 611 13
770 463 86
830 120 33
107 465 34
298 260 34
665 274 38
432 187 28
612 456 79
822 401 80
115 157 38
130 25 17
90 479 99
566 847 93
655 608 62
37 368 83
562 500 45
394 432 81
99 413 30
384 345 85
617 169 56
342 632 66
378 42 62
587 133 58
21 801 91
591 626 30
112 584 90
50 636 43
596 598 29
847 67 15
260 296 39
509 863 17
827 691 28
194 31 29
556 270 46
779 365 44
722 537 61
307 569 70
640 97 58
12 674 47
699 532 73
804 289 11
530 574 86
75 61 46
578 254 49
172 479 10
474 664 37
710 857 20
325 452 47
114 814 61
858 481 60
498 865 26
160 784 71
645 349 59
506 618 39
606 136 98
686 325 77
668 244 100
103 268 11
81 732 85
126 403 71
572 608 79
845 615 23
97 526 36
147 498 74
108 0 70
286 3 16
135 109 81
368 235 54
623 719 66
162 659 68
862 165 75
526 678 66
370 662 69
174 663 73
352 102 90
670 217 37
152 363 99
541 159 27
746 662 18
397 562 73
608 569 69
746 645 80
648 864 50
103 292 88
253 200 37
714 57 54
348 446 33
245 656 75
106 210 85
462 668 47
822 49 82
767 442 81
824 538 37
753 364 30
34 176 73
541 379 38
342 451 41
553 787 35
302 447 15
429 512 56
338 65 41
728 860 72
432 255 23
291 396 86
445 219 47
602 123 97
227 194 35
250 161 59
289 532 48
877 694 55
420 632 49
373 360 40
533 788 51
481 277 86
160 408 23
569 632 54
330 31 13
792 529 19
154 185 43
63 730 12
645 604 11
756 727 93
889 431 25
418 797 45
107 659 53
309 145 10
691 142 65
376 351 41
232 630 18
344 865 59
134 600 13
729 745 87
43 51 24
836 62 61
134 805 62
721 88 25
434 196 70
136 496 82
840 607 72
830 551 73
37 732 100
85 101 63
731 300 84
640 463 44
301 156 40
652 785 80
290 692 32
589 294 95
39 552 68
518 346 46
828 274 18
360 78 88
307 627 100
402 683 18
603 877 29
618 24 57
167 548 90
682 321 52
762 607 86
256 348 97
419 39 57
230 73 99
888 154 37
470 480 24
677 353 20
760 639 46
103 226 46
631 461 32
518 38 37
114 700 34
446 484 54
535 793 81
814 480 23
843 458 13
59 684 55
337 545 60
566 889 70
880 522 68
836 316 83
447 634 71
788 286 71
309 359 89
791 354 15
165 334 73
464 119 58
856 605 71
266 392 71
247 237 54
232 425 38
123 592 51
241 421 39
664 628 62
15 240 95
369 558 96
216 299 94
542 4 61
687 768 90
721 754 36
452 336 40
820 659 98
274 851 10
199 374 16
169 680 14
453 690 38
158 159 19
563 435 69
109 694 67
479 268 88
536 748 32
205 406 79
685 706 61
252 800 68
77 24 95
712 222 64
416 529 13
499 248 17
290 817 57
216 678 63
316 774 32
662 716 31
431 14 12
253 138 62
179 400 51
398 287 16
651 723 26
437 459 83
72 628 97
113 134 47
805 94 68
126 394 39
133 193 11
545 78 44
743 680 61
592 663 24
447 865 96
43 478 53
137 420 68
235 774 81
459 736 95
59 812 56
861 586 37
277 881 18
515 857 58
392 547 94
8 345 26
531 817 72
826 236 23
47 784 87
492 877 51
643 14 39
383 57 96
162 566 96
721 136 39
217 716 16
408 730 27
755 677 53
151 303 20
355 534 20
844 519 44
195 513 77
658 568 98
54 285 76
72 638 55
332 786 37
67 321 85
319 548 63
166 817 38
255 207 83
504 0 95
564 264 42
377 619 92
7 593 20
28 765 100
45 591 40
258 573 23
637 525 37
246 352 25
90 877 56
78 148 60
271 356 41
585 878 11
54 168 81
328 641 58
765 769 35
34 783 72
693 72 24
209 71 99
120 790 70
751 464 89
274 322 56
474 386 47
227 788 67
511 795 84
300 693 99
643 396 78
51 117 92
520 197 68
555 344 54
631 411 52
264 601 53
460 857 34
146 615 52
305 490 76
496 129 64
624 731 75
480 824 89
772 206 90
265 796 83
584 86 78
576 616 74
721 169 95
633 260 14
869 138 76
439 69 97
123 601 45
22 862 34
31 428 37
244 107 47
578 465 59
502 127 41
352 873 95
602 206 61
494 248 71
3 361 54
130 81 10
854 330 24
661 243 71
783 824 36
215 476 79
783 655 75
596 194 28
30 557 30
695 705 75
397 639 57
676 396 32
312 533 84
431 530 95
646 792 51
115 671 39
547 284 82
755 640 40
223 412 91
521 527 20
354 848 90
774 243 39
318 789 82
35 732 74
361 278 38
10 380 76
688 25 41
620 487 67
678 768 89
164 516 17
223 836 66
766 144 56
142 115 70
20 299 91
534 292 15
347 622 55
822 798 69
854 312 44
405 615 79
703 674 90
58 381 35
424 353 32
201 321 76
140 222 73
466 193 32
465 500 32
246 509 17
236 91 45
889 693 12
459 30 99
203 456 55
685 21 99
136 63 89
144 769 79
170 13 21
413 152 32
824 860 55
790 312 20
281 602 25
634 523 20
613 73 62
843 602 65
270 597 79
445 554 27
492 12 38
12 635 15
852 246 51
839 107 15
17 243 65
10 407 55
725 337 59
660 525 38
883 145 51
73 117 82
876 691 56
417 838 25
119 419 66
182 837 35
803 841 38
461 437 50
320 678 55
147 825 55
181 662 59
67 662 18
687 521 93
255 46 73
210 872 68
31 279 94
227 309 98
852 553 87
444 546 95
422 706 27
476 108 77
681 813 37
596 148 40
869 886 44
698 296 87
864 178 31
812 578 26
247 703 81
164 116 14
195 207 83
700 176 75
549 543 43
459 121 30
33 145 69
752 740 67
559 418 80
143 452 46
194 337 51
667 386 87
254 212 29
290 771 100
