933 7781
540 29 54
89 139 58
118 618 88
774 493 91
839 772 78
345 290 78
717 901 96
133 438 78
694 164 40
871 823 35
545 438 41
463 709 14
707 64 81
816 608 95
199 205 13
153 169 14
341 419 43
598 16 75
487 52 38
711 906 98
835 661 80
527 277 11
760 28 73
248 292 76
690 300 22
51 197 93
893 851 47
583 786 75
659 918 35
522 913 51
337 237 37
325 403 92
260 225 96
351 878 63
201 466 50
293 906 37
614 834 20
95 303 100
519 119 65
462 92 71
636 494 74
45 328 41
323 326 11
440 859 85
751 721 16
838 517 81
238 758 44
882 447 85
259 729 35
851 273 39
217 333 64
428 668 37
758 814 32
497 807 22
919 231 13
923 802 24
665 680 84
856 211 44
501 882 82
631 19 60
190 878 48
138 342 74
284 23 23
833 636 69
724 257 26
904 834 54
15 694 62
50 73 21
95 922 37
811 723 84
735 499 58
143 460 12
432 902 14
521 627 21
870 367 76
502 447 44
585 147 35
415 235 94
25 617 31
639 6 38
384 269 52
810 516 76
712 101 69
428 501 69
492 422 53
919 376 76
339 560 25
838 586 95
226 807 16
228 340 10
269 436 70
122 787 36
222 776 54
909 284 86
672 569 48
548 676 66
553 74 70
61 733 91
924 579 90
380 159 33
111 660 95
335 262 96
285 593 37
753 775 53
442 361 43
735 347 31
905 376 72
8 737 49
354 10 34
59 563 29
146 126 19
841 677 73
753 491 30
819 453 89
464 358 26
226 56 78
416 228 72
566 919 81
719 581 99
576 67 17
446 87 82
358 111 35
554 452 48
448 749 47
263 370 76
571 394 64
191 861 86
63 209 82
384 459 18
901 322 59
739 759 74
753 675 68
889 221 42
175 918 64
401 6 45
686 81 39
523 195 59
639 349 83
98 237 75
502 391 62
301 696 58
715 55 34
307 270 80
919 648 27
795 810 54
115 513 60
416 304 65
448 427 56
531 688 29
761 330 87
69 119 96
647 86 30
626 704 76
863 320 81
809 281 29
18 874 100
251 782 80
98 180 32
250 34 25
544 204 12
42 673 89
802 152 25
656 178 62
594 611 88
767 605 82
851 141 23
265 237 50
359 322 67
73 886 94
599 404 35
84 558 56
207 830 11
404 247 66
915 423 29
262 777 28
57 270 37
484 168 88
563 130 27
832 612 14
722 749 33
697 846 59
895 126 47
737 521 97
633 620 94
205 362 63
523 859 94
800 472 93
439 177 19
424 239 80
144 341 35
52 161 79
444 106 95
366 903 35
897 395 18
908 95 69
327 455 61
595 101 59
203 364 42
929 519 90
703 81 72
19 554 21
455 95 29
770 487 56
477 508 14
156 803 38
73 694 17
381 624 20
801 261 37
846 21 67
910 431 20
201 112 58
141 808 47
415 463 27
852 248 25
82 205 72
574 343 20
225 372 73
319 701 98
557 634 98
327 399 53
866 33 89
512 4 80
473 339 58
41 229 36
138 824 93
141 150 26
314 22 90
76 888 86
927 543 61
616 46 11
292 350 28
884 138 99
919 777 45
73 665 90
144 430 97
276 462 94
656 451 42
582 402 30
78 286 78
790 678 27
528 606 29
321 16 22
426 331 62
759 457 94
819 133 70
455 91 10
678 109 70
42 670 51
688 467 54
113 363 43
494 129 91
35 676 49
229 597 38
763 760 68
282 439 91
907 791 54
168 428 15
923 116 71
732 468 48
771 206 40
893 158 87
827 485 69
775 840 56
172 362 99
568 206 50
294 917 19
704 140 16
777 78 81
866 300 99
429 248 62
749 705 69
80 553 62
911 258 33
855 623 58
475 877 88
256 572 13
751 307 52
82 633 53
1 512 71
709 841 82
700 785 42
253 450 91
240 362 75
408 597 91
370 809 44
842 557 90
499 110 37
594 920 54
785 784 33
898 137 32
278 543 47
271 642 34
459 179 50
579 664 74
932 76 43
62 278 35
500 743 22
105 245 90
179 676 28
169 415 31
520 920 21
423 356 25
542 590 87
133 893 42
646 460 61
423 481 81
415 443 46
720 734 26
52 798 54
155 602 28
863 276 85
469 516 14
5 266 39
533 357 58
646 825 17
794 494 87
455 555 73
842 819 81
498 784 69
1 477 36
694 665 35
682 574 36
897 755 74
481 371 57
811 741 93
7 255 22
831 820 91
636 641 59
736 498 63
289 390 28
381 714 50
477 138 22
570 814 26
707 474 97
617 592 77
546 717 40
717 797 14
209 613 65
818 549 53
522 523 14
92 216 40
673 344 81
600 794 28
343 406 79
508 13 65
370 381 100
451 90 50
431 814 49
471 733 38
659 244 39
608 47 65
684 318 90
533 809 12
453 794 13
809 499 65
766 121 84
31 40 14
89 266 81
701 293 46
8 382 32
494 214 38
286 680 75
476 63 22
385 700 36
142 368 33
799 387 100
430 216 10
469 817 16
784 309 92
490 823 79
825 370 11
659 0 41
681 901 84
519 806 62
641 531 55
284 756 42
84 358 66
275 736 69
212 149 44
702 224 78
290 314 21
322 899 91
556 877 24
506 487 69
84 184 73
876 170 50
421 90 29
380 831 60
330 263 17
177 153 99
494 389 60
792 307 60
189 798 99
549 857 73
692 355 33
57 32 98
581 482 47
306 812 20
442 437 10
628 650 13
0 562 93
390 106 28
503 778 67
283 195 78
10 391 98
313 872 34
466 252 21
522 879 60
163 928 47
602 379 60
757 57 47
815 449 53
751 686 45
680 511 44
913 686 28
234 676 72
18 458 26
754 597 50
152 234 57
522 520 27
812 884 97
283 754 49
660 278 97
69 540 75
213 713 61
758 739 59
337 398 75
16 862 31
134 560 12
895 731 71
107 912 65
42 213 54
293 893 87
465 613 97
889 521 97
655 910 17
498 135 20
77 693 86
245 755 61
734 803 99
126 457 40
251 66 66
741 686 25
74 417 57
811 826 40
127 727 42
656 162 24
43 162 51
636 687 58
595 35 57
624 221 44
885 130 52
752 699 68
47 793 64
629 781 62
927 632 65
581 124 46
157 13 26
837 929 96
36 463 74
894 533 70
786 286 33
163 391 34
554 899 94
273 735 97
43 514 60
359 632 26
758 484 72
472 457 27
518 617 19
40 56 33
769 76 78
186 342 52
522 836 94
166 834 64
321 781 17
489 150 10
634 826 10
802 687 75
233 105 95
243 818 49
461 148 93
449 928 23
817 133 79
199 447 21
25 608 78
649 112 40
292 396 77
932 266 28
229 177 90
902 372 25
926 387 91
637 343 27
170 138 47
725 437 77
370 584 73
423 222 28
229 796 66
182 318 85
685 569 61
159 211 39
391 516 97
658 706 17
571 386 37
632 150 52
565 86 74
238 809 33
738 205 69
546 160 22
749 379 24
69 62 24
242 330 68
166 240 69
647 746 55
121 692 38
281 424 100
152 602 69
24 322 35
746 242 83
232 654 36
781 437 94
417 638 11
16 525 12
245 681 18
339 25 76
23 317 85
467 644 28
353 417 57
403 626 84
266 273 66
892 656 25
407 914 100
385 474 77
928 741 17
176 184 88
921 757 100
375 78 49
16 748 83
329 177 42
303 284 17
233 748 15
854 863 20
659 640 68
265 291 19
355 846 85
931 108 21
431 216 84
115 82 86
200 361 45
866 49 97
198 506 83
757 314 91
827 852 33
598 80 49
651 776 40
777 363 16
916 531 43
913 574 87
70 406 96
830 732 20
777 448 100
432 500 21
301 148 94
75 756 24
627 833 79
651 462 50
701 749 57
188 747 66
71 67 11
808 166 95
604 897 85
174 256 99
904 132 19
729 224 23
383 63 21
209 809 23
815 313 55
119 464 21
247 33 33
511 850 39
405 259 32
537 225 60
601 927 46
127 679 86
437 275 44
77 73 73
119 615 64
122 101 42
238 77 43
153 686 38
219 923 81
761 764 12
454 279 30
486 11 59
644 539 29
497 856 57
623 30 77
773 393 48
122 470 48
866 227 89
918 36 43
286 378 76
718 217 43
305 117 38
45 189 20
878 681 47
644 286 62
207 88 97
788 308 86
287 427 89
297 184 14
214 445 17
276 770 61
690 627 15
466 135 86
158 804 88
784 544 95
895 248 90
579 841 38
214 761 47
872 428 49
665 256 55
238 23 50
267 217 21
549 702 64
139 368 33
598 197 32
21 605 23
733 805 65
462 399 43
355 255 76
196 431 80
588 738 71
696 266 33
768 363 74
524 751 14
415 348 75
641 525 73
196 795 97
119 167 51
627 202 96
827 430 98
94 291 66
157 831 25
821 653 90
43 362 47
823 892 66
356 252 89
742 503 61
832 210 83
463 77 79
636 771 68
622 637 51
851 695 22
449 25 80
408 477 98
758 486 76
259 38 43
262 319 70
409 683 53
428 371 42
259 681 33
852 112 34
320 572 60
362 120 39
441 245 37
888 396 22
183 123 98
502 20 52
239 438 61
830 462 51
61 253 95
255 702 81
892 86 91
424 709 71
532 734 86
662 922 50
661 628 26
759 551 86
287 604 32
233 170 43
656 66 51
204 525 40
102 153 31
357 627 83
909 104 55
654 601 13
839 451 14
675 111 42
529 486 75
632 237 82
623 604 40
629 86 20
749 226 57
320 500 56
788 651 46
136 898 76
359 214 10
189 717 31
119 744 79
76 201 88
483 772 57
344 423 24
316 839 18
920 297 53
464 594 59
9 253 89
629 881 44
91 288 18
116 557 95
334 375 74
437 390 64
657 768 62
566 917 87
319 284 80
391 688 64
97 571 40
9 589 18
833 686 44
158 281 80
883 683 28
49 388 59
319 491 25
622 129 16
807 542 50
474 409 33
463 38 72
105 389 10
237 449 40
241 800 71
749 580 41
849 78 31
321 870 67
166 639 86
353 638 93
757 580 70
712 527 50
483 439 66
414 693 31
545 189 37
493 528 10
44 825 68
375 644 10
150 348 98
100 608 51
420 111 33
20 735 66
694 710 34
736 72 73
8 849 43
750 681 71
799 865 56
79 541 69
448 123 20
901 599 66
413 638 46
337 693 68
97 31 24
474 737 28
190 831 77
141 450 60
318 533 69
422 207 27
353 163 62
534 791 46
931 307 44
325 34 49
360 861 81
578 310 28
806 546 91
122 496 56
392 768 11
508 528 73
928 240 57
436 735 20
329 248 29
746 33 30
429 256 26
326 607 83
142 524 28
438 15 24
507 391 83
617 416 77
643 765 76
511 612 55
172 892 43
765 777 63
130 781 55
41 689 30
652 760 94
770 388 68
236 349 12
67 354 20
143 154 100
631 689 37
252 386 54
41 277 46
34 70 94
398 594 20
532 802 55
642 152 91
752 506 86
693 95 22
798 789 12
645 28 58
558 177 10
27 635 42
267 468 36
701 727 18
399 131 44
118 543 88
298 455 61
730 613 98
870 485 81
80 894 49
831 550 69
6 486 55
31 835 85
724 546 93
739 763 26
372 479 71
355 614 22
18 621 60
157 72 96
359 903 50
665 77 55
646 430 63
617 864 65
487 21 85
813 779 71
218 335 50
376 226 59
136 535 68
690 312 26
136 128 21
785 372 25
646 77 84
640 387 61
6 418 11
121 256 97
8 855 46
499 172 21
526 320 20
789 70 34
900 382 45
645 595 48
593 398 33
631 610 98
13 671 21
35 567 92
919 225 34
750 458 13
710 863 40
894 440 10
653 511 58
197 106 67
467 259 43
539 779 43
414 817 32
472 522 32
660 558 51
831 706 82
496 396 68
656 603 55
779 299 45
409 748 76
429 879 36
921 505 71
519 19 47
545 201 92
371 439 18
733 608 69
283 462 92
346 391 92
416 845 34
181 304 65
59 171 20
22 448 47
745 793 83
818 81 35
782 110 43
364 469 94
302 159 65
794 230 60
822 380 55
170 381 100
32 834 69
331 614 97
452 857 82
451 174 22
400 166 77
459 521 79
781 45 79
31 764 49
0 748 45
521 685 74
282 723 51
292 400 17
755 813 89
810 599 30
168 862 74
113 762 76
180 574 32
13 844 38
702 12 53
185 343 30
565 793 57
314 227 56
701 526 19
667 36 36
123 723 11
90 67 61
465 474 27
49 435 98
221 489 84
100 464 99
129 45 47
82 619 29
136 22 25
363 695 42
397 127 18
127 347 77
846 603 63
709 868 99
247 900 50
88 781 62
742 487 52
836 590 58
708 631 96
417 434 35
222 514 77
441 402 24
474 405 47
797 443 38
641 55 91
795 556 55
432 671 49
147 424 49
638 455 76
867 209 60
131 499 87
694 905 46
901 877 60
748 780 16
370 443 42
626 64 76
896 870 61
879 663 78
656 434 62
434 610 37
507 224 32
60 505 39
812 570 39
329 207 80
760 75 31
176 749 87
433 103 21
362 853 87
456 833 28
625 371 87
535 699 99
831 758 40
631 638 89
910 557 44
151 697 84
484 487 99
184 163 95
55 547 90
911 891 61
579 188 83
479 705 58
795 200 58
261 433 69
469 159 93
342 235 19
121 863 24
330 878 41
234 881 92
384 493 65
32 612 70
6 622 50
891 256 24
667 148 66
456 103 14
98 215 68
0 723 88
41 573 20
25 544 25
567 138 93
61 441 73
365 587 69
680 733 94
561 174 58
233 904 88
321 901 86
130 619 100
157 701 55
750 448 95
49 680 75
727 164 73
243 82 79
916 324 58
120 781 30
560 783 79
628 308 52
339 674 86
863 280 20
913 655 21
511 427 86
506 825 24
60 394 47
183 459 79
352 472 51
460 61 96
414 808 67
748 611 84
145 194 76
136 424 73
496 205 25
460 3 94
202 526 37
868 409 55
356 736 54
191 772 63
118 14 10
22 794 61
55 208 20
630 869 65
115 155 88
703 253 74
343 460 97
423 823 66
13 221 30
160 260 17
143 749 54
512 153 50
806 239 31
927 487 99
881 452 71
747 878 87
59 39 34
898 336 42
251 131 38
837 830 38
562 571 95
397 36 99
21 626 92
328 603 49
137 180 70
576 345 46
924 178 98
764 200 22
128 467 52
850 256 20
128 533 31
885 107 82
607 44 25
322 426 77
110 873 47
551 292 81
433 166 62
761 200 58
316 508 84
294 115 55
156 582 11
630 241 54
296 446 84
457 783 13
484 28 64
256 744 90
48 27 74
788 484 87
689 490 62
781 587 51
33 800 75
96 483 78
304 613 53
761 419 97
47 166 13
378 379 90
555 553 65
171 373 32
553 774 89
724 931 50
181 160 87
375 389 99
332 909 12
88 130 42
77 586 62
120 710 19
538 413 32
233 557 74
292 772 55
420 619 73
175 451 30
622 491 26
171 517 44
459 207 20
914 410 11
801 432 93
92 24 47
402 385 28
330 586 45
526 187 15
826 524 67
848 722 89
112 697 74
647 71 42
193 329 72
400 89 39
366 72 58
929 432 44
549 245 73
116 266 64
100 579 38
148 858 20
758 603 29
130 45 38
16 383 22
893 188 57
438 882 63
206 430 21
459 67 74
765 707 74
30 384 94
575 614 47
483 776 12
87 276 64
39 839 70
76 801 79
607 24 64
473 543 85
711 605 93
867 654 30
232 900 57
569 738 21
708 833 11
181 300 67
701 807 87
525 623 58
161 491 11
21 270 53
317 597 88
601 575 50
838 736 72
721 135 81
394 792 60
87 552 86
516 449 58
290 629 96
691 400 66
257 703 79
495 701 23
71 874 51
273 285 36
503 519 59
463 328 49
502 889 75
175 109 69
539 383 93
420 113 82
168 243 96
254 171 51
53 652 19
456 620 70
657 73 66
854 342 62
232 907 76
201 45 58
679 502 66
583 23 87
882 102 27
166 762 70
318 836 23
769 47 94
710 134 65
658 117 31
3 100 96
826 654 11
653 818 20
825 929 66
906 589 10
655 396 79
852 544 74
2 512 48
907 541 67
813 218 98
561 158 51
647 454 96
720 196 35
88 582 53
174 37 26
393 709 91
506 223 49
110 687 80
263 338 35
415 159 54
222 652 18
330 679 70
450 261 33
305 371 100
827 891 89
130 75 19
486 763 60
548 522 66
841 13 70
269 293 93
485 301 80
261 323 37
14 230 77
693 530 42
655 674 93
333 110 20
501 621 94
706 378 65
184 597 47
219 161 16
437 199 73
883 545 62
355 248 79
51 886 27
832 748 28
789 60 99
737 154 22
214 329 71
550 439 74
540 207 98
412 747 81
864 205 59
852 574 97
760 488 61
788 710 22
54 379 83
346 396 72
204 771 86
246 611 44
609 516 19
903 547 24
517 591 10
37 590 34
600 330 28
534 13 16
304 424 32
835 604 37
702 119 87
576 537 38
704 155 58
382 578 95
841 311 48
32 443 98
337 230 74
39 193 86
184 77 70
701 151 25
212 74 12
210 127 36
833 291 36
792 149 69
667 27 75
259 590 18
160 647 87
392 820 93
56 239 68
130 491 18
394 570 33
3 718 15
54 530 33
176 305 61
351 595 47
333 547 83
271 918 57
865 703 13
411 436 64
83 557 95
399 324 93
746 129 16
265 209 62
725 364 10
188 247 41
758 384 58
524 758 99
399 559 83
857 132 98
426 909 99
417 527 76
79 816 96
755 830 82
548 912 14
680 337 99
865 383 85
601 325 81
437 571 82
478 309 95
745 14 32
927 107 96
705 81 35
173 740 54
187 696 51
346 33 34
918 829 90
222 122 37
706 771 20
337 143 62
335 559 71
730 533 89
71 592 23
275 505 28
397 183 49
364 690 100
373 274 19
538 810 51
572 291 91
774 812 19
690 912 40
635 437 17
719 875 100
352 886 95
84 156 90
654 466 85
9 317 50
87 184 88
842 716 75
344 70 40
440 315 81
834 492 18
84 620 22
482 152 90
602 224 19
174 833 52
919 424 95
626 100 22
584 842 66
725 466 92
268 216 94
406 811 58
378 641 55
633 291 99
137 482 38
553 881 21
683 14 39
51 298 57
87 24 56
140 181 74
720 2 29
492 286 34
411 14 76
829 494 33
149 463 29
231 403 59
317 738 37
563 570 89
635 212 38
517 290 100
689 762 28
153 340 19
678 900 92
788 353 44
205 259 50
813 602 50
367 785 38
517 678 49
411 285 69
754 364 20
43 665 31
873 677 97
537 114 81
521 694 76
854 15 31
64 644 21
907 699 36
77 329 34
883 802 64
126 426 80
316 59 89
763 872 76
615 795 81
662 904 17
908 30 13
100 68 19
195 890 24
71 362 21
261 269 23
451 34 15
535 700 52
829 723 100
1 406 97
269 724 85
581 873 61
186 612 18
770 43 48
641 763 46
433 715 69
875 532 35
441 316 55
386 762 80
602 138 44
573 149 33
280 429 23
120 885 39
216 485 32
60 301 20
375 876 74
493 42 42
519 619 72
875 265 54
42 493 23
540 697 55
658 650 87
145 530 93
890 296 35
112 892 79
602 202 93
256 709 57
432 379 93
284 213 73
310 926 69
821 571 56
318 495 43
478 196 48
612 275 19
485 114 37
12 495 64
167 930 85
584 231 43
487 749 18
554 760 48
83 609 15
774 625 66
8 779 75
468 784 94
91 425 31
798 884 22
54 600 83
666 889 49
69 234 44
293 762 47
53 433 95
784 212 50
703 264 65
90 466 22
792 498 79
408 800 93
411 761 57
735 7 18
116 805 75
915 15 27
354 389 30
788 410 75
746 317 12
391 827 70
763 272 63
381 734 15
149 854 88
258 734 96
720 384 37
430 492 59
713 281 63
860 866 29
501 219 10
766 102 44
366 474 36
19 312 28
397 224 89
905 264 85
228 675 92
893 760 61
311 382 23
151 675 96
217 872 42
511 886 70
220 454 93
462 360 68
300 766 90
40 782 36
162 78 21
807 735 19
77 8 30
229 524 55
390 565 74
311 820 78
795 91 37
667 16 98
306 402 55
533 387 23
578 260 78
412 877 57
929 828 52
510 731 73
888 810 87
883 616 10
479 699 50
536 433 40
417 167 26
504 662 97
19 547 43
112 895 69
174 877 72
803 859 71
572 785 58
842 930 25
518 725 75
326 236 87
932 863 55
880 69 26
923 476 16
688 429 20
460 806 41
42 633 10
59 299 79
218 477 83
735 428 42
851 580 93
591 793 17
593 218 97
113 765 84
475 244 14
412 566 31
179 98 23
209 311 43
669 62 30
900 638 39
476 366 47
15 593 38
211 720 93
256 274 44
591 85 45
420 284 51
371 259 49
387 240 81
68 92 23
503 187 96
39 300 70
567 751 52
411 116 85
790 889 79
472 369 86
534 81 53
619 352 39
816 740 89
418 307 62
610 453 40
421 185 33
815 25 40
143 181 39
660 15 87
606 220 62
862 230 63
166 302 69
841 548 76
556 487 53
244 763 85
109 75 84
930 735 37
281 15 29
246 231 45
154 182 12
406 91 60
305 624 15
99 680 98
260 660 65
128 77 80
746 821 100
340 34 72
132 788 28
861 627 69
431 713 68
779 316 24
685 481 54
593 48 83
766 797 43
25 120 14
148 56 57
654 191 29
920 526 45
147 445 13
570 660 37
191 903 42
800 277 31
300 650 59
732 389 43
200 594 45
443 48 16
488 54 63
91 160 23
87 765 47
757 167 42
41 49 45
116 376 62
570 388 94
816 650 53
45 433 86
99 37 24
59 604 67
182 438 23
50 424 67
671 649 68
247 729 77
743 256 39
852 357 20
133 633 19
478 623 21
278 26 12
800 761 17
740 63 87
760 177 59
612 498 14
677 737 73
569 450 56
692 840 49
641 311 90
871 523 63
297 139 51
770 789 37
603 926 81
926 233 15
477 156 40
484 875 30
631 276 23
114 633 61
1 182 63
684 852 45
179 155 71
483 390 57
73 613 26
498 755 55
141 652 40
704 117 67
251 291 19
106 704 41
32 29 62
573 228 34
106 300 36
734 863 27
133 242 56
837 40 58
330 715 28
829 101 99
335 491 56
51 342 18
218 178 53
42 795 13
389 181 67
365 673 76
416 630 91
752 182 48
349 824 85
911 431 33
816 434 22
781 326 90
11 632 50
337 840 11
817 125 30
217 313 15
702 379 80
28 923 90
347 852 29
724 711 62
43 21 67
94 565 12
539 253 74
422 185 40
269 593 28
678 697 21
42 80 45
763 755 64
348 691 57
314 729 17
3 898 17
355 94 88
508 454 69
58 420 97
91 600 19
218 226 26
765 75 14
28 110 30
266 390 84
778 376 98
304 590 23
236 436 62
391 155 45
631 616 68
551 293 98
514 780 69
654 535 80
292 676 73
376 540 63
131 455 94
184 236 52
343 872 64
292 385 50
700 495 54
168 388 40
715 340 50
781 395 70
469 863 58
537 393 11
63 554 70
610 835 71
181 754 67
466 262 69
18 557 30
109 414 90
529 420 71
403 336 72
757 127 16
705 558 31
799 204 27
848 652 17
648 61 73
111 245 71
286 246 52
218 224 72
214 659 37
605 827 75
60 883 25
782 900 100
505 68 59
337 599 12
475 595 49
176 177 10
486 478 74
880 721 98
339 699 90
216 340 64
79 37 47
873 834 26
801 245 52
293 693 72
187 807 100
548 781 66
545 872 86
865 37 84
1 896 59
191 748 66
611 783 98
56 705 61
435 523 92
720 826 43
8 769 30
923 744 39
643 129 68
569 671 47
284 57 12
437 795 77
262 535 14
68 880 44
911 143 65
850 344 36
558 454 82
271 875 38
854 144 26
923 744 98
133 399 59
755 113 26
340 892 58
349 58 35
720 627 71
572 684 100
90 638 97
581 735 34
29 285 86
392 562 50
546 713 11
186 607 44
806 746 39
231 756 16
50 803 22
443 706 42
159 727 49
471 487 89
913 270 66
25 331 65
790 9 67
499 753 55
735 389 34
672 96 79
223 911 23
845 741 97
239 448 61
778 394 15
916 615 23
615 218 50
60 32 84
525 822 31
24 782 33
190 746 84
86 111 21
735 85 91
289 439 61
34 917 56
817 1 85
492 251 46
74 284 69
611 136 60
822 465 12
134 304 90
339 818 49
668 601 39
296 480 90
845 18 67
451 712 70
805 265 93
307 181 83
797 157 94
623 706 33
592 168 57
811 931 37
683 858 65
311 193 79
25 662 80
393 649 81
893 250 83
120 219 21
530 385 82
798 639 90
520 775 71
688 523 96
247 900 57
595 166 34
918 384 72
913 25 87
170 641 11
202 795 88
528 820 56
560 592 47
35 415 61
450 283 11
652 511 98
7 511 14
806 18 66
456 901 24
218 665 38
374 683 41
597 255 77
741 517 28
588 525 38
718 350 70
472 562 72
697 438 66
39 923 28
387 649 100
596 311 24
149 100 57
558 829 50
662 545 57
560 806 47
146 468 66
484 851 97
112 143 89
271 773 43
878 724 73
145 787 26
634 565 85
452 189 24
808 668 84
610 766 40
235 846 35
880 874 35
420 869 30
889 699 34
219 262 67
355 515 44
442 641 17
390 492 97
502 358 48
922 837 57
821 117 62
274 67 83
442 658 56
186 799 34
339 256 11
755 209 27
405 346 37
739 358 22
809 681 43
314 303 36
108 92 66
595 346 66
305 43 76
515 883 45
564 498 73
754 769 96
767 605 85
378 805 38
207 474 20
732 302 37
888 284 27
345 765 59
536 345 64
400 276 13
679 513 41
862 120 52
113 234 47
88 856 98
126 759 93
575 220 48
558 786 37
475 827 44
444 559 58
417 747 32
261 281 96
606 298 14
714 493 93
661 242 13
254 25 29
925 890 13
431 218 75
176 854 56
338 633 70
906 456 99
331 488 54
50 894 18
395 495 99
253 843 52
600 262 17
234 21 55
744 436 99
124 553 50
916 716 47
115 838 82
240 317 60
726 807 17
670 807 22
517 481 78
677 329 53
27 908 51
82 362 94
447 352 53
388 139 77
389 913 55
311 614 39
855 206 71
825 737 57
105 74 56
898 756 51
603 691 28
7 226 100
525 355 89
643 594 59
49 477 60
286 204 82
793 485 39
703 12 79
280 81 84
537 769 72
820 919 96
154 209 39
34 610 66
401 657 65
129 766 20
268 35 56
17 843 70
441 582 82
555 568 92
422 574 91
652 148 47
901 487 96
171 771 94
207 88 59
800 678 68
69 565 38
409 633 60
51 146 38
331 358 80
466 12 36
885 40 46
586 411 47
140 477 65
480 252 64
811 258 10
102 379 12
592 481 41
158 363 48
79 912 52
168 932 88
75 430 30
7 426 82
612 869 20
146 764 79
927 563 64
52 417 97
154 581 74
153 463 73
535 284 21
554 516 94
10 579 29
156 869 93
67 287 70
14 733 86
24 471 75
749 772 97
868 597 20
645 144 41
769 637 95
546 172 31
172 801 60
543 614 95
360 8 43
33 502 18
893 217 37
20 262 32
377 512 75
181 286 31
745 566 17
205 178 64
912 619 39
302 701 58
168 70 40
350 112 23
639 614 75
863 886 59
533 815 75
578 296 80
668 762 35
773 344 85
743 776 29
355 253 58
308 281 32
518 47 79
656 70 95
323 424 39
525 731 40
393 518 62
840 294 82
710 575 91
47 456 43
86 455 62
412 397 16
66 775 85
827 183 85
201 636 31
41 930 46
920 407 44
337 661 75
902 127 80
486 507 15
509 189 18
50 205 70
491 722 44
656 485 66
607 662 27
156 38 40
725 409 57
50 143 68
648 773 98
32 789 27
326 794 54
192 256 83
732 838 57
373 274 82
287 124 68
68 682 14
281 620 46
263 479 22
384 569 26
440 737 15
98 561 41
41 524 23
182 721 20
410 808 25
450 200 70
830 249 12
350 326 54
898 378 60
389 718 90
203 480 26
601 338 47
454 403 65
656 405 87
184 161 62
487 222 19
295 660 57
209 99 28
515 183 76
782 330 33
284 241 11
645 700 62
931 856 71
218 774 64
663 257 21
682 132 22
508 694 33
233 524 51
27 844 75
168 413 85
132 576 44
893 365 39
353 590 98
518 354 82
303 265 42
914 235 20
562 854 99
660 853 24
124 391 72
927 97 77
692 349 79
60 550 97
835 633 100
518 489 46
186 144 70
346 464 37
159 769 91
877 668 99
332 83 57
44 157 49
112 281 77
207 567 51
179 664 70
229 288 12
243 45 13
250 184 23
331 583 10
136 678 40
565 772 75
657 323 54
364 660 30
678 134 54
542 62 89
184 147 56
82 789 46
496 752 33
37 241 85
1 171 97
819 384 67
850 156 46
806 428 44
194 13 39
806 834 95
345 845 58
888 364 92
433 578 91
327 749 98
317 864 25
918 378 38
596 611 20
575 84 95
520 549 89
678 863 44
631 746 21
239 250 81
662 391 89
631 425 57
231 269 37
99 286 57
418 234 85
269 414 23
107 27 75
873 839 99
16 141 19
754 367 37
257 306 29
868 197 59
352 779 32
428 905 83
272 294 26
271 235 45
887 661 91
690 191 65
341 127 26
270 513 93
524 579 48
913 286 15
826 270 55
300 468 25
258 845 84
243 739 81
328 734 29
577 405 15
239 109 44
501 258 19
53 126 26
751 593 18
151 86 26
771 210 93
84 701 48
743 404 20
161 72 17
8 894 18
588 493 15
896 910 40
817 147 83
471 670 49
675 702 11
251 581 66
496 685 95
767 880 47
925 359 53
110 235 59
897 835 26
477 820 24
0 861 38
627 202 89
28 21 28
828 765 100
190 925 95
866 439 56
665 609 38
358 351 35
228 4 47
166 755 56
529 321 85
488 413 67
510 71 75
714 765 78
386 368 78
444 766 71
316 54 21
226 150 57
166 641 61
130 199 93
544 717 10
440 23 94
156 16 84
38 853 80
550 212 87
334 75 52
109 676 14
362 507 74
3 421 67
847 701 21
770 453 36
712 893 35
203 555 11
848 594 86
876 709 45
621 886 78
603 658 95
903 364 34
242 314 58
90 369 82
279 303 79
527 733 13
216 372 26
543 407 65
197 868 20
64 259 20
277 542 75
828 830 16
390 195 73
689 253 44
806 761 62
490 914 86
280 234 77
546 272 30
247 730 12
93 489 86
795 365 51
912 527 12
695 889 58
348 892 92
693 245 59
246 69 26
222 157 25
642 783 88
350 67 10
208 71 75
580 132 10
257 810 20
529 590 45
209 927 26
925 137 83
362 700 43
703 169 33
7 657 98
323 284 50
519 692 77
254 772 13
59 636 81
277 834 84
858 363 79
734 288 72
228 662 11
215 624 92
502 44 62
158 353 98
156 241 47
260 44 64
320 557 81
695 668 53
717 425 13
567 398 37
655 921 77
172 191 91
120 464 41
353 464 52
490 393 29
64 660 69
199 206 51
812 274 81
810 179 69
786 398 49
135 860 60
697 159 45
193 282 17
318 744 41
824 76 27
650 592 90
208 18 44
798 328 83
875 249 57
224 43 76
109 475 12
444 565 69
411 394 62
166 839 76
454 927 28
295 463 72
881 9 85
37 108 79
86 353 83
553 471 41
194 747 54
18 687 71
359 385 65
913 286 11
492 316 87
394 196 35
645 754 62
6 585 48
296 478 40
211 926 13
283 358 70
519 391 27
349 341 25
472 123 78
573 744 91
440 612 15
219 86 26
224 77 59
777 656 88
674 775 20
287 241 56
