4570 5618
0 3314 65
3047 886 53
4496 2783 77
795 522 58
3234 1924 63
1559 4096 47
1381 3266 18
3652 3888 22
535 2451 47
1391 3889 54
2112 2656 28
4146 2415 28
3064 1722 96
4109 4419 68
2593 3001 99
3524 3183 54
3307 221 74
2833 1745 26
2809 2120 48
2803 507 33
3491 1658 99
3180 572 55
3087 2013 71
3063 782 63
152 2193 85
3776 819 83
1606 3089 15
3287 2641 40
501 2611 39
2422 2932 25
4438 4299 48
1889 2574 95
928 2343 17
3484 1724 47
2198 1561 38
771 4546 41
2020 4364 26
210 3073 41
416 3950 73
1580 863 97
3273 598 46
2813 3943 94
4556 523 57
4490 3439 61
1966 2158 21
3112 3380 65
3652 4248 32
3238 2841 86
2724 630 94
3410 1401 49
3616 1113 99
265 3476 95
1733 4362 87
4113 4075 20
2885 168 80
3860 3308 18
2596 911 59
3823 1289 79
1130 1397 55
501 2132 31
3429 4170 100
2592 3021 33
1392 2445 61
2713 4043 63
916 4488 47
4219 522 27
1262 1274 52
1941 925 71
4225 3480 56
4052 3960 34
3251 2982 42
4475 4114 70
3876 3100 22
1970 2289 55
1687 646 13
2228 1455 48
3513 177 50
1478 560 26
3328 966 49
2573 709 56
3403 4185 78
1505 2750 98
4161 648 49
2022 3197 46
991 1058 73
3729 3688 59
3115 3344 88
471 4074 29
312 4561 100
3778 868 76
2427 4411 90
3329 2954 14
1260 4417 73
4402 2322 33
1055 1827 35
4530 4265 98
3905 3771 26
2056 4458 70
4373 4365 37
4119 3943 69
2252 565 37
856 1829 58
668 2933 82
1584 3609 52
14 3462 12
3285 3972 24
1029 4098 49
2480 1177 91
3340 1824 24
3595 1598 32
64 2119 91
3324 4116 92
3451 4412 10
3901 2742 26
613 1274 94
3002 336 22
2135 1462 14
2971 511 45
2777 996 17
2480 1989 66
4095 3040 85
780 3569 86
687 4115 23
631 1336 35
449 3504 82
37 3230 11
970 2580 73
1240 1731 63
1817 3129 96
4325 4462 19
3813 4299 74
3434 582 22
317 704 54
2822 3297 45
1492 1953 90
1197 3919 20
2717 3898 52
4238 2757 65
2334 2381 41
3939 441 30
4040 2760 24
4464 796 47
45 3998 100
3434 3714 90
211 1954 57
2411 4263 54
2202 4064 45
418 204 53
4254 1255 91
3548 1461 36
2787 662 99
3475 901 75
3898 1968 70
2162 2508 75
1502 575 15
853 4282 14
84 1984 59
4549 3132 69
2700 2282 51
642 4420 87
3185 464 89
2946 94 43
1600 3644 28
1624 1539 47
4247 1392 30
3799 3000 60
3449 2386 24
2290 4275 74
3794 2424 44
60 3766 46
578 3231 89
3773 1371 20
1797 3923 19
1354 2986 41
869 3616 66
3651 3468 42
346 2922 30
1580 2497 44
1495 1035 39
3102 2043 58
2190 1242 18
1600 1887 25
3595 2682 37
2263 2241 61
2837 219 85
3844 3933 17
1767 489 56
2879 3628 44
1625 2550 90
3589 1003 30
1888 2811 62
835 301 32
2309 2521 54
1011 4104 12
2751 13 52
3479 2173 60
3138 3116 96
3966 4297 92
4495 754 74
2378 3761 26
2314 2800 48
1569 4115 80
1749 4401 34
177 3839 82
2615 3554 17
2308 3021 59
1692 3429 32
4014 687 100
3105 3410 49
1420 185 80
1920 2410 86
3936 4491 62
2315 3446 97
3314 320 12
1093 4 69
802 2294 53
2915 381 71
1304 2190 18
3029 2854 25
1490 1879 61
1990 3494 92
1606 1235 85
1867 3396 44
4028 1002 35
4486 3212 75
3479 317 71
791 1325 34
2343 492 18
4312 3312 94
2287 2791 67
2527 3979 19
770 1469 22
1749 310 60
3763 1406 12
3896 463 75
1331 4465 40
3040 2015 85
3948 1668 93
769 1969 66
2134 209 12
394 3077 32
2175 3116 35
3807 1479 37
623 2124 86
154 1322 77
323 289 64
3797 2497 99
385 3612 30
576 496 50
1490 2725 22
4485 4381 18
390 1408 78
4485 1760 13
1034 651 25
1595 3835 98
2483 1443 13
1624 3696 86
2420 1693 34
3262 27 90
4512 100 56
1679 259 50
141 1593 49
433 1482 99
4362 2061 100
1717 4352 74
3873 4247 43
2044 373 92
718 3413 21
3144 774 78
43 3870 42
226 2022 12
2968 2441 56
525 3446 86
4281 1722 25
3664 2522 39
2655 592 97
4395 2478 80
4321 1231 28
3370 2632 13
3403 3401 57
2756 2127 96
211 1074 68
1003 4526 98
1392 2123 40
3708 931 57
2077 3073 78
4486 3057 17
677 3973 27
570 2926 75
931 3293 100
4010 1401 49
1525 210 40
1008 2474 34
1369 2145 17
4335 4164 17
2625 2577 59
3941 3430 49
4555 1113 69
4073 2515 16
1197 3479 70
2513 2409 25
748 2682 83
2556 2562 11
2945 2693 57
485 3773 91
2941 4310 90
3431 1010 66
1711 1641 35
2777 785 15
3937 3155 56
1528 2458 40
4229 2776 77
324 2120 100
2075 749 19
2891 3564 16
3328 3394 79
3935 2373 28
369 2146 96
856 2302 84
929 315 26
3728 2060 39
96 1961 28
3412 491 51
832 198 63
3135 4031 96
2547 2004 16
4329 2708 28
676 1503 57
4131 2069 79
893 261 26
1663 1694 27
4232 2802 51
113 4284 34
2747 1611 94
1847 1482 60
2438 2387 50
2786 4464 19
4113 2781 81
2676 2571 53
162 2179 25
3718 2620 45
1524 1364 39
1579 4345 64
3956 3094 42
1009 683 26
2310 823 24
3202 3663 52
928 3384 50
1126 821 28
3048 2780 12
1089 1982 47
710 1185 59
1515 3134 66
2497 2076 93
873 3980 92
25 585 73
1263 3869 69
2294 1631 24
2781 944 81
632 2544 100
1447 3029 79
3283 2259 12
4166 2427 37
961 2230 64
1225 1420 22
3021 3618 84
3761 3498 78
3405 2684 19
1284 3507 92
3365 2259 89
2447 2411 22
3748 2188 100
3456 2276 39
4188 3589 13
3443 465 78
3188 2469 90
1654 864 89
537 1233 31
3097 576 58
4499 3605 49
3233 4248 63
3272 1480 47
567 3863 53
809 3761 53
3942 1887 70
1841 4086 85
1118 2614 43
2372 4401 14
3558 155 39
1297 3939 29
1287 1476 24
4000 3853 56
4248 3218 63
3004 1706 28
2278 2359 97
3001 3659 41
1296 849 75
3695 2947 48
4177 123 18
2427 2775 87
4376 1410 94
808 1701 100
474 366 96
419 224 75
1037 2360 49
2368 3514 20
823 3494 15
3302 56 74
3610 2937 81
954 415 64
3278 3126 76
4484 764 96
1615 934 76
3210 2157 24
2762 1167 99
2815 3930 74
4406 2267 89
1420 1234 71
3567 3483 28
3329 2198 79
1756 3868 15
3795 483 81
1290 2878 19
1553 2176 20
10 1303 56
3726 3835 94
905 3154 51
1722 3310 41
224 3310 26
608 360 71
1637 1231 36
3305 71 78
2138 1796 26
68 4527 62
455 237 90
3420 165 80
1587 3798 82
3687 1236 74
2302 1008 21
2587 1472 12
410 4380 70
1923 534 30
1763 240 17
2275 2129 80
3368 1338 66
764 2136 67
1531 2129 86
3013 743 64
3302 1035 93
166 1639 49
2386 4181 97
1521 2441 82
3314 1459 14
414 3320 10
2094 3041 46
2289 1697 19
1140 3382 14
2213 1516 43
1786 2091 36
2130 2434 41
2662 744 30
2652 2934 21
3560 218 85
768 104 96
4037 3675 86
2929 1871 27
409 4335 29
3099 3135 41
4414 3077 74
3110 2493 62
2156 1852 13
382 1201 36
3049 526 33
806 1682 35
53 2445 90
3241 4124 79
4417 2384 78
3604 1618 45
164 1554 25
855 2844 84
637 3909 100
1513 2041 86
2088 381 10
4038 329 51
1878 4319 28
315 4351 50
245 1330 78
807 4359 11
372 1143 48
322 2488 39
2385 2237 85
867 2615 22
673 2959 17
4053 2759 13
4221 1561 77
2497 2608 55
2789 2591 69
37 2927 82
402 2659 15
1944 4197 68
1049 928 32
202 128 46
584 2111 14
1138 4141 10
20 3807 75
242 3442 90
3145 1333 62
2397 934 24
918 330 53
435 3778 56
2605 2900 38
1690 1366 76
1568 1223 80
1177 147 25
4358 1192 56
3992 3772 77
4555 4033 48
3573 1487 96
761 4478 36
1554 2725 45
4465 292 90
1543 1613 52
1085 674 55
2969 1899 89
3501 1922 63
2563 2010 27
260 985 86
2052 2341 98
1094 290 39
1535 397 32
4023 1775 21
2125 673 40
2116 2386 92
2963 2135 26
1566 965 41
505 4173 12
1138 3287 73
1052 2628 70
2199 2270 47
4445 128 13
3469 3519 43
958 3935 22
2001 4481 89
623 1078 16
2493 1119 65
1099 2636 94
3953 1433 71
2669 3332 30
3763 2891 83
974 1371 52
375 2205 76
2671 252 46
1757 3647 35
1088 2630 84
1553 1319 71
2950 2464 86
3975 1291 20
3321 2017 28
2253 855 93
3598 2409 98
4191 1139 64
3861 2027 78
1945 462 30
3390 2583 25
3690 1348 54
1069 2029 53
1678 1572 94
928 1622 79
732 280 44
4033 1993 45
2036 2267 70
860 1416 75
1847 848 30
819 3258 57
2512 595 95
2968 4298 35
2075 336 16
374 2260 54
539 2824 59
2741 3412 92
3952 942 10
391 4022 100
3072 927 43
3269 4520 11
1545 4354 51
3570 4171 61
3691 273 23
555 2759 83
2143 662 67
4149 1663 59
112 2930 98
2809 1702 24
2670 702 34
3467 1351 91
230 2909 40
1809 594 60
991 280 92
2903 3728 36
799 492 88
600 2040 55
2007 3496 49
1277 3817 40
3397 929 52
2038 4310 61
1344 2289 77
3951 3136 89
3076 170 69
3230 1822 76
1736 763 63
2262 2089 52
3024 514 13
4211 3908 63
2766 2491 39
2897 3951 10
4278 2408 34
4454 19 27
1310 3997 62
795 3533 18
4112 3930 13
2248 1189 99
175 1758 13
4283 1870 100
4160 1247 61
4419 2025 15
4319 510 30
3210 1759 97
4262 2234 39
1514 4405 51
3613 1199 86
380 1751 63
1132 631 63
4240 3861 79
3833 2624 86
1626 1472 91
444 3939 81
3876 3219 92
482 13 10
2385 1949 70
1233 1889 93
4279 1285 29
3177 1368 79
1541 1857 29
1481 488 45
2217 3647 32
2312 803 15
878 2797 70
2040 1786 97
2047 4280 90
2177 2573 48
717 544 63
4347 2299 26
3965 2062 36
3985 3964 46
3446 655 19
2516 2387 14
3190 896 56
4503 1532 79
4094 1427 91
756 3000 89
2758 632 64
3343 1251 20
4537 2214 49
3817 1658 99
3135 310 73
357 2702 28
2116 1808 41
1571 3338 31
1716 1827 83
3775 1075 80
3822 1364 48
3627 1734 84
823 3842 75
1612 4347 16
201 200 79
2991 624 26
3197 967 40
2518 3167 92
3091 2107 12
2128 1734 19
2141 864 84
2031 4244 66
4483 910 84
934 1551 87
3384 3252 71
3570 2806 100
2703 4133 46
1844 1367 19
300 674 23
1509 1945 38
4118 4151 48
2915 834 52
565 2533 97
3629 216 90
1942 342 89
1070 3601 41
571 2906 40
2693 4442 72
1264 2945 33
2205 1342 99
3660 1667 54
4490 4044 53
4166 4223 35
4118 1774 51
2369 2897 56
4184 2930 73
3252 4445 51
2858 701 98
2507 3804 14
4399 3373 61
917 2103 31
3932 2219 29
4549 4041 37
2217 3834 37
3847 171 55
2231 3593 12
917 570 28
1934 3517 61
1669 2839 87
1014 3926 62
3106 1662 72
1642 298 50
2918 665 61
1304 1998 52
3711 2885 26
1648 2514 98
3748 3122 61
2728 4510 48
285 2016 75
2720 4472 39
425 2635 51
2071 364 43
1303 3495 29
3174 3167 10
850 2939 50
2277 587 28
738 185 82
4165 1913 85
297 3373 97
18 844 79
1799 4459 93
1192 338 62
752 82 27
3623 2545 87
1872 328 69
3446 1377 62
2927 3703 69
3543 2065 10
1353 540 16
1548 496 79
3520 1276 37
4110 349 77
1430 964 52
4349 1779 36
2694 1355 87
2877 295 12
1521 3546 68
1475 1777 84
1152 1965 76
1553 722 18
612 464 92
2494 1170 32
1056 768 32
1157 1933 57
4049 4499 35
4359 4315 40
1153 3983 39
1018 2507 21
3538 4441 26
1256 2781 42
3940 3352 46
4102 3650 50
3741 2592 74
543 2373 23
4091 2256 78
4083 3058 94
335 4159 22
3022 1743 39
1162 4228 40
755 3994 49
1818 2014 35
680 1444 58
3837 2195 90
745 2269 66
1276 94 68
2104 773 50
1693 3861 30
2914 202 69
2232 3964 62
1728 2748 97
3386 1332 61
585 3793 89
2647 1280 90
196 4063 63
2559 3582 29
4548 1175 39
2220 856 98
211 4482 82
2269 1277 81
3475 4174 47
890 3177 61
3891 1104 76
849 2647 60
2023 2597 34
65 4436 57
1878 3043 41
2525 588 39
2405 1564 72
2848 996 32
3637 2863 34
362 190 64
2449 1991 37
2030 392 69
1857 322 40
3383 3221 68
3044 2391 23
440 1251 33
2660 1396 39
3952 776 50
602 1167 86
646 2882 17
2069 1695 100
4231 3152 34
3809 2791 17
1015 1145 95
1533 1677 30
596 3005 78
649 2688 35
2898 315 44
179 4225 100
2213 3466 49
2503 860 18
4351 1715 50
4043 3122 70
2221 2653 92
4015 103 19
2382 2666 98
1205 1841 93
1236 2998 80
3902 3123 66
3736 2403 50
2330 1027 44
869 3147 39
2123 4086 10
399 852 66
1335 1467 39
134 2319 83
2301 818 72
623 1046 30
3769 2534 23
189 3756 47
2366 2641 41
4122 1797 48
4124 537 95
1260 3182 36
2480 3639 76
3080 278 93
2822 1974 90
421 1009 74
3376 1189 25
1285 1886 46
924 2909 77
518 2894 99
4538 1856 13
2748 4048 27
2107 255 80
1368 3496 51
2301 3214 35
904 1742 65
2089 293 53
405 417 47
3322 2670 86
3166 2034 85
2545 4497 31
4254 4002 96
2516 146 76
2795 4378 83
1765 1919 40
2833 4306 74
834 1408 12
1617 320 27
3724 177 78
4388 2394 52
2708 595 39
1576 2135 43
1203 1617 77
594 2320 11
1484 2251 35
2865 2868 50
2174 1670 25
4464 188 99
3273 1370 54
3875 2621 89
2744 4517 34
2589 2775 61
2050 3097 75
4396 3475 100
3794 2713 37
2331 4067 62
1974 3729 93
1287 1790 32
1151 1520 60
557 694 84
3409 4339 26
4154 3187 77
596 3347 55
3911 3543 79
285 2543 12
1042 2336 48
3701 615 31
1689 1572 19
3916 4047 13
3601 1787 60
1424 3558 38
4537 3480 67
3066 2584 21
2829 92 30
4532 2510 96
309 293 65
709 2987 57
3377 2435 56
2568 2875 86
3864 629 16
2551 3473 35
854 3745 28
3301 976 24
2786 4106 31
572 593 51
2958 1898 42
3127 2665 75
3710 2786 79
2290 1598 60
1172 2934 87
4022 1091 36
1406 1020 60
4281 4002 66
404 647 75
3880 4381 57
4082 1099 39
2103 1022 34
889 4211 40
341 2344 33
23 3702 55
2484 1820 92
646 923 68
1708 2935 15
1778 2611 98
2876 4489 94
4143 1883 43
2963 107 25
1926 2361 64
2265 722 87
1579 4405 44
4537 2386 83
3428 526 91
433 1376 90
4503 2750 95
3459 2608 94
257 1970 58
2265 2478 73
108 406 17
1427 4439 56
857 3053 21
1349 4359 54
343 883 77
3321 105 76
2983 272 100
2961 1522 10
2999 4521 98
2575 1106 62
2009 3246 36
1586 974 90
2146 1974 55
1621 4325 98
4511 3310 84
108 3197 39
3511 4359 37
2032 474 74
3143 113 34
2924 1676 32
45 830 76
1522 4106 100
2722 3107 96
3985 772 19
3000 1369 72
2776 655 21
987 1400 28
355 3411 86
506 1182 79
2451 2562 26
1449 3368 60
265 2242 97
4271 481 24
619 4479 23
43 1372 38
2400 1047 85
4469 332 62
84 2347 75
3415 2071 73
4147 285 58
693 2496 49
2908 1094 65
1878 4335 72
160 908 86
1349 2256 45
4056 623 99
3981 3765 97
4032 4287 36
3605 4246 48
3905 3121 29
726 1998 60
164 4155 38
2390 1786 26
1379 142 74
2173 4411 32
3374 1479 72
3331 2889 72
4102 235 43
2111 473 76
2606 1232 91
3989 1524 84
2261 2803 69
1975 1303 22
3900 373 26
3183 3193 80
2698 1783 29
3360 3017 72
1940 901 11
3522 1797 49
4519 2397 77
1851 992 12
959 2770 68
2103 3036 16
684 421 76
1994 2712 34
2926 1385 41
244 662 38
4122 2393 31
2050 3083 11
2515 1730 25
2087 2246 76
3018 4022 23
410 2440 87
2483 545 15
1826 3075 41
2139 236 43
2197 1606 15
1312 4308 57
1819 2592 82
3404 3697 41
3882 1836 46
1731 367 51
3213 3901 61
1112 3422 56
122 936 49
1573 892 42
76 2174 32
1313 3311 51
3446 1858 46
2041 2285 53
3442 3872 48
1804 876 51
4542 2546 15
3243 1327 34
2358 4511 84
1952 1063 37
4122 1028 40
4125 1975 14
3591 829 52
3094 431 58
791 513 35
4143 3532 30
89 3937 78
1962 4086 95
1429 3489 72
2733 1319 25
209 29 83
2299 4172 66
2057 1180 94
2012 1509 56
2568 3885 62
4277 2480 89
1998 1297 41
2568 998 35
1732 3427 53
2 3960 77
3679 3672 11
3571 971 79
360 1282 47
1648 4552 53
1847 707 18
866 664 12
1453 1775 25
1370 4388 91
4078 4178 77
3153 2050 81
380 524 25
1002 1106 66
2080 2304 35
1713 2252 39
187 3989 15
3222 2718 42
1443 4029 100
1612 3319 15
206 1503 55
448 4072 61
718 3075 70
1085 56 88
2036 4247 33
2565 2011 93
2701 3050 47
1192 3332 97
2193 3908 65
521 1759 60
2794 613 70
3541 1223 81
4501 1316 33
2680 3650 34
2980 1474 38
2346 441 37
4203 1035 50
1140 430 82
3771 2804 83
1155 4493 71
4258 3953 38
2631 2565 60
3387 183 96
3909 789 16
3656 3997 78
2148 11 79
3084 1394 100
2018 921 99
1764 2866 32
2339 1533 69
409 3744 80
3507 1131 61
1571 184 52
2813 726 55
281 524 100
4434 1000 49
2744 995 42
586 811 13
4549 3792 74
800 704 39
2645 12 20
1373 1132 78
2527 933 84
3617 2958 17
218 1483 29
3414 3086 22
2438 781 33
4296 30 81
1787 1309 86
4037 2617 38
651 51 54
4359 2607 14
1217 4333 37
2346 3901 89
3756 1996 25
1472 920 26
3766 3569 53
3629 1958 56
2116 3962 39
1556 1624 84
384 1171 25
733 2322 59
4457 4440 63
4262 3505 39
3082 3700 65
2796 357 67
3766 4282 55
552 216 18
4563 1454 75
3946 1338 72
4371 4131 37
2823 3769 24
3900 2093 64
3653 3876 77
1654 2283 37
3707 2583 58
4030 4326 85
4282 1691 52
3648 3493 94
1872 1226 80
4311 2868 41
1358 3257 99
1966 1168 83
1093 135 13
3967 1243 96
3825 1298 36
2732 2782 40
3184 820 54
1458 1041 87
306 1995 54
3240 194 73
3409 1009 95
2731 3745 69
4296 2345 92
2966 692 93
4058 3704 24
2374 3000 21
1470 4230 80
3534 3989 39
1870 1305 32
3762 4007 26
3550 3063 28
781 600 89
3425 3653 82
2593 2058 41
3550 775 47
4417 2971 56
1673 3703 21
34 1377 17
770 3814 29
4378 971 24
4440 2322 25
1884 3772 24
1291 2824 16
1963 1043 57
159 2791 60
1338 3023 71
409 4327 64
2954 4064 81
763 4566 79
2025 2297 35
2820 1070 57
3563 3553 39
4301 302 48
1657 2002 87
476 3413 53
33 4133 94
2530 4506 72
43 717 57
1480 563 54
4081 83 44
4125 1309 53
1582 1308 57
2306 761 69
501 444 60
4165 1406 59
320 2990 62
536 3203 18
2182 3805 84
291 1894 37
3052 329 15
2664 4283 93
3987 2553 52
3926 3780 17
1434 364 100
1897 4100 69
2372 1786 90
2654 3294 89
1146 4530 16
482 4356 75
2235 1326 39
462 666 28
3674 3406 74
1950 3381 68
1058 20 81
811 2762 88
562 1212 52
1471 1110 79
1688 1522 16
1022 3823 90
3725 1195 17
2215 1479 70
4455 3538 35
453 2285 72
2683 1983 68
341 1466 40
3160 3864 39
959 1787 36
2251 653 10
1722 4123 76
2705 2383 61
1122 0 10
4099 1393 78
398 1832 59
1640 2032 60
1635 4252 26
165 3348 12
2474 790 35
2249 2879 33
1892 1328 63
286 2049 47
2716 4206 34
2519 2783 51
1103 2020 70
1911 3078 66
3790 516 85
3024 1084 85
2136 966 93
4143 3636 75
3457 401 100
436 72 13
56 4345 34
3269 376 43
3508 3801 68
664 1715 63
1978 1236 31
4324 1416 17
1135 306 72
4203 1329 17
1157 868 66
179 2809 82
1031 2766 10
3937 4228 86
3163 1412 32
724 653 18
2060 3270 78
941 68 72
3038 3268 85
1974 2419 34
281 1044 27
3400 1900 36
2509 2766 38
3214 748 92
4413 2806 97
3208 3048 67
4006 2424 15
2555 1408 95
2426 212 94
2859 734 90
2102 3849 40
4250 4404 85
4400 27 40
2710 1420 92
1748 3584 44
104 4039 93
2094 1079 74
2638 666 26
2967 4273 60
3851 1562 21
2810 1958 84
2776 3886 30
3950 3667 34
2379 3995 42
3772 1966 83
2218 3049 14
1121 3123 31
527 555 52
216 3345 26
1597 4482 36
1091 1799 88
3353 78 23
658 3030 50
1226 4028 86
3070 2893 73
2388 4485 23
3625 1808 77
1105 60 10
2541 574 32
7 3072 28
597 3171 33
1479 2300 88
1015 3541 94
3775 3128 91
4292 4258 30
1926 3447 55
1667 963 24
3876 2359 64
3576 255 53
3114 3016 20
2269 378 66
2207 2950 88
1902 3144 31
4158 4118 73
3358 1441 29
4377 3164 97
3917 1108 25
4180 1444 100
2654 3803 64
3706 2180 45
966 2254 60
1829 2782 74
892 2269 90
4443 507 11
728 1586 95
3650 273 11
752 1331 39
628 4430 41
3344 2315 37
1183 1545 11
474 737 67
718 1061 37
2468 1653 53
892 1944 11
2877 2411 67
3435 2525 74
1187 2701 11
4071 1201 43
1516 456 85
287 725 29
1408 817 23
2451 3829 26
1314 3396 72
485 1436 30
2751 3188 83
4079 2572 37
238 3536 65
762 3246 25
286 2620 88
392 709 80
4342 4187 84
2084 4170 65
1830 1968 54
2247 130 63
3759 436 70
3993 2684 68
1888 1990 92
2739 1874 92
182 2391 18
464 536 95
2972 961 57
4135 4514 18
3883 1067 25
2767 680 48
526 1648 22
3711 2330 21
1098 3964 46
3489 2816 14
3098 557 83
2026 295 37
4271 222 16
2849 625 72
3371 3845 23
510 238 46
664 3387 84
1662 2614 33
403 875 55
2934 4038 28
2255 3414 37
433 1626 67
1016 1809 58
1410 792 12
2508 3730 51
224 1226 85
840 1473 72
1460 4271 46
2579 3169 45
4091 3162 56
3817 1311 24
2573 4448 89
4412 3132 48
1504 426 13
37 2314 95
434 113 80
525 2853 94
1877 2691 30
491 3804 97
3571 3629 35
2858 3080 20
2253 447 32
3216 3715 92
735 2943 24
2008 375 92
103 4073 89
547 1344 89
1430 2461 31
308 2294 63
1746 3939 27
1352 3483 64
4058 2085 23
3515 3798 27
3763 3894 89
336 4197 22
2856 2784 96
3167 151 57
2972 3465 53
4483 2834 25
1103 873 70
2973 820 55
3370 3320 70
1054 2143 78
1482 371 65
2128 23 61
1582 854 83
1325 2988 57
102 3963 10
4418 2827 43
4292 4121 78
894 3614 13
4331 2563 54
2012 4336 58
4284 3508 48
353 4252 14
2891 1896 72
3674 655 98
188 338 69
1097 3650 52
838 2532 49
4043 116 39
3916 2685 39
1692 1927 14
2685 2971 58
504 2450 83
1241 2553 48
1576 2141 92
396 4235 48
1172 2815 65
2507 1946 81
1901 2689 58
3072 1620 98
3047 3257 48
4548 2950 42
1990 158 88
3106 296 23
2167 152 13
2801 940 34
3360 1919 85
1862 3855 20
3178 2331 90
1635 1726 68
2022 1580 62
2291 1997 30
1469 4547 10
324 12 65
3128 2799 42
259 173 77
1189 3479 73
720 261 27
2677 931 10
1361 945 57
1130 3103 71
3322 1436 75
217 2085 52
98 763 73
4296 1962 52
3296 2084 69
3824 1326 76
125 140 90
2737 162 95
2519 2428 89
1467 1782 58
3662 3571 98
3529 3062 79
343 1691 49
392 4534 11
1072 4514 70
2930 4386 10
4045 3517 37
3954 398 54
4043 2672 37
428 2657 67
3369 3280 50
3920 3296 18
4401 3537 78
1451 3399 80
449 837 30
1214 37 69
3196 2624 67
3867 4482 74
4555 448 19
2010 2705 87
2646 640 85
391 3609 45
1354 3093 74
3081 114 59
1974 3 68
4160 1575 38
3322 2713 32
3323 536 66
1888 4165 17
2488 4236 27
2205 2192 59
2569 4274 44
2058 851 82
1274 236 27
669 3624 26
3260 3099 26
182 1009 27
218 1318 28
54 3034 46
4509 4467 78
4397 1771 97
396 2345 61
4311 862 11
3452 3776 18
3233 818 17
3058 3543 74
1230 1600 69
2847 2458 36
284 324 82
4196 4091 62
281 2746 91
2029 2057 90
4257 4292 81
1902 1226 47
1398 3663 75
3283 465 16
3672 4262 25
311 2907 58
524 2633 19
3714 2999 35
380 3865 73
4136 442 54
2251 4533 56
2346 1156 56
2345 1154 79
1605 478 33
3562 375 83
3517 3158 48
1856 3811 91
2829 760 33
2341 3411 30
4419 1657 83
2217 456 54
746 1095 13
4210 1507 69
632 1862 50
3587 1984 13
2969 3676 14
2725 3821 37
158 1581 50
4032 4249 62
3284 1513 33
2097 1109 30
4451 3455 23
3562 3244 67
182 3014 20
3048 3176 33
49 4120 61
601 3902 83
3211 2538 61
1887 3190 43
2064 3160 77
549 126 90
3603 1341 68
1644 362 59
1152 1900 35
779 3660 55
790 2588 91
2817 918 34
4221 3813 21
85 3296 26
4091 1779 58
283 3938 10
1631 3601 59
2140 3491 99
1459 575 39
3990 1116 17
3517 1288 74
2236 1147 65
3449 1764 49
1087 704 71
2473 377 64
227 1801 59
2045 3759 63
3644 4035 89
1373 1712 65
698 523 67
2918 1765 45
2565 192 12
2188 558 23
1901 3074 69
3402 2332 48
2680 2940 45
105 4295 30
1709 4168 65
392 3258 84
1569 10 69
3506 4511 44
1685 4146 100
4439 1288 39
4544 2840 95
3975 2827 75
3227 4168 29
3958 270 55
1772 939 31
1885 1660 43
2908 4071 41
1006 3686 68
2828 3925 66
4384 3817 13
75 1397 26
2429 2552 17
2623 82 29
3688 663 96
2357 2289 59
1319 248 21
1574 2980 78
3764 255 71
455 1450 52
4465 2645 41
937 1084 80
3272 4018 93
2560 2630 88
3863 3016 35
1400 2354 72
1340 726 41
1726 193 67
976 2196 68
3752 2775 14
3111 2508 93
3952 4550 37
2082 1048 51
2504 1166 43
4257 3053 54
1378 4503 64
4363 3719 28
99 1247 30
936 4521 27
1774 2716 79
3283 123 58
753 1358 96
2082 1785 33
2528 1470 84
4189 111 36
4106 2606 65
2929 4246 87
4149 3582 22
1390 4145 49
3317 634 79
197 3881 18
807 2023 54
2529 3788 51
2788 1112 69
196 4029 75
3835 389 26
1728 1067 15
945 1019 65
2825 3151 41
1917 3181 55
903 357 82
3355 3930 59
391 1508 47
276 2110 62
1958 3490 13
1562 2148 67
4176 2432 26
457 3779 63
1986 833 100
1394 1179 32
1906 3018 94
227 668 21
3180 909 31
1608 2932 72
3850 1196 49
1839 1976 19
2407 3383 89
1969 974 53
4278 3438 83
2307 2253 45
2744 3725 91
3782 1295 69
2747 2465 39
1435 3808 88
1388 276 16
3172 1435 11
2328 148 76
2213 4322 56
1011 118 54
4548 2349 44
3857 3560 100
983 1498 35
764 3896 82
1109 2499 14
1456 4184 55
4000 3173 30
1550 3386 52
2089 1495 25
3924 608 47
4044 311 53
4049 421 71
180 1613 10
80 560 93
2021 3246 88
1196 1737 67
3730 2482 79
1153 2139 89
3188 2705 24
3782 2613 96
3598 312 18
983 2392 23
4430 2359 16
3593 929 62
3275 1695 62
29 347 21
2753 3517 89
1040 4373 32
2253 3945 66
3461 4378 30
4535 2476 100
2853 1631 89
3947 3581 17
1854 4189 33
3843 3810 92
2545 706 89
626 1744 71
514 739 29
4291 4047 86
1724 811 35
1218 4118 51
1898 668 24
353 3242 26
4030 123 25
2751 2275 65
1158 2048 57
2669 1774 76
1490 1069 93
2293 1031 29
1710 1099 33
2865 1695 15
4297 2602 98
1380 3795 18
2482 861 54
2267 3231 56
779 3218 50
3499 2602 24
294 606 55
4245 680 55
314 4207 18
3300 2572 54
2566 2226 30
2292 1858 91
1747 935 80
4164 2180 29
2753 4340 34
4359 3513 86
423 2547 32
4482 808 95
3 391 42
371 389 16
3278 232 35
981 3755 54
4370 2970 18
631 1000 86
830 3218 79
1292 3748 42
4064 3465 75
2508 3715 76
504 4513 96
1028 1999 93
3069 846 76
1611 766 52
3168 3085 50
539 2819 89
443 3021 34
2065 4430 74
2619 1847 33
13 2130 76
3319 3496 20
3400 3337 92
577 2240 45
4173 3422 32
2975 992 30
3342 1689 37
893 1261 87
845 3158 100
4181 1932 61
755 323 17
3878 3708 81
2951 472 88
209 793 67
