4429 5332
3043 1257 52
2275 1117 54
482 1257 42
302 1614 61
546 2610 38
383 1409 73
22 2309 63
4141 977 38
3132 2413 92
64 2451 10
1190 2491 49
3342 3614 90
975 525 27
4428 1415 16
583 1890 48
1953 2368 47
949 501 19
3784 1087 94
3274 389 60
3287 4120 92
1584 931 14
1976 1492 16
600 3248 15
1889 1762 88
1415 2043 49
3090 1461 73
3225 2986 29
4053 6 93
1604 1123 38
495 1171 79
2737 433 23
3612 1619 46
1127 213 57
477 1952 22
3912 530 72
2032 1013 50
987 2206 47
1514 1630 61
3630 3644 100
16 3343 72
3748 3010 72
2280 582 70
211 2325 11
2407 400 11
512 3827 69
3639 258 16
3152 1370 40
138 3954 49
1907 579 63
487 3534 11
1244 3550 60
2977 3793 86
2871 2352 12
52 606 32
2429 1258 79
2593 1915 89
2474 3767 70
2122 550 98
3349 932 12
1502 4283 13
171 2600 77
1059 185 58
3314 2584 55
3551 369 26
2133 410 96
4111 4310 41
1930 996 57
782 190 83
1036 4339 24
242 457 30
394 2456 61
916 2544 55
2681 2246 89
1549 1627 26
2319 471 77
72 4397 18
941 1850 49
1668 4421 13
15 947 52
3329 912 32
3052 3784 16
2101 2571 16
1237 3154 71
1326 3431 12
2381 2257 61
2078 3822 29
604 282 48
330 236 94
265 38 41
2045 1210 87
3801 4094 25
3549 3566 66
4026 3886 100
1964 2456 14
256 2933 90
3126 319 19
2059 2276 56
3100 3760 50
981 231 52
1183 503 32
1924 630 29
4140 262 61
586 3772 93
3342 3974 66
1561 2054 56
812 2772 61
2532 1921 57
4409 1626 39
3854 1749 27
1340 1962 47
3874 2754 22
1062 501 39
529 2778 80
666 4207 57
3885 27 74
3199 4292 95
1828 155 15
3929 1760 19
4252 3118 68
3672 4085 13
3125 2124 35
808 184 80
3038 4418 70
1125 3549 77
859 2019 80
508 378 52
186 1284 42
1679 1572 24
331 3867 100
2253 2216 62
2857 2360 31
3461 3117 80
4322 269 19
4057 416 97
3099 1832 66
4377 3754 26
3284 3737 56
3872 353 88
2511 20 66
1712 1324 60
1369 1494 59
2006 4106 74
3206 3690 49
4089 1213 26
2536 2019 100
3157 1077 82
970 86 45
1263 0 42
2077 1434 79
126 1069 75
432 2948 23
1358 525 71
2411 2507 26
2212 1007 32
1520 1308 93
675 820 33
2770 2338 47
338 3251 54
3121 4224 49
2285 1079 90
3814 809 36
144 2432 37
2342 3959 24
770 2988 15
3662 3296 46
853 1727 14
2619 1720 86
1008 2460 17
3536 3408 60
1848 2392 18
4093 2816 88
3618 4167 23
2556 660 52
2747 2754 46
1945 1371 57
3301 1721 11
378 3202 80
2016 2852 92
3912 2929 63
1574 1874 86
2793 2167 27
79 1323 54
1019 1563 12
2354 1692 68
2739 3675 46
138 4135 83
1370 803 18
2570 224 12
4114 2386 62
3542 2087 61
355 2780 62
907 2753 87
979 4062 23
6 1581 67
1505 549 86
3944 125 17
720 196 80
514 2067 93
3100 3347 88
1989 4401 88
456 2143 20
3093 3517 62
661 3723 47
3745 1289 27
2296 4206 15
3173 445 14
1639 2989 33
3174 3155 38
1424 2177 45
3647 206 20
3331 796 64
3920 4006 44
4038 1526 77
2953 1528 20
3582 1239 17
1190 3803 75
544 3063 71
447 3710 44
904 841 25
450 602 91
309 672 27
3150 3204 34
1588 152 72
1521 1929 56
1954 1480 22
1872 4277 85
2433 1483 31
3578 2941 34
4337 4215 34
2503 3426 31
1624 3693 37
2088 3435 39
759 3590 34
2776 3072 67
2506 788 74
4147 4190 30
1966 3084 89
3208 2001 71
3714 3895 73
2538 1646 99
655 1775 83
3045 3449 54
4268 2572 88
1489 4179 88
3611 847 15
1434 1290 30
1368 3271 97
4041 3342 26
3987 4116 16
3087 311 90
992 2108 25
2796 981 37
1648 1908 51
624 1866 59
4136 2165 37
662 4182 46
3241 2470 44
4150 3870 33
3929 870 62
344 1301 65
2618 1754 100
1129 327 28
2228 2781 16
3140 3429 75
2796 4394 71
965 3327 81
2257 2982 24
0 3395 63
2591 985 42
2233 3945 88
1170 1855 13
1763 3246 13
3921 2015 35
2488 85 85
190 4032 68
1915 3059 37
4214 829 87
2834 3263 70
2406 3822 87
3927 841 49
1178 2365 67
693 497 11
2052 3623 25
928 918 90
1403 2810 47
4294 1780 58
3144 225 74
1403 603 93
1992 3154 46
2648 1673 24
2799 2331 75
3649 2172 59
1745 2711 38
605 1819 75
3021 3643 79
587 614 62
1875 3812 71
606 41 32
3549 2880 53
4255 352 60
4007 3297 64
674 2745 49
4286 81 21
391 3344 62
3441 1415 27
4333 3778 35
2632 3150 66
3942 2798 87
961 1201 16
1076 681 76
289 1281 48
4339 812 85
3055 3592 50
3819 377 85
3038 4075 16
3696 120 100
2102 587 40
1382 2183 65
492 1144 28
3674 3992 41
2530 3988 50
2308 416 39
3355 34 81
3578 3353 91
4205 1374 16
1510 2660 95
3633 53 91
2567 4226 83
1202 1345 27
2786 2809 62
3842 3591 71
1647 1989 97
352 2689 54
2279 3558 45
3747 1462 42
2088 1735 58
2528 1845 33
2980 1077 93
1913 2847 88
4077 1638 17
4129 418 85
2855 1593 75
3939 144 98
1822 4059 60
1092 3153 39
837 1406 95
3982 1182 30
3196 3574 37
3981 254 27
4351 935 81
3862 2691 23
158 3969 56
3094 2789 100
4245 1168 57
138 40 83
2665 561 70
2215 1048 45
4207 2354 67
3661 800 68
40 4245 50
798 2579 80
4407 1349 60
3701 1649 40
3702 3400 53
2972 3175 60
2890 3889 50
2806 4070 44
2392 2573 69
1588 459 70
4088 3014 53
2179 860 30
1275 228 24
2392 1888 33
779 2508 31
1334 1358 47
2530 576 84
3478 672 62
3366 4256 66
1260 78 83
3536 4403 91
1737 160 56
2106 1792 89
3319 963 32
897 3984 86
2185 1515 51
3738 3981 19
3863 1017 69
1293 194 68
3820 2797 49
50 3400 36
3182 2818 100
3940 2228 80
2057 3036 57
3764 3740 41
1779 1273 79
766 4405 79
1653 1121 55
3563 2009 11
383 1941 17
4159 2841 29
228 2079 86
1762 1013 40
3296 1512 63
2128 2621 73
3098 1166 49
1671 3236 52
3219 2708 98
54 1837 68
3302 896 25
404 1979 95
4357 3343 74
4287 2448 11
855 1583 59
732 2060 46
2553 4161 68
1834 3818 97
4189 2290 29
2838 2704 88
4424 2944 96
1729 524 41
212 1679 54
538 2125 60
2893 3776 42
2163 4284 55
1059 3533 18
27 3671 31
2800 1879 84
4229 601 22
1813 4183 64
4413 4369 23
2551 413 40
2715 3616 13
2250 2481 14
4351 133 88
1612 3439 81
3090 3553 92
1443 3724 75
2633 2685 82
3054 1988 83
1845 3544 39
2272 2776 41
1448 2448 19
3921 648 25
2511 4227 38
3701 3453 72
3932 1367 25
512 2705 15
1168 2962 54
4374 3154 100
4079 2036 38
1938 1761 92
3893 2657 50
2870 1950 100
1659 3989 35
2295 1999 39
3613 2042 93
2517 2572 12
3923 4419 64
859 2159 24
3303 3665 46
2741 3312 40
4130 3059 49
3050 3988 79
3913 3487 26
1877 2372 11
130 1689 15
3643 4002 31
2507 2741 15
723 2736 58
2977 3887 79
3842 812 44
941 1846 44
1873 492 88
3306 3129 49
33 2613 38
138 119 54
759 2095 18
1746 1615 39
2819 1569 87
238 4130 86
103 4425 19
480 1992 50
3542 2186 79
2640 3997 43
2320 3415 58
3348 287 79
2131 4104 92
2083 2574 51
3238 1012 22
928 3990 75
3815 2838 53
841 2418 15
1875 2712 56
2178 1403 41
3763 2604 95
910 4391 54
3493 2829 54
2788 3517 10
630 2406 19
613 860 67
3640 3774 56
4392 2880 63
3004 3691 12
4375 4131 72
3280 2554 43
692 4171 58
2199 3397 80
1584 286 56
1340 729 11
4302 309 45
2087 1864 24
1986 1871 58
1265 528 39
3510 3624 16
624 876 15
3548 3153 20
2466 2859 77
3996 886 50
2918 321 87
2739 4387 11
2587 883 77
531 2339 18
2190 2087 31
2953 2473 90
2544 3282 93
3568 3222 62
1133 1657 50
431 3057 61
2780 1589 60
3669 3309 11
909 26 52
2026 1354 77
1730 2417 47
1714 3575 11
4264 214 61
2442 1626 60
2802 2969 16
1937 406 51
746 248 58
2100 4143 41
3001 508 24
4126 872 46
152 2830 25
868 2135 27
3753 1118 48
2775 1226 48
569 3353 24
3802 641 17
1383 2066 27
1720 64 35
2938 4126 25
778 3263 48
918 1672 20
4347 160 100
2870 3510 17
1637 3358 17
2316 1423 73
3996 1701 19
1738 1718 65
212 1608 74
3684 3541 100
2662 4420 49
3134 2725 75
3107 2003 50
3250 2215 15
4089 2217 76
2387 2789 90
3337 1485 100
331 512 94
2027 3952 92
1241 3196 41
2942 4106 11
3712 2476 69
3500 3827 45
1688 3745 10
3277 2231 63
4153 4361 85
3960 4275 82
2355 4355 76
86 2780 60
3787 3007 97
2657 3193 88
220 1621 50
2488 3681 93
364 2098 37
3676 1490 85
1315 2529 18
2642 477 10
3070 2186 42
1996 2614 18
3451 1982 54
1313 2618 11
2347 1268 66
2089 2788 11
135 4232 74
2826 993 12
449 189 41
3254 4383 39
1122 3927 63
2091 2549 31
646 1858 91
3705 2415 35
3750 974 30
2832 1036 71
2604 91 46
2184 4163 36
4125 214 90
3026 2965 46
779 4125 71
2139 4056 70
3356 1348 84
828 1897 31
3646 4213 17
404 1934 46
2829 3335 83
3095 209 64
4218 2639 51
642 1322 89
3759 2089 76
710 2377 49
2279 1977 21
2627 1697 15
2473 1158 27
3770 2147 94
2073 1155 94
2983 164 68
857 1303 20
4058 1427 67
3029 2313 27
3754 599 84
3018 1022 28
617 3466 63
4364 3651 26
1863 1025 85
3493 2817 42
651 3183 88
2639 1181 72
1996 2519 29
4377 808 27
4080 1924 51
1992 2294 60
3663 1996 76
4127 3070 71
948 1714 84
774 880 55
2343 1221 69
3473 3274 94
267 3369 80
1506 1232 77
478 3195 27
3522 2333 91
65 2548 65
618 1736 87
3518 2931 46
1749 723 14
527 1880 30
2374 1457 46
159 4279 41
2856 378 47
1994 3152 77
201 2470 31
4331 4146 51
2601 1533 65
410 4176 50
2009 3328 74
20 3639 77
102 1976 79
3486 964 35
2821 2910 67
3378 2713 68
1888 3822 96
283 840 13
2436 3176 41
410 1551 19
3743 1708 79
651 2311 29
3566 603 31
1088 724 69
759 1506 66
4281 2620 83
3003 2262 43
1034 1487 73
3815 1250 45
799 506 61
114 2793 30
2516 3493 11
3695 2204 58
2132 1321 31
2472 698 95
1578 1978 64
4031 1383 87
3642 386 43
1209 631 32
2244 3363 35
163 4415 80
1780 751 73
1201 2729 19
3360 607 79
2235 1909 38
3993 1306 27
3268 2302 78
3425 4138 70
2811 1288 33
1823 3255 69
1687 2190 66
3077 4201 63
3267 3621 28
1561 891 94
1828 464 35
1151 3018 93
2918 234 69
3019 3434 75
1217 3389 44
4254 798 10
1810 2329 85
2099 2485 77
743 791 21
2216 3714 69
3627 402 16
1215 2027 13
225 3112 29
1029 4283 100
2377 492 43
646 1989 36
3395 3492 51
2723 4027 91
3607 1399 74
1183 2108 45
1262 1251 91
1760 1917 67
2733 1207 64
74 1938 59
3562 4083 38
3407 3619 37
1193 4244 93
140 3645 75
3688 2916 26
2111 2330 51
1545 2966 82
2733 1817 72
246 3613 15
1609 2674 95
4216 2056 86
618 1820 39
4413 4187 77
3583 91 32
1299 3394 32
87 1394 17
2172 4313 86
3984 3528 46
3390 148 70
4190 2247 95
723 4240 97
2567 1954 68
2641 1752 47
973 3221 72
3847 1880 78
625 573 32
1145 2195 31
2410 3457 78
1480 359 54
2282 1668 51
3200 3055 46
1253 84 21
398 3752 59
69 314 75
2867 3823 38
4375 3707 82
3514 2473 31
2948 4296 20
1451 2758 47
4118 3989 76
1829 2651 68
3132 1740 89
1199 3708 63
3160 964 50
3386 1813 84
400 3487 64
1098 209 24
1983 4346 14
11 3880 70
4300 4418 83
532 3650 71
1395 3779 69
2494 4029 39
1377 2747 16
3379 3287 55
3919 2302 87
3677 3375 43
432 3489 99
697 2303 18
2275 3863 20
179 3496 59
456 1752 16
1045 3860 18
1041 4110 60
3929 4120 75
2915 2285 100
4361 2390 37
1516 700 54
16 509 98
2327 988 60
2487 3424 49
217 73 57
2355 3198 54
3254 3512 39
4307 4368 90
1650 2712 82
4376 3014 92
277 326 33
373 874 40
1589 3878 17
2144 351 61
3696 249 57
1991 2877 47
649 1578 44
3947 769 87
2290 921 93
4189 3040 34
3340 641 81
3453 749 28
208 2994 40
1093 1759 31
866 2242 83
405 109 58
1076 3185 54
2672 4114 73
425 3227 76
4382 3078 15
915 3320 87
2496 682 86
868 1547 59
203 2512 65
364 575 31
932 4184 13
1899 117 59
2877 3246 17
2153 2875 36
3574 2242 58
3832 2008 59
2657 4372 38
2640 279 97
2246 930 37
604 3211 12
1667 3689 16
2109 2113 89
3865 1371 54
3984 4090 37
9 4002 54
3213 3467 32
3028 1988 48
4036 961 90
1042 295 29
2864 1083 48
2663 1314 83
425 4170 74
450 875 54
1975 608 50
74 2527 71
2820 2675 35
4118 3313 51
743 2906 66
304 4358 17
1298 887 60
2300 4235 76
1973 159 40
2304 2982 57
1508 2643 39
3202 4307 79
1003 2965 99
1550 130 92
1746 1634 35
2916 2289 42
1821 2998 42
119 1535 20
2302 4372 74
807 2145 51
1341 1592 10
1520 1317 52
1299 1157 70
664 2883 63
3120 326 25
871 3569 64
3999 2733 80
1161 848 24
4362 3753 64
3320 2209 66
1156 4148 82
156 3624 22
3558 2784 33
3456 1958 88
567 2492 61
2034 1317 97
2013 3835 97
3401 133 12
3810 1352 81
4323 3567 19
2041 1135 100
3755 263 78
3164 3599 16
320 2462 67
2050 1199 80
2556 1631 27
1240 2567 53
1014 4262 97
2677 1258 56
2473 1932 67
193 1629 85
97 4044 56
3179 578 19
3022 3500 89
2699 2208 61
674 3522 37
3711 966 82
345 2794 42
3902 1333 13
902 3284 60
4207 2339 44
3720 1041 24
2106 3254 95
2407 1525 22
2883 3507 72
611 1922 20
4146 1545 95
1321 203 49
3699 1829 31
4069 3691 15
1569 4380 15
1715 2962 80
2100 2663 38
3719 879 30
2635 2088 66
4155 3305 43
2850 379 96
2127 3748 40
4152 3112 88
1937 174 50
3744 1269 46
332 3010 75
1048 1121 80
4252 1508 49
4016 4368 49
2296 3898 83
1478 3683 76
2204 983 30
1161 3235 86
3634 3737 85
1128 2635 99
1597 1522 27
4274 711 69
400 3453 21
558 2251 79
3406 3626 19
3667 2587 98
1205 2530 81
4397 1561 35
3071 1201 23
527 3828 83
2553 2512 57
1373 1987 26
1829 2491 15
4202 1103 61
366 1951 88
1757 3375 70
2381 4283 74
302 4386 97
2326 946 39
1234 4041 82
4330 757 60
3990 405 89
2690 2269 77
2263 194 14
3125 4050 60
2469 3727 100
2749 64 31
2183 3455 47
3431 3316 73
61 2924 15
1450 1887 94
614 3790 98
3025 362 33
1592 1182 57
2429 338 24
1283 4112 43
2839 40 97
2356 3826 82
897 4215 100
1111 4086 70
2232 3002 65
1687 554 100
4125 1471 14
1023 532 53
3382 3891 70
3952 1059 53
1117 3311 24
4032 3800 49
2274 3241 41
1933 3332 47
1217 2901 11
2877 3283 89
2545 48 44
2886 967 43
1870 3580 34
1281 1592 61
2856 1028 21
3498 3772 75
1586 1483 61
3950 3823 35
3289 1420 26
3553 2631 18
3254 4291 13
2945 2115 35
4299 2884 80
3930 1201 92
243 1996 98
3312 1408 85
4140 2040 47
3041 3182 92
3795 1194 93
482 1264 20
3340 1149 78
28 2809 94
1981 3574 100
452 3471 49
4346 813 57
0 4288 83
745 1769 51
493 1670 21
1415 3243 89
2707 1804 93
3587 959 49
1030 2375 70
1684 2706 81
1391 1994 19
2219 202 39
966 4289 31
3408 3066 41
2592 3899 79
2271 1974 84
4275 3313 89
716 1132 12
1994 1456 93
2128 897 31
2904 430 17
2505 1559 75
2196 2890 53
3807 2233 70
3916 1811 71
1719 2948 46
2060 520 74
2663 373 65
1705 965 42
3524 2606 66
2875 4079 93
565 3558 39
1274 2969 60
1928 2761 13
1964 1732 85
224 2017 38
3722 860 41
3451 273 78
78 3298 58
3174 472 10
1259 2652 45
3739 3832 97
75 2048 77
717 2088 57
2151 2419 61
3420 2868 11
1696 1233 22
1146 4355 26
581 170 33
2699 776 24
973 935 39
365 3908 76
4154 1212 64
4394 3050 48
2965 3318 25
4072 1013 88
662 1503 84
3363 1022 16
3396 769 75
3033 3163 93
358 3159 32
866 2215 17
3694 557 49
4348 3085 81
648 3503 39
782 3479 46
3539 988 56
2403 930 82
2845 3006 14
1617 714 94
3265 4208 82
4394 2393 76
1053 3796 24
2115 1864 99
1249 1038 23
1241 1981 51
3293 2038 64
3378 3052 80
772 3855 61
3161 4308 86
1843 854 79
237 2618 65
1809 465 14
2594 1394 26
873 1611 42
1730 4373 50
3795 3393 36
1275 3826 35
3408 540 58
3007 1858 92
2786 1527 98
452 436 59
1556 3898 77
3960 365 87
2087 3313 38
3114 1840 66
690 3476 14
3120 3604 99
4339 2234 64
502 1237 80
3457 1102 33
2685 157 80
445 246 17
1139 3594 93
889 1339 91
3861 2683 95
1503 528 57
1735 2911 58
40 373 93
3224 2872 62
1088 2271 78
4244 2417 80
2769 1281 53
1287 3496 65
4112 2432 31
337 3536 96
2105 3314 24
2037 1164 20
2470 4231 95
3312 2201 78
2746 1352 92
217 2702 95
503 293 85
1441 2395 54
2515 1985 22
1906 2745 20
67 237 56
1261 3077 27
4312 2870 40
1235 3005 65
2690 1288 14
2163 4171 46
1015 2688 55
4240 2366 56
3587 4347 100
1265 754 71
2558 3276 22
4044 3459 23
4017 2466 52
2732 4143 12
4414 1570 72
1924 3237 88
4157 338 91
1268 4103 73
2308 850 66
2495 2204 68
4318 4326 67
4010 2158 40
2606 3980 69
491 2033 62
2353 2890 84
1221 280 21
1348 1459 91
2802 4219 86
1540 459 76
462 4356 77
3381 4142 46
771 3732 61
3349 2965 67
110 646 79
4276 4113 29
2999 605 96
4388 451 89
1057 2188 50
4333 1483 16
1771 1883 37
4009 153 22
981 3686 20
32 1158 23
1712 2174 66
4361 2582 76
3385 3073 31
921 2039 78
3787 2962 86
2754 378 74
1354 1324 11
3589 745 71
2931 1267 22
2222 4394 23
284 2516 24
2241 2004 40
3757 3373 20
279 1199 54
42 932 93
1592 2636 92
4117 3004 11
1320 1131 79
1192 2315 39
1311 2828 78
3391 2531 39
59 990 24
331 546 47
3335 328 91
2562 4303 44
345 1411 43
258 1927 74
625 3847 36
1505 1810 23
3448 397 66
147 1631 65
3575 4402 100
537 3453 88
675 1259 37
2119 845 48
663 1930 80
773 3121 61
2639 4062 58
650 892 59
788 1110 98
4357 2177 40
2936 466 58
1591 888 28
1111 752 29
914 1438 96
3089 1035 41
1183 1957 31
2315 1180 69
651 2524 19
3108 1673 26
1501 3870 27
130 1692 71
2249 213 73
4361 3290 67
2445 1759 98
3742 655 40
2296 3728 65
4073 161 24
3724 4296 91
1460 2529 92
3719 3486 37
1901 1380 82
4058 2150 51
3851 1538 75
2130 3646 57
4095 1542 71
2320 1162 19
2536 4087 99
2149 3969 94
753 970 51
3459 2226 86
3305 2576 61
4172 4244 84
3722 186 93
2689 4384 17
282 4157 55
3863 3040 37
3027 1334 92
1272 910 46
35 1005 38
3234 4004 29
922 695 20
7 3089 68
157 1130 68
257 82 58
3352 3481 27
2027 262 37
3152 1776 76
4258 646 53
657 752 54
2587 3012 57
421 2166 75
3136 2634 61
2975 3645 31
4117 3692 53
3747 2749 90
609 4195 28
3304 4241 61
4321 2258 53
2732 2741 87
3970 3038 43
2552 2954 80
1564 3031 10
1011 841 78
1519 784 52
3195 345 75
477 3118 14
2933 1241 16
1509 1077 42
2166 3522 98
641 1158 73
1788 1277 68
3958 3249 56
1065 1085 84
3326 2910 31
322 3745 64
3798 281 63
660 1890 51
889 1831 19
2490 750 20
2976 263 55
3553 1992 13
3868 4227 90
4331 1877 26
3376 974 61
4170 2683 84
1615 3814 96
1348 3232 77
4301 2142 38
2855 365 64
4008 3610 41
3000 1303 54
4147 2745 55
2970 2656 36
1662 3132 10
2034 4288 67
447 1438 44
1774 2847 57
597 1340 30
1994 2228 87
2478 1457 20
2079 3264 18
2326 1923 85
620 3789 29
3326 1872 96
2238 4086 61
0 3967 29
108 2656 34
1856 4177 61
1428 1218 89
2762 619 70
1334 2340 54
2837 3404 81
3402 3168 27
4308 3388 22
4158 4380 95
2425 4047 59
2722 3866 29
2507 3860 38
766 2778 77
140 2174 97
3312 690 23
1565 36 20
4244 2720 39
477 1087 38
3433 2647 94
1776 990 18
2415 3094 35
1419 3109 50
1017 4024 91
645 2089 43
4250 1770 84
3563 601 53
3639 3321 97
1831 4180 48
1833 2037 90
1067 3461 35
986 380 34
3677 914 65
873 3550 93
48 4107 80
612 575 44
690 3120 22
415 136 47
1000 3078 22
3859 2732 55
2992 1257 40
2311 3803 33
1022 995 92
1968 4323 27
20 4407 19
521 2423 22
3394 406 93
857 1439 31
2212 3464 28
23 842 78
772 2221 23
3651 502 88
1940 2254 65
2263 4271 20
1817 3405 42
2275 2269 96
1549 742 31
2395 3229 97
1262 3172 38
3612 3136 10
108 4005 74
1270 4046 68
2650 4141 60
1356 273 19
1750 1411 50
64 1495 61
96 1772 85
2403 1809 17
4385 3650 18
4191 2942 54
2016 1754 92
2048 1381 92
1612 1621 12
1943 3839 52
4218 1251 29
3064 1940 37
100 1599 67
2245 3209 83
2878 1848 85
1702 2693 28
2269 1972 76
4113 963 86
1877 2065 53
1387 1368 51
630 1715 96
3470 3401 79
761 625 25
2107 4068 71
2109 2952 71
3406 3560 24
2578 2527 69
2962 2180 18
26 66 38
281 1104 12
258 2522 61
976 1782 34
1525 2920 13
2725 711 19
3188 2788 45
201 3043 60
2682 1564 61
870 320 70
3190 2820 47
4201 2549 34
3300 233 49
2233 1304 82
3489 1556 85
1045 370 14
3683 447 87
1367 2990 22
3814 4023 81
1854 1806 39
289 252 84
1337 2839 38
617 1483 81
1821 4366 68
2170 3316 50
1391 2094 11
2730 2942 63
4364 2912 47
340 1015 61
3704 3814 88
3063 1752 92
4421 4304 30
814 1439 81
2025 4341 85
2587 415 87
2347 1474 10
1315 2723 70
2588 2028 98
594 2012 40
3531 81 38
229 2333 56
268 758 53
3149 969 61
560 2047 25
3533 1070 23
2628 2953 81
146 3737 27
1304 161 80
194 1483 35
3163 940 26
4341 3101 92
727 3926 38
3757 2560 44
2355 2508 41
33 2755 31
430 2042 94
4120 2767 23
4061 2723 25
1225 3919 59
1678 2413 91
2626 4097 34
3102 1055 64
1881 3606 73
2121 3695 86
434 2788 35
1498 1191 30
3677 175 28
4198 1936 33
348 1236 97
119 358 16
1632 3329 66
822 444 12
1786 2607 82
2510 1839 54
1787 1065 60
1671 1511 83
4233 510 27
1900 3641 33
2015 4393 89
3650 2449 53
2263 3405 63
2823 4356 76
3781 651 92
2866 1165 57
192 2534 40
3224 4341 79
1317 734 36
3977 3158 93
2918 2816 14
1102 2908 84
4188 2061 36
3282 3253 26
4408 133 91
798 3175 94
55 2349 81
2283 892 61
2498 693 65
3502 2449 80
2875 151 10
934 3080 74
1536 1544 89
524 696 90
3624 3832 51
4207 1159 84
3954 3592 82
2251 3789 18
2606 326 57
2136 813 16
3198 4239 94
1560 4285 60
2071 1850 42
4048 4347 91
1337 3528 54
1321 1353 41
1954 4389 15
548 2779 30
2755 3702 52
4066 2381 84
854 1340 38
2083 3437 36
1896 3868 49
2744 394 51
942 576 91
1415 2987 34
1447 845 73
1448 2237 46
1094 1442 66
3816 1989 69
2409 4103 19
1991 1684 15
3681 2365 45
2378 2396 61
1859 1252 85
2110 815 20
8 3779 35
1297 362 69
3250 1875 84
1340 1617 52
848 2074 35
3293 1528 47
3274 1095 22
3108 217 10
245 2549 95
1320 177 45
298 3849 78
1859 4417 94
1364 2248 79
2438 1049 99
967 3365 25
464 3703 68
2827 709 87
34 2160 76
1693 2561 31
2699 2830 31
737 1864 34
1591 2193 72
1679 1860 19
4260 937 86
24 2555 74
3430 1063 79
3275 1613 27
2170 3294 37
1735 2878 47
763 2342 39
1040 3316 32
4106 4020 10
3774 1752 72
2442 1771 80
640 3768 78
745 4263 20
597 3189 76
2220 2295 35
3585 4100 66
4241 2053 79
1053 4262 22
1501 3457 15
3988 4119 12
689 1906 43
617 3001 53
2717 1661 100
3242 1162 63
3763 865 64
2641 2230 57
4275 2743 73
3830 1552 11
2895 1786 74
680 525 23
3953 183 49
1572 3066 51
3498 4328 73
581 3092 37
1660 689 13
268 812 23
2446 101 61
3667 943 68
4229 4355 25
1093 1835 79
4417 280 88
2315 2961 85
1889 2905 54
3981 1215 93
4423 951 86
3110 755 31
3898 1254 78
2987 1348 83
3234 2768 48
139 1226 99
3487 4155 28
1687 1376 36
3286 3404 52
334 2366 54
3659 513 88
2800 3199 83
1547 2822 63
1759 2154 64
267 1365 67
3176 3829 27
4017 1922 68
1311 2370 48
1316 1977 37
3538 3307 100
3810 2746 85
1797 3540 65
3552 567 50
1592 3429 21
4357 159 66
4309 83 89
1315 3156 99
1080 2947 56
4303 1996 88
2496 1597 41
1684 2482 71
3432 302 84
2922 163 34
3103 3042 89
2352 437 71
2412 1133 29
105 3148 75
4423 3766 95
285 388 77
1456 1189 41
3900 739 30
992 2415 64
949 3781 36
1692 2376 84
1145 4042 95
3812 2732 43
3765 4120 26
44 3349 89
3856 1323 75
3450 1242 27
847 1888 20
2401 1615 45
3615 250 61
2316 18 88
152 231 52
93 662 57
1903 2699 52
961 1682 54
3052 2205 87
631 1241 41
78 49 36
1566 2255 10
2156 308 82
2525 2023 10
4156 741 52
2268 1739 99
393 653 25
738 3462 88
4347 4181 67
1568 746 64
2393 2594 27
3924 3611 10
2641 2832 89
2152 3396 34
2304 1467 100
589 2338 63
1581 1871 19
1258 206 68
258 3738 98
3651 2501 57
3812 413 67
3169 3982 61
440 107 80
97 938 41
850 2216 82
939 244 58
2730 1035 31
3827 4343 37
391 3938 78
355 4085 40
2728 94 29
1607 3036 50
2748 3914 60
632 1000 71
1083 1216 42
2211 3706 48
3714 698 55
2251 1821 29
1024 1760 91
1530 3829 83
3719 3124 89
1765 3228 65
3701 1078 22
3332 3531 13
1164 163 68
353 549 36
1868 1636 83
936 4125 79
1944 1787 72
3768 1764 53
1485 1707 64
3295 1346 71
565 4267 54
332 2252 93
4370 3491 70
743 1001 55
1666 2116 97
3108 2521 36
356 2153 67
1017 149 52
2778 2118 46
75 1098 45
3985 3989 73
3465 1876 61
2509 3574 68
1616 3986 84
3684 3535 57
1692 3036 80
1366 3420 17
630 287 72
171 2799 70
2990 2946 54
3184 812 69
2902 2605 41
4397 779 17
299 1245 90
914 3366 100
1039 3629 39
2079 1704 80
848 2171 35
3187 2044 93
1428 3871 96
587 3497 12
923 2347 77
3757 242 84
4408 1527 11
3999 1678 83
2769 549 90
1783 2912 80
4280 2108 44
872 2723 76
3279 2188 23
1288 1597 13
2943 1907 81
1102 2985 56
1682 2267 90
81 828 60
2234 1501 98
359 3199 11
1954 312 31
828 1026 59
3799 3630 40
3982 2362 53
2213 3146 74
4334 1704 35
2918 3270 55
3215 1444 51
1454 404 25
196 1201 35
750 3474 70
3228 2618 89
1221 1329 78
1410 987 67
1746 135 18
748 74 56
1901 2877 39
2824 2743 48
260 1563 32
898 3907 13
2396 2003 17
49 4351 84
1857 2625 90
4026 2896 53
2490 3930 12
3367 2819 41
1886 1460 99
3359 2920 66
3916 4228 23
988 2724 89
1717 3462 43
1923 3022 78
3473 460 60
3894 498 44
1352 940 97
3811 3593 37
72 2413 56
284 1203 51
808 2291 65
3603 3825 55
2542 1264 96
2165 2596 95
3057 1644 96
4239 411 20
440 128 19
411 1764 78
1462 2065 12
4384 1525 89
282 3450 55
369 3437 75
3972 2345 25
518 3217 12
3124 430 17
3711 986 48
4227 1977 27
1756 4302 54
3305 665 16
3184 618 39
1983 963 72
1430 1481 80
2765 425 88
3414 2346 45
33 3243 27
