774 2887
71 473 73
48 517 96
471 696 31
435 594 68
477 663 63
392 575 86
590 277 94
607 528 61
60 371 61
272 155 16
361 569 29
458 88 57
585 543 98
526 699 46
12 604 58
661 504 91
705 120 71
265 592 80
27 136 55
700 391 17
433 534 11
701 665 53
37 264 98
447 168 86
121 398 71
32 636 46
534 129 88
468 297 69
582 274 77
546 707 41
144 439 21
735 477 94
221 766 47
643 113 61
540 532 100
293 415 72
231 200 59
207 375 19
252 754 58
249 511 49
544 707 68
430 520 32
64 26 39
178 69 17
645 389 20
245 173 97
637 372 20
156 768 94
403 265 20
343 342 36
427 760 90
113 616 92
509 588 42
222 488 64
230 688 39
603 646 75
514 36 14
119 562 85
588 108 13
245 285 29
231 165 95
282 681 22
365 276 88
709 356 39
344 331 96
13 133 29
77 663 62
664 713 93
27 674 35
0 204 53
688 267 98
5 390 19
384 225 27
309 740 19
131 397 60
276 596 63
287 674 22
279 481 50
218 459 100
27 204 44
418 662 17
214 218 86
295 416 92
577 389 91
714 320 28
34 509 46
710 254 53
283 169 80
259 244 63
147 456 44
565 375 83
466 318 31
733 189 63
141 642 51
44 624 11
559 585 76
271 73 71
587 386 48
508 0 57
518 39 28
90 670 83
492 611 68
699 673 35
694 310 32
34 150 31
136 400 62
733 284 21
370 520 36
193 660 29
548 204 37
432 141 38
659 379 62
417 156 22
311 147 29
205 341 41
15 327 34
729 409 29
316 613 88
444 509 27
697 309 24
211 614 37
476 261 16
548 608 59
420 483 46
585 487 32
378 230 74
512 683 66
185 547 25
73 546 28
62 245 56
419 726 38
161 311 87
213 70 31
7 586 87
489 682 21
672 169 85
61 185 15
59 434 36
281 354 19
768 165 33
418 27 93
22 626 19
222 124 67
225 152 44
184 181 42
458 370 93
220 561 55
534 423 70
45 766 31
147 142 75
457 499 76
448 26 49
133 412 34
143 172 78
548 422 78
199 34 92
746 766 68
618 237 24
341 257 22
545 209 81
674 395 59
387 663 60
48 482 33
267 473 51
602 302 79
726 659 29
7 146 87
208 439 19
285 19 33
556 403 85
766 665 91
555 37 69
489 373 59
593 567 23
44 85 39
86 121 55
547 553 64
191 203 55
476 669 42
376 474 74
198 482 57
178 160 36
145 363 94
654 691 81
269 403 80
327 736 78
616 316 17
369 146 67
725 685 69
388 446 78
558 529 76
700 301 98
718 691 68
273 631 39
383 165 15
714 25 26
541 153 68
563 726 22
329 654 19
132 649 18
235 504 74
25 345 87
187 140 100
200 381 65
231 568 90
90 192 77
688 7 30
162 125 36
773 367 68
74 161 18
758 42 16
448 528 51
39 413 73
480 384 33
72 263 73
501 147 94
108 263 72
352 59 55
675 730 73
540 129 90
706 325 79
123 137 81
181 291 44
245 53 60
680 616 74
177 418 87
389 205 20
493 334 26
195 272 53
307 718 77
524 372 88
709 650 15
527 64 22
99 226 48
698 285 45
171 377 56
217 273 64
349 111 47
606 348 60
744 191 44
296 617 25
771 418 65
204 577 41
447 35 66
477 494 60
124 652 71
677 48 77
126 74 60
599 288 46
123 480 43
266 656 50
166 681 13
116 244 97
440 292 38
750 629 17
522 224 62
94 390 27
581 147 10
734 584 64
498 334 63
166 700 37
483 541 57
710 709 65
312 79 74
487 342 53
30 10 51
571 309 77
378 650 54
58 195 54
739 410 11
722 123 65
231 582 57
367 638 53
594 430 17
215 238 32
39 695 56
294 82 76
463 72 33
72 668 38
344 435 94
176 761 24
107 158 30
359 11 42
689 663 59
196 219 42
71 619 54
120 471 37
375 283 62
60 738 30
687 475 77
430 387 40
511 284 12
431 527 95
3 678 68
265 485 18
309 621 26
143 706 81
759 670 71
393 532 39
773 438 56
365 545 35
31 175 94
81 325 86
317 377 67
455 704 53
667 547 96
470 132 53
412 524 32
683 503 83
561 146 59
23 30 43
196 139 98
301 769 51
588 256 58
1 310 29
316 735 85
573 410 87
49 664 38
441 167 93
44 603 75
330 335 13
387 680 87
520 187 46
624 698 43
197 595 65
228 768 72
217 397 63
162 754 46
625 210 27
516 438 29
212 93 67
725 757 85
74 299 24
242 562 30
451 58 45
232 70 26
415 409 72
755 35 19
7 656 49
456 679 42
3 18 70
462 498 24
200 742 33
52 232 47
43 92 24
699 701 94
159 621 11
708 225 48
330 154 93
298 64 61
491 229 44
23 634 29
668 349 43
394 107 91
205 328 56
481 416 64
194 154 73
772 82 20
270 433 38
58 302 69
622 8 20
304 203 95
534 354 39
81 94 17
520 633 14
750 322 27
1 552 66
655 351 98
596 690 55
679 29 57
422 553 89
302 376 80
185 545 90
765 78 34
414 693 34
540 123 100
746 744 49
108 157 70
271 238 14
178 27 23
471 166 27
769 321 24
615 613 63
158 309 15
708 270 28
749 179 33
690 100 84
640 364 13
15 117 68
448 356 73
485 51 14
194 572 21
40 118 48
95 48 10
427 29 62
247 216 74
398 343 25
307 319 60
609 697 81
325 291 43
24 84 38
425 337 17
467 273 57
542 207 27
730 372 93
184 31 11
631 114 69
511 193 100
22 302 42
533 583 27
290 92 77
545 632 93
697 154 84
547 313 18
377 401 75
334 737 73
667 43 31
754 690 33
773 508 31
702 374 100
684 312 67
547 763 53
189 609 11
358 593 41
231 716 52
68 574 26
561 345 37
537 200 85
174 636 40
466 243 55
569 143 72
554 473 15
28 291 48
128 546 64
708 507 34
510 209 99
715 665 29
533 115 44
445 301 25
166 74 29
141 618 10
566 515 78
541 226 25
516 491 47
293 317 100
561 552 81
193 275 33
407 404 96
585 502 25
454 308 70
171 303 92
579 193 25
679 713 59
640 409 80
294 2 47
59 568 85
525 98 55
46 429 26
510 220 81
762 459 37
407 627 13
100 706 69
418 337 54
69 330 98
538 255 66
510 763 72
745 147 70
564 462 26
621 582 64
167 692 16
463 214 29
377 167 16
395 772 82
119 677 100
644 167 74
657 29 96
648 248 18
617 376 13
86 247 95
460 473 90
160 513 26
233 634 45
445 266 96
117 38 78
134 274 65
16 116 81
474 617 68
742 158 72
736 580 34
297 24 25
698 368 43
40 772 17
475 117 63
585 374 24
675 10 98
641 529 40
500 425 51
197 403 30
680 188 78
766 295 95
712 211 61
498 624 26
601 727 90
455 685 36
466 321 52
322 421 10
299 549 50
590 602 35
223 253 96
530 317 21
672 479 57
742 183 40
490 691 92
21 260 38
567 547 34
295 81 25
483 74 77
478 466 78
271 765 65
23 335 87
424 432 96
601 146 48
424 210 17
111 272 60
601 264 98
623 506 97
259 500 85
408 192 95
462 83 100
399 227 14
95 393 68
20 208 38
313 383 85
703 165 86
503 318 15
92 7 28
175 696 64
563 743 87
559 615 59
542 126 94
667 74 74
281 224 30
681 407 62
715 63 90
391 182 60
596 411 88
624 311 98
207 672 45
399 627 73
497 642 74
5 421 27
440 312 71
486 750 78
392 456 31
347 5 51
463 183 91
