3879 7555
1751 718 46
2256 3483 42
2359 182 90
2619 556 77
1488 423 77
2329 2219 15
2905 3591 93
354 1348 26
1690 2051 52
2139 782 83
121 2226 55
3642 465 90
1839 367 69
3563 1297 83
390 2882 90
1354 1103 40
3087 2673 36
923 1856 65
2376 2480 27
434 3345 38
2662 2995 24
2059 2336 22
1013 2113 55
3791 2674 15
2106 2289 26
210 177 39
2818 2157 64
3234 2405 18
264 1001 11
2987 3252 59
3256 1262 37
2470 1211 27
3650 2739 65
1879 2063 54
1191 825 13
917 263 35
498 959 96
1191 193 82
3007 3357 93
753 1339 86
1218 1128 69
3371 1513 85
2976 2512 78
3469 275 33
226 2618 18
495 1440 83
813 3011 30
1810 1029 59
580 37 29
3604 3110 66
622 3458 89
1460 172 15
2001 2999 26
2079 3424 42
3137 2302 91
2053 947 45
2048 3824 49
925 2801 97
1150 2839 19
1644 3279 51
3237 1996 46
3717 3334 57
7 2743 97
2547 2517 77
2679 1007 27
2197 1881 66
2050 1423 10
20 1114 24
1152 860 14
1590 3839 67
331 604 16
488 2200 81
2652 85 81
1911 1046 13
1986 42 74
564 3347 98
1255 952 59
2689 3514 75
2554 1798 41
492 2847 95
1817 2233 41
2248 969 91
2509 228 17
3571 3105 42
1038 40 33
2369 279 75
2986 3710 28
746 3840 32
1722 2547 66
687 3757 60
1771 1880 59
1058 2202 46
1751 1637 68
2008 2954 90
3499 1754 67
1339 2186 57
299 752 53
1905 2028 46
573 3070 39
2396 2015 24
1559 1991 29
1932 2175 37
3857 1179 78
701 3322 38
1423 695 49
1951 2310 95
1853 2067 55
1903 3457 79
3281 558 87
1983 3555 74
2414 2991 33
2513 72 69
3255 3152 61
3086 300 58
2723 1344 98
1585 2205 15
3068 3545 76
1063 1109 37
157 2920 10
1265 3609 86
3623 518 39
991 1542 85
2698 182 45
870 686 58
3105 2237 100
455 726 18
928 3158 66
3732 1762 44
1567 1930 15
596 2329 39
2402 3696 97
1744 3701 88
113 34 89
3677 3747 28
1540 2700 20
1454 1119 22
2488 321 10
709 2965 61
270 3588 54
2148 168 43
160 1078 48
3435 2782 28
3038 2162 85
566 1403 53
1051 306 51
2358 2649 73
1164 1166 79
1313 3714 11
3282 3462 55
3792 3243 70
3692 3135 12
3703 1003 50
499 2468 55
2151 2227 18
1571 2439 49
1003 501 34
2253 2638 80
450 1973 82
1655 2930 38
1116 2486 58
2448 397 31
3371 3809 24
2147 3687 66
2167 485 85
121 3755 42
3029 3178 74
2658 3102 81
2898 1449 61
860 1551 65
3518 3799 17
1132 1108 18
3670 1866 40
1186 2255 63
1207 2654 24
3181 2171 62
2998 2787 25
3030 2180 27
2084 431 15
3211 813 46
1673 2616 85
3586 3699 87
1420 3462 68
602 2612 60
2537 231 96
2925 2068 70
1598 2316 26
1975 1158 68
315 2435 93
423 1870 95
3395 3669 33
878 804 85
782 521 42
91 2409 30
467 3625 67
1579 907 85
3004 2567 58
2898 2125 77
2796 338 95
3 2106 56
326 3121 98
878 2945 84
3852 3228 100
3145 3636 24
2932 2568 98
3677 2821 65
3777 222 84
2557 3401 37
718 3774 14
890 1862 34
2217 12 89
1366 1073 20
3191 3372 81
3044 3806 40
3655 2281 45
1606 2934 83
980 1491 59
1235 538 37
2000 3750 81
2844 3713 71
2240 2042 69
2331 3432 98
2830 3614 76
2223 394 35
1846 3565 63
1360 2741 99
1353 3004 51
247 2432 80
1637 111 99
685 169 92
2932 319 40
1146 1335 77
550 1709 46
2510 2215 54
974 2740 14
769 177 25
3419 2306 58
1123 1531 83
2440 300 70
3212 3830 80
2513 919 97
1514 861 37
1800 374 81
366 1165 66
2207 1284 17
700 2875 93
3282 867 90
2442 3096 42
2197 1115 29
160 2704 65
3204 1720 68
3856 2002 49
2364 3472 61
3324 3562 84
3541 3795 57
2875 1839 92
1717 588 93
745 1444 97
2901 2157 16
320 3412 13
192 1253 75
1268 3822 25
774 3120 48
1513 640 32
1135 2229 58
966 3814 30
2194 2034 18
3654 1490 88
3115 3736 55
3325 492 34
3190 2519 85
3795 1731 38
2013 345 23
1445 1796 45
2214 960 56
2298 2494 46
3414 2988 77
158 2679 39
2308 544 61
1854 768 70
84 2214 99
3489 2443 98
2848 1884 16
1094 3519 18
1197 970 65
2111 1681 34
3416 912 90
2133 1313 91
2814 940 95
3076 1449 32
1975 1895 24
1665 1457 55
2469 542 88
1562 3811 97
677 984 16
2563 1850 100
2885 414 69
1336 580 49
685 1947 31
2607 1967 44
1501 1331 100
431 2153 38
614 2180 41
679 2165 74
275 169 93
2196 2851 10
3636 3609 69
2561 3321 82
583 3133 84
3712 2867 40
329 2831 23
3830 2513 11
2069 2625 38
3053 2896 54
768 2506 30
290 1015 98
323 3018 89
1974 2727 52
2712 2127 55
93 3171 16
3729 2301 82
1240 3289 94
277 3853 23
1244 2018 31
3134 1615 99
1672 807 42
2484 1374 10
1637 1690 81
406 143 91
2285 3467 80
843 2237 54
2187 3875 96
911 2957 62
1879 2425 77
1950 2189 41
2691 2702 37
2111 2138 100
3649 3487 25
858 567 29
2568 2453 82
1185 3044 44
610 569 34
1146 995 36
2227 2965 99
2636 1249 37
1053 2651 30
2600 671 60
2653 273 64
1755 2899 75
3091 2300 74
496 1390 39
1082 3201 25
3548 3722 49
3025 3807 77
1017 456 92
3576 3388 89
1486 634 77
3252 566 63
2398 3730 56
2072 3182 44
2046 617 14
953 1518 19
663 2424 37
839 70 87
3705 2373 99
1438 1587 66
1485 2158 58
3398 3043 50
3244 890 88
2665 862 67
316 1558 40
2128 306 17
536 3833 91
3628 1447 94
2562 3040 56
1806 1402 40
944 1392 87
3383 2325 43
2311 2073 81
2244 976 59
583 3097 67
1017 756 35
1402 2979 66
2183 2598 71
2700 1541 85
316 3317 86
2747 288 87
317 1875 52
2010 1248 16
349 1923 94
986 2135 10
2164 2851 28
3786 3450 46
665 1531 81
1546 791 35
3024 817 42
2661 213 100
1927 551 11
2243 310 76
1632 328 46
2784 129 30
2662 3243 83
587 1243 87
2254 3386 75
829 1545 66
3067 1833 30
2716 1519 66
2832 1509 69
2488 12 95
183 2122 39
1572 1726 54
2927 629 29
2383 2644 98
1402 695 44
79 2599 29
3616 1094 20
2595 2927 97
2935 3693 39
1233 228 76
2716 3451 33
1160 945 45
3837 1906 51
1190 822 40
3244 1306 70
2836 2880 68
1065 2278 63
3293 3475 42
2448 3585 31
3090 3471 27
2365 3850 27
941 2439 51
3705 2891 77
2505 1967 48
122 659 47
3275 2117 36
1858 2295 22
98 574 67
1958 1129 71
2960 2805 59
1542 2991 76
3374 3279 78
1286 816 80
2023 279 95
2606 2733 68
1305 2827 10
2383 782 13
228 2184 17
2047 2567 15
3508 618 18
326 2399 72
3874 183 43
2530 554 17
866 467 89
2734 3757 24
2680 2436 78
2783 3703 58
1102 3787 90
1410 2715 69
3529 3129 47
1754 184 21
2260 480 54
3722 1953 84
2289 2584 10
2318 3844 42
2715 2786 61
738 2543 84
3312 2507 35
285 138 38
3517 2100 41
286 1522 17
2412 1746 54
147 1665 96
3026 1332 90
2283 227 35
3783 309 91
343 1311 57
12 2689 88
2253 3851 70
2147 2227 27
3032 1533 50
3844 1206 96
2964 1162 56
2305 3808 63
609 1776 47
1791 261 43
330 3135 17
3170 1513 54
429 3636 90
3833 997 30
1064 1523 44
2001 873 42
1290 2880 32
2265 3620 89
1953 2973 57
567 202 64
91 3131 73
7 1622 33
2710 430 21
746 2367 15
344 2384 86
2321 2616 72
2682 2347 25
1694 1837 19
526 500 88
1521 3242 49
2621 494 56
3570 432 90
2951 1298 58
2083 407 58
1384 3669 61
289 1821 68
3595 494 21
2819 961 12
2134 1815 92
1364 333 51
869 1110 68
3074 2181 58
426 1222 32
533 3733 21
2877 454 78
2811 1479 46
99 876 44
1691 3116 44
2506 2544 97
1032 855 79
207 450 83
1614 265 100
718 3771 18
3012 1136 28
3514 2676 13
993 1465 50
2805 3391 53
2799 658 19
1847 137 44
3812 2332 56
409 410 18
2221 2436 75
867 2118 29
1223 2582 34
3319 2062 16
2310 1696 34
1125 3799 43
335 1076 18
2708 3443 82
2227 696 60
2240 2276 94
2365 2917 20
1966 690 79
1930 3836 60
2302 3194 68
3745 1685 95
418 857 54
3431 64 99
3266 972 79
1449 2630 21
3845 85 69
976 3439 30
1140 2173 76
3761 3604 40
1954 842 20
1902 2731 29
399 3569 37
2532 1300 62
2545 3068 23
3514 112 81
247 3735 46
656 1572 88
3566 3146 62
1907 2197 90
2911 835 18
808 2305 28
2168 125 50
21 3782 23
838 617 76
3175 2615 19
3170 1712 84
1699 1211 93
1378 2975 93
1208 3600 35
39 502 46
3037 911 57
372 2366 95
2820 3698 83
2826 2778 12
1982 2520 93
365 3682 26
1522 1730 56
55 3245 26
2249 2321 90
3451 2261 64
929 276 65
2479 678 97
290 555 94
3285 3482 24
920 688 51
1591 801 62
1469 2205 95
500 1361 19
2903 2151 67
455 2704 23
1449 2648 29
1026 3176 63
3595 2570 33
3844 416 94
1391 41 67
3536 2298 49
1081 1243 70
1876 198 82
3546 1576 54
2913 1913 70
439 3178 28
3676 3381 62
3497 3686 91
1774 407 53
3033 664 19
2945 2908 61
1217 2001 72
1856 3796 96
2329 1884 69
1871 573 35
3158 3610 51
2380 2636 75
3291 884 58
2679 762 71
1315 2854 53
3183 496 37
673 3281 65
3838 552 64
954 1525 39
1270 2203 65
2526 3423 21
503 30 12
3673 3125 66
643 1684 38
2818 2981 96
1383 3040 18
3697 3030 28
1421 2624 17
2853 2857 25
934 3040 89
3770 1123 31
3047 1044 85
3216 3784 53
2327 2365 41
1817 2917 81
2109 3179 85
2182 3299 29
2210 440 47
2707 1408 15
2302 3039 73
3213 528 47
785 3042 25
257 472 11
3765 608 69
501 380 20
3806 271 74
1379 1060 35
1142 3741 55
2644 68 100
808 1262 19
198 3201 46
79 3121 84
831 452 59
1533 1218 78
1750 676 18
583 2844 15
3476 2442 17
831 1186 55
3038 2836 30
3788 675 69
3625 488 94
3876 2305 94
2848 2987 53
2647 988 70
2141 3561 54
2260 555 98
3581 3637 56
352 1506 79
3837 594 92
3811 470 74
2138 57 100
2363 319 19
1312 1428 90
160 1645 56
927 1816 43
1114 1856 16
2690 1078 87
46 197 82
1716 3580 65
616 2127 92
2300 1747 96
3592 3754 54
232 3313 91
2769 2846 93
1141 1187 91
1038 2951 52
3486 3504 62
896 312 55
3414 1654 47
493 1793 22
1663 714 71
2720 1917 45
1906 2729 33
3120 1279 64
962 3821 37
2951 2481 60
2142 733 73
1161 2853 96
276 1576 47
1097 394 48
3512 2196 49
1399 2688 24
2909 2402 99
568 33 93
3508 642 90
1060 2703 73
2006 292 45
2161 90 81
895 1774 92
3146 3079 77
2760 1665 76
2607 3498 66
267 2684 90
1316 206 96
1907 2524 36
1527 61 85
2926 3389 19
925 3521 40
295 1891 18
2808 1431 89
3038 244 50
1846 327 90
1705 3767 97
2720 378 11
2783 1182 11
3370 963 91
3387 585 58
1122 1178 50
140 906 29
249 1994 84
559 3212 53
3389 2010 27
1344 3002 95
536 3529 61
2076 2841 40
3275 3335 25
1551 1683 30
2700 1398 46
2463 374 82
893 3819 56
2954 675 99
1347 2316 89
117 2707 67
3597 1578 100
500 3361 56
571 2814 99
2131 1630 49
2512 47 71
240 1272 100
2105 88 45
3401 2052 82
1067 3489 82
2587 3632 87
2368 3043 80
2262 2804 41
474 1558 54
2564 1790 52
2096 2209 30
2845 1746 19
3299 261 55
1229 3754 100
1020 3260 66
2781 2245 99
155 1057 75
3350 3808 46
3349 134 81
1351 2501 11
1238 1081 55
3371 982 73
3592 1718 61
3675 2854 88
80 2054 79
1054 64 66
728 400 92
3404 3083 58
1847 3736 76
2335 2063 87
2856 876 66
1257 3590 21
640 2615 72
3434 892 72
2023 2611 54
722 1529 48
2606 3744 23
1623 3423 33
1645 1896 96
1266 476 56
107 1432 95
2557 1798 20
3785 519 12
3480 1686 50
3437 879 51
2972 1262 50
1849 1241 77
3144 1989 90
3596 565 54
347 1706 46
3525 3018 96
1070 3680 26
1291 3060 71
847 89 74
1355 479 15
1782 725 18
684 3128 52
946 2360 58
3574 1353 89
673 3152 37
320 1748 74
3005 362 92
2921 1744 35
345 3816 41
1389 1334 66
2973 3760 61
3592 1264 57
1109 3084 68
3249 980 47
3306 425 82
3632 687 41
1847 3769 58
1852 3307 25
3401 1427 86
3193 498 37
3413 747 10
488 1626 86
1272 894 81
2510 1035 40
1148 2954 28
3593 1140 44
819 1078 43
534 2143 68
1270 2505 97
1944 2214 29
2368 830 12
1557 3103 35
1284 279 26
1103 2539 75
2639 878 38
491 339 34
2165 1303 31
867 518 36
1658 975 71
712 327 53
3104 3459 66
3690 1552 44
3652 1069 11
343 2099 73
3281 1738 95
2959 669 47
1205 2776 42
1429 37 44
2372 814 80
1494 1554 40
1390 981 90
3094 2719 56
1389 2703 14
1904 2870 83
1293 1994 60
786 3706 46
293 1444 14
2502 149 66
1649 2507 42
3214 2618 93
1959 2064 93
3108 1594 84
1727 3784 44
91 178 36
3028 1306 64
796 1071 91
2392 774 19
3703 2360 35
1478 3706 40
1073 2302 68
1761 1177 26
9 1449 64
3555 883 48
3555 1722 90
2633 2948 84
2577 3548 70
3549 3134 63
2403 3476 53
640 41 32
1750 3129 29
3191 2352 54
148 309 94
1134 1486 73
738 1624 74
76 851 60
3566 2442 82
2384 1564 31
3033 1548 34
3636 1171 26
62 421 33
2165 2237 29
879 720 49
1015 1915 53
1837 3319 54
12 1057 19
3583 2482 18
2523 2656 92
3259 2500 10
2218 2937 28
2723 1198 50
3723 3370 10
1766 2182 34
2236 3436 41
1410 2210 59
2362 700 35
21 1705 89
2979 899 51
934 3827 11
3247 1104 19
1985 2966 26
1863 3495 49
3754 2844 32
1937 3729 26
1542 1077 53
2181 390 94
2636 653 96
3578 987 81
717 60 90
1432 541 86
403 976 30
1581 1270 41
524 2736 29
2034 868 77
2646 1666 64
3493 450 76
2799 1920 38
1621 3135 76
1079 596 52
582 82 74
3838 1671 19
2322 3841 58
3157 3827 25
1261 1182 85
3382 3125 32
1331 3499 94
1569 2925 67
2839 1697 89
3435 1105 19
1897 166 37
3875 3618 34
3650 3798 51
33 3014 88
3269 1900 35
2183 3162 34
1802 1757 18
3118 3456 76
258 1858 57
717 3364 56
2822 1113 47
1465 866 87
2244 3817 35
393 47 15
1937 1931 14
1939 211 86
3815 3058 81
473 3730 99
3566 224 27
257 1917 84
3074 395 98
2064 363 12
3449 3410 40
2611 2018 80
3786 1597 77
2968 1278 67
3485 2859 70
2949 2793 71
1444 2754 54
1556 1340 91
2167 2463 38
3396 19 25
245 809 25
796 3174 76
1178 1927 19
1187 3169 100
2643 2853 49
1621 2423 63
2904 650 64
3361 626 85
3424 2012 28
1522 2663 67
1582 996 68
1473 1119 23
2991 2955 88
3655 218 74
3509 3661 75
3778 1305 49
3090 1755 28
851 3257 96
1278 1133 78
2650 1129 89
1067 226 66
3635 2757 28
1351 1034 28
960 1898 15
507 2726 27
1580 2207 14
2565 1858 33
1039 3087 59
3550 3630 17
3085 3783 64
781 1729 33
2819 1017 72
3277 866 66
3360 3450 73
2558 3667 82
3848 2869 76
1199 1849 100
2050 3234 20
173 3003 79
1363 1752 18
769 547 16
1984 627 95
2067 2360 39
2731 158 20
170 48 72
2798 896 81
453 1185 10
3469 3576 12
3815 698 88
1458 1809 12
133 2737 23
3678 1657 27
642 247 62
589 1418 44
3195 3635 76
1942 3624 18
3354 513 38
3205 714 33
2139 3702 73
1582 2792 18
2873 978 84
1523 647 99
643 587 97
1029 3622 88
3293 651 35
2842 953 22
1186 2336 27
1272 3638 52
628 3582 15
1258 2344 87
1239 1049 25
3148 2886 66
475 2238 87
1286 3302 45
961 3729 32
1416 2714 57
1080 3498 38
1884 3368 35
3018 2296 57
2222 1367 37
262 2053 23
3585 444 33
3436 469 61
3616 3560 92
73 1493 100
2383 2750 50
708 320 82
1257 1361 25
1588 2213 83
3875 1398 32
345 3375 93
3261 2911 67
2023 880 60
799 14 35
1295 866 36
3752 3625 50
1353 3876 48
2100 3570 92
3771 2548 81
66 384 10
207 3854 61
3038 2277 11
3721 3243 81
2411 1605 21
894 2149 59
3117 1129 89
1805 2849 54
744 2227 90
3552 2884 85
3740 1977 90
1830 1832 92
1618 3868 62
123 1146 69
3411 1867 27
511 459 10
1827 1490 45
17 94 19
2079 1622 54
2072 15 23
1261 1775 68
3470 1105 77
1558 1081 71
1907 1546 96
1725 2700 72
2682 533 52
1107 3216 34
3749 1082 75
817 834 24
2290 2930 72
3349 1162 10
2658 544 66
60 864 15
277 2471 49
1579 202 100
3877 3651 50
2055 790 23
2105 2254 10
2296 3073 63
1318 246 52
2516 3217 50
263 648 79
1022 3494 38
2736 2293 48
1608 47 41
3161 1929 15
2540 584 69
811 2119 37
1446 375 54
139 3397 38
1430 744 82
1760 2526 11
2926 1145 66
1486 3737 49
2634 3193 15
2664 3158 10
2490 3518 76
827 444 96
186 2765 76
3542 1320 23
348 1891 42
800 2517 58
1748 3569 33
734 2596 75
3782 47 73
3342 11 91
810 1292 53
988 2052 43
3837 3566 92
2776 123 18
3454 1065 26
2694 3595 71
2678 1825 56
1181 1180 98
2334 3148 69
20 83 17
2625 3487 71
604 1752 53
978 2619 63
2594 2199 11
1631 1581 94
908 2024 59
3611 1032 44
3776 3270 39
745 395 39
1397 1716 24
1607 329 45
3575 1698 29
2712 3082 55
1005 1687 76
3582 1800 75
2988 530 76
1643 64 30
2880 158 66
2464 1469 77
829 2624 14
2960 3187 32
1855 1306 71
2316 3145 29
2506 2320 31
590 3279 83
306 3558 40
1380 1802 40
1119 2481 71
1804 3391 42
417 1406 97
2896 188 17
1636 1718 75
2491 2293 41
2071 756 22
1892 1194 35
12 2659 36
1271 2956 46
2485 145 95
462 871 33
2644 3097 84
3419 3733 38
465 2287 21
2563 2104 48
189 572 89
2603 3577 39
1970 995 15
1232 2755 26
2522 732 23
2426 1687 34
8 294 93
1583 536 14
1726 3339 84
2828 2650 51
2845 60 100
495 381 88
953 1183 54
2642 1976 88
1124 2792 14
2910 2793 55
3448 294 36
3337 1359 62
2586 2282 12
1765 1427 17
3741 777 35
3348 2834 77
59 1689 59
3706 648 52
753 1530 70
2476 3259 14
2746 960 37
3803 125 56
2146 1364 72
1453 339 66
1061 1161 39
1807 866 81
442 2489 47
3114 691 22
1945 3528 57
1155 2745 38
184 1343 80
953 2264 73
348 1649 39
3010 1884 82
3357 2200 40
1333 3312 18
437 3370 94
2013 2965 39
3438 1804 45
1294 2666 82
3805 1961 32
2443 3149 90
3434 2717 80
2762 3282 13
1481 957 12
2404 2971 38
1149 1913 23
2011 2403 53
1900 3738 84
2247 3083 20
3382 1229 50
2385 2225 59
2034 688 59
1014 1853 57
3867 62 84
490 391 100
2341 3507 43
3110 3041 16
599 1385 37
1582 2605 47
2 1942 23
1703 1214 91
3149 2720 96
613 3146 39
3386 2780 52
915 17 44
3668 1809 94
1411 248 18
1190 1172 78
3032 1787 21
1659 1770 80
3074 2370 61
1390 473 18
1283 2871 31
2877 3351 73
2637 2293 29
3258 392 63
308 398 62
2880 3121 17
2559 3139 67
286 2238 30
3292 1310 72
3585 2657 66
2571 1631 94
1550 3264 40
654 2807 63
3814 2657 38
563 2948 17
2626 343 57
3777 2194 44
3448 3129 50
3088 3143 50
1570 2008 46
3011 252 68
2385 492 23
1750 2162 89
39 1670 85
1568 3233 41
717 1814 37
2925 2621 69
3693 1527 77
1250 2639 60
2358 3316 96
3550 83 53
1075 129 54
1654 3621 69
3530 2091 80
3198 1589 16
625 3876 97
421 3364 88
3082 3188 11
2818 728 72
3171 2528 70
2452 2213 36
507 1831 52
3472 2790 13
1954 3248 31
3065 988 91
2957 309 69
753 446 95
684 2680 66
2980 2990 90
3502 1198 93
1883 3465 33
1002 1016 74
1885 2365 92
2367 3290 96
3646 3165 28
1714 1673 95
979 1317 91
3764 1472 42
1444 1192 37
747 3352 51
85 2203 63
2234 1439 53
2668 2740 51
814 2118 33
362 3424 28
3869 877 80
3726 3039 57
2413 2812 49
1350 742 79
2304 350 15
3425 3581 10
594 2228 44
1227 1368 56
2207 2626 40
2013 1924 75
2068 3841 83
1691 272 47
1303 3010 49
378 2891 57
3137 385 33
3257 299 51
600 3228 91
1800 2474 53
2813 2961 99
17 1679 26
2881 122 56
1609 554 19
91 1590 85
3336 3356 93
3371 483 27
1448 2500 96
2504 1273 56
3154 2051 11
1404 3465 32
3109 1589 74
3866 587 47
1909 2297 84
1400 1869 18
3041 1840 34
1038 3666 74
3661 2605 15
3275 721 77
1394 1086 17
302 422 67
2153 3132 91
2583 3365 99
1484 534 91
3694 2928 85
477 1340 89
544 3681 96
64 3030 17
3640 3757 85
1694 2358 12
3324 3419 98
3826 2253 51
2112 1030 84
1361 3457 58
3246 1333 86
1811 286 30
513 704 50
127 2324 71
192 2149 31
2236 1678 22
3825 1384 30
3611 2487 96
3382 2934 100
1795 2742 89
3461 1869 82
3474 2359 68
3689 2410 56
323 1659 79
3558 2376 24
1575 2113 90
968 550 43
3248 1050 37
244 1317 16
468 796 79
1576 2870 45
2220 650 91
3839 1927 39
775 1648 74
793 1443 44
769 459 63
3210 3176 39
3383 1718 45
3824 1037 31
3313 3293 41
1076 674 32
987 3388 36
2089 3043 53
3319 1293 31
1019 2760 28
2996 1771 61
3747 490 29
1108 2089 48
1661 481 51
1747 260 79
3739 2553 91
2065 2885 91
3726 3704 74
2444 3060 41
2440 869 63
3575 2980 81
2124 3810 53
2560 2993 61
868 3537 47
3304 2796 69
2972 766 34
3498 965 66
296 3714 65
575 3623 63
398 1151 21
328 1096 62
1828 1633 91
1355 1599 65
1411 173 95
1727 2898 50
1545 2745 43
3050 1146 13
2297 510 93
2636 1722 19
2466 2279 15
1338 428 90
3267 3092 60
898 2221 68
318 3602 36
736 1142 27
1490 3114 26
1851 2558 72
2028 2296 61
2358 3715 39
2057 1109 25
47 3195 98
2141 2329 82
2866 3721 61
3257 3439 34
3013 1199 41
2142 1136 76
349 2176 84
768 703 77
2994 88 87
1409 2212 26
2918 1463 36
2608 3301 18
736 40 34
3104 600 45
1474 1143 37
2200 2728 49
484 3753 14
3565 3032 14
1950 1889 14
3270 1597 31
1042 3709 66
2493 605 95
2332 978 85
580 1030 87
1324 1570 18
1584 1174 12
2595 627 72
3593 1879 16
370 2550 59
2640 2276 75
3498 1164 79
2324 2683 41
1528 790 46
3560 2595 46
1588 915 73
1452 2617 27
2755 2787 25
2736 40 28
1409 3679 65
632 1510 100
3 642 53
115 2953 19
1780 825 82
2020 701 14
1279 2606 61
385 2861 73
1716 2592 100
1114 1768 74
3094 349 78
3143 3647 37
1889 1222 21
798 1819 26
2574 1296 32
3530 3271 57
894 306 47
2618 911 57
3731 2448 86
2040 2713 96
3000 3209 67
2942 1703 35
1724 667 74
986 1098 71
3674 2871 54
280 3165 54
493 791 62
1732 3079 84
991 1792 69
2702 152 65
3778 3743 13
3711 1734 15
3567 1544 75
1611 1888 97
817 305 58
2637 3403 48
360 3755 15
1553 2988 39
59 16 87
1817 1629 90
1443 2441 37
2642 2688 87
201 2729 13
1265 2938 32
2811 1777 67
1710 2562 37
2748 3617 88
3010 2976 20
1247 1464 90
965 3603 100
2018 3564 72
2074 682 41
2082 3417 41
256 777 97
2166 1220 48
1280 1484 97
1404 602 53
2544 2490 100
1752 935 13
287 127 83
3664 3735 86
1260 1969 62
2110 1277 87
3182 3645 44
1095 2722 85
3795 2659 83
72 2378 84
266 1470 51
903 2563 28
2770 1977 77
1335 291 35
2979 18 67
504 2965 36
691 1004 15
760 1494 25
1224 488 39
2186 2967 25
2539 3803 58
2494 2777 26
2246 1550 69
2212 2935 43
2958 857 26
3532 1884 16
1453 185 68
1994 1861 10
228 3687 21
3875 2173 29
1687 1775 89
695 1237 51
3711 2077 77
1751 787 97
2182 1339 37
3191 1462 51
3580 306 42
1865 3271 90
412 3242 74
3245 1461 36
1265 3723 49
2735 1080 61
790 1307 36
1356 274 33
2952 136 90
3876 760 40
501 3259 10
1227 2458 72
291 248 35
2002 2885 68
72 1396 93
2129 1889 87
2972 2142 50
3263 3505 40
3041 433 20
2959 2995 73
964 3554 24
118 2076 18
1296 2569 97
2114 3016 97
2678 3548 27
2834 1205 14
1884 2118 99
2225 925 75
3354 157 26
2198 1645 36
824 828 94
2308 209 33
3330 93 87
2544 347 61
583 3022 44
632 956 86
2631 2165 53
3737 259 15
686 2905 75
940 361 85
1222 1190 62
1484 1016 23
2438 1897 12
2564 3580 77
3305 648 62
3193 2616 88
3249 2208 53
2257 752 77
3700 1478 47
2330 3618 72
768 2006 96
2614 1541 51
666 2070 38
289 3749 88
2869 12 90
2905 3124 93
3390 2499 14
953 3418 87
2010 1138 74
166 473 12
2919 2635 18
3609 2249 65
839 3737 40
754 3590 36
3549 1861 45
3274 550 27
2809 2592 62
3777 434 44
2982 1423 39
700 768 79
1333 1794 43
1553 1602 97
880 2508 87
850 3840 75
517 1622 43
2407 2792 98
3459 3597 88
3785 3481 90
2704 3736 91
1635 1805 32
3456 2374 79
2469 1790 58
1031 153 60
3437 398 59
2104 1090 22
1204 1114 14
3358 3100 43
3027 2598 54
1210 2356 87
808 2278 14
18 133 100
324 2864 100
426 99 58
278 1735 44
1833 3859 33
1882 725 18
2380 1734 55
1763 2733 78
3532 3818 40
1032 1458 91
162 334 62
320 1048 48
1981 59 38
2662 3840 80
3060 2938 44
1488 2119 78
2428 807 31
1916 219 27
3616 928 59
1532 436 75
1850 3013 95
2211 1957 19
2290 3337 88
1502 2334 57
1548 978 58
713 3126 83
3093 3434 92
2675 3366 97
3600 732 39
2537 1005 26
3519 1121 64
3843 1548 36
2119 1323 36
2813 3815 73
2529 266 17
2076 3129 57
3269 3802 35
2494 2170 11
92 2870 37
1251 2000 59
942 2380 71
2348 3829 11
2759 2131 97
3445 496 52
729 1002 75
623 1558 77
1466 1856 15
76 3226 18
183 976 82
555 1133 57
1492 757 48
17 1441 22
3305 3790 57
1597 693 70
820 1107 69
2558 3805 74
370 1640 87
2188 2851 54
1813 3687 38
1561 625 11
571 1563 33
1734 1570 82
1545 2681 62
3102 190 86
878 1863 68
194 1179 42
2483 3851 36
3460 3591 76
708 1090 71
734 3556 38
823 3645 23
2472 2334 74
1298 494 13
1374 343 42
3742 2277 61
3055 2552 40
1532 206 26
844 3408 45
2358 3748 74
248 1260 76
1235 822 12
1096 2630 98
3533 2393 60
3190 2710 96
3797 1787 20
3291 530 36
1056 3387 93
2162 306 66
188 1165 14
3156 1538 96
372 708 51
1489 585 76
3203 1940 31
2048 605 100
2071 2773 86
699 1023 32
2321 2383 55
1598 3751 38
2929 878 28
2626 803 45
272 2973 73
1910 1648 90
2942 35 85
3421 1077 79
2947 3510 78
572 2661 76
2258 315 40
1563 17 18
2844 3665 14
2613 1333 24
1318 2868 88
1640 936 91
3269 666 93
604 727 84
1501 1661 71
1646 2273 28
3763 1672 92
2707 2125 40
2666 1290 82
2168 3262 25
3462 275 68
1851 422 69
1415 2945 49
1305 1812 77
3421 1871 51
2963 2830 21
2978 2446 48
2542 843 41
3123 293 67
1178 545 79
3135 3651 25
1150 739 50
1661 1860 27
3229 531 70
2319 72 33
2006 2444 73
79 1089 40
608 3450 20
614 3221 34
1535 2539 30
2168 306 91
3199 1309 51
3083 1332 15
1985 1922 100
483 809 86
393 645 41
2653 2640 63
534 3514 81
2666 1619 91
2218 3805 18
2595 345 68
1083 226 88
2783 2237 91
437 1357 45
2143 348 48
524 2387 62
3402 1163 23
2054 3846 58
3162 1019 91
3628 2573 78
3231 2773 13
1517 2006 19
3407 1302 98
67 550 62
117 3304 25
164 2279 46
3649 2821 16
723 583 56
754 1069 78
2997 234 66
1029 2036 23
574 2658 14
2589 1407 79
1398 771 44
239 2481 14
334 1836 29
1228 1961 21
