1622 4272
409 108 51
551 455 32
1386 1144 23
165 659 95
968 1250 80
1022 1076 33
366 59 93
1082 1581 13
1146 580 30
566 510 45
822 322 27
1458 718 76
1615 526 15
1088 60 16
975 324 44
821 1356 79
213 476 65
51 1178 43
324 1296 45
125 1493 12
221 36 92
685 659 66
131 913 48
1134 247 25
1472 1344 74
511 589 95
1046 823 27
1002 35 32
975 293 23
1579 1472 100
424 1526 15
195 694 31
986 617 62
721 624 93
1495 514 95
328 13 76
941 535 23
1104 1448 38
1239 1359 23
1142 366 65
5 429 79
862 1383 12
709 1357 96
874 1086 72
621 1423 46
1237 686 70
15 1374 15
480 613 55
1223 1281 51
391 339 66
1205 1078 74
522 1123 31
936 496 76
223 335 73
978 446 89
688 490 93
1227 972 61
353 853 84
1014 1260 69
1148 1238 94
439 1146 60
1147 262 45
1058 1370 75
170 462 54
1207 648 10
1512 619 77
1039 233 25
366 195 52
1138 428 66
278 85 61
1423 701 30
1588 1429 20
899 39 58
1135 1335 89
527 847 10
219 1355 50
1164 959 17
36 345 15
1237 1196 100
390 1175 85
406 151 39
1130 844 78
529 1422 18
1612 163 68
959 723 73
1186 1002 97
860 28 60
861 451 51
355 1089 88
1516 1546 79
84 460 86
1360 1560 98
1428 134 84
774 1536 64
446 651 79
1584 1245 40
1123 277 13
764 1419 98
1373 278 21
1035 1154 13
521 814 81
52 728 44
676 529 49
1367 1181 74
824 528 30
573 905 44
320 1186 64
991 458 18
243 1211 19
1349 1615 46
1111 457 51
439 607 84
1155 1421 26
516 759 25
1117 1123 33
833 1211 20
865 839 24
1355 264 94
909 587 93
81 657 24
323 1193 21
1155 43 44
1007 1570 76
1525 1522 88
1554 441 43
667 908 42
1160 447 97
886 361 41
1296 299 97
213 521 84
855 616 64
430 1057 84
569 346 14
1488 1349 72
301 1352 100
45 914 90
78 444 91
183 314 51
172 1437 95
106 1443 84
550 27 29
647 1272 90
952 801 79
524 357 69
186 1103 49
521 1533 77
24 1319 32
1094 971 97
404 1019 55
1081 1269 56
453 750 79
292 1525 24
1147 1058 43
994 1447 32
1140 1125 23
198 221 45
200 821 75
439 1434 39
1230 1054 77
1007 942 38
1246 57 28
1463 1539 17
759 876 11
1005 556 60
1443 293 33
79 68 18
597 564 33
789 881 76
41 1453 38
845 750 35
1566 1306 41
282 608 20
420 132 19
273 19 31
945 811 47
1126 972 49
1485 1171 11
27 493 11
29 1143 16
208 1616 33
869 1608 48
1187 1419 15
1157 1581 51
858 358 12
704 1289 49
1400 474 18
1437 1446 68
622 1465 90
1329 967 96
1399 1463 65
1414 1452 25
1027 1215 35
1547 857 12
945 870 24
1145 640 99
8 1304 15
997 1181 78
1483 453 79
1534 1113 36
253 1595 75
244 456 85
1453 526 100
202 931 75
1147 717 16
918 1236 89
918 370 53
367 151 70
609 1565 35
1285 1298 73
631 803 98
1113 1389 91
837 946 40
93 488 94
872 599 50
1323 1433 51
289 916 13
1136 1192 60
299 1597 96
603 1610 40
714 1300 13
295 934 93
657 1354 91
118 1371 88
742 469 13
899 667 94
1233 685 52
663 752 30
1193 1348 46
1047 1326 46
12 931 30
1030 699 49
1619 102 84
1455 554 78
588 1567 19
668 955 28
1565 272 43
203 929 15
1349 1070 19
130 195 91
1275 254 34
1122 1373 64
97 742 59
54 210 97
279 1344 60
639 323 56
234 378 70
121 826 10
268 1276 30
570 613 50
130 230 72
39 857 40
686 1297 52
1381 1510 16
554 1347 11
1043 631 17
1309 1137 11
1157 1297 92
322 566 39
737 1005 45
12 1146 28
809 729 50
1131 976 52
93 1168 54
1206 1025 21
1102 573 13
1234 1151 96
1379 352 61
1508 378 28
210 161 10
805 1020 40
720 722 25
889 422 33
75 670 99
1018 593 90
824 1195 46
6 964 30
778 632 46
104 512 32
793 182 94
676 1220 47
140 1384 24
330 99 56
1544 184 54
1073 40 28
1540 263 45
690 194 47
1536 680 81
1274 448 78
243 876 81
1358 1324 50
499 955 60
459 1090 18
760 1283 25
853 818 13
93 717 100
1271 1453 91
147 907 56
304 1323 100
1474 1172 48
538 182 25
1621 726 37
263 655 27
1389 896 86
966 622 37
1607 1465 90
632 669 63
214 389 79
567 1604 27
1450 856 34
1188 582 48
981 687 25
1386 1587 29
368 169 58
1389 123 40
1111 165 22
1224 1106 57
863 1561 95
302 63 42
1173 1122 100
1106 798 82
713 1099 22
132 81 18
393 366 27
1158 876 60
1403 32 17
967 1621 97
110 379 29
480 179 79
1511 728 89
1181 1564 95
844 809 98
1190 77 64
356 30 99
344 105 50
174 720 27
1090 686 61
84 1144 22
115 386 80
451 751 91
721 424 83
118 645 71
1103 937 49
999 759 53
810 11 15
972 937 23
1347 640 37
651 1525 72
1061 386 91
1578 817 28
232 1465 10
13 828 34
1331 45 42
726 565 59
16 743 18
105 198 33
674 1335 99
283 325 58
521 1365 45
1079 1464 30
275 92 40
1406 1398 25
1610 732 87
993 971 64
1170 976 79
834 878 34
1265 1079 66
912 1112 41
1001 220 62
1352 1153 57
1498 1272 79
458 1110 10
897 741 10
1484 139 60
439 15 24
1598 501 36
691 1568 52
768 480 69
73 457 47
1156 765 58
697 448 22
878 1453 56
300 878 85
762 621 60
1495 776 53
101 373 71
1297 465 55
1534 1301 32
395 1386 97
656 383 43
1167 887 17
894 1409 44
539 1481 36
1334 102 33
756 924 55
504 1344 88
328 203 89
241 216 69
1031 1563 68
1616 1601 100
988 420 69
456 824 58
615 202 47
831 1118 86
56 403 74
1114 1590 72
467 1177 70
1180 933 57
953 272 88
7 1041 12
1199 1547 21
1401 1109 14
285 1374 66
686 1083 93
913 947 66
839 1181 41
1528 349 33
1205 687 57
80 776 67
990 661 36
1364 1603 30
937 206 84
953 1404 35
1126 1315 79
93 1386 54
775 1004 39
1229 881 10
1058 926 81
1330 1194 42
458 1070 95
502 607 54
516 1489 18
1208 881 27
1128 1029 11
1396 808 43
841 839 72
342 894 66
101 1267 65
1104 289 89
83 501 49
93 62 62
1545 677 35
353 248 25
1432 389 15
226 877 67
1245 1086 23
411 831 25
1345 259 23
964 944 22
732 882 64
1135 929 82
607 1136 37
1073 852 83
458 301 66
1139 1561 41
303 45 52
631 1310 88
1415 708 100
1610 982 11
962 937 89
965 560 43
1379 167 68
1438 1378 66
1187 39 52
1433 1018 89
1294 248 16
926 37 29
389 603 32
1503 517 28
1356 503 51
1206 858 42
170 142 19
1326 699 34
344 1119 80
196 14 31
426 1293 43
123 923 92
1147 428 94
1470 1582 14
1122 43 27
1029 1384 74
438 230 34
773 1100 46
131 1502 29
123 1265 43
299 830 72
1311 1134 42
201 1594 19
211 699 45
1221 909 92
1413 1139 10
1555 1359 99
1199 745 78
1210 1384 88
905 831 91
915 304 56
1043 1082 14
397 150 95
668 1328 59
1256 812 76
310 523 100
42 1427 25
1041 199 17
787 476 31
1570 724 87
923 753 90
1127 1270 91
1399 1025 17
1255 1216 29
476 554 42
1242 1183 16
717 792 36
1254 291 32
1295 632 92
594 390 87
253 1333 69
781 1058 74
112 957 62
523 408 11
240 1111 35
1229 850 25
798 877 73
329 1561 84
897 822 14
1486 307 68
1368 1005 35
1404 1108 54
583 1318 14
1606 1170 53
800 234 74
1296 167 87
1429 608 73
742 316 95
1571 507 70
41 600 48
517 1217 16
1178 684 91
449 1470 39
116 931 67
60 735 45
1003 1578 11
1067 929 10
54 1362 20
324 1583 39
17 224 64
883 495 73
805 433 59
1447 726 43
1288 1553 47
1590 1 63
185 123 61
1306 454 49
338 613 47
1062 1212 38
498 774 84
937 386 41
885 224 71
1297 1209 25
163 601 17
1100 674 19
1203 1359 31
1053 329 65
515 986 25
200 956 18
1417 1286 26
1325 274 35
80 1325 51
1492 46 73
575 1296 35
988 883 51
1141 260 38
762 877 73
864 414 84
845 1413 80
1318 851 60
331 1441 35
666 861 39
1532 949 26
1089 1468 51
433 833 62
754 350 67
1088 634 98
561 1389 61
366 378 52
634 293 12
621 152 85
112 936 58
1 1495 24
184 246 11
982 241 78
1552 765 27
1162 106 25
500 600 21
926 827 55
435 1362 87
592 54 62
1185 1481 95
149 1025 93
839 114 96
434 1288 41
1309 205 13
1435 190 66
948 793 52
110 972 35
974 1064 83
895 397 89
132 1339 47
1415 479 76
1496 816 12
130 1484 48
1581 460 43
886 1304 57
1577 27 49
1259 820 53
686 197 54
1446 1459 60
1139 647 60
1202 1508 93
284 964 95
272 274 26
916 1188 15
1074 515 38
353 654 53
286 830 59
679 434 55
751 1484 13
1106 774 32
1131 596 89
1180 1547 11
473 1472 76
1000 858 88
262 1461 40
1105 964 85
1434 649 48
376 1458 42
1227 1330 11
1301 801 93
1391 1560 74
1018 933 22
660 812 48
28 298 89
1245 1434 10
541 43 40
807 1389 40
1151 1160 55
691 452 95
462 805 57
1295 211 93
336 950 54
19 1560 26
770 461 26
28 1345 57
721 1426 41
1445 394 83
566 151 75
221 1393 65
87 877 55
1573 1358 82
983 280 44
1458 354 21
1616 845 79
144 508 34
951 1528 38
1320 1147 77
388 795 26
119 434 70
1270 1598 15
1450 1355 23
1244 1099 73
425 716 41
470 413 26
747 434 92
95 57 89
1363 1227 17
354 1565 20
614 74 30
165 737 70
682 45 88
791 548 76
1140 942 43
774 1335 27
1376 1384 29
639 24 61
928 1064 88
1069 948 75
1156 213 22
1372 266 24
217 1430 14
483 772 51
627 1026 41
1427 853 84
1241 1550 19
466 1236 79
1195 778 43
482 238 88
1165 1532 90
568 1155 60
1275 1349 70
1452 984 57
342 1389 32
934 1162 37
946 1148 84
1481 1303 54
626 512 25
639 605 48
1018 1268 90
991 997 22
209 1342 16
743 1247 45
1521 1293 100
18 26 91
7 1094 57
1366 1307 15
1128 1063 62
1387 279 33
618 368 15
626 322 12
1257 1091 28
796 1213 43
682 1559 87
800 505 62
699 449 93
152 1348 19
461 1367 17
1025 1460 14
62 1095 95
1075 1584 68
236 731 16
1324 440 80
1564 663 63
64 1377 50
806 330 44
387 1412 21
1603 75 56
1449 1532 83
835 715 59
441 856 99
890 182 51
1145 670 61
209 281 92
1565 932 25
244 1603 80
1232 765 40
773 536 67
1401 1221 79
770 579 22
1513 858 14
1394 1395 43
532 1043 74
243 150 51
522 251 73
1590 464 38
1521 411 28
773 786 70
113 911 37
956 801 68
624 838 40
238 1359 45
45 1583 62
151 553 67
1221 873 29
875 1518 56
501 1221 62
1163 331 81
8 378 66
710 702 92
140 1364 53
582 1430 29
740 1518 11
926 271 59
1525 718 40
646 1271 51
766 1263 65
1068 1507 65
1421 1406 15
513 1534 72
1527 790 58
1270 1608 47
1592 1134 67
1489 1512 14
1602 1549 68
488 719 38
801 1343 53
563 1077 62
1436 684 90
1020 909 17
999 720 55
474 468 10
1469 117 42
1447 624 56
180 1527 27
1312 1414 65
1469 56 36
1475 865 12
365 1064 64
355 1348 89
972 20 65
1452 832 99
1620 1485 79
254 548 66
1068 1364 12
1318 522 84
774 472 89
38 1418 90
228 180 14
1386 1118 38
68 778 35
965 381 66
1339 1115 93
228 571 80
312 1404 91
307 1484 37
615 948 82
1421 503 24
458 1361 32
1522 1555 21
701 69 86
1544 1456 99
91 224 52
1196 216 84
1294 695 11
1188 1288 55
218 1090 25
1597 1098 90
545 772 59
390 824 57
851 81 100
1205 1293 19
912 155 77
203 119 16
1619 1584 30
653 887 62
526 1538 55
8 126 90
992 532 78
204 1546 44
219 1294 50
78 1317 60
997 1065 28
169 1478 77
384 657 18
1067 1144 16
1514 61 52
364 368 51
681 1160 12
927 308 85
371 1137 13
856 197 21
33 929 79
357 1557 88
1568 1434 32
43 1452 49
1485 63 29
760 1518 47
483 1401 54
36 1569 45
738 940 62
692 1389 89
762 1599 94
807 1604 35
502 145 76
117 99 78
799 926 55
518 888 68
343 970 44
675 230 51
1476 765 91
480 993 88
788 487 65
43 8 56
605 1183 11
459 1440 44
18 1517 69
663 853 81
1443 331 22
355 71 35
622 91 40
1342 255 80
189 616 93
1355 327 67
835 823 25
1235 818 37
261 216 51
536 1264 42
247 1143 42
1517 220 44
551 695 49
1067 296 44
71 1201 26
1319 379 31
232 502 63
1118 521 51
372 1088 100
1542 561 17
715 427 59
501 1310 63
1278 549 97
1028 46 63
641 82 37
933 500 53
1267 1506 60
1349 46 14
228 441 29
1385 1176 97
221 745 64
1013 103 61
1506 430 86
609 1045 29
1164 404 75
1069 391 99
649 1416 15
450 933 13
1400 1558 89
488 1128 52
766 131 47
1528 97 57
89 161 53
1295 90 78
267 1302 53
614 958 22
1576 474 70
1190 1088 78
1198 374 29
240 603 38
1362 177 71
262 764 26
1355 181 29
1272 74 64
1493 1020 20
1309 1530 89
156 767 35
1013 665 98
1010 894 73
1193 1446 100
65 575 67
268 1424 34
1420 918 59
420 1110 26
224 1599 90
421 1119 20
995 753 78
302 1354 15
311 1189 96
854 1349 19
1199 41 18
1122 1250 41
720 292 75
1610 1228 70
958 1279 32
983 955 73
1465 948 32
721 515 65
1504 318 23
609 1342 46
79 852 67
612 1114 88
1549 604 45
497 129 79
1385 1283 37
327 921 69
164 934 51
1316 758 27
1490 1102 48
101 526 16
1422 1347 100
229 1557 54
813 214 86
543 1377 94
1373 942 37
998 132 15
960 12 44
1588 563 12
1018 391 70
1209 611 13
1065 264 89
839 1554 35
1144 407 60
771 868 96
1421 1015 70
813 85 87
450 593 33
1236 1486 56
1013 666 68
286 1135 85
724 1572 97
682 1041 89
1038 937 95
686 1448 90
7 718 19
80 1096 78
35 1029 30
257 539 95
1166 943 78
655 243 96
1481 1156 58
31 1399 100
661 1421 17
967 556 24
1222 658 90
1084 1386 55
1266 1356 47
665 814 64
1526 1334 22
630 657 88
1449 1444 25
1127 165 44
1531 596 98
1122 671 49
1588 849 34
1534 312 35
1365 770 90
1311 1484 38
1569 1249 74
966 1486 70
441 69 25
104 1613 84
18 1289 95
239 1404 63
308 1105 47
110 735 61
386 345 44
532 148 70
971 253 67
664 811 24
189 332 29
1249 93 62
1458 1230 82
792 446 35
993 674 19
1281 1269 23
1512 1491 40
1511 1055 84
1035 42 25
1617 1472 28
687 440 18
848 339 94
1607 731 37
83 756 12
1509 773 89
921 778 50
826 1218 12
530 352 77
60 476 93
1560 720 86
841 611 46
1236 747 39
751 911 62
730 741 26
671 192 24
1414 491 50
484 693 27
1517 423 84
791 398 49
218 876 73
1186 1519 92
1443 638 46
515 1178 58
1117 1192 42
1284 1000 65
1453 502 69
1258 226 39
512 1488 14
38 872 76
406 1621 85
1228 261 34
741 762 54
1586 870 51
1008 899 94
280 1404 83
1436 1341 57
1264 561 58
438 563 83
1510 1545 46
1446 1580 14
198 926 29
1469 1451 72
356 1553 83
580 396 83
381 34 68
834 1350 42
878 1302 94
851 408 64
31 824 47
952 965 36
310 799 99
536 306 63
1450 601 38
101 981 22
6 1440 29
1097 1357 23
422 1607 83
1461 411 97
217 145 11
136 1252 32
281 1426 90
176 824 12
425 483 66
577 1609 61
1310 159 13
769 1304 33
524 657 73
1446 999 65
1576 603 92
158 959 53
684 1259 91
153 1123 75
1301 514 39
1494 1527 81
567 1071 18
152 522 74
46 1105 97
9 1255 17
227 688 39
487 1152 25
287 1188 52
686 163 95
311 208 11
6 757 59
1509 1589 80
328 827 53
1239 442 42
1425 430 60
1253 1442 91
471 287 31
316 971 42
187 1196 94
575 839 27
1227 228 38
958 1406 48
639 1081 69
1248 191 54
1029 912 27
28 996 91
1165 1136 59
847 1211 83
499 798 78
363 837 21
1118 1357 52
1022 988 44
148 518 10
339 1047 25
292 231 60
344 636 18
57 88 45
855 818 18
1620 105 22
313 545 10
86 1529 48
1397 647 51
1334 1108 22
231 13 21
532 1509 66
801 1052 93
816 275 31
6 155 79
1234 1244 10
1255 94 54
133 1573 56
1433 1431 72
1069 228 30
929 183 74
975 176 67
1254 169 80
439 969 88
808 1437 33
1113 837 33
1599 715 68
448 1347 83
57 750 11
313 352 76
54 889 13
801 732 64
1129 537 68
325 1378 81
299 635 26
1610 638 99
119 715 94
912 937 79
962 98 56
1111 385 41
48 454 88
555 156 97
12 431 10
813 1443 98
417 1323 67
609 829 37
415 1484 28
429 1282 36
297 1236 58
325 1522 67
361 337 44
5 1455 46
510 741 59
1351 608 88
1229 1267 20
477 529 84
934 1364 58
1298 793 97
1047 518 49
459 443 87
562 714 15
1106 135 28
1539 0 100
1230 581 83
215 1595 89
690 956 79
136 623 12
581 118 64
511 1327 78
1412 1081 36
1216 246 20
1142 1061 92
1458 643 18
1006 721 23
1427 763 25
41 1300 16
279 1406 60
1173 336 81
1511 272 16
1303 344 61
432 1504 18
1250 929 17
970 1145 26
965 1589 88
1517 1561 14
133 1490 81
1044 1258 94
652 884 80
502 1599 42
0 1378 26
243 1493 37
1604 294 93
1598 138 16
350 1044 89
797 711 43
1421 1004 80
825 423 63
694 1542 82
1088 1178 36
696 227 68
590 63 53
224 477 83
1458 419 38
1555 129 67
518 762 41
612 40 53
70 563 93
1588 1311 62
720 974 81
1191 156 26
579 186 80
773 68 26
1258 871 57
1391 1168 84
1584 761 20
810 1152 75
1366 672 79
322 1410 99
846 913 91
84 109 74
596 1562 60
1176 1191 52
24 594 96
101 869 20
35 353 86
6 1089 45
9 23 91
263 389 56
471 115 25
256 1284 62
1363 1173 46
504 1152 56
1247 1045 85
1372 913 59
224 1260 49
832 980 82
340 657 26
1416 538 22
594 1255 48
1262 854 30
697 362 17
980 824 44
468 784 25
1022 632 26
1160 545 96
996 226 75
1324 128 63
1180 335 52
1337 762 75
1138 1530 64
310 996 100
118 430 77
275 1493 45
262 501 93
1495 609 40
1120 405 32
821 1540 29
1274 703 82
1327 855 78
767 362 98
1360 164 27
992 266 59
10 1443 53
67 482 79
1489 88 41
1568 1128 92
1086 356 44
848 1592 31
402 752 65
584 183 96
1568 974 45
1023 1477 52
860 1146 15
210 1166 25
1243 427 22
423 414 21
1112 377 19
1565 1305 13
1355 149 67
1591 114 53
430 1289 91
1459 1599 50
1363 78 19
1355 1285 44
988 1478 55
1559 489 62
825 511 36
1352 627 29
244 29 58
538 1094 96
1052 1335 45
716 1304 21
321 914 90
1047 109 11
1191 917 86
1143 1300 24
1452 244 85
676 302 63
1113 1523 59
712 1369 84
1138 334 25
258 1596 28
1501 740 64
593 991 12
186 544 71
780 326 76
654 1527 66
1510 448 46
672 1491 11
653 95 19
1521 1088 66
1323 215 77
1017 352 94
1601 1297 34
381 1389 20
34 1066 45
559 113 49
118 1208 89
425 16 35
1595 472 12
1080 569 35
873 548 31
1267 604 72
1331 522 59
195 654 35
717 277 41
396 744 94
634 350 39
1014 203 58
112 1223 15
292 1419 25
763 943 40
1473 1186 49
1110 301 68
297 505 82
1419 542 12
1464 1543 11
1104 920 92
1608 889 76
802 237 24
1223 962 58
77 1280 52
688 1163 51
794 305 100
1201 1034 76
415 990 53
1445 1039 16
636 717 58
478 1171 91
189 816 74
607 1001 78
76 1223 73
1436 1542 70
271 38 67
240 734 53
653 1168 69
144 1113 16
55 90 85
373 501 42
590 1153 56
568 168 27
163 693 42
547 711 85
1109 1124 100
1391 624 16
761 383 66
901 1222 89
332 1329 75
149 50 22
666 405 61
614 268 35
1159 495 78
1303 886 72
1386 701 90
93 243 23
370 822 54
878 1308 39
514 865 14
258 981 19
666 702 67
525 192 53
646 1231 80
384 1603 17
681 1107 67
1076 1187 78
1610 140 83
1554 1207 23
75 1175 99
1540 7 21
764 274 15
781 1208 67
1343 1154 16
742 1081 90
1197 93 40
480 978 11
987 795 94
1260 1373 72
122 75 100
1613 186 99
1556 607 97
927 150 33
862 296 43
1499 356 28
1120 584 25
1370 774 54
742 497 53
162 156 52
387 171 68
478 418 57
994 565 29
1060 1616 35
36 130 65
417 629 55
1426 1369 63
547 338 68
1302 684 69
285 1138 83
1438 131 16
1203 768 38
587 803 28
323 397 88
954 1466 48
937 300 44
1090 1611 48
838 609 32
1157 114 26
1440 893 12
902 1443 88
463 198 26
889 282 24
295 1334 35
663 187 66
51 434 58
1526 1140 95
892 141 46
658 886 76
1604 263 74
241 1282 13
152 552 65
516 485 84
27 536 76
293 374 89
251 1214 67
45 994 23
1244 1087 89
390 1613 23
1196 828 44
453 1415 46
1217 1277 69
1599 1471 10
932 131 17
710 1185 76
158 565 47
1255 700 45
21 1206 59
451 765 40
572 119 54
1283 509 82
1446 550 30
541 151 55
845 1508 68
819 154 64
827 1098 15
398 180 42
46 1366 14
1335 1448 85
464 315 90
171 591 63
1520 1543 38
1595 1364 83
1611 562 38
1032 665 16
831 1011 90
411 877 65
1360 274 54
797 234 67
310 570 94
1154 1439 84
559 1377 28
379 837 90
1256 668 39
1361 1319 41
1620 1176 23
528 1148 63
194 1573 14
870 1391 28
1038 1086 63
414 1063 39
1560 336 32
450 1588 86
1507 1196 29
1018 16 83
1063 664 43
1318 1359 13
468 28 26
790 1181 14
233 999 38
774 802 43
774 506 19
1547 337 18
844 1224 69
1320 151 63
203 1618 64
1098 1079 36
861 1064 46
702 866 61
1393 1315 42
248 1499 100
435 943 54
1533 1617 87
1619 49 47
1012 750 10
73 1047 28
102 1511 66
1276 108 48
700 1558 88
1583 748 32
555 156 27
388 861 71
361 1412 77
1232 756 21
1392 112 17
1235 220 84
639 255 17
596 1174 67
612 1530 29
303 1390 89
676 825 59
576 1547 77
58 1232 52
1463 1288 45
27 930 85
868 536 59
1059 320 27
303 630 67
1092 989 91
1107 1239 51
316 61 49
852 95 37
1262 1313 31
651 435 66
1335 1190 61
485 189 29
545 706 97
1425 981 57
1429 1451 47
1083 1288 72
14 1215 63
1535 1199 55
1185 718 90
203 1458 73
6 1213 87
890 1496 62
1313 689 33
1444 1495 89
1172 779 98
1050 843 22
1149 1558 65
1065 978 84
1487 1401 26
44 195 41
277 1209 83
464 1168 62
275 825 52
812 8 18
1314 1447 93
198 893 14
579 278 95
134 1381 69
1303 698 74
1223 1263 86
610 98 29
1154 841 74
1148 1232 54
74 1154 42
414 635 87
1536 332 69
900 177 64
1487 1511 95
1384 1600 83
758 1323 30
1397 72 13
1007 505 97
785 96 85
281 1386 35
972 694 86
675 546 49
68 35 31
927 1147 51
244 559 62
1004 713 64
689 959 46
393 337 22
55 1200 25
529 1267 98
751 1117 10
1278 1055 28
1088 329 46
461 1395 71
256 315 43
511 417 35
844 828 92
830 1588 38
1160 1518 65
962 976 93
1081 368 60
726 1202 53
441 1138 60
345 99 51
1461 991 88
956 659 18
738 340 61
698 86 16
1233 527 19
650 1190 21
1033 1380 30
1525 524 16
197 354 92
1151 157 36
1055 1360 77
1235 855 50
336 1613 39
484 828 28
613 496 28
595 553 57
586 775 80
251 1439 36
597 1504 50
654 574 72
338 738 91
543 166 83
4 736 13
1385 1318 44
658 1251 78
104 1478 47
1066 1267 63
931 228 43
555 118 76
174 1149 34
1455 1000 42
1026 1173 93
1274 158 100
1562 589 96
42 565 42
511 409 41
568 492 18
469 577 22
214 1404 31
1528 1519 67
890 1163 54
38 605 49
1099 1070 53
528 154 36
659 909 78
54 476 39
1273 1222 52
469 1285 34
354 543 53
1593 1085 65
133 26 81
700 502 12
584 599 57
1206 1482 71
1518 579 16
1609 671 11
1284 420 42
201 1010 68
734 1517 68
35 786 96
1443 995 37
1066 507 31
1351 784 44
942 1113 69
1208 1027 67
605 652 42
1489 769 98
1328 292 36
965 1406 27
1498 834 28
1141 1498 47
1467 1210 36
1318 92 55
984 1594 56
1223 1451 92
228 281 64
1582 514 12
1550 620 96
1427 479 91
1466 445 99
1422 1475 58
701 82 13
652 156 82
569 1106 86
919 1104 93
1081 1394 48
1015 133 60
1066 1113 90
692 623 14
941 244 30
893 325 31
390 939 90
426 471 97
584 717 49
396 689 11
774 1367 42
1180 1002 21
902 1257 75
723 1535 84
239 1288 94
5 975 48
1332 449 84
348 560 39
1587 176 36
479 467 84
899 979 87
1367 676 13
728 1401 19
761 1303 21
157 1263 49
1554 1361 52
1351 902 13
709 597 18
1465 917 46
24 1058 95
165 573 82
1513 612 16
1134 1001 79
1325 1513 66
658 425 90
969 872 91
80 1464 21
163 368 74
188 25 63
1284 622 61
1129 1406 28
712 1067 52
1248 891 72
884 1560 100
314 1558 76
154 1148 100
767 631 52
374 183 37
1545 529 95
537 1190 18
359 1436 33
1278 1369 72
871 1501 52
714 115 63
628 1279 69
802 665 58
916 931 21
502 464 97
70 753 66
230 1374 88
1447 1469 77
1298 1562 31
1173 125 64
436 815 60
888 1427 31
1045 1108 47
59 125 13
250 530 97
1501 1183 43
887 1155 35
684 1112 97
1266 1378 16
430 942 27
742 89 65
1548 296 16
645 883 24
171 1240 61
146 1266 31
483 403 53
653 158 39
843 557 25
696 898 17
312 613 30
1305 1348 10
340 1369 78
701 32 100
1402 466 16
614 708 20
1407 909 77
1064 1537 95
496 760 22
78 80 25
150 1337 38
1427 637 19
981 58 77
895 507 56
1109 181 93
172 310 23
91 1348 51
1552 618 43
967 632 22
1390 1357 68
1127 1205 33
1393 571 87
633 566 88
978 1486 93
130 1550 62
150 644 96
1075 1043 82
447 811 48
881 1588 88
535 1540 14
915 933 66
823 636 43
787 295 46
1468 523 12
1476 410 75
1246 996 24
1179 1162 97
643 1590 34
234 1353 64
1516 678 23
1377 341 87
1346 802 99
1046 862 78
674 205 73
36 237 50
223 1226 57
766 1139 13
961 760 69
1461 506 36
677 392 45
477 162 62
746 44 39
375 933 92
378 1146 32
181 545 42
728 1327 65
1410 1516 69
399 1208 64
1533 313 23
1073 137 70
1066 647 57
1256 741 29
1491 1439 45
764 1282 16
566 1148 53
1309 1267 16
337 1159 96
225 1373 97
866 1279 39
612 316 15
1012 1505 66
548 538 10
901 1467 43
138 622 44
438 520 68
461 588 90
22 1481 34
775 258 90
574 1397 49
1162 1251 97
423 471 37
969 627 45
317 1412 32
1297 1478 91
744 118 35
564 243 68
1102 399 74
953 410 90
1344 80 26
577 1512 79
1530 585 78
1539 743 89
253 1257 13
1039 1222 23
221 1417 74
1114 1460 81
1264 842 56
1238 430 30
1071 831 67
1043 526 12
1329 1357 76
219 144 34
491 711 46
1580 933 61
1098 1144 52
1499 1187 43
530 1382 81
1504 1543 61
1598 266 35
512 110 93
442 1238 81
499 218 70
796 1089 75
1444 1162 62
1428 1239 15
1245 1293 97
263 640 43
534 27 42
286 607 69
745 883 83
601 894 70
1520 138 74
1076 1188 83
1096 595 77
337 839 21
214 53 76
1506 935 63
978 1291 96
840 1082 56
39 1525 81
186 934 95
673 1212 35
1433 662 61
1391 416 82
1006 1272 20
1378 628 90
917 402 50
135 668 92
1132 398 18
920 1119 10
222 1437 67
329 1234 94
1406 1437 76
713 872 93
329 881 48
120 221 66
1599 790 59
1498 145 67
1533 677 10
719 475 81
1532 606 16
783 649 49
1217 587 81
72 139 45
42 794 38
1508 657 20
675 1416 45
271 548 56
1354 146 45
1401 91 17
1418 432 44
196 825 81
612 691 50
299 981 79
1276 1242 94
819 422 29
85 314 42
1106 604 49
270 1047 38
418 63 67
190 1517 92
167 391 17
878 139 19
855 319 34
100 1090 32
603 679 75
686 840 13
1486 972 17
800 302 21
1454 825 30
792 89 18
1452 1502 31
788 354 88
468 1599 68
572 188 36
823 1112 16
531 111 73
441 742 91
544 1190 50
667 1257 47
817 1147 97
1449 1230 41
1070 1566 33
589 427 44
575 457 48
437 109 96
304 1198 69
1480 618 40
596 576 64
1451 139 69
1357 19 60
32 685 51
293 861 16
347 1259 61
1457 62 37
1050 1183 63
74 395 70
245 256 45
63 1568 40
341 436 83
1508 324 11
495 449 38
1187 1154 28
993 617 24
228 1568 92
1592 1584 75
636 1017 79
1563 198 18
291 1360 32
1592 486 62
1206 59 17
1445 76 50
1166 1104 55
1430 245 88
987 12 72
552 140 83
875 899 16
265 255 60
1187 227 66
1469 1501 56
832 26 31
323 510 21
1154 184 51
1555 1336 25
1486 150 11
695 573 40
796 852 49
659 202 13
953 326 57
768 580 49
19 224 28
47 1263 33
288 125 17
774 794 53
365 1263 47
749 372 32
937 1078 12
1170 271 75
