3419 4145
709 1506 40
1834 1056 81
748 2298 21
1348 2919 28
1741 643 38
3319 250 87
2206 2421 49
862 1869 68
84 1698 97
2994 2848 71
1518 1978 40
2882 2259 49
2723 3351 74
817 2765 13
2477 188 35
3047 1679 93
2266 2571 78
1864 2573 50
2692 2635 68
636 3085 17
571 402 29
700 2792 51
1869 112 47
827 1343 50
1074 1959 73
1785 1228 77
2344 1552 84
164 1932 65
2758 70 65
2448 1737 27
373 2496 80
1347 2849 16
111 2559 22
2128 2291 39
2079 2826 92
1015 1770 97
1063 496 38
3047 3064 64
171 1741 92
2832 1874 43
944 3149 96
2087 897 57
2502 2108 80
800 3257 83
1951 667 88
659 2803 80
1135 1792 95
1128 1768 24
2080 2993 56
2151 2221 87
2694 3258 58
2860 89 86
24 2673 10
2688 731 22
2343 2889 70
1356 300 16
2543 1637 41
1484 2657 81
3062 2974 27
1022 475 45
1808 403 25
809 2405 57
111 3258 19
1661 1624 14
1273 2913 44
3036 1935 14
1412 1738 83
1012 174 61
2217 1001 60
641 2434 29
3376 1446 79
1763 2240 50
923 1394 26
3036 1306 89
1219 532 14
504 1370 32
3375 534 69
1296 1922 80
3342 1602 28
2522 2815 13
126 1401 24
413 2448 87
1753 1917 19
906 189 37
1645 2241 60
2207 2077 62
2466 2703 22
88 2818 42
2835 2504 43
2998 1600 50
2523 2506 64
1154 1638 90
2879 1838 41
206 1773 83
416 1034 63
3366 1531 52
2855 989 61
817 3280 12
3328 2952 23
1054 2847 36
506 2318 32
2453 2303 42
1241 750 100
1094 1014 62
2497 2100 55
65 1538 84
1560 67 92
863 1644 37
1795 2027 41
189 3317 30
1516 2182 37
1947 522 68
1727 2112 13
2038 972 28
2569 4 70
2709 3205 95
343 375 78
1775 1052 51
2854 2578 48
1843 1431 35
3411 1364 74
1830 2517 71
1535 290 24
2691 2285 21
1785 610 66
2003 574 80
2527 1387 48
2589 1797 65
1570 1455 37
654 66 27
3026 1013 24
3260 410 41
1301 257 16
3055 482 43
2227 2940 54
2865 373 19
372 2457 52
835 2706 86
2328 1447 64
2385 1938 61
1323 1468 97
1563 674 33
2238 368 25
1052 928 41
3197 1080 80
2809 2043 76
1803 1098 39
2977 2021 94
236 1529 79
485 932 32
679 867 67
1212 353 21
1749 3357 38
1469 2050 77
2393 63 97
1836 2486 34
1431 2516 99
1501 2103 24
3306 2976 38
45 2586 81
2849 1112 20
1485 1927 32
2291 168 70
1439 379 58
472 3359 31
1195 2211 20
2604 2797 97
1878 1632 14
323 1822 19
2510 3201 82
148 3361 87
2193 2127 41
3357 3092 58
1338 2759 18
404 2620 58
883 1712 92
3155 818 67
2891 2572 18
1214 837 94
1633 1334 61
3201 1477 94
1526 1803 17
1790 2742 86
2385 74 56
522 1470 30
3100 392 50
1455 434 56
1643 2720 24
1025 3246 73
2838 1349 20
618 812 33
312 501 29
3327 1401 20
789 897 80
2842 2001 97
3360 261 36
391 3055 68
613 3185 90
206 616 83
1560 1302 50
668 1003 54
3093 1892 22
1090 935 14
3053 1301 73
869 166 82
3256 1321 68
2572 2142 46
1844 354 60
2060 2004 77
498 610 43
3280 1334 32
1092 1023 73
2188 1317 50
3382 794 23
295 1373 20
3170 2178 90
1791 3289 12
2327 2618 85
1753 918 34
2585 3150 39
2978 530 79
752 2072 48
3264 228 66
1839 949 66
2676 3043 75
2295 2996 86
46 1502 54
2860 3295 19
1342 3406 79
3023 945 75
648 3329 20
680 1232 64
2495 738 21
2875 2296 16
415 2082 46
149 620 51
1764 2207 90
2339 313 46
631 2460 81
3008 2095 27
2985 1121 37
2492 3104 17
1022 1387 46
1119 1824 68
1190 2374 86
2277 3415 23
1207 657 62
607 1942 83
1683 2205 60
780 3279 79
2190 2028 33
1092 379 26
3239 2733 57
1427 2782 81
887 1728 13
2998 3133 45
434 2858 45
1227 219 93
1729 441 23
139 2839 94
3403 3057 87
1019 2423 68
3277 2335 86
3286 228 69
2528 2350 54
1005 2382 25
778 2064 45
253 277 12
2822 2900 74
551 936 61
764 2749 40
48 276 13
982 133 23
1725 2178 12
534 3016 48
2419 1594 60
2873 3183 43
3027 1903 38
525 645 23
2161 3045 94
1216 154 23
288 3144 55
3271 998 87
1090 89 48
2227 1399 100
2054 2299 13
472 1055 36
2787 2776 39
2690 2974 69
193 402 33
2681 2968 77
1641 678 65
3010 2794 62
237 1744 73
2784 844 12
879 851 70
1080 1777 86
1294 2152 62
3217 369 10
11 1613 79
576 1327 75
932 1441 58
845 1915 81
1141 2599 55
2195 136 59
2359 1399 64
923 276 22
1489 205 42
1474 7 77
3246 2426 94
2837 2117 60
171 2602 51
3347 2302 13
1314 2732 79
2673 32 28
2608 1485 46
2248 1276 33
10 1922 95
2818 1829 74
2889 288 64
1453 2221 57
2255 2806 24
3105 163 56
2656 86 70
1380 158 15
2603 1303 70
1695 468 45
1019 1112 36
487 1342 60
1875 2603 61
2696 1471 49
840 1804 96
2530 112 39
1124 2737 26
1314 2764 47
824 1023 44
1667 2626 62
1893 883 30
1706 173 25
881 3392 67
2726 2372 12
3188 677 91
1026 1360 90
1486 2097 99
3333 2971 27
912 1663 15
2542 1099 15
2643 1991 17
1067 2136 47
261 1513 86
3054 2515 77
957 691 51
2014 2445 41
2326 3209 67
1242 3006 59
1302 726 37
3179 2833 43
1449 1947 85
2802 1758 79
2046 1629 98
1544 1880 43
1439 647 64
2773 1828 21
775 2435 42
1618 3197 21
2613 1550 93
3392 506 91
1216 3011 41
648 1724 14
3356 2643 59
1592 1337 83
2665 1771 85
815 2888 60
2119 1016 67
3386 1901 92
1236 1943 86
3069 2277 63
1918 1637 54
75 1830 54
2698 1170 21
2087 333 87
810 2288 60
2402 1494 32
1995 2031 56
2617 153 14
65 1956 16
1489 1660 56
169 252 79
711 1729 91
785 1589 71
967 1808 21
2449 312 15
2062 1186 83
94 1006 53
1872 2439 77
1386 532 60
761 2677 26
2273 654 38
1643 965 69
569 2992 92
2741 951 25
1657 1033 80
3189 2631 88
928 1402 66
3027 2327 73
1704 944 45
790 2911 43
938 2815 19
2653 1351 18
2907 1052 50
2203 511 35
221 3076 28
2859 2815 44
2252 1132 83
2102 684 32
298 1748 82
2840 193 97
1638 2390 58
2221 2644 94
1600 3041 78
146 1837 18
1262 2850 67
1080 648 81
1603 248 67
1926 676 48
2105 1673 64
489 148 73
154 2211 36
669 1358 76
125 1206 95
1712 1222 92
3082 2151 35
17 1991 24
977 1728 11
2474 1662 87
1554 500 87
2404 397 53
1365 1674 15
274 2541 76
567 2249 49
2117 3186 90
3086 736 65
2176 1309 30
3077 2262 27
1429 1734 37
1790 1877 40
2241 3192 79
2403 1415 90
1538 2986 39
1796 2492 49
3038 309 85
1026 1446 64
3376 625 18
1637 2016 61
1185 771 82
1176 673 100
2144 2440 54
1987 1362 18
1770 440 92
2219 163 38
276 576 37
2940 518 77
21 983 50
1125 2115 85
667 3310 56
2672 1646 81
2233 88 61
170 82 89
1509 3290 15
3074 1637 35
3239 2871 62
2452 194 93
168 2968 71
2868 1030 26
898 435 49
1295 1027 64
2192 1159 71
2258 1005 31
1587 3177 35
1765 2602 47
581 2883 35
1024 322 15
230 3299 69
3182 923 25
2811 1804 80
3304 3234 37
2927 3156 80
2850 3040 90
927 3089 97
474 3357 38
1724 2059 26
2884 3145 19
2683 1698 92
2659 3050 87
1678 677 12
2006 2376 47
2176 2024 69
1029 2866 76
588 1967 53
2635 560 89
569 2102 53
2287 2261 23
1556 2070 90
2438 2088 58
1276 2511 39
765 2931 95
647 2735 26
988 2828 78
955 458 40
804 2098 95
1976 1543 79
619 1979 28
2947 3278 71
380 1399 72
3406 1351 75
2197 422 33
1922 1447 89
420 2240 70
2596 2903 75
901 1706 17
1221 1922 29
2688 1215 66
822 439 90
766 1441 79
2598 1629 62
2452 1287 95
847 531 90
1841 2891 71
1457 336 78
2845 871 48
1741 1436 18
2970 188 17
2758 1842 49
2858 3158 36
853 1566 74
2848 1129 69
1582 2036 54
1443 437 62
768 3357 60
2016 2521 24
639 3162 42
148 645 83
152 2563 50
3213 1467 46
2943 1170 51
2527 20 71
3246 679 51
3028 1094 79
358 2626 48
3003 786 86
1257 2233 92
1855 2873 74
1964 1604 48
2756 1733 24
2186 1944 76
2226 1433 69
821 2130 31
863 1106 59
1218 3095 40
2574 2846 44
1936 2914 96
1678 2643 22
3197 1047 13
1953 253 59
1603 1678 23
1666 2750 62
3217 2093 67
2227 1143 41
983 842 55
1196 890 31
2851 2756 54
1448 3250 20
1023 2925 63
2188 2178 94
3018 251 20
1374 1714 100
2569 1283 62
1950 2894 14
714 941 26
3143 19 78
2187 2921 18
1543 3252 39
1455 3105 65
376 1819 55
2096 2641 19
2042 3076 93
375 978 88
2241 1957 64
2113 864 43
2211 447 66
2001 1916 70
913 2791 35
997 361 100
737 3366 12
2290 1310 17
2488 1723 84
74 1474 49
1866 3363 11
3258 2090 73
2315 894 39
2397 2164 84
1307 1961 68
2170 1474 21
1948 1583 76
1383 2547 76
618 864 36
73 739 78
1866 2095 74
510 2031 41
2173 3281 84
2674 626 34
556 601 50
2969 333 12
294 3299 75
312 2643 24
861 22 57
161 1497 30
26 1808 98
3254 2829 41
3408 773 97
979 2062 32
2671 2069 50
1975 135 56
262 1186 93
568 1106 47
331 2220 18
2243 389 23
3238 1297 88
3086 1097 19
948 2763 73
2220 915 57
1685 2545 15
619 1616 76
3266 1290 52
1774 532 10
135 674 52
233 2747 45
1349 3219 40
2320 2747 24
251 120 26
2690 2171 97
1494 514 23
474 553 37
373 2169 39
241 661 45
1467 2383 13
100 2735 46
2460 3124 50
467 2523 32
1184 2945 48
382 1296 36
2151 1312 48
2768 1210 71
2477 2154 74
1211 3085 90
1191 2170 24
2652 1650 24
642 2756 75
3063 717 83
676 1962 11
1147 2817 60
1610 432 54
391 2144 80
1156 552 30
1781 835 76
86 166 78
834 1971 98
2116 2799 60
3006 2084 91
1797 1511 97
1269 392 84
2357 2599 59
2327 468 41
1287 1009 19
1570 3199 52
851 3046 66
2190 1377 29
2606 783 55
161 41 68
2091 156 11
152 994 10
2367 284 19
3245 2060 41
1272 1310 61
2281 2014 77
2309 501 59
2016 2549 24
3118 1380 33
3414 446 98
1210 59 17
1122 2849 83
3359 1425 91
3006 436 100
1425 19 22
572 1036 98
312 24 84
1122 1656 42
1778 2095 68
43 2212 78
2046 1840 65
2404 836 83
2555 1520 36
1609 1699 93
839 3120 20
2794 3241 82
579 2525 70
258 1918 38
2256 716 16
233 3298 79
1894 2161 28
2226 930 13
2417 2096 29
2962 852 69
261 2813 26
2480 2946 41
985 2739 15
101 1927 45
198 811 91
929 1003 14
2349 2416 83
1083 1629 46
2359 3265 65
1660 2533 53
3058 362 43
1986 96 14
966 3117 57
770 1980 58
1867 1980 67
246 2582 86
1572 472 90
1787 1552 60
1550 3378 25
2913 3369 47
2222 640 13
2850 2964 68
653 163 15
738 999 54
744 2054 93
1364 2364 60
2221 2405 97
443 2837 10
772 523 32
1514 1627 71
570 1452 78
96 3402 93
81 1499 95
512 1739 10
726 1435 49
2035 1373 84
2008 2085 28
227 1828 65
604 2190 76
3072 1131 24
127 922 82
2364 752 40
2543 835 88
2434 104 91
694 1107 67
1206 969 14
2335 320 88
2681 1236 29
2909 1804 67
2701 1245 81
2416 2032 78
1397 1752 44
2580 1067 36
2988 1877 100
1875 3203 84
2910 2336 82
1052 1781 30
2768 3245 45
83 2863 15
2023 3023 26
2353 2835 18
2005 136 32
3374 129 38
697 2128 99
909 789 92
812 2289 100
3230 1749 24
2301 1758 57
2817 2157 36
1978 2637 79
153 2259 36
2687 476 21
2786 1225 97
2306 1291 10
18 2485 67
1398 538 38
69 1382 29
1066 2497 96
3050 1928 99
417 2018 38
2247 1801 38
2249 1673 71
2393 870 14
2839 214 53
2022 1700 91
2651 183 20
2055 1687 94
1077 3106 75
1953 1065 64
254 2962 56
2410 2601 13
709 2704 71
1328 1660 80
2429 2748 59
3310 1894 99
2706 1130 68
3072 2624 27
3411 2186 40
2689 2371 32
232 2007 24
2476 1291 12
221 1929 67
1942 1195 67
509 190 37
3257 2053 32
1165 1480 90
2561 1186 82
1542 1854 38
1952 2768 44
2367 619 40
810 515 86
1084 1892 46
196 596 18
2301 1913 93
2026 743 48
3219 2080 48
2089 2857 43
1650 1011 34
3043 3033 91
2687 2734 70
1305 2585 34
583 1435 31
2956 3298 85
1503 879 43
291 401 36
2353 3184 26
1633 1470 89
552 2577 94
107 616 45
2264 1793 35
1876 2889 90
1397 3374 88
1224 593 27
1149 402 73
2632 2687 78
104 2927 76
3369 169 18
3073 139 29
3196 2935 68
1829 1908 83
1183 2405 62
2909 1474 41
908 1158 72
346 355 64
27 2319 15
689 1629 77
1933 2144 11
48 1310 47
2258 3245 19
2489 2732 60
1489 705 51
1638 2655 21
1185 1069 61
2922 2720 96
258 1396 30
392 3218 44
1109 1083 26
2556 3184 61
1695 1519 90
211 547 100
747 794 63
7 1538 28
1706 2549 100
3048 499 21
94 2014 53
1126 995 52
1966 1761 40
1990 2760 22
855 2754 88
1871 1321 30
1164 1211 74
829 3223 89
780 201 60
1793 2926 45
2642 2656 48
1058 1362 91
180 268 61
1368 3129 69
1223 2600 91
2698 2285 32
3037 3271 62
1045 2180 64
1937 1336 20
1755 1487 13
1171 1761 48
1955 2555 79
2959 1276 94
2086 946 66
169 2618 69
47 1285 17
2207 1951 68
1559 258 75
2336 3254 100
122 195 54
1289 1988 49
3270 882 28
1235 1357 17
2377 3358 34
3085 1287 50
591 1422 30
1359 773 63
1616 1719 16
875 1869 35
3254 202 20
1913 3327 52
2394 3375 57
1704 1846 11
30 2183 13
2891 1137 100
2196 2437 97
1055 2152 51
2152 478 88
2621 1256 44
63 64 98
52 257 20
1393 3237 18
2414 236 67
739 1288 82
3379 1162 53
1954 3329 92
2243 1980 29
2822 1288 72
1366 1420 14
2923 1126 76
2850 3190 12
1795 2955 68
543 380 76
2316 2595 55
2408 1786 98
409 975 66
1937 927 77
3386 94 10
3418 2285 88
2200 2252 59
2270 1097 93
3397 2401 57
332 198 82
3319 2736 21
2863 913 59
397 2596 46
357 2030 57
2364 1904 35
3003 3344 63
2971 1121 34
2884 1445 22
1091 3104 39
2847 2402 30
3027 3116 77
2560 890 59
2318 562 31
2768 1152 28
1933 3259 77
2360 264 77
642 3328 50
2674 15 56
795 2164 87
2235 2792 20
2094 2342 23
2155 578 53
658 1069 97
771 2582 99
1249 2332 10
2001 3059 43
2485 395 43
2140 2855 24
2837 1116 48
3180 2696 21
3078 3199 87
1454 3245 81
122 962 34
2824 213 80
1632 129 16
1841 203 29
1634 1884 86
1806 3238 41
1653 3334 97
183 1469 98
1482 266 68
1592 3407 40
919 566 88
655 1369 48
3086 2986 26
1519 2959 34
19 1742 70
3036 3218 55
870 2484 68
2378 2502 54
839 2632 97
680 1436 63
311 1495 91
29 2231 41
2022 1835 41
2852 2590 44
1318 3088 90
279 382 46
2374 1428 96
3322 3036 55
51 42 96
438 1076 96
3079 2491 68
948 2027 93
469 508 50
2378 1946 56
826 2440 47
1214 43 41
1484 1502 88
1285 2324 33
2993 573 45
2319 3023 84
2134 1264 55
2372 514 81
106 3073 64
1261 1996 38
2301 3414 78
2288 3053 63
2970 2873 27
2560 3086 41
103 899 47
2165 580 65
618 2982 94
243 366 52
1639 1431 76
632 222 23
2223 952 72
1910 3354 12
1925 1922 95
1522 2533 94
956 2764 22
306 1940 96
3162 2126 36
1830 2697 66
2243 1632 21
3111 846 23
13 1250 58
3263 73 92
1378 1092 93
3032 108 54
1244 2415 22
2095 1178 61
578 2415 20
2372 1477 23
1819 2609 29
3219 615 39
3347 2988 42
2738 1138 97
2938 305 38
637 280 57
3203 582 85
747 2651 28
61 313 88
2320 1144 81
2399 47 48
3192 2773 82
1399 1137 77
2079 3230 80
2278 624 50
3007 2353 74
1085 2822 95
1679 3001 15
792 778 21
2184 2676 75
2601 460 11
3268 428 99
1338 230 19
2114 2279 28
3143 1016 45
1303 1371 89
2824 66 31
1209 1692 88
2344 800 31
3414 2226 15
373 200 52
941 2645 20
1089 1596 74
1694 140 39
517 1874 37
1688 3278 50
2729 79 24
3273 2471 21
1967 2854 28
1495 1232 30
1317 547 41
1152 174 73
2331 3024 45
2788 1158 66
1482 1576 36
436 1810 26
2719 1234 63
793 1416 79
1206 521 60
598 3382 81
2156 3010 82
3184 3111 29
1692 386 59
2608 1924 95
256 1287 65
2513 3050 14
659 3122 84
2222 443 40
2879 1088 74
2179 2412 51
2593 799 53
2935 1653 79
1177 1881 65
336 1748 33
766 2791 79
1702 2086 10
2556 2780 49
2359 2409 47
2654 2552 80
2526 2446 10
124 2405 71
3276 1858 98
1418 1811 95
847 1695 83
963 2832 80
2068 1475 92
2040 2599 37
335 1130 83
802 2242 46
1064 1900 66
2225 2931 21
2437 476 81
1705 881 73
1672 2061 91
2277 1117 19
1767 2835 98
2671 575 89
1526 1136 27
254 2173 79
564 776 77
2011 1801 78
1529 1557 89
1115 2011 75
400 1630 86
1358 2145 83
461 1823 63
1144 2697 25
2017 2845 84
3300 2309 29
2791 540 92
529 2292 52
1343 2901 68
2034 1633 76
112 2297 70
1474 526 30
468 1629 83
1054 1610 24
3163 2418 23
1593 1139 36
787 1473 29
3109 1532 92
1502 2678 88
1604 1737 42
140 1491 23
2707 2479 51
2602 2449 67
1509 2770 52
2786 2619 19
1225 1454 73
1697 2564 25
1552 2325 21
1302 2331 81
2254 135 71
2575 3127 11
1186 1248 10
1833 897 24
1090 1954 53
3235 818 61
1590 2503 88
2527 1277 52
277 521 88
1787 2533 97
1172 2329 88
1353 933 80
950 909 91
1899 2825 72
2444 911 73
3229 2173 42
1484 2577 46
2950 2604 36
106 799 31
2763 472 39
383 2096 13
1358 304 49
1316 137 42
1536 2588 17
1427 2980 20
3223 2907 82
3017 765 48
1047 2285 70
1823 917 97
2795 2850 65
2422 1005 98
1124 707 93
1864 756 54
486 2264 26
1667 2365 25
2147 2894 16
823 97 76
3006 1241 77
2015 1029 90
544 3105 85
2305 1098 76
1600 2488 20
895 2249 24
939 300 13
2751 3016 52
994 26 45
2687 2980 70
2551 3074 19
1142 2784 13
1424 3055 37
739 1041 62
3252 2985 11
2852 2991 25
214 877 70
1668 2058 41
3050 1219 52
2757 2025 25
377 299 32
747 1061 26
2501 1461 41
2117 3166 50
1833 3189 99
1858 1825 44
3174 2743 37
507 2627 43
197 787 88
903 358 10
974 581 82
344 2517 15
1057 932 37
23 2966 33
3313 2887 51
1558 758 49
165 3198 14
1241 2575 78
2346 3088 91
2311 1298 96
2377 972 69
270 1863 65
1532 1527 25
960 48 27
1710 1355 61
1385 968 36
1848 3094 39
1051 3079 42
873 1404 78
2124 1115 56
610 316 100
1363 67 55
669 1946 62
604 199 41
3413 3059 87
1531 1303 56
3314 1940 59
1260 3067 72
3110 2040 13
3344 3111 55
2790 2061 78
632 2414 12
2311 343 39
2811 1464 27
2470 1461 13
479 3018 30
2719 969 86
1323 2612 41
2119 2850 64
2497 2145 60
3336 96 94
3367 2588 86
427 3069 82
1482 1011 10
2316 1792 69
1085 2797 29
1268 1106 31
2505 1693 85
1013 943 70
2341 3081 37
1553 1715 47
753 2999 50
2861 1816 100
3006 2538 40
161 1406 32
3350 2551 69
1754 328 53
1274 228 86
2682 717 22
96 2186 92
1919 2418 71
223 3418 40
1140 261 36
1333 670 43
2946 3223 11
3287 432 78
1231 1414 74
238 389 39
28 2510 21
2045 1891 67
1974 323 25
988 2254 100
2690 1804 23
2447 1174 71
3071 3152 95
3199 1800 74
3051 1482 37
2013 2145 32
553 1933 44
1682 1121 81
540 70 35
2160 53 70
727 2750 44
524 1773 23
1920 133 72
460 2315 30
1925 2213 39
1149 349 32
363 3149 43
825 3418 39
2396 835 84
2763 3390 88
3077 2968 75
2987 471 22
1720 2436 37
1742 1574 73
1304 515 65
2118 1575 77
2887 1634 53
2090 966 78
1038 2901 73
2760 854 22
1200 178 18
3251 1689 35
649 2589 62
2617 202 97
3190 2225 58
725 1564 68
3382 2417 97
640 2740 28
621 2747 82
1712 3164 55
972 2477 39
2097 2573 92
128 551 37
190 1093 35
2679 956 27
1753 574 82
1579 2136 88
694 2912 68
2102 874 32
2159 1718 31
2093 3365 65
3247 570 100
893 2674 10
2955 2670 87
607 1764 35
1365 3387 52
2916 1172 21
2081 275 32
759 1688 24
2281 958 23
1105 2257 46
1628 1376 68
966 3074 28
2092 1789 37
1927 2985 88
1910 203 61
1686 741 13
107 2078 13
2177 2960 44
757 3052 39
946 251 98
1485 247 26
2522 271 70
1464 1106 14
2508 2708 50
2131 2288 42
3305 2103 90
2537 1871 85
3210 1955 75
2367 2607 61
2236 2539 39
2948 1596 100
2382 3343 74
338 2809 72
550 302 98
60 1021 70
476 703 59
173 2062 28
2875 2284 84
2870 2867 96
1999 2676 78
1127 3188 25
382 686 67
1304 3006 96
2452 3070 59
655 3278 50
2397 28 13
1980 2385 39
879 2550 35
3118 270 86
1166 3117 29
1002 388 31
2769 200 33
3169 2037 76
660 3161 37
3249 2297 22
2408 1666 11
637 1494 92
478 2245 72
725 2128 56
2905 2474 26
17 2026 85
2059 2196 74
2454 1562 25
840 87 41
3078 1704 99
2491 553 62
1043 2411 37
642 1180 29
3190 477 36
2393 1340 34
755 1970 100
865 1564 49
1539 1164 78
924 1253 11
2422 1395 81
1220 3169 54
3316 1482 67
381 1470 96
519 2982 92
2559 2409 90
1300 1033 51
1043 2548 76
1689 3170 90
2550 1858 86
2329 1732 79
1499 2367 80
553 1702 94
2079 3006 61
682 648 75
154 1074 43
3142 2293 50
773 2424 67
858 294 82
1258 3286 86
1194 2393 90
2153 2474 41
775 2654 69
24 1585 43
2951 1816 35
2783 1477 72
1389 2471 43
1975 3133 60
2946 2471 14
2215 2480 15
3144 2137 28
1852 562 99
3304 2965 36
1022 2030 31
1925 1329 30
1726 568 49
1137 3251 32
1324 1436 66
3046 2004 22
2598 2327 46
1099 3271 56
38 304 80
2199 2268 67
1180 1809 93
3233 2340 11
991 2356 87
2809 693 57
3169 719 29
17 2103 88
2989 8 64
151 1741 28
248 2687 93
2681 950 50
1683 3338 99
1762 876 63
121 804 10
251 289 11
2356 1183 14
1775 2018 55
2356 1452 45
519 322 39
579 1417 68
2430 1342 36
3235 2598 11
2332 812 78
778 2846 89
1407 178 68
3298 1230 29
541 3313 24
2079 1171 48
3038 3353 67
2857 263 76
1701 1457 72
2047 269 36
3413 2117 55
778 767 32
2470 556 39
2060 3106 93
681 3180 62
2332 3331 83
2992 6 87
900 1670 59
1172 1683 77
241 626 15
1077 472 52
573 2861 11
2661 2390 87
1498 3048 67
1694 2401 70
2023 1337 79
2645 2150 21
1411 1248 45
479 562 29
2104 2084 82
416 2074 86
1693 2208 29
1374 17 41
492 2264 44
980 2215 64
2406 2356 81
144 1900 31
139 1147 18
2548 2855 15
3320 1091 81
1620 586 53
52 1483 68
919 2372 87
766 2284 71
2165 2147 16
2079 851 45
2357 50 47
2585 1407 44
3115 2454 97
956 3379 94
380 1764 60
2655 2064 88
3076 2801 67
967 2261 91
938 507 54
1708 696 100
2924 2640 76
2197 3125 21
1448 2549 26
3409 2050 57
2354 3356 88
1203 366 24
340 109 35
538 2626 53
454 1286 61
1865 2714 73
264 1840 46
2109 1108 69
1683 2712 36
1220 3299 22
3010 1124 20
318 2782 43
607 259 47
362 647 36
2701 2310 26
1612 758 53
3036 1718 13
1274 1810 77
147 43 80
2905 1383 68
2241 1875 81
1307 2912 66
2140 2048 91
1676 224 57
1657 2024 77
2872 2539 31
2923 3106 90
1017 626 91
2658 1611 18
2535 2406 86
2382 303 25
3069 697 58
1628 1546 79
3351 2334 40
2409 1811 75
2406 3358 30
3229 1329 73
2530 2668 72
3196 877 81
3096 1854 77
2810 3404 47
321 1531 63
1715 2541 32
3407 989 76
1887 1143 24
2144 2745 89
2001 386 96
1182 506 82
2032 2702 58
983 1500 37
1293 3273 32
1767 3011 78
1513 973 66
1616 2919 37
1201 766 23
1773 2790 21
503 57 22
2811 3119 89
921 3113 93
2111 1561 21
801 3261 21
1205 2153 29
1522 3399 87
1748 415 40
2656 2161 55
1716 963 68
188 625 44
340 2894 79
3227 1336 75
1796 1280 39
3407 2133 72
1558 1634 40
3324 1445 27
273 3307 18
2535 370 67
2704 1901 82
791 3029 67
2068 3147 82
2990 206 43
668 1963 20
2067 3021 88
2860 1957 67
530 2168 16
955 1964 88
2218 3316 40
1585 2796 87
44 426 63
1005 2880 99
696 1235 71
446 2785 72
3403 3336 77
2163 1674 26
2527 1238 89
2342 1376 32
420 150 13
2585 944 92
2710 2479 91
2328 229 51
2431 2958 56
1493 390 94
3159 1921 48
292 2868 67
3343 1188 87
2008 1675 98
2723 1071 73
2351 1849 35
545 2016 84
346 75 92
1925 1792 82
624 2111 17
2989 3025 40
3394 3281 95
331 2265 49
2684 1231 18
2572 1000 39
2662 1334 59
684 3024 69
1926 1994 51
813 2091 18
1903 896 49
464 3389 73
15 1903 17
1984 2480 63
2258 2924 46
3057 331 65
2877 2450 35
2691 490 35
3065 2505 37
3101 295 58
2948 2859 30
323 672 38
1190 13 31
149 2744 48
2256 2369 84
807 379 92
2412 1748 96
3364 20 13
1700 2386 83
1817 1005 33
1297 3144 22
1082 1479 42
2393 1211 74
3192 1449 74
2007 103 56
1106 130 89
3140 1193 62
294 3004 68
1519 1618 72
128 1505 17
373 357 28
1355 2731 27
1243 2212 89
2387 2623 55
1251 1615 92
1388 950 45
444 843 23
3057 997 97
2893 3022 87
444 3302 99
2548 1443 54
1325 2039 47
3304 3266 76
1188 1325 23
602 2113 35
2069 2795 25
444 2147 28
1534 495 57
83 2754 23
741 2311 59
2844 1277 42
1924 1116 14
758 630 26
2678 995 12
759 376 14
1260 2713 71
1745 2215 29
2361 2405 97
182 3400 34
793 2037 89
693 3156 97
2365 144 17
3311 2044 71
1406 2137 91
1785 1513 99
1784 546 47
2363 3310 65
3132 1371 42
2511 803 32
2341 569 25
3220 637 65
1314 2959 30
3380 1234 40
3308 1810 73
3280 2260 74
2293 222 57
382 1860 14
1653 3310 70
275 1043 31
421 1643 30
2698 2120 82
1037 2950 44
358 192 27
1345 2937 67
3243 877 90
1782 1238 29
2405 414 32
3313 2752 92
301 1948 45
2415 893 51
1692 1538 57
2726 2869 56
1372 2120 70
2134 1279 47
791 2440 48
2413 3016 33
508 716 76
1407 2006 39
1450 120 50
1065 1192 35
1696 2491 18
1932 749 54
2475 1949 15
1904 1697 11
2802 973 98
2485 658 57
337 1776 95
351 3093 40
2562 3072 33
189 733 56
1285 1607 47
218 2056 87
2314 478 50
1353 3112 73
2688 1686 12
2792 3081 12
139 223 79
1310 1008 11
1975 3246 52
2960 118 96
1593 2225 62
2273 1270 12
2982 1914 60
3184 1927 56
1266 2888 63
1583 333 58
965 30 81
633 427 67
2225 3299 87
1857 3260 23
508 1640 39
3308 2404 89
3257 2791 65
2753 2408 61
2874 2100 69
316 1764 40
1352 2155 50
1024 2612 88
3391 3122 14
122 1991 82
1204 387 69
49 273 40
347 2230 37
761 1404 59
3401 3190 70
2018 2565 54
2502 552 34
1509 1148 12
974 1026 76
1011 3108 28
1403 1259 31
1258 2218 27
2486 670 41
816 66 100
552 2270 99
1376 378 97
2062 680 36
2789 2450 86
2226 2181 80
1720 1714 44
1477 1040 86
2877 917 52
1916 992 88
2088 3081 94
1090 1434 27
1918 2229 79
1448 977 95
2574 1657 70
2443 1287 76
934 1197 20
3219 2330 96
2108 1965 91
456 1193 73
2201 21 96
1171 3169 42
3112 2057 91
333 1732 53
2738 3074 77
312 1879 39
1634 2382 47
614 1425 43
229 1372 100
728 1753 42
182 1122 61
2654 1337 82
2634 197 57
2200 2866 94
1385 1315 45
1098 301 36
1306 760 41
2575 385 84
877 1734 89
1961 363 72
1774 1579 13
