3497 6223
1326 194 30
572 1043 91
3278 2673 42
1989 1329 77
3168 1265 67
806 317 52
177 1491 24
408 371 82
3091 3085 87
637 1359 82
1516 300 38
372 587 84
449 970 44
1131 3309 52
1117 2978 44
3325 630 18
1025 1309 37
1103 1107 50
3047 283 55
454 1610 82
719 1015 67
804 3210 48
1554 746 81
1660 1313 21
274 1188 79
1095 702 25
1582 1663 53
2696 3245 23
3488 536 65
1107 580 63
1662 3280 36
2791 217 50
394 1041 64
2544 779 19
1856 2342 92
237 1598 54
311 1490 20
751 3081 81
2842 2214 91
2056 1529 75
744 2003 62
828 2797 40
239 3060 64
202 128 46
1843 1253 81
685 2210 98
704 77 25
778 2745 77
1977 1281 33
1496 1894 58
688 757 73
945 3453 59
2615 2015 46
3075 1477 38
1800 1945 55
2728 2781 91
2112 1274 57
2007 2041 25
160 2557 56
2896 3 96
2502 1895 55
2440 2028 98
3410 2526 29
2146 1257 45
1697 1342 68
987 1169 81
2737 1434 97
1385 2779 59
1572 2871 23
2838 3219 50
2078 2041 85
2992 1132 83
1419 251 67
2640 567 90
2959 1645 23
1502 174 10
687 3492 32
129 554 92
485 1809 16
1672 1484 41
727 776 40
1096 1281 32
734 3210 86
3396 1962 25
2371 3401 83
478 840 100
2647 3016 86
2155 259 68
2685 18 48
236 2509 83
1166 1497 44
2874 1277 23
3491 748 85
2760 2562 22
2004 1770 10
3331 2136 76
2230 880 86
2791 1253 35
3410 423 77
461 827 97
1779 2621 13
1123 2537 88
324 3126 65
3142 2141 85
2806 3189 86
3 3431 48
2571 152 85
3238 3381 12
121 1955 48
1264 1120 74
2618 659 67
2968 1292 71
229 42 23
2321 1549 13
40 1123 100
1919 1322 71
3399 1125 10
1130 298 25
200 3430 32
2801 2820 10
2117 218 58
530 2432 64
2184 50 94
264 669 84
3365 1543 48
2830 76 81
930 3449 96
1022 1096 88
2493 3177 33
3359 3484 46
2257 3308 30
1292 3128 77
3062 377 73
366 3045 82
2485 981 87
1450 850 37
176 1996 100
1369 3482 38
834 2537 94
2837 1778 51
2015 2246 47
3311 3372 84
112 939 79
2786 1983 73
102 2893 35
2303 2355 32
807 521 39
369 981 67
2293 2691 38
909 2039 73
2303 1836 20
526 127 68
2127 2325 12
3414 2714 81
3393 299 28
2520 1992 48
3447 779 33
3390 2783 64
1408 801 95
3424 2914 38
815 1852 56
1919 627 12
2444 1332 67
105 1872 24
382 752 35
212 3116 27
1297 957 58
3389 2192 66
1537 2129 46
111 541 37
975 123 40
3080 1817 76
2237 2772 61
856 2130 29
74 1487 35
2733 3449 45
1280 3252 21
3009 1285 37
3436 2259 64
556 682 98
1507 3060 56
3122 560 30
2332 2079 58
2986 1857 53
3480 249 59
825 1135 37
593 891 29
1798 2406 39
3449 2471 38
866 1681 60
268 750 96
1776 3408 55
2168 2564 70
2680 766 29
1554 741 27
1682 733 85
2223 2327 80
2388 3251 20
2888 975 27
1466 689 26
359 11 35
3392 1455 55
1968 1591 10
1434 456 33
2571 251 53
594 1175 36
192 1993 63
3065 906 78
119 1103 63
2204 2547 95
179 606 64
2805 1772 67
421 1386 15
3383 1276 87
1911 258 17
2526 2986 58
293 746 21
325 1706 73
3058 3303 91
2954 3119 88
1274 3111 65
1243 2586 57
907 2914 27
2167 1464 100
533 1985 83
175 2603 58
2445 262 61
140 2902 94
216 475 31
116 1447 64
667 123 31
532 1190 34
1417 1768 66
1720 2143 80
1043 2695 96
1850 2906 28
445 1952 55
1171 1447 78
3449 462 11
1709 1902 36
536 1105 82
1823 2164 64
1473 151 28
1157 448 77
2864 910 41
2910 2541 57
1455 2900 77
1262 3481 53
1470 1988 20
2746 2483 21
3032 2545 49
2646 2446 53
2682 111 71
1858 70 36
3313 3384 63
1707 2653 25
3386 660 64
1612 514 14
1061 764 49
1394 2616 26
968 2813 35
1877 2181 82
3047 1056 28
395 2178 75
2409 843 26
2767 3148 18
945 1098 98
639 3264 91
1871 810 84
105 1453 42
915 3386 34
188 1099 95
3487 3079 82
2904 1364 23
44 1738 94
1836 1342 83
1662 1734 88
3158 515 53
1168 1025 74
327 676 52
1406 3476 99
2274 3005 71
2465 15 64
992 1682 85
2591 1637 50
563 484 14
1025 2312 14
1510 3123 80
394 15 47
246 3256 11
760 2251 82
1889 50 97
3397 2956 79
1074 3063 70
627 2439 69
974 953 63
374 1084 32
2381 2642 87
3496 397 99
2738 2302 52
428 1201 14
3216 2123 84
1192 2916 70
1634 873 81
1685 486 99
3437 901 12
2596 3246 63
1814 2910 44
1893 2532 58
41 3480 38
3481 2099 43
3181 3300 79
2298 987 22
2821 678 39
430 1060 40
1608 2803 99
1305 2539 14
1130 2734 10
1849 2927 42
2584 3131 20
1703 1261 96
504 1156 20
2732 2424 17
2610 1025 95
1608 1532 49
2802 895 62
858 2669 36
1861 1645 18
1054 1266 90
1016 2809 98
1939 603 70
1578 493 19
1293 3076 16
391 1950 95
1186 2729 98
273 108 13
620 39 72
1194 457 62
2493 1796 53
2841 3161 45
276 1612 34
1531 2055 46
1537 1328 28
1501 1401 32
2703 1509 65
1055 648 36
2901 2017 49
790 723 42
3219 2432 36
1932 945 22
2893 3086 17
3141 1258 15
902 2534 24
2583 686 90
167 3125 22
3252 586 56
3475 255 40
23 310 49
1233 1924 40
2162 405 19
2812 3328 62
164 2046 29
955 2783 41
1095 227 45
3381 754 11
593 2210 45
3080 2971 67
692 40 72
2936 861 73
753 2007 52
667 2447 97
1858 1241 37
1904 2997 68
1866 393 17
2307 2407 68
553 1400 10
3317 22 69
1252 3275 47
2844 3488 42
2685 1073 38
1919 1295 90
1843 2105 74
437 1384 80
1495 366 44
491 3121 55
244 1462 37
550 16 79
1124 871 97
1912 10 55
2502 2841 17
2831 2357 81
1308 1066 66
2698 1241 61
1904 106 16
573 3237 81
499 2025 33
1285 2518 51
1813 1356 88
1987 1055 52
2818 999 15
1539 827 97
591 1287 54
2498 1634 31
1445 2731 86
3176 2745 28
203 2918 10
3340 3452 83
2508 3408 64
2041 1596 66
455 1594 83
73 2105 87
3136 891 83
1150 1672 59
845 1888 86
788 2865 17
1665 2166 11
69 2858 32
86 1649 90
3162 1117 62
1701 2867 17
3392 1765 92
3277 1214 74
2299 1483 54
73 3117 42
173 163 55
1078 2966 80
2472 1329 22
1062 2441 43
342 1232 89
1409 2737 97
1384 1006 22
1248 423 21
802 70 40
1875 2935 59
2184 2062 41
225 743 46
1577 1102 88
2997 3445 37
2944 1840 91
990 2990 29
2771 2763 40
3253 1415 19
1569 3323 53
801 2854 84
2895 661 75
2845 2570 49
452 3301 34
173 2012 38
1578 338 26
2591 39 25
2573 3165 94
3272 2176 38
285 501 94
3190 30 30
1345 2837 75
2211 1387 66
2603 3082 17
200 2260 40
2510 2129 39
1496 2252 38
2536 1926 57
2213 227 35
147 1044 27
693 1035 33
607 624 68
2081 527 29
403 3215 51
1604 406 93
3134 1130 76
3025 1928 45
1965 919 42
789 2562 64
2634 2875 36
3280 1090 22
1170 1354 67
3130 2053 37
3360 870 39
3216 1588 91
1843 2937 35
865 3016 12
452 2841 25
3277 342 79
2798 2122 76
3391 637 68
2670 380 72
2640 1429 48
1650 115 56
1027 2640 14
344 3271 44
1804 1597 65
3439 3039 74
1712 3192 57
759 1692 32
1274 894 77
2527 199 68
3296 1109 34
3208 2804 68
3403 2981 69
3234 118 21
3154 1320 31
768 2102 21
2942 469 40
2736 147 70
3344 3487 18
3363 1843 25
1404 989 14
464 3246 92
157 516 89
1953 3156 92
2685 1462 50
2152 66 10
1737 1127 50
2093 2401 24
1429 653 41
630 479 53
1101 1061 79
558 2808 56
1145 2215 52
1595 1941 79
952 2202 99
3392 2831 21
250 2175 85
1989 2261 45
2675 2704 92
706 356 43
1919 928 45
1933 160 62
1582 953 68
3050 3436 13
205 2312 21
3287 3167 53
1928 1977 16
2773 3358 33
1839 764 84
1342 312 59
414 3457 46
2053 746 78
2854 976 89
854 1768 96
1909 419 55
1188 3474 55
1005 1188 85
422 2649 26
559 796 50
1921 2835 15
3263 1916 42
3338 1375 32
137 1186 81
696 1747 79
889 1501 74
1618 1063 22
1874 3430 28
3188 1634 58
8 2027 48
652 1741 63
1578 2991 87
1743 2431 47
1034 2619 96
2494 2247 40
2380 3254 76
2906 808 45
1885 1311 48
2898 1567 35
2604 128 33
723 1723 67
237 353 43
248 883 75
3378 3399 31
1192 673 89
2995 538 16
1348 1650 12
3278 211 19
2449 2229 14
1701 1919 69
3386 3305 88
140 2113 22
1399 1565 80
1617 3191 24
3109 1295 50
2185 1283 84
2147 3015 97
93 2762 19
378 14 95
2773 1897 13
1183 3164 84
134 441 95
667 2276 16
2148 2470 60
3202 816 55
512 3015 98
3091 395 30
1540 1317 82
1634 3255 16
1530 417 100
178 292 99
883 3335 76
1494 2798 71
2958 879 14
764 1528 57
1227 901 61
1574 3073 52
2205 490 27
280 2900 21
2879 3466 93
1456 2292 81
1459 428 32
2000 1854 50
2626 1898 35
1454 133 80
1601 1512 71
2642 2010 48
1043 1853 17
2851 250 11
1281 1415 60
1761 482 32
1635 1582 88
949 2089 19
1300 1257 30
2300 940 42
1672 2730 85
3329 2865 46
2283 1622 18
2964 2878 51
1641 2200 46
1248 802 75
538 3042 13
2799 568 52
2115 2711 32
925 1343 54
1975 1239 75
3003 3185 36
1354 3226 23
1861 1344 48
1209 2464 66
1039 2933 43
2841 39 66
583 1694 72
3220 2320 45
1405 1039 41
2925 1239 22
3475 997 89
506 1309 81
54 441 12
186 560 43
2033 541 24
2452 1014 49
503 28 14
3410 1421 74
1623 2800 82
3 269 70
3388 1234 25
2276 3170 78
2677 747 79
2941 12 46
2615 2089 14
2254 1055 85
3446 231 43
3074 232 98
695 223 86
1623 1379 15
1389 515 25
3108 3446 31
2474 1011 95
2106 69 20
215 625 20
955 2125 42
2540 3458 38
3054 1046 14
2957 744 35
1713 1779 57
1721 762 54
172 2922 12
2278 166 64
970 3094 21
3438 2202 76
1378 3231 22
3144 1945 57
1804 3110 94
3048 2914 47
1056 1147 95
2408 2129 25
3107 2479 45
2098 1920 98
1059 3297 24
161 2871 12
872 1266 100
455 3100 38
352 3000 40
2410 2300 36
405 3028 63
127 2646 53
2897 60 29
422 113 94
1563 893 40
2860 1026 30
1820 1963 37
3017 852 48
83 2530 51
1052 781 48
320 1114 75
2854 3392 11
2254 2401 56
2748 887 33
2508 3119 37
911 2885 40
823 1624 79
2689 1731 50
143 133 26
786 1478 87
1042 2955 63
1263 2878 15
3085 1620 50
1072 1306 86
3463 3054 50
3164 2084 100
2353 480 24
970 1744 52
768 2948 52
1373 3428 13
120 1911 56
1108 2140 17
456 773 24
21 2282 26
2183 2829 21
1340 2273 30
472 1165 57
26 2366 11
3416 2077 96
1606 2298 88
2054 554 25
2595 3039 28
888 1970 58
2411 1050 92
2423 3271 72
3170 858 84
951 2647 78
1721 1554 76
2893 1379 77
1942 420 74
1748 3325 11
2719 1226 53
2272 926 43
2456 920 38
2727 2538 47
2996 2665 42
2309 3340 22
1725 1092 55
50 1226 89
510 337 91
512 2207 80
68 1385 68
2638 3234 19
234 1734 10
2899 471 58
922 3301 55
1467 51 11
557 3314 36
2408 130 100
1486 1438 16
3028 526 40
646 2795 41
2060 3116 71
2174 1764 31
200 2958 16
736 1039 16
2656 1653 33
1252 2597 58
38 205 56
149 1010 15
2004 554 32
495 2770 88
2346 2701 18
877 3128 97
265 504 58
3377 326 87
1870 3334 35
1525 2749 96
2120 2280 64
2532 2476 76
3113 3271 15
2984 2778 66
2509 1907 19
3424 587 89
1548 666 90
2802 3193 14
1124 2919 15
1174 2518 59
3123 2195 60
2243 2009 73
2706 1657 37
34 2367 17
1736 1619 24
1795 2233 17
206 1705 60
2249 1689 10
1857 1798 84
897 2458 12
1901 666 50
3317 1511 77
924 3133 76
95 569 36
1221 921 86
3384 1581 63
2565 1807 30
160 1291 34
1123 2713 45
485 2155 41
324 1114 52
1707 2995 67
3344 265 52
989 3176 15
2171 2551 55
1579 1968 34
389 3467 39
1812 2103 85
1412 2986 26
597 3192 68
276 448 41
302 282 71
2683 3051 18
407 2022 87
2074 2013 66
1259 3461 45
1332 2228 25
1556 2939 58
1310 1527 90
425 3167 27
2951 2537 72
236 1324 41
1289 2618 17
1668 3042 11
2273 357 86
2744 3145 63
271 2907 47
3124 3264 36
3315 2532 37
2888 2801 69
3220 3394 66
145 1594 75
3448 2690 90
758 1478 65
2548 1521 87
493 1041 63
438 2614 91
203 2751 11
1147 306 94
2196 531 77
3079 1190 42
2885 2736 36
2990 726 60
705 3088 92
538 1768 64
2298 923 29
1475 2473 19
288 33 75
3490 2566 11
220 873 32
1906 600 68
3239 957 15
3262 1761 64
849 3168 78
2497 1950 32
1054 3278 46
2649 970 16
499 1343 33
2450 354 65
2959 1927 51
3341 2699 85
2832 1549 52
468 2118 48
2999 2683 34
3030 2958 64
1581 1451 46
2892 2731 74
738 2174 51
473 723 77
416 2245 36
1601 2097 72
2755 2248 17
52 1054 43
1092 539 72
1205 3359 100
261 422 43
3059 690 11
3188 2707 24
868 2827 94
2506 3407 71
904 1095 74
162 1089 28
2929 434 68
2865 628 25
2653 411 100
2889 1376 68
1855 2894 78
3141 394 41
3218 3093 46
159 1965 85
2835 1966 27
715 1857 72
485 626 96
2722 2730 17
2088 3030 36
979 219 66
2798 1940 35
3495 2581 41
85 2888 30
3125 230 16
3245 3450 91
2779 2244 37
1648 2896 100
820 854 21
378 2135 27
2019 1372 76
1692 1345 66
302 1130 71
3166 1112 17
618 2984 12
1706 243 95
2552 718 87
1078 3061 60
1246 1171 27
138 1117 98
3276 1580 70
1433 3420 97
2252 2384 37
126 2127 72
1079 1190 27
948 3472 85
548 373 30
1045 3029 45
1523 1147 64
1683 3106 41
2010 434 30
2641 2075 85
2220 1524 13
2688 438 67
1957 1123 12
1737 1091 60
1123 2219 65
1156 271 95
2233 2325 88
1945 1926 23
149 1403 80
1798 1177 72
2222 1036 45
1286 2277 64
2360 1548 79
1492 3328 36
2820 1435 67
159 658 38
806 754 79
44 946 49
2133 1316 57
2010 1722 12
113 3334 12
1122 1719 58
1369 1339 67
1032 1329 59
2938 2867 38
1811 292 83
1596 2047 38
1528 41 34
355 2561 93
2564 1226 55
1971 3271 29
1318 1895 40
1755 470 23
1557 2798 84
464 2641 25
779 379 57
2502 574 29
2044 2476 26
106 1041 43
2 1754 76
1121 1051 55
1279 2594 55
3379 210 99
2319 1236 36
1877 1816 86
3228 670 29
195 2371 47
2011 3467 34
923 2757 43
2881 1314 85
3125 1414 13
3365 2265 28
304 1205 88
2034 2429 83
239 200 44
547 1037 94
853 1445 55
104 2615 43
3268 59 65
1207 2784 86
356 985 84
2901 504 74
3317 2175 98
2018 1762 48
660 2276 18
1039 1369 80
1774 1546 82
3186 2935 78
2126 2223 80
501 256 95
2231 2312 24
816 2906 73
403 1779 23
552 567 23
385 2853 42
3162 627 25
442 1198 72
1593 1892 15
2269 2724 49
2517 1464 14
1883 3162 23
1929 2170 70
1782 1317 73
113 2609 43
1592 377 28
2634 245 97
568 1710 86
2980 2902 84
2883 2963 43
366 1998 54
2774 1531 52
3465 3225 63
1061 2040 96
789 455 67
598 1075 82
1623 349 38
2027 2793 71
733 1752 84
2936 375 62
2851 3038 56
1897 2915 42
2344 1726 98
1010 986 23
71 2926 59
587 946 46
1847 1394 47
1561 1091 77
2790 552 30
1854 1335 71
1289 1575 94
2128 1412 99
992 3462 88
2292 1298 36
3085 572 50
139 1665 84
2122 3364 66
2191 1031 75
2616 930 64
3374 2473 71
3346 241 27
794 1383 27
215 615 79
297 2588 16
1235 2180 17
914 986 49
2205 1348 23
2032 1522 58
934 650 82
2002 1569 29
2032 2191 55
2062 1097 29
1979 1084 66
2501 3424 59
397 1052 87
1168 716 18
1666 2268 20
973 1800 19
3289 823 94
1117 1885 81
421 149 39
3177 271 12
3319 1226 80
1652 55 18
564 3430 20
2102 1998 62
1600 929 99
2476 318 82
2849 2878 51
3099 167 27
847 3206 60
1182 2604 11
1728 3260 95
201 2583 56
1447 3267 58
455 1805 81
2634 2790 75
2942 2948 41
943 3211 68
68 451 42
1162 108 87
113 1150 14
550 2417 46
968 3405 56
2688 1865 87
584 202 86
2164 192 34
2848 179 74
1156 821 33
377 3437 98
1818 3005 99
3012 2159 38
2769 2375 82
3143 1487 77
2605 2440 58
906 1355 95
1041 3090 55
1402 963 22
1445 1172 36
2430 1706 38
828 2778 60
2499 2002 100
1815 2852 78
2675 1762 89
131 3101 37
191 1499 17
2869 320 28
1796 530 74
2841 2882 23
2832 2564 86
1477 1916 28
645 2548 87
2611 2683 31
3311 3136 32
2131 669 54
2077 1222 81
1307 1509 47
1326 1701 14
361 3324 55
2200 526 14
1386 1522 36
866 1171 87
2342 2268 60
1756 485 25
1811 1698 45
1277 1860 100
777 1808 77
1570 3344 53
1853 138 10
2260 3367 94
36 2809 66
407 3019 89
1550 1256 66
815 972 63
303 722 99
1258 3060 88
2501 1271 16
2906 582 22
508 1947 48
2506 1189 95
3387 1675 92
1985 533 73
3060 2417 73
1476 799 32
683 3411 86
846 106 51
2968 113 14
1272 3251 68
2330 651 32
2746 2667 38
2928 1520 81
3047 2660 38
1890 3402 27
752 2602 52
2667 381 73
3345 482 32
2136 1510 73
1749 1192 42
2415 1128 73
304 429 100
3043 2807 92
1487 1087 60
3394 485 99
2489 228 56
1687 2406 10
1689 777 48
3484 2860 11
2270 287 95
2442 3132 91
1085 2300 76
234 1710 28
3279 3299 40
3102 1873 18
2138 139 37
3064 2378 34
2755 474 53
3273 2248 66
3142 895 14
3359 372 86
3329 3289 12
614 3266 98
274 1862 76
2322 2348 63
85 70 89
2572 1729 77
275 355 78
1480 1984 20
931 969 63
3113 24 24
782 2014 66
3364 2304 10
75 2991 15
1334 2287 93
531 314 20
3086 356 84
1608 3273 77
2235 1027 13
1441 3037 51
109 415 74
2811 3118 21
3427 362 17
2485 650 57
426 1946 79
2425 956 57
565 411 65
3463 923 54
516 446 99
2371 1656 54
101 2339 27
846 3294 98
1715 599 97
551 265 32
2499 121 33
1089 1037 97
1641 2384 98
354 3218 49
2979 2399 97
560 2908 82
182 821 84
3241 77 27
13 2747 48
2930 2552 34
1808 1430 75
1423 485 50
1725 1593 38
921 2921 46
741 3055 87
1305 3440 10
2212 531 75
123 518 58
3030 1174 13
1809 2900 95
3437 2249 43
6 2581 42
689 3376 32
3495 3449 58
538 1212 89
1796 307 46
542 2737 64
1974 2942 25
1884 2090 18
147 2319 40
781 857 38
1531 1299 60
3234 1764 25
3199 1863 46
680 2517 69
2682 1981 93
1876 1119 77
1189 2821 25
1079 1534 70
1187 1902 52
689 950 79
860 1457 64
996 307 95
1981 1531 28
700 511 32
799 2824 46
401 3187 54
3412 2701 45
379 603 36
3278 1130 55
2133 2343 49
2623 2954 47
1338 2993 30
454 404 72
1673 1080 30
3210 3109 48
515 738 80
3339 1499 27
1013 2182 79
1629 3438 51
3047 73 19
2671 56 23
336 3122 68
1702 1992 100
1631 1898 57
415 1526 88
1105 2496 50
1340 2454 93
774 3025 67
1619 66 19
1985 1132 84
1207 362 16
3122 2403 92
554 1258 45
1464 1880 75
920 1896 26
3228 732 24
1405 2543 72
433 2028 80
437 2246 54
2844 63 97
330 970 24
503 1902 30
675 1823 73
1204 1509 52
3022 812 65
1533 1918 85
2474 2959 73
2584 1855 95
1733 94 31
2016 1377 70
2262 1950 72
362 2517 60
71 1278 35
2370 182 65
2658 2533 13
434 2136 54
1097 348 22
906 2284 32
2839 811 92
239 602 35
712 3350 70
398 1675 56
1158 556 76
1147 1057 52
3372 2237 10
2475 2054 45
2012 1055 23
3447 2542 16
1934 2355 16
1722 1707 15
2509 3242 50
1854 597 27
1759 413 19
1853 161 86
819 1629 41
3416 2527 38
64 1655 40
2760 731 35
338 880 29
2833 2622 46
571 3214 50
3160 2157 16
2236 2245 32
1412 2090 100
2821 51 71
1113 3125 16
1319 1968 38
1790 1176 15
1923 2355 60
129 1160 73
420 628 21
682 2799 78
1463 1771 78
1001 2324 32
2312 2571 45
84 272 92
2214 1177 14
3366 3111 26
3275 303 74
151 2782 75
80 24 55
2362 3026 25
869 1161 22
2164 2416 16
1036 2937 90
1950 3132 75
2833 1272 55
1722 3410 43
3240 1512 20
807 2381 38
476 2897 78
2581 1465 74
1789 2372 56
1011 1660 38
519 1088 53
1288 1235 50
2766 2096 42
2172 1900 95
3302 314 40
3362 840 93
2134 3392 90
1501 1408 15
1510 878 38
2833 1631 88
2424 2310 69
2198 1552 82
2371 2072 94
2304 1189 85
61 3141 71
3189 1162 49
1358 1422 64
1640 634 25
581 1154 85
3360 3112 82
3198 2057 89
2309 1638 85
1748 2675 12
2949 405 72
1563 1689 21
927 2438 57
1553 1463 42
2791 863 87
1115 3030 95
141 203 79
1960 3420 29
1926 49 87
558 1273 79
1485 2365 65
508 3088 30
2814 2237 17
515 2383 53
457 68 87
1618 592 87
935 3101 63
2812 266 93
2713 881 58
969 2681 86
1163 3363 68
2839 1103 54
2782 188 82
138 1944 96
782 418 84
1791 2676 70
2939 687 37
3170 3436 21
3472 2761 45
542 943 77
340 2018 55
2324 1606 70
1703 2505 39
822 2445 64
2258 3311 16
2673 1622 43
3008 3407 34
1412 3270 92
2777 611 31
3344 1367 39
3016 1604 65
1889 2067 96
2667 724 48
3298 2199 79
504 338 31
2626 1553 78
1509 3214 68
3225 3380 60
2270 1426 83
3437 3276 37
715 3194 68
232 2060 54
2565 234 88
2955 2909 67
3107 3371 39
3269 365 46
3098 286 65
3282 2782 98
2620 1555 43
2105 1947 76
1119 2350 71
1296 2161 63
2994 1636 92
3199 968 43
1750 2931 88
2102 2960 98
652 3150 68
252 870 98
795 1152 64
3042 465 43
265 548 16
514 1016 20
1732 1203 46
2944 2373 29
2607 496 72
2470 1505 16
278 745 53
2659 982 54
187 956 12
201 319 56
3034 356 10
2084 609 26
2012 2052 72
2985 1398 62
1546 1702 32
562 684 66
2572 2951 62
1678 1950 42
1219 2211 31
1953 766 17
1540 1908 46
434 1586 88
2004 2160 11
799 2350 99
222 3128 59
2055 910 30
1909 1047 52
1761 2987 57
642 2396 31
3045 3112 14
116 937 93
272 2921 71
697 2109 71
584 1314 63
2765 1939 91
1240 2868 40
1092 3379 64
2755 650 23
2195 1749 20
1233 1816 94
103 3111 74
3254 1701 82
528 2240 46
1979 1633 46
3279 2062 90
905 2638 24
1416 424 69
1544 247 36
1823 2652 66
1477 2889 33
2660 1963 39
1442 34 95
3313 2038 17
1795 329 75
1975 2602 75
413 3146 10
1821 3322 70
3215 2341 55
3367 2884 67
1138 2031 25
1092 2648 45
854 556 71
2963 3246 30
1995 1206 63
1276 2212 57
2387 2161 35
1177 1770 82
1686 1083 66
1301 1641 38
3080 1508 100
326 2903 38
2968 1622 30
2788 1252 92
793 3095 30
396 189 33
2945 48 71
767 3106 39
1451 177 90
3048 1627 96
1058 3022 51
2615 1437 67
1334 2739 25
1310 3127 55
2257 2610 15
1821 225 23
1251 2314 23
1782 2724 16
2469 1734 57
1403 1894 47
1629 1745 92
273 2430 62
1020 145 59
3308 630 87
2931 1393 18
258 3298 72
713 2277 74
1054 2635 99
3024 2647 97
896 2598 20
9 3369 83
2457 3446 34
2625 2888 29
285 2430 91
2884 3493 38
1526 3272 95
1095 1870 64
487 2754 60
3021 2984 80
3103 1804 80
754 124 96
3063 190 36
29 2310 19
3150 910 27
265 1066 69
1803 252 67
1087 2231 78
2355 1539 97
1184 1318 70
2711 2621 58
35 728 79
1514 509 78
3290 3035 78
2471 2434 76
2542 3371 51
3177 1062 46
2556 1049 52
3312 302 70
3173 1261 51
1720 2047 75
2428 259 74
3225 1597 96
3137 1056 68
2427 3360 42
3403 2095 47
624 953 55
3125 569 53
2607 478 38
2027 1536 90
2195 1951 10
1182 812 84
1143 79 76
2033 3324 68
632 3190 65
1886 1965 89
525 1243 99
1430 2183 60
1658 1884 36
2038 93 35
1900 2330 65
2756 1482 80
2720 1057 95
1564 1534 58
212 355 92
954 887 47
1910 3062 54
2849 39 45
712 2979 64
1519 3389 44
629 2748 55
94 2565 22
77 2299 67
2891 1208 54
1103 2672 43
2775 2311 83
2600 1184 74
68 175 53
2920 2195 85
1342 3395 47
59 416 16
304 64 57
2206 2921 20
3486 1089 97
2507 1442 13
2206 1345 100
2846 2647 76
3279 2550 11
881 1502 62
2154 1792 44
3442 231 22
3278 2311 14
1265 202 91
2220 147 62
2710 1260 99
1487 837 28
1266 643 51
1137 2685 90
2666 1152 75
1632 210 35
116 1021 65
2669 2982 79
1664 398 76
2411 3134 20
3387 623 88
2166 689 94
1472 1043 48
3077 2856 99
791 73 92
262 3013 61
51 1586 50
618 812 81
1856 568 37
3444 3128 58
891 771 42
984 730 41
392 2009 36
2285 1379 71
2457 1672 15
3164 1889 26
2190 1633 64
2728 2631 81
2965 2543 59
2178 286 84
1691 3304 41
416 536 74
1867 2453 78
1737 2126 18
2364 873 40
447 3009 21
781 228 88
2925 1803 12
3181 773 69
2064 2985 74
3278 1314 30
2968 32 93
2023 1723 62
1745 2155 39
5 2366 84
1520 1894 23
2200 607 64
3028 355 83
2379 1514 45
1539 952 60
2952 1095 37
396 1194 12
1597 715 35
1867 474 34
1781 1219 98
1226 1089 86
2790 2994 28
1086 2496 69
1388 562 78
1425 1701 55
2719 2050 16
2638 3239 92
114 451 14
2773 2143 96
1094 3405 55
2406 999 60
3442 2963 81
2527 1175 49
1873 494 84
919 2035 43
3290 3278 90
781 3126 13
2900 625 77
2589 2653 31
2944 514 83
3436 1904 24
225 2276 83
3229 1075 40
2197 2912 23
686 3206 28
1011 159 48
1397 2027 35
2451 2204 46
35 442 41
2446 836 56
770 1172 89
2723 726 33
344 2087 99
2243 3308 46
2835 2017 95
2886 239 22
3447 2474 59
3138 2847 80
2702 1026 43
1669 3405 58
3086 2370 42
3276 2632 74
175 790 10
437 1193 60
1472 1001 44
925 2140 11
1383 2329 99
2508 1293 50
555 284 42
1759 3062 93
1858 1534 84
1203 1374 23
3104 665 26
3243 984 68
2573 566 63
296 2574 17
1285 985 88
1801 1680 69
953 560 68
3431 1668 30
2997 482 99
1466 915 50
1886 3134 10
152 639 68
3206 2184 36
1559 1948 32
2679 1809 13
410 667 95
2175 2970 12
2898 1746 52
1934 1122 48
1591 2563 17
1979 2407 18
649 3273 97
316 2465 42
1904 752 56
3227 2101 71
104 999 19
3122 457 55
3014 757 12
2105 2323 72
2791 2830 55
1249 735 37
3234 1910 96
2144 283 40
1793 546 39
2572 424 19
2155 2897 62
2453 245 29
1214 1694 84
2896 219 62
1806 1790 29
1036 1338 46
2419 576 81
2417 342 58
2891 1502 38
1875 2565 71
797 3174 75
2213 2019 62
1694 2579 38
537 3259 49
1517 94 79
2289 1096 35
49 341 93
514 735 93
3186 561 79
2442 1651 80
2046 475 97
2024 3089 72
3351 3062 95
465 3268 87
1490 3249 83
1191 2571 98
2463 2146 54
214 1531 95
2934 2740 69
1621 1644 65
249 853 52
2846 436 87
656 53 40
1006 1925 56
2725 3398 51
2678 760 79
2445 1337 11
2518 1065 20
348 475 62
2731 925 24
2175 2696 100
3230 2604 57
2017 888 43
2298 3046 65
643 3240 91
2468 2812 47
1785 2678 99
526 1978 39
365 371 17
353 2376 38
1636 1082 54
755 3188 19
1174 3419 73
1098 239 57
370 2169 18
2259 1660 34
1171 1896 84
492 2115 63
3198 1011 69
1128 879 45
2520 2781 81
3134 2024 80
2769 1510 49
1837 2614 43
622 3242 58
2649 2506 81
3151 1405 13
3372 1571 84
1558 328 44
1512 1566 68
1093 55 70
2615 2324 47
461 2221 30
1045 822 81
1318 2861 33
1931 2277 69
1213 2107 24
806 3217 48
1014 1989 43
2772 3106 26
2638 1027 81
987 1610 74
914 573 75
2060 1340 65
3138 1949 62
3050 699 32
3477 529 10
1089 2473 26
