2031 9330
466 787 26
604 1467 43
226 1331 70
328 993 31
65 326 18
1036 1268 64
1430 1240 24
2009 1781 28
1579 570 21
1783 1881 12
1287 928 50
796 1615 69
1047 1638 61
121 1146 20
1805 618 87
2004 104 18
280 928 40
19 1822 81
694 1946 65
1104 296 49
1051 706 42
427 604 99
792 940 72
562 657 70
1732 1187 33
1227 1194 75
1162 292 71
314 1309 36
1398 988 89
1209 651 92
1956 1674 87
1972 532 42
251 155 37
417 862 56
1867 1808 32
1740 1591 61
1809 282 53
452 1331 11
385 1256 57
1644 805 67
48 1442 70
1794 1344 65
97 1721 91
757 1387 29
391 743 81
1748 2023 19
1069 273 94
1157 849 31
1805 1445 14
936 170 95
1025 1745 76
272 410 17
1020 1821 57
627 898 22
1339 440 45
1176 103 67
1804 178 15
1974 1545 38
1707 130 37
496 1320 73
1843 416 80
1947 370 33
51 18 31
1583 582 53
1845 25 23
1903 1522 62
7 1514 15
1018 1193 79
597 752 72
632 1368 13
1248 1120 21
302 512 60
1908 1947 46
963 336 40
83 213 44
1362 444 56
1058 1693 26
720 200 58
1268 559 87
1265 348 100
1792 534 69
1484 1707 39
1150 159 13
212 671 23
1805 259 55
918 1789 15
1612 1421 64
937 1065 58
383 457 59
1444 1017 50
345 1222 99
1410 417 11
85 672 25
960 1721 29
785 31 56
178 1126 11
368 292 95
1322 1017 66
818 536 92
818 333 88
394 387 93
1137 1369 91
8 393 38
662 439 36
940 1475 32
312 1141 20
1051 814 55
2028 465 52
1669 1195 67
1144 202 98
212 181 15
683 1192 61
257 1255 63
972 1381 96
1827 70 91
622 624 54
1815 1676 33
1729 1016 58
1200 1394 46
235 18 57
1980 456 92
395 1321 62
1025 536 22
132 97 23
1145 1876 31
362 634 21
771 1682 25
1329 363 30
1756 557 50
452 1701 94
468 172 54
1339 1505 63
3 1341 68
519 591 40
281 1309 80
89 464 16
1872 526 66
1268 134 95
1128 105 49
1955 1290 62
20 1123 85
1877 1282 84
383 966 28
1033 1627 79
1982 1956 57
718 143 99
907 1014 96
1871 632 15
2027 131 39
827 1328 83
1098 2 18
1496 638 90
703 1224 42
77 800 96
946 1635 68
304 538 84
1415 1227 40
1987 1148 73
1388 57 73
939 73 92
228 1530 55
606 987 40
1498 1955 76
628 1379 91
1811 1183 83
1928 841 84
1580 1306 47
1726 132 32
513 241 41
1102 129 100
808 1273 62
1521 1721 70
1205 981 55
1214 1722 79
1227 1975 72
708 1155 32
230 1900 63
964 1008 29
1731 621 70
133 383 79
633 1788 100
599 1987 18
818 845 57
913 202 53
1920 388 62
1813 1446 38
1698 861 32
1446 1164 43
43 232 63
182 1045 78
898 1536 87
823 1634 28
728 731 25
192 2005 32
322 2021 88
1721 292 54
1530 1218 44
704 1657 68
1005 692 42
1676 1816 16
16 1541 44
758 1942 15
364 1333 24
426 889 78
1926 1742 92
167 1886 10
1017 1555 54
1649 1012 72
900 529 34
1279 1540 44
1951 521 90
1026 2018 36
921 1715 96
333 168 22
1871 1250 29
732 1739 59
1539 661 73
1436 1922 65
549 1482 20
144 1695 100
660 1953 28
806 571 20
1085 1019 91
1486 1793 52
1435 608 61
1480 717 88
1116 226 19
1252 1462 87
1123 1411 23
1400 498 79
575 434 99
407 1183 85
1143 1035 45
1892 695 90
706 705 48
1770 1011 48
1245 889 75
1887 328 22
1125 1777 94
354 1360 60
818 1394 78
670 688 15
1482 475 30
157 295 65
1768 170 66
1837 875 12
1877 1633 86
1245 1442 25
1837 1933 68
313 969 82
87 1688 11
2009 14 91
1638 1672 14
1758 203 65
33 884 66
1015 1748 92
932 233 18
1255 94 31
12 250 78
1412 1399 95
1381 1024 57
1689 1655 86
1316 1391 49
1799 916 10
1356 1422 61
1823 1924 24
1086 1579 21
325 800 53
1203 1432 23
1229 620 35
1546 1036 32
858 596 73
999 1309 56
307 1427 89
713 477 18
1007 1475 44
747 1302 87
78 1599 34
583 514 23
591 405 61
1729 709 55
1951 765 35
394 704 30
1483 683 70
143 74 39
53 913 82
867 559 100
170 1732 41
1711 856 82
1910 1306 98
265 1532 16
234 803 92
798 290 60
755 896 87
336 692 46
1572 183 96
696 629 77
591 1513 18
1685 1313 64
340 793 61
1627 1156 59
1245 717 59
1206 140 37
939 50 35
994 153 100
173 1115 68
813 603 93
307 1637 87
191 1396 85
196 319 68
15 971 82
1227 838 24
1521 974 93
305 1514 46
284 1964 88
525 2006 15
1882 1434 16
119 1031 76
1097 832 54
543 227 67
895 549 43
110 1407 51
1526 1381 98
827 1422 69
1662 1218 91
1855 548 97
798 840 73
1418 1830 62
561 1222 20
979 826 29
717 1303 68
1544 1037 89
1058 740 65
1511 45 79
1655 556 43
1161 1902 95
344 1074 40
373 557 27
317 1602 70
47 978 42
309 1899 87
1828 865 74
517 1921 82
135 838 55
682 166 41
898 343 98
759 470 94
908 962 53
1960 666 14
1664 1379 65
575 1711 83
168 766 98
1398 112 57
504 1971 97
1514 1327 95
691 1932 78
693 1258 14
1666 1818 52
1393 283 83
324 1110 43
568 1788 96
82 1612 21
810 1113 71
726 1385 86
1764 215 58
1239 1876 13
191 1372 46
204 1080 49
1453 915 40
1542 157 84
199 642 18
569 1953 10
777 1594 93
6 1850 71
557 515 18
1933 1224 49
544 1682 65
557 1735 20
746 1386 63
342 1986 28
198 1509 11
108 978 52
775 1975 52
1111 942 93
156 361 66
40 693 98
1964 1905 29
1737 1827 55
1132 2026 96
752 524 33
709 250 83
1120 855 11
1311 1612 29
224 125 57
1161 987 87
735 1453 76
1415 405 80
318 935 35
589 1781 81
1976 1133 33
144 347 17
72 1212 39
1497 1687 99
12 425 79
735 444 51
856 1598 89
1101 1120 33
369 406 62
2004 205 65
1180 920 52
2004 264 24
1953 1495 56
860 348 93
1923 69 80
896 1815 83
2021 93 80
234 1122 39
829 77 53
866 1452 50
679 274 92
1790 1377 84
1415 1574 62
849 806 64
1485 321 24
329 1812 96
1542 801 60
1580 429 52
192 1977 42
730 813 29
4 541 44
1661 1662 82
1513 1226 41
1943 989 59
736 1518 20
81 752 48
1810 1561 43
813 303 87
557 1650 55
122 648 58
1258 497 87
74 1936 79
649 1771 56
1079 1724 62
1732 68 70
1594 1501 75
362 719 86
1600 222 49
1742 1085 51
1799 1787 39
262 1085 84
1462 1835 100
960 47 57
1199 243 98
1410 1444 100
697 1620 96
778 678 85
1499 1514 10
1471 1243 50
471 1707 95
1696 923 67
702 443 31
735 748 98
206 763 38
916 103 74
1737 1958 63
1484 1897 79
937 1452 42
428 899 71
420 759 49
1984 1076 71
1251 1270 91
1651 22 71
1571 1403 37
651 351 95
1450 911 53
675 831 80
1057 1285 10
1169 823 95
1152 699 58
1000 1438 64
1546 1772 53
439 571 26
846 1358 95
1613 92 73
778 891 33
1467 764 43
1760 1546 51
2029 368 69
1980 1235 100
810 573 51
15 1514 13
978 587 62
403 48 18
1912 62 35
1965 279 34
1735 1662 47
1907 1130 76
1436 97 73
603 177 26
1520 20 95
819 552 52
1594 1842 59
928 148 58
843 1903 82
472 1607 21
1239 635 11
1732 220 31
1881 1844 21
1483 1541 28
598 170 69
675 685 60
1514 1790 59
314 2024 33
881 1747 79
1424 181 18
1545 986 25
1597 1390 55
1128 1943 71
806 819 24
1355 406 12
387 1828 65
789 1124 39
933 663 94
1552 1590 63
349 1430 52
1649 1531 50
1177 1659 73
1331 1761 59
1364 1295 42
1351 2010 12
1897 425 12
2022 757 64
1414 1078 97
1230 2 92
1945 416 42
113 203 24
1927 592 83
410 1488 92
820 1028 10
1237 1918 77
1860 76 32
303 1370 22
981 313 46
1678 1929 73
891 1439 89
423 1513 50
1972 989 59
1084 434 48
1641 140 76
847 706 68
1731 656 23
650 1952 99
225 1395 76
1725 1603 10
162 1949 71
159 884 33
618 423 21
1742 1955 50
1444 1934 63
723 1932 58
1899 422 87
904 1675 71
2005 1703 43
987 890 41
997 685 25
1450 465 41
217 616 68
1841 1905 56
1649 187 90
114 1504 18
1200 1926 38
258 1653 18
528 960 62
384 780 24
590 1002 29
1331 861 28
1218 757 75
712 1565 70
249 697 15
1226 857 62
1739 2027 11
196 370 28
1972 1120 22
1632 435 81
70 1132 54
543 1873 76
1269 1325 69
1155 503 35
1346 380 52
388 832 13
1140 1937 75
1679 1134 32
1950 808 31
616 1506 38
1821 453 15
1028 1198 81
1438 1772 62
103 483 24
1716 1953 13
1642 1602 45
41 610 98
1941 1238 34
743 1244 27
1758 1354 98
1132 1475 69
910 1893 58
1351 452 67
178 964 30
1003 1067 59
539 1793 91
1025 664 31
716 611 74
98 1311 98
969 1719 78
869 1326 84
233 364 81
988 366 72
1777 308 81
785 674 80
275 832 92
7 756 58
1739 834 21
1032 405 32
190 1590 47
1914 234 31
1473 159 19
572 929 12
1052 1525 17
1876 846 65
234 1303 97
773 325 31
1406 1082 52
1827 106 66
830 112 48
640 1492 26
359 232 17
777 921 69
1235 979 67
1905 1221 28
913 1071 90
1400 1641 58
516 1876 20
256 71 95
452 449 26
1039 996 81
526 849 54
1364 1948 95
1205 1183 40
169 868 97
443 1408 72
382 233 61
819 1444 88
50 736 97
1595 478 54
1339 276 76
761 1136 12
1204 1454 93
1344 1779 92
360 124 86
246 630 84
1427 1280 81
1485 755 35
980 1734 91
843 1022 33
1129 492 53
618 274 28
678 1516 47
1761 1197 79
1805 614 39
1490 725 68
432 704 24
819 908 17
1009 1117 86
33 824 73
223 840 28
1317 1815 78
1563 1312 53
181 350 75
1728 203 60
1483 1490 65
43 1227 65
1362 1432 15
734 1269 78
945 672 52
991 2001 68
1552 1229 84
432 346 92
165 1095 24
753 513 44
1597 1024 69
1232 608 33
1149 738 57
784 582 27
274 672 69
1836 402 51
35 1541 94
1086 608 30
948 1954 48
507 1615 57
810 1307 50
1687 199 90
1857 1365 58
1000 1876 76
1397 1738 34
593 8 58
1092 1468 22
1103 1249 17
99 280 84
1719 1806 78
402 282 81
103 1682 14
1559 1585 72
1309 1056 52
389 1385 27
616 1522 13
1463 1603 23
970 727 97
135 1866 18
105 596 37
1874 1789 69
769 638 39
36 693 48
35 622 73
485 1668 90
1626 935 34
124 1014 20
134 2014 48
251 1265 61
341 1467 78
809 797 62
1565 1276 18
518 821 49
250 1950 86
1070 1201 86
387 1390 54
88 1197 80
910 1361 42
1500 779 22
1738 1089 78
1712 1024 26
66 1588 41
1746 1892 16
1820 1403 40
1019 851 89
963 777 32
748 1548 69
1538 2007 24
762 2000 18
778 1058 23
509 617 43
528 345 57
1355 848 11
1025 296 79
1005 1756 55
1593 193 91
1723 208 92
301 399 23
905 439 64
600 1282 100
1552 1847 73
999 1942 32
98 1684 94
1682 1199 74
626 524 88
1456 118 63
856 465 30
1450 1959 68
1170 1500 92
872 2022 50
1588 173 23
1783 725 97
1385 1063 89
1872 48 67
992 187 28
1532 15 26
35 426 39
91 1107 60
517 1297 22
1001 820 55
35 212 70
1553 1013 39
993 795 33
399 2022 14
345 333 77
1608 485 62
516 421 49
612 423 72
1736 1157 99
1883 1798 20
841 1853 100
391 2015 86
946 1923 41
1476 1786 100
1275 8 28
777 1413 45
1596 1732 74
644 1172 52
332 651 73
1232 1174 87
1243 1050 40
1560 557 94
1242 500 95
21 1577 23
5 1869 82
1139 1309 24
872 496 11
1731 1414 55
94 767 91
703 1580 65
83 781 88
1781 5 42
1706 1550 36
991 678 19
1499 421 76
1251 486 44
410 664 51
991 960 25
1885 1381 13
207 888 43
1843 524 68
982 2009 95
923 1476 58
239 484 54
1594 285 47
920 397 94
1831 1184 29
1532 1342 40
1932 1784 14
1445 350 36
676 1347 81
267 1414 15
1400 1501 17
160 1949 76
793 1975 33
705 1883 34
684 66 54
289 1152 54
1077 997 51
645 1949 87
817 366 81
1298 1948 22
560 1766 44
2002 1784 29
1679 40 35
920 599 42
1010 721 66
1831 862 77
483 1951 22
1542 291 17
1727 139 68
934 1729 20
145 1250 25
46 1306 82
917 286 19
1901 2028 57
1396 197 48
1304 1813 17
1583 341 99
883 43 59
1036 1508 91
143 699 22
325 1884 16
957 18 78
1800 830 87
1598 1760 70
677 892 19
409 1213 36
815 1874 17
1055 555 25
1686 382 47
1973 1125 84
1261 1007 31
34 1515 50
663 507 84
308 425 57
1159 701 29
86 1517 51
446 360 82
498 503 98
718 1114 70
1877 31 62
1841 907 42
896 1015 19
1314 1435 38
1670 852 19
1810 449 91
973 1830 85
1240 1660 89
515 307 58
240 1432 19
2000 1005 56
959 650 42
585 359 72
1313 416 14
396 1375 46
374 1506 47
1566 745 57
921 342 11
596 830 15
1025 1712 61
280 876 79
1816 1396 99
650 1275 52
1344 828 25
1550 127 53
493 1837 93
1074 1167 21
1546 914 57
889 1872 34
89 672 47
953 875 15
1903 1019 22
1626 717 86
1032 1291 46
1433 821 47
466 561 30
1255 870 62
1925 55 85
1389 941 29
571 24 71
1621 56 92
1107 32 83
1997 1458 62
1183 31 78
903 2017 94
1546 468 14
120 2018 20
553 118 74
1463 1266 35
772 296 31
133 2023 83
899 1310 19
1865 989 66
777 1478 51
1223 274 66
1680 579 51
411 1486 100
897 1758 82
407 1184 42
654 429 53
1301 425 73
69 1342 68
1915 116 44
1001 955 38
1433 1730 99
1774 1541 66
134 1634 14
334 1679 25
61 2019 60
607 1530 48
283 1310 67
1279 1089 21
135 1270 28
75 274 41
440 1580 78
1258 666 81
1219 1872 53
770 1878 79
1628 2027 72
1673 1330 78
226 734 28
251 1952 100
172 903 96
271 2028 60
564 1871 39
1783 1611 26
347 1681 67
1811 601 99
1204 111 82
1320 1403 34
316 1600 56
713 1818 98
1948 112 93
1789 359 22
1536 1036 83
848 1094 56
1408 286 65
1753 2003 47
1294 861 41
1747 899 98
104 510 99
1671 1845 94
411 911 56
1165 1835 25
1379 1449 48
1397 1895 11
960 1459 52
320 949 63
223 847 54
1490 2025 23
802 394 15
1327 534 71
943 595 64
670 1337 50
1996 896 13
1571 1715 40
1657 1522 90
1858 591 76
1612 786 47
842 841 62
1649 1669 26
1650 2025 46
1138 733 38
1129 673 65
1253 212 62
1115 88 32
725 637 22
300 222 74
1859 606 47
1145 1373 63
661 1338 69
1001 1244 49
1720 610 50
947 433 22
170 967 19
1045 1299 70
1590 1167 80
1612 524 37
902 1107 76
619 2024 54
616 1918 70
380 718 32
337 831 64
1545 1294 72
1928 1540 83
1542 1530 11
766 1687 79
272 1889 35
544 2013 64
1716 1325 39
2000 1425 74
899 1457 81
1645 1730 59
1380 1695 98
1740 116 96
1049 192 86
1085 1023 39
1899 252 69
959 290 97
1454 1385 47
1822 770 37
238 301 73
395 237 87
1387 180 74
662 1196 71
1683 1713 38
984 1994 72
1650 1216 50
1486 292 87
256 437 33
1953 90 98
1574 1716 64
1955 995 38
728 487 50
1910 1757 21
853 1469 42
1138 67 47
251 778 65
897 915 32
1030 1439 81
17 740 50
144 1737 27
260 1200 17
1684 1507 77
546 488 66
1902 1800 22
1243 135 39
1752 1621 38
1078 973 84
1877 1318 52
1056 1233 86
1657 1734 20
756 486 84
342 1412 41
24 121 29
1480 1215 12
1496 1699 86
448 1347 74
1890 844 78
1127 461 12
383 1934 49
766 1956 50
33 1433 10
1058 1024 50
594 1372 12
332 1830 15
692 230 28
1126 790 65
667 2027 20
1737 970 33
1223 1329 22
831 717 49
1341 1973 96
1603 1768 100
725 1626 12
1522 1174 14
956 269 94
34 1884 30
102 60 18
1988 147 54
1111 963 96
917 1805 70
504 112 26
1689 802 10
1277 1350 34
1765 1609 66
252 1577 73
1077 26 62
1830 82 85
607 156 96
1931 1298 99
363 1354 76
1016 1036 83
1062 1619 94
1176 877 89
1088 1122 38
2013 786 29
108 612 47
1926 671 30
1510 894 98
843 1234 70
1074 1888 49
970 1980 51
84 237 45
782 86 27
1422 748 39
1271 25 81
1498 2011 46
1310 1301 79
337 217 100
1789 716 90
145 1397 10
293 1154 94
1341 1053 12
90 284 64
2007 809 99
772 447 12
313 1693 99
1298 1720 23
120 220 67
381 1262 69
1169 1547 74
1336 1252 40
1594 1058 88
1599 1264 95
1827 669 55
677 426 29
440 1956 73
1929 343 77
916 68 13
1037 90 32
1365 1893 69
460 1486 62
991 1580 96
1006 1261 67
1927 469 99
42 221 92
1054 1032 77
1684 1429 41
1569 49 69
1943 1180 50
1229 1035 55
1125 816 37
60 442 87
935 392 74
466 1123 27
1845 1441 41
284 1549 43
44 806 96
982 1647 27
1326 1258 45
460 393 40
1388 1254 79
1390 1704 54
618 697 98
64 342 83
1727 1502 86
1331 134 85
399 1495 24
122 914 11
96 540 88
497 325 34
573 1911 74
659 75 14
565 444 44
541 808 80
386 1964 66
285 1772 67
1237 507 68
1171 828 67
860 340 22
889 1554 26
838 384 11
1992 1021 54
1054 619 98
206 798 16
1788 1347 62
1309 1407 50
718 1491 83
1975 1295 78
1127 1864 71
265 1238 92
1607 78 43
346 1239 70
1687 662 85
1605 1362 47
556 828 63
1508 1794 53
1973 428 100
124 1117 10
116 259 11
976 915 58
1785 899 64
978 1976 81
1355 1623 93
1892 1856 17
1604 379 67
1068 1998 68
1497 336 58
282 1355 90
56 905 78
173 1418 85
1038 483 62
1429 1768 67
1687 772 23
1797 1966 92
383 1539 53
421 62 59
554 73 71
1570 1648 23
2003 1721 82
1781 1261 46
91 1846 77
416 587 61
741 1615 11
1315 1100 11
800 241 78
1512 1036 20
1768 436 26
702 438 71
1344 1784 91
26 622 59
1750 303 20
482 307 30
834 1476 12
1997 472 37
103 503 50
1043 903 40
622 822 48
87 78 38
87 1237 20
107 247 60
1535 1848 41
729 1240 90
1688 1204 93
167 1666 31
1752 2016 91
1324 1510 37
1835 1444 85
1858 1556 48
1383 1863 45
251 2026 12
1766 1291 76
1555 1536 10
1769 1634 56
787 1091 34
533 829 18
2013 529 91
1550 1773 62
512 110 74
1722 1113 79
1529 1533 24
1140 18 83
1463 1861 89
1029 523 56
265 1140 50
612 998 69
5 1829 31
1818 697 42
28 1354 77
1310 364 32
1317 1490 92
697 459 30
2023 602 82
660 1857 27
1684 930 28
1089 739 38
1991 478 83
1623 1753 71
1690 145 74
958 1050 41
1890 168 19
312 26 38
764 610 13
1445 1683 41
880 1234 10
484 804 17
1338 1076 46
60 429 26
1206 237 41
1445 1126 98
1889 25 90
1493 470 31
1922 1472 54
677 233 89
17 140 64
1260 1502 30
942 1061 56
572 130 46
194 768 45
46 1970 81
134 1613 87
1997 1815 70
770 824 54
1909 1262 68
565 282 27
885 668 47
63 950 39
1745 1723 23
1679 1290 15
308 1505 59
140 844 33
2000 468 72
1651 343 12
633 452 97
1249 1242 45
1398 491 16
608 198 80
1276 389 67
1857 1410 32
1992 1686 45
494 1366 77
1039 1729 87
1067 1723 87
1519 266 33
525 201 69
230 1108 92
152 1452 24
1787 1587 12
1549 609 55
1592 1588 64
951 1577 17
670 747 72
1818 1611 54
285 1875 86
554 1912 26
1460 1292 11
98 72 22
1014 169 25
747 940 70
265 1151 71
1998 505 11
582 1768 60
130 14 20
1017 154 66
1258 945 12
1818 1506 47
1125 1102 57
1345 664 31
1393 606 20
1298 401 67
1985 591 37
1275 572 81
1742 886 77
1283 1075 29
1740 1102 29
1915 770 76
1947 235 29
1314 1164 46
310 1861 42
1358 754 27
1966 1421 31
1272 1494 75
204 860 79
1065 1210 55
261 1957 81
920 416 32
473 1458 72
786 84 66
4 1823 86
278 1244 35
289 374 61
1426 268 85
1789 1683 51
563 1761 96
1394 1191 32
1741 1621 42
184 683 33
721 310 62
35 563 94
1538 1261 76
1247 1707 64
1582 351 31
1302 1870 12
1462 1724 56
968 953 89
1600 547 16
465 1948 38
761 1693 76
1634 1263 45
1801 421 90
1310 1634 89
1332 277 100
386 1569 93
1012 222 18
1296 526 40
625 1751 93
716 481 30
1324 1220 23
561 2017 80
998 957 56
288 953 68
1032 1963 28
1904 1462 27
118 900 64
979 238 52
1929 830 50
316 987 97
1593 919 32
1207 1501 23
1715 1328 82
572 2021 26
76 192 88
1455 1989 41
438 1163 53
1446 216 21
915 1767 34
1355 572 71
1220 1344 76
269 179 45
133 1761 10
654 147 45
793 733 98
1446 1325 47
638 252 69
407 1498 14
1373 1822 15
1861 350 33
1450 1285 54
1113 943 21
1921 1008 74
1664 34 96
1170 510 40
1144 292 95
981 35 68
813 1529 25
1732 1 44
796 48 33
566 958 77
176 38 21
566 1042 100
399 1729 89
1954 2014 21
188 599 81
1697 1948 52
1640 313 73
95 792 30
943 504 95
24 616 92
369 1555 91
1776 1359 56
515 1529 15
833 1386 41
1909 167 26
1503 740 11
676 1610 32
1609 823 24
1892 176 76
1060 1358 11
218 793 60
76 1819 48
556 1740 100
1949 655 16
447 1166 58
1721 24 80
1523 945 61
1276 697 24
1935 1528 16
1121 1638 86
1825 2000 100
1420 558 49
1236 1606 68
1453 1740 22
411 534 37
1852 1098 30
1435 301 62
50 474 42
1461 682 96
1934 1719 61
1699 1638 67
856 387 48
77 845 92
946 1677 20
487 80 75
1982 1430 89
1356 1326 17
1324 721 77
2023 973 89
270 968 27
862 375 99
707 1158 76
1300 137 22
1000 1883 68
25 1136 54
1129 1819 35
459 1095 63
800 1554 35
46 1379 37
923 737 23
1250 234 29
294 1133 16
140 1948 31
711 377 60
685 650 21
179 1245 25
1950 589 67
813 183 17
895 628 72
1377 1882 42
140 315 75
1946 1111 99
973 218 50
1182 1846 34
1982 1458 34
1940 955 99
1801 104 19
1720 43 50
1319 1313 72
447 1775 23
214 1229 70
11 952 51
421 951 97
1624 128 58
671 1914 91
71 1255 57
1170 1325 72
1439 1700 65
1311 1748 31
1311 1318 65
1302 266 95
412 1431 35
400 1163 44
1236 250 71
112 1714 84
1007 1796 48
327 1766 25
501 403 29
592 838 88
189 962 41
1660 1699 76
456 194 74
592 1066 82
846 92 18
1326 545 39
968 958 49
1306 1111 80
1218 591 56
758 1113 58
1405 734 45
825 1889 81
913 1928 27
651 1924 12
1291 1199 41
529 915 62
1198 1267 30
1976 1277 74
1558 393 82
1893 618 19
1896 108 91
1369 285 39
747 1950 83
1893 1162 72
1858 1086 54
19 752 21
598 632 53
1259 1069 92
953 500 14
1138 893 31
1451 1021 29
66 260 87
1944 684 81
1387 628 44
1155 1116 76
112 138 72
1375 630 96
1473 338 98
1131 1214 13
288 24 48
738 415 84
118 67 33
726 246 92
1939 123 92
1240 398 52
397 1953 80
219 203 33
592 911 93
355 1888 31
327 1366 24
1898 363 74
178 672 89
721 1565 69
2028 1570 54
1259 1769 61
960 1738 30
296 2028 31
498 1184 93
1879 1865 27
2024 1084 49
1032 619 99
963 1947 37
138 764 72
1557 1560 74
358 702 78
1770 1005 50
587 1990 65
114 888 77
548 1520 57
1890 1620 47
349 1130 94
1499 1545 57
1414 1059 90
965 1748 17
38 688 65
357 1627 33
1803 1171 29
316 829 13
1169 1314 67
870 1383 21
1051 1633 48
864 1101 46
1898 404 54
570 150 35
696 1530 34
258 1960 82
1948 1766 79
1821 1768 40
1112 363 74
1489 1592 86
1630 1043 62
1672 2029 98
1931 162 88
277 1651 61
1525 314 19
1099 1512 69
1865 1615 87
1489 1973 81
714 47 77
424 1807 46
91 1404 34
1455 1117 88
625 740 24
1347 1706 12
396 617 89
72 778 100
85 30 12
126 294 78
1204 1214 64
748 458 47
860 1725 42
1049 818 43
113 507 52
321 1350 85
1589 1787 93
1845 1648 45
970 1591 22
1894 648 54
685 28 65
1207 824 21
228 1490 51
164 1102 11
969 1292 32
28 485 33
1569 457 56
1768 1096 36
619 691 79
1280 399 45
2001 1032 63
1852 966 92
710 679 66
1334 657 81
1427 1777 81
1078 1473 60
436 316 75
1521 79 89
988 1534 58
690 803 42
483 1365 90
1026 1264 76
1587 610 37
1601 206 50
87 1400 96
1432 785 74
971 812 13
1494 1948 52
1460 1467 34
434 1838 92
775 1259 28
1994 1487 16
1899 693 84
1555 225 10
1680 1283 86
1811 600 13
1882 1761 46
1645 1605 41
107 749 56
870 605 42
366 1177 43
1390 1832 34
1232 1785 31
837 769 36
1382 1167 14
1173 1711 17
828 747 48
919 1094 51
185 1583 52
1858 1918 44
1117 106 90
1602 1258 75
495 1671 15
804 1089 55
1176 861 19
1678 1776 78
562 1412 96
666 339 79
890 222 14
824 612 27
856 473 83
847 1338 90
42 445 84
1938 269 44
831 492 80
731 1680 95
30 1153 72
185 1817 71
942 78 55
124 1273 69
1284 870 53
1197 1342 89
808 1382 76
1088 359 17
1925 945 16
1002 305 60
1645 14 30
232 1318 39
753 772 77
532 1621 76
1862 600 80
674 1170 38
1655 1621 88
1032 1279 78
1535 777 74
806 381 68
1038 1558 75
1831 1516 37
1848 1660 34
779 1257 52
1547 1491 19
759 33 12
163 1476 58
646 1207 52
1207 1761 87
1090 1959 99
1358 822 66
423 1487 28
1892 380 76
410 1936 34
611 1776 77
2024 1991 21
246 122 79
1725 50 18
1023 1597 32
1917 1509 43
1596 28 34
849 1929 16
120 540 100
510 361 86
461 424 52
1350 1581 79
1270 497 43
1142 1262 25
304 1297 40
1450 776 55
875 1763 83
344 391 83
1918 330 40
1838 1870 18
1968 1315 72
5 1488 96
1211 594 33
802 1244 34
138 505 99
1582 618 37
913 543 18
1159 1342 88
1225 623 37
1315 827 64
672 2001 49
1408 913 91
1189 443 87
1561 981 76
1972 682 17
498 398 58
1902 1418 86
843 631 82
1524 1285 75
89 1038 40
1262 1222 83
174 1437 26
1663 995 35
1602 413 13
907 843 69
1386 547 36
1852 1243 76
1368 1853 46
1043 504 20
1735 688 73
1367 1045 42
1378 110 76
1598 86 40
482 1797 66
1622 1075 98
198 548 27
979 76 72
484 1505 79
1810 579 64
1370 570 61
1027 855 86
80 612 65
315 630 58
1783 549 18
384 1080 71
1325 1275 64
670 900 95
1727 1538 30
249 1672 17
1392 1417 30
7 152 86
1074 868 31
464 616 12
684 1561 37
979 1221 54
559 1719 83
575 1894 73
1637 1238 33
902 2008 71
1713 1853 50
1449 290 62
868 1403 72
1595 294 80
556 1675 12
1731 526 44
1155 1730 70
1342 397 98
842 1079 49
841 1908 80
223 1838 55
571 388 71
768 1743 62
1498 1935 37
75 2003 27
91 1522 47
1500 879 62
1736 1127 60
1435 261 22
748 72 79
1042 907 66
2001 228 40
897 449 50
1888 961 36
1813 1158 12
432 320 31
1059 1547 43
1757 195 20
120 781 53
1141 2005 27
43 1270 69
415 200 79
864 106 33
1271 1968 87
1808 1045 100
145 1005 53
465 964 32
1527 370 87
1127 68 11
1493 502 69
907 1597 14
1930 1652 41
1313 2 18
383 296 37
400 692 17
1290 927 42
154 1018 92
805 1850 51
867 207 48
492 514 24
819 37 28
810 1186 21
879 86 92
77 1516 81
477 1875 29
1403 1267 80
857 474 68
995 507 52
524 424 95
1730 816 42
1839 1503 72
1940 696 24
4 1613 45
1890 1057 21
1723 84 40
1785 1166 60
942 57 29
1777 1778 24
676 668 84
311 160 54
759 28 57
612 1978 54
304 176 84
696 920 58
1101 841 35
1969 1553 55
1560 182 37
1668 1098 51
1501 734 41
1664 10 15
1744 616 20
1789 648 28
270 1019 66
1251 1401 81
577 1387 18
958 2025 51
474 725 44
1615 247 51
1263 1642 54
428 709 96
710 1351 33
1176 1145 74
1002 1598 93
1769 1787 83
962 1082 41
589 235 52
1599 2018 64
1032 783 13
689 201 95
1287 1357 82
1978 2014 58
47 1172 16
748 931 46
1860 676 37
1508 1786 72
1828 1293 24
1153 1717 47
1958 951 78
154 2006 64
649 602 73
962 1887 42
1731 1115 80
218 2018 89
1248 1457 50
1640 1994 36
105 508 84
1441 849 91
1045 1622 26
1809 414 32
752 1311 85
319 89 62
1342 1875 56
1168 807 39
809 524 22
1880 1179 56
1391 1616 26
411 1691 96
254 1705 26
233 1677 60
1571 1276 13
889 712 49
1419 946 47
1713 1062 19
668 936 85
1197 1860 31
1524 396 41
726 1657 93
70 1446 92
1649 907 91
1722 452 55
1782 1071 91
755 1755 33
1584 60 56
445 1472 59
931 1055 24
1919 1543 38
1058 560 83
