6098 9940
2746 1783 42
1070 2449 93
4202 694 94
5858 1055 94
2515 5327 73
1194 1980 55
1639 4917 11
1237 3874 72
831 609 20
5112 4450 85
5945 5541 14
1347 303 74
932 5742 90
5890 3108 93
4897 1141 53
5611 3986 66
305 3303 17
2593 4308 69
573 5368 81
1393 4445 86
3754 4007 96
5079 3010 53
4225 287 56
1666 2048 40
5738 1793 88
170 1535 93
1659 4515 84
5072 40 55
1438 3742 90
5227 5103 21
2119 4022 18
1379 919 34
3663 3218 58
3824 944 75
3710 4684 50
1528 3486 95
1946 5308 99
1557 215 24
3096 471 44
4107 4437 47
4735 2941 98
5080 734 27
2753 1048 40
3161 3248 21
2413 942 55
1600 2859 15
2679 3093 88
4345 4827 27
4734 1569 62
2284 2951 79
5866 5104 60
5481 3382 12
4252 769 77
988 653 31
4688 119 87
4389 1406 65
3454 4428 55
3751 1644 97
3421 3116 37
3294 4593 34
4649 3269 30
4199 924 36
355 4055 70
70 3251 78
406 5037 84
804 3764 40
574 2999 44
826 3337 79
1420 1360 57
4132 5129 72
1060 226 50
3667 293 36
4759 714 21
3308 3746 72
2893 675 44
2460 3544 19
213 3081 84
4712 3369 100
1151 2310 70
705 2404 87
5119 768 27
2949 5017 11
322 815 46
3869 3190 14
1029 2836 68
2778 5156 30
4548 1310 75
1833 1659 41
637 3152 63
871 5472 92
3530 630 22
2338 2511 65
3631 5722 81
329 5779 83
1374 534 40
891 1970 73
881 5363 78
2341 298 73
5912 227 79
1252 1430 25
4999 964 62
3852 1140 60
1579 1166 65
1568 2377 41
5107 2987 90
4698 2998 43
4233 1576 54
2547 6014 31
3330 5798 38
1566 3153 91
255 1001 45
1076 3469 78
2672 5481 14
513 1423 91
4024 627 16
5430 1222 74
5008 977 85
2452 2434 100
514 3522 79
5319 2843 97
3577 5410 27
4751 2040 45
794 821 22
4509 5798 93
413 3627 14
1667 1818 76
3791 1852 88
2066 1254 30
2570 4779 53
4879 2347 45
4472 4006 33
4491 1393 78
1628 4651 34
5237 215 34
4109 167 49
3009 2851 64
1086 2067 57
1495 475 86
1621 1167 97
1332 3715 12
4021 5358 35
1157 5196 42
2741 2113 84
1746 6048 54
2529 5475 25
1792 3283 64
4933 3684 14
864 6043 26
1410 5056 69
6014 1260 38
535 5768 62
627 1519 97
5699 101 64
1649 847 98
5777 2756 87
1436 5255 55
772 6090 78
5646 2985 50
2153 5748 67
5845 2495 19
416 2955 94
2512 4062 30
3438 5022 42
1666 4527 100
3506 3903 25
3785 5990 56
1693 5254 34
5167 6011 85
1330 958 37
5134 4809 84
4933 5179 98
1822 3137 35
2712 4378 60
5897 90 96
5042 1386 83
699 564 19
6093 1849 59
673 4740 91
689 2568 26
3340 1251 30
2479 785 97
664 5452 16
4502 5811 50
2221 6032 43
201 698 11
5643 4170 67
118 329 29
6028 941 84
2125 4229 21
672 1166 72
2192 3021 55
2522 3755 22
2430 1536 53
3305 30 27
5552 5542 32
3760 574 33
656 5932 59
5010 5302 33
2702 4488 38
3235 2118 65
342 1065 72
1185 447 78
4660 1588 96
5962 4370 31
3756 4982 10
5716 2329 57
1149 3516 97
2059 3278 78
5143 4146 96
1683 280 28
1962 1398 93
5968 4718 66
3507 1952 47
2771 1247 51
5339 5027 35
5106 4562 52
3262 3168 98
4174 1752 60
1443 66 24
612 5650 93
3010 5494 50
4304 5407 13
819 4888 43
119 328 28
3884 2805 49
5553 5844 95
4044 3922 85
2324 2129 44
345 5688 29
916 1932 49
1967 4630 45
4725 1244 87
2209 3383 55
5274 2375 43
1301 5188 96
2779 3008 20
2500 2851 24
1662 3643 82
1742 1129 79
1756 3156 59
2719 3773 79
4826 616 61
5155 4125 92
3652 4299 26
4873 5097 23
371 5094 89
840 4835 39
4068 585 77
978 2723 85
5390 6042 32
3871 3075 61
5352 4322 14
428 2408 81
334 152 23
4663 3013 82
2738 1852 93
837 1509 97
5035 385 19
3302 760 91
2880 3587 27
3732 3945 71
1044 5942 75
3274 2363 49
2236 1199 33
3629 897 20
3694 3881 77
1496 2550 16
5582 1669 52
3943 2323 29
3150 3660 89
5569 2944 97
4939 5396 57
3896 2618 54
81 4114 55
2511 444 100
2450 3893 56
1307 5127 90
1528 4437 83
586 450 83
4971 446 73
1924 4422 61
643 971 72
5833 3687 96
4155 1872 47
5193 2051 100
3941 2421 15
3216 1048 15
1808 6036 60
4258 3401 44
4213 242 43
2383 795 50
1495 1126 35
1826 4702 74
3341 3578 90
3223 6085 84
3034 836 59
375 2756 28
2913 2626 62
3421 1932 83
5104 1041 76
1306 5712 20
1190 5706 71
3687 5071 26
4726 1949 45
3082 5100 77
2907 703 49
664 5455 23
3428 5132 87
4863 5538 76
2742 3673 12
4342 4150 51
2915 4001 49
3076 1352 76
5981 2633 42
5173 3985 91
2588 5923 63
1540 5343 93
4312 2332 99
1722 5294 94
4341 5460 24
5839 5771 62
1128 1191 35
5399 3453 31
6058 3618 66
3334 1049 70
1997 3800 57
2508 3136 37
4897 1178 37
706 5604 69
5091 4004 69
4949 4386 99
1278 5255 55
668 1346 72
4692 4561 63
3257 4497 83
5571 4164 74
3328 152 64
3428 2684 52
2506 500 39
3599 2311 81
5548 2370 63
6063 4865 37
2380 4886 72
2598 6062 38
5342 3148 48
3646 2551 46
2061 518 14
2676 2901 27
2643 1658 70
1190 2107 28
5078 6004 94
5171 1988 45
3829 4470 11
2877 1199 15
2202 1800 100
3416 1818 69
2773 3370 35
129 358 76
2958 1309 92
2565 855 11
1682 4384 23
2154 503 63
161 4579 10
878 1832 54
3690 5093 69
5781 1246 10
886 2274 46
1652 4189 44
5258 3303 85
1989 3892 79
3373 245 53
2999 5091 25
2458 735 40
763 1011 88
3305 4831 90
5996 1604 93
4564 4959 64
1664 289 81
4413 4746 63
854 3875 51
3207 5841 35
5643 4816 48
5913 2945 77
2537 65 13
1768 1554 73
2706 2312 62
5987 1079 23
3294 2569 36
2584 1367 95
1190 1888 84
1504 5194 85
4165 2445 30
2251 4488 10
5426 1294 26
4945 5649 76
1645 5428 91
45 987 46
495 2522 42
2132 3003 100
99 2372 75
25 3544 31
4051 3718 22
238 4253 62
3763 136 98
1702 3933 14
5672 2795 85
4751 5599 44
3378 2230 29
1644 2480 96
4479 4016 98
28 5622 98
1965 2195 73
3810 1482 31
2879 5177 77
3185 4680 94
1020 3580 37
5582 329 36
2486 1681 74
5172 4336 100
5051 487 64
1726 2951 36
3391 4226 45
6045 4687 65
3931 1787 39
4073 6078 62
1209 340 48
5235 1208 33
2792 697 82
3992 4699 37
851 5433 30
5493 2895 14
5570 4057 76
3471 5285 80
2968 573 99
2120 245 17
3138 3326 36
1289 6019 46
1319 5388 52
4702 5009 12
2370 5558 84
3698 1171 96
5041 2498 78
5325 3643 34
6031 1574 65
3212 4033 32
3689 3271 47
5978 4347 13
1332 1525 46
2859 1253 43
4000 3926 66
2905 2707 15
1211 4291 96
316 2002 13
3352 4982 46
5550 1532 22
793 4043 74
1022 2870 51
4479 2185 67
5011 3457 70
4056 5883 23
2632 1265 15
4255 3130 38
2520 3298 72
5384 3101 60
4444 2001 88
465 3024 71
5623 3614 33
2669 5250 17
2406 4835 23
4505 4973 95
3318 2912 63
2042 4590 78
5980 5609 42
2660 3982 85
5336 4191 98
3609 5421 33
4160 1070 82
4877 646 80
735 2329 86
4606 1046 12
5061 6028 20
1549 4576 38
2486 319 75
4823 1060 83
3291 6061 82
3445 2562 59
5885 6040 67
3989 2833 58
3384 5906 28
1048 3873 46
4400 2088 20
3312 4578 19
3190 4053 67
3306 368 31
658 2143 93
3659 3693 100
814 905 73
4863 3362 16
585 4112 47
5219 3685 93
1566 6059 10
819 72 32
1555 5357 72
780 101 64
4328 3245 56
5708 4511 91
789 2614 100
2440 3680 25
4332 197 59
1739 1963 98
1943 4291 64
792 5697 12
5294 2203 36
1905 1633 83
463 3674 15
2454 3582 49
1933 3039 30
3742 4055 63
1130 4986 22
993 4422 99
4229 5935 23
5680 3159 99
5507 3615 66
3764 3642 80
3948 2244 92
355 369 26
3743 5907 29
6073 1989 47
487 4396 33
3508 5430 64
3893 2527 34
5594 2991 100
4416 313 71
392 4394 76
5013 3061 91
4058 6051 29
1488 5297 23
949 3460 98
4526 2681 48
4391 4923 54
5270 3108 49
762 5580 71
5735 617 17
2952 447 46
5568 3624 10
4886 1461 31
5126 918 98
2145 409 68
2739 291 33
4442 5992 32
2465 3117 42
1428 4151 88
2364 61 94
4153 1699 85
1172 3762 41
1865 2640 50
3903 3792 77
2837 2252 20
2348 3015 14
5083 2003 44
125 4573 64
6013 2916 15
5722 3769 31
1947 6059 82
1209 2407 46
2202 3176 66
5581 1732 54
3191 5861 77
1731 5055 96
3233 3845 38
876 3067 30
3085 5877 27
3765 5737 22
5553 6000 54
951 1857 93
5830 1575 17
2985 1174 70
2051 4233 13
803 3379 13
5684 1880 63
4813 3834 18
3042 1197 75
5287 4441 12
1298 5864 98
908 1501 69
4055 1543 39
4565 2786 37
5776 3618 33
3163 4162 55
348 1013 31
137 5409 97
0 2147 31
5858 2742 73
1873 5803 51
642 1926 31
4197 5936 84
5254 4259 25
1419 5742 79
3764 2072 94
5969 6019 59
4757 5048 70
5406 5888 90
2772 2751 79
5684 107 48
5524 705 20
1863 1275 32
5765 2234 81
1143 3777 29
223 4120 15
1270 3155 71
5989 3136 19
4438 5776 14
434 2624 20
3815 5907 95
1467 1639 26
171 1501 14
4617 3386 60
5429 4310 22
731 2863 35
1168 5353 43
3651 1768 17
3758 1894 69
3350 1170 83
582 4054 100
4404 5862 45
3301 4869 90
2501 1231 83
1345 502 20
1340 1690 72
2645 4037 98
2713 1832 73
5036 2409 94
1009 3416 72
2048 2038 63
4512 636 75
5779 4096 50
701 4948 92
2557 2134 27
4130 2808 78
2297 83 17
1848 3727 99
2337 4101 33
3195 1001 95
4527 3381 37
2960 2070 55
4427 1178 26
740 1696 63
3717 4519 10
506 4954 43
3145 3420 82
5824 4821 96
2212 3620 22
3507 5815 86
2636 3441 79
6051 1533 60
5434 5619 29
5075 3465 81
5862 3317 31
4155 5059 57
2794 5683 41
2958 1978 61
3944 4821 54
2070 2885 43
4942 154 76
1489 1718 35
1078 2540 39
1774 2361 67
1909 4106 75
2174 2892 22
4958 3150 13
4217 4931 95
5222 832 95
3748 4678 74
1640 5959 98
5084 3600 39
3069 521 22
5302 934 78
4079 53 52
1258 5448 73
2882 1250 92
4765 4210 100
3963 2726 59
410 1175 93
4490 2557 59
1718 5008 41
1636 142 66
4270 86 47
3638 2526 64
1702 3529 68
3838 3377 52
2979 3339 45
5398 1154 31
2571 1839 28
3902 3973 10
4383 1706 71
5685 4881 70
3498 835 65
1632 2149 47
4619 533 54
821 2223 32
1874 2014 11
3407 4633 59
3231 1229 64
1100 4181 24
4527 1329 56
3852 261 35
5657 5942 64
5288 813 43
3467 1450 30
4186 4620 96
1367 4598 22
936 6001 12
6007 3958 99
3970 4498 97
46 3045 51
2583 4065 85
3005 4121 88
52 29 93
2507 4648 27
2250 4482 52
5213 2500 14
381 658 10
3714 2089 17
2890 2636 19
6062 6017 75
4563 2365 96
4177 5220 50
2925 4066 12
1026 1392 87
54 878 56
974 1228 86
1784 1928 46
669 2810 83
4965 1767 83
128 5562 86
2657 2940 49
3695 4165 30
5114 4244 50
5853 5435 29
5332 74 14
358 4383 36
3908 3912 80
5451 5149 93
2967 1564 71
1022 2826 65
4645 5281 11
4885 2861 76
4402 2427 44
3807 1087 23
1085 4528 23
555 2370 92
3631 107 22
2237 5706 82
822 5740 29
3542 1657 42
4349 5023 87
2688 5696 64
806 2026 81
1563 251 50
3615 2893 53
428 4466 40
3249 3619 38
1435 4502 23
409 4060 61
5321 2323 31
2554 5936 94
2822 5056 73
2668 2097 33
5121 5667 23
845 5698 13
4138 4077 55
1172 335 81
103 5221 68
1783 6001 18
1010 3271 97
3324 3343 29
4309 4859 59
1718 4015 32
4373 2344 39
442 4615 79
639 89 12
411 2589 32
5233 2236 84
1635 2911 11
4930 4716 70
312 337 50
5561 6033 78
5866 2863 99
2515 2935 28
1953 1194 82
2781 5439 58
4111 957 46
561 2337 10
1248 4434 80
412 1350 15
4468 383 98
3263 3552 67
18 3950 81
366 1931 52
5643 410 41
5681 1804 18
1181 5367 60
5035 3731 78
3714 5146 62
484 2427 30
3719 2771 20
2088 4055 10
1677 2347 49
4222 3486 33
4 4925 68
4132 6080 52
5458 1389 60
5762 233 21
5382 3830 95
1640 415 83
1711 3023 15
4652 3280 32
4082 648 27
3834 4132 83
2874 263 70
292 1028 90
3240 5339 12
5559 1365 12
4947 1598 60
1221 3668 64
475 1254 56
2357 2354 37
3514 797 73
403 3321 89
1629 4798 48
4851 1355 28
4368 2574 79
690 1258 30
4185 3688 19
1258 4677 51
2077 2463 55
1412 5004 72
960 5692 89
2480 5362 98
5732 5811 20
5171 1223 35
584 3784 100
455 1333 53
2860 1124 61
5269 3903 60
3484 2641 96
5792 2220 91
4300 919 27
862 4537 30
4312 4917 93
259 885 11
5771 3714 76
1857 3149 55
2162 1389 20
1436 3439 11
1377 1563 57
3187 3980 17
6023 5600 38
917 5795 91
3092 3952 89
398 4760 23
4277 3721 100
4541 2126 11
287 6060 64
2109 6048 15
1316 5562 50
1983 4039 26
1442 1086 98
238 4486 45
3195 714 57
1848 613 24
452 3697 27
584 4206 84
3123 3701 42
11 554 16
631 408 97
4213 1624 15
2752 280 72
4065 4409 78
415 862 42
2072 10 52
2265 984 38
4744 2459 93
2976 4573 44
3877 3604 35
586 2130 96
1711 4619 35
1345 4082 28
3558 709 54
5029 3909 47
4653 2169 69
1704 588 96
5184 1022 95
837 4705 30
1372 3860 35
2130 5188 91
2800 3586 95
1183 4470 83
5383 5630 79
3284 3381 48
6002 5379 78
3224 605 94
2149 878 12
3097 3415 71
2579 2293 23
4020 3915 83
5224 3051 76
1695 1592 54
131 2823 72
3370 4205 47
2226 5199 19
3679 300 72
1270 747 18
148 4844 96
4864 2058 66
900 2078 54
2662 5201 35
2957 4796 24
688 2411 28
2296 3879 35
2122 1488 20
2714 617 74
2115 2642 87
2559 4529 38
3248 4185 78
2971 4329 67
375 953 31
4041 2414 28
5322 3540 51
192 5190 86
5560 1632 45
609 4046 10
796 3800 50
654 1933 96
4694 3408 33
5032 4676 62
3764 388 62
3825 4321 39
3772 2438 99
6082 3457 18
3660 4216 27
5562 2762 88
6007 3069 39
2848 2449 14
4946 3627 100
501 4942 92
5106 4536 76
474 637 87
5101 2099 64
1645 3135 63
1814 5022 82
3968 2617 73
3265 5365 94
5557 3097 95
611 2740 61
3973 4170 26
866 5373 33
3479 360 28
997 1654 14
3388 5681 12
356 539 62
2647 5965 15
2431 5255 73
3630 4188 33
4767 173 67
2273 4044 73
1009 3184 33
5001 1932 100
933 1405 20
4158 1980 36
1898 2654 32
5686 4705 31
5159 5252 66
2629 658 41
1285 5201 11
5231 4726 86
3 5901 93
5347 4996 25
5102 3943 28
265 457 62
3651 3712 23
4875 3311 54
4584 4787 85
133 3971 14
3594 2327 19
1112 1226 63
2056 4747 90
5353 5737 13
2675 2014 15
3270 1948 90
3154 2953 68
1434 2495 19
4932 5146 86
5814 2356 86
661 5526 99
3444 6027 79
1246 5934 44
3107 5860 72
1599 6010 49
752 2109 80
5772 5235 18
2160 4273 83
862 2083 27
891 3649 73
3754 3402 85
5547 5165 63
4905 2142 18
1954 3356 31
3398 2324 68
539 3502 89
4764 344 100
2087 4677 14
855 146 68
5076 1812 17
3570 4605 26
1371 4309 63
632 4066 20
6003 3063 40
4188 6057 76
6083 3375 22
4498 3272 71
1362 6020 57
2987 1190 21
3517 242 38
1976 3651 47
3043 3138 31
3163 3091 47
2518 1264 89
4856 2579 94
851 4605 85
1798 619 95
3285 180 82
459 3420 69
4480 813 59
4544 4091 10
3920 2795 97
5010 1058 73
1428 2222 22
625 4715 88
4683 1409 89
2237 939 87
5112 6071 75
3293 4329 28
5705 2008 25
4016 2781 79
1324 877 28
4636 5328 94
4702 4833 22
4623 2430 90
3767 1672 68
747 3766 22
5513 5775 44
3028 3225 66
956 2412 61
1745 4128 90
713 3459 19
5582 1461 94
1302 2859 41
5152 5884 82
5739 1042 78
5755 3340 32
671 334 80
1608 2545 31
5333 5706 11
4286 5151 81
1973 4890 90
3195 385 43
5079 1716 56
6035 2649 12
922 2715 92
5316 5139 81
4428 4743 58
1012 3843 60
2172 1955 14
699 1988 80
6025 2232 90
2093 3585 12
3522 4616 71
1127 4835 72
121 3716 84
4767 5450 26
3248 2164 25
19 2053 57
3772 11 84
4662 4310 32
3828 5499 53
334 3064 66
485 13 80
3902 1855 59
3045 3263 33
3587 82 23
1507 2191 59
2884 4629 68
559 4437 99
1425 4619 56
4338 769 31
5674 726 38
1666 1237 41
2984 1819 17
3907 3409 83
1352 5985 66
54 289 46
3120 2456 95
1801 5823 99
139 5921 25
3914 5500 92
4469 634 50
4457 3615 78
6047 3703 57
2169 3020 39
4288 4801 66
5550 3602 40
4974 1052 70
5362 1759 44
574 4385 21
3684 4914 80
5373 3275 26
464 3883 93
4712 2650 25
1999 5050 75
3368 2864 71
6081 1277 41
5324 5167 79
5467 4127 80
4145 5118 10
1585 5171 21
3877 5344 92
5647 1533 60
2697 3751 25
1 1066 58
2795 3391 31
481 1944 92
421 3257 70
735 482 48
4008 3168 52
1813 3547 36
4194 335 80
1321 2413 85
3996 3133 35
5847 3258 17
1595 2785 94
2492 2141 41
6077 5662 26
1335 1601 27
2987 2163 41
73 5680 49
1592 4460 76
4902 3801 61
2672 5504 29
5208 4793 79
1844 3285 69
983 3176 29
4274 1319 27
306 3769 41
2107 5347 59
2121 2665 73
1313 6056 18
76 3328 20
5816 2355 75
3604 5323 99
3670 548 20
2057 4332 79
806 3687 66
2623 2117 17
5579 4015 39
139 2030 100
5272 3549 17
2452 4612 93
3908 3354 30
1479 5846 69
2977 1555 54
1073 3931 88
4282 2241 62
245 2606 81
5043 3633 87
5442 5028 90
2204 3037 33
5682 3766 10
3629 2170 63
1886 5618 46
3912 2087 18
646 1277 56
4063 6006 17
3435 4434 92
5883 2372 89
56 2079 67
5938 2346 100
1059 4908 82
2204 5595 78
5826 4927 67
221 5747 99
931 4745 72
489 2229 26
5084 1273 41
5199 5482 89
1868 1413 49
3914 3683 30
2850 1385 28
4941 2510 93
164 6020 45
5464 785 63
3544 2430 28
3781 5369 25
750 4015 70
973 1559 38
5396 5613 32
1632 5509 90
4823 4104 57
1870 3863 12
2570 5477 21
5777 450 29
4812 2591 64
2796 4836 13
1320 259 70
4839 202 51
4469 3244 63
4780 1654 55
374 2891 13
1811 5082 35
5497 2988 68
537 4833 63
2691 5228 59
5533 2696 96
4873 271 49
5013 5572 29
4749 3598 16
3979 570 71
4820 4201 30
5838 2726 21
1642 5659 43
4856 399 40
2461 1111 27
4218 3401 22
1121 891 74
4155 167 23
3548 2891 77
445 395 63
5654 4707 39
5508 3508 94
1265 3395 19
3721 2838 52
2772 6039 61
5688 5493 83
837 2089 67
1638 2500 38
1364 449 18
3183 3638 34
1087 4397 99
1507 2018 13
4119 2193 47
3522 232 41
133 4332 34
3513 1093 15
4336 4318 81
1239 3380 99
5610 3277 79
5372 104 66
2525 4507 51
6007 1471 57
4379 4797 21
3834 2528 58
4741 334 41
3331 4200 67
3685 5614 25
3423 1625 61
3936 646 23
3043 4429 30
2046 5689 39
2486 509 37
2731 989 36
781 4485 29
2662 3203 14
2180 5694 40
1358 5581 25
2100 3979 97
5829 3095 68
5927 2913 75
5357 1545 31
5615 1070 41
2631 4856 45
2249 1561 37
112 1786 67
3115 1303 61
4216 3617 80
3633 1070 38
2671 3814 27
1559 1838 69
554 1647 96
2019 52 42
4836 5855 28
4093 1108 48
724 2760 13
4136 1989 70
3054 4900 70
1865 1056 78
2207 1278 37
4515 3223 85
4139 2681 60
6097 2382 59
19 3078 34
4907 2189 91
649 5919 20
4343 675 93
3836 2427 69
3889 4058 86
607 27 18
6077 831 58
5219 4435 34
3901 6077 33
2696 2839 33
5768 5834 83
616 1283 30
4420 896 30
3750 42 56
4901 2683 60
728 4705 57
2368 1538 20
1076 3328 19
3301 4336 86
239 3919 28
5935 784 30
4138 3950 92
2521 6033 77
4378 5569 21
1826 3157 20
5531 3301 47
974 312 27
905 3183 22
4677 2116 64
986 1393 19
1893 2882 44
3781 4604 56
24 64 16
6020 2943 34
1260 5854 70
3577 389 74
4126 2203 71
5246 2193 54
800 4180 66
4927 985 74
6013 5114 55
3981 5303 41
2065 5613 57
1502 790 65
2379 4272 11
5743 1739 75
524 3650 40
1724 2560 84
863 544 53
4875 6050 21
5420 5670 13
4635 4641 21
3214 3488 24
1467 5911 11
3682 1906 71
2531 738 59
190 5378 98
4816 949 89
400 4781 62
739 3541 90
1637 4659 71
5841 5383 58
2233 615 17
341 3030 61
1810 2532 36
4996 2873 11
1920 5503 73
1539 2511 37
1839 4948 43
1453 5298 45
1309 805 99
4176 4394 93
5745 5344 76
5322 3079 62
280 3822 63
4191 4819 21
5480 3583 47
4345 786 15
838 1926 97
5339 3401 81
1859 3964 74
6047 5328 65
1452 1108 30
1976 2101 96
1500 3 47
5941 5121 27
5626 6078 30
1194 2735 94
1030 5062 45
4012 3962 29
3532 2434 48
4685 2365 95
1010 5115 54
752 3528 72
1415 2559 38
2445 131 65
1305 3151 67
65 2303 44
5417 381 22
638 118 43
692 202 89
5861 3732 18
5854 3264 52
5427 3913 29
318 3699 54
3588 5350 42
4020 48 78
1605 287 23
4440 4558 78
3729 985 73
5876 2083 19
3818 3925 78
761 6063 50
5139 5904 37
4794 709 22
1442 2977 95
5973 1059 42
520 5753 68
5217 2959 35
4158 2029 40
4699 723 94
3769 1642 92
3181 4771 55
571 4047 85
5346 2577 44
1796 3835 54
253 3731 86
705 5275 52
344 958 80
5669 557 50
1787 223 72
5091 2647 31
3989 5411 91
1679 986 23
1158 1895 56
636 5258 50
3422 3872 73
2383 3100 79
3417 1542 26
5802 2456 69
4927 838 72
5526 2455 86
3420 1416 74
894 2672 54
1944 6065 24
3028 2210 26
113 914 65
3894 3687 40
5613 2319 49
1266 5028 87
1843 3087 65
1400 6095 50
57 1126 72
2167 1516 85
3430 1261 53
1004 5507 13
1909 709 51
110 3325 50
5107 5393 97
5876 3988 55
5861 277 75
1161 2765 59
1737 4053 71
1850 1976 70
5812 714 99
3961 3034 84
5640 5886 85
730 576 91
4713 5371 50
4574 3764 21
5725 1520 73
1429 5268 35
3601 844 31
3091 4212 68
1854 1264 58
3 2775 81
497 2133 47
4130 2148 42
5517 968 45
2422 5657 98
4646 3742 98
4253 1977 28
5366 3039 57
4737 1529 57
4792 3037 44
3241 1218 91
1575 1564 26
768 4002 62
1225 2664 40
2946 893 42
5824 1759 67
253 2967 97
5624 1887 84
4708 2881 80
5669 828 21
4289 215 98
3791 3443 98
2304 2691 45
4806 1872 51
3668 6006 55
5324 2310 15
5277 3296 91
3365 1847 33
852 3473 52
192 3439 14
5981 617 87
840 3040 100
5670 2333 59
4307 1702 56
2325 2061 26
787 783 33
2660 4572 28
2604 4712 51
919 5025 22
2834 3105 26
774 2936 31
5341 736 32
2625 3197 69
2784 1045 46
6007 3515 60
5294 4825 84
2337 2406 21
47 5732 67
2026 3531 73
4554 1438 88
3371 4121 38
1744 761 24
5208 1251 77
1078 5628 17
4663 4529 55
740 1367 59
3053 2598 67
4891 625 40
5034 2642 21
2398 2769 73
3449 3553 62
5778 849 72
82 758 35
2152 4866 48
5012 5756 37
6024 1994 17
5005 2452 24
3405 712 90
2712 2028 82
133 3248 80
3028 6012 18
3084 3491 39
5981 2345 97
1811 4238 76
5783 5129 15
5898 5191 45
1405 3072 66
354 5167 33
4701 2155 91
5265 3648 58
2622 688 24
2772 5218 40
3003 3272 78
3759 1822 99
235 4320 76
2655 3387 73
5148 5325 93
3007 319 79
3712 6035 53
1382 512 26
5828 5467 71
1558 425 33
568 2526 12
5603 4471 92
2969 5344 60
772 5700 59
4879 2216 80
547 1115 30
4345 2891 85
1367 2436 18
3896 2671 17
5619 1234 82
2356 2042 88
1462 4077 80
2025 1360 83
1299 2994 88
4828 4029 17
2744 4836 85
4534 1705 81
357 5935 12
1833 4874 89
6093 3257 98
4800 3023 84
4409 3929 59
718 2727 92
1984 3616 19
3181 4693 76
5120 668 37
1646 2876 48
2407 3099 18
2658 1975 12
6090 4072 13
4949 3115 98
5042 5392 76
3469 5033 56
5917 2186 13
2552 5398 44
4651 1296 15
4146 3876 97
2096 1916 46
3896 4255 48
1982 3375 24
5719 3484 17
3163 2222 87
529 710 86
314 1916 69
5079 4361 95
1029 3768 62
5994 3825 23
5529 5787 13
3089 51 61
1643 3131 96
2394 4446 63
4490 2780 64
1733 286 91
2002 6030 19
5586 4244 87
316 1871 54
5564 6092 92
3604 298 23
4740 1427 67
4274 5117 39
44 3428 41
4826 1291 60
145 2953 99
5513 3062 33
4660 606 20
4638 1087 54
3136 2625 41
3553 3911 40
4253 3353 19
1538 3978 38
2085 81 76
1571 134 18
1413 1103 71
2010 2156 89
4303 1330 12
2890 3338 44
1832 2283 76
3660 5237 76
4193 1873 60
773 3625 29
953 3894 16
4112 3320 64
5006 5921 31
1370 1285 10
5774 4645 67
4760 5851 44
5611 5564 58
5479 3616 53
1480 1167 50
1679 4161 32
1384 3697 64
3089 387 11
3936 5830 24
2708 4925 60
4582 2398 33
2009 989 62
4218 4515 65
1584 5127 48
1286 5022 30
3372 3452 87
5281 5211 100
2797 2823 75
5974 5523 40
3167 3776 27
5108 732 61
5340 4286 64
5377 2008 67
3401 3315 64
2545 3501 73
5951 651 98
2117 2405 89
5416 245 83
5436 5584 65
300 2615 56
2266 2620 54
4788 816 53
2196 4182 43
2010 3351 92
103 3383 36
3847 4462 96
3841 3891 69
5864 5006 92
3111 885 36
1021 1452 30
1425 3851 33
2270 1382 44
831 3354 28
4079 929 37
3419 4379 17
231 4779 91
3614 2388 34
3216 5026 69
2552 3759 20
1574 5022 45
5113 4052 47
1444 1773 13
2126 1093 13
4244 1927 43
5858 791 77
4008 4042 28
2354 6057 37
381 3951 38
5781 3053 14
5405 797 100
5221 862 38
4509 3819 57
2913 2189 68
3210 1732 12
715 1106 39
4138 3610 83
4530 5513 45
296 810 26
5363 1459 39
4595 1570 68
3414 1876 39
776 3616 87
1226 295 51
4429 1340 82
2682 6033 57
5105 3172 66
4813 5804 44
3449 4825 46
5316 5412 36
2282 4067 95
3980 1702 61
4060 1962 71
2490 3350 61
5906 5872 73
3170 414 47
1748 3031 83
1800 4121 33
4707 1691 67
3830 5253 44
4100 751 60
5678 2435 44
4377 5628 87
377 5673 26
4021 3435 63
1584 2329 31
5750 3819 37
4754 1090 98
866 5612 58
4000 147 95
2672 5713 99
3642 2611 37
5649 154 76
1357 1043 39
6014 185 54
5353 861 20
2365 265 61
5843 4759 74
2162 613 34
5833 3894 46
1677 2498 87
3180 33 87
3017 4009 88
1214 4000 13
1286 4249 45
1306 4677 77
2635 3962 96
3802 1001 66
1274 5441 36
2936 4983 76
1395 4468 90
5394 3562 77
5096 1126 88
5275 4981 32
2698 245 56
4558 4715 97
2513 3497 29
4228 4196 53
5499 3755 36
1942 5767 75
5645 576 72
954 2085 17
5275 1869 94
1241 2723 14
3154 5429 48
5255 2403 95
352 1618 16
3953 4136 74
92 24 24
5595 6076 33
4255 151 58
218 2733 31
5849 4199 24
1178 3562 34
2747 1794 45
3990 2199 94
1993 2456 64
285 4827 37
3077 4401 97
4437 787 69
5478 1758 57
2344 5634 27
4258 2364 85
1075 5753 73
2072 1027 39
5776 4819 59
770 566 10
1017 4782 59
4529 512 50
4927 3912 95
5090 5120 19
2416 5348 80
1749 3632 51
200 488 54
5136 1473 49
3704 4692 20
2829 373 63
1435 1575 35
1926 2477 62
3786 4352 71
4745 3207 51
4262 738 52
1731 4929 84
