287 7897
198 277 11
28 171 93
24 97 36
75 214 78
105 212 22
167 132 56
22 83 15
64 165 69
237 60 28
138 66 45
72 132 60
100 64 40
141 174 39
269 73 81
105 280 47
35 207 35
109 204 19
237 45 56
67 64 68
122 54 53
237 157 70
231 155 57
138 75 28
275 123 73
166 205 11
105 234 83
64 8 50
257 278 58
190 222 90
265 72 22
231 71 11
206 7 54
188 236 92
99 110 35
91 223 57
72 103 82
145 49 90
275 201 69
74 2 20
140 196 59
182 130 23
192 235 85
19 104 99
57 212 29
191 61 87
259 199 49
144 11 11
103 49 53
279 75 49
220 62 62
20 282 60
137 65 93
19 246 99
150 86 86
4 278 100
42 228 65
21 153 11
184 56 30
42 234 86
57 51 66
25 5 38
282 3 33
237 191 99
124 236 32
127 55 90
278 240 79
256 281 68
16 170 91
140 173 17
228 203 40
103 247 61
182 37 99
244 204 31
173 240 83
171 49 93
262 94 46
59 235 22
5 216 39
157 252 76
148 185 90
217 255 21
97 198 42
192 185 21
103 178 87
7 106 92
95 59 72
274 63 36
240 225 38
52 11 57
191 259 96
267 229 73
169 4 62
250 164 92
64 118 52
167 184 64
140 198 29
201 27 36
119 27 44
176 283 62
202 144 65
4 82 28
14 182 76
157 38 75
148 138 21
189 26 24
73 170 67
201 53 16
107 139 61
204 81 30
161 85 20
207 118 88
47 73 46
161 141 33
124 197 87
123 177 35
158 241 75
117 81 92
89 252 15
199 232 69
165 184 90
43 39 16
54 185 28
24 184 75
55 14 47
24 224 79
137 38 35
93 141 54
177 20 62
75 35 100
19 70 44
226 142 18
86 78 90
230 255 37
163 143 78
16 107 44
108 235 16
178 128 23
212 277 48
155 255 90
223 107 30
87 84 80
204 92 89
172 189 16
262 60 24
27 141 30
200 227 17
219 113 85
237 121 88
125 240 83
133 138 17
247 168 78
154 77 59
137 189 88
194 225 85
189 96 18
248 81 42
180 67 15
173 196 98
94 201 85
139 250 44
4 220 95
14 257 78
192 3 26
199 33 75
243 71 48
199 239 75
206 182 63
254 236 79
178 112 30
18 152 15
29 54 65
120 3 41
155 235 13
135 27 46
115 23 76
256 273 96
174 18 54
10 43 91
195 125 100
78 2 56
228 234 95
275 223 76
5 19 29
255 22 84
210 164 60
244 223 16
228 151 43
116 80 46
63 145 57
182 4 18
65 54 40
24 176 14
163 114 79
271 57 83
56 224 13
105 172 39
61 88 18
166 92 38
52 79 37
116 105 66
156 234 45
110 8 69
209 115 41
226 116 72
65 37 98
48 248 38
93 126 31
115 55 96
241 69 28
14 57 34
24 118 15
161 165 42
155 210 98
54 15 47
5 107 97
167 261 71
79 129 39
1 114 16
82 257 15
109 141 57
231 88 81
169 20 89
258 166 25
126 181 63
92 115 83
183 8 56
280 259 99
172 49 60
38 171 16
118 224 22
139 148 96
82 108 100
69 114 50
240 58 45
284 191 86
39 200 21
253 25 90
282 71 75
254 22 27
220 55 73
275 192 28
224 151 40
128 7 56
234 25 75
51 159 38
239 284 16
117 11 100
138 121 18
140 134 48
250 77 12
141 13 13
29 83 22
196 82 51
89 265 27
131 255 69
130 147 84
164 90 24
160 244 96
134 261 39
221 132 25
130 246 74
135 174 32
103 40 95
115 105 41
140 188 71
255 23 59
32 198 72
69 18 62
254 278 50
37 143 41
136 210 88
94 190 52
40 273 41
227 53 19
241 275 74
138 13 96
198 65 64
7 27 50
195 206 83
244 75 59
209 226 36
135 68 31
236 204 93
156 139 13
146 276 84
22 167 64
264 89 93
109 55 22
153 132 65
143 27 67
198 52 22
162 63 49
150 91 72
79 107 12
258 216 28
279 166 68
279 28 72
232 80 48
95 55 100
81 258 23
255 77 91
157 106 74
24 219 26
187 232 38
75 248 99
183 152 15
274 173 62
275 124 11
63 71 82
265 282 24
238 16 45
38 146 38
149 255 35
118 54 45
59 217 70
231 135 32
227 9 62
217 63 68
64 264 76
123 274 22
63 261 43
108 195 31
80 202 91
100 239 47
198 35 60
171 111 70
286 212 39
44 218 85
127 124 27
208 277 27
154 134 97
280 256 17
224 77 28
148 61 68
223 24 29
5 155 73
122 192 89
87 253 18
75 103 47
177 54 69
84 37 28
202 203 18
271 252 27
126 39 10
5 164 62
214 139 15
76 96 51
241 137 38
206 196 36
259 200 60
12 21 20
58 27 76
162 27 86
221 83 88
24 25 15
41 99 54
43 102 10
62 82 44
37 257 50
274 249 63
213 146 66
113 188 18
57 184 39
66 100 70
43 263 80
195 122 80
70 221 29
263 229 60
237 166 37
20 198 58
215 263 90
176 164 85
96 273 99
43 12 16
43 103 67
204 74 70
63 36 68
258 117 37
5 31 36
204 284 23
23 30 91
234 39 72
115 264 64
175 131 98
240 234 94
280 55 24
209 78 72
145 136 52
125 47 84
223 161 46
161 105 13
52 93 18
52 140 18
79 233 71
189 129 10
130 198 46
276 138 98
165 195 61
276 138 53
230 125 31
232 107 17
82 150 78
267 235 84
51 68 63
273 60 84
89 94 73
188 30 69
156 189 77
180 127 45
221 43 100
3 19 99
104 26 37
105 86 53
152 174 17
99 235 77
101 223 97
256 211 36
27 231 24
182 189 88
261 32 92
86 16 93
26 202 80
171 117 43
31 242 22
167 213 26
276 90 75
266 242 59
101 267 81
89 157 94
33 100 12
170 193 63
40 72 80
159 23 18
264 101 55
93 155 46
31 80 26
199 180 70
138 217 98
189 51 93
245 102 32
235 78 46
184 7 88
188 166 31
10 141 75
44 73 90
75 263 80
83 93 37
18 175 39
210 170 19
56 232 46
216 196 71
166 245 14
128 149 70
89 210 32
75 131 38
71 254 100
8 166 62
279 284 70
168 23 24
226 127 76
205 159 39
160 212 79
199 273 17
16 231 11
86 6 45
122 75 29
270 9 85
50 141 35
244 270 98
277 137 49
70 39 12
271 2 56
75 91 38
187 276 87
144 4 31
143 120 29
109 108 52
136 185 80
49 170 34
29 58 43
106 69 99
80 215 42
143 4 23
167 46 93
155 119 75
142 199 48
80 206 46
275 151 95
54 270 63
246 82 65
202 147 66
29 248 29
117 126 94
165 203 55
92 265 92
117 112 90
111 282 76
87 229 87
142 108 90
200 94 70
168 108 90
207 243 76
214 128 52
145 268 67
183 51 13
153 160 54
232 201 32
30 102 77
116 181 100
137 56 23
218 57 15
5 182 58
48 154 37
283 198 48
139 240 77
178 16 83
167 134 89
53 65 90
99 216 74
19 105 17
166 128 99
109 193 10
9 196 30
79 241 87
115 153 97
115 146 93
285 106 92
159 68 21
78 9 64
181 63 33
201 119 51
31 232 96
253 42 90
71 210 98
280 11 34
41 117 15
154 223 51
92 50 26
111 255 15
147 35 21
249 215 54
270 34 26
175 212 78
277 104 56
285 18 28
246 28 92
262 151 73
167 122 49
167 172 29
44 71 98
192 255 90
266 269 47
266 237 34
84 224 29
43 256 28
31 115 70
59 144 51
176 172 92
11 84 71
46 174 77
155 14 78
63 90 27
218 43 20
167 131 56
127 236 60
284 216 66
72 109 95
267 106 61
105 192 100
191 97 94
95 166 32
21 248 82
176 145 78
138 30 54
194 131 100
101 150 89
105 122 72
90 88 18
179 255 37
202 115 46
110 114 50
137 5 72
78 101 75
86 173 16
166 206 18
107 190 60
18 166 13
176 279 93
42 258 62
113 263 91
184 171 60
2 118 14
121 125 50
106 192 94
110 12 99
105 235 47
13 29 45
202 105 37
218 55 58
19 179 33
28 108 91
84 132 36
259 5 94
255 264 56
226 19 25
13 126 28
206 156 56
272 3 31
187 251 53
167 253 92
136 0 70
137 140 76
81 38 100
218 53 48
100 79 93
56 238 22
35 17 90
238 252 73
203 122 44
43 170 64
40 11 92
20 163 48
120 258 92
156 122 64
187 234 52
2 260 78
93 223 94
40 41 48
213 94 82
22 284 57
146 186 94
48 113 100
174 119 67
101 267 88
32 74 57
229 210 90
70 123 20
243 237 95
253 137 87
170 13 30
212 257 45
179 264 40
115 168 49
268 157 15
13 31 89
266 270 92
120 131 24
2 150 26
83 102 66
155 159 72
262 62 42
238 63 15
175 251 21
99 254 71
175 127 59
60 20 87
31 136 40
64 44 44
43 152 38
0 270 96
282 198 91
60 116 76
166 134 73
177 132 18
274 123 11
260 219 58
129 55 41
128 182 78
5 258 93
151 45 17
88 264 76
72 32 16
36 78 72
180 272 40
232 231 75
206 49 17
99 234 38
25 217 23
162 95 69
165 6 72
261 267 44
69 214 75
22 262 18
62 131 63
153 87 51
175 155 34
117 24 83
222 218 50
215 153 67
206 192 49
166 208 89
44 21 89
162 259 35
50 34 100
101 105 18
198 280 38
62 120 13
145 56 99
264 67 54
152 265 60
140 95 73
244 105 13
171 275 91
56 79 82
138 38 97
129 123 40
158 78 63
165 268 48
62 276 27
115 185 42
180 18 83
173 54 15
286 252 20
166 193 42
219 78 21
276 238 59
237 121 94
273 151 16
267 206 50
19 202 57
3 144 93
94 193 45
10 246 48
138 184 34
164 137 55
66 159 29
241 189 34
96 203 13
286 178 39
121 99 89
109 111 31
277 76 69
162 213 40
49 92 26
72 135 93
246 81 82
198 243 43
184 93 89
73 280 39
172 229 59
187 256 55
104 256 65
165 103 18
239 112 68
123 263 45
109 36 77
166 133 71
62 282 64
6 154 14
274 235 48
180 224 73
253 24 85
220 173 74
139 93 45
59 45 10
162 70 96
163 205 75
22 47 82
207 184 34
176 3 84
69 239 98
204 255 91
240 61 13
169 15 13
64 0 81
219 187 19
15 256 62
234 65 28
44 124 99
25 58 39
67 142 65
144 161 29
54 114 22
185 77 44
139 130 55
203 138 80
276 77 55
263 240 32
242 258 42
233 23 14
118 123 14
261 88 100
197 0 50
261 111 51
229 123 28
164 111 31
95 134 65
99 103 86
197 102 55
162 257 77
88 120 50
280 103 57
170 85 10
85 181 24
259 253 36
2 31 14
216 68 70
55 267 87
256 197 24
130 50 48
6 175 56
254 12 58
68 104 58
27 137 98
190 40 41
15 99 33
189 103 47
119 115 11
56 12 60
155 127 15
209 90 14
201 198 61
126 212 35
15 282 80
183 4 53
99 25 21
97 161 30
124 197 100
11 73 18
259 71 47
83 216 21
276 238 43
23 247 18
162 98 56
89 163 12
185 94 80
148 230 50
13 121 95
228 188 87
114 283 19
135 85 82
58 63 11
276 265 37
124 118 69
115 56 82
174 180 12
220 234 22
141 250 62
162 240 41
189 1 45
232 245 53
219 244 29
4 280 99
27 241 36
96 103 88
121 90 40
253 225 51
261 98 94
202 25 75
38 195 96
69 19 71
94 96 25
126 238 36
274 153 70
91 112 65
20 106 20
247 85 35
227 66 50
254 269 31
86 202 64
66 77 79
193 133 64
254 202 13
258 133 92
244 261 18
256 174 25
152 159 90
108 76 53
157 68 15
136 249 59
25 280 50
74 66 90
184 117 84
71 190 58
55 85 75
220 193 70
101 38 35
170 96 54
87 286 84
74 270 13
57 143 68
230 88 85
156 173 84
210 197 47
255 14 50
118 281 33
46 249 94
150 155 84
270 162 59
284 23 88
33 172 29
64 33 12
170 134 10
241 46 10
234 267 87
14 135 100
47 234 75
200 65 74
200 117 88
27 206 31
155 183 88
17 88 24
96 123 11
20 250 88
183 64 66
199 73 18
196 261 64
183 49 62
165 4 54
189 49 47
153 116 25
71 110 45
180 261 44
28 58 27
257 198 39
41 274 56
26 88 19
184 201 71
41 182 58
214 100 59
66 152 58
20 99 68
58 31 65
91 233 84
45 19 20
230 281 54
217 22 50
64 217 91
246 128 57
137 190 25
238 206 50
195 182 46
114 274 79
221 201 94
159 209 73
145 46 100
124 77 64
139 8 18
26 273 78
54 144 97
14 267 25
16 199 36
116 129 17
180 44 69
270 59 88
18 174 96
52 221 74
13 53 85
143 170 60
130 2 46
62 82 14
208 219 45
170 251 17
90 107 54
24 208 84
67 97 10
83 172 93
219 95 99
275 11 76
233 95 20
258 8 14
38 1 80
166 77 89
265 185 10
8 286 50
64 186 40
141 123 28
57 109 18
37 165 91
97 151 42
191 231 100
127 47 92
143 29 72
177 221 90
24 252 53
146 63 94
67 174 92
133 26 35
33 233 48
171 126 41
88 85 34
68 212 14
105 87 50
238 100 16
76 80 77
222 19 77
8 173 28
83 52 66
95 202 34
252 224 26
204 21 42
191 3 83
182 99 29
144 262 76
115 204 16
270 272 45
146 23 44
86 254 42
50 269 92
189 108 32
82 159 79
21 151 51
162 243 67
207 126 46
85 223 53
191 35 57
209 114 25
164 153 29
203 254 76
266 27 86
178 197 85
32 13 97
281 180 27
5 35 13
63 33 67
220 180 75
57 62 39
273 168 74
165 269 38
15 91 56
169 168 75
4 46 66
231 138 11
35 13 55
277 210 32
2 133 28
236 209 39
265 50 58
277 286 48
3 98 97
193 86 88
125 52 21
25 266 50
56 246 97
185 272 67
1 245 37
264 24 59
211 29 56
42 232 61
158 93 45
280 110 100
50 6 72
86 0 40
183 92 50
59 177 56
84 285 77
119 167 55
79 118 88
199 14 97
209 97 46
12 53 63
128 285 69
162 150 46
111 247 34
154 263 100
30 59 82
200 98 69
55 144 63
170 285 88
188 261 97
49 106 28
241 12 23
45 40 30
270 74 87
127 239 95
1 199 11
137 31 79
111 1 42
123 281 91
200 138 92
42 18 26
185 249 21
64 156 38
167 88 99
31 63 68
172 74 16
282 107 55
249 188 65
238 104 32
110 210 24
24 59 50
86 273 12
255 188 53
283 71 57
47 51 84
255 188 82
189 257 88
176 36 17
63 240 68
22 165 71
18 272 47
121 243 79
204 150 66
81 64 15
97 218 65
94 241 59
155 78 13
6 92 54
67 103 88
180 126 61
92 97 77
273 259 46
169 208 71
270 108 96
1 155 89
75 237 27
48 73 76
60 6 32
68 44 62
179 123 96
108 170 54
70 56 71
173 124 52
264 247 16
189 71 56
12 90 19
176 54 69
134 227 27
17 179 70
99 47 45
214 69 27
87 59 64
154 189 64
229 125 32
262 201 90
122 280 14
113 280 30
21 216 72
263 193 97
162 82 23
28 18 100
235 15 55
94 141 93
216 114 96
187 238 60
196 141 82
108 130 35
71 181 67
237 275 27
0 255 28
76 91 66
171 210 69
202 182 95
228 62 58
199 144 84
173 189 88
221 125 38
20 99 66
281 145 58
85 101 67
170 247 57
230 70 37
38 102 40
228 58 10
116 182 93
88 255 93
35 214 97
216 237 38
30 174 38
8 82 99
162 77 39
242 59 25
190 143 39
68 272 17
184 256 33
242 225 49
24 213 36
61 239 44
16 11 22
5 211 38
239 41 55
88 170 59
172 53 20
226 267 27
135 179 19
157 154 75
97 233 30
66 51 65
163 244 84
9 117 96
127 269 60
281 17 35
268 196 32
88 7 75
107 118 10
49 36 85
249 215 88
78 175 64
182 110 62
166 43 62
6 263 99
218 227 96
151 91 17
62 100 99
124 49 70
52 108 91
187 167 12
213 198 79
12 109 46
216 235 79
182 74 68
55 244 46
32 37 66
89 19 33
52 197 76
1 246 65
224 3 10
238 17 49
91 126 78
20 26 33
6 32 47
131 213 45
145 133 44
103 201 47
232 86 41
41 58 29
281 23 72
160 197 73
213 235 32
281 164 22
74 168 18
111 224 41
214 201 41
91 96 20
235 149 47
256 277 86
249 23 12
268 85 37
106 36 25
191 30 66
94 75 60
91 270 34
279 32 28
244 184 17
272 280 58
277 78 36
28 8 65
69 87 74
177 19 72
113 146 87
258 230 86
197 84 61
209 231 13
152 14 53
215 281 90
23 184 80
244 134 40
170 91 18
227 74 51
12 122 96
205 161 23
161 59 22
72 156 38
274 173 57
234 168 31
92 224 34
0 255 22
130 11 24
48 276 28
246 213 95
282 37 77
48 101 57
32 76 98
2 140 49
187 164 73
27 11 17
67 58 75
8 35 55
210 247 63
22 92 80
52 35 32
68 46 75
108 178 58
107 266 84
89 118 70
107 88 20
20 168 85
205 271 20
136 27 96
220 185 41
122 23 37
257 177 16
97 19 12
243 80 16
62 83 71
191 254 53
190 1 58
26 119 36
29 233 30
22 258 35
47 275 65
232 275 97
181 62 45
251 122 40
139 45 94
183 118 17
221 1 45
79 43 22
144 178 92
197 69 38
19 223 54
191 162 31
249 48 52
195 126 62
155 168 28
95 217 97
37 17 33
36 49 51
82 190 61
110 22 49
54 59 57
267 23 44
155 190 37
252 61 81
77 100 87
26 66 51
83 172 58
277 80 91
250 92 25
19 121 20
152 13 13
117 75 31
69 100 39
274 211 100
27 28 90
18 0 76
258 83 98
246 237 70
13 215 85
165 133 79
227 85 60
280 271 85
286 241 59
137 163 70
41 82 11
30 232 62
237 258 37
33 145 52
106 228 83
103 58 43
42 183 40
117 45 63
270 120 12
218 225 49
263 3 80
162 26 61
246 180 60
252 180 22
221 284 13
94 58 91
168 242 40
105 80 69
3 115 58
279 206 31
206 132 54
208 2 45
230 218 32
6 3 23
99 141 35
227 26 16
94 178 69
81 253 91
153 43 57
197 219 84
72 145 36
104 256 87
192 78 90
93 22 16
27 247 46
255 249 24
118 115 96
24 280 44
158 6 15
38 58 43
260 90 89
88 116 15
3 83 88
218 133 87
146 62 53
12 5 57
282 172 13
278 68 61
85 120 78
156 221 98
7 99 53
140 139 33
51 71 63
51 44 61
208 80 77
242 75 60
153 181 92
137 176 22
48 92 22
10 121 89
208 222 24
42 162 78
162 275 56
97 215 30
42 209 71
186 165 42
52 26 99
234 276 97
74 9 63
104 44 12
44 211 91
107 172 22
262 151 10
253 122 49
260 127 76
6 18 100
129 247 66
95 65 89
61 113 46
9 51 76
195 58 85
73 158 50
118 37 89
190 12 60
248 147 38
246 0 46
36 73 90
208 67 97
65 229 55
0 198 15
219 86 95
28 134 20
103 57 89
72 97 25
156 83 25
35 174 52
33 90 24
200 266 92
23 54 56
103 189 32
125 102 38
147 232 53
2 130 32
185 213 15
167 251 12
145 87 62
286 264 48
162 147 15
37 126 20
198 66 29
196 164 42
11 242 45
116 197 30
284 68 39
98 215 12
231 259 17
228 221 57
231 37 35
128 93 66
179 76 30
156 154 44
2 32 36
53 63 29
225 49 30
59 38 46
150 1 31
117 103 21
26 238 57
72 6 12
12 137 26
99 73 61
110 124 98
79 134 85
193 113 64
232 144 60
126 158 39
58 3 75
246 23 62
0 140 10
153 55 17
204 5 34
229 1 79
233 115 22
68 97 57
264 90 34
9 89 63
223 168 89
95 228 18
206 22 46
183 62 68
216 253 18
165 24 89
169 96 73
73 220 61
249 85 14
230 225 73
262 28 70
15 179 96
52 49 11
272 87 59
189 234 33
104 263 69
133 30 86
214 181 72
111 121 49
19 16 28
266 232 84
217 75 95
2 137 30
134 247 14
104 61 92
202 118 63
189 27 17
109 37 11
280 217 87
98 95 94
197 206 100
233 62 59
117 258 23
96 188 49
19 1 63
282 70 54
128 172 62
221 110 39
80 270 90
230 238 76
284 253 99
117 65 41
220 149 77
89 61 26
168 196 21
116 47 44
117 286 29
202 12 35
274 83 34
250 237 51
171 219 72
4 92 57
285 114 62
56 283 78
162 192 46
229 40 24
99 10 82
147 161 23
97 75 40
195 173 58
112 256 12
98 10 73
179 246 51
154 150 37
39 171 25
164 61 52
175 204 50
194 215 97
139 211 44
35 138 38
143 220 52
136 40 86
104 285 15
261 201 92
70 134 41
248 241 31
243 76 66
229 84 21
234 224 43
192 258 38
226 140 61
172 197 80
266 85 29
1 149 48
15 14 49
174 32 16
7 220 53
160 266 49
96 271 36
123 68 81
174 190 84
286 91 33
31 53 35
67 123 48
131 196 61
85 214 32
30 238 95
184 18 63
232 4 59
205 264 59
152 96 95
123 274 12
172 60 57
55 282 80
130 202 46
252 67 89
248 43 57
88 48 26
141 87 73
274 142 53
273 117 62
223 233 31
155 64 51
132 8 52
120 66 62
46 207 68
172 278 85
232 114 88
251 57 99
96 199 85
239 140 34
79 135 99
182 110 83
5 280 20
138 27 61
222 238 57
223 195 64
92 8 68
104 119 12
195 66 46
277 186 39
84 106 72
30 152 38
277 105 16
176 86 92
127 76 37
96 3 23
28 94 48
75 109 39
18 126 69
84 148 10
194 166 100
120 169 83
10 156 74
4 29 25
243 5 10
225 10 21
134 93 37
72 267 71
172 58 69
87 140 39
203 267 47
18 262 51
215 72 62
52 146 66
14 157 90
282 280 83
13 33 79
245 86 32
154 121 55
114 246 65
188 202 68
95 26 93
238 201 95
211 11 76
227 254 31
266 216 68
119 265 92
189 131 84
179 153 63
116 126 29
210 6 45
278 130 33
104 205 99
283 207 49
234 284 28
268 15 59
4 8 81
284 250 24
265 270 89
57 244 60
123 181 57
127 145 42
254 118 39
204 265 54
277 86 22
92 262 79
268 230 26
102 139 76
95 279 16
103 139 72
79 12 48
123 58 11
171 140 10
139 255 99
227 50 85
238 178 87
132 5 64
102 27 61
150 1 54
235 139 27
223 231 17
249 90 66
74 269 68
199 218 44
150 277 39
188 122 43
52 221 52
285 67 95
132 161 76
229 70 55
192 220 91
201 95 28
55 88 43
146 58 24
115 48 78
44 42 51
25 109 40
252 256 24
63 98 59
29 229 30
182 133 58
106 102 24
65 58 67
226 13 29
209 202 42
160 116 70
108 182 100
115 241 89
283 70 31
89 98 23
174 71 68
60 224 82
155 263 43
109 6 10
216 154 23
123 257 40
98 227 90
62 93 66
245 259 69
210 170 39
259 235 77
45 56 74
53 112 44
203 146 72
285 185 27
113 186 20
177 258 89
194 103 16
160 274 36
4 192 69
272 3 83
191 55 75
206 97 30
187 180 75
127 242 68
183 281 20
80 2 62
56 165 100
140 223 45
161 78 32
138 159 66
2 14 45
148 96 62
89 231 88
201 161 25
64 2 82
202 175 43
132 81 52
115 232 56
271 250 69
74 197 50
174 197 88
226 198 92
61 70 30
85 230 28
159 58 27
64 275 19
198 209 25
107 263 61
224 271 36
130 257 53
125 275 87
102 281 64
245 107 17
197 278 85
32 29 36
43 75 89
125 91 42
248 240 25
268 88 22
153 129 59
166 81 30
223 238 19
17 202 67
282 251 97
269 20 65
271 82 98
150 87 21
67 222 69
200 198 43
120 58 77
34 130 28
113 18 63
261 63 59
23 117 30
259 240 91
149 217 60
265 200 72
41 61 49
58 111 37
252 16 95
126 270 78
224 244 43
204 182 60
194 284 93
158 74 86
267 1 41
78 82 55
60 227 74
207 59 12
271 123 71
284 100 27
196 67 95
14 156 96
232 86 61
77 104 57
148 124 19
232 267 24
9 188 63
187 135 31
218 32 34
278 175 76
275 91 21
48 261 75
199 65 47
214 265 38
225 213 62
241 181 68
136 175 65
235 142 30
275 178 18
168 122 91
232 146 76
203 0 90
193 147 11
176 119 80
55 222 37
223 111 93
83 181 95
77 63 40
252 136 19
263 19 44
107 113 16
231 57 62
124 119 82
218 20 82
122 168 58
62 153 47
113 4 86
59 154 59
260 50 49
68 203 59
103 114 93
194 60 100
70 263 18
102 168 97
228 22 80
32 56 49
53 196 83
63 171 84
2 63 51
251 185 19
111 185 82
96 268 94
153 213 16
172 23 87
205 163 38
151 248 79
217 34 79
191 283 84
260 153 68
124 29 98
138 100 90
72 34 89
268 38 64
257 48 32
100 132 24
39 205 21
25 51 25
236 102 15
186 284 100
145 246 79
87 196 33
135 216 27
154 184 74
283 200 30
127 238 32
176 197 50
148 185 47
70 150 86
93 286 100
279 27 95
225 158 30
112 17 71
57 68 78
129 42 27
257 63 58
94 206 40
68 10 13
242 45 51
143 206 44
92 27 13
35 233 85
274 155 92
170 189 35
188 161 90
85 2 76
51 282 58
11 7 39
194 145 20
12 137 51
257 259 51
159 141 79
32 141 40
12 190 79
281 21 27
173 88 57
167 216 97
23 98 49
226 166 87
57 160 30
245 132 26
149 161 40
81 106 70
138 7 15
188 132 13
233 63 56
38 100 14
29 222 61
83 120 67
35 135 18
164 132 87
36 20 93
186 223 86
50 252 40
148 112 13
148 41 31
255 199 71
58 25 23
269 86 21
110 89 16
14 64 57
128 156 23
186 185 38
171 175 41
104 207 31
244 279 46
129 9 58
35 37 44
89 258 86
16 61 48
142 7 87
36 115 42
61 133 70
111 49 41
152 181 85
85 90 92
270 221 90
99 182 46
61 283 83
225 239 67
281 245 28
120 25 54
169 215 86
224 19 88
193 156 81
126 76 25
90 248 87
27 91 50
157 22 88
196 245 83
132 224 95
28 79 80
122 73 47
241 207 93
243 81 53
86 96 66
60 228 63
124 45 77
92 274 14
179 271 99
94 280 24
106 100 85
2 181 50
65 209 99
141 156 27
216 24 60
282 125 60
197 227 78
121 170 96
87 189 17
179 101 15
194 158 12
169 214 14
123 94 75
33 36 35
255 2 100
175 192 46
139 173 39
266 83 63
227 197 71
238 192 18
57 79 42
285 193 87
41 190 76
173 127 75
207 225 13
46 143 54
177 132 91
56 168 79
193 213 24
50 20 59
83 17 66
79 6 41
138 93 47
77 18 76
29 102 30
201 191 72
177 26 36
30 51 23
158 137 64
104 256 66
218 101 76
38 273 36
256 26 90
184 186 64
24 56 78
96 250 14
272 152 60
44 200 76
20 76 42
132 275 26
9 271 88
286 31 90
133 197 75
111 105 58
16 247 25
2 100 60
174 136 98
38 158 11
41 171 79
82 129 25
273 21 28
5 125 30
49 227 55
210 80 56
127 285 25
165 151 31
238 282 65
160 22 91
48 262 98
213 249 70
117 123 75
213 188 81
224 270 57
111 199 29
121 278 51
119 216 22
21 151 41
6 1 80
48 254 87
109 156 63
55 168 12
142 239 31
114 24 99
199 71 30
21 5 91
265 220 20
130 224 23
2 266 55
48 193 88
262 159 39
143 236 100
181 137 80
40 240 37
153 79 77
255 184 44
101 224 12
72 37 60
184 217 69
246 126 96
216 63 94
131 90 77
39 84 18
23 76 34
283 71 45
92 172 66
93 116 31
137 22 76
63 59 12
269 164 87
201 63 53
9 133 99
71 36 24
191 195 49
187 171 53
21 130 22
5 241 51
158 191 14
167 186 39
116 186 97
241 51 47
270 177 79
9 148 78
56 177 64
51 264 22
258 85 26
17 12 46
209 30 70
80 49 61
17 112 29
48 232 100
128 159 34
255 32 23
102 32 31
183 119 100
208 25 62
40 268 80
103 162 39
65 183 54
70 270 48
269 178 92
67 273 29
233 158 11
104 19 12
151 92 11
107 181 60
35 116 41
51 187 28
174 111 47
19 23 97
78 257 35
184 157 81
140 245 67
150 61 62
112 69 37
158 134 16
212 284 89
280 89 16
93 269 13
257 96 29
148 239 52
146 214 87
54 70 13
222 213 12
171 102 72
52 135 51
90 209 98
70 138 23
128 77 37
280 221 50
5 206 23
209 211 35
62 18 43
110 50 12
199 242 61
132 238 22
2 38 61
268 205 89
240 156 53
231 176 38
10 15 65
221 186 100
232 248 31
2 256 58
123 244 54
7 266 46
70 133 94
73 243 99
123 127 26
77 55 59
224 138 56
280 240 58
51 161 99
209 0 80
209 33 17
228 154 37
141 183 30
0 52 15
44 168 16
117 272 70
207 258 63
129 206 61
273 122 84
52 238 91
180 169 40
165 99 74
39 196 63
124 183 99
285 19 69
242 252 24
160 39 65
153 282 98
46 21 95
71 118 10
40 194 63
63 168 80
184 198 47
173 132 69
182 104 11
190 131 79
12 11 25
42 58 20
79 57 10
88 274 22
25 32 56
139 109 54
153 235 19
258 226 63
71 154 96
220 188 79
270 51 36
166 58 53
31 159 13
230 85 34
158 101 68
151 202 59
198 37 76
182 13 79
151 100 93
194 208 79
146 257 35
113 199 99
41 189 56
104 34 25
210 213 51
92 23 47
130 34 29
157 71 21
116 184 22
281 75 21
107 124 38
273 129 97
179 267 64
218 149 58
186 210 88
227 131 47
63 131 68
175 23 67
49 202 30
82 161 23
261 205 81
142 175 30
143 22 36
132 84 39
83 2 40
255 237 37
262 192 10
94 217 32
154 246 66
149 30 81
229 82 19
87 53 30
105 197 61
251 257 41
40 129 96
133 85 60
34 135 24
118 178 58
48 29 97
80 203 40
177 54 44
56 274 76
65 186 74
26 77 61
274 247 70
206 9 10
77 43 46
138 106 83
118 32 69
249 219 98
149 157 42
240 23 43
277 145 88
126 193 43
240 49 96
281 46 85
76 6 51
185 39 40
221 184 26
174 150 60
28 163 52
5 201 38
77 140 73
255 84 96
107 79 55
124 266 72
48 134 59
128 270 29
55 54 65
193 225 74
165 194 10
77 168 16
208 279 26
25 181 44
278 100 98
163 174 95
271 24 86
126 123 12
226 258 37
116 125 74
103 167 12
165 273 66
63 274 79
21 210 11
10 59 44
52 251 50
163 188 21
94 246 77
264 100 77
265 12 56
150 73 51
197 74 90
24 181 18
90 81 72
54 239 60
190 203 74
136 82 35
261 176 94
90 19 97
121 215 69
80 52 70
263 89 27
89 197 43
162 226 81
57 151 30
13 20 74
220 242 80
141 191 46
162 262 93
121 208 40
45 188 27
221 132 11
96 189 95
29 50 34
214 218 69
77 286 42
41 92 60
29 112 21
58 193 76
200 241 90
