1117 7111
1110 91 20
1076 254 30
346 635 79
278 372 35
271 926 42
350 900 10
1057 51 94
356 686 31
177 692 29
959 842 49
886 596 70
691 1083 63
219 1068 94
607 79 79
232 990 29
324 774 73
810 769 52
431 622 90
466 1037 45
674 1055 79
515 329 72
85 994 99
418 1102 37
98 1015 30
279 49 99
492 689 42
90 620 47
383 662 12
283 470 51
793 990 52
816 117 16
868 1103 59
377 106 93
673 820 42
474 1100 34
669 714 39
3 217 25
873 1064 84
1043 197 82
108 689 72
816 520 21
80 962 38
669 123 41
1081 1107 97
64 545 58
26 216 97
451 616 100
568 508 39
429 577 23
100 323 78
1006 721 94
269 692 76
269 11 84
840 388 34
772 216 88
1096 868 27
907 828 51
458 761 43
835 1040 94
1052 401 40
421 326 13
461 368 78
845 93 86
216 1014 18
171 995 51
175 167 72
39 509 73
709 613 46
915 1055 94
86 643 16
331 715 78
528 54 38
307 627 34
81 189 19
1014 15 75
929 26 59
299 501 92
582 138 67
581 853 88
174 925 45
438 500 11
1038 591 77
1067 271 42
818 44 57
397 663 19
1074 712 90
355 253 34
254 606 22
130 95 62
945 321 39
928 743 68
178 613 55
942 292 71
730 504 69
21 944 19
779 877 49
797 784 95
776 882 58
731 551 10
1098 457 18
1020 721 96
720 100 46
249 729 68
605 1081 55
822 330 57
731 1010 13
626 428 11
413 326 59
422 390 26
892 497 68
663 696 77
235 211 81
334 277 89
217 428 28
251 934 90
336 1031 88
314 603 94
613 953 15
626 631 17
585 764 81
593 516 29
504 649 48
539 467 42
545 837 17
452 927 33
403 865 56
549 663 94
869 29 67
459 387 93
519 887 100
66 419 40
937 590 79
1101 584 27
222 758 67
174 267 58
996 650 86
485 575 61
1022 630 36
1027 296 25
912 1002 97
166 792 31
157 259 72
206 300 68
186 220 10
496 893 91
895 574 34
889 614 44
155 581 39
128 567 49
298 426 49
1108 352 69
431 363 87
428 1102 76
118 488 52
738 303 56
525 361 93
328 417 83
239 1012 79
680 493 86
245 375 61
861 1017 79
996 636 24
503 137 73
1116 50 43
686 797 32
222 749 57
559 519 96
1010 937 67
1098 332 83
722 838 12
794 35 67
71 641 13
832 1094 55
997 657 15
130 210 63
125 103 53
434 587 49
594 464 12
1041 278 66
816 10 46
688 1091 53
883 949 47
224 518 34
497 1028 54
222 506 90
904 586 80
392 132 17
320 879 87
319 168 26
774 238 49
492 761 25
682 1018 43
375 444 67
1094 571 59
91 521 18
409 1032 67
962 389 40
668 171 44
35 727 70
931 694 97
232 235 55
134 669 91
1085 577 25
403 657 17
421 1026 42
901 925 79
1070 200 10
165 245 73
332 978 35
528 616 27
447 228 14
30 21 20
456 922 84
429 108 11
603 984 38
463 476 82
137 759 10
25 375 76
641 304 75
149 219 41
376 105 86
848 1036 71
135 587 41
546 29 12
22 459 70
1024 1088 62
929 17 98
302 976 72
962 765 30
641 808 38
601 480 85
269 63 43
1056 616 19
829 506 64
1095 161 55
828 927 34
961 484 75
298 246 27
763 1001 28
806 404 85
26 783 55
428 887 85
25 121 39
676 850 20
985 413 43
601 585 33
86 59 81
756 1074 69
18 956 93
932 85 75
738 901 87
367 462 37
1038 300 75
28 10 37
652 320 96
370 131 82
176 73 100
393 753 97
629 779 65
921 615 82
915 553 77
427 180 45
401 130 76
83 363 64
690 632 13
1069 1005 73
944 215 34
1089 314 21
100 1074 24
421 619 58
792 630 28
247 358 67
534 1006 23
1050 404 74
768 1022 92
847 380 14
972 166 71
84 667 57
541 628 20
139 826 53
865 384 87
153 470 56
303 849 14
693 1069 30
171 457 19
176 795 23
990 398 68
30 555 93
341 1100 80
260 146 91
413 1091 96
203 313 23
817 1070 64
170 571 84
1060 1090 73
742 267 84
448 797 45
247 1059 87
385 709 55
240 16 17
835 711 70
805 253 88
732 565 38
1091 312 75
848 1080 69
657 480 16
533 646 36
60 195 27
67 975 53
606 1080 39
102 1012 70
343 1061 58
708 409 39
181 892 48
608 599 95
880 443 50
16 408 58
295 243 29
478 831 69
0 1114 28
12 662 86
95 120 32
854 414 78
578 261 30
403 526 45
323 1063 83
371 546 90
111 675 22
360 773 29
1017 667 35
325 104 24
1071 295 35
388 200 25
763 167 58
469 363 18
722 143 47
489 654 90
165 525 86
686 812 75
1108 294 96
642 386 44
216 845 95
308 1114 85
316 1054 81
1116 522 74
655 598 17
695 877 33
639 202 85
856 667 43
374 728 73
30 454 87
241 555 11
1086 61 19
864 769 29
162 416 68
343 910 39
74 211 20
790 668 63
355 813 82
795 1032 86
994 537 21
312 1008 84
650 737 60
979 1107 88
286 339 93
760 73 62
729 708 18
1080 609 22
873 726 13
806 986 95
575 487 85
476 854 77
439 559 37
741 211 13
446 671 34
334 599 84
1012 660 58
677 303 39
974 743 56
445 794 81
823 63 95
652 45 93
399 1116 59
444 1072 93
520 279 49
492 611 21
440 134 68
82 539 72
656 1097 59
221 158 58
446 388 37
521 303 63
913 261 40
605 277 57
1112 738 34
103 1032 81
758 531 29
1068 214 55
998 151 85
1021 337 68
1074 722 48
487 7 21
887 1057 74
745 70 70
380 177 85
855 772 79
966 90 93
802 398 56
597 288 61
694 476 48
78 408 98
157 459 43
139 75 74
334 421 99
1103 655 20
427 279 58
367 737 80
574 714 13
1032 1110 83
714 393 35
815 838 73
881 701 30
76 449 14
1040 1049 96
740 569 87
341 192 40
74 792 50
363 365 26
931 1012 26
261 949 43
890 466 12
671 46 30
231 1042 41
791 946 69
758 843 94
1097 401 88
1034 413 91
674 675 16
334 198 57
321 155 40
1110 1097 57
124 480 23
902 742 53
945 1056 14
322 948 62
381 480 67
804 920 67
319 626 97
527 33 40
1107 883 69
1016 430 98
886 95 11
192 231 71
215 440 43
129 71 30
56 363 44
619 744 50
911 665 59
772 1070 45
722 1033 96
1092 659 25
550 429 27
896 1101 72
475 273 49
223 963 78
893 676 22
252 595 45
761 419 32
48 105 20
669 596 88
317 184 85
616 315 35
171 711 40
75 405 23
1069 639 11
797 950 94
68 516 72
454 616 19
9 518 83
929 1047 90
581 164 10
898 3 100
775 438 26
349 911 21
886 565 71
667 329 91
387 883 81
1078 1036 10
518 835 77
219 570 34
618 612 44
399 659 11
580 52 66
750 360 43
708 426 77
656 32 16
1107 721 53
18 735 52
810 288 85
176 840 65
808 137 89
992 96 57
48 321 24
925 624 36
545 889 83
735 105 84
589 955 64
1089 177 15
566 99 95
394 128 64
347 661 49
683 757 35
632 34 83
263 505 13
904 715 97
845 645 36
327 12 78
36 573 45
446 724 90
1086 618 77
348 773 46
420 432 79
956 570 68
13 58 45
274 769 66
560 1094 29
162 363 66
839 161 19
366 407 46
919 148 98
148 326 71
419 202 79
885 537 44
181 159 85
236 895 21
931 282 75
547 541 75
985 1051 23
872 902 47
153 1075 42
1012 984 45
829 191 69
397 342 32
640 1105 82
531 392 49
827 127 95
481 84 15
519 1035 87
417 416 64
502 441 94
730 1112 91
680 173 99
967 810 40
317 917 15
336 318 97
449 804 58
893 765 10
859 630 97
977 1005 60
1083 475 97
606 171 13
908 272 14
230 980 60
584 257 97
838 543 21
502 701 18
218 544 27
576 913 37
1050 917 29
212 452 16
126 363 87
910 491 90
917 699 25
744 474 14
745 659 77
752 1041 85
807 445 68
211 2 21
1037 571 30
128 365 42
189 214 92
289 444 39
683 1106 49
521 1036 48
21 1077 64
884 250 45
1061 1082 71
352 720 97
1048 501 14
406 70 23
302 724 70
609 308 69
75 62 87
429 553 21
511 698 10
283 317 59
616 1046 13
561 209 54
263 346 15
852 765 61
1005 828 71
511 303 76
224 653 64
198 1048 19
375 211 53
262 163 79
586 229 86
225 53 74
812 625 42
448 1057 82
874 766 93
484 47 68
324 96 46
843 536 38
648 55 30
224 338 89
1058 752 48
369 17 42
194 649 94
641 8 85
604 689 55
65 498 91
176 1018 33
762 355 100
695 1113 91
529 359 98
96 238 30
354 422 30
31 292 24
1028 328 78
905 257 18
316 981 58
49 915 42
338 223 73
0 336 65
939 915 75
710 325 95
865 1060 28
32 408 31
766 430 65
804 1088 37
707 456 66
278 305 63
811 305 17
995 1075 17
862 498 76
509 140 75
968 103 79
1087 833 12
295 719 48
949 374 39
358 1072 95
954 142 43
785 94 64
256 410 99
839 581 94
787 478 58
663 661 83
847 508 43
281 1100 32
467 716 59
30 1073 79
405 1055 58
429 910 71
848 1023 100
1072 60 54
270 596 73
706 350 28
99 561 61
1042 318 81
596 299 86
581 166 46
1116 186 96
170 562 72
824 984 87
627 888 70
69 497 17
553 478 60
144 102 32
829 426 54
111 683 56
1041 833 76
500 740 12
649 407 44
365 486 28
893 957 37
120 123 73
1038 1034 34
431 1042 99
186 982 85
844 635 38
337 969 58
740 872 70
485 511 82
475 117 61
569 372 33
65 622 99
847 802 92
386 485 94
826 340 83
139 89 57
270 65 84
353 807 91
835 249 68
51 614 97
254 556 68
529 128 15
669 1062 73
949 801 47
458 927 78
933 4 78
282 212 32
152 1068 58
209 84 79
627 1097 13
447 804 97
893 1074 85
705 750 29
121 569 27
689 672 82
988 504 58
82 773 62
725 735 30
391 741 19
811 601 35
818 354 19
846 1099 52
729 738 50
298 1031 68
773 500 57
1048 733 55
536 419 33
745 1089 94
64 802 19
487 416 66
638 414 37
1078 647 84
174 976 18
224 981 67
737 40 45
924 1039 98
29 413 71
194 989 26
260 938 34
911 273 41
745 409 85
199 885 62
1037 222 57
370 69 45
1046 947 61
934 448 22
948 895 83
1085 991 74
623 701 44
194 624 59
731 185 97
256 1066 25
789 847 83
853 579 45
429 305 38
812 1104 95
836 608 88
889 16 86
446 1056 31
853 120 27
724 554 17
692 1020 67
621 398 82
172 641 84
323 498 97
807 781 45
595 972 57
100 43 72
58 651 99
20 553 39
320 151 76
1036 628 71
891 258 75
378 926 39
791 636 76
834 377 88
333 471 38
313 952 72
367 694 52
114 140 19
183 78 25
190 113 57
72 852 81
946 382 85
516 291 86
575 948 31
605 491 44
662 308 91
1010 804 90
67 728 96
991 572 15
227 670 66
1080 512 37
801 115 97
1006 432 97
167 625 24
401 586 97
386 200 76
378 1 40
212 162 18
219 642 59
293 343 95
766 648 61
20 832 54
677 626 15
595 672 20
162 408 40
562 681 20
844 425 76
994 991 19
224 814 29
595 530 40
694 898 47
446 414 21
53 761 35
357 43 55
104 546 31
47 35 97
720 974 40
664 147 23
104 4 17
832 1105 22
1000 1038 90
678 68 61
120 890 82
78 233 39
536 516 44
595 627 65
1071 968 25
940 827 19
806 71 36
714 822 38
757 153 69
385 700 66
606 787 52
643 519 94
412 843 75
145 877 85
698 1000 74
435 985 71
684 500 18
940 163 86
906 90 70
721 481 31
570 731 44
370 609 39
53 70 43
206 418 28
269 819 17
1091 35 21
131 945 36
873 916 58
118 373 12
314 305 56
337 707 92
996 107 16
537 986 11
146 26 10
411 1059 61
133 908 62
822 689 18
100 12 68
168 110 40
375 260 59
464 530 48
207 382 40
1041 842 100
358 75 81
761 455 67
349 509 15
695 221 20
1077 306 88
871 353 43
903 584 10
1041 868 77
927 889 88
317 163 25
61 816 10
532 536 47
318 470 42
876 974 32
164 580 43
864 352 90
212 1097 24
390 828 53
467 83 56
941 363 59
327 805 22
307 165 30
713 168 59
1079 478 29
478 121 29
792 926 45
229 278 60
552 219 57
1022 179 33
687 221 91
16 489 96
86 1019 33
434 939 53
491 1033 66
14 736 91
327 672 67
273 818 60
997 78 50
381 628 56
283 801 95
403 210 54
1073 674 12
660 466 46
293 856 93
511 346 63
943 994 13
156 358 50
888 397 18
534 499 51
206 368 47
9 141 93
345 561 76
972 681 89
874 855 18
1040 692 45
701 793 30
182 310 20
193 683 77
431 1110 83
271 673 83
402 295 63
149 735 61
564 520 41
1067 752 28
53 1045 12
848 363 70
87 756 85
175 343 57
798 43 95
1016 593 51
667 650 45
431 163 49
1 177 36
1025 837 35
550 531 54
970 424 68
891 962 51
842 94 10
525 508 50
836 125 10
558 738 99
5 299 62
211 929 54
305 607 30
289 531 55
951 603 61
550 896 40
90 1033 42
1085 355 72
464 4 55
741 707 54
904 663 89
1114 803 18
36 141 98
654 232 99
501 883 80
287 328 18
248 216 94
547 324 78
133 265 27
62 350 83
366 466 15
411 437 52
378 846 93
543 835 53
522 715 93
511 677 92
904 744 42
475 358 12
271 39 97
82 285 20
767 919 85
286 993 69
168 110 45
448 621 25
504 482 91
894 1021 40
708 840 36
86 1105 42
756 1026 83
835 389 13
1087 129 60
610 297 51
1088 1071 37
437 200 91
668 240 34
852 420 12
666 142 91
721 894 70
372 446 45
275 491 98
345 563 17
752 991 87
936 189 39
438 1057 21
564 1002 51
526 1043 98
522 872 41
221 832 87
200 909 50
369 372 82
65 995 29
624 134 83
790 619 89
879 766 95
716 309 94
438 393 70
59 630 76
24 1004 44
24 350 56
763 405 27
77 127 33
947 662 60
372 227 26
792 701 24
771 690 46
1039 154 15
791 972 49
973 647 37
432 87 24
913 567 61
217 653 30
905 624 42
876 979 84
470 619 27
113 66 49
1026 202 64
147 773 52
168 311 83
97 116 93
1063 566 33
96 613 26
953 340 78
251 653 98
1011 40 74
837 297 25
264 184 33
689 791 60
574 610 75
1100 98 67
722 890 94
386 450 78
587 467 81
724 502 39
758 772 54
538 1073 67
534 471 65
746 190 74
362 900 24
668 400 29
1068 478 16
447 631 40
845 617 47
24 954 25
1013 53 69
63 843 92
831 215 30
274 731 34
511 163 86
450 311 98
211 370 34
804 902 77
313 369 14
524 814 97
728 289 56
997 169 74
946 467 21
541 975 15
9 200 100
439 219 50
189 662 39
360 492 66
135 515 98
953 463 63
263 536 99
657 1063 93
825 182 95
774 4 100
583 799 30
1100 59 18
993 269 97
758 612 91
14 944 47
557 113 77
669 800 27
217 837 56
63 53 18
125 812 45
1036 294 30
566 1008 31
417 891 48
704 402 85
492 960 43
902 446 33
610 567 72
937 181 41
1028 394 64
957 489 53
95 835 20
862 948 89
766 971 67
1057 229 31
507 70 58
793 1004 82
1051 511 38
443 785 87
1078 619 17
21 460 11
688 346 99
169 376 99
410 641 97
227 845 70
189 988 15
799 535 44
584 716 22
1041 112 57
186 937 29
308 941 59
1096 94 47
415 1029 87
504 943 33
989 931 41
372 685 41
680 515 31
692 1044 72
41 290 95
150 193 76
669 762 92
218 876 61
153 413 60
209 75 29
716 323 14
219 199 69
737 44 11
606 808 70
1004 694 11
1071 338 43
701 859 79
607 1044 47
655 43 79
350 92 28
723 848 94
586 448 88
841 573 55
350 696 94
899 734 16
476 687 83
173 980 39
44 651 51
940 107 69
815 105 11
775 313 63
397 60 68
1058 348 41
1026 775 46
675 818 89
589 627 16
221 218 87
133 1088 91
347 923 74
148 726 11
433 165 59
946 69 97
431 232 24
203 872 97
1008 753 52
71 451 11
255 892 98
59 587 77
998 889 45
215 657 76
370 1085 48
1012 997 47
60 255 33
169 464 80
16 928 25
1103 447 25
1004 716 38
432 60 97
1072 804 17
763 1021 17
212 415 48
261 925 16
722 685 99
636 300 35
518 736 89
10 444 100
503 674 23
1070 668 52
599 829 48
1113 432 72
61 645 70
611 931 64
392 695 15
780 881 81
865 572 17
1026 360 32
651 831 70
328 832 100
534 121 27
547 614 11
627 725 23
824 247 39
852 60 86
300 853 48
754 809 79
872 833 83
326 212 68
459 50 29
566 752 74
11 541 59
775 323 88
714 922 26
992 1062 84
1010 875 65
855 560 20
209 956 94
244 426 90
23 647 86
624 361 94
453 254 63
1001 590 28
255 410 93
56 1070 21
626 307 26
456 401 66
511 940 84
1022 1110 14
81 905 63
663 787 21
939 1024 16
192 1114 26
241 984 11
652 787 60
1081 1002 47
205 635 43
380 819 66
29 80 52
1041 899 80
170 624 30
741 949 96
10 398 34
867 373 50
119 544 49
893 743 98
1077 20 68
747 823 21
1105 938 43
79 365 75
521 961 97
761 84 69
21 1065 44
622 398 70
833 804 92
337 441 17
136 68 70
867 233 70
180 473 15
84 252 69
337 714 60
936 552 46
1001 515 37
992 944 45
544 557 99
41 569 40
171 190 14
901 931 79
834 846 87
120 885 54
450 682 72
431 274 44
204 903 37
869 580 13
275 1089 76
1090 572 42
1095 183 59
883 958 97
628 194 36
919 526 70
662 1081 15
655 843 29
964 454 59
718 415 80
201 675 10
721 897 46
839 429 82
525 1037 85
725 765 86
320 701 41
484 381 44
24 772 83
796 934 59
375 114 42
669 633 19
235 182 42
58 858 96
368 664 40
43 180 14
1089 788 68
1032 662 84
283 762 72
147 373 92
312 956 92
711 769 33
990 6 28
1048 627 22
1015 787 51
539 36 31
177 874 96
1021 756 78
755 1101 66
696 274 12
134 983 65
866 434 84
363 587 48
273 249 77
639 59 100
946 598 57
556 548 49
466 885 74
295 500 46
104 862 12
530 615 61
937 689 19
290 804 73
116 289 40
555 518 57
466 468 55
1022 1025 58
611 767 75
472 861 88
176 70 19
140 845 86
907 760 37
947 641 81
5 399 85
989 362 78
516 949 72
238 295 83
480 365 29
336 509 46
966 515 22
114 110 99
1091 302 100
1098 354 80
877 888 69
817 546 23
507 1016 13
526 889 70
132 335 94
920 796 78
290 1053 65
587 163 34
103 364 43
717 231 79
189 140 17
918 1045 62
646 899 31
1073 251 83
468 223 37
173 988 59
449 597 43
881 1034 53
925 483 90
316 492 87
744 935 92
42 653 28
273 116 34
400 926 33
450 565 10
754 429 31
176 146 64
233 57 11
298 195 100
3 62 26
33 135 50
228 494 82
308 973 60
167 229 52
793 989 22
878 984 48
606 264 75
846 892 70
968 848 70
833 533 13
640 197 97
506 193 69
929 137 38
423 702 24
187 814 72
414 401 27
884 159 70
521 501 41
371 1030 44
63 367 75
515 148 41
768 857 75
156 78 72
1041 392 88
989 1046 84
193 63 82
998 559 22
493 566 65
582 258 80
767 243 92
887 1070 29
744 60 61
19 208 69
447 495 60
43 126 55
976 462 66
751 391 36
281 229 38
845 1041 99
839 928 24
541 648 70
596 448 20
404 449 23
375 609 76
718 899 33
1031 72 56
955 821 78
466 370 23
1047 1081 42
955 472 28
889 744 56
721 232 37
972 984 97
502 98 15
1032 112 80
459 268 70
366 289 89
501 315 41
571 377 22
489 139 67
912 914 60
200 1105 57
694 120 75
337 339 97
1072 375 60
527 1107 32
852 700 97
538 215 78
630 1064 79
675 256 39
356 562 22
19 911 77
182 857 79
774 1097 47
360 268 50
875 531 27
630 826 85
297 375 53
833 735 52
320 58 31
114 472 64
913 332 96
354 498 90
32 260 46
316 478 26
82 773 45
323 624 16
809 792 34
592 170 81
800 153 94
661 247 31
1038 965 43
516 141 84
1073 178 58
978 1058 75
290 598 99
739 230 17
667 265 54
839 281 16
1111 169 26
623 681 34
1039 70 62
292 697 13
461 1059 67
881 1014 59
195 550 34
795 649 69
422 371 75
427 683 47
41 45 13
635 521 26
825 667 94
788 737 17
162 498 36
471 55 35
983 916 75
43 739 10
765 860 73
103 403 44
694 877 23
186 883 18
35 135 33
1002 136 41
1030 299 55
966 365 80
987 637 20
1085 182 22
369 36 67
633 215 40
108 596 73
1099 764 80
585 923 72
675 169 29
659 1022 43
607 103 95
890 849 82
717 892 33
301 672 24
227 1013 88
206 702 17
550 708 16
986 932 19
627 357 55
957 215 61
563 983 44
939 520 100
34 737 20
781 991 57
237 282 88
14 837 21
531 264 34
206 220 68
302 235 75
139 402 62
68 770 17
552 278 24
640 426 75
671 149 68
680 858 84
740 1013 62
834 918 83
556 8 33
718 173 56
1022 1001 22
474 898 37
1103 471 17
489 91 28
603 610 28
30 500 92
390 741 18
72 295 21
594 844 73
687 204 99
853 910 32
226 149 86
459 369 45
540 362 63
814 246 64
440 1095 49
847 490 81
604 406 84
564 329 64
549 669 27
351 1027 25
567 54 21
89 914 89
913 1058 22
1022 670 13
270 332 99
843 610 66
956 121 38
1031 712 75
349 929 73
1046 962 15
780 119 46
334 717 16
747 476 98
733 209 26
45 98 47
509 112 72
473 727 81
219 452 87
340 399 25
681 484 35
412 338 33
608 440 43
1062 518 28
692 585 25
836 994 82
255 141 38
263 192 69
640 968 80
195 592 79
705 533 94
417 321 10
633 511 51
815 55 29
349 800 40
3 696 18
657 833 90
295 204 81
80 778 15
301 268 14
393 655 17
495 643 75
671 635 35
14 470 25
583 1085 32
111 368 58
498 993 32
0 51 42
801 631 31
843 470 59
463 667 64
704 408 53
319 356 72
634 678 92
242 656 35
468 484 10
901 1032 70
79 65 36
1087 519 17
825 7 72
252 555 85
66 23 46
298 369 92
1053 566 98
876 328 38
217 736 88
622 567 89
1082 711 99
994 807 91
51 736 70
884 73 17
355 610 16
97 401 68
699 1094 84
1115 843 94
1103 78 25
801 539 96
453 249 15
683 718 93
971 966 95
1062 426 81
849 1102 58
18 805 92
108 633 66
45 1099 96
235 336 34
45 947 54
142 198 58
87 113 33
102 312 87
439 198 100
126 753 28
948 429 63
610 875 17
812 245 29
498 538 87
918 26 58
449 1013 22
509 50 40
572 898 56
808 680 73
1059 835 48
647 523 46
926 533 63
866 92 39
449 448 95
1041 441 88
399 485 60
533 666 91
919 696 42
940 278 33
574 497 23
164 862 70
776 907 47
384 799 47
155 753 58
215 101 98
1099 1079 66
177 287 56
779 146 99
1107 429 87
948 747 11
212 969 22
1069 199 10
706 36 83
536 458 92
233 1009 24
1068 634 42
23 889 18
953 770 74
370 837 100
65 1065 43
143 845 28
922 309 13
737 813 84
833 940 64
610 1013 91
311 984 91
404 997 58
1114 846 84
650 196 68
445 523 28
979 136 47
198 1091 95
879 721 15
561 498 90
74 214 78
698 113 99
1031 455 70
457 529 60
456 295 99
519 102 44
348 454 83
840 1066 74
621 552 38
277 242 61
475 111 43
998 1005 71
1093 409 32
456 435 75
553 342 99
1115 621 56
791 659 97
392 937 42
560 227 88
79 794 80
201 528 78
782 1055 68
1011 1110 60
1039 926 48
445 259 47
158 910 70
970 393 99
770 595 80
656 997 78
174 196 89
90 100 41
589 1023 28
510 877 33
443 973 25
414 1040 10
387 272 41
651 467 55
770 549 18
905 882 58
759 1052 10
49 518 95
795 675 51
660 269 41
1061 1004 96
798 1022 17
170 141 96
272 379 37
1062 586 65
603 186 11
634 703 95
325 310 25
524 1089 17
829 578 90
580 684 10
762 116 40
170 816 97
194 353 21
215 86 55
905 597 97
697 188 94
1082 175 50
132 74 61
560 1061 81
837 8 59
479 319 23
157 401 48
307 993 100
1088 930 81
365 12 99
442 1093 65
35 512 94
153 259 77
476 663 36
672 677 65
978 1055 51
340 598 63
599 403 71
915 156 50
1012 977 42
1030 862 97
465 560 75
689 270 53
810 586 69
613 76 86
63 443 17
798 299 44
45 1101 49
871 1079 85
1068 1001 57
4 215 29
202 289 91
492 667 92
710 898 95
147 444 59
20 81 33
978 561 52
71 782 51
473 53 41
1110 949 52
38 849 98
417 1030 25
82 344 74
190 103 78
567 690 20
641 1103 79
788 21 50
17 604 54
13 708 13
561 354 95
207 884 57
482 411 43
712 859 80
265 403 92
661 48 11
74 506 30
80 980 80
613 793 31
825 510 67
444 279 21
809 1028 43
102 967 13
414 970 19
366 988 79
286 968 95
730 371 50
446 955 18
517 110 15
890 703 29
419 1100 97
909 941 49
205 102 12
308 760 85
224 484 42
70 542 66
198 1110 27
1095 459 52
851 878 44
562 410 38
911 175 51
958 224 26
138 285 42
551 460 61
1000 608 98
391 980 86
643 784 36
186 384 40
358 747 99
1012 229 80
227 509 47
668 854 29
101 241 36
762 65 97
785 915 17
295 537 38
348 522 95
671 68 82
1053 1112 99
659 136 73
970 1025 20
1061 581 66
95 29 20
124 164 13
70 369 29
491 630 39
1102 1037 66
129 490 76
23 523 15
875 857 40
908 220 26
242 902 64
917 723 47
392 1025 80
653 119 84
63 259 55
242 184 22
128 432 30
83 258 77
782 399 20
239 1033 20
747 594 10
278 541 22
914 484 21
1059 500 61
573 1058 92
374 376 38
250 395 77
157 711 41
259 198 86
646 944 82
987 824 96
750 761 92
352 95 89
531 562 85
713 202 38
898 269 86
547 614 66
83 736 32
301 168 100
89 334 88
991 879 91
828 159 14
159 685 31
216 517 23
309 25 12
356 216 75
398 287 12
1011 851 96
1084 536 37
998 1024 69
622 957 23
623 868 61
907 925 18
793 838 22
715 352 68
668 53 28
686 1063 50
1101 839 12
314 91 47
669 360 35
175 754 93
681 728 42
1038 789 77
516 753 84
527 120 52
476 55 53
281 475 41
231 192 40
720 431 18
895 868 19
415 995 33
178 949 29
191 33 38
191 376 26
138 1001 83
607 185 100
633 739 10
380 501 41
111 655 58
755 107 67
133 1026 86
1 180 60
807 804 60
1004 283 59
1113 163 80
727 918 30
541 943 84
548 492 23
801 618 85
732 663 81
44 1104 29
898 552 12
238 579 27
119 619 15
32 750 99
794 970 81
856 324 39
1044 685 10
92 46 91
428 85 64
1090 480 46
872 5 83
263 1032 23
71 331 33
1059 606 20
49 797 69
336 835 67
93 888 86
267 237 90
197 960 90
891 1097 71
271 7 44
662 1070 20
675 900 35
817 53 100
84 498 43
314 239 58
900 217 58
68 691 30
196 416 41
670 793 90
1028 869 29
429 7 29
165 124 20
11 727 47
266 329 100
395 556 68
1097 999 57
240 1097 15
739 11 73
290 3 33
808 842 78
254 801 59
311 636 35
386 573 51
1003 1027 29
727 163 95
420 806 46
1081 512 57
100 336 77
262 87 52
472 629 29
729 289 89
89 1086 18
22 813 37
61 545 21
50 741 83
57 492 25
197 212 96
359 849 58
940 38 60
496 110 91
102 649 39
961 749 55
0 64 46
612 751 45
822 1068 11
303 531 65
903 978 49
444 849 89
1003 968 58
378 931 79
761 932 59
639 914 30
929 72 42
886 699 27
319 272 68
208 64 48
663 496 69
961 306 34
592 486 55
1084 137 83
25 266 40
687 1015 45
1072 82 35
946 965 37
402 988 86
245 807 96
362 503 73
227 878 48
1052 742 16
228 208 94
459 1076 94
468 939 78
1024 488 73
733 663 12
437 545 43
615 910 30
382 1004 38
724 866 23
376 431 67
703 459 65
921 256 54
1041 333 30
1092 889 43
360 1038 80
105 967 36
275 807 67
103 615 54
388 884 99
844 750 44
959 810 40
226 133 18
930 493 48
39 963 56
530 540 28
813 427 27
514 916 61
460 1005 74
652 600 58
365 54 16
430 822 58
586 1105 64
808 1089 22
585 306 36
1037 990 72
358 656 64
347 1055 95
1044 471 48
951 101 38
416 928 33
741 346 19
751 265 68
460 320 71
715 832 99
397 370 20
180 636 51
148 80 84
3 36 40
302 975 40
969 732 93
819 926 50
590 936 48
429 847 89
393 634 93
1084 398 27
38 387 67
342 57 41
501 1096 31
271 126 84
748 1104 10
212 367 31
451 404 29
758 150 89
1079 776 77
985 300 56
651 662 29
42 508 26
654 415 51
645 360 56
243 832 52
815 889 23
14 375 38
737 791 44
1009 18 24
766 524 38
514 1024 36
1045 189 33
744 1079 34
64 688 84
89 577 45
1073 30 25
217 501 32
26 826 41
820 863 21
121 939 58
1096 1092 32
397 100 51
514 1059 30
150 400 67
601 977 24
935 1032 43
820 199 72
573 454 35
365 573 94
548 478 81
203 1086 100
774 855 34
32 274 36
727 95 57
880 192 82
197 1082 41
165 432 54
753 672 65
639 326 52
133 231 52
354 83 96
532 92 59
1071 509 32
185 188 18
1094 280 16
348 245 56
111 1045 62
612 465 77
856 230 68
484 682 20
300 921 66
690 830 70
610 387 86
12 37 86
394 709 63
416 472 92
346 629 24
276 121 51
789 347 39
904 507 27
567 624 76
78 435 18
628 798 99
582 776 31
167 172 53
551 129 10
112 24 57
52 816 48
274 542 29
156 684 96
391 204 45
786 735 60
1001 269 51
556 208 19
108 1100 57
761 877 94
496 420 83
851 224 46
394 1045 29
735 396 32
279 749 51
265 524 93
340 991 12
541 216 66
627 966 51
154 845 36
284 650 13
1010 241 12
815 358 13
528 1024 37
562 16 100
336 1051 90
942 398 59
602 196 53
1094 874 21
189 833 67
200 271 84
865 642 24
295 369 58
1051 788 82
74 430 81
1030 198 18
39 731 77
1031 497 13
418 956 76
389 258 50
668 234 27
949 108 68
328 44 92
1014 944 72
455 889 55
838 548 54
1084 135 77
1003 728 80
381 684 52
26 685 61
100 442 94
41 134 11
514 754 67
252 636 93
242 1089 21
678 915 51
230 490 58
859 912 65
735 174 49
199 453 92
299 1109 52
572 812 19
773 659 82
865 589 76
1092 592 18
