4135 5128
1444 3337 35
1215 1599 59
2660 167 46
949 4019 90
3040 902 73
1415 971 65
1410 4029 31
3066 1967 61
2334 223 76
2224 1760 97
326 2474 85
2238 1690 53
3163 3475 46
973 3507 40
2522 3015 93
1969 2947 64
1946 4125 76
4114 4104 31
3766 3973 86
3701 1409 65
535 287 50
3931 1590 78
3945 3814 57
1997 2662 37
1031 1948 24
104 3336 92
1571 1882 43
3361 3521 40
3504 2959 30
554 545 52
2707 3382 96
3793 298 23
1076 2801 77
1735 1700 98
3840 17 57
674 45 61
805 804 30
2607 1299 45
2462 3901 12
2049 486 51
1856 83 48
2792 3771 87
3751 822 97
3283 738 50
932 1292 57
60 2839 75
806 1143 79
961 1367 15
396 2611 29
295 3236 72
2777 2338 26
3199 2573 66
464 685 87
3257 2784 83
3635 3517 63
3607 2496 40
467 2907 80
3767 2139 84
599 402 68
16 777 33
3807 3440 27
1800 508 14
1630 2051 24
654 1052 85
3350 1675 71
1779 3689 51
2475 164 34
1703 1200 57
1178 954 48
487 3558 19
3692 3694 40
3422 2659 77
2002 4057 87
1196 5 43
3740 1696 78
544 1110 89
3038 2349 84
2584 354 71
1827 2405 84
1137 2269 57
4078 8 17
2160 2547 16
299 4126 80
551 263 65
2880 2452 76
1996 3020 74
146 1235 26
105 1310 59
1240 722 81
685 3253 20
1478 2988 95
1758 3460 31
2045 4042 76
3898 1021 96
3347 2228 71
3828 258 87
2311 2898 74
2255 3398 42
781 2462 37
139 2286 15
3349 3345 11
1041 1615 26
920 3331 61
2496 136 75
271 216 22
2346 651 85
2130 903 62
1759 682 11
2155 200 38
1121 103 58
1296 3182 27
1239 4114 84
1608 4089 14
1097 519 69
441 2581 54
2645 2816 41
2109 486 59
3187 273 100
2811 3671 50
1495 1631 41
2048 3028 42
3627 2863 49
1802 2209 31
3080 1974 40
2780 692 61
154 3157 71
1620 1487 18
1492 3810 96
2740 462 39
297 1987 81
2028 1595 54
792 3136 85
1483 3528 16
3941 3227 38
2037 110 77
3473 1295 35
2687 166 100
3483 613 27
2863 3773 44
2510 2185 83
322 3891 95
3806 2936 50
50 3800 24
3099 719 39
3040 136 95
452 1903 80
3976 1743 79
1707 3636 84
198 2277 47
3169 2231 87
1758 2149 10
1927 3439 44
4062 2722 76
4033 1983 88
385 686 31
2612 3107 99
482 1230 82
2002 1378 44
308 2420 33
3236 2190 96
1662 2448 71
2054 1775 19
2932 3041 76
283 926 67
121 433 98
2734 940 27
2936 610 68
1214 3558 60
3616 2784 31
619 209 19
246 1601 94
905 2035 34
3660 3590 95
696 63 86
1144 2691 79
3373 437 18
36 1492 11
2815 2045 52
3872 3457 62
3242 169 27
1010 2940 81
2088 408 50
1554 231 47
2935 2749 38
2044 2282 28
4106 2107 50
805 1512 41
2635 2517 12
3475 708 81
1023 161 48
2069 258 48
3644 509 15
3808 1872 71
1297 933 49
1789 3204 66
2591 1501 54
2984 2751 65
785 2258 30
2125 1955 68
77 1129 93
389 510 99
1795 1759 12
1002 3568 36
171 1752 100
2651 985 90
4098 3577 53
2705 3946 84
2682 2711 73
2318 4068 21
258 3092 85
4055 2277 21
2970 1475 86
1784 1526 42
440 3387 98
2117 2003 69
271 2443 91
3305 4020 82
2557 468 84
1410 658 45
4073 2464 39
2077 2371 51
698 3751 11
304 691 88
3508 1634 63
4061 634 27
1575 636 15
762 761 52
2103 1277 12
841 2398 35
785 985 12
1848 2231 20
3165 3544 26
2578 66 64
3867 3280 43
2694 3379 91
2868 2501 37
1609 163 42
1416 737 87
815 4017 11
1634 1043 10
4126 3860 57
1806 3627 12
1926 1858 13
64 2188 68
1581 522 12
2518 529 36
1541 1840 72
1712 1444 50
1597 1972 84
1336 3999 64
3655 2907 70
2603 1559 21
1281 455 51
3331 574 22
3120 3318 16
1664 3636 55
779 3648 43
2460 407 50
2526 2212 27
146 2982 39
1370 696 88
733 581 96
316 1969 22
2815 3166 56
3372 4041 30
216 117 90
1786 2061 53
256 3258 95
1695 507 81
1266 1031 85
3663 1849 21
823 1218 99
781 417 86
3235 1549 18
1323 2032 29
1077 3983 56
3741 3874 35
1092 628 49
3393 2391 44
3281 3034 44
3645 13 65
3927 1190 47
1756 2216 53
2286 1139 70
736 1074 62
3667 2100 76
1959 1866 32
1715 4117 62
3994 3373 87
38 2813 54
1433 2161 55
45 3716 54
2951 612 95
683 1106 50
2849 1344 45
758 4131 81
3859 3839 84
3674 4002 49
1532 3388 80
3579 3477 90
1383 414 42
380 3902 63
3367 3634 44
476 136 66
2090 2676 25
996 50 14
3376 1869 36
1961 2726 83
2147 1334 69
2054 3466 28
776 3708 46
3005 471 66
1667 4026 97
1897 2300 69
656 3862 73
1371 2623 74
3801 2151 20
372 3994 74
2558 7 30
1799 1580 14
2135 3100 38
3206 851 57
32 2557 55
1896 1653 41
2163 2089 89
3223 2329 32
1382 3269 35
1976 944 34
2824 2035 86
108 2193 66
1225 2064 32
4014 2493 91
2534 1640 89
352 3775 73
1768 3099 95
262 2289 42
2819 1454 74
1855 1670 86
2663 3393 93
3472 1798 24
1134 931 80
322 3248 87
3137 3021 58
2713 3473 73
1292 352 13
1923 230 62
2889 1369 79
2865 132 33
3159 3205 73
3184 1722 63
1265 1556 28
2684 1291 93
3226 2028 94
442 859 94
130 1868 62
3777 3346 56
1050 4105 83
1624 71 28
2165 144 27
639 604 50
1228 1310 36
2679 1889 82
791 2076 54
3810 4102 49
1861 1375 18
3420 1891 80
2521 3987 97
1855 3411 100
3777 2882 18
1566 3019 38
1895 2671 62
1928 2792 27
593 2272 37
1235 2445 90
3627 2881 59
1533 2704 75
1660 3041 18
85 3534 91
3805 3498 18
3127 2335 38
3789 341 75
2808 3570 77
610 3505 81
2343 4063 66
3938 156 75
3720 2625 100
258 3574 76
4046 2106 39
3644 3601 32
2379 771 37
2890 2671 90
745 2982 33
3558 404 66
1598 3715 81
190 922 97
226 1342 31
1779 2877 29
3296 1345 81
2378 828 15
993 1411 71
1668 252 36
1624 2758 86
4005 2936 57
3363 1028 39
1619 3170 90
1116 3086 49
3002 2028 95
1573 3733 51
1975 1226 83
1459 448 45
2183 3952 41
397 3035 75
98 3512 29
2624 3004 77
3993 671 34
3702 890 30
3476 2165 30
3982 2282 58
1444 1120 98
1468 3851 31
186 2885 15
4081 2061 75
772 652 93
257 3716 54
412 41 99
441 1573 90
376 2298 76
1366 1608 35
1153 3137 70
513 2032 84
2161 3285 36
1227 3782 86
3377 3681 42
4023 3693 49
1414 2688 68
273 1868 91
1145 2228 74
3678 1917 46
1658 3941 52
447 729 73
2980 2889 12
1090 559 14
4041 1477 96
3087 3727 13
2468 763 82
58 821 75
3104 2136 16
940 1859 31
461 2200 85
3030 3036 33
2498 1858 46
3671 3021 96
2281 2863 35
2383 882 46
1054 2362 30
3702 2572 58
708 1086 20
3779 100 54
2161 1898 11
4127 1284 88
2648 2903 84
424 868 26
1773 3282 17
1660 962 59
58 3390 49
3077 2961 33
3668 2352 59
12 3925 77
1589 1666 30
2854 2626 93
636 3963 76
2897 3066 87
1448 1136 60
1667 2329 83
2237 3360 78
1798 3170 15
3157 1932 96
3226 1810 57
1674 706 60
4111 1650 31
1910 1737 97
3523 2514 88
1213 542 53
1714 1809 28
297 949 62
1974 3785 91
644 3161 30
2436 2624 92
310 3347 83
2465 945 40
1112 2330 34
2310 1063 64
1035 638 42
903 2237 99
3533 2949 79
2598 1631 81
2176 1815 76
2808 2873 46
2653 1444 51
3399 4125 70
893 2312 76
2137 3675 34
49 3774 24
2383 3402 39
3023 2393 23
2220 2415 51
1264 406 16
3839 3418 98
900 2442 48
3100 1579 59
1279 3458 99
1654 331 97
2468 2838 84
959 1040 10
1599 3550 85
1584 3591 56
3043 2051 98
1234 1010 26
2854 974 24
239 1781 59
2347 1439 29
2583 1159 89
3132 2916 88
276 419 61
838 2606 18
4058 642 98
2646 145 57
683 880 71
3362 685 67
2799 3989 95
985 3266 84
2215 323 86
2725 2289 21
1382 2879 25
1667 638 27
3444 1779 34
875 915 20
2834 1487 98
2011 2477 84
1155 1492 84
716 1759 17
2318 3386 29
389 3931 26
864 3121 71
2939 3488 50
242 2038 94
3261 4031 52
2501 3492 60
382 3538 100
3171 2039 66
1403 1657 95
3823 2725 14
2212 3701 21
1061 1745 75
1231 2726 66
1614 2789 60
3899 29 58
3860 2528 16
3909 3451 18
4019 2747 90
3127 3891 85
2017 934 83
2112 791 34
1335 3705 48
2947 3720 53
2558 4088 96
2722 1925 25
4069 3215 20
3708 3136 22
1774 3260 17
1 3512 43
3148 4046 49
739 178 10
535 2031 53
1651 1947 66
3832 1027 19
813 357 35
2573 4076 40
1641 2253 90
1488 2428 45
2263 2607 85
3201 113 63
2758 3352 54
3542 2438 77
826 266 12
3212 1087 81
3666 2268 44
2330 4032 18
808 1997 54
2262 2383 49
751 4065 94
2652 3184 87
443 3218 59
1093 413 38
2586 1456 56
2584 176 92
2792 1402 82
2590 667 17
407 2712 19
1599 1051 95
3030 1429 44
1368 1745 28
799 2940 65
3264 2522 93
1106 637 21
1971 1553 37
1396 3348 41
703 396 37
2861 3643 79
362 2949 36
1750 4125 98
2982 724 95
2413 1739 12
1137 4083 33
3623 359 86
3083 2208 71
2895 12 64
49 4074 77
3296 2939 19
755 2288 59
1498 635 78
2267 3194 77
3595 1949 70
1094 3953 24
1732 2959 80
868 1303 77
831 1418 95
3205 1109 83
722 3641 88
2741 1052 39
1724 2421 12
313 959 18
2204 3928 14
785 3764 82
2735 1379 85
478 1974 53
3000 1617 47
1209 2409 18
2895 1198 97
2454 1628 69
1437 1798 49
3094 2286 61
3843 1486 90
2331 3118 96
3637 2103 48
4132 607 30
2269 3203 50
1801 2388 38
38 2207 52
2677 3330 93
349 2336 54
2294 79 28
3201 1694 15
890 127 98
3324 959 73
3781 58 79
55 505 50
1798 404 97
1554 1833 17
1884 2088 21
649 1962 23
1639 2845 31
2686 391 52
1576 1780 27
1311 3412 82
1386 735 40
4010 363 87
31 719 15
3864 3006 47
2557 1407 36
1148 980 34
3830 637 86
1131 2413 57
1306 86 43
3947 191 68
2249 2331 100
2573 571 88
443 902 81
165 1047 67
3649 1103 63
913 1879 46
3722 1660 90
194 3544 25
3702 3676 11
1709 2871 29
761 3394 82
3381 1371 88
898 3274 83
3876 314 26
991 1602 20
800 2180 19
798 357 97
1599 891 14
2091 3807 71
2499 3967 73
3917 479 78
3435 2590 63
4125 2613 37
1260 460 82
1518 1962 83
724 1657 12
1811 2852 99
3142 737 20
3708 1141 25
2222 253 57
1120 3429 64
441 1371 91
2804 1243 13
3666 3950 70
2007 3723 34
2660 949 17
800 1482 37
2111 509 91
334 2458 53
1458 995 35
2194 1280 28
2354 2434 21
1290 3334 46
1084 1349 22
3972 3712 94
2893 1445 79
1513 1767 44
3865 2148 62
1753 1552 72
2372 3515 56
2919 3778 14
3285 2756 99
829 3187 65
4023 514 42
2969 2474 53
774 2390 17
2777 705 28
2764 3012 25
1239 1772 50
3796 2808 24
2133 760 79
701 3886 84
327 3595 32
349 3941 55
597 1563 75
3963 4108 79
2373 2576 88
304 2544 66
2795 1458 67
208 857 61
3128 3758 31
2903 1302 18
923 1174 47
1950 3819 39
203 177 17
3123 4093 44
2567 3662 73
2747 855 68
2404 738 68
2158 2643 34
3538 401 32
707 4040 83
2505 1126 84
3445 3662 13
571 2155 67
3724 926 15
2780 2922 53
848 678 12
57 3322 34
662 3822 68
395 2458 64
3568 2546 43
3795 2435 43
2669 1505 84
2314 1757 30
3074 4048 24
1443 1137 37
1287 305 71
2408 470 33
1604 1021 39
2173 2468 45
3480 879 64
3338 2311 30
3424 347 40
3487 3900 80
1452 1914 47
3585 1852 39
3372 3250 43
2107 859 61
2672 1654 19
2350 100 52
824 1933 57
3011 1689 71
593 3316 22
3574 431 88
3774 17 70
1650 3222 43
2560 3095 83
822 2784 69
913 3398 44
1938 365 59
1353 1952 55
2251 3947 27
2429 3814 92
3337 4124 36
2566 3271 88
1153 1294 42
3128 260 36
1917 3572 22
1124 3765 22
280 2405 68
2639 2342 65
1447 1378 42
1753 51 17
1720 606 93
119 2580 57
4123 2709 95
3011 1872 32
2544 2073 89
3144 882 26
3476 4034 15
987 593 18
3725 3314 14
1524 2595 11
2556 3486 36
3371 1734 58
379 2998 55
1718 1849 59
4087 1974 79
1065 1164 43
295 1840 69
3855 1025 74
600 4078 82
2664 1744 23
3767 2545 47
2420 1826 58
890 2100 54
3329 1145 44
74 706 65
1683 2254 32
1647 4114 84
1404 3661 80
300 1269 95
216 949 50
1382 1657 24
2761 2021 89
1170 2537 95
2209 703 19
3073 374 63
555 3070 47
50 208 46
3422 2334 12
696 1695 87
3849 133 40
978 1181 65
847 3968 32
1654 989 74
1132 1308 100
204 2741 93
1136 946 12
1511 3881 17
1006 1801 90
4053 2388 60
663 318 52
1614 1937 77
992 3748 25
2460 1587 16
1049 2393 77
806 794 73
756 62 58
395 16 54
2642 1129 51
3414 3001 20
1172 1833 90
3953 2115 90
3886 2455 54
3419 3997 73
786 3128 44
796 1699 43
2741 3424 45
1483 1578 60
3671 3169 46
1323 722 65
231 2634 40
1006 3504 12
180 452 49
3852 362 42
2446 1982 13
2732 871 45
444 626 96
2821 729 53
3979 483 47
2157 1715 31
2726 72 51
28 2991 47
4082 3179 47
425 1766 27
2590 1382 76
2932 3465 20
3946 1636 52
2031 3837 57
3578 2438 16
2132 2948 70
2382 1441 62
2992 3683 55
2978 3397 81
142 2283 57
2604 533 77
602 3082 24
2516 1050 59
2281 14 68
245 858 27
775 2353 24
2640 76 79
622 1696 66
4036 2186 20
3405 3176 73
813 1212 43
2921 3118 34
1379 990 46
2856 1808 56
98 3821 62
1155 4095 33
1310 472 61
1052 1104 39
10 2559 91
563 2845 50
1892 1967 93
2523 3559 12
1059 3977 66
3544 3033 70
114 3137 21
968 271 46
1879 1642 10
2982 3991 63
2261 1105 98
579 4055 72
580 2705 40
1374 2686 61
3655 885 64
1282 3429 11
2402 2381 55
841 727 67
3666 2461 79
1884 1608 50
1944 216 90
3603 3926 69
2657 888 57
2005 2607 89
3877 3253 15
3024 3563 66
3563 263 44
387 3076 69
3690 3450 21
2272 175 89
667 913 34
3500 1295 15
2943 2126 23
2489 397 97
1562 2808 60
4097 3626 82
1164 4063 75
2019 3569 87
1227 2099 17
3206 1939 98
1912 1868 10
1745 3976 71
1345 610 94
2978 140 10
3769 2023 28
1975 3515 32
1732 1105 30
3413 714 19
765 46 79
3957 1748 42
1449 3297 63
3465 1809 35
1786 3340 81
2674 814 45
2317 2941 30
2999 3361 50
3011 740 68
756 972 55
179 757 89
4031 1383 48
2756 3928 69
2038 3237 12
2466 3505 14
1480 4051 90
372 3421 86
2483 2579 41
1428 938 24
2600 1228 14
2326 1014 24
3233 1396 72
1126 1094 13
2250 3301 77
2359 438 85
3226 1925 76
2276 2486 91
2937 678 73
3727 750 33
3946 1481 49
2054 2473 45
578 2511 14
2767 3747 33
4027 3336 68
1776 453 37
2367 3461 97
2621 546 35
3401 567 15
1526 2156 34
260 453 69
2793 810 36
2268 986 21
4077 1692 68
2397 270 43
599 3021 56
1833 3725 87
2062 3470 98
3762 2933 32
1038 2066 83
2761 1424 91
2949 4036 21
3278 692 47
2227 4068 81
103 1000 58
1467 2456 70
3303 1404 94
1836 4085 11
1713 1279 78
3547 124 65
2298 1124 93
2380 1525 99
7 1478 44
1181 395 77
2714 2445 100
3600 2337 40
882 3044 26
2152 1880 15
1014 2881 74
3861 1195 36
3254 2311 79
2078 1718 73
56 695 87
3287 4046 87
2370 3545 38
3926 1225 11
3834 849 41
1496 1842 39
2674 3183 86
3209 3037 22
2392 2425 100
2588 2168 30
742 919 21
2527 1369 25
470 495 78
2156 2470 84
2152 1885 41
260 3332 20
1306 3761 50
1950 102 39
2492 3783 41
436 1628 32
1277 3681 72
2949 2362 10
1182 3568 57
2566 200 80
1727 999 46
52 928 26
1264 1547 97
1189 953 25
3247 3085 93
3535 3793 62
1386 30 36
1831 1705 15
3700 1641 41
3143 2785 49
841 1137 23
2058 2084 75
1295 279 62
3729 2518 20
3164 4082 40
3098 1958 36
460 567 12
3071 3748 45
402 2960 65
648 578 12
37 218 10
3156 96 63
2381 2144 41
1080 3201 94
2291 1593 96
941 3835 27
210 2915 95
267 298 51
3304 2611 15
2138 2229 78
4012 1287 47
503 1275 57
1431 1448 98
3774 3376 51
2390 3325 84
49 1689 55
2285 2099 85
3513 2308 52
3498 25 87
2887 37 70
3835 264 82
3871 2988 64
361 1652 53
742 621 77
1601 896 55
3834 3366 50
3456 1245 87
3258 352 24
384 1427 42
1658 547 42
1039 2909 98
3335 4082 97
2761 690 20
2197 1703 84
3852 663 80
13 2347 82
1417 3377 11
2855 3515 35
92 3236 41
1188 2211 87
456 1108 91
2434 4026 94
2648 3177 47
3281 2055 47
1671 398 53
639 577 93
3113 994 75
1981 385 67
894 939 37
3261 2271 70
538 2463 35
517 477 49
3433 1524 61
2360 180 74
318 2309 55
2861 3921 66
3528 1204 41
2940 696 98
3729 1909 67
1329 3409 57
2810 2451 62
144 2891 10
1188 1776 96
254 3827 71
1991 2003 41
2594 3698 67
2857 3269 62
473 1419 63
179 652 84
1453 2443 23
850 1712 66
3869 758 78
1333 2396 31
2283 3796 43
1901 1561 25
3030 933 90
942 2748 52
3134 2698 86
1570 2054 18
1164 2 31
580 3849 64
2957 3742 63
1739 2991 20
4026 3039 42
2924 488 44
3846 999 72
1506 1265 24
1712 1729 97
1692 978 71
1245 2914 87
2826 528 99
2509 521 100
1862 1662 10
233 3077 87
4075 2850 37
1983 3536 50
2582 1964 90
1684 3374 81
794 3749 91
2329 3317 68
632 2411 78
1361 2617 53
100 826 30
3629 2081 43
1626 700 55
1538 1101 14
2133 1392 84
3380 1137 47
73 587 86
239 27 35
2205 3790 17
3416 253 100
4053 1650 50
654 1633 63
3957 3915 44
1157 2477 58
2836 1560 85
3493 1259 86
849 2342 31
711 537 32
3693 3405 55
3880 2004 11
2770 1507 71
3603 3801 39
4108 3514 76
3310 576 95
4098 1198 63
2599 1414 30
2370 4112 14
694 2680 27
1898 3270 68
305 3770 48
2606 27 37
1549 610 79
3517 1926 70
649 581 73
3325 1235 70
4085 3902 27
601 137 24
701 1862 50
945 4059 35
692 485 30
3371 4045 84
1751 3554 28
3941 440 49
2587 1492 23
846 1350 69
3360 3652 14
3143 1621 99
3592 3386 75
2193 585 69
3585 1465 29
2075 3408 37
3544 3823 14
2771 1508 32
2934 3158 83
3554 487 66
3601 798 99
1725 2727 50
2452 1383 42
3567 1391 88
3919 1174 72
406 525 41
2494 427 39
3089 765 33
2285 3108 36
2061 1395 52
1971 3244 47
1087 3873 31
2666 2231 47
3235 3287 29
2481 290 69
1477 2759 26
956 3013 58
2954 1481 96
1381 2205 61
1654 1354 62
3417 604 57
3469 2602 47
3578 1553 27
3310 3376 95
3146 377 74
1266 1578 30
1074 2072 97
2968 1948 93
33 1632 92
468 1065 74
2169 3493 68
1387 1236 13
2761 1320 83
2873 980 59
2432 626 78
3238 2802 86
1848 3138 56
796 2378 78
2679 4078 32
332 2165 17
3668 1973 57
127 3956 100
3368 2319 51
2086 317 39
2563 1831 43
3953 3288 77
1352 2584 92
3553 467 26
67 2121 22
768 2452 46
3349 375 65
1465 842 63
2696 3171 58
3578 223 34
1473 3007 18
3876 891 27
1730 2576 29
483 1641 72
1854 1200 13
4020 3426 100
308 1561 56
1990 1630 27
1261 3947 10
2059 1735 45
275 572 41
2933 730 100
2610 2556 49
240 3298 57
3548 1824 96
3661 390 32
3104 2576 53
3203 3999 16
2173 3422 91
413 2270 28
2944 3011 14
951 1484 96
1649 3854 62
3679 1344 33
2460 638 70
2734 1060 70
853 1018 85
1723 2184 16
3498 435 37
998 1655 11
2987 2856 73
3104 83 89
1470 1681 78
1149 1883 26
876 3399 20
2064 374 25
3801 541 43
70 2882 10
1036 270 42
4075 4012 92
475 9 82
1399 1956 98
3239 222 61
1104 1371 12
3371 925 74
2971 2898 64
974 947 81
3309 943 94
2405 2352 22
1874 2792 24
3585 1239 41
1812 3273 59
2204 4028 33
1981 1535 59
2059 2487 43
2767 4013 23
1992 3634 99
3002 935 28
1173 2854 97
3387 464 61
3474 3415 90
666 3323 50
459 3566 29
3899 2318 45
1391 3033 38
2738 3583 84
782 2711 95
3770 631 71
2230 286 67
842 374 92
2661 2483 76
2253 2574 49
1727 1758 11
2777 3444 74
212 1064 68
1450 1598 100
1627 743 14
851 2439 44
2175 560 17
2348 1947 81
2631 1956 96
1971 145 42
2203 650 65
865 1545 69
3000 377 16
236 3123 94
2344 1675 39
2811 3751 80
3873 3303 28
2566 3943 27
3248 3978 19
3600 4073 29
2274 2420 100
570 2993 94
3965 697 40
629 2530 90
3536 2207 13
1040 1227 67
3854 3933 84
864 3273 54
3611 2502 62
893 1734 39
770 2770 70
718 1865 51
123 1916 39
2187 2111 52
2704 1204 60
2573 69 94
1927 1700 99
2767 3767 11
2276 1231 19
3507 726 95
61 3566 15
3179 854 16
2678 2409 27
3151 3200 84
2299 3469 85
1978 2720 94
2633 1204 26
2517 3847 86
1788 2263 16
3357 3875 14
1970 3909 66
3511 3066 91
510 2913 88
503 1279 60
110 1984 23
2147 1327 68
490 3622 24
2040 1116 92
3244 2651 22
1033 2108 57
3907 3107 80
3970 1018 26
3148 319 80
3808 36 60
2728 1723 50
691 1209 82
1458 1555 74
2249 2554 62
1967 1530 71
2054 1381 41
2353 2900 73
216 2271 95
251 2343 28
2370 1050 12
3599 356 42
3095 2302 57
1082 2497 40
2258 2034 83
3391 3939 88
2980 1124 63
1747 871 82
2942 497 99
2332 2508 45
3098 4087 83
375 1158 55
3593 3622 29
1924 562 84
2938 3126 93
2000 1074 72
342 3246 81
1975 1338 52
3827 1527 51
3387 3945 46
3774 2727 16
1024 693 97
1610 227 55
4102 72 83
3026 2296 32
2078 3282 77
1370 3344 52
2986 1841 45
494 211 64
1216 3120 56
3326 72 95
684 2048 49
796 1987 50
4082 520 52
1952 4029 93
2105 999 23
2559 2915 21
2704 2 27
1155 1322 79
3782 3058 58
1847 2097 93
2048 2139 12
3492 1696 59
75 891 40
1013 509 64
441 1752 30
3748 3641 23
43 565 30
886 4007 65
3289 3163 40
3754 3634 100
528 2106 64
1541 1955 35
472 1653 14
1232 3900 53
3199 2550 21
1184 2270 71
3377 147 44
117 3812 90
3537 1155 13
207 3164 98
1319 2707 89
2838 2459 78
1118 2998 30
678 2465 53
728 3374 21
2494 2091 95
2855 3674 26
3145 2512 94
4029 1736 49
3418 3252 91
1464 1677 40
212 924 45
2970 842 23
403 1568 31
3247 3667 63
303 35 50
4042 3779 24
174 1082 64
1842 3660 65
2078 165 82
4037 906 66
2339 179 83
1393 738 48
705 2941 73
2496 3866 29
893 79 47
1501 1671 42
1345 400 71
4055 2096 95
3419 2828 71
4000 2829 34
3228 1699 70
2408 785 11
2311 3287 98
2531 1103 68
309 2787 35
4102 3838 72
518 3573 43
3874 2553 79
1004 1559 52
95 486 50
1129 154 78
2200 765 10
1913 3705 86
3865 1833 28
190 650 39
3555 1945 84
2699 737 61
4113 510 12
801 545 90
2455 1154 32
3883 3938 97
3011 433 56
3523 2898 80
2224 2234 40
3587 3793 10
877 1197 58
2434 2706 84
3567 3207 37
2713 3536 38
3 2396 97
3827 2621 47
2407 3959 89
1709 606 35
2731 1375 13
1017 1894 58
3114 4049 65
986 3867 91
2192 3387 60
3359 444 43
3336 2341 36
2836 2918 98
4121 2426 97
408 3905 46
3359 1808 44
99 1650 27
632 1636 24
3613 1621 65
455 2696 70
2022 583 44
904 511 53
2647 52 45
503 1377 12
1802 1480 12
980 3793 10
1485 2488 52
612 2966 50
3422 4134 88
723 3470 47
47 865 76
207 963 24
2479 1690 74
2353 482 41
4005 612 38
2029 3667 59
1642 1034 60
744 3514 66
3638 487 26
764 1024 36
1075 1698 29
4032 1992 99
1825 1610 20
2518 3415 90
2948 3948 57
702 295 44
2533 3050 10
524 1076 62
855 2409 39
2702 2815 42
1196 2574 42
1532 2070 30
2545 2036 10
1202 569 96
2320 2525 60
2390 1263 45
991 3087 31
494 1021 21
3139 2184 80
3311 692 53
1497 615 28
3437 2631 88
1941 1911 12
585 2819 32
2297 343 93
2745 3845 55
92 1872 24
3396 3732 78
3460 1173 95
4030 880 83
3554 1552 30
1943 3327 88
1886 1443 47
3414 2504 49
1164 2995 99
1640 2622 57
2395 844 63
487 2522 26
2026 192 36
169 247 96
3828 1864 30
2748 2556 99
1403 1008 30
2233 4020 77
1197 2649 85
727 1372 92
1708 3207 35
414 318 32
63 282 58
1537 1167 35
351 3403 58
261 1103 86
1367 1901 93
340 326 12
658 906 61
3521 3829 57
1267 757 96
3782 862 46
3980 3420 82
1190 3452 30
977 661 97
3239 1772 82
2982 2992 52
2918 629 50
361 328 57
1411 2460 33
3391 3366 96
2821 1710 62
2674 3695 98
70 1327 88
2555 1807 61
2094 2581 71
2362 2038 91
841 3464 54
473 261 42
753 3076 71
470 4100 37
3135 3859 12
3229 1293 84
367 1127 36
3988 1526 25
3480 3813 89
574 3266 54
3482 186 81
276 3979 73
2645 2310 54
3871 1959 12
1200 3728 79
1449 3228 19
3933 1235 15
1677 3625 97
1043 3395 45
617 3018 49
2147 48 67
1528 1559 78
1139 1211 73
3214 2230 78
3773 2462 85
3509 213 78
309 817 95
1734 2497 97
1236 627 30
2286 954 79
57 1037 55
3654 3954 90
3633 2262 41
1952 298 97
2050 1091 30
3921 3681 54
3402 2587 69
1658 1828 93
2665 1062 10
1860 2385 28
472 3937 24
2059 2429 42
1519 3609 39
1745 1107 65
154 1222 74
3166 667 32
3046 2123 10
2657 1424 32
3882 1178 35
883 1365 93
3669 3019 43
68 2168 53
3784 2946 28
4020 2659 32
2436 598 56
650 3829 47
294 4055 81
1883 12 38
202 3032 28
3465 1460 66
2581 849 66
1534 1614 27
2843 1545 70
1574 3226 44
3890 19 11
3031 4003 36
3253 1571 28
3447 3875 83
1270 404 49
3072 466 53
262 1551 88
1673 3644 18
2448 3096 44
3011 3079 61
1167 914 95
3337 861 50
1096 4069 29
3647 1582 62
2063 2954 88
1152 2070 60
43 1064 24
2574 2378 71
3041 659 59
2712 2802 70
326 1227 58
203 865 32
454 3849 32
3248 394 54
3134 3831 20
1192 301 91
3696 580 95
1930 1840 65
4002 2184 67
2939 3911 90
2515 1715 43
175 4013 28
2237 1656 59
965 1300 49
2304 3868 32
3250 1625 68
792 1569 79
770 1561 16
732 1994 91
3082 3507 69
965 2268 21
1831 1399 94
1277 859 47
1779 2464 47
1721 2930 90
2906 3330 30
2004 3570 68
2091 1609 84
1247 1579 67
1875 2269 27
2885 3904 74
1141 1415 64
1724 1041 68
1617 2985 91
3957 2429 55
1193 1716 11
1633 832 76
255 3333 77
1883 1706 29
1852 1374 55
3183 3006 19
3967 1668 15
332 2278 85
2268 1221 37
1354 2859 70
3494 1853 43
3166 1483 34
2832 3622 16
304 3406 37
1367 863 47
4126 1936 32
1329 883 67
3058 2386 11
3063 2916 57
1812 1232 16
2206 4015 28
2249 3460 34
129 1868 59
3565 1287 59
2447 267 51
206 297 91
1819 828 87
3468 2715 26
2303 155 85
2642 1207 23
712 485 55
2585 264 19
1155 141 25
3997 1185 78
3799 2247 10
2999 2320 24
1396 3935 72
1846 2598 30
896 441 82
3639 1165 57
443 2109 12
1010 3145 72
1121 2511 46
147 558 18
3608 266 79
1239 1215 70
1685 3266 85
1215 644 29
135 2717 20
253 4105 79
2355 1663 91
111 850 33
2401 2978 64
1134 2144 75
3501 2389 33
1755 1821 98
2157 2044 12
547 2596 44
2298 1631 54
3606 847 85
3479 2684 25
1236 3285 96
3695 1350 93
2536 1610 38
1362 1490 96
1325 3661 99
1166 201 27
936 3501 99
1245 296 71
1254 3192 19
3725 1046 16
448 2787 61
