5287 9632
3639 1517 36
438 276 69
1033 3283 45
4483 3379 18
969 3783 24
4293 4758 81
1272 2708 53
5272 2507 87
2236 3751 97
5190 48 86
907 554 12
3320 2012 15
2829 3082 74
943 1411 32
547 3516 55
4252 3735 56
3920 2369 43
2205 5071 60
1559 2359 90
470 578 73
2534 3227 35
479 5083 71
1331 727 47
1442 3206 91
1931 2844 73
1366 1234 93
3096 2927 30
1942 181 74
4684 3795 73
3872 1460 70
2776 1620 65
5145 2422 52
1189 5281 99
2665 4570 39
2268 2818 17
1512 673 75
1258 3786 33
2316 3161 40
3210 1560 31
1824 2805 89
562 99 36
5095 4709 46
624 3134 90
5202 1516 18
3950 1625 62
2187 4107 26
259 1335 67
805 5176 42
1931 3472 96
1287 487 91
2482 4376 31
1140 4317 81
3985 3346 53
2307 881 57
1733 4460 44
4798 543 87
1061 1232 63
3203 918 93
700 4768 62
3013 3802 98
950 971 88
4811 2877 42
3 4055 95
2896 3031 39
2774 64 22
4652 770 37
3132 2407 35
856 5063 26
1144 2995 16
4641 4702 58
3439 5197 55
290 3035 43
2183 1603 86
1945 4963 14
3083 3009 30
485 2339 91
4977 4183 49
3181 2165 15
647 1343 55
3568 4751 50
3660 4267 37
965 4385 61
4514 1626 11
3469 1283 10
2887 3616 46
1640 1670 65
718 1201 31
2158 3634 78
5082 906 23
1691 4710 99
1883 339 29
3339 978 25
861 1887 16
297 4487 72
3705 446 73
95 2904 70
4945 4768 28
1936 3067 13
4157 4294 52
796 4982 90
2117 4716 76
3212 5063 65
3987 5169 49
375 447 63
4668 5090 38
839 627 33
3218 177 44
2646 4741 43
2522 3984 54
2729 3839 69
2093 1861 78
5034 2746 92
2213 3992 29
5130 3034 79
3957 4889 83
2293 4530 52
2769 2671 15
3161 1816 77
1608 3539 31
3415 930 49
780 807 66
2263 2982 33
5076 1952 26
5265 2167 56
2353 4907 89
2578 34 71
1955 4346 75
2365 2628 38
401 1365 50
3827 551 37
4786 2206 71
3850 14 99
1033 4491 82
4851 4068 95
538 1344 67
4762 2878 45
3783 2986 67
5201 4962 83
5213 1873 51
738 4518 79
3235 2394 80
2315 4448 95
4112 1858 60
537 4482 52
3718 4233 96
2344 3378 17
397 630 86
4699 1552 12
2955 1134 93
4475 4956 73
83 5009 68
1962 491 13
2989 2536 27
3155 2055 32
2580 317 100
4711 4019 25
3996 4174 37
1703 1225 32
2000 4086 95
3951 2116 84
1509 726 39
3775 4624 38
2014 2450 36
1944 4410 34
2222 4862 68
3005 4291 74
975 1469 93
3432 1500 17
861 2012 13
3899 4868 40
4908 989 66
58 4310 39
3220 1761 28
4134 2648 58
266 1882 25
3006 3301 43
2008 490 39
4190 4319 14
1710 3163 56
1616 3689 57
4795 2750 18
1182 3224 97
2833 1603 23
3153 3892 25
2953 4697 23
4358 4429 28
3542 141 68
1202 3812 45
1223 1090 90
1232 4467 59
745 4698 95
3664 727 51
2218 1547 35
460 3701 93
3781 3115 79
3093 448 59
4538 456 49
1942 2241 70
5020 527 95
2098 4853 41
2839 1330 34
3122 1309 46
2470 1807 62
286 1434 51
4252 4334 58
2163 4800 78
2562 2323 24
1913 1586 42
830 2978 43
3198 2624 36
808 737 38
4290 2381 19
890 3335 12
4271 2941 61
3052 4653 16
2136 2510 72
2629 2339 86
1267 5055 80
675 1837 23
4528 4952 32
465 2361 82
422 1977 69
3939 2407 96
1924 615 87
259 708 63
1739 2927 60
3336 5068 30
630 4713 78
1214 1851 98
4972 1800 26
3425 1250 84
1673 4065 82
2910 872 91
4053 3357 38
1511 2253 84
2412 4810 64
2522 2883 38
1803 4251 41
3956 1055 36
2403 2522 58
4542 46 26
1015 3212 41
4853 4950 14
3751 4672 97
1073 3058 12
4379 2525 16
3558 1941 13
4803 13 31
1822 5 24
5028 4525 21
3186 4833 70
3128 2086 94
3264 3106 31
1328 1096 94
2137 665 89
2012 70 21
35 4253 56
4122 2305 68
684 1012 21
974 2560 42
2819 4487 21
2827 4386 94
1118 1491 49
2458 5258 98
821 4353 100
2971 4369 37
1444 3498 66
159 1392 53
4207 1485 40
253 3917 100
2054 4279 52
4491 1710 92
1692 3723 50
1376 21 75
5066 2283 37
1027 224 53
4977 1243 88
668 1008 11
4364 4753 13
2821 840 14
1357 5219 30
4133 3671 92
533 2806 97
1945 734 16
1832 1789 92
4077 2794 96
2996 2208 57
4146 57 35
26 3444 95
5042 4032 85
3200 3393 14
5105 4868 85
2528 1063 49
2437 1401 38
3523 1626 56
5175 4265 88
2628 795 93
1183 5195 31
2758 1932 66
192 4566 39
1214 3924 10
1328 2609 96
4991 1503 72
4875 2401 90
3456 3789 11
2830 1199 33
4877 156 87
5004 3468 34
4298 1008 49
3589 5168 21
2624 3798 51
3532 1955 21
4913 2089 89
3213 3912 35
2370 534 46
2615 95 57
3935 4898 50
4151 3081 25
5076 3308 56
2617 4286 15
1998 192 82
2989 5246 50
2251 445 72
418 1800 10
4454 1838 85
1832 963 44
2148 1131 45
3844 1525 85
4864 1813 11
2143 1888 40
2560 247 35
3901 5055 37
4895 1135 43
3342 7 15
4499 4818 98
497 1197 89
3870 1052 21
2093 4922 98
425 4485 25
2928 832 77
4499 1118 74
4150 2074 32
2291 3432 77
5113 2290 17
4563 4614 15
1914 2509 90
4620 1516 83
4377 2738 89
2227 1175 34
1934 4700 55
2711 2228 73
4522 4864 34
1195 2852 84
2236 4117 23
3012 1007 67
3781 4762 68
740 3828 15
135 4052 61
5002 1667 59
1336 3951 100
474 2198 35
4294 468 94
2465 3854 87
1535 2620 16
578 2029 73
881 2368 36
3410 3565 28
4737 4430 29
1385 3765 13
4781 4828 56
2370 1878 81
173 4247 55
3351 4715 19
1672 736 56
4405 1755 65
1342 795 70
2007 4366 75
2218 1812 96
4711 4869 73
181 2147 59
5239 1986 77
1923 2389 23
3474 1057 25
2807 4360 60
1286 5009 31
4261 3103 52
1489 4531 38
3962 52 91
2311 4944 13
4204 4970 46
486 522 70
5029 3509 90
290 2144 37
3421 890 18
4399 1136 71
1325 3702 50
2939 4029 43
4290 4599 25
3901 3857 87
4849 2671 49
2720 3399 52
1546 4249 80
4742 802 12
2706 914 81
673 0 96
988 3917 89
2983 1443 60
4488 4524 51
5281 4321 73
3996 5171 42
5217 1791 73
5268 3024 15
2831 4213 13
4827 169 41
2098 3543 83
2025 5244 77
893 2191 74
1994 3804 17
2404 2907 26
2258 4230 71
3722 2236 50
1065 4050 50
3132 553 74
4598 3289 88
3423 3272 61
720 1606 55
4061 128 62
482 3522 58
5181 1126 11
1957 1262 14
235 5216 69
162 1171 97
2271 493 10
940 4245 21
3940 432 30
4782 1114 20
3694 4195 32
3491 3823 73
319 507 80
3208 65 35
4752 4046 29
2013 2766 64
2046 4192 74
2225 4180 53
3859 1099 54
3415 4526 17
2828 1018 56
2531 3429 49
4866 5073 29
704 3694 28
4858 2624 83
54 628 85
1059 4551 10
1576 2392 78
499 4603 62
3352 2069 58
2008 4044 55
2750 948 99
1685 876 76
2921 1695 57
1452 3303 87
821 3886 20
4486 3339 90
331 3744 70
798 3391 59
1817 3956 24
9 3214 58
1564 1680 58
4835 2503 100
2908 1941 93
861 877 24
2603 4332 48
968 4075 74
3455 5198 89
3311 64 45
3116 1843 84
4795 2547 100
639 4407 76
1 3077 82
5081 2058 23
97 742 84
1777 1476 40
1240 619 81
14 2240 22
3854 4046 33
4660 3574 97
1880 574 86
1151 4646 91
1234 2462 26
3015 882 32
450 4221 24
4124 513 88
558 3014 68
3222 3808 82
2173 460 39
385 3223 26
4382 2466 43
159 29 11
2821 5028 85
1116 5214 87
3903 3809 73
3674 4589 98
2756 4540 53
461 3514 34
2402 4514 33
5194 1192 40
1629 4463 70
3408 780 14
2945 2332 45
366 4657 40
4096 3474 84
2646 1196 89
3661 4443 78
195 3732 71
3230 3972 52
4128 4586 93
3724 865 12
1051 3242 41
2878 291 71
3836 3570 54
2072 5194 71
1253 5234 76
1061 343 20
2756 1509 25
733 2377 42
4994 3016 42
1965 1887 17
395 558 35
2138 629 15
2995 3645 45
2922 4979 98
4922 1366 26
935 764 70
2340 901 51
2051 1662 76
5126 1330 33
5129 1701 82
1586 670 20
3538 4317 81
2446 2976 29
1716 4704 46
3928 5118 25
2538 183 38
4386 713 37
301 3559 44
1304 4954 58
1192 3861 81
4239 1498 60
1640 4303 57
397 5070 93
4182 4992 51
3646 1347 81
1622 525 43
4941 324 32
4534 770 50
2914 5265 26
1525 934 18
1558 2827 63
1188 778 27
1948 3470 88
2321 2300 60
2709 1395 21
749 3960 22
4808 2689 61
4648 1982 83
3918 3468 44
3959 1487 26
1296 1859 82
4670 1992 17
1338 3693 38
2935 1804 49
3267 2334 65
2319 4948 85
2791 1485 93
4739 599 58
1014 4922 76
2180 3263 35
3128 580 42
4667 3950 96
562 2493 96
2486 1374 41
3314 2283 25
2626 2875 91
825 1683 40
2579 1752 25
949 3496 22
575 216 49
1430 653 76
4345 76 16
5273 2423 47
4297 3692 30
1084 4979 42
1985 4042 19
1340 729 40
3421 510 12
1267 845 40
997 1511 17
2418 1511 88
375 1156 63
2686 4163 86
1527 2475 19
3811 3665 95
3412 891 100
3760 2770 86
5153 2909 69
1710 1702 64
141 1607 81
1676 5178 11
326 3739 12
4412 1030 49
3943 3623 21
2699 879 69
2465 549 34
319 820 30
4129 4884 30
2666 77 53
4476 2724 54
3398 3583 98
3520 4798 55
1042 4354 83
4899 911 74
4418 2818 11
32 3274 25
904 1998 74
4430 4139 15
2907 1634 69
4736 4822 83
4700 2652 12
3117 1612 80
2222 2551 16
2620 4378 61
2689 793 81
4224 4670 75
3812 995 52
3408 4904 60
649 42 38
5261 5113 43
3342 686 66
4629 599 50
1661 2384 33
3083 373 17
5241 1792 80
387 5088 44
489 4521 14
1942 1777 89
1464 416 59
3636 1525 15
2667 3383 76
2875 1477 39
1779 420 32
5151 1237 56
5102 4604 32
704 2949 57
4498 4813 48
2681 5232 51
3608 264 69
1938 339 18
1089 3536 67
2055 1291 46
483 1746 68
3212 3957 78
3637 1889 76
5194 1509 54
142 433 38
174 2784 69
5141 2860 32
5009 749 31
4213 5156 18
5089 2898 62
2789 2899 69
3485 4868 51
3399 5126 69
930 3037 98
5204 3266 48
134 3546 58
184 1506 37
2918 2911 40
1226 1463 83
2801 803 70
567 5235 19
4999 2966 36
3462 310 25
2077 665 17
553 458 21
1091 1521 63
3554 2377 20
3289 3015 98
4003 4121 57
423 3615 97
1308 4808 57
1657 3804 75
3295 3070 58
2307 666 29
5193 1813 69
60 52 22
4171 381 75
3378 1449 63
5061 4049 72
237 2328 86
4733 4517 17
4306 3159 28
5270 2648 84
930 4982 38
4127 764 19
96 3138 24
1161 744 45
779 46 82
1082 1954 27
218 5248 91
3470 352 66
4055 4222 78
3076 2210 42
1020 4721 75
2324 1268 52
1681 4615 56
2334 1104 39
582 3634 86
449 3531 25
1421 2696 28
1208 2025 99
2903 4236 46
1163 4618 36
4621 4950 61
4760 2948 85
3633 1326 18
4786 320 14
1828 4849 93
3109 1377 32
2392 2706 78
3988 4420 92
961 4228 97
1370 2163 70
5143 5130 52
286 2850 87
270 3511 72
2782 4328 68
150 2665 52
783 3607 88
156 4445 75
481 4758 27
4295 270 35
5155 4120 42
1915 4590 78
856 1083 85
546 5086 26
4181 1205 83
3364 2159 89
1466 4353 33
4081 1432 41
2944 2586 22
2080 823 38
1837 2706 32
823 3801 78
2921 894 20
5240 935 62
5076 4363 36
1632 4636 60
1127 4302 54
4795 1676 62
2363 461 99
973 1923 86
1943 3341 53
1086 2253 66
5089 2283 87
3609 5138 58
597 2088 33
3693 4795 23
2336 1677 42
461 1561 42
3963 1153 93
2831 5263 73
4306 3455 53
189 2483 48
4871 1264 71
5278 2938 51
4346 446 73
4798 3168 85
4170 577 99
634 239 84
1588 3938 25
3720 5217 70
1796 1605 47
3310 4260 12
1440 4194 14
1145 3107 83
214 4732 37
4032 4406 27
1399 3100 19
3317 3082 37
5178 2863 64
2013 3319 23
4635 4453 64
4823 4653 13
4381 770 12
2890 595 72
2984 390 24
354 1409 86
4225 4285 44
3185 741 37
4343 3366 96
5247 4806 56
9 2860 49
3428 3070 11
3763 2787 93
3314 1774 19
665 2986 56
572 242 60
612 2782 84
5214 820 24
4498 5065 12
206 557 16
875 2986 17
4562 2958 87
1618 3226 53
2401 1819 88
4996 1752 38
783 4282 96
907 2757 48
5103 4330 31
280 3787 48
1208 392 27
3740 914 44
3166 2147 55
4449 306 77
1735 2486 25
80 6 18
4443 4777 65
32 4058 44
2088 2191 57
4237 1344 48
482 2252 40
675 5098 11
5228 144 96
1435 4748 13
5 4292 21
3513 978 62
2627 3590 32
4477 1226 22
5237 1236 26
1339 888 77
3507 459 68
4694 4510 48
860 2033 26
4258 3448 95
1383 4006 69
4251 4504 27
2194 3141 15
415 5039 95
3863 2822 14
1839 4648 18
2254 3066 99
3922 2709 12
3867 334 93
2339 2335 68
513 4516 84
2576 3066 73
1798 2753 56
699 28 35
77 4177 43
5206 4167 88
1532 3379 39
3184 752 97
4636 3229 31
379 3077 56
1326 2536 12
703 2540 85
1871 433 61
3528 5008 50
633 3302 68
49 68 79
1536 2998 49
4232 1826 57
4686 4305 76
1682 1228 25
3995 333 21
2759 1696 43
4892 4028 33
145 903 63
3663 3529 35
4576 186 94
1009 2123 80
4463 1617 73
3472 1681 11
495 4040 64
990 4188 57
3814 3483 68
1790 1074 14
4801 4901 31
5212 2517 39
4822 1850 47
1829 1411 61
3980 5075 92
218 1170 29
4859 3822 10
3985 4321 32
831 2303 81
2035 5222 19
603 2017 14
1071 4644 51
2493 1038 94
687 1402 93
4961 2720 43
2415 3254 90
3235 3466 25
411 3013 20
2900 1063 20
3308 4155 13
3100 2957 58
234 662 16
3883 709 46
2716 2503 26
85 4531 10
2031 2052 24
2888 2402 95
703 1356 74
5224 1663 16
1945 3639 28
1591 4412 68
3533 4195 14
4767 1141 98
3141 4102 48
4263 5055 15
3465 1932 84
5002 612 85
1585 3612 13
3634 4804 45
5033 370 38
2236 3416 45
5280 431 28
1042 2155 26
4699 4974 28
3086 1890 26
3614 4003 84
360 4298 71
4155 3460 16
303 925 47
1670 2731 31
4586 2712 18
2086 2759 30
3279 3151 17
3686 4396 67
2558 4346 35
3237 4124 41
1580 3986 43
3016 2968 80
4605 1967 53
5037 1794 62
5104 3819 77
3584 4082 82
3230 1652 80
2595 3695 78
1089 4342 56
742 1326 50
2986 1888 99
2486 4077 63
5023 174 63
1105 1958 22
480 4672 55
4016 4113 13
1109 665 10
2679 1301 72
4262 1291 19
4440 221 57
601 5025 34
3894 3066 98
2428 3624 79
4106 2815 66
1948 3184 22
3628 3355 20
1901 2082 74
202 3724 57
792 127 86
5229 318 31
2338 1761 95
2022 555 91
988 1867 39
4485 220 18
3074 3616 31
737 5150 51
1944 5129 97
5076 4582 33
5218 5149 31
3262 4953 44
1465 1996 50
1004 3170 79
4277 2063 49
5221 1614 21
5087 2415 31
164 4393 84
1281 4664 35
3058 679 87
635 1321 32
2982 3017 86
4073 4867 67
2244 4169 77
5166 2322 79
5161 3023 73
2121 3217 80
2717 4662 44
301 2030 44
5099 2894 28
655 4303 50
3447 4317 57
4406 4633 90
4622 4359 19
4327 1096 84
3490 813 34
2971 3808 57
3320 4683 36
5285 2011 80
1094 4616 53
3115 3795 28
4866 4122 54
3912 3307 55
2687 5272 73
3513 378 68
3095 5237 40
1112 2267 73
646 3770 100
773 3165 63
2880 4289 76
130 981 71
2490 1788 77
29 1010 56
4463 3906 69
1745 2744 58
1422 3191 98
4454 226 39
4132 4225 46
227 1850 75
4284 1493 49
1220 2307 34
1886 2944 34
3885 1433 38
213 781 97
4543 771 24
2651 3438 43
4006 220 88
3918 1652 34
2200 1356 48
5180 2650 26
4158 1408 81
806 3211 60
186 4936 56
1201 3881 10
2958 1514 99
3047 2740 41
1950 884 94
4416 2171 59
1 1055 38
695 4315 77
3735 4410 73
2006 841 31
1314 940 31
4857 196 76
179 443 91
1765 2772 42
1800 3902 18
426 889 81
5183 2977 15
4411 5173 36
4707 3510 100
1985 2305 21
2839 377 52
1855 343 82
4724 714 53
3980 3496 40
98 4881 16
1901 1268 63
2808 1308 62
759 1884 37
4961 4441 93
730 4043 31
1206 3014 80
4343 2536 26
3925 975 57
2375 4064 13
3396 554 11
229 4400 100
3628 4323 80
1315 741 50
3372 737 67
518 2206 20
3219 5225 31
2411 4171 89
2181 3886 32
4490 2689 28
1220 3921 97
1626 2130 47
384 3103 62
1969 1423 78
4554 3287 87
2277 3868 55
5269 3060 21
2744 3895 10
2959 2723 36
3293 2841 69
5247 2632 45
4420 4276 39
1479 2258 28
3215 3283 58
4498 1773 99
866 2278 15
2609 4363 70
530 4130 36
4578 1114 20
181 2344 47
3766 2196 20
1792 2644 73
3763 1506 80
2799 3485 21
786 2358 80
2883 5149 75
171 1218 14
560 3582 90
1174 799 19
4860 3524 16
2968 1769 10
1679 4469 71
3469 5190 68
1383 2949 50
5250 4366 37
165 1158 71
5230 3647 14
2899 3847 88
2448 4147 52
3510 5092 32
2109 2774 75
3240 1563 90
1057 1952 90
1329 1851 87
210 2252 46
2872 3238 63
3129 3554 86
5018 3670 99
509 3309 24
2011 1236 71
2192 30 18
3365 4154 39
4189 2615 58
3849 2746 90
506 4570 97
1638 2377 35
3834 430 81
4063 4175 54
1956 184 44
2628 4844 22
853 2781 81
4451 5111 81
4523 307 97
1842 935 89
3208 3245 77
3383 4727 88
3069 488 87
1222 4179 22
3135 2193 31
920 540 44
3358 5035 20
3228 4880 50
200 1972 73
4338 2166 100
3021 3736 31
2989 601 15
1710 1165 48
732 4689 90
3964 2878 91
776 1252 28
2919 800 17
5136 3176 77
1277 4603 75
3438 3360 33
3194 745 49
1130 3742 41
3667 2090 63
4508 1094 83
2397 4300 89
636 3982 65
4945 539 48
1966 4065 50
2621 1347 94
2240 1898 64
3615 1657 91
515 787 50
3605 3140 55
3322 2343 81
662 4080 35
1591 4994 50
3529 1578 42
281 4030 13
2620 4904 96
3247 3506 41
4122 3738 41
3485 2804 37
3013 4774 65
442 1697 32
4043 682 77
4975 4209 72
4264 3081 77
1535 4647 49
4028 4958 66
3022 966 12
1313 2125 52
1825 3577 78
4793 3843 81
2428 4518 58
2959 1891 63
741 4484 39
1184 4030 55
2856 1085 34
1099 4793 45
331 4068 37
2599 3203 74
2135 1311 54
2572 1186 20
317 1939 82
3432 3261 40
5112 4108 50
3567 2351 22
838 2178 98
3412 1191 82
3097 2786 44
1637 997 83
1719 4525 53
2509 1177 55
3688 1983 83
2638 4114 95
1364 3334 67
2855 2234 18
4935 4190 10
5271 846 100
2842 3646 44
3094 3069 86
1275 1160 43
3421 3567 16
994 112 35
634 1861 12
3848 1003 78
1393 4896 64
3203 824 60
3475 2059 49
3448 2721 50
5031 254 17
3319 2719 22
2052 2502 35
5125 1319 11
3003 2180 65
4370 442 81
327 4618 34
2613 3128 24
391 997 55
4295 2092 15
2835 1812 21
4306 3148 88
3051 2122 12
5192 1014 16
2545 3468 61
2424 4341 78
4190 3062 71
1657 2170 54
2216 2859 26
5139 3824 86
2275 2558 67
1379 1476 16
3968 5126 32
1722 3149 12
3655 5176 68
846 949 27
1504 676 63
755 2942 60
2221 4827 50
5075 2599 62
721 2290 49
4769 3257 11
3061 5194 68
519 3058 40
4330 3036 77
5226 2709 45
4446 1748 65
4663 1013 43
4182 1326 86
4926 989 74
3150 1240 38
2266 83 95
3656 4774 35
3531 2739 38
1852 1277 63
1912 2097 72
454 2539 45
3210 2870 88
4085 4921 65
203 4452 65
4034 1055 95
3363 873 14
2933 1731 71
3462 144 15
1731 257 63
3677 417 75
3971 1730 60
1488 5094 96
352 2097 76
950 2626 69
1180 2678 17
3353 5215 48
222 4501 19
2069 3888 100
1518 1827 82
2160 1287 57
3744 1528 77
3310 3218 28
2362 2292 10
2085 4767 41
3962 1317 13
3306 4153 38
1167 3705 67
4805 549 11
1957 65 96
984 4973 21
1590 4576 52
484 4868 21
2285 1323 86
3663 3109 37
209 688 90
3025 1330 79
5150 26 100
1106 1588 38
3110 3004 81
3962 4585 51
2484 2003 35
754 203 11
613 4758 40
5031 239 22
1651 4378 93
2925 2214 48
1951 2757 15
2392 3797 36
3696 3825 31
3026 4235 62
1303 187 28
3963 4549 21
202 1045 71
935 3775 63
3999 1250 65
4392 4413 42
467 45 44
1589 4518 14
5041 4766 42
3708 5052 56
3765 2983 61
1178 2142 34
1387 2852 24
4383 4263 30
1291 1116 49
4438 2639 38
1745 2055 96
4822 2631 10
1806 3891 41
1539 3230 16
2145 4275 51
575 29 96
3200 1185 65
1673 143 17
1929 1968 76
1447 12 61
489 1815 25
4120 3618 24
3422 4691 26
2481 752 16
5131 3198 32
2791 801 24
2954 5247 70
3779 4248 44
5173 1395 22
2652 4817 52
707 1098 26
3531 4242 58
1928 287 99
4123 3782 80
1223 3892 65
4762 3469 78
3271 413 13
1274 190 28
1609 4261 96
3075 4152 64
4432 2929 42
1120 1962 39
1235 453 15
2789 3090 43
1767 1871 64
1714 3524 40
2647 3665 95
4953 2197 54
1812 576 29
4888 2109 44
127 5069 56
2783 109 98
979 4827 42
109 5251 71
786 1678 68
194 3278 25
1213 1493 68
1766 218 75
2016 396 53
1656 5028 82
4688 3176 20
4186 1801 87
4522 1731 97
2587 4123 83
5047 4314 19
808 1404 82
196 501 73
3660 1939 97
3753 906 43
4861 3258 69
3826 4267 87
4137 2328 63
188 1412 89
4016 1250 64
4912 1020 54
1904 1746 81
358 2433 65
423 4465 78
5077 5153 31
1055 1447 92
261 1225 37
4877 3607 21
1221 2964 70
1519 5145 93
250 2136 48
869 1290 22
1321 4067 40
1391 5179 46
5172 4034 58
4728 1170 14
231 410 87
2941 5150 72
1209 1727 12
4942 156 77
2455 1374 64
3286 1220 76
2337 1654 73
3647 5226 26
4655 1827 18
451 3899 75
4526 3161 66
5087 555 66
636 3720 15
342 825 47
3698 2192 35
399 2611 28
4124 1975 60
3177 4333 83
2348 189 93
5018 175 90
958 872 98
1996 4390 57
758 1845 28
2742 1682 92
2454 2152 81
4326 3156 13
606 1610 95
2146 165 40
4641 2224 75
1929 2088 14
3288 4672 62
1026 4620 43
2906 344 87
3027 3182 96
1344 639 77
4054 3585 27
3812 2188 50
3741 5072 45
3098 291 42
2278 986 48
4922 2681 90
4635 1486 96
623 1349 83
1457 2288 37
319 720 87
1813 698 22
339 48 95
2205 1173 54
326 1956 80
4489 3633 18
2445 383 22
3386 3162 21
4934 4950 57
657 4712 77
3831 5086 81
317 3769 67
2683 2478 31
2277 3194 79
2540 2608 74
5017 3821 15
1189 3486 21
2766 999 66
2954 1401 99
1305 3860 27
3323 966 49
3363 127 76
1392 3973 49
3144 661 22
1698 2072 66
4964 1085 50
4314 4701 28
958 2649 100
1258 2625 10
3034 1090 36
1968 499 45
3025 3314 10
835 2981 26
211 975 43
94 2816 68
5046 1070 21
5243 1487 77
257 4497 30
4593 4934 23
4166 2932 55
2618 4081 86
5275 3309 93
4860 1602 34
2115 5213 65
735 3098 65
1188 2373 30
50 1182 93
4675 1523 64
967 161 97
3335 2673 21
2233 1178 61
4187 4054 75
2676 2967 99
1442 2028 14
5081 4546 84
811 1133 90
3483 4683 98
1149 1974 72
2806 324 91
1572 546 79
3490 1542 40
2314 2301 54
663 1731 76
19 1728 72
987 5151 45
4461 880 14
3291 4403 99
3316 3200 17
1779 1873 96
1352 2177 41
1655 1417 99
434 1787 65
1328 773 48
2874 3426 27
45 392 90
2527 774 89
899 1359 76
1356 125 92
5005 794 35
3900 805 57
4137 3995 68
2299 3058 49
1050 2455 11
4226 457 65
14 1339 75
5026 5081 35
2113 4402 43
5025 1219 59
3623 2720 93
3990 4743 45
2536 579 94
2874 2064 98
5250 4409 22
1944 2191 22
645 1093 33
1192 2159 66
1458 3097 81
1453 2697 75
1946 1760 22
2367 2041 52
4042 8 85
3290 1785 83
345 2307 89
1052 1768 40
132 3877 25
4741 2258 10
2023 3433 36
3199 2149 94
519 754 64
987 668 96
372 1840 78
1040 4803 74
1891 4635 91
1842 1045 83
833 1582 26
2062 3737 97
1254 213 12
2126 609 89
2417 3722 70
1995 5068 86
797 2936 57
2626 5074 98
3252 5175 84
1566 3646 16
731 1509 13
719 2331 83
3101 537 71
3182 3491 33
2487 743 15
4143 2637 76
4085 898 61
3368 1809 97
1180 2305 33
4649 4575 71
1849 4935 90
1906 4745 38
1100 3097 96
3873 3952 11
2637 4254 36
1560 3720 27
2326 4747 22
2482 1583 15
614 3160 47
3855 2664 77
813 5120 43
4045 2328 34
2334 2188 41
4737 1076 26
1733 4392 41
1622 3683 35
3589 3115 21
3443 3392 58
4960 5019 28
3993 4181 61
4842 1571 43
1970 1860 58
4262 3104 96
3608 2376 65
1960 4296 54
2670 1277 20
1407 1013 24
2903 3492 35
4968 1079 16
5205 2317 93
5008 1677 87
2551 110 57
683 3443 93
1334 3613 67
1555 4763 75
4481 3809 25
1176 155 53
714 1311 86
2428 2619 41
3060 2325 44
3957 3504 81
2000 3262 71
568 1948 64
4951 245 20
2464 837 40
2965 3140 81
167 3714 46
4401 5234 16
2883 219 80
2188 4765 13
22 1639 100
2940 4945 41
3590 4011 38
1692 425 64
4296 778 66
2839 1672 84
358 4499 40
2243 5107 82
3855 4597 21
3676 2367 49
2435 1543 32
213 2418 54
3779 4766 48
4286 1036 80
2671 2540 62
4188 1310 14
2846 2822 92
4011 1544 93
1487 719 100
1637 4983 58
3617 1116 43
1738 2373 80
2470 871 32
1817 5025 50
3899 3381 90
1846 3812 29
3998 348 31
3170 2746 83
237 1665 38
464 3049 58
548 1431 70
4954 4106 86
3360 3452 65
456 2854 90
1228 3565 65
565 4004 23
4824 4394 69
3952 4464 70
3696 942 22
1479 4289 98
1950 2211 51
4618 2543 39
863 2253 91
3982 1346 58
3312 2828 96
4850 317 60
4178 2776 20
3709 2732 96
4820 4623 72
222 994 94
562 643 11
2649 288 83
1994 4660 23
67 505 65
3270 1805 20
3874 4381 67
1093 5254 60
1750 1631 33
1965 3495 31
1237 4110 56
1891 1592 53
537 3258 77
3061 919 98
2876 301 68
5152 665 93
3347 2057 27
5 4482 63
854 3258 39
12 1601 40
4941 232 73
3707 1863 71
1727 4303 68
1967 4076 73
3168 2782 100
3455 4280 33
2046 4125 66
674 1683 43
4108 1032 48
2822 2869 15
213 1576 84
382 4860 36
4228 2475 74
2956 1148 60
1171 5181 36
3004 206 54
5109 4283 31
4153 3888 30
1715 1406 13
1446 2686 18
2025 4 17
2294 3826 50
3981 4347 66
4928 3087 65
4956 2592 31
1855 620 30
994 2712 81
3991 1860 27
3289 2735 16
1727 2689 57
2548 1902 34
2793 13 85
5098 3441 38
1379 3078 35
4299 390 88
4889 596 20
340 4293 46
3687 681 34
4070 4904 10
2345 21 96
2815 2130 82
541 1775 24
1094 4700 54
2738 1365 51
5179 1557 85
3192 3331 93
5084 1378 42
1406 1716 71
3846 1305 78
5014 5218 62
896 2382 39
5112 2750 52
2718 5136 52
3067 916 45
3489 1486 96
3475 1775 51
1757 2814 46
2455 4569 37
3090 1056 97
2771 1731 41
3118 4176 69
3996 94 99
2245 4446 47
219 4270 34
3945 3192 81
2696 991 99
4769 784 58
632 4918 78
2548 1007 44
1520 2242 23
820 2562 12
795 929 33
650 3874 63
4673 3104 31
4207 2058 24
466 3717 93
3755 465 94
3400 3698 14
5271 1892 56
4169 1768 85
2706 1750 89
132 1193 71
3409 1929 41
3169 3147 41
2770 4386 73
3297 5104 56
357 3482 42
4518 1061 69
145 1224 96
1511 2521 64
291 5239 68
3356 812 49
3141 5020 50
4521 3305 22
2404 1316 54
3874 5268 87
4611 3444 88
5044 2165 39
637 3510 54
295 2009 47
4793 454 55
1164 2052 84
1619 4813 81
2585 4079 89
1305 1541 100
1433 492 64
741 4119 87
